"","uni","metric","metrix","stage","col","barefoot2025.bad15.005","pval"
"1289","Quant.16.3","Quant","1","16","4",0.133081926671821,1.72185103055959e-72
"1290","Sigma.16.3","Sigma","2","16","4",3.70096276008143,3.10693096236448e-21
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",786.821871393324,2.46658743168861e-14
"1293","Tau2.16.3","Tau2","5","16","4",3478011.86692563,3.052882220572e-13
"1294","NPQ.16.3","NPQ","6","16","4",0.695887527896763,1.04870354404424e-88
"1295","qP.16.3","qP","7","16","4",0.661388457083563,3.44370206111917e-72
"1296","ABQ.16.3","ABQ","8","16","4",0.269577936413649,3.10693096236448e-21
"1297","qm.16.3","qm","9","16","4",0.60732523741606,1.72185103055959e-72
"1298","nTau1.16.3","nTau1","10","16","4",1.18449398574252,2.46658743168861e-14
"1299","nTau2.16.3","nTau2","11","16","4",2.47371994360302,3.052882220572e-13
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",1726.24863456746,1.04870354404424e-88
"1302","Fo.16.3","Fo","14","16","4",1496.51614036462,3.44370206111917e-72
"1303","Quant.17.3","Quant","1","17","4",0.128013851599599,2.03384950394053e-74
"1304","Sigma.17.3","Sigma","2","17","4",3.85706490198809,1.38517680274397e-23
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",574.472207190222,3.5689982087171e-16
"1307","Tau2.17.3","Tau2","5","17","4",3498260.77260515,9.83671355064903e-15
"1308","NPQ.17.3","NPQ","6","17","4",0.841600920218244,1.69528079293075e-92
"1309","qP.17.3","qP","7","17","4",0.712391664224891,4.06769900788107e-74
"1310","ABQ.17.3","ABQ","8","17","4",0.238769615440649,1.38517680274397e-23
"1311","qm.17.3","qm","9","17","4",0.622279222720542,2.03384950394053e-74
"1312","nTau1.17.3","nTau1","10","17","4",0.864819470750189,3.5689982087171e-16
"1313","nTau2.17.3","nTau2","11","17","4",2.48812188463488,9.83671355064903e-15
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",1589.66228636812,1.69528079293075e-92
"1316","Fo.17.3","Fo","14","17","4",1386.16349434751,4.06769900788107e-74
"1317","Quant.18.3","Quant","1","18","4",0.122980817233419,9.7162940227787e-74
"1318","Sigma.18.3","Sigma","2","18","4",3.57766452724711,1.64411355616009e-21
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",582.958188971251,2.76219112267101e-12
"1321","Tau2.18.3","Tau2","5","18","4",3590707.11197755,2.47578197778204e-11
"1322","NPQ.18.3","NPQ","6","18","4",0.958366725026237,3.60492369130968e-90
"1323","qP.18.3","qP","7","18","4",0.747113192615281,1.94325880455574e-73
"1324","ABQ.18.3","ABQ","8","18","4",0.293912077420087,1.64411355616009e-21
"1325","qm.18.3","qm","9","18","4",0.637129816067378,9.7162940227787e-74
"1326","nTau1.18.3","nTau1","10","18","4",0.877594400817841,2.76219112267101e-12
"1327","nTau2.18.3","nTau2","11","18","4",2.55387391831634,2.47578197778204e-11
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",1494.88014272329,3.60492369130968e-90
"1330","Fo.18.3","Fo","14","18","4",1311.03856110517,1.94325880455574e-73
"1331","Quant.19.3","Quant","1","19","4",0.128741153516399,3.0656617342894e-72
"1332","Sigma.19.3","Sigma","2","19","4",3.85043847894745,2.37173329345156e-20
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",696.018736257706,1.07989053440908e-14
"1335","Tau2.19.3","Tau2","5","19","4",3748779.55585754,1.67384538553267e-14
"1336","NPQ.19.3","NPQ","6","19","4",1.0691441269828,3.07881945586788e-89
"1337","qP.19.3","qP","7","19","4",0.783320720802615,6.1313234685788e-72
"1338","ABQ.19.3","ABQ","8","19","4",0.240077406387303,2.37173329345156e-20
"1339","qm.19.3","qm","9","19","4",0.620133228034048,3.0656617342894e-72
"1340","nTau1.19.3","nTau1","10","19","4",1.0477975219492,1.07989053440908e-14
"1341","nTau2.19.3","nTau2","11","19","4",2.66630221698849,1.67384538553267e-14
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",1414.84756486279,3.07881945586788e-89
"1344","Fo.19.3","Fo","14","19","4",1232.69845731249,6.1313234685788e-72
"1345","Quant.20.3","Quant","1","20","4",0.128681021200221,1.33139173791914e-73
"1346","Sigma.20.3","Sigma","2","20","4",3.60142739604963,1.65479764642557e-21
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",797.519793164701,2.47121068291639e-14
"1349","Tau2.20.3","Tau2","5","20","4",5550827.24016206,2.79494063747572e-10
"1350","NPQ.20.3","NPQ","6","20","4",1.17515631842188,3.32433782982166e-89
"1351","qP.20.3","qP","7","20","4",0.811050824871119,2.66278347583829e-73
"1352","ABQ.20.3","ABQ","8","20","4",0.289222237291275,1.65479764642557e-21
"1353","qm.20.3","qm","9","20","4",0.620310655905506,1.33139173791914e-73
"1354","nTau1.20.3","nTau1","10","20","4",1.2005988049638,2.47121068291639e-14
"1355","nTau2.20.3","nTau2","11","20","4",3.94800034412229,2.79494063747572e-10
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",1345.89109969611,3.32433782982166e-89
"1358","Fo.20.3","Fo","14","20","4",1172.70045856292,2.66278347583829e-73
"1359","Quant.21.3","Quant","1","21","4",0.126522883863722,3.61129157444091e-75
"1360","Sigma.21.3","Sigma","2","21","4",3.21097747749676,5.6200003140499e-23
"1361","Connect.21.3","Connect","3","21","4",0,1
"1362","Tau1.21.3","Tau1","4","21","4",642.747982420069,2.92419363636078e-13
"1363","Tau2.21.3","Tau2","5","21","4",4017766.11808209,3.88944272167235e-11
"1364","NPQ.21.3","NPQ","6","21","4",1.28163637554866,6.24192920682907e-89
"1365","qP.21.3","qP","7","21","4",0.835065366875473,7.22258314888176e-75
"1366","ABQ.21.3","ABQ","8","21","4",0.366281438835426,5.6200003140499e-23
"1367","qm.21.3","qm","9","21","4",0.626678508306101,3.61129157444091e-75
"1368","nTau1.21.3","nTau1","10","21","4",0.967602893621303,2.92419363636078e-13
"1369","nTau2.21.3","nTau2","11","21","4",2.85761767219545,3.88944272167235e-11
"1370","nCon.21.3","nCon","12","21","4",0,1
"1371","Fm.21.3","Fm","13","21","4",1283.08066998966,6.24192920682907e-89
"1372","Fo.21.3","Fo","14","21","4",1120.74160339278,7.22258314888176e-75
"1373","Quant.22.3","Quant","1","22","4",0.12356889746138,2.87600036214795e-75
"1374","Sigma.22.3","Sigma","2","22","4",3.34961105750844,4.76505998491891e-22
"1375","Connect.22.3","Connect","3","22","4",0,1
"1376","Tau1.22.3","Tau1","4","22","4",552.206208326242,3.87520590062199e-14
"1377","Tau2.22.3","Tau2","5","22","4",4316152.82357478,1.49112146632489e-12
"1378","NPQ.22.3","NPQ","6","22","4",1.39629669923364,2.67420077729612e-89
"1379","qP.22.3","qP","7","22","4",0.858182638253198,5.75200072429587e-75
"1380","ABQ.22.3","ABQ","8","22","4",0.33892071348939,4.76505998491891e-22
"1381","qm.22.3","qm","9","22","4",0.635394612274723,2.87600036214795e-75
"1382","nTau1.22.3","nTau1","10","22","4",0.831299886839499,3.87520590062199e-14
"1383","nTau2.22.3","nTau2","11","22","4",3.06984384407902,1.49112146632489e-12
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",1221.6865842815,2.67420077729612e-89
"1386","Fo.22.3","Fo","14","22","4",1070.72412001847,5.75200072429587e-75
"1387","Quant.23.3","Quant","1","23","4",0.277514409430465,2.33408296480106e-67
"1388","Sigma.23.3","Sigma","2","23","4",3.46573615875621,3.8562738318697e-41
"1389","Connect.23.3","Connect","3","23","4",0.0718450542935601,0.124914952575777
"1390","Tau1.23.3","Tau1","4","23","4",728.194102997411,1.65907655113802e-20
"1391","Tau2.23.3","Tau2","5","23","4",1638811.98577453,1.35102404879989e-15
"1392","NPQ.23.3","NPQ","6","23","4",1.76887394146779,6.08358281415304e-92
"1393","qP.23.3","qP","7","23","4",1,4.66816592960211e-67
"1394","ABQ.23.3","ABQ","8","23","4",0.316002261836096,3.8562738318697e-41
"1395","qm.23.3","qm","9","23","4",0.181159248577336,2.33408296480106e-67
"1396","nTau1.23.3","nTau1","10","23","4",1.09623482367895,1.65907655113802e-20
"1397","nTau2.23.3","nTau2","11","23","4",1.16559748733969,1.35102404879989e-15
"1398","nCon.23.3","nCon","12","23","4",0.422667171338707,0.124914952575777
"1399","Fm.23.3","Fm","13","23","4",1057.29751202031,6.08358281415304e-92
"1400","Fo.23.3","Fo","14","23","4",763.882217379695,4.66816592960211e-67
"1401","Quant.24.3","Quant","1","24","4",0.281476837854233,9.27262037838934e-68
"1402","Sigma.24.3","Sigma","2","24","4",3.64380160018695,7.01735087960312e-44
"1403","Connect.24.3","Connect","3","24","4",0.142768525240995,0.000355701819866728
"1404","Tau1.24.3","Tau1","4","24","4",670.094751708533,3.43097418912514e-20
"1405","Tau2.24.3","Tau2","5","24","4",1501429.70980861,6.51413363496237e-14
"1406","NPQ.24.3","NPQ","6","24","4",1.60236391889766,1.48280957773844e-94
"1407","qP.24.3","qP","7","24","4",0.979470338751691,1.85452407567787e-67
"1408","ABQ.24.3","ABQ","8","24","4",0.280859263752971,7.01735087960312e-44
"1409","qm.24.3","qm","9","24","4",0.169467611106563,9.27262037838934e-68
"1410","nTau1.24.3","nTau1","10","24","4",1.00877114901603,3.43097418912514e-20
"1411","nTau2.24.3","nTau2","11","24","4",1.06788497543417,6.51413363496237e-14
"1412","nCon.24.3","nCon","12","24","4",0.839912633001087,0.000355701819866728
"1413","Fm.24.3","Fm","13","24","4",1124.94778618505,1.48280957773844e-94
"1414","Fo.24.3","Fo","14","24","4",808.30104057856,1.85452407567787e-67
"1415","Quant.25.3","Quant","1","25","4",0.294984211259722,2.07988708431334e-67
"1416","Sigma.25.3","Sigma","2","25","4",3.82113657519812,5.14897310886654e-45
"1417","Connect.25.3","Connect","3","25","4",0.107267433688174,0.0041912501717067
"1418","Tau1.25.3","Tau1","4","25","4",660.975898909919,1.27407398512719e-19
"1419","Tau2.25.3","Tau2","5","25","4",1346495.65462967,9.97992140318855e-13
"1420","NPQ.25.3","NPQ","6","25","4",1.48873592390546,1.00329563876885e-95
"1421","qP.25.3","qP","7","25","4",0.969757232419068,4.15977416862668e-67
"1422","ABQ.25.3","ABQ","8","25","4",0.245860430532925,5.14897310886654e-45
"1423","qm.25.3","qm","9","25","4",0.129612427327833,2.07988708431334e-67
"1424","nTau1.25.3","nTau1","10","25","4",0.995043484992525,1.27407398512719e-19
"1425","nTau2.25.3","nTau2","11","25","4",0.95768884129096,9.97992140318855e-13
"1426","nCon.25.3","nCon","12","25","4",0.631058368868223,0.0041912501717067
"1427","Fm.25.3","Fm","13","25","4",1176.30942732475,1.00329563876885e-95
"1428","Fo.25.3","Fo","14","25","4",829.316718707982,4.15977416862668e-67
"1429","Quant.26.3","Quant","1","26","4",0.302531989786028,1.1343522516415e-65
"1430","Sigma.26.3","Sigma","2","26","4",4.04912363005771,9.67038346875727e-45
"1431","Connect.26.3","Connect","3","26","4",0.0589712374480925,0.114830466542839
"1432","Tau1.26.3","Tau1","4","26","4",654.19685435913,5.10707341575142e-23
"1433","Tau2.26.3","Tau2","5","26","4",1272587.71115616,1.36993233222485e-15
"1434","NPQ.26.3","NPQ","6","26","4",1.39639162982443,5.71080353766115e-96
"1435","qP.26.3","qP","7","26","4",0.959248633952835,2.268704503283e-65
"1436","ABQ.26.3","ABQ","8","26","4",0.200864902105113,9.67038346875727e-45
"1437","qm.26.3","qm","9","26","4",0.107341768832167,1.1343522516415e-65
"1438","nTau1.26.3","nTau1","10","26","4",0.98483820500295,5.10707341575142e-23
"1439","nTau2.26.3","nTau2","11","26","4",0.905122156427202,1.36993233222485e-15
"1440","nCon.26.3","nCon","12","26","4",0.346930019993912,0.114830466542839
"1441","Fm.26.3","Fm","13","26","4",1221.63818842342,5.71080353766115e-96
"1442","Fo.26.3","Fo","14","26","4",852.053556481083,2.268704503283e-65
"1443","Quant.27.3","Quant","1","27","4",0.303419849082249,6.12062098241401e-67
"1444","Sigma.27.3","Sigma","2","27","4",4.12603273590901,1.57286478335488e-46
"1445","Connect.27.3","Connect","3","27","4",0.0748249996190076,0.0284292060170143
"1446","Tau1.27.3","Tau1","4","27","4",655.388540680335,1.39408648391433e-22
"1447","Tau2.27.3","Tau2","5","27","4",1270836.00487024,2.24428315719886e-14
"1448","NPQ.27.3","NPQ","6","27","4",1.32629513092684,9.81368955849579e-98
"1449","qP.27.3","qP","7","27","4",0.94789880331137,1.2241241964828e-66
"1450","ABQ.27.3","ABQ","8","27","4",0.185686119867582,1.57286478335488e-46
"1451","qm.27.3","qm","9","27","4",0.10472202964541,6.12062098241401e-67
"1452","nTau1.27.3","nTau1","10","27","4",0.98663218828135,1.39408648391433e-22
"1453","nTau2.27.3","nTau2","11","27","4",0.903876263388128,2.24428315719886e-14
"1454","nCon.27.3","nCon","12","27","4",0.440198302379467,0.0284292060170143
"1455","Fm.27.3","Fm","13","27","4",1258.44889175579,9.81368955849579e-98
"1456","Fo.27.3","Fo","14","27","4",876.610518941524,1.2241241964828e-66
"1457","MTQuant.2.0","MTQuant","15","2","1",0.677431822676951,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.540530195549875,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",20219.9095504321,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.629742700229992,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.561391038555776,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",20069.5396573665,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",1670000,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.627436664102071,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.566197215681665,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",19547.4499278272,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",1670000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.599254280938667,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.603839785379403,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",20224.7202898855,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.03255824954184,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.15554785650062,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.889817089132587,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.174035777221396,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.087436331680213,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.321747533745202,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.234311202064989,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00316578764778184,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.41238147137711,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.75895438751141,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",6.58725102019334,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.82829663268193,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.0199564845568071,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0282675607224525,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.201056726247666,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.201056726247666,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",9.47522209882675e-05,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",721.253984268218,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",491.100743404785,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",959.088122881916,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",467.987379477131,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-7.27902890321764,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2374500.18154928,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",984683.276779663,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",4405003.24570351,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",3420319.96892385,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-24433.1205779989,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.765640280966055,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.00319653422355976,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.47366280401051,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.47046626978695,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0423971519805909,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.711996703001796,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.128474725545571,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.871525274454429,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0216795486498177,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.330163453942945,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.429359170314252,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.429359170314252,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.00302956187575515,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.459092117364237,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.728245526352797,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.728245526352797,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00983935326848184,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.159327095644937,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0704103310939146,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.303510844533748,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.233100513439833,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00319611689345918,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.02716659529021,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.1961495012113,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",6.28753523275693,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",3.09138573154563,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",-0.00203861401119786,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.0791960238995144,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.264106468015184,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.264106468015184,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.000760241641021685,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",862.438577915449,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",638.623037906087,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",1015.42573069407,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",376.802692787983,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-2.66003316717415,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2466320.66538748,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",1066631.35850008,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",4612822.49201088,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",3546191.1335108,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-11135.7375829758,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.914508606586024,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0653252830653425,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.71272729647084,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.6474020134055,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0462965989449536,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.736231111150384,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.176664031916446,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.823335968083554,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0200422605717324,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.35949995567271,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.491668931800186,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.491668931800186,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",0.00032423102785606,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.475053038418794,NA
