"","uni","metric","metrix","stage","col","cclong2025.lad15.004","pval"
"1041","Tau2.24.2","Tau2","5","24","3",744908.661170512,3.21630736765489e-17
"1042","NPQ.24.2","NPQ","6","24","3",0.817302068759079,9.02889432270847e-102
"1043","qP.24.2","qP","7","24","3",0.987265053780726,1.66289373692798e-68
"1044","ABQ.24.2","ABQ","8","24","3",0.112065321180848,3.92983144203983e-53
"1045","qm.24.2","qm","9","24","3",0.100504927668682,8.31446868463989e-69
"1046","nTau1.24.2","nTau1","10","24","3",1.36500899701312,4.47328504744706e-18
"1047","nTau2.24.2","nTau2","11","24","3",0.690782960839471,3.21630736765489e-17
"1048","nCon.24.2","nCon","12","24","3",0.692631370879813,7.99725142713023e-09
"1049","Fm.24.2","Fm","13","24","3",2206.01201363069,9.02889432270847e-102
"1050","Fo.24.2","Fo","14","24","3",1482.61944431208,1.66289373692798e-68
"1051","Quant.25.2","Quant","1","25","3",0.342099712383691,2.89188225423692e-65
"1052","Sigma.25.2","Sigma","2","25","3",3.85018981173353,7.01608500299276e-51
"1053","Connect.25.2","Connect","3","25","3",0.156377403158696,4.19389381032796e-07
"1054","Tau1.25.2","Tau1","4","25","3",885.68402643958,6.7657546585055e-20
"1055","Tau2.25.2","Tau2","5","25","3",690917.162256793,4.86598977864533e-19
"1056","NPQ.25.2","NPQ","6","25","3",0.741564990782719,2.05645953135968e-99
"1057","qP.25.2","qP","7","25","3",0.974825578140762,5.78376450847384e-65
"1058","ABQ.25.2","ABQ","8","25","3",0.0882638424053955,7.01608500299276e-51
"1059","qm.25.2","qm","9","25","3",0.0616057728540249,2.89188225423692e-65
"1060","nTau1.25.2","nTau1","10","25","3",1.33313031256033,6.7657546585055e-20
"1061","nTau2.25.2","nTau2","11","25","3",0.64071453040778,4.86598977864533e-19
"1062","nCon.25.2","nCon","12","25","3",0.645634341712171,4.19389381032796e-07
"1063","Fm.25.2","Fm","13","25","3",2301.94693697687,2.05645953135968e-99
"1064","Fo.25.2","Fo","14","25","3",1514.45155191456,5.78376450847384e-65
"1065","Quant.26.2","Quant","1","26","3",0.351014762615248,4.4728425127516e-65
"1066","Sigma.26.2","Sigma","2","26","3",3.92869995983656,9.87441705188879e-52
"1067","Connect.26.2","Connect","3","26","3",0.142371901620746,2.17890933750343e-06
"1068","Tau1.26.2","Tau1","4","26","3",889.126897500457,2.08740456509802e-19
"1069","Tau2.26.2","Tau2","5","26","3",674061.241860557,4.48084438371971e-18
"1070","NPQ.26.2","NPQ","6","26","3",0.688257857267768,1.49478430434412e-99
"1071","qP.26.2","qP","7","26","3",0.964411499237705,8.9456850255032e-65
"1072","ABQ.26.2","ABQ","8","26","3",0.0696724107451957,9.87441705188879e-52
"1073","qm.26.2","qm","9","26","3",0.0371514065708207,4.4728425127516e-65
"1074","nTau1.26.2","nTau1","10","26","3",1.3383125170898,2.08740456509802e-19
"1075","nTau2.26.2","nTau2","11","26","3",0.625083375601914,4.48084438371971e-18
"1076","nCon.26.2","nCon","12","26","3",0.587809920899745,2.17890933750343e-06
"1077","Fm.26.2","Fm","13","26","3",2374.63144555801,1.49478430434412e-99
"1078","Fo.26.2","Fo","14","26","3",1541.10075239676,8.9456850255032e-65
"1079","Quant.27.2","Quant","1","27","3",0.35710096921295,2.53905036111874e-66
"1080","Sigma.27.2","Sigma","2","27","3",3.98020142654935,7.18404638970066e-54
"1081","Connect.27.2","Connect","3","27","3",0.171756732325307,3.60527547189274e-09
"1082","Tau1.27.2","Tau1","4","27","3",887.511636807245,1.79372997073776e-18
"1083","Tau2.27.2","Tau2","5","27","3",652865.796534193,4.80146659038443e-17
"1084","NPQ.27.2","NPQ","6","27","3",0.646492408604512,9.05411660315931e-101
"1085","qP.27.2","qP","7","27","3",0.954926022257067,5.07810072223749e-66
"1086","ABQ.27.2","ABQ","8","27","3",0.0574767134764257,7.18404638970066e-54
"1087","qm.27.2","qm","9","27","3",0.0204566800634364,2.53905036111874e-66
"1088","nTau1.27.2","nTau1","10","27","3",1.33588122903613,1.79372997073776e-18
"1089","nTau2.27.2","nTau2","11","27","3",0.605428009458299,4.80146659038443e-17
"1090","nCon.27.2","nCon","12","27","3",0.709130875494504,3.60527547189274e-09
"1091","Fm.27.2","Fm","13","27","3",2434.86709998029,9.05411660315931e-101
"1092","Fo.27.2","Fo","14","27","3",1565.3736986726,5.07810072223749e-66
"1093","Quant.1.3","Quant","1","1","4",0.391725528327232,2.34281718669995e-67
"1094","Sigma.1.3","Sigma","2","1","4",3.810271718483,1.20330605587989e-55
"1095","Connect.1.3","Connect","3","1","4",0.230123429639996,1.49836197466737e-15
"1096","Tau1.1.3","Tau1","4","1","4",567.789769143129,6.13739838271423e-32
"1097","Tau2.1.3","Tau2","5","1","4",1190519.81951632,2.69401761828696e-27
"1098","NPQ.1.3","NPQ","6","1","4",0.869602396798656,1.43645703530566e-100
"1099","qP.1.3","qP","7","1","4",0.944064168608918,4.6856343733999e-67
"1100","ABQ.1.3","ABQ","8","1","4",0,1.20330605587989e-55
"1101","qm.1.3","qm","9","1","4",0,2.34281718669995e-67
"1102","nTau1.1.3","nTau1","10","1","4",1,6.13739838271423e-32
"1103","nTau2.1.3","nTau2","11","1","4",1,2.69401761828696e-27
"1104","nCon.1.3","nCon","12","1","4",1,1.49836197466737e-15
"1105","Fm.1.3","Fm","13","1","4",1954.04606987125,1.43645703530566e-100
"1106","Fo.1.3","Fo","14","1","4",1188.59634077518,4.6856343733999e-67
"1107","Quant.3.3","Quant","1","3","4",0.093130376139845,2.45608215802654e-75
"1108","Sigma.3.3","Sigma","2","3","4",3.94814048068294,2.94405388279327e-14
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",1553.60073654421,3.02916558014903e-10
"1111","Tau2.3.3","Tau2","5","3","4",5622511.99723783,2.2503174093221e-11
"1112","NPQ.3.3","NPQ","6","3","4",0.0867131569921413,1.25906618871188e-88
"1113","qP.3.3","qP","7","3","4",0.231580859042584,4.91216431605295e-75
"1114","ABQ.3.3","ABQ","8","3","4",-0.0361834463225197,2.94405388279327e-14
"1115","qm.3.3","qm","9","3","4",0.762256045610468,2.45608215802654e-75
"1116","nTau1.3.3","nTau1","10","3","4",2.73622530904141,3.02916558014903e-10
"1117","nTau2.3.3","nTau2","11","3","4",4.72273699695493,2.2503174093221e-11
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",3361.77876579504,1.25906618871188e-88
"1120","Fo.3.3","Fo","14","3","4",3048.69504483761,4.91216431605295e-75
"1121","Quant.4.3","Quant","1","4","4",0.0995672812572146,4.86703986615317e-75
"1122","Sigma.4.3","Sigma","2","4","4",3.87216537205229,4.07973216706626e-14
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1455.36633021386,2.88094857900055e-09
"1125","Tau2.4.3","Tau2","5","4","4",4156988.04168046,1.93974605700805e-14
"1126","NPQ.4.3","NPQ","6","4","4",0.0967070733341118,9.46505586512692e-89
"1127","qP.4.3","qP","7","4","4",0.250435374159873,9.73407973230624e-75
"1128","ABQ.4.3","ABQ","8","4","4",-0.0162438949613624,4.07973216706626e-14
"1129","qm.4.3","qm","9","4","4",0.745823863758913,4.86703986615317e-75
"1130","nTau1.4.3","nTau1","10","4","4",2.56321337457384,2.88094857900055e-09
"1131","nTau2.4.3","nTau2","11","4","4",3.49174198827647,1.93974605700805e-14
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",3331.14402607058,9.46505586512692e-89
"1134","Fo.4.3","Fo","14","4","4",2999.47107191852,9.73407973230624e-75
"1135","Quant.5.3","Quant","1","5","4",0.106191244755243,1.363832011576e-74
"1136","Sigma.5.3","Sigma","2","5","4",3.87781413054544,1.23216574718821e-16
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",1044.6125868826,4.37603685456649e-12
"1139","Tau2.5.3","Tau2","5","5","4",3127531.80939477,2.34650597691228e-20
"1140","NPQ.5.3","NPQ","6","5","4",0.144729127228636,6.84924961127442e-90
"1141","qP.5.3","qP","7","5","4",0.306729784210111,2.72766402315201e-74
"1142","ABQ.5.3","ABQ","8","5","4",-0.0177264030107893,1.23216574718821e-16
"1143","qm.5.3","qm","9","5","4",0.728914157806599,1.363832011576e-74
"1144","nTau1.5.3","nTau1","10","5","4",1.83978761797533,4.37603685456649e-12
"1145","nTau2.5.3","nTau2","11","5","4",2.62703044344563,2.34650597691228e-20
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",3191.40059319606,6.84924961127442e-90
"1148","Fo.5.3","Fo","14","5","4",2852.50179169195,2.72766402315201e-74
"1149","Quant.6.3","Quant","1","6","4",0.120721770031703,1.00816548356092e-73
"1150","Sigma.6.3","Sigma","2","6","4",3.87217013074665,1.61034937801255e-19
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",953.70245101999,8.640547643914e-11
"1153","Tau2.6.3","Tau2","5","6","4",2546068.66400825,1.4633640226989e-17
"1154","NPQ.6.3","NPQ","6","6","4",0.202024299408423,6.01242390309151e-90
"1155","qP.6.3","qP","7","6","4",0.375725329979586,2.01633096712185e-73
"1156","ABQ.6.3","ABQ","8","6","4",-0.016245143873439,1.61034937801255e-19
"1157","qm.6.3","qm","9","6","4",0.691820518955668,1.00816548356092e-73
"1158","nTau1.6.3","nTau1","10","6","4",1.67967530034797,8.640547643914e-11
"1159","nTau2.6.3","nTau2","11","6","4",2.1386193008048,1.4633640226989e-17
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",3039.2806680233,6.01242390309151e-90
"1162","Fo.6.3","Fo","14","6","4",2672.37332615639,2.01633096712185e-73
"1163","Quant.7.3","Quant","1","7","4",0.130620960407735,5.1678084678911e-73
"1164","Sigma.7.3","Sigma","2","7","4",3.81958686089076,4.80766645800576e-22
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",747.70545037146,1.37048914606247e-13
"1167","Tau2.7.3","Tau2","5","7","4",2416115.50325006,6.64647600601151e-20
"1168","NPQ.7.3","NPQ","6","7","4",0.250211224456546,1.55660331899307e-90
"1169","qP.7.3","qP","7","7","4",0.426258458887203,1.03356169357822e-72
"1170","ABQ.7.3","ABQ","8","7","4",-0.00244474491479751,4.80766645800576e-22
"1171","qm.7.3","qm","9","7","4",0.666549788150085,5.1678084678911e-73
"1172","nTau1.7.3","nTau1","10","7","4",1.31687024142729,1.37048914606247e-13
"1173","nTau2.7.3","nTau2","11","7","4",2.02946264618397,6.64647600601151e-20
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2922.13759100933,1.55660331899307e-90
"1176","Fo.7.3","Fo","14","7","4",2540.44517242814,1.03356169357822e-72
"1177","Quant.8.3","Quant","1","8","4",0.133231841451615,2.62041941932028e-73
"1178","Sigma.8.3","Sigma","2","8","4",3.65419837170865,1.84967005494354e-23
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",870.703316520681,6.99604608061742e-14
"1181","Tau2.8.3","Tau2","5","8","4",2372470.08974253,2.11079877510628e-19
"1182","NPQ.8.3","NPQ","6","8","4",0.28703018721792,7.67415770327677e-91
"1183","qP.8.3","qP","7","8","4",0.456934741077462,5.24083883864056e-73
"1184","ABQ.8.3","ABQ","8","8","4",0.0409612117732338,1.84967005494354e-23
"1185","qm.8.3","qm","9","8","4",0.659884710550908,2.62041941932028e-73
"1186","nTau1.8.3","nTau1","10","8","4",1.53349595896152,6.99604608061742e-14
"1187","nTau2.8.3","nTau2","11","8","4",1.99280184239722,2.11079877510628e-19
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2838.54197979872,7.67415770327677e-91
"1190","Fo.8.3","Fo","14","8","4",2460.35780479242,5.24083883864056e-73
"1191","Quant.9.3","Quant","1","9","4",0.134975572147851,4.08053060779514e-73
"1192","Sigma.9.3","Sigma","2","9","4",3.60304252208044,8.16438388428428e-23
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",814.108918850466,3.52547408845741e-15
"1195","Tau2.9.3","Tau2","5","9","4",2709795.16729383,5.27134717726829e-17
"1196","NPQ.9.3","NPQ","6","9","4",0.320034612521552,1.21811253079016e-89
"1197","qP.9.3","qP","7","9","4",0.482345863668906,8.16106121559028e-73
"1198","ABQ.9.3","ABQ","8","9","4",0.0543869864706304,8.16438388428428e-23
"1199","qm.9.3","qm","9","9","4",0.655433301158005,4.08053060779514e-73
"1200","nTau1.9.3","nTau1","10","9","4",1.43382104274099,3.52547408845741e-15
"1201","nTau2.9.3","nTau2","11","9","4",2.27614452348618,5.27134717726829e-17
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",2767.57077506301,1.21811253079016e-89
"1204","Fo.9.3","Fo","14","9","4",2394.01632623921,8.16106121559028e-73
"1205","Quant.10.3","Quant","1","10","4",0.2258667765564,5.98270013806378e-70
"1206","Sigma.10.3","Sigma","2","10","4",3.41728157642917,8.38998599395016e-38
"1207","Connect.10.3","Connect","3","10","4",0.0668604079990471,0.228474647074232
"1208","Tau1.10.3","Tau1","4","10","4",740.602789724177,3.30082405590251e-21
"1209","Tau2.10.3","Tau2","5","10","4",1237394.45337651,5.35632625448865e-23
"1210","NPQ.10.3","NPQ","6","10","4",0.598498995626939,9.62419817411854e-93
"1211","qP.10.3","qP","7","10","4",0.721656194069089,1.19654002761276e-69
"1212","ABQ.10.3","ABQ","8","10","4",0.103139663281099,8.38998599395016e-38
"1213","qm.10.3","qm","9","10","4",0.423405521920135,5.98270013806378e-70
"1214","nTau1.10.3","nTau1","10","10","4",1.30436092718234,3.30082405590251e-21
"1215","nTau2.10.3","nTau2","11","10","4",1.03937324947621,5.35632625448865e-23
"1216","nCon.10.3","nCon","12","10","4",0.29054150680634,0.228474647074232
"1217","Fm.10.3","Fm","13","10","4",2285.44980364748,9.62419817411854e-93
"1218","Fo.10.3","Fo","14","10","4",1769.24262351616,1.19654002761276e-69
"1219","Quant.11.3","Quant","1","11","4",0.230561304234095,4.96628927839693e-71
"1220","Sigma.11.3","Sigma","2","11","4",3.42313515669893,2.22655163335189e-40
"1221","Connect.11.3","Connect","3","11","4",0.117478573531618,0.0142551185932995
"1222","Tau1.11.3","Tau1","4","11","4",741.056688092818,1.75789399785018e-17
"1223","Tau2.11.3","Tau2","5","11","4",1188426.87735191,7.03757289777008e-19
"1224","NPQ.11.3","NPQ","6","11","4",0.614776630887276,1.87928841714087e-94
"1225","qP.11.3","qP","7","11","4",0.732555718381582,9.93257855679386e-71
"1226","ABQ.11.3","ABQ","8","11","4",0.101603400068854,2.22655163335189e-40
"1227","qm.11.3","qm","9","11","4",0.411421294857522,4.96628927839693e-71
"1228","nTau1.11.3","nTau1","10","11","4",1.30516033991097,1.75789399785018e-17
"1229","nTau2.11.3","nTau2","11","11","4",0.998241993010024,7.03757289777008e-19
"1230","nCon.11.3","nCon","12","11","4",0.510502445211256,0.0142551185932995
"1231","Fm.11.3","Fm","13","11","4",2262.41149754495,1.87928841714087e-94
"1232","Fo.11.3","Fo","14","11","4",1740.78695195677,9.93257855679386e-71
"1233","Quant.12.3","Quant","1","12","4",0.235766974994778,3.54204118614414e-70
"1234","Sigma.12.3","Sigma","2","12","4",3.4265452983799,7.0690262799142e-40
"1235","Connect.12.3","Connect","3","12","4",0.120999379700302,0.0143399501013674
"1236","Tau1.12.3","Tau1","4","12","4",813.302235083354,2.21175846217243e-17
"1237","Tau2.12.3","Tau2","5","12","4",1217915.91918615,1.03431553241868e-17
"1238","NPQ.12.3","NPQ","6","12","4",0.637027548086619,2.09407415653771e-93
"1239","qP.12.3","qP","7","12","4",0.746068638154155,7.08408237228829e-70
"1240","ABQ.12.3","ABQ","8","12","4",0.100708413586808,7.0690262799142e-40
"1241","qm.12.3","qm","9","12","4",0.398132217725092,3.54204118614414e-70
"1242","nTau1.12.3","nTau1","10","12","4",1.43240029898872,2.21175846217243e-17
"1243","nTau2.12.3","nTau2","11","12","4",1.0230118803742,1.03431553241868e-17
"1244","nCon.12.3","nCon","12","12","4",0.525802087556199,0.0143399501013674
"1245","Fm.12.3","Fm","13","12","4",2231.66019408549,2.09407415653771e-93
"1246","Fo.12.3","Fo","14","12","4",1705.50842090969,7.08408237228829e-70
"1247","Quant.13.3","Quant","1","13","4",0.24070971917756,7.82096612992373e-70
"1248","Sigma.13.3","Sigma","2","13","4",3.38141502325258,3.20909644140172e-40
"1249","Connect.13.3","Connect","3","13","4",0.130454839713809,0.00720283992448882
"1250","Tau1.13.3","Tau1","4","13","4",838.840756721924,5.24266013515154e-18
"1251","Tau2.13.3","Tau2","5","13","4",1245569.96501412,5.15689283108232e-17
"1252","NPQ.13.3","NPQ","6","13","4",0.658653363431524,4.86538639109879e-93
"1253","qP.13.3","qP","7","13","4",0.758756077319567,1.56419322598475e-69
"1254","ABQ.13.3","ABQ","8","13","4",0.112552785448374,3.20909644140172e-40
"1255","qm.13.3","qm","9","13","4",0.385514341622177,7.82096612992373e-70
"1256","nTau1.13.3","nTau1","10","13","4",1.47737913275163,5.24266013515154e-18
"1257","nTau2.13.3","nTau2","11","13","4",1.04624042758076,5.15689283108232e-17
"1258","nCon.13.3","nCon","12","13","4",0.566890733020499,0.00720283992448882
"1259","Fm.13.3","Fm","13","13","4",2202.56341453294,4.86538639109879e-93
"1260","Fo.13.3","Fo","14","13","4",1672.38499354995,1.56419322598475e-69
"1261","Quant.14.3","Quant","1","14","4",0.24039164425852,1.10965461075634e-70
"1262","Sigma.14.3","Sigma","2","14","4",3.32562019830326,2.19918876279693e-41
"1263","Connect.14.3","Connect","3","14","4",0.140389613297313,0.00216030202664809
"1264","Tau1.14.3","Tau1","4","14","4",834.776411640738,2.78406706904493e-20
"1265","Tau2.14.3","Tau2","5","14","4",1282392.64641156,4.57863007272094e-18
"1266","NPQ.14.3","NPQ","6","14","4",0.68407900246064,6.4392574934122e-94
"1267","qP.14.3","qP","7","14","4",0.768163071329536,2.21930922151267e-70
"1268","ABQ.14.3","ABQ","8","14","4",0.127196052142102,2.19918876279693e-41
"1269","qm.14.3","qm","9","14","4",0.386326325769339,1.10965461075634e-70
"1270","nTau1.14.3","nTau1","10","14","4",1.47022094621488,2.78406706904493e-20
"1271","nTau2.14.3","nTau2","11","14","4",1.07717034642277,4.57863007272094e-18
"1272","nCon.14.3","nCon","12","14","4",0.610062232763254,0.00216030202664809
"1273","Fm.14.3","Fm","13","14","4",2169.30987818765,6.4392574934122e-94
"1274","Fo.14.3","Fo","14","14","4",1647.82590966387,2.21930922151267e-70
"1275","Quant.15.3","Quant","1","15","4",0.24180145302527,3.28655351954089e-73
"1276","Sigma.15.3","Sigma","2","15","4",3.29918749119927,2.04251704885238e-44
"1277","Connect.15.3","Connect","3","15","4",0.162838793787849,5.13952736522431e-05
"1278","Tau1.15.3","Tau1","4","15","4",805.454977789107,8.45773867741899e-20
"1279","Tau2.15.3","Tau2","5","15","4",1252832.23993562,3.49502903541976e-18
"1280","NPQ.15.3","NPQ","6","15","4",0.706489746056513,1.91747822053508e-96
"1281","qP.15.3","qP","7","15","4",0.777608137516161,6.57310703908178e-73
"1282","ABQ.15.3","ABQ","8","15","4",0.13413327579882,2.04251704885238e-44
"1283","qm.15.3","qm","9","15","4",0.382727354896109,3.28655351954089e-73
"1284","nTau1.15.3","nTau1","10","15","4",1.4185795897743,8.45773867741899e-20
"1285","nTau2.15.3","nTau2","11","15","4",1.05234051495642,3.49502903541976e-18
"1286","nCon.15.3","nCon","12","15","4",0.707615013571598,5.13952736522431e-05
"1287","Fm.15.3","Fm","13","15","4",2140.82107679145,1.91747822053508e-96
"1288","Fo.15.3","Fo","14","15","4",1623.16742975616,6.57310703908178e-73
"1289","Quant.16.3","Quant","1","16","4",0.113381724256491,6.42974889718753e-74
"1290","Sigma.16.3","Sigma","2","16","4",3.84112289815874,2.79851290222823e-18
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",637.747700680953,1.94037255700759e-12
"1293","Tau2.16.3","Tau2","5","16","4",3542378.88640708,6.41082818613384e-15
"1294","NPQ.16.3","NPQ","6","16","4",0.381887386228116,5.90031570347613e-90
"1295","qP.16.3","qP","7","16","4",0.501523571316727,1.28594977943751e-73
"1296","ABQ.16.3","ABQ","8","16","4",-0.00809684504285868,2.79851290222823e-18
"1297","qm.16.3","qm","9","16","4",0.71055824535955,6.42974889718753e-74
"1298","nTau1.16.3","nTau1","10","16","4",1.12321097585714,1.94037255700759e-12
"1299","nTau2.16.3","nTau2","11","16","4",2.97548921768162,6.41082818613384e-15
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2643.69531996235,5.90031570347613e-90
"1302","Fo.16.3","Fo","14","16","4",2343.9485861762,1.28594977943751e-73
