"","uni","metric","metrix","stage","col","cclong2025.lad7.004","pval"
"1355","nTau2.20.3","nTau2","11","20","4",2.60389489479981,1.70660762931501e-12
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",1594.84588677713,7.52873033846246e-91
"1358","Fo.20.3","Fo","14","20","4",1385.98088383336,9.67136574629636e-74
"1359","Quant.21.3","Quant","1","21","4",0.13460846738529,2.39718697242968e-74
"1360","Sigma.21.3","Sigma","2","21","4",3.09545782544077,9.09789768412676e-24
"1361","Connect.21.3","Connect","3","21","4",0.0654857009471497,0.572531678128446
"1362","Tau1.21.3","Tau1","4","21","4",738.877250110482,7.62061278007135e-16
"1363","Tau2.21.3","Tau2","5","21","4",3127974.37966677,3.59283421372663e-16
"1364","NPQ.21.3","NPQ","6","21","4",1.11265220302383,5.36873349795141e-87
"1365","qP.21.3","qP","7","21","4",0.78149176748279,4.79437394485883e-74
"1366","ABQ.21.3","ABQ","8","21","4",0.139086527085227,9.09789768412676e-24
"1367","qm.21.3","qm","9","21","4",0.658171061370124,2.39718697242968e-74
"1368","nTau1.21.3","nTau1","10","21","4",1.45178065585085,7.62061278007135e-16
"1369","nTau2.21.3","nTau2","11","21","4",2.35899398385765,3.59283421372663e-16
"1370","nCon.21.3","nCon","12","21","4",0.276447636070938,0.572531678128446
"1371","Fm.21.3","Fm","13","21","4",1529.99070583776,5.36873349795141e-87
"1372","Fo.21.3","Fo","14","21","4",1324.0410018112,4.79437394485883e-74
"1373","Quant.22.3","Quant","1","22","4",0.132327030725834,2.10600609428436e-74
"1374","Sigma.22.3","Sigma","2","22","4",3.24750930651057,3.08794065031346e-23
"1375","Connect.22.3","Connect","3","22","4",0,1
"1376","Tau1.22.3","Tau1","4","22","4",682.976654839277,1.78431674980304e-12
"1377","Tau2.22.3","Tau2","5","22","4",3127364.36725074,3.41175367831994e-13
"1378","NPQ.22.3","NPQ","6","22","4",1.22044864842787,1.30630109677317e-88
"1379","qP.22.3","qP","7","22","4",0.806455186036771,4.2120121885687e-74
"1380","ABQ.22.3","ABQ","8","22","4",0.0967977362143674,3.08794065031346e-23
"1381","qm.22.3","qm","9","22","4",0.663964612749184,2.10600609428436e-74
"1382","nTau1.22.3","nTau1","10","22","4",1.34194454592441,1.78431674980304e-12
"1383","nTau2.22.3","nTau2","11","22","4",2.35853393673295,3.41175367831994e-13
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",1455.71402319197,1.30630109677317e-88
"1386","Fo.22.3","Fo","14","22","4",1263.08370891702,4.2120121885687e-74
"1387","Quant.23.3","Quant","1","23","4",0.314666757137182,3.19749265529683e-69
"1388","Sigma.23.3","Sigma","2","23","4",3.15075895359311,1.34629124930273e-48
"1389","Connect.23.3","Connect","3","23","4",0.239391223550836,3.64137279422221e-11
"1390","Tau1.23.3","Tau1","4","23","4",708.40830555177,7.37401115182898e-19
"1391","Tau2.23.3","Tau2","5","23","4",1079569.96472057,1.40728397492318e-14
"1392","NPQ.23.3","NPQ","6","23","4",1.80240768114705,8.55320297293012e-94
"1393","qP.23.3","qP","7","23","4",1,6.39498531059367e-69
"1394","ABQ.23.3","ABQ","8","23","4",0.123706092597493,1.34629124930273e-48
"1395","qm.23.3","qm","9","23","4",0.200925426879483,3.19749265529683e-69
"1396","nTau1.23.3","nTau1","10","23","4",1.39191384535166,7.37401115182898e-19
"1397","nTau2.23.3","nTau2","11","23","4",0.814168769566629,1.40728397492318e-14
"1398","nCon.23.3","nCon","12","23","4",1.01058913456799,3.64137279422221e-11
"1399","Fm.23.3","Fm","13","23","4",1153.41470730307,8.55320297293012e-94
"1400","Fo.23.3","Fo","14","23","4",790.473441721685,6.39498531059367e-69
"1401","Quant.24.3","Quant","1","24","4",0.321844518982306,1.46826641868097e-70
"1402","Sigma.24.3","Sigma","2","24","4",3.28891112441979,3.84976839160349e-51
"1403","Connect.24.3","Connect","3","24","4",0.234988455014705,8.72489199652368e-13
"1404","Tau1.24.3","Tau1","4","24","4",587.580989148855,3.76429088399972e-19
"1405","Tau2.24.3","Tau2","5","24","4",1070364.69594099,1.95949975601243e-14
"1406","NPQ.24.3","NPQ","6","24","4",1.71576559536737,9.87713475822871e-97
"1407","qP.24.3","qP","7","24","4",0.993170912695374,2.93653283736194e-70
"1408","ABQ.24.3","ABQ","8","24","4",0.0852829991863666,3.84976839160349e-51
"1409","qm.24.3","qm","9","24","4",0.182697994676173,1.46826641868097e-70
"1410","nTau1.24.3","nTau1","10","24","4",1.15450667030886,3.76429088399972e-19
"1411","nTau2.24.3","nTau2","11","24","4",0.807226521633917,1.95949975601243e-14
"1412","nCon.24.3","nCon","12","24","4",0.992002864032941,8.72489199652368e-13
"1413","Fm.24.3","Fm","13","24","4",1190.21252821228,9.87713475822871e-97
"1414","Fo.24.3","Fo","14","24","4",807.149149583082,2.93653283736194e-70
"1415","Quant.25.3","Quant","1","25","4",0.333747471438098,2.84465102100182e-69
"1416","Sigma.25.3","Sigma","2","25","4",3.29245729281315,2.69473608266863e-51
"1417","Connect.25.3","Connect","3","25","4",0.238305004627735,3.40623155546611e-13
"1418","Tau1.25.3","Tau1","4","25","4",612.47329668152,1.01369546294872e-18
"1419","Tau2.25.3","Tau2","5","25","4",938902.552629815,6.95939469771755e-15
"1420","NPQ.25.3","NPQ","6","25","4",1.58690751112865,4.06762326036739e-96
"1421","qP.25.3","qP","7","25","4",0.982796591570715,5.68930204200364e-69
"1422","ABQ.25.3","ABQ","8","25","4",0.0842967333997779,2.69473608266863e-51
"1423","qm.25.3","qm","9","25","4",0.152471266123656,2.84465102100182e-69
"1424","nTau1.25.3","nTau1","10","25","4",1.2034162429747,1.01369546294872e-18
"1425","nTau2.25.3","nTau2","11","25","4",0.708082996932434,6.95939469771755e-15
"1426","nCon.25.3","nCon","12","25","4",1.00600366553882,3.40623155546611e-13
"1427","Fm.25.3","Fm","13","25","4",1249.49895633643,4.06762326036739e-96
"1428","Fo.25.3","Fo","14","25","4",832.481839094602,5.68930204200364e-69
"1429","Quant.26.3","Quant","1","26","4",0.351542170937677,7.24352580623105e-69
"1430","Sigma.26.3","Sigma","2","26","4",3.26801130652254,1.43883711157124e-52
"1431","Connect.26.3","Connect","3","26","4",0.22831722180905,2.24018725057184e-13
"1432","Tau1.26.3","Tau1","4","26","4",644.844865467589,4.66364135212965e-21
"1433","Tau2.26.3","Tau2","5","26","4",969827.844387716,7.65378563755433e-15
"1434","NPQ.26.3","NPQ","6","26","4",1.47301439162309,2.77047685998035e-96
"1435","qP.26.3","qP","7","26","4",0.976620584550407,1.44870516124621e-68
"1436","ABQ.26.3","ABQ","8","26","4",0.0910956885602389,1.43883711157124e-52
"1437","qm.26.3","qm","9","26","4",0.107282851447125,7.24352580623105e-69
"1438","nTau1.26.3","nTau1","10","26","4",1.26702141874122,4.66364135212965e-21
"1439","nTau2.26.3","nTau2","11","26","4",0.73140562312789,7.65378563755433e-15
"1440","nCon.26.3","nCon","12","26","4",0.963840278572191,2.24018725057184e-13
"1441","Fm.26.3","Fm","13","26","4",1307.04384343379,2.77047685998035e-96
"1442","Fo.26.3","Fo","14","26","4",847.56281320235,1.44870516124621e-68
"1443","Quant.27.3","Quant","1","27","4",0.364660064407848,4.34785598825506e-68
"1444","Sigma.27.3","Sigma","2","27","4",3.28637750840105,5.72237705079271e-53
"1445","Connect.27.3","Connect","3","27","4",0.242180000034175,1.1019069849898e-14
"1446","Tau1.27.3","Tau1","4","27","4",673.042346851392,5.63422056995864e-21
"1447","Tau2.27.3","Tau2","5","27","4",887440.515415102,2.05886439309097e-15
"1448","NPQ.27.3","NPQ","6","27","4",1.38240014337796,5.96641250966988e-96
"1449","qP.27.3","qP","7","27","4",0.970707425248482,8.69571197651013e-68
"1450","ABQ.27.3","ABQ","8","27","4",0.0859876523552133,5.72237705079271e-53
"1451","qm.27.3","qm","9","27","4",0.0739708638057132,4.34785598825506e-68
"1452","nTau1.27.3","nTau1","10","27","4",1.32242515191963,5.63422056995864e-21
"1453","nTau2.27.3","nTau2","11","27","4",0.669272373362206,2.05886439309097e-15
"1454","nCon.27.3","nCon","12","27","4",1.02236194382556,1.1019069849898e-14
"1455","Fm.27.3","Fm","13","27","4",1356.75706882348,5.96641250966988e-96
"1456","Fo.27.3","Fo","14","27","4",862.001948720505,8.69571197651013e-68
"1457","MTQuant.2.0","MTQuant","15","2","1",0.606342801323899,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.633664124667229,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17522.5600365837,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",1670000,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.54713313469371,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.655074501100751,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",21835.2348382329,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.597551580491131,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.626818132432985,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",25282.155839175,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.520957540507585,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.684189795413164,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",19387.2297316162,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1812027.30027612,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.0547120595549,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.15394788867556,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.812038498341508,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.193355927062395,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0798081292191305,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.395827121996159,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.316018992777028,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00419955456553553,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.60998015384748,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.0986572155716,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.35762970387306,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.25897248830146,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.00375033746559404,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0806032372987314,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.238452370735974,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.238452370735974,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00349081863050281,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",763.345619891274,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",541.575220121737,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1519.63042820346,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",978.055208081723,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-9.05947922012848,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1763917.98434262,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",726406.096725812,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",3297382.17008204,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",2570976.07335623,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-29132.0612313434,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.684325032560601,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0218581893782872,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.39499188321566,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.37313369383737,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0414089581289946,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.67601190514216,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.139233189648321,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.860766810351679,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0225007170245213,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.171572529295242,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.288912223813438,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.288912223813438,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.000860637025275638,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.511514203252927,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.798376299186732,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.798376299186732,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0106095674908711,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.184490741395547,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0727441229246207,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.369576658718831,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.29683253579421,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00439817402283506,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.56600260885384,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.09103808959796,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.58225544208176,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.4912173524838,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0116836642799763,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.16334056519862,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.0136975157295956,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.27177921381174,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.258081698082144,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00224642141972141,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",948.537440392627,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",593.768441557886,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",1845.87539737848,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1252.10695582059,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-18.1884449392599,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",1864994.70209649,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",802614.089960028,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",4261444.84149478,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",3458830.75153475,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-31563.7051879967,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.839463314098048,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.11314813510601,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.66018252666194,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.54703439155593,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0455966735266647,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.705709482471534,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.22635511668521,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.77364488331479,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0205376670856674,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.221780048291289,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.325433047400414,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.325433047400414,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00254976275933416,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.500805213091379,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.803169055164916,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.803169055164916,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0119005730450665,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.194166574407909,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0673410100615652,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.37548174960847,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.308140739546905,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00446599757435255,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.10589574762677,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.61293309825939,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.1179043590228,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.50497126076341,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.00322266866852674,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.0924450155484484,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.272167969564395,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.272167969564395,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00285742912876542,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1022.25165979607,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",580.475663156346,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2086.68163306087,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1506.20596990452,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-22.5101872001509,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",1788776.81572598,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",730554.741732228,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",4266695.61170304,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",3536140.86997081,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-26762.6824414504,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.702238660232502,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0422159561844993,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.43826823969788,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.39605228351338,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0410069058367387,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.684517847517544,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.146706552858588,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.853293447141412,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0222136019642348,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.24575816317312,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.365470183265874,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.365470183265874,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.000782599202787599,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.482886785814824,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.820654372331586,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.820654372331586,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0118940469916566,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.217550331686112,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.112895570838032,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.39378897504942,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.280893404211388,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00366029481525391,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.28171752701796,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.06405244014063,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",3.59555045057032,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",0.53149801042969,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",-0.00765700829376844,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.101762418790186,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.242180000034175,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.242180000034175,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00517320281362118,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",768.163788182146,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",508.945512624595,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1151.27879482487,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",642.333282200275,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-9.90424603870864,NA
