"","uni","metric","metrix","stage","col","cclong2025.lad24.004","pval"
"1366","ABQ.21.3","ABQ","8","21","4",0.0986407346910496,1.26753166829295e-25
"1367","qm.21.3","qm","9","21","4",0.637313379824232,8.14136939899832e-74
"1368","nTau1.21.3","nTau1","10","21","4",1.37771738803623,4.53789752361894e-16
"1369","nTau2.21.3","nTau2","11","21","4",2.70710891596747,2.58178037918413e-12
"1370","nCon.21.3","nCon","12","21","4",0.103372490160968,0.837945132876294
"1371","Fm.21.3","Fm","13","21","4",1761.41521167729,2.07500867444456e-89
"1372","Fo.21.3","Fo","14","21","4",1515.58395272506,1.62827387979966e-73
"1373","Quant.22.3","Quant","1","22","4",0.144102790415525,4.78522023582914e-71
"1374","Sigma.22.3","Sigma","2","22","4",3.53301607012357,2.36758293676988e-22
"1375","Connect.22.3","Connect","3","22","4",0,1
"1376","Tau1.22.3","Tau1","4","22","4",778.613017274375,5.28375384141071e-16
"1377","Tau2.22.3","Tau2","5","22","4",3905571.01283209,3.25995622817292e-09
"1378","NPQ.22.3","NPQ","6","22","4",0.823803889500468,1.4727589907031e-87
"1379","qP.22.3","qP","7","22","4",0.765441125253592,9.57044047165829e-71
"1380","ABQ.22.3","ABQ","8","22","4",0.00150569409860346,2.36758293676988e-22
"1381","qm.22.3","qm","9","22","4",0.625520056735049,4.78522023582914e-71
"1382","nTau1.22.3","nTau1","10","22","4",1.4609415824651,5.28375384141071e-16
"1383","nTau2.22.3","nTau2","11","22","4",3.11867331767874,3.25995622817292e-09
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",1660.68551740611,1.4727589907031e-87
"1386","Fo.22.3","Fo","14","22","4",1421.37610034524,9.57044047165829e-71
"1387","Quant.23.3","Quant","1","23","4",0.325522729435974,3.99790046652847e-68
"1388","Sigma.23.3","Sigma","2","23","4",3.24217580448418,1.54612666431099e-48
"1389","Connect.23.3","Connect","3","23","4",0.203107255999928,5.34330481624338e-09
"1390","Tau1.23.3","Tau1","4","23","4",684.971761979071,2.45768002399326e-16
"1391","Tau2.23.3","Tau2","5","23","4",981181.003242851,2.62070139400223e-15
"1392","NPQ.23.3","NPQ","6","23","4",1.19939931785396,5.78585444570254e-94
"1393","qP.23.3","qP","7","23","4",1,7.99580093305695e-68
"1394","ABQ.23.3","ABQ","8","23","4",0.0837024187677986,1.54612666431099e-48
"1395","qm.23.3","qm","9","23","4",0.154064033741969,3.99790046652847e-68
"1396","nTau1.23.3","nTau1","10","23","4",1.28523888977954,2.45768002399326e-16
"1397","nTau2.23.3","nTau2","11","23","4",0.783491838856059,2.62070139400223e-15
"1398","nCon.23.3","nCon","12","23","4",0.953421296944094,5.34330481624338e-09
"1399","Fm.23.3","Fm","13","23","4",1377.08722617848,5.78585444570254e-94
"1400","Fo.23.3","Fo","14","23","4",928.814033641445,7.99580093305695e-68
"1401","Quant.24.3","Quant","1","24","4",0.343370575622063,1.76492888427312e-68
"1402","Sigma.24.3","Sigma","2","24","4",3.33859426488939,4.13552981079615e-51
"1403","Connect.24.3","Connect","3","24","4",0.228050604752922,2.47489730447756e-12
"1404","Tau1.24.3","Tau1","4","24","4",617.043101192692,2.98487252779953e-18
"1405","Tau2.24.3","Tau2","5","24","4",897059.401161565,5.42032418184238e-18
"1406","NPQ.24.3","NPQ","6","24","4",1.11427404038425,1.01970663453962e-95
"1407","qP.24.3","qP","7","24","4",0.994367263228306,3.52985776854624e-68
"1408","ABQ.24.3","ABQ","8","24","4",0.056452816222113,4.13552981079615e-51
"1409","qm.24.3","qm","9","24","4",0.107682833156641,1.76492888427312e-68
"1410","nTau1.24.3","nTau1","10","24","4",1.15778172815721,2.98487252779953e-18
"1411","nTau2.24.3","nTau2","11","24","4",0.716319127109345,5.42032418184238e-18
"1412","nCon.24.3","nCon","12","24","4",1.07050977712235,2.47489730447756e-12
"1413","Fm.24.3","Fm","13","24","4",1432.53175701477,1.01970663453962e-95
"1414","Fo.24.3","Fo","14","24","4",940.64250301172,3.52985776854624e-68
"1415","Quant.25.3","Quant","1","25","4",0.357574395895218,9.0558961340013e-68
"1416","Sigma.25.3","Sigma","2","25","4",3.35493627698811,1.11711097034784e-51
"1417","Connect.25.3","Connect","3","25","4",0.223746352807078,1.99834114158173e-12
"1418","Tau1.25.3","Tau1","4","25","4",650.270864344412,1.80422411978919e-18
"1419","Tau2.25.3","Tau2","5","25","4",794991.20048823,1.62786851228114e-18
"1420","NPQ.25.3","NPQ","6","25","4",1.03271775017078,1.35690521762469e-95
"1421","qP.25.3","qP","7","25","4",0.986473520987857,1.81117922680026e-67
"1422","ABQ.25.3","ABQ","8","25","4",0.0518342677344549,1.11711097034784e-51
"1423","qm.25.3","qm","9","25","4",0.0707713632628305,9.0558961340013e-68
"1424","nTau1.25.3","nTau1","10","25","4",1.2201282594939,1.80422411978919e-18
"1425","nTau2.25.3","nTau2","11","25","4",0.634815712377529,1.62786851228114e-18
"1426","nCon.25.3","nCon","12","25","4",1.05030485902439,1.99834114158173e-12
"1427","Fm.25.3","Fm","13","25","4",1490.00750626982,1.35690521762469e-95
"1428","Fo.25.3","Fo","14","25","4",957.218972336048,1.81117922680026e-67
"1429","Quant.26.3","Quant","1","26","4",0.37004158325592,1.02432299221011e-65
"1430","Sigma.26.3","Sigma","2","26","4",3.33764202736148,5.33527723613206e-51
"1431","Connect.26.3","Connect","3","26","4",0.222841927224023,5.83308419322636e-12
"1432","Tau1.26.3","Tau1","4","26","4",699.504986707274,7.03712476780699e-18
"1433","Tau2.26.3","Tau2","5","26","4",789987.792532621,7.78156317259653e-17
"1434","NPQ.26.3","NPQ","6","26","4",0.964519117807785,4.07660671731641e-94
"1435","qP.26.3","qP","7","26","4",0.979802436291044,2.04864598442022e-65
"1436","ABQ.26.3","ABQ","8","26","4",0.0567219357875545,5.33527723613206e-51
"1437","qm.26.3","qm","9","26","4",0.0383728815814787,1.02432299221011e-65
"1438","nTau1.26.3","nTau1","10","26","4",1.31250813889518,7.03712476780699e-18
"1439","nTau2.26.3","nTau2","11","26","4",0.630820395217157,7.78156317259653e-17
"1440","nCon.26.3","nCon","12","26","4",1.04605932575606,5.83308419322636e-12
"1441","Fm.26.3","Fm","13","26","4",1541.73338321195,4.07660671731641e-94
"1442","Fo.26.3","Fo","14","26","4",971.227921129695,2.04864598442022e-65
"1443","Quant.27.3","Quant","1","27","4",0.379196101727371,1.33100211676494e-68
"1444","Sigma.27.3","Sigma","2","27","4",3.31388292757403,5.69232985166512e-55
"1445","Connect.27.3","Connect","3","27","4",0.232164231094019,1.71933546723058e-15
"1446","Tau1.27.3","Tau1","4","27","4",673.835856309779,1.29317273843828e-19
"1447","Tau2.27.3","Tau2","5","27","4",740330.203469317,1.92981561706121e-18
"1448","NPQ.27.3","NPQ","6","27","4",0.917790521345749,2.415016178995e-97
"1449","qP.27.3","qP","7","27","4",0.975418013367477,2.66200423352988e-68
"1450","ABQ.27.3","ABQ","8","27","4",0.0634366875408006,5.69232985166512e-55
"1451","qm.27.3","qm","9","27","4",0.0145830330440444,1.33100211676494e-68
"1452","nTau1.27.3","nTau1","10","27","4",1.26434416121768,1.29317273843828e-19
"1453","nTau2.27.3","nTau2","11","27","4",0.591167858488685,1.92981561706121e-18
"1454","nCon.27.3","nCon","12","27","4",1.08981986499668,1.71933546723058e-15
"1455","Fm.27.3","Fm","13","27","4",1579.29902779841,2.415016178995e-97
"1456","Fo.27.3","Fo","14","27","4",980.434992995428,2.66200423352988e-68
"1457","MTQuant.2.0","MTQuant","15","2","1",0.595429568546775,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.622791178204231,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",3176499.14930529,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.557849321842237,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.641966228833588,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",19870.0461869385,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.57187386198132,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.638985571697224,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",19534.8017760937,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",2473846.63746454,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.532436934377149,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.6724489329275,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",18617.6479094302,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",0.974319557999815,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.15414925477305,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.821516564732679,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.179407912292467,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.075474392037764,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.366492962859742,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.291018570821978,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00542828993720445,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.78726487434987,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.20963241321037,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.37569710671592,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.16606469350555,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.0195434330289399,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0780101091977937,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.251244760131664,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.251244760131664,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00523008318857055,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",777.084314440286,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",482.973500641237,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1065.49700751265,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",582.523506871413,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-2.21496854057132,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2768306.48593161,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",744344.098382101,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",4874866.46585085,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",4130522.36746875,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-66733.9511823921,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.379635199407646,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0140165245748533,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.940321979391519,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.926305454816666,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0258500833418919,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.580315878544211,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.137303472367411,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.862696527632589,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0231428397177545,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0823447950991714,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.0602324786529871,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.222305281642995,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.282537760295982,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.00473537860055698,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.510473786747367,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.794063188965928,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.794063188965928,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0148114438401424,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.17645714818122,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0702548866017704,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.358189107438467,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.287934220836697,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.0055997940687643,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.84842805806245,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.2757375443771,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.34430617942107,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.06856863504397,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",-0.00609763880878177,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.120721587200017,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.28393264912925,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.28393264912925,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00383954713485766,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1058.01789618825,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",599.261905624993,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",1565.72600987947,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",966.464104254477,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-9.22431885992121,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2419820.47444447,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",723361.031946592,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",3746210.34849364,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",3022849.31654705,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-55213.5124361034,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.481732043614904,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0933299621504101,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.10432664229172,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.01099668014131,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0284010363366043,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.619992379836003,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.224168154039146,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.775831845960854,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0215125499955943,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.114144376772427,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.245969918074782,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.245969918074782,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",0.00140359324526116,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.507363165108158,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.803860907149893,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.803860907149893,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0156336246761113,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.18696368124022,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0742532419437184,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.36871668333992,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.294463441396202,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00581558884592834,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.46184570835302,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.74765540628302,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.0460298485102,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.29837444222718,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",-0.00916502768188699,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.0540798648980632,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.283285499646695,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.283285499646695,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00328598376285308,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1110.04831948149,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",588.573017051462,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",1866.81164693451,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1278.23862988305,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-12.1747271024154,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",2287567.00188654,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",731748.838313727,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",3757712.94019124,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",3025964.10187751,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-47830.6846063374,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.457387600108861,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0877113226752826,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.05789949914492,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.970188176469637,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0271344303545244,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.61868070542657,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.222977854799709,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.777022145200291,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.021523290445004,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.144384535465621,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.320900856108429,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.320900856108429,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",0.00226519032855423,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.492934033939935,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.798617081084817,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.798617081084817,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0157725134465015,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.212625769250581,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.111121712380891,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.384807766095953,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.273686053715062,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00523913250870289,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.62703106007336,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.18931890794956,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.0731423676364,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",0.88382345968684,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",-0.0240147296479702,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.0668568228058029,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.232164231094019,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.232164231094019,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00572615892608826,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",840.361375165908,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",532.952875474044,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1580.30342391278,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1047.35054843874,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-13.0256837800344,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",2526754.76121568,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",740330.203469317,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",4463706.0448708,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",3723375.84140148,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-63357.2003606786,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.547585027265516,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.141798492354572,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",1.19939931785396,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",1.05760082549939,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0296327712898772,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.668838795667208,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.319485021630549,NA
"1643","max.4.rqP.All","rqP","7","All","4",1,NA
