"","uni","metric","metrix","stage","col","cclong2025.lad30.004","pval"
"1032","nTau1.23.2","nTau1","10","23","3",1.85693974553304,3.6085563285071e-19
"1033","nTau2.23.2","nTau2","11","23","3",0.927739957509238,8.63672528036996e-12
"1034","nCon.23.2","nCon","12","23","3",0.540550803767123,7.70455564664948e-08
"1035","Fm.23.2","Fm","13","23","3",2068.43483605447,6.26414234010154e-103
"1036","Fo.23.2","Fo","14","23","3",1400.23273647147,1.1183038921192e-71
"1037","Quant.24.2","Quant","1","24","3",0.337252662100796,7.3534062841887e-71
"1038","Sigma.24.2","Sigma","2","24","3",3.45268970136191,1.29491576370736e-55
"1039","Connect.24.2","Connect","3","24","3",0.190359877009617,2.77633343087469e-12
"1040","Tau1.24.2","Tau1","4","24","3",1095.41057659037,7.7413391480701e-19
"1041","Tau2.24.2","Tau2","5","24","3",879831.448440627,2.54246992049523e-12
"1042","NPQ.24.2","NPQ","6","24","3",0.830187557235289,5.30753633706245e-103
"1043","qP.24.2","qP","7","24","3",0.98184692954348,1.47068125683774e-70
"1044","ABQ.24.2","ABQ","8","24","3",0.213678585362072,1.29491576370736e-55
"1045","qm.24.2","qm","9","24","3",0.0137791281241323,7.3534062841887e-71
"1046","nTau1.24.2","nTau1","10","24","3",1.61474880394018,7.7413391480701e-19
"1047","nTau2.24.2","nTau2","11","24","3",0.808364979362032,2.54246992049523e-12
"1048","nCon.24.2","nCon","12","24","3",0.741416852247977,2.77633343087469e-12
"1049","Fm.24.2","Fm","13","24","3",2183.89548081725,5.30753633706245e-103
"1050","Fo.24.2","Fo","14","24","3",1447.37091616174,1.47068125683774e-70
"1051","Quant.25.2","Quant","1","25","3",0.350771414876344,2.684328954315e-70
"1052","Sigma.25.2","Sigma","2","25","3",3.59010363120893,1.9357574267363e-56
"1053","Connect.25.2","Connect","3","25","3",0.19665005880286,2.93752222248433e-13
"1054","Tau1.25.2","Tau1","4","25","3",1178.97271437384,3.60121272508379e-19
"1055","Tau2.25.2","Tau2","5","25","3",911025.650259113,5.22729109944427e-11
"1056","NPQ.25.2","NPQ","6","25","3",0.776374557280065,2.33529932190101e-103
"1057","qP.25.2","qP","7","25","3",0.976675633488451,5.36865790863e-70
"1058","ABQ.25.2","ABQ","8","25","3",0.182383703674428,1.9357574267363e-56
"1059","qm.25.2","qm","9","25","3",-0.0257534764991352,2.684328954315e-70
"1060","nTau1.25.2","nTau1","10","25","3",1.73792806195001,3.60121272508379e-19
"1061","nTau2.25.2","nTau2","11","25","3",0.837025355566938,5.22729109944427e-11
"1062","nCon.25.2","nCon","12","25","3",0.765915958144006,2.93752222248433e-13
"1063","Fm.25.2","Fm","13","25","3",2250.05380701586,2.33529932190101e-103
"1064","Fo.25.2","Fo","14","25","3",1460.799249581,5.36865790863e-70
"1065","Quant.26.2","Quant","1","26","3",0.361809153731622,8.31583763907225e-67
"1066","Sigma.26.2","Sigma","2","26","3",3.60428902848833,1.0532144943872e-53
"1067","Connect.26.2","Connect","3","26","3",0.180524939973145,1.92717432413689e-10
"1068","Tau1.26.2","Tau1","4","26","3",1159.5091000254,3.97179299390652e-18
"1069","Tau2.26.2","Tau2","5","26","3",831952.596924755,1.7208678076742e-10
"1070","NPQ.26.2","NPQ","6","26","3",0.728985171427675,1.24705855802478e-100
"1071","qP.26.2","qP","7","26","3",0.971082963418516,1.66316752781445e-66
"1072","ABQ.26.2","ABQ","8","26","3",0.179153097213751,1.0532144943872e-53
"1073","qm.26.2","qm","9","26","3",-0.0580309042578442,8.31583763907225e-67
"1074","nTau1.26.2","nTau1","10","26","3",1.70923667566879,3.97179299390652e-18
"1075","nTau2.26.2","nTau2","11","26","3",0.7643752050864,1.7208678076742e-10
"1076","nCon.26.2","nCon","12","26","3",0.703111573981436,1.92717432413689e-10
"1077","Fm.26.2","Fm","13","26","3",2311.72505198164,1.24705855802478e-100
"1078","Fo.26.2","Fo","14","26","3",1475.32176726397,1.66316752781445e-66
"1079","Quant.27.2","Quant","1","27","3",0.366033165409281,1.7901547951848e-68
"1080","Sigma.27.2","Sigma","2","27","3",3.63698047300298,3.35616290154017e-56
"1081","Connect.27.2","Connect","3","27","3",0.188556149535361,3.6186941201748e-12
"1082","Tau1.27.2","Tau1","4","27","3",1199.47371687093,1.90737192677454e-18
"1083","Tau2.27.2","Tau2","5","27","3",793750.056800941,7.23591953195482e-11
"1084","NPQ.27.2","NPQ","6","27","3",0.687792686673813,4.94798103427725e-102
"1085","qP.27.2","qP","7","27","3",0.961068805935609,3.5803095903696e-68
"1086","ABQ.27.2","ABQ","8","27","3",0.171707892135757,3.35616290154017e-56
"1087","qm.27.2","qm","9","27","3",-0.0703830928324443,1.7901547951848e-68
"1088","nTau1.27.2","nTau1","10","27","3",1.76814866595842,1.90737192677454e-18
"1089","nTau2.27.2","nTau2","11","27","3",0.72927576005804,7.23591953195482e-11
"1090","nCon.27.2","nCon","12","27","3",0.734391664129115,3.6186941201748e-12
"1091","Fm.27.2","Fm","13","27","3",2368.14531005642,4.94798103427725e-102
"1092","Fo.27.2","Fo","14","27","3",1501.32558606733,3.5803095903696e-68
"1093","Quant.1.3","Quant","1","1","4",0.359202102532635,1.84713581447273e-70
"1094","Sigma.1.3","Sigma","2","1","4",3.87440876209624,1.26141851195277e-55
"1095","Connect.1.3","Connect","3","1","4",0.202614932736362,2.14320894712195e-13
"1096","Tau1.1.3","Tau1","4","1","4",594.678321085793,1.80193332191535e-25
"1097","Tau2.1.3","Tau2","5","1","4",1277532.71335588,7.72539291984785e-16
"1098","NPQ.1.3","NPQ","6","1","4",0.661690194249554,7.08668751446339e-103
"1099","qP.1.3","qP","7","1","4",0.898366572480054,3.69427162894546e-70
"1100","ABQ.1.3","ABQ","8","1","4",0,1.26141851195277e-55
"1101","qm.1.3","qm","9","1","4",0,1.84713581447273e-70
"1102","nTau1.1.3","nTau1","10","1","4",1,1.80193332191535e-25
"1103","nTau2.1.3","nTau2","11","1","4",1,7.72539291984785e-16
"1104","nCon.1.3","nCon","12","1","4",1,2.14320894712195e-13
"1105","Fm.1.3","Fm","13","1","4",1840.80106331253,7.08668751446339e-103
"1106","Fo.1.3","Fo","14","1","4",1179.58145102636,3.69427162894546e-70
"1107","Quant.3.3","Quant","1","3","4",0.109177804559481,1.48219490214483e-73
"1108","Sigma.3.3","Sigma","2","3","4",3.63864616567883,4.81741525387852e-17
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",971.049340625602,3.64190071447847e-11
"1111","Tau2.3.3","Tau2","5","3","4",3386490.42939045,9.69691457581102e-16
"1112","NPQ.3.3","NPQ","6","3","4",0.123651767219773,1.04883021688168e-86
"1113","qP.3.3","qP","7","3","4",0.302991269160839,2.96438980428955e-73
"1114","ABQ.3.3","ABQ","8","3","4",0.0608512448980331,4.81741525387852e-17
"1115","qm.3.3","qm","9","3","4",0.696054661735836,1.48219490214483e-73
"1116","nTau1.3.3","nTau1","10","3","4",1.6328985036021,3.64190071447847e-11
"1117","nTau2.3.3","nTau2","11","3","4",2.6508052545243,9.69691457581102e-16
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",2722.23224819822,1.04883021688168e-86
"1120","Fo.3.3","Fo","14","3","4",2425.02490783892,2.96438980428955e-73
"1121","Quant.4.3","Quant","1","4","4",0.115051284984236,1.01203302615854e-74
"1122","Sigma.4.3","Sigma","2","4","4",3.59838163338158,2.66921616862367e-18
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1116.23368414225,1.65860686927212e-11
"1125","Tau2.4.3","Tau2","5","4","4",2867959.45557208,3.18598935291692e-17
"1126","NPQ.4.3","NPQ","6","4","4",0.124201320886632,1.59271294989452e-88
"1127","qP.4.3","qP","7","4","4",0.31119764335289,2.02406605231707e-74
"1128","ABQ.4.3","ABQ","8","4","4",0.0712436775941292,2.66921616862367e-18
"1129","qm.4.3","qm","9","4","4",0.679703197244557,1.01203302615854e-74
"1130","nTau1.4.3","nTau1","10","4","4",1.87703779432244,1.65860686927212e-11
"1131","nTau2.4.3","nTau2","11","4","4",2.24492056100732,3.18598935291692e-17
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2720.90151438192,1.59271294989452e-88
"1134","Fo.4.3","Fo","14","4","4",2407.85829883673,2.02406605231707e-74
"1135","Quant.5.3","Quant","1","5","4",0.133158764308938,1.12436343265399e-74
"1136","Sigma.5.3","Sigma","2","5","4",3.52088790615732,1.92041599832595e-24
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",974.66251471242,8.52807987742264e-14
"1139","Tau2.5.3","Tau2","5","5","4",2365975.01366767,4.28600015799143e-18
"1140","NPQ.5.3","NPQ","6","5","4",0.193185634153163,4.37521339294173e-91
"1141","qP.5.3","qP","7","5","4",0.399937254417274,2.24872686530798e-74
"1142","ABQ.5.3","ABQ","8","5","4",0.0912451105824079,1.92041599832595e-24
"1143","qm.5.3","qm","9","5","4",0.629292915130306,1.12436343265399e-74
"1144","nTau1.5.3","nTau1","10","5","4",1.63897434991885,8.52807987742264e-14
"1145","nTau2.5.3","nTau2","11","5","4",1.85198781129653,4.28600015799143e-18
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2563.59194153518,4.37521339294173e-91
"1148","Fo.5.3","Fo","14","5","4",2222.227206408,2.24872686530798e-74
"1149","Quant.6.3","Quant","1","6","4",0.155447515573172,3.4627275527064e-72
"1150","Sigma.6.3","Sigma","2","6","4",3.64346647187743,2.2755292924909e-27
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",888.461070314836,3.08319410293901e-15
"1153","Tau2.6.3","Tau2","5","6","4",2129456.27183561,3.78164982197189e-17
"1154","NPQ.6.3","NPQ","6","6","4",0.267686350241595,1.83823697417457e-91
"1155","qP.6.3","qP","7","6","4",0.488078509483732,6.9254551054128e-72
"1156","ABQ.6.3","ABQ","8","6","4",0.0596071050835271,2.2755292924909e-27
"1157","qm.6.3","qm","9","6","4",0.567242189070846,3.4627275527064e-72
"1158","nTau1.6.3","nTau1","10","6","4",1.49401960490613,3.08319410293901e-15
"1159","nTau2.6.3","nTau2","11","6","4",1.66685067988737,3.78164982197189e-17
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2412.93209151273,1.83823697417457e-91
"1162","Fo.6.3","Fo","14","6","4",2037.8477926403,6.9254551054128e-72
"1163","Quant.7.3","Quant","1","7","4",0.164840055340475,3.53307610143912e-72
"1164","Sigma.7.3","Sigma","2","7","4",3.35187177071382,3.81627393525557e-29
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",1121.47409852597,1.02402217929295e-16
"1167","Tau2.7.3","Tau2","5","7","4",2269792.06987869,3.71176195689398e-14
"1168","NPQ.7.3","NPQ","6","7","4",0.333769876161636,1.05833249044806e-90
"1169","qP.7.3","qP","7","7","4",0.546642928438437,7.06615220287824e-72
"1170","ABQ.7.3","ABQ","8","7","4",0.134868833793289,3.81627393525557e-29
"1171","qm.7.3","qm","9","7","4",0.541093846115505,3.53307610143912e-72
"1172","nTau1.7.3","nTau1","10","7","4",1.88584997764561,1.02402217929295e-16
"1173","nTau2.7.3","nTau2","11","7","4",1.77669976365326,3.71176195689398e-14
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2293.37993842942,1.05833249044806e-90
"1176","Fo.7.3","Fo","14","7","4",1915.33906246198,7.06615220287824e-72
"1177","Quant.8.3","Quant","1","8","4",0.169885344913003,2.76551023939798e-71
"1178","Sigma.8.3","Sigma","2","8","4",3.55214872468622,5.08954841498063e-30
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",981.143470199298,9.15890752729287e-17
"1181","Tau2.8.3","Tau2","5","8","4",2663576.28979903,1.67591121098189e-11
"1182","NPQ.8.3","NPQ","6","8","4",0.38955215860625,4.46297417949922e-92
"1183","qP.8.3","qP","7","8","4",0.58870867847333,5.53102047879596e-71
"1184","ABQ.8.3","ABQ","8","8","4",0.083176571497237,5.08954841498063e-30
"1185","qm.8.3","qm","9","8","4",0.527048021948678,2.76551023939798e-71
"1186","nTau1.8.3","nTau1","10","8","4",1.64987260407926,9.15890752729287e-17
"1187","nTau2.8.3","nTau2","11","8","4",2.08493783521381,1.67591121098189e-11
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2201.31432816359,4.46297417949922e-92
"1190","Fo.8.3","Fo","14","8","4",1827.34328426159,5.53102047879596e-71
"1191","Quant.9.3","Quant","1","9","4",0.176951434248621,3.58850591648652e-70
"1192","Sigma.9.3","Sigma","2","9","4",3.42699917934759,1.23799939494344e-28
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",857.672414521376,2.41608353794321e-18
"1195","Tau2.9.3","Tau2","5","9","4",2073140.65821904,5.9215075814778e-17
"1196","NPQ.9.3","NPQ","6","9","4",0.438914730156423,4.76152064633926e-89
"1197","qP.9.3","qP","7","9","4",0.6258568360002,7.17701183297303e-70
"1198","ABQ.9.3","ABQ","8","9","4",0.115478156854718,1.23799939494344e-28
"1199","qm.9.3","qm","9","9","4",0.507376396182022,3.58850591648652e-70
"1200","nTau1.9.3","nTau1","10","9","4",1.4422459741855,2.41608353794321e-18
"1201","nTau2.9.3","nTau2","11","9","4",1.62276913659081,5.9215075814778e-17
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",2125.79731957992,4.76152064633926e-89
"1204","Fo.9.3","Fo","14","9","4",1749.63443495838,7.17701183297303e-70
"1205","Quant.10.3","Quant","1","10","4",0.263622330379179,1.91434305291051e-71
"1206","Sigma.10.3","Sigma","2","10","4",3.41370014726772,5.94553026426976e-45
"1207","Connect.10.3","Connect","3","10","4",0.148351010452421,0.000140205975900315
"1208","Tau1.10.3","Tau1","4","10","4",870.548245053245,1.65994419516055e-19
"1209","Tau2.10.3","Tau2","5","10","4",1415729.75634029,4.7845496967211e-12
"1210","NPQ.10.3","NPQ","6","10","4",0.64125632722129,6.24708023728137e-96
"1211","qP.10.3","qP","7","10","4",0.806190443535335,3.82868610582103e-71
"1212","ABQ.10.3","ABQ","8","10","4",0.118910688860628,5.94553026426976e-45
"1213","qm.10.3","qm","9","10","4",0.266089122194856,1.91434305291051e-71
"1214","nTau1.10.3","nTau1","10","10","4",1.46389773123687,1.65994419516055e-19
"1215","nTau2.10.3","nTau2","11","10","4",1.10817495437857,4.7845496967211e-12
"1216","nCon.10.3","nCon","12","10","4",0.732182018614846,0.000140205975900315
"1217","Fm.10.3","Fm","13","10","4",1863.71928975246,6.24708023728137e-96
"1218","Fo.10.3","Fo","14","10","4",1372.40126741529,3.82868610582103e-71
"1219","Quant.11.3","Quant","1","11","4",0.27097774128027,5.2639745020495e-71
"1220","Sigma.11.3","Sigma","2","11","4",3.41720590021096,1.05844422003094e-45
"1221","Connect.11.3","Connect","3","11","4",0.161759993487522,1.76032325939006e-05
"1222","Tau1.11.3","Tau1","4","11","4",855.201965573704,7.70281984554952e-20
"1223","Tau2.11.3","Tau2","5","11","4",1392112.41521442,8.64688604004277e-12
"1224","NPQ.11.3","NPQ","6","11","4",0.637100328551237,4.54836333676363e-96
"1225","qP.11.3","qP","7","11","4",0.811094779119097,1.0527949004099e-70
"1226","ABQ.11.3","ABQ","8","11","4",0.11800584036412,1.05844422003094e-45
"1227","qm.11.3","qm","9","11","4",0.245612040214462,5.2639745020495e-71
"1228","nTau1.11.3","nTau1","10","11","4",1.4380917132009,7.70281984554952e-20
"1229","nTau2.11.3","nTau2","11","11","4",1.08968827229289,8.64688604004277e-12
"1230","nCon.11.3","nCon","12","11","4",0.798361657272322,1.76032325939006e-05
"1231","Fm.11.3","Fm","13","11","4",1868.45059103832,4.54836333676363e-96
"1232","Fo.11.3","Fo","14","11","4",1362.14207018497,1.0527949004099e-70
"1233","Quant.12.3","Quant","1","12","4",0.275185016610367,3.70641368939625e-71
"1234","Sigma.12.3","Sigma","2","12","4",3.39080936365614,8.32897799770396e-47
"1235","Connect.12.3","Connect","3","12","4",0.196808940330271,8.21648479722356e-08
"1236","Tau1.12.3","Tau1","4","12","4",868.919148484956,6.90763369388474e-20
"1237","Tau2.12.3","Tau2","5","12","4",1293841.81744359,2.59775181448937e-12
"1238","NPQ.12.3","NPQ","6","12","4",0.634288539355817,2.09852041770161e-96
"1239","qP.12.3","qP","7","12","4",0.813738857459341,7.4128273787925e-71
"1240","ABQ.12.3","ABQ","8","12","4",0.124818889315759,8.32897799770396e-47
"1241","qm.12.3","qm","9","12","4",0.233899204180284,3.70641368939625e-71
"1242","nTau1.12.3","nTau1","10","12","4",1.46115827275903,6.90763369388474e-20
"1243","nTau2.12.3","nTau2","11","12","4",1.01276609508094,2.59775181448937e-12
"1244","nCon.12.3","nCon","12","12","4",0.971344696426467,8.21648479722356e-08
"1245","Fm.12.3","Fm","13","12","4",1871.66525543665,2.09852041770161e-96
"1246","Fo.12.3","Fo","14","12","4",1356.61102103027,7.4128273787925e-71
"1247","Quant.13.3","Quant","1","13","4",0.282455315085626,6.54639300003581e-70
"1248","Sigma.13.3","Sigma","2","13","4",3.39099784968633,1.09492908472161e-45
"1249","Connect.13.3","Connect","3","13","4",0.157541354003134,2.88646539210694e-05
"1250","Tau1.13.3","Tau1","4","13","4",913.0680705859,3.95425233708942e-19
"1251","Tau2.13.3","Tau2","5","13","4",1291847.44310274,2.45776941644437e-11
"1252","NPQ.13.3","NPQ","6","13","4",0.643952733151129,3.8886216070618e-95
"1253","qP.13.3","qP","7","13","4",0.824018015606638,1.30927860000716e-69
"1254","ABQ.13.3","ABQ","8","13","4",0.124770240336841,1.09492908472161e-45
"1255","qm.13.3","qm","9","13","4",0.213659070773497,6.54639300003581e-70
"1256","nTau1.13.3","nTau1","10","13","4",1.53539827871777,3.95425233708942e-19
"1257","nTau2.13.3","nTau2","11","13","4",1.01120498097403,2.45776941644437e-11
"1258","nCon.13.3","nCon","12","13","4",0.777540687033777,2.88646539210694e-05
"1259","Fm.13.3","Fm","13","13","4",1860.66242343075,3.8886216070618e-95
"1260","Fo.13.3","Fo","14","13","4",1335.10843235264,1.30927860000716e-69
"1261","Quant.14.3","Quant","1","14","4",0.289489957087083,2.38827161621134e-69
"1262","Sigma.14.3","Sigma","2","14","4",3.38007534989947,1.01230161023291e-45
"1263","Connect.14.3","Connect","3","14","4",0.155468726667637,3.64351502881009e-05
"1264","Tau1.14.3","Tau1","4","14","4",866.197844821902,8.25797259986802e-19
"1265","Tau2.14.3","Tau2","5","14","4",1250584.62548413,3.05569014967928e-11
"1266","NPQ.14.3","NPQ","6","14","4",0.646198328629223,1.24720016331188e-94
"1267","qP.14.3","qP","7","14","4",0.831137255760265,4.77654323242268e-69
"1268","ABQ.14.3","ABQ","8","14","4",0.12758938009662,1.01230161023291e-45
"1269","qm.14.3","qm","9","14","4",0.194074992752075,2.38827161621134e-69
"1270","nTau1.14.3","nTau1","10","14","4",1.45658217915251,8.25797259986802e-19
"1271","nTau2.14.3","nTau2","11","14","4",0.978906146519756,3.05569014967928e-11
"1272","nCon.14.3","nCon","12","14","4",0.767311296201102,3.64351502881009e-05
"1273","Fm.14.3","Fm","13","14","4",1858.12427535245,1.24720016331188e-94
"1274","Fo.14.3","Fo","14","14","4",1320.2159586182,4.77654323242268e-69
"1275","Quant.15.3","Quant","1","15","4",0.288029815706144,2.14405375703751e-70
"1276","Sigma.15.3","Sigma","2","15","4",3.29655495130596,3.85949173682562e-47
"1277","Connect.15.3","Connect","3","15","4",0.205506879261596,2.12962159540884e-08
"1278","Tau1.15.3","Tau1","4","15","4",865.779980538443,2.02937550719731e-18
"1279","Tau2.15.3","Tau2","5","15","4",1204332.42354446,1.5334459672008e-11
"1280","NPQ.15.3","NPQ","6","15","4",0.647129041558944,2.91994422813679e-95
"1281","qP.15.3","qP","7","15","4",0.830197614348495,4.28810751407502e-70
"1282","ABQ.15.3","ABQ","8","15","4",0.149146320451132,3.85949173682562e-47
"1283","qm.15.3","qm","9","15","4",0.198139950531121,2.14405375703751e-70
"1284","nTau1.15.3","nTau1","10","15","4",1.45587950634834,2.02937550719731e-18
"1285","nTau2.15.3","nTau2","11","15","4",0.942701827478741,1.5334459672008e-11
"1286","nCon.15.3","nCon","12","15","4",1.01427311642916,2.12962159540884e-08
"1287","Fm.15.3","Fm","13","15","4",1857.07433922452,2.91994422813679e-95
"1288","Fo.15.3","Fo","14","15","4",1322.18155954507,4.28810751407502e-70
"1289","Quant.16.3","Quant","1","16","4",0.140755754589133,2.87622576687329e-72
"1290","Sigma.16.3","Sigma","2","16","4",3.71668135234939,3.38943463031508e-24
"1291","Connect.16.3","Connect","3","16","4",0,1
