"","uni","metric","metrix","stage","col","barefoot2025.bad2.003","pval"
"1304","Sigma.17.3","Sigma","2","17","4",3.37258413366381,7.6026578153145e-30
"1305","Connect.17.3","Connect","3","17","4",0.0348637485614192,0.678249118065012
"1306","Tau1.17.3","Tau1","4","17","4",738.135063966122,2.32130794630985e-11
"1307","Tau2.17.3","Tau2","5","17","4",4444346.28823916,2.0297836304455e-11
"1308","NPQ.17.3","NPQ","6","17","4",0.617903732579498,8.89588576130958e-107
"1309","qP.17.3","qP","7","17","4",0.632951886181046,2.2746742137809e-88
"1310","ABQ.17.3","ABQ","8","17","4",0.0842488862911953,7.6026578153145e-30
"1311","qm.17.3","qm","9","17","4",0.796214555924391,1.13733710689045e-88
"1312","nTau1.17.3","nTau1","10","17","4",1.37038134678407,2.32130794630985e-11
"1313","nTau2.17.3","nTau2","11","17","4",3.48817411064533,2.0297836304455e-11
"1314","nCon.17.3","nCon","12","17","4",0.120300350713396,0.678249118065012
"1315","Fm.17.3","Fm","13","17","4",1832.41706543146,8.89588576130958e-107
"1316","Fo.17.3","Fo","14","17","4",1692.95850247345,2.2746742137809e-88
"1317","Quant.18.3","Quant","1","18","4",0.0778504815940352,9.17697907588294e-90
"1318","Sigma.18.3","Sigma","2","18","4",2.97504156710107,2.35623329321482e-32
"1319","Connect.18.3","Connect","3","18","4",0.206633999281076,0.00417832587850156
"1320","Tau1.18.3","Tau1","4","18","4",1105.88689781905,2.74860757984995e-10
"1321","Tau2.18.3","Tau2","5","18","4",4644425.5628271,2.45849065557916e-11
"1322","NPQ.18.3","NPQ","6","18","4",0.668041559850135,2.43212865572361e-104
"1323","qP.18.3","qP","7","18","4",0.659821869034699,1.83539581517659e-89
"1324","ABQ.18.3","ABQ","8","18","4",0.192192834803164,2.35623329321482e-32
"1325","qm.18.3","qm","9","18","4",0.791544381259805,9.17697907588294e-90
"1326","nTau1.18.3","nTau1","10","18","4",2.05312936670582,2.74860757984995e-10
"1327","nTau2.18.3","nTau2","11","18","4",3.64520763153483,2.45849065557916e-11
"1328","nCon.18.3","nCon","12","18","4",0.713008314038077,0.00417832587850156
"1329","Fm.18.3","Fm","13","18","4",1777.33845556599,2.43212865572361e-104
"1330","Fo.18.3","Fo","14","18","4",1638.97180084458,1.83539581517659e-89
"1331","Quant.19.3","Quant","1","19","4",0.0728000690928809,2.37066002307649e-90
"1332","Sigma.19.3","Sigma","2","19","4",3.06314722340644,5.76558981106449e-32
"1333","Connect.19.3","Connect","3","19","4",0.173428528771376,0.0180262447908177
"1334","Tau1.19.3","Tau1","4","19","4",979.371031210885,2.08619095271561e-09
"1335","Tau2.19.3","Tau2","5","19","4",4400348.46832672,3.05408450403811e-10
"1336","NPQ.19.3","NPQ","6","19","4",0.727860681517522,2.70426728154702e-106
"1337","qP.19.3","qP","7","19","4",0.683750121646501,4.74132004615298e-90
"1338","ABQ.19.3","ABQ","8","19","4",0.16826967983118,5.76558981106449e-32
"1339","qm.19.3","qm","9","19","4",0.805067571370706,2.37066002307649e-90
"1340","nTau1.19.3","nTau1","10","19","4",1.81824690123876,2.08619095271561e-09
"1341","nTau2.19.3","nTau2","11","19","4",3.45364213532434,3.05408450403811e-10
"1342","nCon.19.3","nCon","12","19","4",0.598429993784222,0.0180262447908177
"1343","Fm.19.3","Fm","13","19","4",1715.80639661303,2.70426728154702e-106
"1344","Fo.19.3","Fo","14","19","4",1590.8955723896,4.74132004615298e-90
"1345","Quant.20.3","Quant","1","20","4",0.073592027839672,1.3765155060112e-92
"1346","Sigma.20.3","Sigma","2","20","4",3.13707893003606,3.93234793404206e-34
"1347","Connect.20.3","Connect","3","20","4",0.213333054761119,0.00121440910548723
"1348","Tau1.20.3","Tau1","4","20","4",1035.41847909309,7.47259094938163e-13
"1349","Tau2.20.3","Tau2","5","20","4",4768001.05588035,1.69242899909666e-13
"1350","NPQ.20.3","NPQ","6","20","4",0.776694753818035,2.88583441235105e-108
"1351","qP.20.3","qP","7","20","4",0.706171534082192,2.75303101202239e-92
"1352","ABQ.20.3","ABQ","8","20","4",0.148195149441062,3.93234793404206e-34
"1353","qm.20.3","qm","9","20","4",0.80294699039036,1.3765155060112e-92
"1354","nTau1.20.3","nTau1","10","20","4",1.9223015395592,7.47259094938163e-13
"1355","nTau2.20.3","nTau2","11","20","4",3.74219666155691,1.69242899909666e-13
"1356","nCon.20.3","nCon","12","20","4",0.736123978788756,0.00121440910548723
"1357","Fm.20.3","Fm","13","20","4",1668.64589622555,2.88583441235105e-108
"1358","Fo.20.3","Fo","14","20","4",1545.84686097596,2.75303101202239e-92
"1359","Quant.21.3","Quant","1","21","4",0.0735678117360595,1.10860878956273e-89
"1360","Sigma.21.3","Sigma","2","21","4",3.21354234615029,1.32028544561351e-29
"1361","Connect.21.3","Connect","3","21","4",0.111980986710398,0.181442767786901
"1362","Tau1.21.3","Tau1","4","21","4",1598.48621497656,1.4420210269753e-10
"1363","Tau2.21.3","Tau2","5","21","4",4705779.80368161,3.06431045623815e-09
"1364","NPQ.21.3","NPQ","6","21","4",0.831609984794618,2.0532983136459e-105
"1365","qP.21.3","qP","7","21","4",0.729219862430128,2.21721757912546e-89
"1366","ABQ.21.3","ABQ","8","21","4",0.12743318897115,1.32028544561351e-29
"1367","qm.21.3","qm","9","21","4",0.803011832415209,1.10860878956273e-89
"1368","nTau1.21.3","nTau1","10","21","4",2.96766242254531,1.4420210269753e-10
"1369","nTau2.21.3","nTau2","11","21","4",3.69336190679761,3.06431045623815e-09
"1370","nCon.21.3","nCon","12","21","4",0.38639998652929,0.181442767786901
"1371","Fm.21.3","Fm","13","21","4",1618.61664569183,2.0532983136459e-105
"1372","Fo.21.3","Fo","14","21","4",1499.53856102872,2.21721757912546e-89
"1373","Quant.22.3","Quant","1","22","4",0.0795888688984545,1.10968232850881e-87
"1374","Sigma.22.3","Sigma","2","22","4",3.14002507764983,2.18252182895372e-29
"1375","Connect.22.3","Connect","3","22","4",0.084896550777357,0.32034945701252
"1376","Tau1.22.3","Tau1","4","22","4",852.633642067553,2.22775419060583e-11
"1377","Tau2.22.3","Tau2","5","22","4",5009238.21938261,5.11709093211482e-10
"1378","NPQ.22.3","NPQ","6","22","4",0.880403676987995,1.73632555155208e-103
"1379","qP.22.3","qP","7","22","4",0.753311102917053,2.21936465701761e-87
"1380","ABQ.22.3","ABQ","8","22","4",0.147395187793989,2.18252182895372e-29
"1381","qm.22.3","qm","9","22","4",0.786889604645287,1.10968232850881e-87
"1382","nTau1.22.3","nTau1","10","22","4",1.58295316910126,2.22775419060583e-11
"1383","nTau2.22.3","nTau2","11","22","4",3.93153321943965,5.11709093211482e-10
"1384","nCon.22.3","nCon","12","22","4",0.292942820387811,0.32034945701252
"1385","Fm.22.3","Fm","13","22","4",1576.61593948417,1.73632555155208e-103
"1386","Fo.22.3","Fo","14","22","4",1451.13486017335,2.21936465701761e-87
"1387","Quant.23.3","Quant","1","23","4",0.284220089221555,1.90652222599388e-76
"1388","Sigma.23.3","Sigma","2","23","4",2.98951435607155,2.32061465411908e-54
"1389","Connect.23.3","Connect","3","23","4",0.291486448491444,3.82249091075267e-19
"1390","Tau1.23.3","Tau1","4","23","4",1944.85861361341,4.62727699499765e-14
"1391","Tau2.23.3","Tau2","5","23","4",1048923.89567971,2.05728909239639e-10
"1392","NPQ.23.3","NPQ","6","23","4",1.22090271324966,1.71054637190599e-99
"1393","qP.23.3","qP","7","23","4",1,3.81304445198777e-76
"1394","ABQ.23.3","ABQ","8","23","4",0.18826306697739,2.32061465411908e-54
"1395","qm.23.3","qm","9","23","4",0.238960718752801,1.90652222599388e-76
"1396","nTau1.23.3","nTau1","10","23","4",3.61071854777849,4.62727699499765e-14
"1397","nTau2.23.3","nTau2","11","23","4",0.823254746514547,2.05728909239639e-10
"1398","nCon.23.3","nCon","12","23","4",1.00579895819141,3.82249091075267e-19
"1399","Fm.23.3","Fm","13","23","4",1334.89611774393,1.71054637190599e-99
"1400","Fo.23.3","Fo","14","23","4",955.491824057241,3.81304445198777e-76
"1401","Quant.24.3","Quant","1","24","4",0.288523461232979,6.07898410169538e-80
"1402","Sigma.24.3","Sigma","2","24","4",3.10045472963067,8.61159278026764e-59
"1403","Connect.24.3","Connect","3","24","4",0.284920976225547,1.0486079956848e-22
"1404","Tau1.24.3","Tau1","4","24","4",1171.20507570078,3.61870619275559e-15
"1405","Tau2.24.3","Tau2","5","24","4",920344.558667643,3.02404391990338e-14
"1406","NPQ.24.3","NPQ","6","24","4",1.14111307418302,3.04573643130175e-104
"1407","qP.24.3","qP","7","24","4",0.985243626952984,1.21579682033908e-79
"1408","ABQ.24.3","ABQ","8","24","4",0.158139646295911,8.61159278026764e-59
"1409","qm.24.3","qm","9","24","4",0.227437834668559,6.07898410169538e-80
"1410","nTau1.24.3","nTau1","10","24","4",2.17439553728183,3.61870619275559e-15
"1411","nTau2.24.3","nTau2","11","24","4",0.722338416993537,3.02404391990338e-14
"1412","nCon.24.3","nCon","12","24","4",0.9831442337634,1.0486079956848e-22
"1413","Fm.24.3","Fm","13","24","4",1384.64168266085,3.04573643130175e-104
"1414","Fo.24.3","Fo","14","24","4",985.140071812087,1.21579682033908e-79
"1415","Quant.25.3","Quant","1","25","4",0.29424350215772,3.11044852796339e-77
"1416","Sigma.25.3","Sigma","2","25","4",3.22821749657393,2.05103514618595e-56
"1417","Connect.25.3","Connect","3","25","4",0.258389497670661,1.09138675514708e-18
"1418","Tau1.25.3","Tau1","4","25","4",942.241905249711,1.18429764698874e-15
"1419","Tau2.25.3","Tau2","5","25","4",844854.817397752,4.42564327635695e-17
"1420","NPQ.25.3","NPQ","6","25","4",1.10288801784833,1.75373517065211e-102
"1421","qP.25.3","qP","7","25","4",0.980344560789054,6.22089705592679e-77
"1422","ABQ.25.3","ABQ","8","25","4",0.123448474339378,2.05103514618595e-56
"1423","qm.25.3","qm","9","25","4",0.212121620230682,3.11044852796339e-77
"1424","nTau1.25.3","nTau1","10","25","4",1.74931498874269,1.18429764698874e-15
"1425","nTau2.25.3","nTau2","11","25","4",0.663089802227905,4.42564327635695e-17
"1426","nCon.25.3","nCon","12","25","4",0.891595094419567,1.09138675514708e-18
"1427","Fm.25.3","Fm","13","25","4",1409.81088134088,1.75373517065211e-102
"1428","Fo.25.3","Fo","14","25","4",994.983190235076,6.22089705592679e-77
"1429","Quant.26.3","Quant","1","26","4",0.291498430954764,2.51514338698825e-76
"1430","Sigma.26.3","Sigma","2","26","4",3.35994787291526,9.22967889159684e-56
"1431","Connect.26.3","Connect","3","26","4",0.260951189772643,1.55206676737742e-18
"1432","Tau1.26.3","Tau1","4","26","4",856.647693201887,6.69627013162282e-18
"1433","Tau2.26.3","Tau2","5","26","4",932412.173179722,9.58240615055727e-18
"1434","NPQ.26.3","NPQ","6","26","4",1.09257204923845,1.42480684631585e-102
"1435","qP.26.3","qP","7","26","4",0.975967566269225,5.03028677397651e-76
"1436","ABQ.26.3","ABQ","8","26","4",0.0876799852334279,9.22967889159684e-56
"1437","qm.26.3","qm","9","26","4",0.219471934633129,2.51514338698825e-76
"1438","nTau1.26.3","nTau1","10","26","4",1.59040543775515,6.69627013162282e-18
"1439","nTau2.26.3","nTau2","11","26","4",0.731809762786207,9.58240615055727e-18
"1440","nCon.26.3","nCon","12","26","4",0.900434432442706,1.55206676737742e-18
"1441","Fm.26.3","Fm","13","26","4",1416.76097168691,1.42480684631585e-102
"1442","Fo.26.3","Fo","14","26","4",1003.77737140223,5.03028677397651e-76
"1443","Quant.27.3","Quant","1","27","4",0.292544750758721,2.77495163570374e-78
"1444","Sigma.27.3","Sigma","2","27","4",3.42923826924022,9.43123112461287e-58
"1445","Connect.27.3","Connect","3","27","4",0.26163983244008,2.53185241060334e-20
"1446","Tau1.27.3","Tau1","4","27","4",732.721960890873,1.19461831527363e-18
"1447","Tau2.27.3","Tau2","5","27","4",925864.2808522,1.36890902455433e-18
"1448","NPQ.27.3","NPQ","6","27","4",1.07690292304983,6.91220768346888e-105
"1449","qP.27.3","qP","7","27","4",0.972941760286949,5.54990327140747e-78
"1450","ABQ.27.3","ABQ","8","27","4",0.0688657006702815,9.43123112461287e-58
"1451","qm.27.3","qm","9","27","4",0.216670266131304,2.77495163570374e-78
"1452","nTau1.27.3","nTau1","10","27","4",1.36033167451585,1.19461831527363e-18
"1453","nTau2.27.3","nTau2","11","27","4",0.726670606875563,1.36890902455433e-18
"1454","nCon.27.3","nCon","12","27","4",0.902810652953331,2.53185241060334e-20
"1455","Fm.27.3","Fm","13","27","4",1427.44967850998,6.91220768346888e-105
"1456","Fo.27.3","Fo","14","27","4",1009.85676808966,5.54990327140747e-78
"1457","MTQuant.2.0","MTQuant","15","2","1",0.588484214433162,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.633543764965982,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",25824.3100086033,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.59243914953311,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.618097301840517,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",32387.9405406391,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5010000,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.549648122831288,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.6506731172283,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",29164.744927581,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.551520607364198,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.654451988394184,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",24422.6437657784,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1670000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.05766009601617,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.979939898378771,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.765579472962655,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.169497656093727,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0673736758462238,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.37728791011498,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.309914234268756,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00374126200773414,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.3640848834148,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.84706527045849,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.38498561288631,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.53792034242782,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.00726541637322681,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0895382956689599,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.258810153139425,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.258810153139425,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00228943871721571,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",789.800399272156,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",361.343835249124,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",2176.442634093,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",1815.09879884388,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",17.7864895047898,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2175832.23922032,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",769878.152501765,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",4040032.82754152,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",3270154.67503975,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-24269.7441330786,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.58757535211796,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0505138487737009,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.01710324940392,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.966589400630219,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0280111059798225,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.690868635124124,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.172512888293769,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.827487111706231,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0205351850588163,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.232817349838355,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.350724147853138,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.350724147853138,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.00165688488278631,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.550747183915667,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.82142635891595,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.82142635891595,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00991619902846601,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.15857334430194,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0598388082641481,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.355372280072218,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.29553347180807,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.0036724380961154,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.10714447731679,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.62267009756779,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.24501135740362,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.62234125983583,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",-0.0033024524618268,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.158685176420989,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.296075370768896,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.296075370768896,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00114713437175674,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1177.18576025253,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",593.053995954299,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2219.72580177702,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1626.67180582272,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",9.08660283309436,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2441700.68523237,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",831791.798950001,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",4723145.9453135,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",3891354.1463635,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-22957.6155544033,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.581782995778416,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.045927189022078,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.03232479635674,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.986397607334662,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0282769618829255,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.679181217654448,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.156033803919779,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.843966196080221,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.021058281014338,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.268048017846243,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.382175952723034,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.382175952723034,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",0.000777960807117038,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.553782460833143,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.831616556440509,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.831616556440509,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0103340589630939,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.159229929292885,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0571835501487457,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.364453605386142,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.307270055237396,NA
