"","uni","metric","metrix","stage","col","cclong2025.lad13.005","pval"
"1105","Fm.1.3","Fm","13","1","4",1783.97042974093,9.93844370454974e-101
"1106","Fo.1.3","Fo","14","1","4",1066.24994155516,1.38588196260036e-67
"1107","Quant.3.3","Quant","1","3","4",0.0870732151258485,1.38931988132965e-74
"1108","Sigma.3.3","Sigma","2","3","4",4.29054524221248,3.08819549634808e-11
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",1132.65903282562,1.1826675347722e-10
"1111","Tau2.3.3","Tau2","5","3","4",8355186.7427355,6.06060337251639e-12
"1112","NPQ.3.3","NPQ","6","3","4",0.0677090382520226,4.15556473569372e-88
"1113","qP.3.3","qP","7","3","4",0.214028056603255,2.77863976265926e-74
"1114","ABQ.3.3","ABQ","8","3","4",-0.173777175039735,3.08819549634808e-11
"1115","qm.3.3","qm","9","3","4",0.783570284583017,1.38931988132965e-74
"1116","nTau1.3.3","nTau1","10","3","4",1.71380145365401,1.1826675347722e-10
"1117","nTau2.3.3","nTau2","11","3","4",11.4410694677883,6.06060337251639e-12
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",2904.43561472481,4.15556473569372e-88
"1120","Fo.3.3","Fo","14","3","4",2651.5370676247,2.77863976265926e-74
"1121","Quant.4.3","Quant","1","4","4",0.087031519868958,3.26363084919114e-75
"1122","Sigma.4.3","Sigma","2","4","4",4.32769146772571,2.18726691889771e-11
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1388.89099829245,6.96230858683298e-08
"1125","Tau2.4.3","Tau2","5","4","4",5060753.02482347,3.6574177928864e-13
"1126","NPQ.4.3","NPQ","6","4","4",0.0725773270189617,2.70186472237614e-90
"1127","qP.4.3","qP","7","4","4",0.219700380909135,6.52726169838227e-75
"1128","ABQ.4.3","ABQ","8","4","4",-0.183939378019753,2.18726691889771e-11
"1129","qm.4.3","qm","9","4","4",0.783673922568246,3.26363084919114e-75
"1130","nTau1.4.3","nTau1","10","4","4",2.10150040114236,6.96230858683298e-08
"1131","nTau2.4.3","nTau2","11","4","4",6.92987825396809,3.6574177928864e-13
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2891.25275981889,2.70186472237614e-90
"1134","Fo.4.3","Fo","14","4","4",2639.62263780654,6.52726169838227e-75
"1135","Quant.5.3","Quant","1","5","4",0.10029844796707,2.49473619819715e-76
"1136","Sigma.5.3","Sigma","2","5","4",3.96070886967875,6.29714563902208e-15
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",1244.13534089505,1.62739071867774e-10
"1139","Tau2.5.3","Tau2","5","5","4",3449505.9446944,1.31079170190437e-19
"1140","NPQ.5.3","NPQ","6","5","4",0.0997736251901967,1.07167939171497e-89
"1141","qP.5.3","qP","7","5","4",0.268587399474818,4.98947239639419e-76
"1142","ABQ.5.3","ABQ","8","5","4",-0.0835428612818989,6.29714563902208e-15
"1143","qm.5.3","qm","9","5","4",0.750697565044501,2.49473619819715e-76
"1144","nTau1.5.3","nTau1","10","5","4",1.88247380188996,1.62739071867774e-10
"1145","nTau2.5.3","nTau2","11","5","4",4.72353740951531,1.31079170190437e-19
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2819.75498032737,1.07167939171497e-89
"1148","Fo.5.3","Fo","14","5","4",2536.93793215312,4.98947239639419e-76
"1149","Quant.6.3","Quant","1","6","4",0.104675869598087,1.40338166357856e-75
"1150","Sigma.6.3","Sigma","2","6","4",4.08293378347208,8.9764071849396e-18
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",865.167098660382,1.2175136047036e-12
"1153","Tau2.6.3","Tau2","5","6","4",2871424.89362956,3.1832281287907e-20
"1154","NPQ.6.3","NPQ","6","6","4",0.13745998011502,5.20404524813598e-92
"1155","qP.6.3","qP","7","6","4",0.314286285959345,2.80676332715711e-75
"1156","ABQ.6.3","ABQ","8","6","4",-0.116980293107656,8.9764071849396e-18
"1157","qm.6.3","qm","9","6","4",0.73981701909829,1.40338166357856e-75
"1158","nTau1.6.3","nTau1","10","6","4",1.30906529535094,1.2175136047036e-12
"1159","nTau2.6.3","nTau2","11","6","4",3.93194942149154,3.1832281287907e-20
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2726.3307818084,5.20404524813598e-92
"1162","Fo.6.3","Fo","14","6","4",2440.94973641057,2.80676332715711e-75
"1163","Quant.7.3","Quant","1","7","4",0.112949515499402,2.29751497900237e-74
"1164","Sigma.7.3","Sigma","2","7","4",3.99587689984231,1.07387099323395e-19
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",980.098600853761,2.24628850174379e-11
"1167","Tau2.7.3","Tau2","5","7","4",3077417.08984264,3.56244080304845e-16
"1168","NPQ.7.3","NPQ","6","7","4",0.16334932836078,6.26257887679137e-92
"1169","qP.7.3","qP","7","7","4",0.350648016333175,4.59502995800474e-74
"1170","ABQ.7.3","ABQ","8","7","4",-0.0931638834986017,1.07387099323395e-19
"1171","qm.7.3","qm","9","7","4",0.719251994305139,2.29751497900237e-74
"1172","nTau1.7.3","nTau1","10","7","4",1.4829656217698,2.24628850174379e-11
"1173","nTau2.7.3","nTau2","11","7","4",4.21402223437572,3.56244080304845e-16
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2665.65861281954,6.26257887679137e-92
"1176","Fo.7.3","Fo","14","7","4",2364.57376401477,4.59502995800474e-74
"1177","Quant.8.3","Quant","1","8","4",0.118741420927841,5.13917279876125e-74
"1178","Sigma.8.3","Sigma","2","8","4",3.83924580088215,1.25439581636062e-21
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",806.453189495519,1.46062746007073e-12
"1181","Tau2.8.3","Tau2","5","8","4",3000467.45340885,1.90202712588097e-17
"1182","NPQ.8.3","NPQ","6","8","4",0.18096239588877,3.48585584192312e-92
"1183","qP.8.3","qP","7","8","4",0.374678408592361,1.02783455975225e-73
"1184","ABQ.8.3","ABQ","8","8","4",-0.0503138496492852,1.25439581636062e-21
"1185","qm.8.3","qm","9","8","4",0.704855598791461,5.13917279876125e-74
"1186","nTau1.8.3","nTau1","10","8","4",1.22022657163951,1.46062746007073e-12
"1187","nTau2.8.3","nTau2","11","8","4",4.10865222134453,1.90202712588097e-17
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2625.90254156985,3.48585584192312e-92
"1190","Fo.8.3","Fo","14","8","4",2314.09914256582,1.02783455975225e-73
"1191","Quant.9.3","Quant","1","9","4",0.121335075598837,2.26293276614996e-75
"1192","Sigma.9.3","Sigma","2","9","4",3.7499400701667,2.85010659641248e-22
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",768.402717053027,1.20284791140852e-10
"1195","Tau2.9.3","Tau2","5","9","4",2854434.13629577,1.08562106556966e-15
"1196","NPQ.9.3","NPQ","6","9","4",0.194289619278238,8.19916620138508e-92
"1197","qP.9.3","qP","7","9","4",0.390178900272746,4.52586553229993e-75
"1198","ABQ.9.3","ABQ","8","9","4",-0.0258822162795413,2.85010659641248e-22
"1199","qm.9.3","qm","9","9","4",0.698408794897496,2.26293276614996e-75
"1200","nTau1.9.3","nTau1","10","9","4",1.16265323924707,1.20284791140852e-10
"1201","nTau2.9.3","nTau2","11","9","4",3.90868334247358,1.08562106556966e-15
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",2596.599775134,8.19916620138508e-92
"1204","Fo.9.3","Fo","14","9","4",2281.54114511819,4.52586553229993e-75
"1205","Quant.10.3","Quant","1","10","4",0.218275139462146,9.3617912659802e-70
"1206","Sigma.10.3","Sigma","2","10","4",3.43333220565637,1.13794300692082e-36
"1207","Connect.10.3","Connect","3","10","4",0.0785726987913474,0.180426378385043
"1208","Tau1.10.3","Tau1","4","10","4",800.724417972497,6.84436330963702e-17
"1209","Tau2.10.3","Tau2","5","10","4",1103860.19594185,4.06985404079934e-24
"1210","NPQ.10.3","NPQ","6","10","4",0.446616988254186,4.04079751747933e-92
"1211","qP.10.3","qP","7","10","4",0.678578495035196,1.87235825319604e-69
"1212","ABQ.10.3","ABQ","8","10","4",0.0607331353415197,1.13794300692082e-36
"1213","qm.10.3","qm","9","10","4",0.457453979985511,9.3617912659802e-70
"1214","nTau1.10.3","nTau1","10","10","4",1.21155849353368,6.84436330963702e-17
"1215","nTau2.10.3","nTau2","11","10","4",1.51155702120935,4.06985404079934e-24
"1216","nCon.10.3","nCon","12","10","4",0.347235622946912,0.180426378385043
"1217","Fm.10.3","Fm","13","10","4",2143.68570398528,4.04079751747933e-92
"1218","Fo.10.3","Fo","14","10","4",1675.77240798489,1.87235825319604e-69
"1219","Quant.11.3","Quant","1","11","4",0.216028156245766,1.91581602587177e-72
"1220","Sigma.11.3","Sigma","2","11","4",3.43424622640067,9.2358601555533e-40
"1221","Connect.11.3","Connect","3","11","4",0.099266024427939,0.0459644565922806
"1222","Tau1.11.3","Tau1","4","11","4",800.076699988917,4.02606738245044e-16
"1223","Tau2.11.3","Tau2","5","11","4",1149186.62187329,2.72713898194637e-21
"1224","NPQ.11.3","NPQ","6","11","4",0.45273382850418,3.06526442422139e-95
"1225","qP.11.3","qP","7","11","4",0.67965417726317,3.83163205174353e-72
"1226","ABQ.11.3","ABQ","8","11","4",0.0604830839782069,9.2358601555533e-40
"1227","qm.11.3","qm","9","11","4",0.463039095194191,1.91581602587177e-72
"1228","nTau1.11.3","nTau1","10","11","4",1.21057844570847,4.02606738245044e-16
"1229","nTau2.11.3","nTau2","11","11","4",1.57362419023572,2.72713898194637e-21
"1230","nCon.11.3","nCon","12","11","4",0.438685451307096,0.0459644565922806
"1231","Fm.11.3","Fm","13","11","4",2134.65956117771,3.06526442422139e-95
"1232","Fo.11.3","Fo","14","11","4",1673.51299196409,3.83163205174353e-72
"1233","Quant.12.3","Quant","1","12","4",0.220071639742159,1.52825218486284e-70
"1234","Sigma.12.3","Sigma","2","12","4",3.43307147234506,4.40518892188355e-38
"1235","Connect.12.3","Connect","3","12","4",0.0930669863245109,0.0859392452909622
"1236","Tau1.12.3","Tau1","4","12","4",897.314715381017,3.02680296409525e-17
"1237","Tau2.12.3","Tau2","5","12","4",1144922.47937304,6.46698639898802e-23
"1238","NPQ.12.3","NPQ","6","12","4",0.463473534191583,3.04746211015996e-93
"1239","qP.12.3","qP","7","12","4",0.689580243718923,3.05650436972568e-70
"1240","ABQ.12.3","ABQ","8","12","4",0.0608044649260615,4.40518892188355e-38
"1241","qm.12.3","qm","9","12","4",0.452988587915313,1.52825218486284e-70
"1242","nTau1.12.3","nTau1","10","12","4",1.35770714666774,3.02680296409525e-17
"1243","nTau2.12.3","nTau2","11","12","4",1.56778514054501,6.46698639898802e-23
"1244","nCon.12.3","nCon","12","12","4",0.411290097823927,0.0859392452909622
"1245","Fm.12.3","Fm","13","12","4",2118.99435446626,3.04746211015996e-93
"1246","Fo.12.3","Fo","14","12","4",1652.66379227449,3.05650436972568e-70
"1247","Quant.13.3","Quant","1","13","4",0.22182110491098,1.08617531218343e-71
"1248","Sigma.13.3","Sigma","2","13","4",3.37356117171105,2.57361456912855e-39
"1249","Connect.13.3","Connect","3","13","4",0.0750597934577185,0.143856895689345
"1250","Tau1.13.3","Tau1","4","13","4",872.350675542046,5.05433138102004e-19
"1251","Tau2.13.3","Tau2","5","13","4",1191704.88654863,1.1042060846216e-22
"1252","NPQ.13.3","NPQ","6","13","4",0.476793589532596,3.29094506986716e-94
"1253","qP.13.3","qP","7","13","4",0.698425970373692,2.17235062436687e-71
"1254","ABQ.13.3","ABQ","8","13","4",0.0770848742028859,2.57361456912855e-39
"1255","qm.13.3","qm","9","13","4",0.448640106604812,1.08617531218343e-71
"1256","nTau1.13.3","nTau1","10","13","4",1.31993460742583,5.05433138102004e-19
"1257","nTau2.13.3","nTau2","11","13","4",1.63184603910382,1.1042060846216e-22
"1258","nCon.13.3","nCon","12","13","4",0.331711071917866,0.143856895689345
"1259","Fm.13.3","Fm","13","13","4",2099.88191907323,3.29094506986716e-94
"1260","Fo.13.3","Fo","14","13","4",1634.08379160181,2.17235062436687e-71
"1261","Quant.14.3","Quant","1","14","4",0.223875686106045,5.20503708675687e-71
"1262","Sigma.14.3","Sigma","2","14","4",3.42388785089912,2.92782926899468e-39
"1263","Connect.14.3","Connect","3","14","4",0.0916752693063023,0.0716579227627509
"1264","Tau1.14.3","Tau1","4","14","4",824.505061589825,2.57313958930085e-19
"1265","Tau2.14.3","Tau2","5","14","4",1114648.82555781,1.38327492249139e-24
"1266","NPQ.14.3","NPQ","6","14","4",0.491277820072155,4.34227518554824e-94
"1267","qP.14.3","qP","7","14","4",0.708016168903562,1.04100741735137e-70
"1268","ABQ.14.3","ABQ","8","14","4",0.063316855456617,2.92782926899468e-39
"1269","qm.14.3","qm","9","14","4",0.443533227035632,5.20503708675687e-71
"1270","nTau1.14.3","nTau1","10","14","4",1.24754046199822,2.57313958930085e-19
"1271","nTau2.14.3","nTau2","11","14","4",1.52633029494926,1.38327492249139e-24
"1272","nCon.14.3","nCon","12","14","4",0.405139695289495,0.0716579227627509
"1273","Fm.14.3","Fm","13","14","4",2079.48654175833,4.34227518554824e-94
"1274","Fo.14.3","Fo","14","14","4",1613.9400654739,1.04100741735137e-70
"1275","Quant.15.3","Quant","1","15","4",0.227192937322332,1.46996271936486e-69
"1276","Sigma.15.3","Sigma","2","15","4",3.43460432464776,9.23775141703835e-38
"1277","Connect.15.3","Connect","3","15","4",0.0618650017141547,0.263960322318875
"1278","Tau1.15.3","Tau1","4","15","4",806.148503372643,2.4289535004117e-18
"1279","Tau2.15.3","Tau2","5","15","4",1206676.89465741,1.72145186394721e-21
"1280","NPQ.15.3","NPQ","6","15","4",0.506511926912736,1.15464872049892e-92
"1281","qP.15.3","qP","7","15","4",0.719037078521094,2.93992543872973e-69
"1282","ABQ.15.3","ABQ","8","15","4",0.0603851179796833,9.23775141703835e-38
"1283","qm.15.3","qm","9","15","4",0.435287847148489,1.46996271936486e-69
"1284","nTau1.15.3","nTau1","10","15","4",1.21976555777288,2.4289535004117e-18
"1285","nTau2.15.3","nTau2","11","15","4",1.65234776936063,1.72145186394721e-21
"1286","nCon.15.3","nCon","12","15","4",0.273399447126944,0.263960322318875
"1287","Fm.15.3","Fm","13","15","4",2058.45841739717,1.15464872049892e-92
"1288","Fo.15.3","Fo","14","15","4",1590.79120319282,2.93992543872973e-69
"1289","Quant.16.3","Quant","1","16","4",0.100790109692513,1.24593911492627e-74
"1290","Sigma.16.3","Sigma","2","16","4",4.42066346230666,4.93183309397071e-16
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",614.042559447306,1.3609149236243e-11
"1293","Tau2.16.3","Tau2","5","16","4",5115684.30368698,8.72070023429861e-13
"1294","NPQ.16.3","NPQ","6","16","4",0.198390521145531,2.6874786048962e-92
"1295","qP.16.3","qP","7","16","4",0.368584926471377,2.49187822985253e-74
"1296","ABQ.16.3","ABQ","8","16","4",-0.20937400205853,4.93183309397071e-16
"1297","qm.16.3","qm","9","16","4",0.749475487656349,1.24593911492627e-74
"1298","nTau1.16.3","nTau1","10","16","4",0.92909428211679,1.3609149236243e-11
"1299","nTau2.16.3","nTau2","11","16","4",7.00509770707947,8.72070023429861e-13
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2587.71419011095,2.6874786048962e-92
"1302","Fo.16.3","Fo","14","16","4",2326.89819303679,2.49187822985253e-74
"1303","Quant.17.3","Quant","1","17","4",0.0978512180358698,9.71257070556782e-76
"1304","Sigma.17.3","Sigma","2","17","4",4.08737287891628,7.13311067050037e-16
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",994.124913619288,2.78046720260936e-10
"1307","Tau2.17.3","Tau2","5","17","4",4411010.92920683,3.13400749123776e-13
"1308","NPQ.17.3","NPQ","6","17","4",0.221593336233689,1.3852399686517e-91
"1309","qP.17.3","qP","7","17","4",0.386074658588067,1.94251414111356e-75
"1310","ABQ.17.3","ABQ","8","17","4",-0.118194709601617,7.13311067050037e-16
"1311","qm.17.3","qm","9","17","4",0.756780414710774,9.71257070556782e-76
"1312","nTau1.17.3","nTau1","10","17","4",1.50418852690746,2.78046720260936e-10
"1313","nTau2.17.3","nTau2","11","17","4",6.04016211942932,3.13400749123776e-13
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",2538.56341949586,1.3852399686517e-91
"1316","Fo.17.3","Fo","14","17","4",2290.16189683688,1.94251414111356e-75
"1317","Quant.18.3","Quant","1","18","4",0.0949511566870473,4.79101235610394e-76
"1318","Sigma.18.3","Sigma","2","18","4",4.07520939536564,1.46894296408731e-15
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",994.94548007521,4.64938475300519e-11
"1321","Tau2.18.3","Tau2","5","18","4",4473609.27390496,1.31930980413356e-13
"1322","NPQ.18.3","NPQ","6","18","4",0.243812271987045,7.30214245261948e-92
"1323","qP.18.3","qP","7","18","4",0.402109324902305,9.58202471220789e-76
"1324","ABQ.18.3","ABQ","8","18","4",-0.11486710936558,1.46894296408731e-15
"1325","qm.18.3","qm","9","18","4",0.76398882491488,4.79101235610394e-76
"1326","nTau1.18.3","nTau1","10","18","4",1.50543010795191,4.64938475300519e-11
"1327","nTau2.18.3","nTau2","11","18","4",6.12588037233163,1.31930980413356e-13
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",2493.21559748612,7.30214245261948e-92
"1330","Fo.18.3","Fo","14","18","4",2256.48189263462,9.58202471220789e-76
"1331","Quant.19.3","Quant","1","19","4",0.0986554482993907,6.27041232595772e-75
"1332","Sigma.19.3","Sigma","2","19","4",4.28389407476811,9.29096603780072e-15
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",642.147379716334,8.75834185184697e-08
"1335","Tau2.19.3","Tau2","5","19","4",4265084.34017376,4.01354236819392e-11
"1336","NPQ.19.3","NPQ","6","19","4",0.267061945783587,4.67107977678448e-91
"1337","qP.19.3","qP","7","19","4",0.426137968281398,1.25408246519154e-74
"1338","ABQ.19.3","ABQ","8","19","4",-0.171957595454196,9.29096603780072e-15
"1339","qm.19.3","qm","9","19","4",0.754781415055002,6.27041232595772e-75
"1340","nTau1.19.3","nTau1","10","19","4",0.971619067101364,8.75834185184697e-08
"1341","nTau2.19.3","nTau2","11","19","4",5.84033938730709,4.01354236819392e-11
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",2447.4668876153,4.67107977678448e-91
"1344","Fo.19.3","Fo","14","19","4",2206.0109446197,1.25408246519154e-74
"1345","Quant.20.3","Quant","1","20","4",0.0984225631940835,7.40962024770187e-74
"1346","Sigma.20.3","Sigma","2","20","4",4.37038018175364,3.56014721478961e-13
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",754.237554037618,3.79571487059101e-13
"1349","Tau2.20.3","Tau2","5","20","4",4945239.89157562,3.60857407000648e-12
"1350","NPQ.20.3","NPQ","6","20","4",0.289890242550137,8.2619367632957e-90
"1351","qP.20.3","qP","7","20","4",0.444458706015871,1.48192404954037e-73
"1352","ABQ.20.3","ABQ","8","20","4",-0.195617856005442,3.56014721478961e-13
"1353","qm.20.3","qm","9","20","4",0.755360275695368,7.40962024770187e-74
"1354","nTau1.20.3","nTau1","10","20","4",1.1412202428523,3.79571487059101e-13
"1355","nTau2.20.3","nTau2","11","20","4",6.771701803504,3.60857407000648e-12
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",2404.15196159002,8.2619367632957e-90
"1358","Fo.20.3","Fo","14","20","4",2167.52916322225,1.48192404954037e-73
"1359","Quant.21.3","Quant","1","21","4",0.0972904803601308,4.36420408320981e-75
"1360","Sigma.21.3","Sigma","2","21","4",4.41838680525981,4.90831991101073e-15
"1361","Connect.21.3","Connect","3","21","4",0,1
"1362","Tau1.21.3","Tau1","4","21","4",729.969163486733,2.22199502739534e-10
"1363","Tau2.21.3","Tau2","5","21","4",4931272.77639402,1.57244199817344e-10
"1364","NPQ.21.3","NPQ","6","21","4",0.313827101350032,4.2390933206249e-92
"1365","qP.21.3","qP","7","21","4",0.461987575583566,8.72840816641961e-75
"1366","ABQ.21.3","ABQ","8","21","4",-0.20875117024436,4.90831991101073e-15
"1367","qm.21.3","qm","9","21","4",0.758174187702944,4.36420408320981e-75
"1368","nTau1.21.3","nTau1","10","21","4",1.10450027523752,2.22199502739534e-10
