"","uni","metric","metrix","stage","col","cclong2025.lad20.005","pval"
"1295","qP.16.3","qP","7","16","4",0.57950330567806,8.77785213231604e-74
"1296","ABQ.16.3","ABQ","8","16","4",0.113064288070225,8.21856268140739e-25
"1297","qm.16.3","qm","9","16","4",0.6433807441033,4.38892606615802e-74
"1298","nTau1.16.3","nTau1","10","16","4",1.31610602410698,2.85621209249188e-15
"1299","nTau2.16.3","nTau2","11","16","4",2.35947656361446,4.43303269742812e-14
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2407.97254957569,2.37546048570914e-91
"1302","Fo.16.3","Fo","14","16","4",2088.72458584279,8.77785213231604e-74
"1303","Quant.17.3","Quant","1","17","4",0.134155877998592,2.71436266163925e-74
"1304","Sigma.17.3","Sigma","2","17","4",3.3313790430889,1.55279329395972e-23
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",826.943124158999,7.77154238424989e-15
"1307","Tau2.17.3","Tau2","5","17","4",2882425.10457884,1.92119284962709e-16
"1308","NPQ.17.3","NPQ","6","17","4",0.527299570425532,6.64216333466464e-89
"1309","qP.17.3","qP","7","17","4",0.611765180778671,5.4287253232785e-74
"1310","ABQ.17.3","ABQ","8","17","4",0.147344972361562,1.55279329395972e-23
"1311","qm.17.3","qm","9","17","4",0.639140709197732,2.71436266163925e-74
"1312","nTau1.17.3","nTau1","10","17","4",1.48760476993487,7.77154238424989e-15
"1313","nTau2.17.3","nTau2","11","17","4",2.1478482241096,1.92119284962709e-16
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",2318.93333235611,6.64216333466464e-89
"1316","Fo.17.3","Fo","14","17","4",2007.83479513368,5.4287253232785e-74
"1317","Quant.18.3","Quant","1","18","4",0.132400013454665,2.275283529841e-74
"1318","Sigma.18.3","Sigma","2","18","4",3.31308651508051,1.22399458172796e-22
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",858.305490609485,1.26777248075812e-13
"1321","Tau2.18.3","Tau2","5","18","4",2583508.50000688,4.103531095041e-16
"1322","NPQ.18.3","NPQ","6","18","4",0.586510842658015,3.69392979978585e-88
"1323","qP.18.3","qP","7","18","4",0.640089029483863,4.55056705968196e-74
"1324","ABQ.18.3","ABQ","8","18","4",0.152026882097091,1.22399458172796e-22
"1325","qm.18.3","qm","9","18","4",0.643863722781029,2.275283529841e-74
"1326","nTau1.18.3","nTau1","10","18","4",1.54402316748263,1.26777248075812e-13
"1327","nTau2.18.3","nTau2","11","18","4",1.92510956655806,4.103531095041e-16
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",2232.38681206819,3.69392979978585e-88
"1330","Fo.18.3","Fo","14","18","4",1936.81876811434,4.55056705968196e-74
"1331","Quant.19.3","Quant","1","19","4",0.131961199510148,1.26769200629584e-73
"1332","Sigma.19.3","Sigma","2","19","4",3.42488048572989,1.74899224033372e-23
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",822.554174112841,1.9219862728615e-14
"1335","Tau2.19.3","Tau2","5","19","4",3155629.46636411,2.5574030600369e-14
"1336","NPQ.19.3","NPQ","6","19","4",0.639204215325077,6.69251905360299e-90
"1337","qP.19.3","qP","7","19","4",0.664542664545528,2.53538401259168e-73
"1338","ABQ.19.3","ABQ","8","19","4",0.123413599159021,1.74899224033372e-23
"1339","qm.19.3","qm","9","19","4",0.645044066804524,1.26769200629584e-73
"1340","nTau1.19.3","nTau1","10","19","4",1.47970939861739,1.9219862728615e-14
"1341","nTau2.19.3","nTau2","11","19","4",2.35142732226113,2.5574030600369e-14
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",2160.62516753019,6.69251905360299e-90
"1344","Fo.19.3","Fo","14","19","4",1875.50647873109,2.53538401259168e-73
"1345","Quant.20.3","Quant","1","20","4",0.134357715468297,2.10915548469972e-74
"1346","Sigma.20.3","Sigma","2","20","4",3.35375552188354,5.09990302773026e-25
"1347","Connect.20.3","Connect","3","20","4",0.0370441118329336,0.736710622259927
"1348","Tau1.20.3","Tau1","4","20","4",761.717432903533,1.86264079878337e-13
"1349","Tau2.20.3","Tau2","5","20","4",3000060.8808587,6.13271268375807e-14
"1350","NPQ.20.3","NPQ","6","20","4",0.695844706649909,3.99189840170237e-90
"1351","qP.20.3","qP","7","20","4",0.69152247966782,4.21831096939945e-74
"1352","ABQ.20.3","ABQ","8","20","4",0.141617789444724,5.09990302773026e-25
"1353","qm.20.3","qm","9","20","4",0.638597796525834,2.10915548469972e-74
"1354","nTau1.20.3","nTau1","10","20","4",1.37026895009525,1.86264079878337e-13
"1355","nTau2.20.3","nTau2","11","20","4",2.2355048965321,6.13271268375807e-14
"1356","nCon.20.3","nCon","12","20","4",0.154670761793556,0.736710622259927
"1357","Fm.20.3","Fm","13","20","4",2088.46120665699,3.99189840170237e-90
"1358","Fo.20.3","Fo","14","20","4",1807.8603300864,4.21831096939945e-74
"1359","Quant.21.3","Quant","1","21","4",0.131581183430465,2.84690698163505e-75
"1360","Sigma.21.3","Sigma","2","21","4",3.10877614715945,4.96308262812273e-25
"1361","Connect.21.3","Connect","3","21","4",0.0761698613149088,0.486615033245133
"1362","Tau1.21.3","Tau1","4","21","4",744.43799128743,3.83212181583007e-14
"1363","Tau2.21.3","Tau2","5","21","4",3208673.6340146,5.70747281432585e-14
"1364","NPQ.21.3","NPQ","6","21","4",0.73378970671891,1.51085155881252e-88
"1365","qP.21.3","qP","7","21","4",0.705040797464419,5.69381396326995e-75
"1366","ABQ.21.3","ABQ","8","21","4",0.204319419257625,4.96308262812273e-25
"1367","qm.21.3","qm","9","21","4",0.646066253346431,2.84690698163505e-75
"1368","nTau1.21.3","nTau1","10","21","4",1.33918461186332,3.83212181583007e-14
"1369","nTau2.21.3","nTau2","11","21","4",2.39095335230663,5.70747281432585e-14
"1370","nCon.21.3","nCon","12","21","4",0.318033012329169,0.486615033245133
"1371","Fm.21.3","Fm","13","21","4",2042.75401372373,1.51085155881252e-88
"1372","Fo.21.3","Fo","14","21","4",1773.96602314063,5.69381396326995e-75
"1373","Quant.22.3","Quant","1","22","4",0.134667675389829,4.69806416913754e-74
"1374","Sigma.22.3","Sigma","2","22","4",3.30064698180809,2.0373208457746e-23
"1375","Connect.22.3","Connect","3","22","4",0,1
"1376","Tau1.22.3","Tau1","4","22","4",874.386327351678,8.42723823876974e-15
"1377","Tau2.22.3","Tau2","5","22","4",3259251.07632444,2.17599935185012e-12
"1378","NPQ.22.3","NPQ","6","22","4",0.817193416023343,1.35749830431739e-88
"1379","qP.22.3","qP","7","22","4",0.739913253791832,9.39612833827508e-74
"1380","ABQ.22.3","ABQ","8","22","4",0.155210737926467,2.0373208457746e-23
"1381","qm.22.3","qm","9","22","4",0.637764050594385,4.69806416913754e-74
"1382","nTau1.22.3","nTau1","10","22","4",1.57295131107963,8.42723823876974e-15
"1383","nTau2.22.3","nTau2","11","22","4",2.42864129412777,2.17599935185012e-12
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",1948.99775176571,1.35749830431739e-88
"1386","Fo.22.3","Fo","14","22","4",1686.53075519542,9.39612833827508e-74
"1387","Quant.23.3","Quant","1","23","4",0.327808797797978,1.08574636390386e-69
"1388","Sigma.23.3","Sigma","2","23","4",3.22267652966773,8.09734751682344e-51
"1389","Connect.23.3","Connect","3","23","4",0.231090690653413,2.96315761254411e-12
"1390","Tau1.23.3","Tau1","4","23","4",766.217895623102,1.95988815271455e-18
"1391","Tau2.23.3","Tau2","5","23","4",966610.085569874,4.35913075016474e-14
"1392","NPQ.23.3","NPQ","6","23","4",1.30148959667949,1.3208625830642e-95
"1393","qP.23.3","qP","7","23","4",1,2.17149272780772e-69
"1394","ABQ.23.3","ABQ","8","23","4",0.175167007436729,8.09734751682344e-51
"1395","qm.23.3","qm","9","23","4",0.118243255108331,1.08574636390386e-69
"1396","nTau1.23.3","nTau1","10","23","4",1.37836492382422,1.95988815271455e-18
"1397","nTau2.23.3","nTau2","11","23","4",0.720272576171943,4.35913075016474e-14
"1398","nCon.23.3","nCon","12","23","4",0.96487596538853,2.96315761254411e-12
"1399","Fm.23.3","Fm","13","23","4",1538.87546894098,1.3208625830642e-95
"1400","Fo.23.3","Fo","14","23","4",1034.41855150664,2.17149272780772e-69
"1401","Quant.24.3","Quant","1","24","4",0.339915438596005,3.43927617618135e-70
"1402","Sigma.24.3","Sigma","2","24","4",3.35955236636429,1.71362584178168e-52
"1403","Connect.24.3","Connect","3","24","4",0.203392685959301,1.82926417123785e-11
"1404","Tau1.24.3","Tau1","4","24","4",695.423535030727,1.14616145042854e-18
"1405","Tau2.24.3","Tau2","5","24","4",1041168.20024871,7.54881082118338e-13
"1406","NPQ.24.3","NPQ","6","24","4",1.25808569877482,1.9247836591233e-97
"1407","qP.24.3","qP","7","24","4",0.999643279034266,6.8785523523627e-70
"1408","ABQ.24.3","ABQ","8","24","4",0.140134107003604,1.71362584178168e-52
"1409","qm.24.3","qm","9","24","4",0.0856781981197757,3.43927617618135e-70
"1410","nTau1.24.3","nTau1","10","24","4",1.25101151169106,1.14616145042854e-18
"1411","nTau2.24.3","nTau2","11","24","4",0.775829792195184,7.54881082118338e-13
"1412","nCon.24.3","nCon","12","24","4",0.849228126252293,1.82926417123785e-11
"1413","Fm.24.3","Fm","13","24","4",1568.4550344013,1.9247836591233e-97
"1414","Fo.24.3","Fo","14","24","4",1035.31295346467,6.8785523523627e-70
"1415","Quant.25.3","Quant","1","25","4",0.348812872438255,1.88108167788446e-71
"1416","Sigma.25.3","Sigma","2","25","4",3.35490713849282,4.45974079232976e-55
"1417","Connect.25.3","Connect","3","25","4",0.226610331343769,4.0401738123491e-15
"1418","Tau1.25.3","Tau1","4","25","4",763.929714429831,7.02204442814427e-20
"1419","Tau2.25.3","Tau2","5","25","4",996367.24060285,5.7269653834391e-13
"1420","NPQ.25.3","NPQ","6","25","4",1.17631673664638,3.15735816925489e-99
"1421","qP.25.3","qP","7","25","4",0.989903904427304,3.76216335576893e-71
"1422","ABQ.25.3","ABQ","8","25","4",0.141323037127706,4.45974079232976e-55
"1423","qm.25.3","qm","9","25","4",0.0617454289100059,1.88108167788446e-71
"1424","nTau1.25.3","nTau1","10","25","4",1.37424866823404,7.02204442814427e-20
"1425","nTau2.25.3","nTau2","11","25","4",0.742446214782917,5.7269653834391e-13
"1426","nCon.25.3","nCon","12","25","4",0.946169062908135,4.0401738123491e-15
"1427","Fm.25.3","Fm","13","25","4",1627.38530780707,3.15735816925489e-99
"1428","Fo.25.3","Fo","14","25","4",1059.73236402707,3.76216335576893e-71
"1429","Quant.26.3","Quant","1","26","4",0.362243145237865,3.88390941068602e-69
"1430","Sigma.26.3","Sigma","2","26","4",3.39712707366136,6.83715379921508e-54
"1431","Connect.26.3","Connect","3","26","4",0.227632750121823,2.4031185020753e-14
"1432","Tau1.26.3","Tau1","4","26","4",739.289442315901,1.49377501183186e-19
"1433","Tau2.26.3","Tau2","5","26","4",906434.873557305,3.44651691136031e-13
"1434","NPQ.26.3","NPQ","6","26","4",1.1106102266579,1.59452142056302e-97
"1435","qP.26.3","qP","7","26","4",0.985734284292009,7.76781882137204e-69
"1436","ABQ.26.3","ABQ","8","26","4",0.130516989685371,6.83715379921508e-54
"1437","qm.26.3","qm","9","26","4",0.0256199993719944,3.88390941068602e-69
"1438","nTau1.26.3","nTau1","10","26","4",1.32992278262195,1.49377501183186e-19
"1439","nTau2.26.3","nTau2","11","26","4",0.675432825764793,3.44651691136031e-13
"1440","nCon.26.3","nCon","12","26","4",0.950437981325907,2.4031185020753e-14
"1441","Fm.26.3","Fm","13","26","4",1678.04829030946,1.59452142056302e-97
"1442","Fo.26.3","Fo","14","26","4",1070.18679976674,7.76781882137204e-69
"1443","Quant.27.3","Quant","1","27","4",0.367963946713546,3.07547393948872e-70
"1444","Sigma.27.3","Sigma","2","27","4",3.41284871542634,4.93873608129901e-56
"1445","Connect.27.3","Connect","3","27","4",0.24013506579617,4.39504694615273e-17
"1446","Tau1.27.3","Tau1","4","27","4",755.90782241194,1.17251801440852e-18
"1447","Tau2.27.3","Tau2","5","27","4",896881.470734563,7.1045982067244e-12
"1448","NPQ.27.3","NPQ","6","27","4",1.06205683721753,2.97361501005829e-99
"1449","qP.27.3","qP","7","27","4",0.979602995290363,6.15094787897744e-70
"1450","ABQ.27.3","ABQ","8","27","4",0.126493089456588,4.93873608129901e-56
"1451","qm.27.3","qm","9","27","4",0.0102318971573704,3.07547393948872e-70
"1452","nTau1.27.3","nTau1","10","27","4",1.35981792386833,1.17251801440852e-18
"1453","nTau2.27.3","nTau2","11","27","4",0.668314077300372,7.1045982067244e-12
"1454","nCon.27.3","nCon","12","27","4",1.00263906251948,4.39504694615273e-17
"1455","Fm.27.3","Fm","13","27","4",1717.55977741719,2.97361501005829e-99
"1456","Fo.27.3","Fo","14","27","4",1085.55970300232,6.15094787897744e-70
"1457","MTQuant.2.0","MTQuant","15","2","1",0.621548334461076,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.601875020043726,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",18128.258729987,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",1670384.30924753,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.608633872929936,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.601790881154765,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",23156.869787431,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.623019281245866,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.5980716588819,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",24071.7770727373,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.551019518112229,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.653831816274539,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",20023.4918297882,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.04907304487222,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.09708632731507,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.860484672958114,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.195378989634408,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0752527259703404,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.361389052500429,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.286136326530089,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00515180551037061,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.97509952547084,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.63397553544616,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.96074536031289,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.32676982486673,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.0105296207317064,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0671320796379545,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.216272674222073,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.216272674222073,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00226391897376111,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",878.162042530122,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",565.783556821723,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1595.27730139072,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",1029.493744569,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-15.5848518148289,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1886555.29617439,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",715244.247456244,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",4377111.02267276,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",3661866.77521652,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-48971.8498545053,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.493900036741696,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",-0.00470818802181716,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.0169717688528,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.02167995687462,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.029504000395158,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.643687699498587,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.106767696450267,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.00819662952607,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.901428933075803,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.02302700460742,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.198689060464066,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.267453724894083,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.267453724894083,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.00212258843518672,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.456469150840968,NA
"1517","min.1.rqm.All","rqm","9","All","1",-0.00535937333838876,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.790652116050314,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.796011489388703,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0143319669581338,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.181829851187707,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0583932483535743,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.34573290026026,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.287339651906686,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00509725408894419,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.66238235767415,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.16159617585977,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.97749336503847,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.8158971891787,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",-0.00541743922058527,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.136936672310162,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.270998599202725,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.270998599202725,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00405998191978775,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1192.50126085274,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",686.579604978801,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2435.71788702874,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1749.13828204994,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-23.5093045219917,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",1952959.17399915,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",785113.29850798,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",5151652.29768507,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",4366538.99917709,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-43766.7882408517,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.523225532881123,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0199842122907859,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.08154675400804,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.06156254171725,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.030409006499664,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.640415138300259,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.114923396110394,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.885076603889606,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0229202251539129,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.264211503846807,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.364821619237792,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.364821619237792,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",0.00108838703003342,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.474074202799822,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.831103003764995,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.831103003764995,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0147433295619454,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.193897399732222,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0594141292990481,NA
