"","uni","metric","metrix","stage","col","cclong2025.lad27.004","pval"
"1282","ABQ.15.3","ABQ","8","15","4",0.130280331651101,7.82813350281961e-43
"1283","qm.15.3","qm","9","15","4",0.356427925129081,1.39067727770644e-70
"1284","nTau1.15.3","nTau1","10","15","4",1.34577779859631,4.68777773108634e-18
"1285","nTau2.15.3","nTau2","11","15","4",1.05407833198625,2.28521027957964e-16
"1286","nCon.15.3","nCon","12","15","4",0.66831409586933,0.000100018026588527
"1287","Fm.15.3","Fm","13","15","4",2036.89744248086,9.9234182251538e-93
"1288","Fo.15.3","Fo","14","15","4",1514.95342515733,2.78135455541287e-70
"1289","Quant.16.3","Quant","1","16","4",0.129022127115667,5.05500981299593e-74
"1290","Sigma.16.3","Sigma","2","16","4",3.52048616712358,4.69070113247268e-22
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",801.200740225988,8.70891674564268e-16
"1293","Tau2.16.3","Tau2","5","16","4",3391143.82259745,4.05169444676093e-14
"1294","NPQ.16.3","NPQ","6","16","4",0.536342718641503,2.18673560657178e-89
"1295","qP.16.3","qP","7","16","4",0.585132602679105,1.01100196259919e-73
"1296","ABQ.16.3","ABQ","8","16","4",0.0293850397230841,4.69070113247268e-22
"1297","qm.16.3","qm","9","16","4",0.67595402757579,5.05500981299593e-74
"1298","nTau1.16.3","nTau1","10","16","4",1.44680951532237,8.70891674564268e-16
"1299","nTau2.16.3","nTau2","11","16","4",3.23281164779883,4.05169444676093e-14
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2453.47498682168,2.18673560657178e-89
"1302","Fo.16.3","Fo","14","16","4",2136.92242519687,1.01100196259919e-73
"1303","Quant.17.3","Quant","1","17","4",0.122976248850592,1.15608068199768e-75
"1304","Sigma.17.3","Sigma","2","17","4",3.39169209958967,5.68594106227429e-23
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",807.483255900632,1.75272225696211e-15
"1307","Tau2.17.3","Tau2","5","17","4",3923603.25122872,9.48931718052068e-15
"1308","NPQ.17.3","NPQ","6","17","4",0.614998135706282,1.1024577283745e-90
"1309","qP.17.3","qP","7","17","4",0.617378944947969,2.31216136399536e-75
"1310","ABQ.17.3","ABQ","8","17","4",0.0648941832927248,5.68594106227429e-23
"1311","qm.17.3","qm","9","17","4",0.691138574175371,1.15608068199768e-75
"1312","nTau1.17.3","nTau1","10","17","4",1.45815449168332,1.75272225696211e-15
"1313","nTau2.17.3","nTau2","11","17","4",3.74041059756588,9.48931718052068e-15
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",2333.9831471224,1.1024577283745e-90
"1316","Fo.17.3","Fo","14","17","4",2046.95865480879,2.31216136399536e-75
"1317","Quant.18.3","Quant","1","18","4",0.125666122453661,3.14637632266795e-75
"1318","Sigma.18.3","Sigma","2","18","4",3.35869291825846,9.49718066730288e-22
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",745.781968521046,2.81421600058496e-13
"1321","Tau2.18.3","Tau2","5","18","4",2931078.39771086,3.79495620398252e-15
"1322","NPQ.18.3","NPQ","6","18","4",0.685539230402015,1.00913354704887e-88
"1323","qP.18.3","qP","7","18","4",0.650241217017258,6.2927526453358e-75
"1324","ABQ.18.3","ABQ","8","18","4",0.0739922162224029,9.49718066730288e-22
"1325","qm.18.3","qm","9","18","4",0.684382812765366,3.14637632266795e-75
"1326","nTau1.18.3","nTau1","10","18","4",1.34673421308592,2.81421600058496e-13
"1327","nTau2.18.3","nTau2","11","18","4",2.7942266327924,3.79495620398252e-15
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",2236.3041828896,1.00913354704887e-88
"1330","Fo.18.3","Fo","14","18","4",1955.27650759896,6.2927526453358e-75
"1331","Quant.19.3","Quant","1","19","4",0.122250915136215,5.11949929246794e-76
"1332","Sigma.19.3","Sigma","2","19","4",3.38412850462921,7.46293058718186e-23
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",709.990637052428,1.09968397083262e-14
"1335","Tau2.19.3","Tau2","5","19","4",4076804.00811325,6.90571700303914e-14
"1336","NPQ.19.3","NPQ","6","19","4",0.762327821960288,1.33035401554028e-90
"1337","qP.19.3","qP","7","19","4",0.67816028152976,1.02389985849359e-75
"1338","ABQ.19.3","ABQ","8","19","4",0.0669795027837259,7.46293058718186e-23
"1339","qm.19.3","qm","9","19","4",0.692960288590267,5.11949929246794e-76
"1340","nTau1.19.3","nTau1","10","19","4",1.28210217228145,1.09968397083262e-14
"1341","nTau2.19.3","nTau2","11","19","4",3.88645842603237,6.90571700303914e-14
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",2138.86337400028,1.33035401554028e-90
"1344","Fo.19.3","Fo","14","19","4",1877.38536917741,1.02389985849359e-75
"1345","Quant.20.3","Quant","1","20","4",0.123610011975101,2.83729015389842e-75
"1346","Sigma.20.3","Sigma","2","20","4",3.27075398119439,4.63819059773708e-23
"1347","Connect.20.3","Connect","3","20","4",0.0235968572443169,0.844364343118061
"1348","Tau1.20.3","Tau1","4","20","4",734.268385291051,6.89767847032726e-15
"1349","Tau2.20.3","Tau2","5","20","4",3813535.58520874,1.98030965939846e-12
"1350","NPQ.20.3","NPQ","6","20","4",0.836433571691017,7.3692688327877e-90
"1351","qP.20.3","qP","7","20","4",0.706314753695613,5.67458030779683e-75
"1352","ABQ.20.3","ABQ","8","20","4",0.0982374039190138,4.63819059773708e-23
"1353","qm.20.3","qm","9","20","4",0.68954684419417,2.83729015389842e-75
"1354","nTau1.20.3","nTau1","10","20","4",1.32594296697709,6.89767847032726e-15
"1355","nTau2.20.3","nTau2","11","20","4",3.6354819801524,1.98030965939846e-12
"1356","nCon.20.3","nCon","12","20","4",0.0924500116834748,0.844364343118061
"1357","Fm.20.3","Fm","13","20","4",2052.55365044413,7.3692688327877e-90
"1358","Fo.20.3","Fo","14","20","4",1798.83746913319,5.67458030779683e-75
"1359","Quant.21.3","Quant","1","21","4",0.127893609251497,2.05162042354e-73
"1360","Sigma.21.3","Sigma","2","21","4",3.38566352971549,6.11933055166262e-19
"1361","Connect.21.3","Connect","3","21","4",0,1
"1362","Tau1.21.3","Tau1","4","21","4",824.936850521328,3.76406263576526e-13
"1363","Tau2.21.3","Tau2","5","21","4",3235134.18263462,1.70945820091206e-13
"1364","NPQ.21.3","NPQ","6","21","4",0.926916962973385,8.51449257837312e-86
"1365","qP.21.3","qP","7","21","4",0.739595101665029,4.10324084707915e-73
"1366","ABQ.21.3","ABQ","8","21","4",0.0665562889881267,6.11933055166262e-19
"1367","qm.21.3","qm","9","21","4",0.678788360545402,2.05162042354e-73
"1368","nTau1.21.3","nTau1","10","21","4",1.4896722193962,3.76406263576526e-13
"1369","nTau2.21.3","nTau2","11","21","4",3.0840860827314,1.70945820091206e-13
"1370","nCon.21.3","nCon","12","21","4",0,1
"1371","Fm.21.3","Fm","13","21","4",1956.17066215251,8.51449257837312e-86
"1372","Fo.21.3","Fo","14","21","4",1705.98893585793,4.10324084707915e-73
"1373","Quant.22.3","Quant","1","22","4",0.121753287252088,6.26876812552255e-75
"1374","Sigma.22.3","Sigma","2","22","4",3.36106994279265,5.31926209423202e-21
"1375","Connect.22.3","Connect","3","22","4",0.0268191529495917,0.836398335340909
"1376","Tau1.22.3","Tau1","4","22","4",627.829727398639,2.60007529497343e-14
"1377","Tau2.22.3","Tau2","5","22","4",3164256.60151332,2.06395560038615e-15
"1378","NPQ.22.3","NPQ","6","22","4",1.00972279071927,1.19492995568876e-88
"1379","qP.22.3","qP","7","22","4",0.760662087489566,1.2537536251045e-74
"1380","ABQ.22.3","ABQ","8","22","4",0.0733368591312779,5.31926209423202e-21
"1381","qm.22.3","qm","9","22","4",0.694210107634661,6.26876812552255e-75
"1382","nTau1.22.3","nTau1","10","22","4",1.13373587666231,2.60007529497343e-14
"1383","nTau2.22.3","nTau2","11","22","4",3.01651776896957,2.06395560038615e-15
"1384","nCon.22.3","nCon","12","22","4",0.105074628280332,0.836398335340909
"1385","Fm.22.3","Fm","13","22","4",1875.57132196501,1.19492995568876e-88
"1386","Fo.22.3","Fo","14","22","4",1647.21434804003,1.2537536251045e-74
"1387","Quant.23.3","Quant","1","23","4",0.320328053929826,4.0591149492385e-68
"1388","Sigma.23.3","Sigma","2","23","4",3.15572586944664,9.41537835815157e-48
"1389","Connect.23.3","Connect","3","23","4",0.212125803071262,5.40717229655768e-09
"1390","Tau1.23.3","Tau1","4","23","4",641.627246828332,6.12546779014537e-19
"1391","Tau2.23.3","Tau2","5","23","4",958359.69653989,2.55337947475757e-17
"1392","NPQ.23.3","NPQ","6","23","4",1.61559250871889,6.70865758608672e-93
"1393","qP.23.3","qP","7","23","4",1,8.11822989847699e-68
"1394","ABQ.23.3","ABQ","8","23","4",0.129951207301458,9.41537835815157e-48
"1395","qm.23.3","qm","9","23","4",0.195478961237492,4.0591149492385e-68
"1396","nTau1.23.3","nTau1","10","23","4",1.15865145823441,6.12546779014537e-19
"1397","nTau2.23.3","nTau2","11","23","4",0.913613975647321,2.55337947475757e-17
"1398","nCon.23.3","nCon","12","23","4",0.83108664722832,5.40717229655768e-09
"1399","Fm.23.3","Fm","13","23","4",1441.11837712014,6.70865758608672e-93
"1400","Fo.23.3","Fo","14","23","4",979.487731894733,8.11822989847699e-68
"1401","Quant.24.3","Quant","1","24","4",0.334289984049607,3.82220773902738e-68
"1402","Sigma.24.3","Sigma","2","24","4",3.25112586984705,1.31047331752123e-49
"1403","Connect.24.3","Connect","3","24","4",0.22857158485287,2.81305475396606e-11
"1404","Tau1.24.3","Tau1","4","24","4",605.716352375132,2.35146901087434e-20
"1405","Tau2.24.3","Tau2","5","24","4",942813.918347177,4.52380915955183e-18
"1406","NPQ.24.3","NPQ","6","24","4",1.5288933412667,2.63015249179253e-94
"1407","qP.24.3","qP","7","24","4",0.995422900826747,7.64441547805477e-68
"1408","ABQ.24.3","ABQ","8","24","4",0.103648968575517,1.31047331752123e-49
"1409","qm.24.3","qm","9","24","4",0.160412827050079,3.82220773902738e-68
"1410","nTau1.24.3","nTau1","10","24","4",1.09380351041053,2.35146901087434e-20
"1411","nTau2.24.3","nTau2","11","24","4",0.898794028324354,4.52380915955183e-18
"1412","nCon.24.3","nCon","12","24","4",0.895519495302601,2.81305475396606e-11
"1413","Fm.24.3","Fm","13","24","4",1490.5248749971,2.63015249179253e-94
"1414","Fo.24.3","Fo","14","24","4",992.257338308779,7.64441547805477e-68
"1415","Quant.25.3","Quant","1","25","4",0.348324267289897,9.10013400753171e-68
"1416","Sigma.25.3","Sigma","2","25","4",3.15820927872668,1.53879585199754e-50
"1417","Connect.25.3","Connect","3","25","4",0.230154249364505,6.06693164485156e-12
"1418","Tau1.25.3","Tau1","4","25","4",636.866022952197,8.02036452834839e-22
"1419","Tau2.25.3","Tau2","5","25","4",941714.630553649,9.30561236400557e-18
"1420","NPQ.25.3","NPQ","6","25","4",1.40670448870757,6.53214241876317e-94
"1421","qP.25.3","qP","7","25","4",0.985244503830021,1.82002680150634e-67
"1422","ABQ.25.3","ABQ","8","25","4",0.129266519424481,1.53879585199754e-50
"1423","qm.25.3","qm","9","25","4",0.125164974131024,9.10013400753171e-68
"1424","nTau1.25.3","nTau1","10","25","4",1.15005363291708,8.02036452834839e-22
"1425","nTau2.25.3","nTau2","11","25","4",0.897746066170842,9.30561236400557e-18
"1426","nCon.25.3","nCon","12","25","4",0.901720208858509,6.06693164485156e-12
"1427","Fm.25.3","Fm","13","25","4",1566.19911129877,6.53214241876317e-94
"1428","Fo.25.3","Fo","14","25","4",1020.65395342554,1.82002680150634e-67
"1429","Quant.26.3","Quant","1","26","4",0.366535345261792,1.42660818317338e-68
"1430","Sigma.26.3","Sigma","2","26","4",3.21751188535897,3.63779778089834e-53
"1431","Connect.26.3","Connect","3","26","4",0.228063069156783,1.19186559503755e-13
"1432","Tau1.26.3","Tau1","4","26","4",688.366699465786,5.05900489497923e-21
"1433","Tau2.26.3","Tau2","5","26","4",894219.410020626,2.56470665070882e-16
"1434","NPQ.26.3","NPQ","6","26","4",1.30447587210543,7.92413325505063e-96
"1435","qP.26.3","qP","7","26","4",0.979692429172318,2.85321636634675e-68
"1436","ABQ.26.3","ABQ","8","26","4",0.112916505691081,3.63779778089834e-53
"1437","qm.26.3","qm","9","26","4",0.0794268778663024,1.42660818317338e-68
"1438","nTau1.26.3","nTau1","10","26","4",1.24305363289759,5.05900489497923e-21
"1439","nTau2.26.3","nTau2","11","26","4",0.852468392858736,2.56470665070882e-16
"1440","nCon.26.3","nCon","12","26","4",0.893527184141936,1.19186559503755e-13
"1441","Fm.26.3","Fm","13","26","4",1635.67710862112,7.92413325505063e-96
"1442","Fo.26.3","Fo","14","26","4",1036.14363487587,2.85321636634675e-68
"1443","Quant.27.3","Quant","1","27","4",0.37464553358797,1.16095333235478e-68
"1444","Sigma.27.3","Sigma","2","27","4",3.29000728244343,2.05866375291094e-54
"1445","Connect.27.3","Connect","3","27","4",0.252311543535152,1.54921852099199e-16
"1446","Tau1.27.3","Tau1","4","27","4",662.729856545643,5.62694551251124e-20
"1447","Tau2.27.3","Tau2","5","27","4",847938.612772006,1.58286577402921e-15
"1448","NPQ.27.3","NPQ","6","27","4",1.22681078725218,8.46291772178798e-97
"1449","qP.27.3","qP","7","27","4",0.971660019863613,2.32190666470955e-68
"1450","ABQ.27.3","ABQ","8","27","4",0.0929291762084359,2.05866375291094e-54
"1451","qm.27.3","qm","9","27","4",0.0590577061478426,1.16095333235478e-68
"1452","nTau1.27.3","nTau1","10","27","4",1.19675858295889,5.62694551251124e-20
"1453","nTau2.27.3","nTau2","11","27","4",0.808348441526164,1.58286577402921e-15
"1454","nCon.27.3","nCon","12","27","4",0.988530163410568,1.54921852099199e-16
"1455","Fm.27.3","Fm","13","27","4",1692.72506355327,8.46291772178798e-97
"1456","Fo.27.3","Fo","14","27","4",1058.55317890063,2.32190666470955e-68
"1457","MTQuant.2.0","MTQuant","15","2","1",0.603094337477791,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.63020513114338,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",22123.874210608,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.580310425740264,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.634458292654294,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",25455.4139393255,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.677304569374595,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.580482563283603,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",35991.7233436043,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5010000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.517032096943191,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.688829375228899,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",19235.4744008815,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1670000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.02773462603463,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.15810513944842,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.83056196806407,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.179463676062294,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0325413795266676,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.386837438396215,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.354296058869547,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00574129576546675,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.81359091122203,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.19111131745243,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",8.66786023649233,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",5.4767489190399,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.0512322903098818,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0779029234308393,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.232206989983703,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.232206989983703,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00264203130456326,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",904.912044946122,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",528.017771421828,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",3956.29835061759,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",3428.28057919576,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-30.9684813613472,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2409694.56339293,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",708777.193717591,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",11532562.2876689,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",10823785.0939513,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-104122.141620734,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.524725714193821,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0103331344919397,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.22180247731144,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.2114693428195,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0368380222302352,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.608250105168924,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.0614366448250207,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.00393626856142,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.942499623736399,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0258026996527745,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.142478980040991,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.949048160615962,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.282449246537647,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",1.23149740715361,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.0115200520622408,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.5360746963729,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.915878412230263,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.915878412230263,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0148416238853962,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.172772552446483,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0454310745112984,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.370092813894548,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.32466173938325,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00529950637051162,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.57841952421311,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.15078908199536,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.52165389529831,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.37086481330295,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",-0.0125960194900489,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.148502039043536,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.28620413628314,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.28620413628314,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00401934705935977,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1091.35408016393,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",636.37948852053,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2514.23857623624,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1877.85908771571,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-32.5434766705413,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2218112.14771978,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",744166.733748913,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",6454998.42256206,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",5710831.68881315,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-48827.7788403575,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.579939553858024,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0207023436279516,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.33337590438995,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.312673560762,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0387706463669044,NA
