"","uni","metric","metrix","stage","col","cclong2025.lad17.005","pval"
"1373","Quant.22.3","Quant","1","22","4",0.120921260597228,8.67302778795247e-76
"1374","Sigma.22.3","Sigma","2","22","4",3.40716036695579,3.70999117103621e-23
"1375","Connect.22.3","Connect","3","22","4",0.0253755589248876,0.83195363249974
"1376","Tau1.22.3","Tau1","4","22","4",734.891899441612,5.1239906568948e-15
"1377","Tau2.22.3","Tau2","5","22","4",4854495.49705926,2.58882521025518e-10
"1378","NPQ.22.3","NPQ","6","22","4",0.648842870912363,6.13590952859244e-91
"1379","qP.22.3","qP","7","22","4",0.676598662106122,1.73460555759049e-75
"1380","ABQ.22.3","ABQ","8","22","4",0.103113743423654,3.70999117103621e-23
"1381","qm.22.3","qm","9","22","4",0.686601326348449,8.67302778795247e-76
"1382","nTau1.22.3","nTau1","10","22","4",1.27978194621935,5.1239906568948e-15
"1383","nTau2.22.3","nTau2","11","22","4",3.84324972984893,2.58882521025518e-10
"1384","nCon.22.3","nCon","12","22","4",0.107167723537994,0.83195363249974
"1385","Fm.22.3","Fm","13","22","4",2091.98277242968,6.13590952859244e-91
"1386","Fo.22.3","Fo","14","22","4",1839.0175784398,1.73460555759049e-75
"1387","Quant.23.3","Quant","1","23","4",0.332646156157402,4.80975559989489e-69
"1388","Sigma.23.3","Sigma","2","23","4",3.356669299263,1.67198803269413e-50
"1389","Connect.23.3","Connect","3","23","4",0.194132348581636,1.33833738451939e-09
"1390","Tau1.23.3","Tau1","4","23","4",800.272193983591,1.71611999319348e-19
"1391","Tau2.23.3","Tau2","5","23","4",995539.320523786,3.38350586797183e-17
"1392","NPQ.23.3","NPQ","6","23","4",1.15273419170697,5.48296477814513e-96
"1393","qP.23.3","qP","7","23","4",1,9.61951119978978e-69
"1394","ABQ.23.3","ABQ","8","23","4",0.116404795154803,1.67198803269413e-50
"1395","qm.23.3","qm","9","23","4",0.137861583479007,4.80975559989489e-69
"1396","nTau1.23.3","nTau1","10","23","4",1.39363885586403,1.71611999319348e-19
"1397","nTau2.23.3","nTau2","11","23","4",0.78815733313066,3.38350586797183e-17
"1398","nCon.23.3","nCon","12","23","4",0.819872457752001,1.33833738451939e-09
"1399","Fm.23.3","Fm","13","23","4",1602.31155972724,5.48296477814513e-96
"1400","Fo.23.3","Fo","14","23","4",1069.3087784174,9.61951119978978e-69
"1401","Quant.24.3","Quant","1","24","4",0.348537195814651,2.65398601540905e-68
"1402","Sigma.24.3","Sigma","2","24","4",3.43717929614748,7.02849009124663e-52
"1403","Connect.24.3","Connect","3","24","4",0.1963532990198,1.0196233566808e-10
"1404","Tau1.24.3","Tau1","4","24","4",722.381338184182,3.61355835844509e-20
"1405","Tau2.24.3","Tau2","5","24","4",949976.020259691,6.75134419871554e-18
"1406","NPQ.24.3","NPQ","6","24","4",1.09361142802565,1.08272510172976e-96
"1407","qP.24.3","qP","7","24","4",0.998312880716546,5.30797203081809e-68
"1408","ABQ.24.3","ABQ","8","24","4",0.0952116894756556,7.02849009124663e-52
"1409","qm.24.3","qm","9","24","4",0.096675850491039,2.65398601540905e-68
"1410","nTau1.24.3","nTau1","10","24","4",1.25799535359737,3.61355835844509e-20
"1411","nTau2.24.3","nTau2","11","24","4",0.752085378478094,6.75134419871554e-18
"1412","nCon.24.3","nCon","12","24","4",0.829252121201121,1.0196233566808e-10
"1413","Fm.24.3","Fm","13","24","4",1647.56020826893,1.08272510172976e-96
"1414","Fo.24.3","Fo","14","24","4",1073.32419334308,5.30797203081809e-68
"1415","Quant.25.3","Quant","1","25","4",0.357501902525329,3.33446107508234e-69
"1416","Sigma.25.3","Sigma","2","25","4",3.53787499895691,3.3408295727913e-54
"1417","Connect.25.3","Connect","3","25","4",0.20447840458214,5.36177566895512e-13
"1418","Tau1.25.3","Tau1","4","25","4",739.662675303334,8.6462095768071e-19
"1419","Tau2.25.3","Tau2","5","25","4",868885.876222,6.6694311372988e-17
"1420","NPQ.25.3","NPQ","6","25","4",1.03056077289518,8.2320800325578e-99
"1421","qP.25.3","qP","7","25","4",0.990708340596427,6.66892215016468e-69
"1422","ABQ.25.3","ABQ","8","25","4",0.0687049852940821,3.3408295727913e-54
"1423","qm.25.3","qm","9","25","4",0.0734414979964868,3.33446107508234e-69
"1424","nTau1.25.3","nTau1","10","25","4",1.28809004271889,8.6462095768071e-19
"1425","nTau2.25.3","nTau2","11","25","4",0.687887219399554,6.6694311372988e-17
"1426","nCon.25.3","nCon","12","25","4",0.863566599522537,5.36177566895512e-13
"1427","Fm.25.3","Fm","13","25","4",1698.71836708146,8.2320800325578e-99
"1428","Fo.25.3","Fo","14","25","4",1091.42331899512,6.66892215016468e-69
"1429","Quant.26.3","Quant","1","26","4",0.366472710442888,7.45982533743875e-69
"1430","Sigma.26.3","Sigma","2","26","4",3.55480330593772,1.12073519110264e-54
"1431","Connect.26.3","Connect","3","26","4",0.213154761668677,5.55438706933505e-14
"1432","Tau1.26.3","Tau1","4","26","4",756.177716830072,1.73591357715967e-17
"1433","Tau2.26.3","Tau2","5","26","4",789954.367091329,2.44499474388462e-16
"1434","NPQ.26.3","NPQ","6","26","4",0.975917712937855,9.1490268714346e-99
"1435","qP.26.3","qP","7","26","4",0.984606561887398,1.49196506748775e-68
"1436","ABQ.26.3","ABQ","8","26","4",0.0642488504947228,1.12073519110264e-54
"1437","qm.26.3","qm","9","26","4",0.0501913326487192,7.45982533743875e-69
"1438","nTau1.26.3","nTau1","10","26","4",1.31685026174299,1.73591357715967e-17
"1439","nTau2.26.3","nTau2","11","26","4",0.625398027406939,2.44499474388462e-16
"1440","nCon.26.3","nCon","12","26","4",0.900209159409362,5.55438706933505e-14
"1441","Fm.26.3","Fm","13","26","4",1745.69561161712,9.1490268714346e-99
"1442","Fo.26.3","Fo","14","26","4",1105.94580921954,1.49196506748775e-68
"1443","Quant.27.3","Quant","1","27","4",0.374777337926775,1.6920022908126e-66
"1444","Sigma.27.3","Sigma","2","27","4",3.59076353869718,5.6216281193555e-53
"1445","Connect.27.3","Connect","3","27","4",0.191431077029373,3.79816962178152e-11
"1446","Tau1.27.3","Tau1","4","27","4",751.242898992183,1.42656795771752e-17
"1447","Tau2.27.3","Tau2","5","27","4",769319.233240757,2.43974513458307e-16
"1448","NPQ.27.3","NPQ","6","27","4",0.935499771274579,6.18869841424032e-97
"1449","qP.27.3","qP","7","27","4",0.981121436124203,3.3840045816252e-66
"1450","ABQ.27.3","ABQ","8","27","4",0.0547828333215815,5.6216281193555e-53
"1451","qm.27.3","qm","9","27","4",0.0286677459298429,1.6920022908126e-66
"1452","nTau1.27.3","nTau1","10","27","4",1.30825649335119,1.42656795771752e-17
"1453","nTau2.27.3","nTau2","11","27","4",0.609061422986428,2.43974513458307e-16
"1454","nCon.27.3","nCon","12","27","4",0.808464270694097,3.79816962178152e-11
"1455","Fm.27.3","Fm","13","27","4",1782.14998089133,6.18869841424032e-97
"1456","Fo.27.3","Fo","14","27","4",1114.24055526662,3.3840045816252e-66
"1457","MTQuant.2.0","MTQuant","15","2","1",0.561900310746982,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.652649080539551,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",24358.9537189699,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.554312698598475,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.646789084651071,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",25973.5971133955,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.572578505871481,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.63844991883131,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",25435.5635290836,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.522857353561341,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.678881120850531,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",20772.655737479,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1670000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.03902325709182,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.10677179844407,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.873933174441352,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.181203417204274,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0726591175682307,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.381828212554846,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.309169094986615,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00587541698982579,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.21308940623976,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.79265544484114,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.89639623205596,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.10374078721482,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.00250713036483785,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0451420609089809,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.243660418898072,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.243660418898072,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.0026050536395491,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",797.884216778693,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",564.214613965394,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1136.08768909123,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",571.873075125836,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-7.02728888420977,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2247189.76198405,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",666633.925587094,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",4417109.18761394,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",3750475.26202685,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-49821.0338195331,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.441339697218847,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0547557707565425,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.969277557704507,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.914521786947964,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0244422219263042,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.606425462704321,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.182981016854449,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.00570205570722,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.822721038852771,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0208516503821648,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.139553008668435,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.225419009186551,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.225419009186551,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.000512035841467267,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.525432088970518,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.809707310305694,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.809707310305694,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0153875926310234,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.166335572022054,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0594329978501113,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.362794833598458,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.303361835748347,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00572539056776795,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.83951069902741,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.18609634356057,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.87883551448533,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.69273917092476,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0102876485452617,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.101249663130369,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.281852858879163,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.281852858879163,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00257259919100009,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1164.75289147912,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",677.583843066206,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2885.97826277609,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2208.39441970988,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-20.7284785006827,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2309122.01365537,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",695121.930745816,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",4220469.75492435,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",3525347.82417853,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-45770.1404352506,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.460873982272588,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.071078882372467,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.02830683407348,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.957227951701013,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0249844035063278,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.602812495608729,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.184633750653586,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.815366249346414,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0209669279016976,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.213027230037198,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.346955572881889,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.346955572881889,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.0021086278712856,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.541516150127556,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.836180142752827,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.836180142752827,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0157813453708242,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.177762716478055,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0678052318834461,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.368558062412069,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.300752830528623,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00583797574365219,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.64713190525191,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",3.19307585100411,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.44996690601064,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.25689105500653,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.00284595365611995,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.0485801295562242,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.255144935274118,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.255144935274118,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00311311397294762,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1231.57524542102,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",636.856634336277,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",3048.71998659619,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",2411.86335225991,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-36.1084322957509,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",2371232.09039141,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",683483.450437624,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",4803635.392526,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",4120151.94208838,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-54825.8171682493,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.426542188685116,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0546018810076518,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.963704112686591,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.909102231678939,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0234838941478668,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.603694275026393,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.177943816605936,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.822056183394064,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0210985923116287,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.180413701430976,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.282449528626568,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.282449528626568,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.000639544903643158,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.517680564862245,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.816025644806988,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.816025644806988,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0158400435075139,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.202480953744348,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.102375717138172,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.38583845677558,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.283462739637408,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00531185781747654,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.59733493012079,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.356669299263,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",3.92755922459506,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",0.57088992533206,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",-0.0142325874394463,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.073276069594381,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.236783595724054,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.236783595724054,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00424354576489414,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",813.919048438734,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",574.232119473621,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1069.2231290243,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",494.991009550679,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-6.36969823925548,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",2379326.76086183,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",769319.233240757,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",4854495.49705926,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",4085176.2638185,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-34776.6832004804,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.557871817013701,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.135757706874647,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",1.15273419170697,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",1.01697648483232,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0259798415013073,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.66853713319224,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.303869701377785,NA
"1643","max.4.rqP.All","rqP","7","All","4",1,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.696130298622215,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0174702777943507,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.0530530084763604,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.0338738160353438,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.116404795154803,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.150278611190147,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",0.00374652516910021,NA
