"","uni","metric","metrix","stage","col","barefoot2025.bad10.004","pval"
"1407","qP.24.3","qP","7","24","4",0.981734334865699,9.11025736324538e-69
"1408","ABQ.24.3","ABQ","8","24","4",0.217995103197129,7.31544413506466e-49
"1409","qm.24.3","qm","9","24","4",0.0491314564515732,4.55512868162269e-69
"1410","nTau1.24.3","nTau1","10","24","4",1.54652262440864,2.39565268446662e-16
"1411","nTau2.24.3","nTau2","11","24","4",0.837907974590751,4.46635310407505e-11
"1412","nCon.24.3","nCon","12","24","4",1.26218823624184,5.49581505568465e-09
"1413","Fm.24.3","Fm","13","24","4",1088.42483017837,4.37800447817393e-94
"1414","Fo.24.3","Fo","14","24","4",738.38643874007,9.11025736324538e-69
"1415","Quant.25.3","Quant","1","25","4",0.333680339367089,1.83376302434483e-67
"1416","Sigma.25.3","Sigma","2","25","4",3.61910861751983,2.75519341092302e-48
"1417","Connect.25.3","Connect","3","25","4",0.180611160748947,1.69830836560522e-07
"1418","Tau1.25.3","Tau1","4","25","4",798.093576006152,9.16056240251443e-18
"1419","Tau2.25.3","Tau2","5","25","4",1068934.44537824,3.73481487734997e-12
"1420","NPQ.25.3","NPQ","6","25","4",1.18971615598965,9.08632929316468e-94
"1421","qP.25.3","qP","7","25","4",0.975630424449853,3.66752604868966e-67
"1422","ABQ.25.3","ABQ","8","25","4",0.180837909833999,2.75519341092302e-48
"1423","qm.25.3","qm","9","25","4",0.0134164718810704,1.83376302434483e-67
"1424","nTau1.25.3","nTau1","10","25","4",1.39981949135381,9.16056240251443e-18
"1425","nTau2.25.3","nTau2","11","25","4",0.810702421448293,3.73481487734997e-12
"1426","nCon.25.3","nCon","12","25","4",1.12958378665177,1.69830836560522e-07
"1427","Fm.25.3","Fm","13","25","4",1124.23739377359,9.08632929316468e-94
"1428","Fo.25.3","Fo","14","25","4",749.101478690046,3.66752604868966e-67
"1429","Quant.26.3","Quant","1","26","4",0.338140725024573,5.42142682246459e-68
"1430","Sigma.26.3","Sigma","2","26","4",3.65295259569528,6.53058138649112e-50
"1431","Connect.26.3","Connect","3","26","4",0.210638926085972,2.29629250814091e-10
"1432","Tau1.26.3","Tau1","4","26","4",688.563647477887,3.12362860341048e-18
"1433","Tau2.26.3","Tau2","5","26","4",957991.732570725,1.23699924395593e-13
"1434","NPQ.26.3","NPQ","6","26","4",1.12423642940426,4.85584921912214e-95
"1435","qP.26.3","qP","7","26","4",0.965421012198642,1.08428536449292e-67
"1436","ABQ.26.3","ABQ","8","26","4",0.173177541817542,6.53058138649112e-50
"1437","qm.26.3","qm","9","26","4",0.000228571667713839,5.42142682246459e-68
"1438","nTau1.26.3","nTau1","10","26","4",1.2077090253008,3.12362860341048e-18
"1439","nTau2.26.3","nTau2","11","26","4",0.726561128870459,1.23699924395593e-13
"1440","nCon.26.3","nCon","12","26","4",1.31738434522985,2.29629250814091e-10
"1441","Fm.26.3","Fm","13","26","4",1158.89208481568,4.85584921912214e-95
"1442","Fo.26.3","Fo","14","26","4",767.023475030868,1.08428536449292e-67
"1443","Quant.27.3","Quant","1","27","4",0.344711723465889,2.74370231255002e-65
"1444","Sigma.27.3","Sigma","2","27","4",3.8059830295942,2.60143608152776e-47
"1445","Connect.27.3","Connect","3","27","4",0.162885066880419,3.3700532046069e-06
"1446","Tau1.27.3","Tau1","4","27","4",684.826785061538,4.74365930751793e-19
"1447","Tau2.27.3","Tau2","5","27","4",1030768.7184764,1.35836372978663e-12
"1448","NPQ.27.3","NPQ","6","27","4",1.08784069870386,3.51873285988617e-93
"1449","qP.27.3","qP","7","27","4",0.962217762640839,5.48740462510005e-65
"1450","ABQ.27.3","ABQ","8","27","4",0.138540081785311,2.60143608152776e-47
"1451","qm.27.3","qm","9","27","4",-0.0191997196058837,2.74370231255002e-65
"1452","nTau1.27.3","nTau1","10","27","4",1.20115474018415,4.74365930751793e-19
"1453","nTau2.27.3","nTau2","11","27","4",0.781756729456204,1.35836372978663e-12
"1454","nCon.27.3","nCon","12","27","4",1.01872071400706,3.3700532046069e-06
"1455","Fm.27.3","Fm","13","27","4",1179.0941645318,3.51873285988617e-93
"1456","Fo.27.3","Fo","14","27","4",772.646582947474,5.48740462510005e-65
"1457","MTQuant.2.0","MTQuant","15","2","1",0.653991826369532,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.553712466584105,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.608398288096648,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.581430771177157,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",18479.6949862979,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.606216873457283,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.587427768017853,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",18704.9603384129,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.576410657276401,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.618541820899994,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17237.9765620029,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.0456237523534,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.13289787328732,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.821733899263134,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.198177303392842,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.103851508531623,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.327455852319525,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.223604343787902,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00393804994219398,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.68886205846507,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.08759168216424,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.87715562055915,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.78956393839491,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.0149193645173307,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0752036948837382,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.200856948710159,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.200856948710159,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00340116337012713,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",818.680755026789,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",502.06267713974,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1111.2376798776,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",609.17500273786,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",2.88628500143687,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1882102.64117599,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",842040.388872871,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",3061914.70668244,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",2219874.31780957,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-11973.1764180219,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.634402759540942,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0682271377897403,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.17075888492555,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.10253174713581,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0319544215839483,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.722323403564423,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.239479141794883,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.760520858205117,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0200670427359924,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.243644791050946,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.366927791036889,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.366927791036889,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.00305902982763966,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.376005499222859,NA
"1517","min.1.rqm.All","rqm","9","All","1",-0.0310497095100519,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.67300609549275,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.704055805002802,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0123996111847566,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.1946588745797,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0936104515358272,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.319455942886598,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.225845491350771,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00386452603838409,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.5268199187195,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.04197878284277,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.69610931539716,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.65413053255439,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",-0.00770698730709175,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.144726556064703,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.00874226649460165,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.241232919545852,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.23249065305125,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00277025378418729,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1008.75963219014,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",579.276899379907,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",1330.01383205185,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",750.736932671943,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-0.127693670531649,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",1802873.37461728,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",866165.935438413,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",3292671.70037772,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",2426505.76493931,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-5368.32633453839,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.752409683937012,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.141155808581547,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.32932501950585,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.1881692109243,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0339982626131646,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.748161823012921,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.296673154354093,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.703326845645907,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0180106359368465,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.24899109414764,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.35223424785513,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.35223424785513,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",0.00164114308025642,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.376122251723914,NA
"1562","min.2.rqm.All","rqm","9","All","2",-0.0238498231936717,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.699980399838549,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.723830223032221,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0123857276386042,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.204776876432791,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.102546343719492,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.32772453418472,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.225178190465228,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00395359704708893,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.41390664238839,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.8144071353115,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.82425469328865,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",2.00984755797715,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",-0.0136171306247423,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.0689496080298343,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.23062505532134,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.23062505532134,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00180581535056413,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1005.57984775881,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",641.45777288676,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",1441.18842711117,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",799.73065422441,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-5.84498074425596,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",1776966.15017312,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",915485.806802674,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",3091098.9882611,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",2175613.18145843,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-8609.30209414715,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.750943023708087,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.132404135318192,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.30364148153662,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.17123734621843,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0327546452520455,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.756095674217585,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.298526923783571,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.701473076216429,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0174393996387641,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.292345272081571,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.416613069946989,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.416613069946989,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",0.00282263924491509,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.358932956565315,NA
"1607","min.3.rqm.All","rqm","9","All","3",-0.0259625102727912,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.678972145056291,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.704934655329082,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0123769871582217,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.226012453499733,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.128262004611974,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.344711723465889,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.216449718853915,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00343508549328619,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.69794657758357,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.36741770271804,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.41806165222615,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.05064394950811,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",-0.0183436247040979,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.0728000218634111,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.210638926085972,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.210638926085972,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00432835065306261,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",797.64292855921,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",570.14035090645,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1033.55573691188,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",463.41538600543,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-1.11312087571175,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",1971907.29517878,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",957991.732570725,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",3879693.35872899,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",2921701.62615826,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-11184.1372272219,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.830072283820264,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.171348883343396,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",1.41129524335593,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",1.23994636001253,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0339569184713475,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.78320399096469,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.358700126162654,NA
"1643","max.4.rqP.All","rqP","7","All","4",1,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.641299873837346,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0153546387095619,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.162993441768685,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",0,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.237806538751835,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.237806538751835,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",0.00415196213815963,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.331755163652971,NA
"1652","min.4.rqm.All","rqm","9","All","4",-0.0191997196058837,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.620771240901679,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.639970960507563,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.0101564232755953,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.131789304309789,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.103851508531623,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.151120281487799,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.047268772956176,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.00842892340866204,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.66487047363917,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",3.40946944847705,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",3.81639906974684,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",0.40692962126979,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",-0.0593817860454909,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.012992640219644,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.0909484815375078,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.0909484815375078,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",0.00974448016473297,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",818.597084019258,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",621.889654754387,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",1111.2376798776,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",489.348025123213,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",12.273182713261,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",2148877.69051103,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",1871770.55814471,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",2614066.08461257,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",742295.52646786,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",-90123.4087649712,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.25944180954622,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.0682271377897403,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.491792338592535,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.423565200802795,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0762055952288373,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.443794200107789,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.239479141794883,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.640689929056353,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.40121078726147,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0730342141468102,NA
