"","uni","metric","metrix","stage","col","barefoot2025.bad22.004","pval"
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.950812652259819,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.10983271732833,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.244931558370796,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.230552347000804,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.98046095771089,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.23951423267799,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.612946716972266,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.60557583420024,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.52780481214243,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.660597304884885,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.642119284895088,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.635303952451007,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.412652734613494,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.535436532987394,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.94727258270784,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.29035840206501,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.87350711395828,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.21018144645816,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.237902530323794,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.292530611566919,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.229792400184294,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.278617722307529,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.317205871100362,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.245272512780511,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.207872428697512,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.164580983779782,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.0106418541750911,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",0.0534251767048031,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",0.104059315155923,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",0.00967065598557632,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.0394045418351033,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.0962101954952875,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.0886797540761156,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.0196657120249476,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.0348782010032882,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",-0.066798789543498,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.11966338650625,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.180855355551882,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.11349338923296,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.0200986235398364,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.0284598223803911,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0846673240047428,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.053491955633104,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",-0.0462240486884168,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0980690762688463,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.158080870648115,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.160126512187572,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.223529876518627,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.0495544215843864,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.106914787611627,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",1,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",1,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.697982394062167,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.541815224787552,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",1,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",1,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.556019956332196,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.370196662568483,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",NA,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",NA,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",-0.470046894415793,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",-1.08531994509338,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",1,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",1,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",0.031002190192936,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.374561904942157,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-0.0749594427680939,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-0.0957985357583251,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.249131138450589,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-0.481192074925152,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",0.319956066919272,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.24597134582394,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-0.656654387540549,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-0.408001960694862,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",-0.162026294902802,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",-0.377905078084603,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.367377125103838,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",-0.159086842025853,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",-0.541131992175026,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",-0.309818682153404,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",-0.139927730954808,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",-0.351701089744679,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.379407883028318,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",-0.137044178437135,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",-0.511823874079276,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",-0.284909510962691,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",0.455586437526288,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.00252959239377235,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.326245368917348,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.127185062763974,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",0.540880656470504,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.158805014611692,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",-0.11846020214783,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",0.0494129799026828,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",-1.4360990620644,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-1.07045735165425,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.329608737065322,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.130043612490762,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-2.84416625462898,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-0.839003641688812,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",0.279584800665789,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",0.305713426622507,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-1.76990205051002,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-2.01567500572361,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",0.46651343412595,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",0.485651905587224,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.812595202284314,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.819392157521423,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",0.279453107114027,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",0.215519099338572,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.861221775923024,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.866200351300254,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.608257872359278,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.622465906190425,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",-0.506197153566447,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",-0.639841780277403,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.709904562568385,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.720311541123195,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-2.84486897704253,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-3.1860235715607,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.259473472565426,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.286039363289221,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-2.98956591805497,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-3.34355944844687,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.231604662497217,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.259170328023731,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.807398761347601,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.814308201144488,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.823095471209093,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.829441802105145,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.910068043888146,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.494063616449432,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.0875375752680681,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.0358891560061035,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.497240527932347,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.0948286079158364,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",-0.656718414468133,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",-0.345284180041773,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-9.14614230782491,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-9.72044783274562,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-4.59044297271085,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-9.06506953944545,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-17.4219101429038,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-13.9589115838708,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-0.803512169511193,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",-0.905596978869052,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.00627927064786275,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.789101202273373,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-2.27455875547354,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-1.65899868793941,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.449008026587663,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",0.00799050180056487,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.815656589864347,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.474344744044663,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.478525238877164,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",0.0611334809445479,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-0.718389980559768,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.395362564815514,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-2.29525052537488,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-1.67580076514351,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-0.83028145714319,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",-0.486220390753011,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.782805805474773,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.44327528827534,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.159526963285605,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.126741170022974,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.47541507646662,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.282551899603319,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",-0.108086983975663,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",-0.0729445613409347,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-2.86968463200234,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-3.02063614953391,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-1.41528059569038,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-2.30325634147349,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-4.10182597835027,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-3.94002412765372,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.509674384869176,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.568564878810185,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.0577301267833335,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.288694547389717,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-0.990367879562874,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-0.927244361072268,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.375845624287835,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",0.14637582759186,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.318408724100696,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.276596053021909,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.399278993208484,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",0.178424453588914,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.268910139740373,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.228667291425111,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-1.11231191417409,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-1.04532100181995,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.544483821705006,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.495501292355081,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",0,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",0,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",0,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",0,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",0.03409013821106,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",-0.17114232424649,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",-0.33334383063784,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",-0.0309789998731254,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",0.126228592799791,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",0.308199944087261,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",0.214467166518308,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",0.0475604559292705,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",-0.0843510339012754,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",0.161549242772489,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",0.289399397949988,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",0.437388850013966,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",-0.380401922979007,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",-0.067365642135253,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",0.0953903239149909,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",0.283784043128547,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",-0.13849854371518,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",0.119680863266167,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",0.253915267930914,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",0.40929463346153,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",0.344676603946772,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",0.481154042928449,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",0.152483797140643,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",0.328987248044943,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
"2863","DCompR1.qqm.1","qqm","99","99","1",0,NA
"2864","DCompR12.qqm.1","qqm","99","99","1",0,NA
"2865","L1CompL2.qqm.1","qqm","99","99","1",0.473870368685202,NA
"2866","L1CompL22.qqm.1","qqm","99","99","1",0.536348292793949,NA
"2867","L1CompL3.qqm.1","qqm","99","99","1",0.00407043486510767,NA
"2868","L1CompL32.qqm.1","qqm","99","99","1",0.00971993121219313,NA
"2869","L1CompR1.qqm.1","qqm","99","99","1",0.878412327959061,NA
"2870","L1CompR12.qqm.1","qqm","99","99","1",0.980192633774831,NA
"2871","L12CompL2.qqm.1","qqm","99","99","1",0.415215025008035,NA
"2872","L12CompL22.qqm.1","qqm","99","99","1",0.484658274566476,NA
"2873","L12CompL3.qqm.1","qqm","99","99","1",-0.106960359532947,NA
"2874","L12CompL32.qqm.1","qqm","99","99","1",-0.100681031429355,NA
"2875","L12CompR1.qqm.1","qqm","99","99","1",0.864857176783398,NA
"2876","L12CompR12.qqm.1","qqm","99","99","1",0.977984417768495,NA
"2877","L2CompL3.qqm.1","qqm","99","99","1",-0.892935706065564,NA
"2878","L2CompL32.qqm.1","qqm","99","99","1",-0.882197865026336,NA
"2879","L2CompR1.qqm.1","qqm","99","99","1",0.768901683531697,NA
"2880","L2CompR12.qqm.1","qqm","99","99","1",0.962352688299135,NA
"2881","L22CompL3.qqm.1","qqm","99","99","1",-1.14801228951863,NA
"2882","L22CompL32.qqm.1","qqm","99","99","1",-1.13582750456199,NA
"2883","L22CompR1.qqm.1","qqm","99","99","1",0.737760758450299,NA
"2884","L22CompR12.qqm.1","qqm","99","99","1",0.957279643496779,NA
"2885","L3CompR1.qqm.1","qqm","99","99","1",0.877915390508092,NA
"2886","L3CompR12.qqm.1","qqm","99","99","1",0.98011167966232,NA
"2887","L32CompR1.qqm.1","qqm","99","99","1",0.877218904153273,NA
"2888","L32CompR12.qqm.1","qqm","99","99","1",0.979998217827997,NA
"2889","DCompL1.qQuant.2","qQuant","99","99","2",0.809475610071246,NA
"2890","DCompL12.qQuant.2","qQuant","99","99","2",0.692432828475657,NA
"2891","DCompL2.qQuant.2","qQuant","99","99","2",0.393943973666438,NA
"2892","DCompL22.qQuant.2","qQuant","99","99","2",0.329250299574859,NA
"2893","DCompL3.qQuant.2","qQuant","99","99","2",0.76670055588954,NA
"2894","DCompL32.qQuant.2","qQuant","99","99","2",0.762020657677632,NA
"2895","DCompR1.qQuant.2","qQuant","99","99","2",0.0797240451711468,NA
"2896","DCompR12.qQuant.2","qQuant","99","99","2",0.00391468821461039,NA
"2897","L1CompL2.qQuant.2","qQuant","99","99","2",-2.18098919807693,NA
"2898","L1CompL22.qQuant.2","qQuant","99","99","2",-2.52054506342189,NA
"2899","L1CompL3.qQuant.2","qQuant","99","99","2",-0.224512222281366,NA
"2900","L1CompL32.qQuant.2","qQuant","99","99","2",-0.249075472234078,NA
"2901","L1CompR1.qQuant.2","qQuant","99","99","2",-3.83022648792099,NA
"2902","L1CompR12.qQuant.2","qQuant","99","99","2",-4.22812492488691,NA
"2903","L12CompL2.qQuant.2","qQuant","99","99","2",-0.9704834665217,NA
"2904","L12CompL22.qQuant.2","qQuant","99","99","2",-1.18082345102313,NA
"2905","L12CompL3.qQuant.2","qQuant","99","99","2",0.241468317459899,NA
"2906","L12CompL32.qQuant.2","qQuant","99","99","2",0.226252460095429,NA
"2907","L12CompR1.qQuant.2","qQuant","99","99","2",-1.99211372354158,NA
"2908","L12CompR12.qQuant.2","qQuant","99","99","2",-2.23859437549417,NA
"2909","L2CompL3.qQuant.2","qQuant","99","99","2",0.615053008346697,NA
"2910","L2CompL32.qQuant.2","qQuant","99","99","2",0.607331117946201,NA
"2911","L2CompR1.qQuant.2","qQuant","99","99","2",-0.518466799837331,NA
"2912","L2CompR12.qQuant.2","qQuant","99","99","2",-0.643553184037086,NA
"2913","L22CompL3.qQuant.2","qQuant","99","99","2",0.652181068493079,NA
"2914","L22CompL32.qQuant.2","qQuant","99","99","2",0.645203952873137,NA
