"","uni","metric","metrix","stage","col","barefoot2025.bad1.004","pval"
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1205870.78079836,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1137367.79159705,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1252366.45534759,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",114998.66375054,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-19104.0338997631,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.04524015626507,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.927529015188077,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.20841694203287,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.280887926844793,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0662157105351619,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.972359815575415,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.950310034178878,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.049689965821122,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0121412366979221,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.280873959617609,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.214114135800355,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.355481535152556,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.141367399352201,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0370794102795542,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0980865609100803,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0666988642905837,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.145322676976488,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0786238126859043,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0169986331163146,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.307792989506196,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.292017000655589,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.318029168148669,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.02601216749308,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0059452341059088,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.41802908218726,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.1648493730852,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.68084856434419,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.51599919125899,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.13142171213142,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.211639426497655,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.190493952768835,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.242164044042969,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.051670091274134,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00946736250237972,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",766.606946775083,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",585.768208414173,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1128.85992099076,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",543.091712576587,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-128.495588941205,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1254771.32565466,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1184883.88779094,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1338803.96945941,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",153920.08166847,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-4663.01083991302,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.24156856086739,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.12825683725314,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.40062817217529,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.27237133492215,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0639685109670039,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.979788191298442,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.963804873450479,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.036195126549521,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00864118605003502,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.190902325317463,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.128689094604294,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.250833680196455,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.122144585592161,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0311094490806043,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.111701013135129,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0821591215798184,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.157230948483131,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0750718269033126,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0171581082513478,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.209092445877245,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.096179494090693,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.346497062427718,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.250317568337025,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00255836830391338,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.4632176695797,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.79632047740556,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.69613751380866,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.8998170364031,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0204677275664881,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.112772956709682,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.266858470892464,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.266858470892464,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00294912053538748,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",818.013272557147,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",498.542257353267,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",1308.30148392564,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",809.759226572373,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",0.188348050223423,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2180345.05546769,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1022213.03689882,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4204212.38071471,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3181999.34381589,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-3272.62219605258,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.693467262521151,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0190599231928935,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.40062817217529,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.3815682489824,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0335311449649083,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.750675586068573,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.185506590987908,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.814493409012092,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.017459833225447,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.228656123482232,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.387864150143883,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.387864150143883,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00455218143211765,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.378813426678935,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.711390879466291,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.711390879466291,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00761807372960241,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.152036292995488,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.096179494090693,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.203888501659689,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.107709007568996,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0118788995197844,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.50204911317951,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.0995205846071,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.84044573363456,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",0.74092514902746,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0166199663145987,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0515377442811762,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.170446835846133,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.170446835846133,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.0150550957218278,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",837.436371141656,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",648.416986201409,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",1148.84198587486,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",500.424999673451,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-39.0910796071083,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2436012.08809323,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1964683.19229768,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",3220080.14443816,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",1255396.95214048,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-50993.8783250386,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.344588661486062,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0190599231928935,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.69562798489838,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.676568061705486,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0808225167153516,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.519131092605235,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.185506590987908,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.752380486595126,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.566873895607218,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0723918034712649,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.21971279020212,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0909101010808921,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.310106681319355,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.219196580238463,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0037993754897593,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.548627848875038,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.411572207189428,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.711390879466291,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.299818672276863,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0353109155845391,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.26830894744347,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.238793973339586,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.296572805552229,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.057778832212643,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00622453983951659,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.6200123261227,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.45062152777986,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.8336722322018,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.38305070442194,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.00164201720003951,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.16233642117755,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.0992238604529543,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.219546874221561,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.120323013768607,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00769089855163706,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",857.748618256711,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",659.567065194497,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",973.786036522394,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",314.218971327897,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",3.21500929974189,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1350527.74327821,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1136840.64453838,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1580033.00553916,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",443192.36100078,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-49065.8720016161,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.65273265820143,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.468951645062761,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.85136696620936,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.382415321146599,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0231334116791694,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.816705092400157,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.777774574109751,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.855679901668567,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.077905327558816,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00355815016973709,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.19428345872388,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.119880807973117,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.231958403782405,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.112077595809288,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.000288676974079306,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.202618915641289,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.144082770935189,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.288825810790935,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.144743039855746,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0185156315230308,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.133143963426807,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.114046662962156,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.160476620525938,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.046429957563782,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000797668242554895,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.1865234800076,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.79632047740556,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.6618329063504,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.86551242894484,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0485234561411626,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0642281803352399,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.228943567233182,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.228943567233182,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.0132226276018105,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",756.954419649979,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",544.430512560754,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",983.222889913846,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",438.792377353092,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-17.2574819977901,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3466984.99166882,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2729229.82550583,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4204212.38071471,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1474982.55520888,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",127127.897817088,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.798745976837561,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.306619945262827,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",1.26543809646286,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.958818151200033,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.111545646992603,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.746640043185665,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.506492803500304,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.890206824584745,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.383714021084441,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0469629801481573,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.289553254442391,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.133190380080628,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.387864150143883,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.254673770063255,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.0107356789097791,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.604777331018732,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.536860083599078,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.66090994802376,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.124049864424682,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00239836567334027,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.298766716637594,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.272890337247246,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.318029168148669,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.045138830901423,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00637825173623873,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.40121902510613,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",2.89566255370385,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",3.83486255025986,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.93919999655601,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.145522866078567,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.182608015833305,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.1338101921774,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.242164044042969,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.108353851865569,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",-0.00769263734444435,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",879.383868319479,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",585.768208414173,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1308.30148392564,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",722.533275511467,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-129.075743811092,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1181379.45101278,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1022213.03689882,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1338803.96945941,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",316590.93256059,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-7598.30820606998,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.08804172481559,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.806742537056363,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.40062817217529,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.593885635118927,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.066426900350433,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.974657356403418,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.947245722187395,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.052754277812605,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0112688791940208,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.242899229136635,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.128689094604294,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.355481535152556,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.226792440548262,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0323663344712956,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.111919868109636,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.0666988642905837,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.182403774377889,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.115704910087305,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0189634750568408,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.693975513959218,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.511583913375097,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.288825810790936,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.190226546941634,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.633762293020548,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.635886166772806,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.182403774377888,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.0934787302539375,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.32391269865344,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.64610673327118,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.196759487182493,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.189819278639916,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-1.67166930398229,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-1.96225077108783,NA
