"","uni","metric","metrix","stage","col","cclong2025.lad26.005","pval"
"1351","qP.20.3","qP","7","20","4",0.651640462292232,8.16295942262331e-75
"1352","ABQ.20.3","ABQ","8","20","4",0.114812843536226,2.29790638541879e-22
"1353","qm.20.3","qm","9","20","4",0.685664209423645,4.08147971131166e-75
"1354","nTau1.20.3","nTau1","10","20","4",1.30540091389415,8.12718034492558e-11
"1355","nTau2.20.3","nTau2","11","20","4",2.12729896367233,1.79714373814925e-15
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",2243.13617968901,1.18321447705535e-89
"1358","Fo.20.3","Fo","14","20","4",1963.84289497956,8.16295942262331e-75
"1359","Quant.21.3","Quant","1","21","4",0.12251681597258,3.17787183486115e-75
"1360","Sigma.21.3","Sigma","2","21","4",3.54958352844265,4.10172127852724e-22
"1361","Connect.21.3","Connect","3","21","4",0,1
"1362","Tau1.21.3","Tau1","4","21","4",711.397248418246,5.92084262765937e-14
"1363","Tau2.21.3","Tau2","5","21","4",3060170.07363285,5.74329619717511e-16
"1364","NPQ.21.3","NPQ","6","21","4",0.715792170240916,1.4530255123673e-90
"1365","qP.21.3","qP","7","21","4",0.674841596171235,6.3557436697223e-75
"1366","ABQ.21.3","ABQ","8","21","4",0.0719011752469775,4.10172127852724e-22
"1367","qm.21.3","qm","9","21","4",0.690696609161834,3.17787183486115e-75
"1368","nTau1.21.3","nTau1","10","21","4",1.20956380181357,5.92084262765937e-14
"1369","nTau2.21.3","nTau2","11","21","4",2.39985684541404,5.74329619717511e-16
"1370","nCon.21.3","nCon","12","21","4",0,1
"1371","Fm.21.3","Fm","13","21","4",2166.86911346699,1.4530255123673e-90
"1372","Fo.21.3","Fo","14","21","4",1901.39120905568,6.3557436697223e-75
"1373","Quant.22.3","Quant","1","22","4",0.125694001462837,6.05939935972046e-73
"1374","Sigma.22.3","Sigma","2","22","4",3.39751427005374,3.91318627115062e-20
"1375","Connect.22.3","Connect","3","22","4",0,1
"1376","Tau1.22.3","Tau1","4","22","4",744.62653785201,1.28040162799553e-14
"1377","Tau2.22.3","Tau2","5","22","4",3846630.14069541,7.43629501055904e-14
"1378","NPQ.22.3","NPQ","6","22","4",0.773263369751323,1.98970860720871e-87
"1379","qP.22.3","qP","7","22","4",0.700209919608123,1.21187987194409e-72
"1380","ABQ.22.3","ABQ","8","22","4",0.111662262388864,3.91318627115062e-20
"1381","qm.22.3","qm","9","22","4",0.682675553132445,6.05939935972046e-73
"1382","nTau1.22.3","nTau1","10","22","4",1.26606239770839,1.28040162799553e-14
"1383","nTau2.22.3","nTau2","11","22","4",3.01661719865293,7.43629501055904e-14
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",2096.64121091325,1.98970860720871e-87
"1386","Fo.22.3","Fo","14","22","4",1833.10598748168,1.21187987194409e-72
"1387","Quant.23.3","Quant","1","23","4",0.344807827293423,1.36413097832408e-67
"1388","Sigma.23.3","Sigma","2","23","4",3.26411034352951,2.18155583449446e-50
"1389","Connect.23.3","Connect","3","23","4",0.220385105885793,2.68730002837265e-11
"1390","Tau1.23.3","Tau1","4","23","4",669.311500781282,4.26277782535144e-20
"1391","Tau2.23.3","Tau2","5","23","4",952894.788294305,1.60116925157855e-15
"1392","NPQ.23.3","NPQ","6","23","4",1.37387077198956,1.85845470759933e-94
"1393","qP.23.3","qP","7","23","4",1,2.72826195664815e-67
"1394","ABQ.23.3","ABQ","8","23","4",0.146542981896511,2.18155583449446e-50
"1395","qm.23.3","qm","9","23","4",0.129505371791039,1.36413097832408e-67
"1396","nTau1.23.3","nTau1","10","23","4",1.13800688051943,4.26277782535144e-20
"1397","nTau2.23.3","nTau2","11","23","4",0.747282348896604,1.60116925157855e-15
"1398","nCon.23.3","nCon","12","23","4",0.979397456826282,2.68730002837265e-11
"1399","Fm.23.3","Fm","13","23","4",1566.1750010543,1.85845470759933e-94
"1400","Fo.23.3","Fo","14","23","4",1026.14560177949,2.72826195664815e-67
"1401","Quant.24.3","Quant","1","24","4",0.359943579943981,4.47246441158518e-67
"1402","Sigma.24.3","Sigma","2","24","4",3.41970686379316,2.50429190315229e-51
"1403","Connect.24.3","Connect","3","24","4",0.222082780436176,4.11688494689704e-12
"1404","Tau1.24.3","Tau1","4","24","4",613.481408659273,1.82297031914819e-20
"1405","Tau2.24.3","Tau2","5","24","4",918987.166406324,1.82536879750035e-15
"1406","NPQ.24.3","NPQ","6","24","4",1.29476080252457,2.68826196910998e-95
"1407","qP.24.3","qP","7","24","4",0.995968030370725,8.94492882317036e-67
"1408","ABQ.24.3","ABQ","8","24","4",0.105859632304872,2.50429190315229e-51
"1409","qm.24.3","qm","9","24","4",0.091293967254105,4.47246441158518e-67
"1410","nTau1.24.3","nTau1","10","24","4",1.04308093213708,1.82297031914819e-20
"1411","nTau2.24.3","nTau2","11","24","4",0.720691199861877,1.82536879750035e-15
"1412","nCon.24.3","nCon","12","24","4",0.986941969103922,4.11688494689704e-12
"1413","Fm.24.3","Fm","13","24","4",1620.16758118463,2.68826196910998e-95
"1414","Fo.24.3","Fo","14","24","4",1036.99866190385,8.94492882317036e-67
"1415","Quant.25.3","Quant","1","25","4",0.367861295437554,2.18570895253194e-68
"1416","Sigma.25.3","Sigma","2","25","4",3.43077417392346,2.82822800099493e-54
"1417","Connect.25.3","Connect","3","25","4",0.238922133256185,1.22059113444537e-15
"1418","Tau1.25.3","Tau1","4","25","4",660.433530977322,2.68759879195634e-21
"1419","Tau2.25.3","Tau2","5","25","4",877142.915277964,1.38704268386702e-15
"1420","NPQ.25.3","NPQ","6","25","4",1.1975696946559,1.46394558328871e-97
"1421","qP.25.3","qP","7","25","4",0.983906146810316,4.37141790506387e-68
"1422","ABQ.25.3","ABQ","8","25","4",0.102965896337597,2.82822800099493e-54
"1423","qm.25.3","qm","9","25","4",0.0713050683391839,2.18570895253194e-68
"1424","nTau1.25.3","nTau1","10","25","4",1.12291197969947,2.68759879195634e-21
"1425","nTau2.25.3","nTau2","11","25","4",0.687875960808054,1.38704268386702e-15
"1426","nCon.25.3","nCon","12","25","4",1.06177651502402,1.22059113444537e-15
"1427","Fm.25.3","Fm","13","25","4",1691.82213782107,1.46394558328871e-97
"1428","Fo.25.3","Fo","14","25","4",1069.46625455228,4.37141790506387e-68
"1429","Quant.26.3","Quant","1","26","4",0.382864954841198,3.374185816444e-67
"1430","Sigma.26.3","Sigma","2","26","4",3.51302252823366,1.74156546081024e-54
"1431","Connect.26.3","Connect","3","26","4",0.212304763163225,8.47256148941223e-14
"1432","Tau1.26.3","Tau1","4","26","4",690.47954665891,5.91043429238286e-21
"1433","Tau2.26.3","Tau2","5","26","4",838678.921915906,5.8319078045778e-15
"1434","NPQ.26.3","NPQ","6","26","4",1.12460534731626,1.49821733703848e-97
"1435","qP.26.3","qP","7","26","4",0.980015397018956,6.748371632888e-67
"1436","ABQ.26.3","ABQ","8","26","4",0.0814606689323238,1.74156546081024e-54
"1437","qm.26.3","qm","9","26","4",0.0334271436503254,3.374185816444e-67
"1438","nTau1.26.3","nTau1","10","26","4",1.17399816683047,5.91043429238286e-21
"1439","nTau2.26.3","nTau2","11","26","4",0.657711598844239,5.8319078045778e-15
"1440","nCon.26.3","nCon","12","26","4",0.943488192082826,8.47256148941223e-14
"1441","Fm.26.3","Fm","13","26","4",1749.92360982234,1.49821733703848e-97
"1442","Fo.26.3","Fo","14","26","4",1079.93918597217,6.748371632888e-67
"1443","Quant.27.3","Quant","1","27","4",0.38986231954864,1.75976920644364e-66
"1444","Sigma.27.3","Sigma","2","27","4",3.48261771911932,2.22142975764105e-54
"1445","Connect.27.3","Connect","3","27","4",0.221766082884069,2.16095842783212e-14
"1446","Tau1.27.3","Tau1","4","27","4",678.528069727146,6.50088230341516e-20
"1447","Tau2.27.3","Tau2","5","27","4",793361.857513448,2.94240347656957e-14
"1448","NPQ.27.3","NPQ","6","27","4",1.07073314895066,8.01539764782894e-97
"1449","qP.27.3","qP","7","27","4",0.974245070618631,3.51953841288728e-66
"1450","ABQ.27.3","ABQ","8","27","4",0.0894105220291,2.22142975764105e-54
"1451","qm.27.3","qm","9","27","4",0.0157617430784759,1.75976920644364e-66
"1452","nTau1.27.3","nTau1","10","27","4",1.15367748958999,6.50088230341516e-20
"1453","nTau2.27.3","nTau2","11","27","4",0.622172898509456,2.94240347656957e-14
"1454","nCon.27.3","nCon","12","27","4",0.985534556493754,2.16095842783212e-14
"1455","Fm.27.3","Fm","13","27","4",1795.44962648015,8.01539764782894e-97
"1456","Fo.27.3","Fo","14","27","4",1095.47147046786,3.51953841288728e-66
"1457","MTQuant.2.0","MTQuant","15","2","1",0.578996324904516,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.639606101916464,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",24352.2401467366,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.597545805810889,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.620097293761928,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",29119.8555709422,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5010000,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.603667257397092,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.621176516841831,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",28550.7109221781,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5010000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.514200237177135,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.689477374182289,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",20264.0557763456,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1670000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.03123945209209,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.08307095438804,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.857873466967704,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.191150602341544,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0609450590676453,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.380925761555057,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.319980702487412,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00597093253935315,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.13276364573715,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.39461519171718,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",6.1451706002875,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.75055540857032,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.0149577612205746,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0745800788983598,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.24928926301616,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.24928926301616,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.0023374590397448,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",774.134068569203,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",426.155271610658,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",2341.08055615291,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",1914.92528454225,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-18.2184145169667,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1992371.83306169,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",655441.419132672,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",4732781.55532781,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",4077340.13619514,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-50776.7271895301,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.489482234213533,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0165608802582208,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.06014121937789,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.04358033911967,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0280145470413846,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.615891419993991,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.111770734344712,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.00042940193829,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.888658667593578,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0222470426037573,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.19180631568918,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.201735326259878,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.336156917310948,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.537892243570826,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.00292510513209898,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.493713323001333,NA
"1517","min.1.rqm.All","rqm","9","All","1",-0.00893031797149502,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.838579261289936,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.847509579261431,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0158147740938366,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.176133280457791,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0286283691897135,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.364228310961815,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.335599941772102,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.0061271573697736,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.97577182561955,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.22551976896328,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",8.59333247044079,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",5.36781270147751,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",-0.033951126527796,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.122951440839564,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.278760057172626,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.278760057172626,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00267588541042948,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1082.3689550441,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",701.546394028272,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",4135.28967744728,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",3433.74328341901,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-36.5277656478243,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2201576.77937945,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",699863.575595708,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",9746170.74761152,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",9046307.17201581,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-88327.2693282319,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.453515545050875,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0118291008842373,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.04844772408671,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.03661862320247,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0276491224715383,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.589386394290941,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.0596691393849147,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.940330860615085,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0237966336019846,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.201421019375304,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.72606854351968,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.352117676249667,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",1.07818621976935,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",0.00681946982945944,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.516420675831932,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.921399934249716,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.921399934249716,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0168222985017108,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.189882088097084,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0395916512104631,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.372463093672514,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.332871442462051,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00602977678802653,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.61606510816193,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",3.14048913344741,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",5.4724892523544,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",2.33200011890699,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",-0.0188324609261082,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.0803530678764952,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.234334984885955,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.234334984885955,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00357351009683461,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1055.38941918045,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",631.356647986621,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2489.83170387184,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1858.47505588522,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-29.6825166383196,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",2237250.93082923,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",712971.70888413,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",10684142.0213798,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",9971170.31249567,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-85626.4555646273,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.447232770253211,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0157312096899816,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.02201461220323,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.00628340251325,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.026406431731344,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.603136317647116,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.0898511350229541,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.910148864977046,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0228703628968112,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.203371003191094,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.205604294378037,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.308141686326228,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.513745980704265,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",0.00414884245893307,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.49019891816708,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.893703156411857,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.893703156411857,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0161889241926562,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.21556613631155,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.103428413368819,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.396105634796235,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.292677221427416,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00516634874600398,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.39890755388583,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.11576224040827,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",3.82457496311046,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",0.70881272270219,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",-0.0042441610626024,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.0967117317594818,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.238922133256185,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.238922133256185,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00431461892748282,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",761.979266457538,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",588.143632730746,NA
