"","uni","metric","metrix","stage","col","barefoot2025.bad14.002","pval"
"1360","Sigma.21.3","Sigma","2","21","4",3.43785618701542,1.63622221319056e-34
"1361","Connect.21.3","Connect","3","21","4",0.146713594907351,0.023403516521802
"1362","Tau1.21.3","Tau1","4","21","4",581.743386904997,1.81604883915295e-11
"1363","Tau2.21.3","Tau2","5","21","4",3660709.12456688,2.06873606736043e-15
"1364","NPQ.21.3","NPQ","6","21","4",0.999686922645198,1.2901870366381e-107
"1365","qP.21.3","qP","7","21","4",0.74378176317632,3.75607579567178e-90
"1366","ABQ.21.3","ABQ","8","21","4",0.18542372544512,1.63622221319056e-34
"1367","qm.21.3","qm","9","21","4",0.767540106830588,1.87803789783589e-90
"1368","nTau1.21.3","nTau1","10","21","4",1.02295102980599,1.81604883915295e-11
"1369","nTau2.21.3","nTau2","11","21","4",2.87914838709657,2.06873606736043e-15
"1370","nCon.21.3","nCon","12","21","4",0.460013145770413,0.023403516521802
"1371","Fm.21.3","Fm","13","21","4",1473.14624063864,1.2901870366381e-107
"1372","Fo.21.3","Fo","14","21","4",1354.78930014042,3.75607579567178e-90
"1373","Quant.22.3","Quant","1","22","4",0.0749933430460392,4.38725475138116e-88
"1374","Sigma.22.3","Sigma","2","22","4",3.37939035122711,1.68100844531795e-30
"1375","Connect.22.3","Connect","3","22","4",0.143982283682512,0.0695987907926593
"1376","Tau1.22.3","Tau1","4","22","4",699.71214073507,1.08881720246522e-11
"1377","Tau2.22.3","Tau2","5","22","4",4169960.72832246,7.03645922695159e-13
"1378","NPQ.22.3","NPQ","6","22","4",1.07109501807417,1.29507949193519e-104
"1379","qP.22.3","qP","7","22","4",0.762061173916443,8.77450950276232e-88
"1380","ABQ.22.3","ABQ","8","22","4",0.19927680134895,1.68100844531795e-30
"1381","qm.22.3","qm","9","22","4",0.78301841392372,4.38725475138116e-88
"1382","nTau1.22.3","nTau1","10","22","4",1.2303900156747,1.08881720246522e-11
"1383","nTau2.22.3","nTau2","11","22","4",3.27967486535171,7.03645922695159e-13
"1384","nCon.22.3","nCon","12","22","4",0.451449255904517,0.0695987907926593
"1385","Fm.22.3","Fm","13","22","4",1422.35447762712,1.29507949193519e-104
"1386","Fo.22.3","Fo","14","22","4",1315.68736035336,8.77450950276232e-88
"1387","Quant.23.3","Quant","1","23","4",0.277082446978511,7.0159296286465e-82
"1388","Sigma.23.3","Sigma","2","23","4",3.49129733049615,1.00871471255846e-59
"1389","Connect.23.3","Connect","3","23","4",0.299301993807469,7.32593778642809e-25
"1390","Tau1.23.3","Tau1","4","23","4",809.551218298805,7.99719867574146e-18
"1391","Tau2.23.3","Tau2","5","23","4",1244881.81278352,2.08335108867495e-13
"1392","NPQ.23.3","NPQ","6","23","4",1.63986103378571,1.86673725201628e-106
"1393","qP.23.3","qP","7","23","4",1,1.4031859257293e-81
"1394","ABQ.23.3","ABQ","8","23","4",0.172761215672634,1.00871471255846e-59
"1395","qm.23.3","qm","9","23","4",0.198304991119217,7.0159296286465e-82
"1396","nTau1.23.3","nTau1","10","23","4",1.42353359072167,7.99719867574146e-18
"1397","nTau2.23.3","nTau2","11","23","4",0.979099770410084,2.08335108867495e-13
"1398","nCon.23.3","nCon","12","23","4",0.938446445904868,7.32593778642809e-25
"1399","Fm.23.3","Fm","13","23","4",1115.90391874701,1.86673725201628e-106
"1400","Fo.23.3","Fo","14","23","4",806.706530347682,1.4031859257293e-81
"1401","Quant.24.3","Quant","1","24","4",0.285037552741115,3.244120171871e-79
"1402","Sigma.24.3","Sigma","2","24","4",3.48717268331885,2.4954088491138e-58
"1403","Connect.24.3","Connect","3","24","4",0.314740750883811,1.00901734486057e-24
"1404","Tau1.24.3","Tau1","4","24","4",769.17017194818,2.75792241809343e-17
"1405","Tau2.24.3","Tau2","5","24","4",1137554.67594769,1.65561031858305e-13
"1406","NPQ.24.3","NPQ","6","24","4",1.52149072357704,3.88393046720668e-104
"1407","qP.24.3","qP","7","24","4",0.986640971592557,6.48824034374199e-79
"1408","ABQ.24.3","ABQ","8","24","4",0.173738522327935,2.4954088491138e-58
"1409","qm.24.3","qm","9","24","4",0.175288128612971,3.244120171871e-79
"1410","nTau1.24.3","nTau1","10","24","4",1.35252662462828,2.75792241809343e-17
"1411","nTau2.24.3","nTau2","11","24","4",0.894686957920065,1.65561031858305e-13
"1412","nCon.24.3","nCon","12","24","4",0.986853897265857,1.00901734486057e-24
"1413","Fm.24.3","Fm","13","24","4",1168.28955387549,3.88393046720668e-104
"1414","Fo.24.3","Fo","14","24","4",835.283158545814,6.48824034374199e-79
"1415","Quant.25.3","Quant","1","25","4",0.291807397130313,4.48175827824273e-82
"1416","Sigma.25.3","Sigma","2","25","4",3.51962043952649,3.71434664408812e-62
"1417","Connect.25.3","Connect","3","25","4",0.312111713881551,5.41412526308985e-28
"1418","Tau1.25.3","Tau1","4","25","4",738.867232254393,1.17244121418816e-17
"1419","Tau2.25.3","Tau2","5","25","4",1055145.5303765,2.0060472455964e-14
"1420","NPQ.25.3","NPQ","6","25","4",1.44008272391585,1.89736263107642e-107
"1421","qP.25.3","qP","7","25","4",0.977434225619333,8.96351655648547e-82
"1422","ABQ.25.3","ABQ","8","25","4",0.166050250645972,3.71434664408812e-62
"1423","qm.25.3","qm","9","25","4",0.155700635731689,4.48175827824273e-82
"1424","nTau1.25.3","nTau1","10","25","4",1.29924123443102,1.17244121418816e-17
"1425","nTau2.25.3","nTau2","11","25","4",0.82987215005647,2.0060472455964e-14
"1426","nCon.25.3","nCon","12","25","4",0.978610683114367,5.41412526308985e-28
"1427","Fm.25.3","Fm","13","25","4",1207.26696831882,1.89736263107642e-107
"1428","Fo.25.3","Fo","14","25","4",854.977536652301,8.96351655648547e-82
"1429","Quant.26.3","Quant","1","26","4",0.30157739945367,8.92068060219565e-78
"1430","Sigma.26.3","Sigma","2","26","4",3.60672871851425,1.58661457370822e-58
"1431","Connect.26.3","Connect","3","26","4",0.282014652659927,2.48930707735286e-22
"1432","Tau1.26.3","Tau1","4","26","4",762.104168645094,5.93948475728823e-19
"1433","Tau2.26.3","Tau2","5","26","4",997050.120700888,1.22877411509917e-15
"1434","NPQ.26.3","NPQ","6","26","4",1.37459928462896,7.07017914495656e-104
"1435","qP.26.3","qP","7","26","4",0.972078236248238,1.78413612043913e-77
"1436","ABQ.26.3","ABQ","8","26","4",0.145410545690095,1.58661457370822e-58
"1437","qm.26.3","qm","9","26","4",0.127432652014927,8.92068060219565e-78
"1438","nTau1.26.3","nTau1","10","26","4",1.34010160095253,5.93948475728823e-19
"1439","nTau2.26.3","nTau2","11","26","4",0.784180099862495,1.22877411509917e-15
"1440","nCon.26.3","nCon","12","26","4",0.884242851559647,2.48930707735286e-22
"1441","Fm.26.3","Fm","13","26","4",1240.55931946822,7.07017914495656e-104
"1442","Fo.26.3","Fo","14","26","4",866.434666034977,1.78413612043913e-77
"1443","Quant.27.3","Quant","1","27","4",0.304779905998294,1.84802608060678e-74
"1444","Sigma.27.3","Sigma","2","27","4",3.59943827153839,1.84656297383313e-55
"1445","Connect.27.3","Connect","3","27","4",0.276191010447387,2.78332406321487e-19
"1446","Tau1.27.3","Tau1","4","27","4",801.662741727794,1.37818094228773e-18
"1447","Tau2.27.3","Tau2","5","27","4",982201.867072726,5.1395847375087e-15
"1448","NPQ.27.3","NPQ","6","27","4",1.32010555238967,1.11668534843384e-100
"1449","qP.27.3","qP","7","27","4",0.964465652857519,3.69605216121357e-74
"1450","ABQ.27.3","ABQ","8","27","4",0.147137966738092,1.84656297383313e-55
"1451","qm.27.3","qm","9","27","4",0.118166696914814,1.84802608060678e-74
"1452","nTau1.27.3","nTau1","10","27","4",1.40966231102419,1.37818094228773e-18
"1453","nTau2.27.3","nTau2","11","27","4",0.772501945704376,5.1395847375087e-15
"1454","nCon.27.3","nCon","12","27","4",0.865983112401027,2.78332406321487e-19
"1455","Fm.27.3","Fm","13","27","4",1269.69709180467,1.11668534843384e-100
"1456","Fo.27.3","Fo","14","27","4",882.718931518134,3.69605216121357e-74
"1457","MTQuant.2.0","MTQuant","15","2","1",0.577871976863003,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.62307553101114,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",23218.0838253688,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",1747183.01712227,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.597406574962076,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.601257064625119,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",27755.7548215993,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.567986052187131,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.623199860556028,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",25526.1062167889,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.554584831087154,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.637091205750496,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",21766.6530478336,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1670000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.04679733899557,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.07231944976737,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.858489574965059,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.164091200485604,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.061745713847459,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.347737069662027,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.285991355814568,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00459829115743526,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.69749330622113,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",4.13137026520416,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",6.16618457094551,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.03481430574135,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.022101112485208,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0805328070538162,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.250758785775731,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.250758785775731,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00263958936696216,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",521.946475718661,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",218.766537706245,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",850.946869411442,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",632.180331705197,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",7.22204924746797,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2071677.25321643,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",758376.758805088,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",3937569.11196462,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",3179192.35315953,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-29757.5398777566,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.75966946045991,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0306644665956045,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.48790796036043,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.45724349376483,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0430111286131687,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.682972882949275,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.125429883096235,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.874570116903765,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0226969685583349,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.238184771770329,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.329995685716124,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.329995685716124,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.00358424439471801,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.528117032086663,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.822435629576476,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.822435629576476,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.013223471290836,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.155184100883989,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0402880657854071,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.33254344346613,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.292255377680723,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00469772730550039,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.05517274396889,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.43141940726039,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.8230920421382,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.39167263487781,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",-0.0141258481691226,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.16167757302478,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.273302735851846,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.273302735851846,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00291913900991744,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1046.07393586098,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",646.698700185721,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",1786.63925706252,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1139.9405568768,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-10.1457373183833,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2190629.47066864,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",766676.825994772,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",4513307.2788527,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",3746630.45285793,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-35641.9442381253,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.716919066394931,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.015007920999811,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.43910835150593,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.42410043050612,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0418020538260886,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.668312251532498,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.0773536767713335,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.922646323228666,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0238020160462297,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.30360490361065,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.410722107356491,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.410722107356491,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",0.00242583288515833,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.533341871767216,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.878848714124443,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.878848714124443,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0141266574271788,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.154468470024005,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0509085347563881,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.336603182431969,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.285694647675581,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00448704218107563,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.70653718427581,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",3.06799284794037,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",5.13747442577922,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",2.06948157783885,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",-0.0100269075917071,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.150329302634956,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.287951174761871,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.287951174761871,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00380141301438553,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1079.58270637879,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",671.140335607753,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",1692.12796673782,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1020.98763113007,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-12.1069180072387,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",2471835.97013193,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",915754.281845281,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",5849224.72887039,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",4933470.44702511,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-24558.2708877676,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.811861736498046,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0510814706793569,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.59137811751228,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.54029664683292,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0444033996745865,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.690340474880876,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.134575029442635,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.865424970557365,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0220151138817364,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.278529316724798,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.402820803828131,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.402820803828131,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",0.00195171922246335,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.541096228181905,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.848758011173358,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.848758011173358,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0133303617293711,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.159724478148368,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0613480158075735,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.345620770878112,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.284272755070539,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00406147536793595,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.56163946613934,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.20881122809327,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.22042268404394,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.01161145595067,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",-0.014981362787744,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.218866951247782,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.0862469484095406,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.318933483219574,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.232686534810033,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00309882920646013,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",824.676923380466,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",568.691335122199,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1173.70518229778,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",605.013847175581,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-8.14449660204982,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",2436329.30277941,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",982201.867072726,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",4169960.72832246,NA
