"","uni","metric","metrix","stage","col","barefoot2025.bad23.003","pval"
"1070","NPQ.26.2","NPQ","6","26","3",0.992109639019712,1.43354837829956e-102
"1071","qP.26.2","qP","7","26","3",0.957871109919166,3.48932147461499e-71
"1072","ABQ.26.2","ABQ","8","26","3",0.213749463374526,3.61986110650311e-58
"1073","qm.26.2","qm","9","26","3",0.00722306177131771,1.74466073730749e-71
"1074","nTau1.26.2","nTau1","10","26","3",1.63816936424995,7.07800208455575e-18
"1075","nTau2.26.2","nTau2","11","26","3",0.753879583421795,6.40604316925801e-13
"1076","nCon.26.2","nCon","12","26","3",0.905045773825813,1.90888064813127e-21
"1077","Fm.26.2","Fm","13","26","3",1668.12905943602,1.43354837829956e-102
"1078","Fo.26.2","Fo","14","26","3",1095.16030204071,3.48932147461499e-71
"1079","Quant.27.2","Quant","1","27","3",0.353204296732198,1.36149172742923e-72
"1080","Sigma.27.2","Sigma","2","27","3",3.83891492362002,9.74705423129923e-60
"1081","Connect.27.2","Connect","3","27","3",0.274483443463912,1.74372558935945e-21
"1082","Tau1.27.2","Tau1","4","27","3",1017.30822350098,1.97714417490337e-17
"1083","Tau2.27.2","Tau2","5","27","3",773717.563560328,3.75561019440358e-12
"1084","NPQ.27.2","NPQ","6","27","3",0.952537933493385,9.48773841554902e-105
"1085","qP.27.2","qP","7","27","3",0.955444097773843,2.72298345485845e-72
"1086","ABQ.27.2","ABQ","8","27","3",0.18774494437847,9.74705423129923e-60
"1087","qm.27.2","qm","9","27","3",-0.0208839233281259,1.36149172742923e-72
"1088","nTau1.27.2","nTau1","10","27","3",1.61540285916751,1.97714417490337e-17
"1089","nTau2.27.2","nTau2","11","27","3",0.745517160254058,3.75561019440358e-12
"1090","nCon.27.2","nCon","12","27","3",0.838882389670243,1.74372558935945e-21
"1091","Fm.27.2","Fm","13","27","3",1701.93670577547,9.48773841554902e-105
"1092","Fo.27.2","Fo","14","27","3",1100.80534852933,2.72298345485845e-72
"1093","Quant.1.3","Quant","1","1","4",0.354622376968811,1.84764262320437e-79
"1094","Sigma.1.3","Sigma","2","1","4",4.1225903707469,3.69751500839914e-66
"1095","Connect.1.3","Connect","3","1","4",0.340703269348645,2.34324990054353e-32
"1096","Tau1.1.3","Tau1","4","1","4",565.497940407929,8.93925093479995e-26
"1097","Tau2.1.3","Tau2","5","1","4",1009127.32601015,4.69395613502607e-21
"1098","NPQ.1.3","NPQ","6","1","4",0.707951905471557,5.95310144198313e-111
"1099","qP.1.3","qP","7","1","4",0.879485229849487,3.69528524640874e-79
"1100","ABQ.1.3","ABQ","8","1","4",0,3.69751500839914e-66
"1101","qm.1.3","qm","9","1","4",0,1.84764262320437e-79
"1102","nTau1.1.3","nTau1","10","1","4",1,8.93925093479995e-26
"1103","nTau2.1.3","nTau2","11","1","4",1,4.69395613502607e-21
"1104","nCon.1.3","nCon","12","1","4",1,2.34324990054353e-32
"1105","Fm.1.3","Fm","13","1","4",1467.85714734311,5.95310144198313e-111
"1106","Fo.1.3","Fo","14","1","4",947.322156701637,3.69528524640874e-79
"1107","Quant.3.3","Quant","1","3","4",0.083753182852955,7.7483290440706e-94
"1108","Sigma.3.3","Sigma","2","3","4",3.34670622173826,1.67826635781718e-41
"1109","Connect.3.3","Connect","3","3","4",0.244248580009312,1.15814510860514e-07
"1110","Tau1.3.3","Tau1","4","3","4",932.304926901308,9.9194307310547e-12
"1111","Tau2.3.3","Tau2","5","3","4",3169270.30152008,1.91929841195269e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.0971749207820746,8.45868580062606e-112
"1113","qP.3.3","qP","7","3","4",0.233117590867969,1.54966580881412e-93
"1114","ABQ.3.3","ABQ","8","3","4",0.1882030663328,1.67826635781718e-41
"1115","qm.3.3","qm","9","3","4",0.763824314842035,7.7483290440706e-94
"1116","nTau1.3.3","nTau1","10","3","4",1.6486442483394,9.9194307310547e-12
"1117","nTau2.3.3","nTau2","11","3","4",3.14060497603472,1.91929841195269e-17
"1118","nCon.3.3","nCon","12","3","4",0.716895322067985,1.15814510860514e-07
"1119","Fm.3.3","Fm","13","3","4",2284.98607129816,8.45868580062606e-112
"1120","Fo.3.3","Fo","14","3","4",2093.61121505227,1.54966580881412e-93
"1121","Quant.4.3","Quant","1","4","4",0.102535428788069,5.90974309816859e-91
"1122","Sigma.4.3","Sigma","2","4","4",3.7763739044644,1.28136292278385e-42
"1123","Connect.4.3","Connect","3","4","4",0.0942946893880542,0.0247252848429387
"1124","Tau1.4.3","Tau1","4","4","4",1045.51870772571,5.92258940172305e-15
"1125","Tau2.4.3","Tau2","5","4","4",2363079.64783661,7.74847626894314e-20
"1126","NPQ.4.3","NPQ","6","4","4",0.143382364670255,7.0062926659885e-114
"1127","qP.4.3","qP","7","4","4",0.304048840056542,1.18194861963372e-90
"1128","ABQ.4.3","ABQ","8","4","4",0.0839803218721872,1.28136292278385e-42
"1129","qm.4.3","qm","9","4","4",0.710860240505673,5.90974309816859e-91
"1130","nTau1.4.3","nTau1","10","4","4",1.84884618142289,5.92258940172305e-15
"1131","nTau2.4.3","nTau2","11","4","4",2.34170613254491,7.74847626894314e-20
"1132","nCon.4.3","nCon","12","4","4",0.276764850446919,0.0247252848429387
"1133","Fm.4.3","Fm","13","4","4",2192.64306432408,7.0062926659885e-114
"1134","Fo.4.3","Fo","14","4","4",1967.81946754443,1.18194861963372e-90
"1135","Quant.5.3","Quant","1","5","4",0.122288106977404,2.56318594089798e-88
"1136","Sigma.5.3","Sigma","2","5","4",3.56607840627242,2.43581394287883e-43
"1137","Connect.5.3","Connect","3","5","4",0.16713170730395,6.43586437787059e-05
"1138","Tau1.5.3","Tau1","4","5","4",1107.15895212924,1.9167808151233e-12
"1139","Tau2.5.3","Tau2","5","5","4",2098508.42633118,1.03836136873304e-15
"1140","NPQ.5.3","NPQ","6","5","4",0.227874744503195,8.81036211280845e-110
"1141","qP.5.3","qP","7","5","4",0.40314464044849,5.12637188179596e-88
"1142","ABQ.5.3","ABQ","8","5","4",0.134990846634528,2.43581394287883e-43
"1143","qm.5.3","qm","9","5","4",0.65515964327271,2.56318594089798e-88
"1144","nTau1.5.3","nTau1","10","5","4",1.9578478947785,1.9167808151233e-12
"1145","nTau2.5.3","nTau2","11","5","4",2.07952789726564,1.03836136873304e-15
"1146","nCon.5.3","nCon","12","5","4",0.490549173841131,6.43586437787059e-05
"1147","Fm.5.3","Fm","13","5","4",2041.76315457898,8.81036211280845e-110
"1148","Fo.5.3","Fo","14","5","4",1792.07980350931,5.12637188179596e-88
"1149","Quant.6.3","Quant","1","6","4",0.125939296076623,1.15197743838455e-88
"1150","Sigma.6.3","Sigma","2","6","4",3.73199887397944,1.88883844695636e-45
"1151","Connect.6.3","Connect","3","6","4",0.150356489493262,5.34810493463644e-05
"1152","Tau1.6.3","Tau1","4","6","4",1047.85074308404,9.48594406116918e-15
"1153","Tau2.6.3","Tau2","5","6","4",2052160.4946326,1.93019772047817e-17
"1154","NPQ.6.3","NPQ","6","6","4",0.308254943182691,7.07349712749129e-112
"1155","qP.6.3","qP","7","6","4",0.469176833322774,2.30395487676911e-88
"1156","ABQ.6.3","ABQ","8","6","4",0.0947441927626443,1.88883844695636e-45
"1157","qm.6.3","qm","9","6","4",0.64486365143365,1.15197743838455e-88
"1158","nTau1.6.3","nTau1","10","6","4",1.85297004322978,9.48594406116918e-15
"1159","nTau2.6.3","nTau2","11","6","4",2.03359917201565,1.93019772047817e-17
"1160","nCon.6.3","nCon","12","6","4",0.441312141737626,5.34810493463644e-05
"1161","Fm.6.3","Fm","13","6","4",1916.31564232096,7.07349712749129e-112
"1162","Fo.6.3","Fo","14","6","4",1674.97619926643,2.30395487676911e-88
"1163","Quant.7.3","Quant","1","7","4",0.137928938844048,1.43051668486068e-85
"1164","Sigma.7.3","Sigma","2","7","4",3.38931100778735,6.40659783952211e-43
"1165","Connect.7.3","Connect","3","7","4",0.171669336065725,6.56357423882409e-05
"1166","Tau1.7.3","Tau1","4","7","4",900.082791747279,1.96034388449322e-13
"1167","Tau2.7.3","Tau2","5","7","4",1993304.99335068,2.28529211457219e-15
"1168","NPQ.7.3","NPQ","6","7","4",0.397324192713497,3.75492033044668e-106
"1169","qP.7.3","qP","7","7","4",0.541510554140885,2.86103336972135e-85
"1170","ABQ.7.3","ABQ","8","7","4",0.177868596444304,6.40659783952211e-43
"1171","qm.7.3","qm","9","7","4",0.611054045649865,1.43051668486068e-85
"1172","nTau1.7.3","nTau1","10","7","4",1.59166413780038,1.96034388449322e-13
"1173","nTau2.7.3","nTau2","11","7","4",1.97527600529037,2.28529211457219e-15
"1174","nCon.7.3","nCon","12","7","4",0.503867592447591,6.56357423882409e-05
"1175","Fm.7.3","Fm","13","7","4",1794.16446436546,3.75492033044668e-106
"1176","Fo.7.3","Fo","14","7","4",1546.69726368383,2.86103336972135e-85
"1177","Quant.8.3","Quant","1","8","4",0.142525312763208,8.48097813956655e-86
"1178","Sigma.8.3","Sigma","2","8","4",3.52150874972059,5.73749918691782e-45
"1179","Connect.8.3","Connect","3","8","4",0.117866600726783,0.00192694360392958
"1180","Tau1.8.3","Tau1","4","8","4",962.942369777832,2.32509059935721e-17
"1181","Tau2.8.3","Tau2","5","8","4",2231943.49435393,1.9342973733616e-15
"1182","NPQ.8.3","NPQ","6","8","4",0.477015745611015,2.57291967186035e-108
"1183","qP.8.3","qP","7","8","4",0.592966086145958,1.69619562791331e-85
"1184","ABQ.8.3","ABQ","8","8","4",0.145801927179442,5.73749918691782e-45
"1185","qm.8.3","qm","9","8","4",0.598092726179703,8.48097813956655e-86
"1186","nTau1.8.3","nTau1","10","8","4",1.70282206347772,2.32509059935721e-17
"1187","nTau2.8.3","nTau2","11","8","4",2.21175607559703,1.9342973733616e-15
"1188","nCon.8.3","nCon","12","8","4",0.345950894313751,0.00192694360392958
"1189","Fm.8.3","Fm","13","8","4",1697.36133092311,2.57291967186035e-108
"1190","Fo.8.3","Fo","14","8","4",1455.44437636112,1.69619562791331e-85
"1191","Quant.9.3","Quant","1","9","4",0.143347506443079,9.51917267902051e-88
"1192","Sigma.9.3","Sigma","2","9","4",3.3916868727885,1.84030507686267e-47
"1193","Connect.9.3","Connect","3","9","4",0.319984850638991,2.31873044509385e-15
"1194","Tau1.9.3","Tau1","4","9","4",775.998441104418,5.17804450819659e-14
"1195","Tau2.9.3","Tau2","5","9","4",2179848.99076955,8.05858973422277e-14
"1196","NPQ.9.3","NPQ","6","9","4",0.545918472885073,2.56907285376951e-108
"1197","qP.9.3","qP","7","9","4",0.630296859719828,1.9038345358041e-87
"1198","ABQ.9.3","ABQ","8","9","4",0.177292292521895,1.84030507686267e-47
"1199","qm.9.3","qm","9","9","4",0.595774221389063,9.51917267902051e-88
"1200","nTau1.9.3","nTau1","10","9","4",1.37223919957098,5.17804450819659e-14
"1201","nTau2.9.3","nTau2","11","9","4",2.16013275489046,8.05858973422277e-14
"1202","nCon.9.3","nCon","12","9","4",0.939189257710198,2.31873044509385e-15
"1203","Fm.9.3","Fm","13","9","4",1621.7086836966,2.56907285376951e-108
"1204","Fo.9.3","Fo","14","9","4",1389.2407877116,1.9038345358041e-87
"1205","Quant.10.3","Quant","1","10","4",0.241227775337741,1.97279495216149e-80
"1206","Sigma.10.3","Sigma","2","10","4",3.43264356516939,1.58601950706364e-54
"1207","Connect.10.3","Connect","3","10","4",0.282889499991334,2.94779503543483e-19
"1208","Tau1.10.3","Tau1","4","10","4",876.265115015747,4.74451536760788e-18
"1209","Tau2.10.3","Tau2","5","10","4",1258406.66027043,6.94912593048221e-14
"1210","NPQ.10.3","NPQ","6","10","4",0.835495052261917,2.17961471430608e-105
"1211","qP.10.3","qP","7","10","4",0.829269303026462,3.94558990432298e-80
"1212","ABQ.10.3","ABQ","8","10","4",0.167357594019828,1.58601950706364e-54
"1213","qm.10.3","qm","9","10","4",0.319761551993214,1.97279495216149e-80
"1214","nTau1.10.3","nTau1","10","10","4",1.54954607683211,4.74451536760788e-18
"1215","nTau2.10.3","nTau2","11","10","4",1.24702465965903,6.94912593048221e-14
"1216","nCon.10.3","nCon","12","10","4",0.830310494325931,2.94779503543483e-19
"1217","Fm.10.3","Fm","13","10","4",1365.86007610058,2.17961471430608e-105
"1218","Fo.10.3","Fo","14","10","4",1036.3766885202,3.94558990432298e-80
"1219","Quant.11.3","Quant","1","11","4",0.24953582733546,7.879243422929e-85
"1220","Sigma.11.3","Sigma","2","11","4",3.4483690211243,6.50020701195591e-60
"1221","Connect.11.3","Connect","3","11","4",0.265243964654451,1.44346122034699e-22
"1222","Tau1.11.3","Tau1","4","11","4",973.84502853859,1.43842436083005e-16
"1223","Tau2.11.3","Tau2","5","11","4",1260051.26139325,7.10038920985166e-12
"1224","NPQ.11.3","NPQ","6","11","4",0.828441663216376,2.67737910047181e-110
"1225","qP.11.3","qP","7","11","4",0.833438331583645,1.5758486845858e-84
"1226","ABQ.11.3","ABQ","8","11","4",0.163543134046678,6.50020701195591e-60
"1227","qm.11.3","qm","9","11","4",0.296333667749887,7.879243422929e-85
"1228","nTau1.11.3","nTau1","10","11","4",1.72210181320217,1.43842436083005e-16
"1229","nTau2.11.3","nTau2","11","11","4",1.2486543857406,7.10038920985166e-12
"1230","nCon.11.3","nCon","12","11","4",0.778518988566043,1.44346122034699e-22
"1231","Fm.11.3","Fm","13","11","4",1371.12901231677,2.67737910047181e-110
"1232","Fo.11.3","Fo","14","11","4",1028.98319984465,1.5758486845858e-84
"1233","Quant.12.3","Quant","1","12","4",0.255191817540606,2.20007516326911e-83
"1234","Sigma.12.3","Sigma","2","12","4",3.48795603083407,3.88936480032409e-59
"1235","Connect.12.3","Connect","3","12","4",0.288870182833465,9.54045998053758e-24
"1236","Tau1.12.3","Tau1","4","12","4",842.313926251555,1.04021181893186e-16
"1237","Tau2.12.3","Tau2","5","12","4",1184991.50885926,4.92218181987237e-12
"1238","NPQ.12.3","NPQ","6","12","4",0.822005726191966,4.63559436637879e-109
"1239","qP.12.3","qP","7","12","4",0.835777170119617,4.40015032653823e-83
"1240","ABQ.12.3","ABQ","8","12","4",0.153940673906405,3.88936480032409e-59
"1241","qm.12.3","qm","9","12","4",0.280384335241625,2.20007516326911e-83
"1242","nTau1.12.3","nTau1","10","12","4",1.48950838909146,1.04021181893186e-16
"1243","nTau2.12.3","nTau2","11","12","4",1.17427353151206,4.92218181987237e-12
"1244","nCon.12.3","nCon","12","12","4",0.847864428732151,9.54045998053758e-24
"1245","Fm.12.3","Fm","13","12","4",1375.97230114334,4.63559436637879e-109
"1246","Fo.12.3","Fo","14","12","4",1024.83542872904,4.40015032653823e-83
"1247","Quant.13.3","Quant","1","13","4",0.264032476536385,2.92544332424066e-79
"1248","Sigma.13.3","Sigma","2","13","4",3.52766241985377,1.14186798437763e-55
"1249","Connect.13.3","Connect","3","13","4",0.290309488821546,1.1098180478397e-20
"1250","Tau1.13.3","Tau1","4","13","4",911.147615055711,4.04714834585074e-16
"1251","Tau2.13.3","Tau2","5","13","4",1163994.23684059,1.95037101324466e-11
"1252","NPQ.13.3","NPQ","6","13","4",0.812976202883124,4.19162344164741e-105
"1253","qP.13.3","qP","7","13","4",0.83979249009626,5.85088664848132e-79
"1254","ABQ.13.3","ABQ","8","13","4",0.144309256411848,1.14186798437763e-55
"1255","qm.13.3","qm","9","13","4",0.255454551985008,2.92544332424066e-79
"1256","nTau1.13.3","nTau1","10","13","4",1.61123065169511,4.04714834585074e-16
"1257","nTau2.13.3","nTau2","11","13","4",1.15346617501951,1.95037101324466e-11
"1258","nCon.13.3","nCon","12","13","4",0.852088943486097,1.1098180478397e-20
"1259","Fm.13.3","Fm","13","13","4",1382.82532764514,4.19162344164741e-105
"1260","Fo.13.3","Fo","14","13","4",1017.71453176976,5.85088664848132e-79
"1261","Quant.14.3","Quant","1","14","4",0.267070136034441,1.85359676354401e-79
"1262","Sigma.14.3","Sigma","2","14","4",3.47337837502414,3.84157319257593e-56
"1263","Connect.14.3","Connect","3","14","4",0.272941718941101,8.5284321089639e-20
"1264","Tau1.14.3","Tau1","4","14","4",875.19673811334,2.6889628123285e-16
"1265","Tau2.14.3","Tau2","5","14","4",1109063.82862664,5.61159627949804e-12
"1266","NPQ.14.3","NPQ","6","14","4",0.799502183285224,2.91819179196015e-105
"1267","qP.14.3","qP","7","14","4",0.837881916398529,3.70719352708802e-79
"1268","ABQ.14.3","ABQ","8","14","4",0.157476716660826,3.84157319257593e-56
"1269","qm.14.3","qm","9","14","4",0.246888652889692,1.85359676354401e-79
"1270","nTau1.14.3","nTau1","10","14","4",1.54765680929272,2.6889628123285e-16
"1271","nTau2.14.3","nTau2","11","14","4",1.09903259979255,5.61159627949804e-12
"1272","nCon.14.3","nCon","12","14","4",0.801112708612716,8.5284321089639e-20
"1273","Fm.14.3","Fm","13","14","4",1393.17942209317,2.91819179196015e-105
"1274","Fo.14.3","Fo","14","14","4",1021.10280431436,3.70719352708802e-79
"1275","Quant.15.3","Quant","1","15","4",0.270406342267092,1.16497296264934e-81
"1276","Sigma.15.3","Sigma","2","15","4",3.48310719336687,3.31763376340249e-59
"1277","Connect.15.3","Connect","3","15","4",0.293152902699187,3.59665484499831e-24
"1278","Tau1.15.3","Tau1","4","15","4",908.674532124367,1.94625292288994e-16
"1279","Tau2.15.3","Tau2","5","15","4",1027179.47218987,1.13787646100803e-12
"1280","NPQ.15.3","NPQ","6","15","4",0.779348600010928,7.13433552346954e-108
"1281","qP.15.3","qP","7","15","4",0.834010990978627,2.32994592529868e-81
"1282","ABQ.15.3","ABQ","8","15","4",0.155116836714528,3.31763376340249e-59
"1283","qm.15.3","qm","9","15","4",0.237480881555102,1.16497296264934e-81
"1284","nTau1.15.3","nTau1","10","15","4",1.60685736798419,1.94625292288994e-16
"1285","nTau2.15.3","nTau2","11","15","4",1.01788886864366,1.13787646100803e-12
"1286","nCon.15.3","nCon","12","15","4",0.860434662865534,3.59665484499831e-24
"1287","Fm.15.3","Fm","13","15","4",1408.95910545539,7.13433552346954e-108
"1288","Fo.15.3","Fo","14","15","4",1027.96762734529,2.32994592529868e-81
"1289","Quant.16.3","Quant","1","16","4",0.110622663753151,6.66975019722084e-86
"1290","Sigma.16.3","Sigma","2","16","4",3.56721139554127,7.5020652631301e-38
"1291","Connect.16.3","Connect","3","16","4",0.124449786080895,0.0210440181039619
"1292","Tau1.16.3","Tau1","4","16","4",829.803959514054,3.46558254009661e-13
"1293","Tau2.16.3","Tau2","5","16","4",2458665.94497644,5.84067509273229e-16
"1294","NPQ.16.3","NPQ","6","16","4",0.479227832615553,7.2504938279388e-107
"1295","qP.16.3","qP","7","16","4",0.563704843548066,1.33395003944417e-85
"1296","ABQ.16.3","ABQ","8","16","4",0.134716022029861,7.5020652631301e-38
"1297","qm.16.3","qm","9","16","4",0.688055038436336,6.66975019722084e-86
"1298","nTau1.16.3","nTau1","10","16","4",1.4673863514259,3.46558254009661e-13
"1299","nTau2.16.3","nTau2","11","16","4",2.43642787347503,5.84067509273229e-16
"1300","nCon.16.3","nCon","12","16","4",0.365273237086388,0.0210440181039619
"1301","Fm.16.3","Fm","13","16","4",1694.82303975568,7.2504938279388e-107
"1302","Fo.16.3","Fo","14","16","4",1507.3372005077,1.33395003944417e-85
"1303","Quant.17.3","Quant","1","17","4",0.110935893924448,8.73957523692663e-88
"1304","Sigma.17.3","Sigma","2","17","4",3.49202029375235,1.17344400008726e-40
"1305","Connect.17.3","Connect","3","17","4",0.159944785338038,0.000661860601775021
"1306","Tau1.17.3","Tau1","4","17","4",925.390204500288,6.73326867651592e-16
"1307","Tau2.17.3","Tau2","5","17","4",3167657.04941751,1.16675134046533e-13
"1308","NPQ.17.3","NPQ","6","17","4",0.570935998717481,9.92326475175096e-109
"1309","qP.17.3","qP","7","17","4",0.613605415519371,1.74791504738533e-87
"1310","ABQ.17.3","ABQ","8","17","4",0.15295482215962,1.17344400008726e-40
"1311","qm.17.3","qm","9","17","4",0.687171760359035,8.73957523692663e-88
"1312","nTau1.17.3","nTau1","10","17","4",1.63641657798567,6.73326867651592e-16
"1313","nTau2.17.3","nTau2","11","17","4",3.13900631542868,1.16675134046533e-13
"1314","nCon.17.3","nCon","12","17","4",0.46945480048906,0.000661860601775021
"1315","Fm.17.3","Fm","13","17","4",1595.88259089578,9.92326475175096e-109
"1316","Fo.17.3","Fo","14","17","4",1418.84192907629,1.74791504738533e-87
"1317","Quant.18.3","Quant","1","18","4",0.110276241733482,1.12422492289476e-87
"1318","Sigma.18.3","Sigma","2","18","4",3.17995253984216,1.26256988474462e-39
"1319","Connect.18.3","Connect","3","18","4",0.221551162798722,1.28196271339525e-05
"1320","Tau1.18.3","Tau1","4","18","4",896.666803973687,4.94522637405457e-13
