"","uni","metric","metrix","stage","col","cclong2025.lad1.005","pval"
"1110","Tau1.3.3","Tau1","4","3","4",1566.36850794355,5.09263294176869e-12
"1111","Tau2.3.3","Tau2","5","3","4",6691526.50561673,9.37029793584303e-10
"1112","NPQ.3.3","NPQ","6","3","4",0.126080636287522,1.21398987359179e-88
"1113","qP.3.3","qP","7","3","4",0.285892735821721,1.6203904037631e-75
"1114","ABQ.3.3","ABQ","8","3","4",-0.147836799148872,4.49675732031248e-17
"1115","qm.3.3","qm","9","3","4",0.730699056067482,8.1019520188161e-76
"1116","nTau1.3.3","nTau1","10","3","4",2.83021798524718,5.09263294176869e-12
"1117","nTau2.3.3","nTau2","11","3","4",4.11726976941455,9.37029793584303e-10
"1118","nCon.3.3","nCon","12","3","4",0.0687434309962422,0.899760932835947
"1119","Fm.3.3","Fm","13","3","4",3174.92665640589,1.21398987359179e-88
"1120","Fo.3.3","Fo","14","3","4",2860.71044244215,1.6203904037631e-75
"1121","Quant.4.3","Quant","1","4","4",0.0958413435038036,4.06807254961022e-78
"1122","Sigma.4.3","Sigma","2","4","4",3.6952753015865,2.65514241039895e-17
"1123","Connect.4.3","Connect","3","4","4",0.00304479249247698,0.983450580954778
"1124","Tau1.4.3","Tau1","4","4","4",1054.44815771454,1.95774753639345e-11
"1125","Tau2.4.3","Tau2","5","4","4",4059111.45658146,2.84898088138441e-15
"1126","NPQ.4.3","NPQ","6","4","4",0.128495004627776,3.74237017269241e-92
"1127","qP.4.3","qP","7","4","4",0.284378124933063,8.13614509922039e-78
"1128","ABQ.4.3","ABQ","8","4","4",-0.174414239596557,2.65514241039895e-17
"1129","qm.4.3","qm","9","4","4",0.739207033513931,4.06807254961022e-78
"1130","nTau1.4.3","nTau1","10","4","4",1.9052465146867,1.95774753639345e-11
"1131","nTau2.4.3","nTau2","11","4","4",2.49755521058446,2.84898088138441e-15
"1132","nCon.4.3","nCon","12","4","4",0.0112926679229108,0.983450580954778
"1133","Fm.4.3","Fm","13","4","4",3168.13403227338,3.74237017269241e-92
"1134","Fo.4.3","Fo","14","4","4",2864.49581022018,8.13614509922039e-78
"1135","Quant.5.3","Quant","1","5","4",0.106222935346401,5.39254453248632e-76
"1136","Sigma.5.3","Sigma","2","5","4",3.5959622637827,2.3987758595925e-17
"1137","Connect.5.3","Connect","3","5","4",0.021386218355977,0.883839830597377
"1138","Tau1.5.3","Tau1","4","5","4",957.120010696734,5.88302136231156e-11
"1139","Tau2.5.3","Tau2","5","5","4",3572970.83490447,1.55131753132081e-14
"1140","NPQ.5.3","NPQ","6","5","4",0.173731879757519,2.91286508002659e-89
"1141","qP.5.3","qP","7","5","4",0.341204870904893,1.07850890649723e-75
"1142","ABQ.5.3","ABQ","8","5","4",-0.14285105789686,2.3987758595925e-17
"1143","qm.5.3","qm","9","5","4",0.710957782882641,5.39254453248632e-76
"1144","nTau1.5.3","nTau1","10","5","4",1.72938759594335,5.88302136231156e-11
"1145","nTau2.5.3","nTau2","11","5","4",2.19843481053299,1.55131753132081e-14
"1146","nCon.5.3","nCon","12","5","4",0.0793182007041925,0.883839830597377
"1147","Fm.5.3","Fm","13","5","4",3046.03077676511,2.91286508002659e-89
"1148","Fo.5.3","Fo","14","5","4",2722.47244650164,1.07850890649723e-75
"1149","Quant.6.3","Quant","1","6","4",0.118627482304367,1.25882123881715e-75
"1150","Sigma.6.3","Sigma","2","6","4",3.44747980773744,6.11915244233455e-22
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",927.722075584871,3.81195369357554e-16
"1153","Tau2.6.3","Tau2","5","6","4",3720525.32329927,2.49865252552254e-16
"1154","NPQ.6.3","NPQ","6","6","4",0.23117981217112,1.26229685010043e-90
"1155","qP.6.3","qP","7","6","4",0.406446658275821,2.5176424776343e-75
"1156","ABQ.6.3","ABQ","8","6","4",-0.0956610932858468,6.11915244233455e-22
"1157","qm.6.3","qm","9","6","4",0.677203888364714,1.25882123881715e-75
"1158","nTau1.6.3","nTau1","10","6","4",1.6762694668053,3.81195369357554e-16
"1159","nTau2.6.3","nTau2","11","6","4",2.28922450312397,2.49865252552254e-16
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2903.90030283801,1.26229685010043e-90
"1162","Fo.6.3","Fo","14","6","4",2559.41792104945,2.5176424776343e-75
"1163","Quant.7.3","Quant","1","7","4",0.134014745302508,1.4580522194795e-73
"1164","Sigma.7.3","Sigma","2","7","4",3.48016106308686,1.1656653649767e-22
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",863.020898250022,3.83370926382474e-13
"1167","Tau2.7.3","Tau2","5","7","4",3286841.7482585,1.45060613999686e-11
"1168","NPQ.7.3","NPQ","6","7","4",0.293075136375547,7.06091020333738e-89
"1169","qP.7.3","qP","7","7","4",0.472489000791543,2.916104438959e-73
"1170","ABQ.7.3","ABQ","8","7","4",-0.106047689281486,1.1656653649767e-22
"1171","qm.7.3","qm","9","7","4",0.635333753653725,1.4580522194795e-73
"1172","nTau1.7.3","nTau1","10","7","4",1.55936310994795,3.83370926382474e-13
"1173","nTau2.7.3","nTau2","11","7","4",2.02238071620806,1.45060613999686e-11
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2764.89998828143,7.06091020333738e-89
"1176","Fo.7.3","Fo","14","7","4",2394.36262056499,2.916104438959e-73
"1177","Quant.8.3","Quant","1","8","4",0.140276791911598,6.04254700706037e-74
"1178","Sigma.8.3","Sigma","2","8","4",3.34503442074906,2.05577547335661e-25
"1179","Connect.8.3","Connect","3","8","4",0.00311254961803207,0.977271851504009
"1180","Tau1.8.3","Tau1","4","8","4",744.514945223404,2.16806346599032e-15
"1181","Tau2.8.3","Tau2","5","8","4",2833403.43473894,3.07055130637124e-15
"1182","NPQ.8.3","NPQ","6","8","4",0.343520995646164,5.20333221840695e-90
"1183","qP.8.3","qP","7","8","4",0.515128527715609,1.20850940141207e-73
"1184","ABQ.8.3","ABQ","8","8","4",-0.0631024037591208,2.05577547335661e-25
"1185","qm.8.3","qm","9","8","4",0.618294158300037,6.04254700706037e-74
"1186","nTau1.8.3","nTau1","10","8","4",1.34523873377856,2.16806346599032e-15
"1187","nTau2.8.3","nTau2","11","8","4",1.74338191690848,3.07055130637124e-15
"1188","nCon.8.3","nCon","12","8","4",0.0115439686996288,0.977271851504009
"1189","Fm.8.3","Fm","13","8","4",2661.08489632666,5.20333221840695e-90
"1190","Fo.8.3","Fo","14","8","4",2287.79644406555,1.20850940141207e-73
"1191","Quant.9.3","Quant","1","9","4",0.14650152465973,2.25932543667537e-73
"1192","Sigma.9.3","Sigma","2","9","4",3.19848962730172,3.570000397274e-26
"1193","Connect.9.3","Connect","3","9","4",0.00960902458983577,0.927465527685777
"1194","Tau1.9.3","Tau1","4","9","4",785.354134654308,6.68761089210212e-16
"1195","Tau2.9.3","Tau2","5","9","4",2710006.22716545,1.53257159730735e-14
"1196","NPQ.9.3","NPQ","6","9","4",0.383094106957138,5.48307903227412e-89
"1197","qP.9.3","qP","7","9","4",0.547758145696792,4.51865087335073e-73
"1198","ABQ.9.3","ABQ","8","9","4",-0.0165282575542609,3.570000397274e-26
"1199","qm.9.3","qm","9","9","4",0.60135609733782,2.25932543667537e-73
"1200","nTau1.9.3","nTau1","10","9","4",1.41902967623182,6.68761089210212e-16
"1201","nTau2.9.3","nTau2","11","9","4",1.66745610357634,1.53257159730735e-14
"1202","nCon.9.3","nCon","12","9","4",0.0356383970415745,0.927465527685777
"1203","Fm.9.3","Fm","13","9","4",2584.94589155426,5.48307903227412e-89
"1204","Fo.9.3","Fo","14","9","4",2206.24737727866,4.51865087335073e-73
"1205","Quant.10.3","Quant","1","10","4",0.224210045628452,7.62581071238172e-72
"1206","Sigma.10.3","Sigma","2","10","4",3.1642193331974,9.36003785000448e-40
"1207","Connect.10.3","Connect","3","10","4",0.135145218246275,0.00777218672163961
"1208","Tau1.10.3","Tau1","4","10","4",781.231334851578,4.13408317536855e-17
"1209","Tau2.10.3","Tau2","5","10","4",1440540.64701741,6.11439738301764e-15
"1210","NPQ.10.3","NPQ","6","10","4",0.612459286310683,1.49940542331677e-92
"1211","qP.10.3","qP","7","10","4",0.742268915845449,1.52516214247634e-71
"1212","ABQ.10.3","ABQ","8","10","4",-0.00563664106928763,9.36003785000448e-40
"1213","qm.10.3","qm","9","10","4",0.389904181454841,7.62581071238172e-72
"1214","nTau1.10.3","nTau1","10","10","4",1.41158032948354,4.13408317536855e-17
"1215","nTau2.10.3","nTau2","11","10","4",0.886358957496353,6.11439738301764e-15
"1216","nCon.10.3","nCon","12","10","4",0.501232867197116,0.00777218672163961
"1217","Fm.10.3","Fm","13","10","4",2217.24880731215,1.49940542331677e-92
"1218","Fo.10.3","Fo","14","10","4",1720.11935105506,1.52516214247634e-71
"1219","Quant.11.3","Quant","1","11","4",0.234915692749902,2.20716756940191e-71
"1220","Sigma.11.3","Sigma","2","11","4",3.20242055005971,1.04035934595038e-40
"1221","Connect.11.3","Connect","3","11","4",0.140410346310713,0.00371368484532298
"1222","Tau1.11.3","Tau1","4","11","4",881.00436894698,2.35576414879137e-17
"1223","Tau2.11.3","Tau2","5","11","4",1506184.99368757,6.04113541112286e-13
"1224","NPQ.11.3","NPQ","6","11","4",0.614209534530975,1.01124442213921e-92
"1225","qP.11.3","qP","7","11","4",0.752502621203129,4.41433513880381e-71
"1226","ABQ.11.3","ABQ","8","11","4",-0.0177775641105977,1.04035934595038e-40
"1227","qm.11.3","qm","9","11","4",0.360773147092358,2.20716756940191e-71
"1228","nTau1.11.3","nTau1","10","11","4",1.59185683153746,2.35576414879137e-17
"1229","nTau2.11.3","nTau2","11","11","4",0.926749664138725,6.04113541112286e-13
"1230","nCon.11.3","nCon","12","11","4",0.520760418894057,0.00371368484532298
"1231","Fm.11.3","Fm","13","11","4",2214.84469824457,1.01124442213921e-92
"1232","Fo.11.3","Fo","14","11","4",1694.542921623,4.41433513880381e-71
"1233","Quant.12.3","Quant","1","12","4",0.237585881237203,1.68036184687477e-71
"1234","Sigma.12.3","Sigma","2","12","4",3.16012185579478,1.00821109931736e-41
"1235","Connect.12.3","Connect","3","12","4",0.176334984681501,0.000129367962129204
"1236","Tau1.12.3","Tau1","4","12","4",769.080621974422,3.1268624603241e-17
"1237","Tau2.12.3","Tau2","5","12","4",1381187.96546205,1.50770881841382e-13
"1238","NPQ.12.3","NPQ","6","12","4",0.619001521008632,5.28782294100339e-93
"1239","qP.12.3","qP","7","12","4",0.75686880819789,3.36072369374955e-71
"1240","ABQ.12.3","ABQ","8","12","4",-0.00433440093416437,1.00821109931736e-41
"1241","qm.12.3","qm","9","12","4",0.35350732264518,1.68036184687477e-71
"1242","nTau1.12.3","nTau1","10","12","4",1.38962561962816,3.1268624603241e-17
"1243","nTau2.12.3","nTau2","11","12","4",0.849839487492543,1.50770881841382e-13
"1244","nCon.12.3","nCon","12","12","4",0.653999387518134,0.000129367962129204
"1245","Fm.12.3","Fm","13","12","4",2208.28911092339,5.28782294100339e-93
"1246","Fo.12.3","Fo","14","12","4",1683.63079647813,3.36072369374955e-71
"1247","Quant.13.3","Quant","1","13","4",0.242512316580841,5.61603463803974e-73
"1248","Sigma.13.3","Sigma","2","13","4",3.11241376134107,4.44227641342764e-44
"1249","Connect.13.3","Connect","3","13","4",0.19762230328733,2.59023573457998e-06
"1250","Tau1.13.3","Tau1","4","13","4",837.739077456131,4.3230351122393e-19
"1251","Tau2.13.3","Tau2","5","13","4",1332323.43680485,2.54010232720998e-15
"1252","NPQ.13.3","NPQ","6","13","4",0.627509236359759,1.89278096281019e-94
"1253","qP.13.3","qP","7","13","4",0.76472049716923,1.12320692760795e-72
"1254","ABQ.13.3","ABQ","8","13","4",0.0108279512311551,4.44227641342764e-44
"1255","qm.13.3","qm","9","13","4",0.340102046378179,5.61603463803974e-73
"1256","nTau1.13.3","nTau1","10","13","4",1.51368224778314,4.3230351122393e-19
"1257","nTau2.13.3","nTau2","11","13","4",0.819773336447918,2.54010232720998e-15
"1258","nCon.13.3","nCon","12","13","4",0.732950784231961,2.59023573457998e-06
"1259","Fm.13.3","Fm","13","13","4",2196.74540060273,1.89278096281019e-94
"1260","Fo.13.3","Fo","14","13","4",1664.00758456426,1.12320692760795e-72
"1261","Quant.14.3","Quant","1","14","4",0.247047648051623,6.44746644668095e-73
"1262","Sigma.14.3","Sigma","2","14","4",3.10776508325967,1.99268295673978e-44
"1263","Connect.14.3","Connect","3","14","4",0.193069905293319,3.246149556771e-06
"1264","Tau1.14.3","Tau1","4","14","4",842.296186313132,7.57056069783642e-20
"1265","Tau2.14.3","Tau2","5","14","4",1461449.15281507,6.9347459915875e-14
"1266","NPQ.14.3","NPQ","6","14","4",0.639373648022361,2.10779407588674e-94
"1267","qP.14.3","qP","7","14","4",0.773496606984595,1.28949328933619e-72
"1268","ABQ.14.3","ABQ","8","14","4",0.0123053712576824,1.99268295673978e-44
"1269","qm.14.3","qm","9","14","4",0.327760999132573,6.44746644668095e-73
"1270","nTau1.14.3","nTau1","10","14","4",1.52191633279086,7.57056069783642e-20
"1271","nTau2.14.3","nTau2","11","14","4",0.899223878343944,6.9347459915875e-14
"1272","nCon.14.3","nCon","12","14","4",0.716066638949052,3.246149556771e-06
"1273","Fm.14.3","Fm","13","14","4",2180.84719961474,2.10779407588674e-94
"1274","Fo.14.3","Fo","14","14","4",1642.07402818995,1.28949328933619e-72
"1275","Quant.15.3","Quant","1","15","4",0.250026345127225,7.68334647677731e-72
"1276","Sigma.15.3","Sigma","2","15","4",3.11223121694451,5.80791825103858e-44
"1277","Connect.15.3","Connect","3","15","4",0.205061469496267,1.15810635750243e-06
"1278","Tau1.15.3","Tau1","4","15","4",822.450156414306,4.91744788140646e-19
"1279","Tau2.15.3","Tau2","5","15","4",1378565.06647321,6.26965506164354e-14
"1280","NPQ.15.3","NPQ","6","15","4",0.652075552152898,1.03221424959596e-93
"1281","qP.15.3","qP","7","15","4",0.781127402048264,1.53666929535546e-71
"1282","ABQ.15.3","ABQ","8","15","4",0.0108859665943353,5.80791825103858e-44
"1283","qm.15.3","qm","9","15","4",0.319655694905709,7.68334647677731e-72
"1284","nTau1.15.3","nTau1","10","15","4",1.48605721632461,4.91744788140646e-19
"1285","nTau2.15.3","nTau2","11","15","4",0.848225628127876,6.26965506164354e-14
"1286","nCon.15.3","nCon","12","15","4",0.760541509651977,1.15810635750243e-06
"1287","Fm.15.3","Fm","13","15","4",2164.07985987851,1.03221424959596e-93
"1288","Fo.15.3","Fo","14","15","4",1623.00288194965,1.53666929535546e-71
"1289","Quant.16.3","Quant","1","16","4",0.128349124258792,1.23500241824144e-72
"1290","Sigma.16.3","Sigma","2","16","4",3.41873782001064,1.64519613139778e-21
"1291","Connect.16.3","Connect","3","16","4",0.0166059877596727,0.897766938861744
"1292","Tau1.16.3","Tau1","4","16","4",599.717129524941,8.32686337872837e-17
"1293","Tau2.16.3","Tau2","5","16","4",3692148.91229511,1.98460983750732e-14
"1294","NPQ.16.3","NPQ","6","16","4",0.358874996836943,2.00513092256724e-88
"1295","qP.16.3","qP","7","16","4",0.512915064359328,2.47000483648288e-72
"1296","ABQ.16.3","ABQ","8","16","4",-0.086526455970416,1.64519613139778e-21
"1297","qm.16.3","qm","9","16","4",0.650750421085123,1.23500241824144e-72
"1298","nTau1.16.3","nTau1","10","16","4",1.08360848512633,8.32686337872837e-17
"1299","nTau2.16.3","nTau2","11","16","4",2.27176460976573,1.98460983750732e-14
"1300","nCon.16.3","nCon","12","16","4",0.0615890592758756,0.897766938861744
"1301","Fm.16.3","Fm","13","16","4",2631.01715590751,2.00513092256724e-88
"1302","Fo.16.3","Fo","14","16","4",2293.32840803693,2.47000483648288e-72
"1303","Quant.17.3","Quant","1","17","4",0.125337013695507,1.88491069911265e-74
"1304","Sigma.17.3","Sigma","2","17","4",3.38952915661766,1.58715427397758e-21
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",684.378645125625,4.37926573626863e-15
"1307","Tau2.17.3","Tau2","5","17","4",5219390.03002215,4.88105547428693e-10
"1308","NPQ.17.3","NPQ","6","17","4",0.397404976832665,1.01593567511271e-88
"1309","qP.17.3","qP","7","17","4",0.535132445041556,3.76982139822528e-74
"1310","ABQ.17.3","ABQ","8","17","4",-0.0772435020877724,1.58715427397758e-21
"1311","qm.17.3","qm","9","17","4",0.658946646434907,1.88491069911265e-74
"1312","nTau1.17.3","nTau1","10","17","4",1.23658049835068,4.37926573626863e-15
"1313","nTau2.17.3","nTau2","11","17","4",3.21147002367187,4.88105547428693e-10
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",2558.4733764977,1.01593567511271e-88
"1316","Fo.17.3","Fo","14","17","4",2237.80196386802,3.76982139822528e-74
"1317","Quant.18.3","Quant","1","18","4",0.118059716457061,5.75793970857805e-76
"1318","Sigma.18.3","Sigma","2","18","4",3.37078840953577,2.2953924081951e-22
"1319","Connect.18.3","Connect","3","18","4",0.0387767029873712,0.752305602832928
"1320","Tau1.18.3","Tau1","4","18","4",880.01858696633,3.7382747402828e-14
"1321","Tau2.18.3","Tau2","5","18","4",4024388.52403362,5.77313160389951e-12
"1322","NPQ.18.3","NPQ","6","18","4",0.450091900405575,2.11051849477994e-90
"1323","qP.18.3","qP","7","18","4",0.560486170948114,1.15158794171561e-75
"1324","ABQ.18.3","ABQ","8","18","4",-0.0712874099329601,2.2953924081951e-22
"1325","qm.18.3","qm","9","18","4",0.678748830601283,5.75793970857805e-76
"1326","nTau1.18.3","nTau1","10","18","4",1.5900756556028,3.7382747402828e-14
"1327","nTau2.18.3","nTau2","11","18","4",2.47619032764413,5.77313160389951e-12
"1328","nCon.18.3","nCon","12","18","4",0.143816838442575,0.752305602832928
"1329","Fm.18.3","Fm","13","18","4",2465.51506729457,2.11051849477994e-90
"1330","Fo.18.3","Fo","14","18","4",2174.43705752916,1.15158794171561e-75
"1331","Quant.19.3","Quant","1","19","4",0.120145643108238,4.99278757397046e-76
"1332","Sigma.19.3","Sigma","2","19","4",3.28281185466367,1.52906249076021e-23
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",760.792376310726,8.4993134879873e-14
"1335","Tau2.19.3","Tau2","5","19","4",3893191.79596216,3.18947735833623e-11
"1336","NPQ.19.3","NPQ","6","19","4",0.512695262600787,3.76157045307075e-91
"1337","qP.19.3","qP","7","19","4",0.598465718453651,9.98557514794092e-76
"1338","ABQ.19.3","ABQ","8","19","4",-0.0433271335367513,1.52906249076021e-23
"1339","qm.19.3","qm","9","19","4",0.673072835468647,4.99278757397046e-76
"1340","nTau1.19.3","nTau1","10","19","4",1.37464987041935,8.4993134879873e-14
"1341","nTau2.19.3","nTau2","11","19","4",2.39546550022525,3.18947735833623e-11
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",2363.47896222327,3.76157045307075e-91
"1344","Fo.19.3","Fo","14","19","4",2079.51726233416,9.98557514794092e-76
"1345","Quant.20.3","Quant","1","20","4",0.129271097323551,1.41116544573655e-74
"1346","Sigma.20.3","Sigma","2","20","4",3.3830542499675,8.78972380312983e-22
"1347","Connect.20.3","Connect","3","20","4",0.025423271646272,0.839727820228214
"1348","Tau1.20.3","Tau1","4","20","4",617.748149304628,8.43595419567487e-14
"1349","Tau2.20.3","Tau2","5","20","4",3364989.97993011,8.01849296462929e-14
"1350","NPQ.20.3","NPQ","6","20","4",0.577094541728864,4.01577139880302e-88
"1351","qP.20.3","qP","7","20","4",0.640719612057156,2.82233089147305e-74
"1352","ABQ.20.3","ABQ","8","20","4",-0.0751856790707039,8.78972380312983e-22
"1353","qm.20.3","qm","9","20","4",0.648241648964571,1.41116544573655e-74
"1354","nTau1.20.3","nTau1","10","20","4",1.11618812153629,8.43595419567487e-14
"1355","nTau2.20.3","nTau2","11","20","4",2.07046501379317,8.01849296462929e-14
"1356","nCon.20.3","nCon","12","20","4",0.0942910115959158,0.839727820228214
"1357","Fm.20.3","Fm","13","20","4",2266.96836163828,4.01577139880302e-88
"1358","Fo.20.3","Fo","14","20","4",1973.91487393153,2.82233089147305e-74
"1359","Quant.21.3","Quant","1","21","4",0.128746536860935,4.70894801347539e-73
"1360","Sigma.21.3","Sigma","2","21","4",3.36738952749623,1.38322314920783e-20
"1361","Connect.21.3","Connect","3","21","4",0.0253683811903979,0.848602202164297
"1362","Tau1.21.3","Tau1","4","21","4",786.906117702169,2.49971878758283e-15
"1363","Tau2.21.3","Tau2","5","21","4",4559434.61596913,4.15276701443974e-10
"1364","NPQ.21.3","NPQ","6","21","4",0.647112296797696,4.90455054200141e-87
"1365","qP.21.3","qP","7","21","4",0.673838283093147,9.41789602695072e-73
