"","uni","metric","metrix","stage","col","ASnormalized.icra10.002r","pval"
"1377","Tau2.22.3","Tau2","5","22","4",7325157.30366972,6.7725075662484e-06
"1378","NPQ.22.3","NPQ","6","22","4",0.721885394054225,2.87055981807095e-104
"1379","qP.22.3","qP","7","22","4",0.856380363967912,4.05843124862288e-86
"1380","ABQ.22.3","ABQ","8","22","4",0.266755441240326,1.4134296631049e-33
"1381","qm.22.3","qm","9","22","4",0.77232909252798,2.02921562431144e-86
"1382","nTau1.22.3","nTau1","10","22","4",2.28665488262184,1.97563561812268e-11
"1383","nTau2.22.3","nTau2","11","22","4",5.25158298742603,6.7725075662484e-06
"1384","nCon.22.3","nCon","12","22","4",1.12263613927605,5.14393605769807e-12
"1385","Fm.22.3","Fm","13","22","4",1396.95810941418,2.87055981807095e-104
"1386","Fo.22.3","Fo","14","22","4",1303.94981721368,4.05843124862288e-86
"1387","Quant.23.3","Quant","1","23","4",0.182585118103676,4.39289481137887e-82
"1388","Sigma.23.3","Sigma","2","23","4",3.66600115672905,1.59318077421505e-50
"1389","Connect.23.3","Connect","3","23","4",0.311922608192909,4.37289945470424e-18
"1390","Tau1.23.3","Tau1","4","23","4",680.86770680501,5.52543141207176e-20
"1391","Tau2.23.3","Tau2","5","23","4",2621115.55373677,2.4966253342382e-11
"1392","NPQ.23.3","NPQ","6","23","4",0.75675293835562,1.24003712709054e-106
"1393","qP.23.3","qP","7","23","4",1,8.78578962275774e-82
"1394","ABQ.23.3","ABQ","8","23","4",0.0258961842433739,1.59318077421505e-50
"1395","qm.23.3","qm","9","23","4",0.3756406375633,4.39289481137887e-82
"1396","nTau1.23.3","nTau1","10","23","4",1.46716024052077,5.52543141207176e-20
"1397","nTau2.23.3","nTau2","11","23","4",1.87914133163883,2.4966253342382e-11
"1398","nCon.23.3","nCon","12","23","4",0.8435280366674,4.37289945470424e-18
"1399","Fm.23.3","Fm","13","23","4",1369.23167292802,1.24003712709054e-106
"1400","Fo.23.3","Fo","14","23","4",1119.23034621516,8.78578962275774e-82
"1401","Quant.24.3","Quant","1","24","4",0.189632414895293,1.14756411563544e-76
"1402","Sigma.24.3","Sigma","2","24","4",3.89014849682525,3.3735977655943e-46
"1403","Connect.24.3","Connect","3","24","4",0.30592045624738,3.29309432300658e-14
"1404","Tau1.24.3","Tau1","4","24","4",661.595480624716,3.76140193411257e-22
"1405","Tau2.24.3","Tau2","5","24","4",2535362.59531616,1.44992418669259e-13
"1406","NPQ.24.3","NPQ","6","24","4",0.67009207107435,2.66863879189695e-102
"1407","qP.24.3","qP","7","24","4",0.962736977467559,2.29512823127088e-76
"1408","ABQ.24.3","ABQ","8","24","4",-0.0336626565602178,3.3735977655943e-46
"1409","qm.24.3","qm","9","24","4",0.351542037538199,1.14756411563544e-76
"1410","nTau1.24.3","nTau1","10","24","4",1.4256316972877,3.76140193411257e-22
"1411","nTau2.24.3","nTau2","11","24","4",1.81766295528539,1.44992418669259e-13
"1412","nCon.24.3","nCon","12","24","4",0.827296499377676,3.29309432300658e-14
"1413","Fm.24.3","Fm","13","24","4",1440.2809320318,2.66863879189695e-102
"1414","Fo.24.3","Fo","14","24","4",1167.15698076297,2.29512823127088e-76
"1415","Quant.25.3","Quant","1","25","4",0.191322831071723,1.12220710079261e-80
"1416","Sigma.25.3","Sigma","2","25","4",3.78183987527438,5.37988529592097e-50
"1417","Connect.25.3","Connect","3","25","4",0.252737368534246,1.21272062026191e-13
"1418","Tau1.25.3","Tau1","4","25","4",764.77108696144,8.95459411651627e-21
"1419","Tau2.25.3","Tau2","5","25","4",2084328.09576435,3.06611448085032e-13
"1420","NPQ.25.3","NPQ","6","25","4",0.643992775952678,4.14564117792203e-106
"1421","qP.25.3","qP","7","25","4",0.950253464951328,2.24441420158523e-80
"1422","ABQ.25.3","ABQ","8","25","4",-0.00488365813071989,5.37988529592097e-50
"1423","qm.25.3","qm","9","25","4",0.34576157099673,1.12220710079261e-80
"1424","nTau1.25.3","nTau1","10","25","4",1.64795851040562,8.95459411651627e-21
"1425","nTau2.25.3","nTau2","11","25","4",1.49430537996044,3.06611448085032e-13
"1426","nCon.25.3","nCon","12","25","4",0.683474203768934,1.21272062026191e-13
"1427","Fm.25.3","Fm","13","25","4",1463.14618889488,4.14564117792203e-106
"1428","Fo.25.3","Fo","14","25","4",1183.21291776371,2.24441420158523e-80
"1429","Quant.26.3","Quant","1","26","4",0.201618090610008,3.8201091226899e-78
"1430","Sigma.26.3","Sigma","2","26","4",3.78128020111973,2.57048236955459e-48
"1431","Connect.26.3","Connect","3","26","4",0.21751860693491,4.09872556379524e-10
"1432","Tau1.26.3","Tau1","4","26","4",855.149799667866,3.34194546044296e-22
"1433","Tau2.26.3","Tau2","5","26","4",2859150.01307147,2.90785697420656e-14
"1434","NPQ.26.3","NPQ","6","26","4",0.609945539420237,9.28472831031262e-104
"1435","qP.26.3","qP","7","26","4",0.94275785963323,7.64021824537979e-78
"1436","ABQ.26.3","ABQ","8","26","4",-0.0047349454854384,2.57048236955459e-48
"1437","qm.26.3","qm","9","26","4",0.310556392457512,3.8201091226899e-78
"1438","nTau1.26.3","nTau1","10","26","4",1.84271007895122,3.34194546044296e-22
"1439","nTau2.26.3","nTau2","11","26","4",2.04979401051536,2.90785697420656e-14
"1440","nCon.26.3","nCon","12","26","4",0.588232589197117,4.09872556379524e-10
"1441","Fm.26.3","Fm","13","26","4",1494.08890289053,9.28472831031262e-104
"1442","Fo.26.3","Fo","14","26","4",1192.85355108814,7.64021824537979e-78
"1443","Quant.27.3","Quant","1","27","4",0.205428768776196,1.25588282056297e-78
"1444","Sigma.27.3","Sigma","2","27","4",3.83078104656903,4.63339142257611e-50
"1445","Connect.27.3","Connect","3","27","4",0.264216715670929,5.2708016754804e-14
"1446","Tau1.27.3","Tau1","4","27","4",884.56050574257,4.30387610367046e-20
"1447","Tau2.27.3","Tau2","5","27","4",2095380.51850065,7.32797412846769e-13
"1448","NPQ.27.3","NPQ","6","27","4",0.591320246713092,3.44946341155538e-104
"1449","qP.27.3","qP","7","27","4",0.936381269587221,2.51176564112593e-78
"1450","ABQ.27.3","ABQ","8","27","4",-0.0178879589117542,4.63339142257611e-50
"1451","qm.27.3","qm","9","27","4",0.297525579130537,1.25588282056297e-78
"1452","nTau1.27.3","nTau1","10","27","4",1.90608541334757,4.30387610367046e-20
"1453","nTau2.27.3","nTau2","11","27","4",1.5022291299641,7.32797412846769e-13
"1454","nCon.27.3","nCon","12","27","4",0.714517644988307,5.2708016754804e-14
"1455","Fm.27.3","Fm","13","27","4",1511.5761705881,3.44946341155538e-104
"1456","Fo.27.3","Fo","14","27","4",1201.05493895275,2.51176564112593e-78
"1457","MTQuant.2.0","MTQuant","15","2","1",0.638887549452466,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.560952600471164,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",10022027.7799141,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.597236781671766,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.57584485815257,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5296084.30942879,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.590405476054849,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.582879294404437,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",12885859.5256459,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.567987148513923,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.598112708126408,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",9276865.87192405,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.02090842417505,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.889267555802728,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.765834225103074,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.117212487680151,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0538246202234763,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.312793933916689,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.258969313693213,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.0022856948366816,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.12497401820253,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.02131260570108,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.94485698375438,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.9235443780533,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0207581374414225,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.271202942309504,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.123742327751021,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.534444543727972,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.410702215976951,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00144753966947292,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1136.59837012208,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",603.342969424563,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",2607.09397342995,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",2003.75100400539,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-16.3445147768043,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",5463581.4487715,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1576882.23960087,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",10699904.2051776,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",9123021.96557673,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-80409.5015711775,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.37460608897261,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0865537329939056,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.603291424403089,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.516737691409183,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00865254945303631,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.706163482598067,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.26050192381781,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.13106656723208,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.87056464341427,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0122271834322154,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.145690295163799,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.0241129499499846,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.374265954402515,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.3983789043525,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00429914908367317,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.625272503809586,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.827923068873157,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.827923068873157,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00730735026750994,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.111259670177331,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0510583872289723,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.289804052824496,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.238745665595524,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00224089772832729,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.81768935118743,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.87382021018822,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.85315930498938,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.97933909480116,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0280800288438147,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.334571670382203,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.19992066611873,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.522015923812114,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.322095257693384,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00377178715627988,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1114.98830603178,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",663.08756353877,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",1721.21228489339,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1058.12472135462,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-5.25680203668711,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",4779142.1006517,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",1434411.1809471,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",9183201.50728872,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",7748790.32634162,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-84084.1968579992,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.454912514576662,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.145395829227642,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.696805825695079,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.551409996467437,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.00883412747910637,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.741032338641495,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.332716011109776,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.1170521194441,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.784336108334324,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.010914466640169,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.213359976198888,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.407845481759946,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.407845481759946,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00578592769764359,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.616086562306603,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.823817552821137,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.823817552821137,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00773245821266816,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.11278165771111,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0528468078212656,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.293501292733924,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.240654484912658,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00214046541991079,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.57739342713713,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.61688016520738,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.33180486208888,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.7149246968815,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0202515410443202,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.291287271723812,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.171707338608878,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.548859275213358,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.37715193660448,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",7.59212876331774e-05,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1044.98032964838,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",575.328150583122,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2610.79445103163,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",2035.46630044851,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-14.8177772114416,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",5250371.78636137,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",1737522.03216875,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",10392160.9676246,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",8654638.93545585,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-64046.0712768217,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.461679709462745,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.148067488774776,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.698612098576189,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.550544609801413,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.00904677569231059,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.746153946702311,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.338505011761289,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.12745783414918,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.788952822387891,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0108533311556487,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.13493225188544,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.0474958244438255,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.367198862045979,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.414694686489805,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.00489712841594822,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.615737100642506,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.819943526214127,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.819943526214127,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00729286539071995,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.115774072397882,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0579459147860025,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.292435941684445,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.234490026898442,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00214729311837584,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.37050194213105,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.68609624435715,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",3.99309368266191,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.30699743830476,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.00964565084866351,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.313173443693606,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.19904233181347,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.521360536585287,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.322318204771817,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.000674480966202101,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",854.964802150388,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",464.07180892752,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1490.83449816061,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1026.76268923309,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-4.96336679172809,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",5280901.25587121,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",1394847.48145626,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",10175820.5177566,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",8780973.03630034,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-87404.0803294559,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.509762050023288,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.194790363086938,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",0.760603215436108,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",0.56581285234917,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.00920391067548425,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.761808763329206,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.395607617150783,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.11859223656871,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.722984619417927,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.00999113888112954,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.104414138872124,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.0610165209072615,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.286269564777655,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.347286085684916,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.00256297390411153,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.604104503259696,NA
