"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya5.002r","pval"
"1017","qm.22.2","qm","9","22","3",0.865211834497634,7.13306450222672e-91
"1018","nTau1.22.2","nTau1","10","22","3",1.97144868687197,5.43970101770854e-07
"1019","nTau2.22.2","nTau2","11","22","3",19.2561191177824,0.121177804868008
"1020","nCon.22.2","nCon","12","22","3",1.54745443827483,8.89337829350239e-14
"1021","Fm.22.2","Fm","13","22","3",2255.93553367476,9.68286076034206e-107
"1022","Fo.22.2","Fo","14","22","3",2146.85335619362,1.42661290044534e-90
"1023","Quant.23.2","Quant","1","23","3",0.181261212990294,3.71977146360945e-81
"1024","Sigma.23.2","Sigma","2","23","3",4.60956410899823,2.90668233905065e-50
"1025","Connect.23.2","Connect","3","23","3",0.256504357048151,1.44960860239621e-13
"1026","Tau1.23.2","Tau1","4","23","3",1282.00016377321,1.66573882828323e-17
"1027","Tau2.23.2","Tau2","5","23","3",1759057.83147666,1.06815443103839e-13
"1028","NPQ.23.2","NPQ","6","23","3",0.58124796803214,7.1059149549869e-110
"1029","qP.23.2","qP","7","23","3",1,7.4395429272189e-81
"1030","ABQ.23.2","ABQ","8","23","3",-0.185191319917865,2.90668233905065e-50
"1031","qm.23.2","qm","9","23","3",0.494722998901883,3.71977146360945e-81
"1032","nTau1.23.2","nTau1","10","23","3",1.91415940967946,1.66573882828323e-17
"1033","nTau2.23.2","nTau2","11","23","3",1.85413196021659,1.06815443103839e-13
"1034","nCon.23.2","nCon","12","23","3",0.702731277193788,1.44960860239621e-13
"1035","Fm.23.2","Fm","13","23","3",2101.78517006905,7.1059149549869e-110
"1036","Fo.23.2","Fo","14","23","3",1720.81304069732,7.4395429272189e-81
"1037","Quant.24.2","Quant","1","24","3",0.191323969105985,5.25814781775145e-76
"1038","Sigma.24.2","Sigma","2","24","3",4.80632649332819,2.59052630382504e-46
"1039","Connect.24.2","Connect","3","24","3",0.228028352030035,1.88124259455941e-09
"1040","Tau1.24.2","Tau1","4","24","3",1228.4044518736,2.93278147966091e-18
"1041","Tau2.24.2","Tau2","5","24","3",1614167.43023613,7.97048108816898e-15
"1042","NPQ.24.2","NPQ","6","24","3",0.525540532854379,5.05469368817416e-106
"1043","qP.24.2","qP","7","24","3",0.974469447924979,1.05162956355029e-75
"1044","ABQ.24.2","ABQ","8","24","3",-0.235782018838614,2.59052630382504e-46
"1045","qm.24.2","qm","9","24","3",0.46667243502758,5.25814781775145e-76
"1046","nTau1.24.2","nTau1","10","24","3",1.8341354446675,2.93278147966091e-18
"1047","nTau2.24.2","nTau2","11","24","3",1.70141047553228,7.97048108816898e-15
"1048","nCon.24.2","nCon","12","24","3",0.624717088249619,1.88124259455941e-09
"1049","Fm.24.2","Fm","13","24","3",2178.53505550154,5.05469368817416e-106
"1050","Fo.24.2","Fo","14","24","3",1761.72908184646,1.05162956355029e-75
"1051","Quant.25.2","Quant","1","25","3",0.197638757342923,2.48799021259918e-76
"1052","Sigma.25.2","Sigma","2","25","3",4.83429373396003,4.29065228855185e-48
"1053","Connect.25.2","Connect","3","25","3",0.269403977150194,1.24392048696164e-12
"1054","Tau1.25.2","Tau1","4","25","3",1151.33019761959,6.00815914738996e-20
"1055","Tau2.25.2","Tau2","5","25","3",1554506.95256225,4.15619271748014e-16
"1056","NPQ.25.2","NPQ","6","25","3",0.502509006377963,5.03690052171563e-106
"1057","qP.25.2","qP","7","25","3",0.966334589774398,4.97598042519836e-76
"1058","ABQ.25.2","ABQ","8","25","3",-0.242972835595931,4.29065228855185e-48
"1059","qm.25.2","qm","9","25","3",0.449069566712334,2.48799021259918e-76
"1060","nTau1.25.2","nTau1","10","25","3",1.71905557713448,6.00815914738996e-20
"1061","nTau2.25.2","nTau2","11","25","3",1.63852544899277,4.15619271748014e-16
"1062","nCon.25.2","nCon","12","25","3",0.738071676920105,1.24392048696164e-12
"1063","Fm.25.2","Fm","13","25","3",2211.92918997767,5.03690052171563e-106
"1064","Fo.25.2","Fo","14","25","3",1774.76625353995,4.97598042519836e-76
"1065","Quant.26.2","Quant","1","26","3",0.197469437153354,1.86226832924296e-79
"1066","Sigma.26.2","Sigma","2","26","3",4.93719277705385,2.7001038183287e-51
"1067","Connect.26.2","Connect","3","26","3",0.287990147160469,6.16496280574231e-16
"1068","Tau1.26.2","Tau1","4","26","3",1137.75694888641,4.66993258749189e-21
"1069","Tau2.26.2","Tau2","5","26","3",1464416.3224735,3.51166592848103e-17
"1070","NPQ.26.2","NPQ","6","26","3",0.491958956303549,5.00159861562977e-109
"1071","qP.26.2","qP","7","26","3",0.958268456881294,3.72453665848593e-79
"1072","ABQ.26.2","ABQ","8","26","3",-0.26942979547736,2.7001038183287e-51
"1073","qm.26.2","qm","9","26","3",0.449541557361626,1.86226832924296e-79
"1074","nTau1.26.2","nTau1","10","26","3",1.69878930688216,4.66993258749189e-21
"1075","nTau2.26.2","nTau2","11","26","3",1.54356557128177,3.51166592848103e-17
"1076","nCon.26.2","nCon","12","26","3",0.788991213491603,6.16496280574231e-16
"1077","Fm.26.2","Fm","13","26","3",2227.57034660382,5.00159861562977e-109
"1078","Fo.26.2","Fo","14","26","3",1787.69328404046,3.72453665848593e-79
"1079","Quant.27.2","Quant","1","27","3",0.209322484876429,9.96895185401242e-75
"1080","Sigma.27.2","Sigma","2","27","3",4.88886214857631,9.87829968951227e-48
"1081","Connect.27.2","Connect","3","27","3",0.258424497162483,7.32131677302864e-12
"1082","Tau1.27.2","Tau1","4","27","3",1119.64194563599,4.26960462619555e-19
"1083","Tau2.27.2","Tau2","5","27","3",1335885.97141633,1.23408679725509e-16
"1084","NPQ.27.2","NPQ","6","27","3",0.470762929200327,4.41500353239518e-105
"1085","qP.27.2","qP","7","27","3",0.958905233486784,1.99379037080248e-74
"1086","ABQ.27.2","ABQ","8","27","3",-0.257003231923133,9.87829968951227e-48
"1087","qm.27.2","qm","9","27","3",0.416500443332953,9.96895185401242e-75
"1088","nTau1.27.2","nTau1","10","27","3",1.67174172537008,4.26960462619555e-19
"1089","nTau2.27.2","nTau2","11","27","3",1.40808837008431,1.23408679725509e-16
"1090","nCon.27.2","nCon","12","27","3",0.707991782436132,7.32131677302864e-12
"1091","Fm.27.2","Fm","13","27","3",2259.67316922977,4.41500353239518e-105
"1092","Fo.27.2","Fo","14","27","3",1786.672766438,1.99379037080248e-74
"1093","Quant.1.3","Quant","1","1","4",0.358110689431377,3.42885663238559e-76
"1094","Sigma.1.3","Sigma","2","1","4",3.69530258623486,1.01555824518475e-63
"1095","Connect.1.3","Connect","3","1","4",0.384188941512808,8.30029137542268e-34
"1096","Tau1.1.3","Tau1","4","1","4",589.062538390329,3.01440488080615e-28
"1097","Tau2.1.3","Tau2","5","1","4",973426.273563995,3.51532176720678e-27
"1098","NPQ.1.3","NPQ","6","1","4",0.783052787040186,1.18247688241616e-104
"1099","qP.1.3","qP","7","1","4",1.29286658977252,6.85771326477117e-76
"1100","ABQ.1.3","ABQ","8","1","4",0,1.01555824518475e-63
"1101","qm.1.3","qm","9","1","4",0,3.42885663238559e-76
"1102","nTau1.1.3","nTau1","10","1","4",1,3.01440488080615e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,3.51532176720678e-27
"1104","nCon.1.3","nCon","12","1","4",1,8.30029137542268e-34
"1105","Fm.1.3","Fm","13","1","4",1683.71391252931,1.18247688241616e-104
"1106","Fo.1.3","Fo","14","1","4",1080.75796250824,6.85771326477117e-76
"1107","Quant.3.3","Quant","1","3","4",0.0339326629207669,7.53658962904018e-92
"1108","Sigma.3.3","Sigma","2","3","4",2.59955752895811,2.66546185919049e-27
"1109","Connect.3.3","Connect","3","3","4",0.455372521034178,4.53250845700337e-10
"1110","Tau1.3.3","Tau1","4","3","4",2649.0915672665,2.43107287841787e-06
"1111","Tau2.3.3","Tau2","5","3","4",7400693.96292852,4.43640490951607e-07
"1112","NPQ.3.3","NPQ","6","3","4",0.105575149267781,1.34787990252931e-107
"1113","qP.3.3","qP","7","3","4",0.254906147625125,1.50731792580804e-91
"1114","ABQ.3.3","ABQ","8","3","4",0.296523770843136,2.66546185919049e-27
"1115","qm.3.3","qm","9","3","4",0.905245322403957,7.53658962904018e-92
"1116","nTau1.3.3","nTau1","10","3","4",4.49713127999177,2.43107287841787e-06
"1117","nTau2.3.3","nTau2","11","3","4",7.60272674358012,4.43640490951607e-07
"1118","nCon.3.3","nCon","12","3","4",1.18528273937577,4.53250845700337e-10
"1119","Fm.3.3","Fm","13","3","4",2715.46514617486,1.34787990252931e-107
"1120","Fo.3.3","Fo","14","3","4",2623.32218269662,1.50731792580804e-91
"1121","Quant.4.3","Quant","1","4","4",0.0374311197751853,2.01852863113447e-93
"1122","Sigma.4.3","Sigma","2","4","4",3.20012164462267,9.82740669638902e-27
"1123","Connect.4.3","Connect","3","4","4",0.385775519409727,2.20146870922272e-06
"1124","Tau1.4.3","Tau1","4","4","4",2670.16564146659,6.84820844831142e-05
"1125","Tau2.4.3","Tau2","5","4","4",5958295.8867226,5.6938098914615e-06
"1126","NPQ.4.3","NPQ","6","4","4",0.130139069295649,1.83544300719258e-111
"1127","qP.4.3","qP","7","4","4",0.29952627158869,4.03705726226893e-93
"1128","ABQ.4.3","ABQ","8","4","4",0.134002813046153,9.82740669638902e-27
"1129","qm.4.3","qm","9","4","4",0.895476117078158,2.01852863113447e-93
"1130","nTau1.4.3","nTau1","10","4","4",4.5329068943394,6.84820844831142e-05
"1131","nTau2.4.3","nTau2","11","4","4",6.12095240136426,5.6938098914615e-06
"1132","nCon.4.3","nCon","12","4","4",1.00412968132469,2.20146870922272e-06
"1133","Fm.4.3","Fm","13","4","4",2656.44367660415,1.83544300719258e-111
"1134","Fo.4.3","Fo","14","4","4",2557.01001516915,4.03705726226893e-93
"1135","Quant.5.3","Quant","1","5","4",0.0328832080026156,7.89910350394405e-93
"1136","Sigma.5.3","Sigma","2","5","4",2.84467557683352,4.03997031349541e-23
"1137","Connect.5.3","Connect","3","5","4",0.4308564793831,1.04812348044879e-05
"1138","Tau1.5.3","Tau1","4","5","4",2616.46287982128,8.83744630661688e-08
"1139","Tau2.5.3","Tau2","5","5","4",7941081.47322286,9.3059602441933e-06
"1140","NPQ.5.3","NPQ","6","5","4",0.145611070167037,1.55427752803597e-107
"1141","qP.5.3","qP","7","5","4",0.31474377329892,1.57982070078881e-92
"1142","ABQ.5.3","ABQ","8","5","4",0.230191436168167,4.03997031349541e-23
"1143","qm.5.3","qm","9","5","4",0.908175854636373,7.89910350394405e-93
"1144","nTau1.5.3","nTau1","10","5","4",4.44174040836313,8.83744630661688e-08
"1145","nTau2.5.3","nTau2","11","5","4",8.15786638278035,9.3059602441933e-06
"1146","nCon.5.3","nCon","12","5","4",1.12147027888551,1.04812348044879e-05
"1147","Fm.5.3","Fm","13","5","4",2620.56719116375,1.55427752803597e-107
"1148","Fo.5.3","Fo","14","5","4",2534.39453513188,1.57982070078881e-92
"1149","Quant.6.3","Quant","1","6","4",0.0323886923070608,2.50607705994423e-93
"1150","Sigma.6.3","Sigma","2","6","4",2.76100803582978,1.87775122389037e-25
"1151","Connect.6.3","Connect","3","6","4",0.509926686030413,2.30884195714925e-10
"1152","Tau1.6.3","Tau1","4","6","4",1110.95223803738,3.36352593603423e-09
"1153","Tau2.6.3","Tau2","5","6","4",11027640.5329001,0.000141566826813227
"1154","NPQ.6.3","NPQ","6","6","4",0.189498970925991,1.18933847510048e-109
"1155","qP.6.3","qP","7","6","4",0.37682450352321,5.01215411988845e-93
"1156","ABQ.6.3","ABQ","8","6","4",0.252833030205797,1.87775122389037e-25
"1157","qm.6.3","qm","9","6","4",0.909556756436149,2.50607705994423e-93
"1158","nTau1.6.3","nTau1","10","6","4",1.88596654113019,3.36352593603423e-09
"1159","nTau2.6.3","nTau2","11","6","4",11.3286859337839,0.000141566826813227
"1160","nCon.6.3","nCon","12","6","4",1.32728100924116,2.30884195714925e-10
"1161","Fm.6.3","Fm","13","6","4",2523.87842082506,1.18933847510048e-109
"1162","Fo.6.3","Fo","14","6","4",2442.13329923253,5.01215411988845e-93
"1163","Quant.7.3","Quant","1","7","4",0.0359636524101266,3.34085538363767e-97
"1164","Sigma.7.3","Sigma","2","7","4",2.95325849535178,1.80456765565823e-28
"1165","Connect.7.3","Connect","3","7","4",0.408529854884299,1.87009654258106e-07
"1166","Tau1.7.3","Tau1","4","7","4",1079.59690984419,7.55866941422761e-09
"1167","Tau2.7.3","Tau2","5","7","4",13803997.5581039,0.00145138378665773
"1168","NPQ.7.3","NPQ","6","7","4",0.22997380909793,1.69500670043243e-112
"1169","qP.7.3","qP","7","7","4",0.436770909357621,6.68171076727534e-97
"1170","ABQ.7.3","ABQ","8","7","4",0.200807396300162,1.80456765565823e-28
"1171","qm.7.3","qm","9","7","4",0.89957392093704,3.34085538363767e-97
"1172","nTau1.7.3","nTau1","10","7","4",1.83273734023945,7.55866941422761e-09
"1173","nTau2.7.3","nTau2","11","7","4",14.180835193161,0.00145138378665773
"1174","nCon.7.3","nCon","12","7","4",1.06335662155096,1.87009654258106e-07
"1175","Fm.7.3","Fm","13","7","4",2440.82496887923,1.69500670043243e-112
"1176","Fo.7.3","Fo","14","7","4",2353.0439881045,6.68171076727534e-97
"1177","Quant.8.3","Quant","1","8","4",0.0371125805160915,2.33708974065388e-89
"1178","Sigma.8.3","Sigma","2","8","4",4.17996088742204,1.2791506937241e-24
"1179","Connect.8.3","Connect","3","8","4",0.361080318128443,3.19324279979245e-05
"1180","Tau1.8.3","Tau1","4","8","4",1673.24964676656,2.97010921460942e-07
"1181","Tau2.8.3","Tau2","5","8","4",8909240.85884719,0.00102655025276853
"1182","NPQ.8.3","NPQ","6","8","4",0.273981898114947,3.08048342083251e-113
"1183","qP.8.3","qP","7","8","4",0.493286347488964,4.67417948130777e-89
"1184","ABQ.8.3","ABQ","8","8","4",-0.13115524097879,1.2791506937241e-24
"1185","qm.8.3","qm","9","8","4",0.89636561652203,2.33708974065388e-89
"1186","nTau1.8.3","nTau1","10","8","4",2.84052971920244,2.97010921460942e-07
"1187","nTau2.8.3","nTau2","11","8","4",9.15245571318708,0.00102655025276853
"1188","nCon.8.3","nCon","12","8","4",0.939850888749242,3.19324279979245e-05
"1189","Fm.8.3","Fm","13","8","4",2356.50976576345,3.08048342083251e-113
"1190","Fo.8.3","Fo","14","8","4",2269.0536073446,4.67417948130777e-89
"1191","Quant.9.3","Quant","1","9","4",0.0440753952272897,8.83265381901602e-88
"1192","Sigma.9.3","Sigma","2","9","4",3.9756476178051,5.28075934428504e-24
"1193","Connect.9.3","Connect","3","9","4",0.115656472769501,0.265276285865545
"1194","Tau1.9.3","Tau1","4","9","4",1088.94128867298,4.31242093758434e-11
"1195","Tau2.9.3","Tau2","5","9","4",17090671.7046255,0.00882012766578142
"1196","NPQ.9.3","NPQ","6","9","4",0.305245915283502,6.69433453693539e-111
"1197","qP.9.3","qP","7","9","4",0.54063329437378,1.7665307638032e-87
"1198","ABQ.9.3","ABQ","8","9","4",-0.0758652437866738,5.28075934428504e-24
"1199","qm.9.3","qm","9","9","4",0.876922425026535,8.83265381901602e-88
"1200","nTau1.9.3","nTau1","10","9","4",1.8486004756789,4.31242093758434e-11
"1201","nTau2.9.3","nTau2","11","9","4",17.5572328061904,0.00882012766578142
"1202","nCon.9.3","nCon","12","9","4",0.301040608597645,0.265276285865545
"1203","Fm.9.3","Fm","13","9","4",2300.06525909078,6.69433453693539e-111
"1204","Fo.9.3","Fo","14","9","4",2198.68897374779,1.7665307638032e-87
"1205","Quant.10.3","Quant","1","10","4",0.0767081983904651,1.37855101994794e-82
"1206","Sigma.10.3","Sigma","2","10","4",4.62571948531709,1.40841122802452e-31
"1207","Connect.10.3","Connect","3","10","4",0.251904759661182,0.000140689553036691
"1208","Tau1.10.3","Tau1","4","10","4",1697.44027592496,1.7804533663969e-17
"1209","Tau2.10.3","Tau2","5","10","4",7778367.65647847,0.000173175312240796
"1210","NPQ.10.3","NPQ","6","10","4",0.351931620856695,1.2754340146677e-108
"1211","qP.10.3","qP","7","10","4",0.640483339011242,2.75710203989589e-82
"1212","ABQ.10.3","ABQ","8","10","4",-0.251783684115088,1.40841122802452e-31
"1213","qm.10.3","qm","9","10","4",0.785797518325227,1.37855101994794e-82
"1214","nTau1.10.3","nTau1","10","10","4",2.88159603658277,1.7804533663969e-17
"1215","nTau2.10.3","nTau2","11","10","4",7.99071061437413,0.000173175312240796
"1216","nCon.10.3","nCon","12","10","4",0.655679360965636,0.000140689553036691
"1217","Fm.10.3","Fm","13","10","4",2220.6380396749,1.2754340146677e-108
"1218","Fo.10.3","Fo","14","10","4",2050.29689637411,2.75710203989589e-82
"1219","Quant.11.3","Quant","1","11","4",0.082415887379186,5.03254801376128e-83
"1220","Sigma.11.3","Sigma","2","11","4",3.95623210128379,1.1981427564292e-34
"1221","Connect.11.3","Connect","3","11","4",0.284281880895951,6.28441495217084e-07
"1222","Tau1.11.3","Tau1","4","11","4",1444.69513852116,1.21108556904444e-15
"1223","Tau2.11.3","Tau2","5","11","4",6494284.46285844,0.00026951613231892
"1224","NPQ.11.3","NPQ","6","11","4",0.35225587695962,1.50331319103225e-107
"1225","qP.11.3","qP","7","11","4",0.649340666062159,1.00650960275226e-82
"1226","ABQ.11.3","ABQ","8","11","4",-0.0706111364251731,1.1981427564292e-34
"1227","qm.11.3","qm","9","11","4",0.769859180941934,5.03254801376128e-83
"1228","nTau1.11.3","nTau1","10","11","4",2.45253270131374,1.21108556904444e-15
"1229","nTau2.11.3","nTau2","11","11","4",6.67157301916763,0.00026951613231892
"1230","nCon.11.3","nCon","12","11","4",0.739953315096848,6.28441495217084e-07
"1231","Fm.11.3","Fm","13","11","4",2220.10555506972,1.50331319103225e-107
"1232","Fo.11.3","Fo","14","11","4",2037.13358567319,1.00650960275226e-82
"1233","Quant.12.3","Quant","1","12","4",0.0997931930209422,2.23294938900122e-88
"1234","Sigma.12.3","Sigma","2","12","4",4.33802531265668,6.00298254818169e-43
"1235","Connect.12.3","Connect","3","12","4",0.202400357308224,6.37001244222037e-07
"1236","Tau1.12.3","Tau1","4","12","4",1380.29782974892,2.43246332374545e-17
"1237","Tau2.12.3","Tau2","5","12","4",4974656.11972558,2.31525427146335e-06
"1238","NPQ.12.3","NPQ","6","12","4",0.330128166031557,1.96649035706994e-114
"1239","qP.12.3","qP","7","12","4",0.652928433949201,4.46589877800245e-88
"1240","ABQ.12.3","ABQ","8","12","4",-0.173929661082691,6.00298254818169e-43
"1241","qm.12.3","qm","9","12","4",0.721334224400288,2.23294938900122e-88
"1242","nTau1.12.3","nTau1","10","12","4",2.34321101715399,2.43246332374545e-17
"1243","nTau2.12.3","nTau2","11","12","4",5.11046008806802,2.31525427146335e-06
"1244","nCon.12.3","nCon","12","12","4",0.526825047361433,6.37001244222037e-07
"1245","Fm.12.3","Fm","13","12","4",2257.03872828335,1.96649035706994e-114
"1246","Fo.12.3","Fo","14","12","4",2031.80162681602,4.46589877800245e-88
"1247","Quant.13.3","Quant","1","13","4",0.105596285318865,1.06114057615823e-88
"1248","Sigma.13.3","Sigma","2","13","4",4.12279441012349,4.33541409277413e-44
"1249","Connect.13.3","Connect","3","13","4",0.143252369232426,0.000168037346894638
"1250","Tau1.13.3","Tau1","4","13","4",1285.84964173744,6.65345733842143e-19
"1251","Tau2.13.3","Tau2","5","13","4",4737309.4695121,7.1893210085272e-07
"1252","NPQ.13.3","NPQ","6","13","4",0.3219524426956,3.45393182264416e-114
"1253","qP.13.3","qP","7","13","4",0.653340885536687,2.12228115231646e-88
"1254","ABQ.13.3","ABQ","8","13","4",-0.115685201390828,4.33541409277413e-44
"1255","qm.13.3","qm","9","13","4",0.705129479696528,1.06114057615823e-88
"1256","nTau1.13.3","nTau1","10","13","4",2.1828745811118,6.65345733842143e-19
"1257","nTau2.13.3","nTau2","11","13","4",4.86663407200572,7.1893210085272e-07
"1258","nCon.13.3","nCon","12","13","4",0.372869579921654,0.000168037346894638
"1259","Fm.13.3","Fm","13","13","4",2270.9975694678,3.45393182264416e-114
"1260","Fo.13.3","Fo","14","13","4",2031.18866216383,2.12228115231646e-88
"1261","Quant.14.3","Quant","1","14","4",0.110512940547617,3.31484935020505e-84
"1262","Sigma.14.3","Sigma","2","14","4",4.3445101442044,1.28473204777249e-40
"1263","Connect.14.3","Connect","3","14","4",0.185546513059196,3.05027814726627e-05
"1264","Tau1.14.3","Tau1","4","14","4",1422.70282351813,5.74221138166277e-20
"1265","Tau2.14.3","Tau2","5","14","4",3762542.96749504,2.69458163405213e-09
"1266","NPQ.14.3","NPQ","6","14","4",0.319999799268893,2.01619772247549e-110
