"","uni","metric","metrix","stage","col","ASnormalized.aglo10.005r","pval"
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.553271328011084,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.657850923526745,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.104579595515661,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0238176819772254,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.978077630747729,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.969154442874581,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.030845557125419,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00691954953627691,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.118579086668897,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.152917093205065,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0755034084880579,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0774136847170071,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0176385769363421,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.428321609958235,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.400862651384886,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.465991268353002,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0651286169681159,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0151263059654288,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.212128894759974,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.198750288142805,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.224737140444704,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.025986852301899,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00632279386382151,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.04062117255734,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.86937579646569,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.1257872800248,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.25641148355911,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0531535284575776,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.229641845534145,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.211041339565982,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.248953632975004,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.037912293409022,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00525483136689111,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1323.28435658448,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1271.04456986462,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1386.65628849398,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",115.61171862936,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",6.11663535375393,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1564480.06883282,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1426605.9114206,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1723506.37243057,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",296900.46100997,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-61845.149140213,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.643879870646424,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.604203630185811,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.713177865570861,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.10897423538505,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0253368983841398,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.977995537430479,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.970462867268441,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.029537132731559,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00651602630390115,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.10715954773422,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.125866065402977,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.0695459388842989,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0563201265186781,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.011675036570485,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.418506337754949,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.383944261871818,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.455180148582824,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.071235886711006,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0173322194680467,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.215141156436773,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.202039760191966,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.226047975659066,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.0240082154671,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00559409878350339,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.74168870623663,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.64082108426954,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.84539613027501,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.204575046005471,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0547243876936941,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.244944780263191,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.183957408738086,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.28320700423494,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.099249595496854,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0212795820574571,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1234.63191197322,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1194.17963822481,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1275.59541633923,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",81.4157781144199,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",7.502059048509,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1505123.46986531,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1345815.00752247,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1636854.37295706,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",291039.36543459,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-65593.009213269,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.656791186858001,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.6145668369297,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.72478994302374,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.11022310609404,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0254412318870161,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.979122280737805,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.968896256979701,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.0311037430202989,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00714446065451682,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.117517220446875,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.141958899230773,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.093744823835201,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.048214075395572,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0128973978291064,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.418757134743121,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.389290383887073,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.454152933568042,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.064862549680969,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0151134727511284,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.218802644761844,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.200925949835915,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.22999689233818,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.029070942502265,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00684561996303862,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.21383994827798,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.1399029548147,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.31665804168428,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.17675508686958,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",-0.0077439925628894,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.284240664830032,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.252022310768404,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.311743380598101,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.059721069829697,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.000551684601107183,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",920.459527731261,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",827.65996766141,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1011.23405916527,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",183.57409150386,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",18.3514626796334,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1506971.89658418,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1470105.37453061,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1552972.01336885,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",82866.6388382402,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",5599.76451526199,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.67805959961882,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.637507483723194,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.753529367062153,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.116021883338959,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0263685139443437,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.981690954315024,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.973297981619642,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.026702018380358,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00583431188782717,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.138153792129503,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.165924852337361,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.118183487010705,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.047741365326656,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",0.00209164434574139,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.399303970490948,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.368571526284136,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.448382260538303,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.079810734254167,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0187938163901127,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.110601864896648,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0385769916894467,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.385739078054792,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.347162086365345,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00258734132234735,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.88659156810152,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.41521496653758,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.13667537535981,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.72146040882223,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0349539946188242,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.306904997122141,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.102418720083212,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.628751709006889,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.526332988923677,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00364118594678079,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1440.8180455219,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",642.384257615494,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4600.11654015224,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3957.73228253675,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-24.9859619444753,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5675301.72588041,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",822666.321536567,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",19356844.219333,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",18534177.8977964,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-56466.4778810911,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.413255505299142,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.112020753148331,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.896173762656924,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.784153009508593,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0132337711131313,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.665333700082724,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.261410530391407,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.25670071341735,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.995290183025943,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0161750254004818,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0813627157038324,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.168448636463067,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.37725443370349,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.545703070166557,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00826811876219493,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.701914140681416,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.899992005259143,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.899992005259143,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00697411063024776,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0492757740596129,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0385769916894467,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0618339445557812,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0232569528663345,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00199458498242669,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.30899107509228,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.41521496653758,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.07768998037718,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.6624750138396,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.153877313037495,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.357990754660944,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.102418720083212,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.628751709006889,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.526332988923677,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0454341963399168,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1824.4947259541,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",741.315708096673,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4600.11654015224,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3858.80083205557,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-195.357650506786,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",7507124.34657698,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3141735.07829383,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",12541106.9094876,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",9399371.83119377,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1015364.5020034,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.229251493684725,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.112020753148331,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.357943194899128,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.245922441750797,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0356552592742415,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.418203653335902,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.261410530391407,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.566079226615777,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.30466869622437,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0449605389612467,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.218243573200318,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0847701800041094,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.37725443370349,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.292484253699381,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.036425597733775,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.867175897490457,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.832944380800985,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.899992005259143,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.067047624458158,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00541429781446207,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.122367712444732,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0981327521203008,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.140361015631584,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0422282635112832,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00636848167843821,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.53386829499711,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.85707241167612,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.00597170015474,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.14889928847862,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0668780096251579,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.233586225614052,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.124446418389853,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.337310799660627,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.212864381270774,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.0064605815614308,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1467.93771275212,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1079.09952425128,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1778.52120190853,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",699.42167765725,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-5.42624523431959,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3448479.83688356,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2542604.46974774,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",4519805.06676311,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",1977200.59701537,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-206656.092472476,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.363020207993678,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.294821938037016,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.432972092943065,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.138150154906049,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00998430204835472,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.666271102764345,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.635441031828105,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.694046851349392,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.0586058195212871,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00011421146714521,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.0722503042099619,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.168448636463067,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.0243201016539796,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.192768738117047,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.0159367241070328,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.67010730405679,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.614655915701923,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.745598105809851,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.130942190107928,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0171483343349764,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0488629548971469,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0425188557348806,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0571105102761073,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0145916545412267,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000375798220894341,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.24600801960403,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.77236828332101,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.69139731160605,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.91902902828504,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0226683349181482,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.360464808577362,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.175266697074582,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.539789108894995,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.364522411820413,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.00396041644421854,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1337.40915256998,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",924.494508151017,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2005.72202900411,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1081.22752085309,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-43.0565701335592,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",9397386.416471,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",6369899.56581146,NA
