"","uni","metric","metrix","stage","col","ASnormalized.icra11.002r","pval"
"1278","Tau1.15.3","Tau1","4","15","4",892.695688247749,3.8802502046607e-18
"1279","Tau2.15.3","Tau2","5","15","4",3573909.98736828,1.39303395081868e-06
"1280","NPQ.15.3","NPQ","6","15","4",0.272389112917611,4.50346332594611e-112
"1281","qP.15.3","qP","7","15","4",0.659895512881939,2.07976328718487e-86
"1282","ABQ.15.3","ABQ","8","15","4",0.0154595499664751,8.50225663619926e-50
"1283","qm.15.3","qm","9","15","4",0.446351873835726,1.03988164359244e-86
"1284","nTau1.15.3","nTau1","10","15","4",1.93120203670982,3.8802502046607e-18
"1285","nTau2.15.3","nTau2","11","15","4",1.69752531639059,1.39303395081868e-06
"1286","nCon.15.3","nCon","12","15","4",0.742976745331516,1.37617851654678e-13
"1287","Fm.15.3","Fm","13","15","4",2070.16876310619,4.50346332594611e-112
"1288","Fo.15.3","Fo","14","15","4",1767.45141527658,2.07976328718487e-86
"1289","Quant.16.3","Quant","1","16","4",0.0642726563934094,4.66153579902561e-87
"1290","Sigma.16.3","Sigma","2","16","4",3.09484125895669,5.85563061096214e-32
"1291","Connect.16.3","Connect","3","16","4",0.266643146234011,4.02943793312528e-05
"1292","Tau1.16.3","Tau1","4","16","4",703.733387704475,8.02454183912314e-13
"1293","Tau2.16.3","Tau2","5","16","4",5627466.80669376,1.04337992599421e-07
"1294","NPQ.16.3","NPQ","6","16","4",0.24601759334828,1.60092902880269e-106
"1295","qP.16.3","qP","7","16","4",0.499484183180842,9.32307159805123e-87
"1296","ABQ.16.3","ABQ","8","16","4",0.239280034405992,5.85563061096214e-32
"1297","qm.16.3","qm","9","16","4",0.756651582989862,4.66153579902561e-87
"1298","nTau1.16.3","nTau1","10","16","4",1.52241281046538,8.02454183912314e-13
"1299","nTau2.16.3","nTau2","11","16","4",2.67291773023773,1.04337992599421e-07
"1300","nCon.16.3","nCon","12","16","4",0.786835875252387,4.02943793312528e-05
"1301","Fm.16.3","Fm","13","16","4",2113.98314930709,1.60092902880269e-106
"1302","Fo.16.3","Fo","14","16","4",1978.11183673021,9.32307159805123e-87
"1303","Quant.17.3","Quant","1","17","4",0.0654272937931745,8.79497664509878e-89
"1304","Sigma.17.3","Sigma","2","17","4",3.02371265231983,2.34895859515734e-33
"1305","Connect.17.3","Connect","3","17","4",0.336442124996554,7.90836076727561e-08
"1306","Tau1.17.3","Tau1","4","17","4",823.995440140907,6.58707796679457e-13
"1307","Tau2.17.3","Tau2","5","17","4",14626714.9655376,0.00056834000338046
"1308","NPQ.17.3","NPQ","6","17","4",0.315362770569537,1.03429942266678e-106
"1309","qP.17.3","qP","7","17","4",0.580654569820139,1.75899532901976e-88
"1310","ABQ.17.3","ABQ","8","17","4",0.256763629416541,2.34895859515734e-33
"1311","qm.17.3","qm","9","17","4",0.752279907704906,8.79497664509878e-89
"1312","nTau1.17.3","nTau1","10","17","4",1.78258021539597,6.58707796679457e-13
"1313","nTau2.17.3","nTau2","11","17","4",6.94735430869447,0.00056834000338046
"1314","nCon.17.3","nCon","12","17","4",0.992805319140318,7.90836076727561e-08
"1315","Fm.17.3","Fm","13","17","4",2002.53515989198,1.03429942266678e-106
"1316","Fo.17.3","Fo","14","17","4",1871.51470365457,1.75899532901976e-88
"1317","Quant.18.3","Quant","1","18","4",0.0613851950538854,1.47599924845759e-89
"1318","Sigma.18.3","Sigma","2","18","4",2.8801435027805,3.67386961274458e-34
"1319","Connect.18.3","Connect","3","18","4",0.348239959497318,3.52518061014298e-09
"1320","Tau1.18.3","Tau1","4","18","4",769.57944769463,6.63336715107594e-14
"1321","Tau2.18.3","Tau2","5","18","4",8418804.6064127,6.76934705978307e-06
"1322","NPQ.18.3","NPQ","6","18","4",0.3953990376829,9.39374588705457e-108
"1323","qP.18.3","qP","7","18","4",0.656584265756885,2.95199849691517e-89
"1324","ABQ.18.3","ABQ","8","18","4",0.292053296756295,3.67386961274458e-34
"1325","qm.18.3","qm","9","18","4",0.767584057008832,1.47599924845759e-89
"1326","nTau1.18.3","nTau1","10","18","4",1.66486005966394,6.63336715107594e-14
"1327","nTau2.18.3","nTau2","11","18","4",3.99873919702573,6.76934705978307e-06
"1328","nCon.18.3","nCon","12","18","4",1.02761948768956,3.52518061014298e-09
"1329","Fm.18.3","Fm","13","18","4",1887.67522761974,9.39374588705457e-108
"1330","Fo.18.3","Fo","14","18","4",1771.79991557391,2.95199849691517e-89
"1331","Quant.19.3","Quant","1","19","4",0.0705262263200863,1.83242777881796e-88
"1332","Sigma.19.3","Sigma","2","19","4",3.30120249917773,6.79008189705683e-34
"1333","Connect.19.3","Connect","3","19","4",0.2105634350155,0.000619842140222619
"1334","Tau1.19.3","Tau1","4","19","4",858.172762984458,1.74250784221297e-14
"1335","Tau2.19.3","Tau2","5","19","4",8365527.11845583,5.71185398480179e-06
"1336","NPQ.19.3","NPQ","6","19","4",0.456319197815161,1.80227495848844e-108
"1337","qP.19.3","qP","7","19","4",0.725611945180952,3.66485555763593e-88
"1338","ABQ.19.3","ABQ","8","19","4",0.188555909184199,6.79008189705683e-34
"1339","qm.19.3","qm","9","19","4",0.732974386064871,1.83242777881796e-88
"1340","nTau1.19.3","nTau1","10","19","4",1.85651729871975,1.74250784221297e-14
"1341","nTau2.19.3","nTau2","11","19","4",3.97343361156887,5.71185398480179e-06
"1342","nCon.19.3","nCon","12","19","4",0.621350546700971,0.000619842140222619
"1343","Fm.19.3","Fm","13","19","4",1808.71075519033,1.80227495848844e-108
"1344","Fo.19.3","Fo","14","19","4",1681.1492111222,3.66485555763593e-88
"1345","Quant.20.3","Quant","1","20","4",0.0679596591585033,5.3794475442712e-92
"1346","Sigma.20.3","Sigma","2","20","4",2.78185411560363,8.34692370447036e-38
"1347","Connect.20.3","Connect","3","20","4",0.395534214852039,3.45924147022681e-13
"1348","Tau1.20.3","Tau1","4","20","4",655.962213012501,8.60096183928082e-13
"1349","Tau2.20.3","Tau2","5","20","4",7211558.69377809,1.19359072028893e-05
"1350","NPQ.20.3","NPQ","6","20","4",0.531085642109829,1.84076820870573e-108
"1351","qP.20.3","qP","7","20","4",0.784762004724924,1.07588950885424e-91
"1352","ABQ.20.3","ABQ","8","20","4",0.316213081693583,8.34692370447036e-38
"1353","qm.20.3","qm","9","20","4",0.742691894115238,5.3794475442712e-92
"1354","nTau1.20.3","nTau1","10","20","4",1.41906763799989,8.60096183928082e-13
"1355","nTau2.20.3","nTau2","11","20","4",3.42532506319205,1.19359072028893e-05
"1356","nCon.20.3","nCon","12","20","4",1.167179860165,3.45924147022681e-13
"1357","Fm.20.3","Fm","13","20","4",1720.38723611091,1.84076820870573e-108
"1358","Fo.20.3","Fo","14","20","4",1603.47030592418,1.07588950885424e-91
"1359","Quant.21.3","Quant","1","21","4",0.0690846534197329,2.0947534327915e-87
"1360","Sigma.21.3","Sigma","2","21","4",2.87740739955082,3.36990580408787e-34
"1361","Connect.21.3","Connect","3","21","4",0.419506893179455,4.53427287908637e-12
"1362","Tau1.21.3","Tau1","4","21","4",753.823274221144,1.68715955017225e-11
"1363","Tau2.21.3","Tau2","5","21","4",10679114.3743531,0.000388758561050359
"1364","NPQ.21.3","NPQ","6","21","4",0.597783826382365,6.0853909258382e-105
"1365","qP.21.3","qP","7","21","4",0.837143588935189,4.189506865583e-87
"1366","ABQ.21.3","ABQ","8","21","4",0.292725837988811,3.36990580408787e-34
"1367","qm.21.3","qm","9","21","4",0.738432453351813,2.0947534327915e-87
"1368","nTau1.21.3","nTau1","10","21","4",1.63077413911639,1.68715955017225e-11
"1369","nTau2.21.3","nTau2","11","21","4",5.07233452190104,0.000388758561050359
"1370","nCon.21.3","nCon","12","21","4",1.23792071212503,4.53427287908637e-12
"1371","Fm.21.3","Fm","13","21","4",1648.57107237239,6.0853909258382e-105
"1372","Fo.21.3","Fo","14","21","4",1534.68011119974,4.189506865583e-87
"1373","Quant.22.3","Quant","1","22","4",0.0676901643600464,4.87112745862978e-87
"1374","Sigma.22.3","Sigma","2","22","4",2.99772218354666,5.5066334284734e-34
"1375","Connect.22.3","Connect","3","22","4",0.338329954209525,8.50033630704413e-09
"1376","Tau1.22.3","Tau1","4","22","4",738.030200494214,5.41422644447739e-13
"1377","Tau2.22.3","Tau2","5","22","4",7702812.01551575,0.000159520192613261
"1378","NPQ.22.3","NPQ","6","22","4",0.654039644793191,2.14858009892313e-106
"1379","qP.22.3","qP","7","22","4",0.875198398183585,9.74225491725955e-87
"1380","ABQ.22.3","ABQ","8","22","4",0.263152153691793,5.5066334284734e-34
"1381","qm.22.3","qm","9","22","4",0.743712252324731,4.87112745862978e-87
"1382","nTau1.22.3","nTau1","10","22","4",1.59660839086771,5.41422644447739e-13
"1383","nTau2.22.3","nTau2","11","22","4",3.65865912962295,0.000159520192613261
"1384","nCon.22.3","nCon","12","22","4",0.998376104559312,8.50033630704413e-09
"1385","Fm.22.3","Fm","13","22","4",1592.50124649085,2.14858009892313e-106
"1386","Fo.22.3","Fo","14","22","4",1484.7045753723,9.74225491725955e-87
"1387","Quant.23.3","Quant","1","23","4",0.176759951645979,7.03514955396018e-83
"1388","Sigma.23.3","Sigma","2","23","4",3.7801196206291,5.11178425206045e-51
"1389","Connect.23.3","Connect","3","23","4",0.340100441856914,2.8600016968324e-20
"1390","Tau1.23.3","Tau1","4","23","4",658.51870639894,3.0474984028644e-19
"1391","Tau2.23.3","Tau2","5","23","4",2600085.58742317,2.44113593769507e-11
"1392","NPQ.23.3","NPQ","6","23","4",0.641769827217681,1.23388963785081e-107
"1393","qP.23.3","qP","7","23","4",1,1.40702991079204e-82
"1394","ABQ.23.3","ABQ","8","23","4",0.07083684521008,5.11178425206045e-51
"1395","qm.23.3","qm","9","23","4",0.330753436413929,7.03514955396018e-83
"1396","nTau1.23.3","nTau1","10","23","4",1.42459819594895,3.0474984028644e-19
"1397","nTau2.23.3","nTau2","11","23","4",1.2349810501756,2.44113593769507e-11
"1398","nCon.23.3","nCon","12","23","4",1.00360062736191,2.8600016968324e-20
"1399","Fm.23.3","Fm","13","23","4",1604.40285380466,1.23388963785081e-107
"1400","Fo.23.3","Fo","14","23","4",1320.80868294548,1.40702991079204e-82
"1401","Quant.24.3","Quant","1","24","4",0.186356730219683,1.94309727054876e-78
"1402","Sigma.24.3","Sigma","2","24","4",4.1893829552716,6.46285057797929e-48
"1403","Connect.24.3","Connect","3","24","4",0.299078369844138,5.69161127910016e-15
"1404","Tau1.24.3","Tau1","4","24","4",617.17710977949,3.72913636858986e-22
"1405","Tau2.24.3","Tau2","5","24","4",2520967.8323581,7.61724622279785e-14
"1406","NPQ.24.3","NPQ","6","24","4",0.566670976271049,3.90144034345729e-105
"1407","qP.24.3","qP","7","24","4",0.964075272014137,3.88619454109752e-78
"1408","ABQ.24.3","ABQ","8","24","4",-0.0297611382719827,6.46285057797929e-48
"1409","qm.24.3","qm","9","24","4",0.294418220081606,1.94309727054876e-78
"1410","nTau1.24.3","nTau1","10","24","4",1.33516237068017,3.72913636858986e-22
"1411","nTau2.24.3","nTau2","11","24","4",1.19740193019954,7.61724622279785e-14
"1412","nCon.24.3","nCon","12","24","4",0.882548808131911,5.69161127910016e-15
"1413","Fm.24.3","Fm","13","24","4",1681.31039380582,3.90144034345729e-105
"1414","Fo.24.3","Fo","14","24","4",1367.9868863318,3.88619454109752e-78
"1415","Quant.25.3","Quant","1","25","4",0.190019604423524,2.48247927456149e-81
"1416","Sigma.25.3","Sigma","2","25","4",4.10361340464527,5.64386370786117e-51
"1417","Connect.25.3","Connect","3","25","4",0.283696735102242,2.8459284745828e-16
"1418","Tau1.25.3","Tau1","4","25","4",716.423782209488,1.14373506055832e-19
"1419","Tau2.25.3","Tau2","5","25","4",2219549.04413508,1.38443160056963e-11
"1420","NPQ.25.3","NPQ","6","25","4",0.54122023983092,1.02032276462171e-107
"1421","qP.25.3","qP","7","25","4",0.951640528662388,4.96495854912298e-81
"1422","ABQ.25.3","ABQ","8","25","4",-0.00867876145777635,5.64386370786117e-51
"1423","qm.25.3","qm","9","25","4",0.280549886497318,2.48247927456149e-81
"1424","nTau1.25.3","nTau1","10","25","4",1.54986641647846,1.14373506055832e-19
"1425","nTau2.25.3","nTau2","11","25","4",1.0542349154586,1.38443160056963e-11
"1426","nCon.25.3","nCon","12","25","4",0.837159222065706,2.8459284745828e-16
"1427","Fm.25.3","Fm","13","25","4",1709.07449046179,1.02032276462171e-107
"1428","Fo.25.3","Fo","14","25","4",1384.31683185391,4.96495854912298e-81
"1429","Quant.26.3","Quant","1","26","4",0.198000640280197,1.6394651434286e-78
"1430","Sigma.26.3","Sigma","2","26","4",4.01325780811231,1.78897574661681e-48
"1431","Connect.26.3","Connect","3","26","4",0.227613990337197,8.04430672074214e-11
"1432","Tau1.26.3","Tau1","4","26","4",674.578838897266,4.10380707909735e-21
"1433","Tau2.26.3","Tau2","5","26","4",2205396.08862232,4.36376851568234e-12
"1434","NPQ.26.3","NPQ","6","26","4",0.507932770838165,6.3167471592218e-105
"1435","qP.26.3","qP","7","26","4",0.938986921582913,3.27893028685721e-78
"1436","ABQ.26.3","ABQ","8","26","4",0.0135308772714647,1.78897574661681e-48
"1437","qm.26.3","qm","9","26","4",0.250332177275304,1.6394651434286e-78
"1438","nTau1.26.3","nTau1","10","26","4",1.45934168244598,4.10380707909735e-21
"1439","nTau2.26.3","nTau2","11","26","4",1.0475125860296,4.36376851568234e-12
"1440","nCon.26.3","nCon","12","26","4",0.671664941837581,8.04430672074214e-11
"1441","Fm.26.3","Fm","13","26","4",1746.80214331725,6.3167471592218e-105
"1442","Fo.26.3","Fo","14","26","4",1400.93420049762,3.27893028685721e-78
"1443","Quant.27.3","Quant","1","27","4",0.205341280097462,9.02872096206786e-78
"1444","Sigma.27.3","Sigma","2","27","4",4.1390017908531,1.14953485124124e-49
"1445","Connect.27.3","Connect","3","27","4",0.266818772151025,7.94172126005774e-14
"1446","Tau1.27.3","Tau1","4","27","4",865.401467582516,1.97951381694433e-20
"1447","Tau2.27.3","Tau2","5","27","4",2106205.28453403,1.34044272302662e-11
"1448","NPQ.27.3","NPQ","6","27","4",0.486793550927943,1.53556908876491e-104
"1449","qP.27.3","qP","7","27","4",0.933722496166041,1.80574419241357e-77
"1450","ABQ.27.3","ABQ","8","27","4",-0.0173773180834336,1.14953485124124e-49
"1451","qm.27.3","qm","9","27","4",0.222539128417341,9.02872096206786e-78
"1452","nTau1.27.3","nTau1","10","27","4",1.87215542627691,1.97951381694433e-20
"1453","nTau2.27.3","nTau2","11","27","4",1.00039922791814,1.34044272302662e-11
"1454","nCon.27.3","nCon","12","27","4",0.787354128858684,7.94172126005774e-14
"1455","Fm.27.3","Fm","13","27","4",1771.63816350592,1.53556908876491e-104
"1456","Fo.27.3","Fo","14","27","4",1407.8477151421,1.80574419241357e-77
"1457","MTQuant.2.0","MTQuant","15","2","1",0.67022736435044,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.514212326372822,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",1.5e+07,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.62478604575437,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.535962304842395,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",10005000,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.617152317669287,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.545184088016066,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",10005000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.597297953556441,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.560459087171793,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1.5e+07,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.02194194355037,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.892421623009823,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.777128378565928,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.111028741092321,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0529152651393626,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.275189734907368,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.222274469768005,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00261808916659327,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.34084067708071,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.26441565648984,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.39053096555327,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.12611530906343,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0194247729109224,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.259728793515695,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.135737599766404,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.45688067704962,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.321143077283216,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00277428056352523,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1080.42116861137,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",610.530653252632,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",2253.55629269322,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",1643.02563944059,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-17.1837366667402,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",6339983.21009402,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1540358.15847003,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",14092994.6852367,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",12552636.5267667,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-132571.859488213,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.282633726250617,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0673911127537912,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.502284387979213,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.434893275225422,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00935909964625547,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.657298646956435,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.252288689612994,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.13355048451177,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.881261794898776,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0163316630010512,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.194728551821763,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.394416676696561,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.394416676696561,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00360349899389337,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.596537490289402,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.80771352115596,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.80771352115596,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00951376026970826,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.105570721935921,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0441734539176486,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.257285436653241,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.213111982735592,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00253944909426184,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.03338496988508,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.84264738156235,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.26696467710164,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.42431729553929,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0278467738102148,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.305311486225366,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.183111952218161,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.431590944882641,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.24847899266448,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00286788349694435,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1122.58989922827,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",677.922991030559,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2495.46490436289,NA
