"","uni","metric","metrix","stage","col","ASnormalized.t10_ahya1.002r","pval"
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.763422503782541,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.675847138865701,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.885195532578993,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.858807771161512,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.482650378546442,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.41579221463563,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.26542321183609,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.10402902870238,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.099346765759016,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.352031184942342,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-3.95404617858582,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-4.59426783468566,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.617899030956512,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.21680678972483,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.214878677982144,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.0344188527280482,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-2.53803495513391,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.99526254580638,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.514727861877952,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.403188252915206,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-1.18680825406157,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-1.46941401741514,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.645832318063536,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.564427016487166,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.596005105872617,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.802260153805426,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-3.50635443964346,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-4.08871996437197,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.66415082267284,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.13767662831256,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.393585762736295,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.197702552825181,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",-0.12875826652019,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",-0.0819892903459075,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.273639802679682,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.205198027721719,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",-0.129073130572278,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",-0.196811864374244,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.861365049101474,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.78424123950011,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.197795422148793,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.310658496186747,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.861884271825381,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.973588004421799,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.406907463678163,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.348613652151063,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.0946497463277534,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.009342513706023,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.407299916693185,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.491730864392817,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.356496232307038,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.2958616597967,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.000278947283423589,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0602906750475935,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.328680788431738,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.265425287135526,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0435159947020528,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.106121728794218,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.554425937348501,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.647683709528016,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.420571626584942,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.505798810417658,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",-0.620098126225221,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",0.0608275638876598,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.15442432107257,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.359776923240197,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",-0.566161795895053,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",-0.0614822467435125,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.308140055347173,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.288317234937842,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0.478071318496247,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0.604824506370177,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",0.0332920145126254,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",0.344803731600669,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0.572951827143434,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0.560716259378463,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0.0996587565669511,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0.318311470670949,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",-0.667597701629858,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",-0.130231473931952,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0.263330227709037,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0.242223538833683,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",-0.852184062202038,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",-0.255336776112044,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",0.181788263434426,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",0.158345275534779,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",-1.44627513869301,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",-0.657988106451458,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",-0.0806544933593457,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.111616858086428,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0.558244910285637,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0.54558796739424,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0.348213362234402,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",0.329538701899625,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-7.94097533589716,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-1.51331953581468,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-1.13462122516838,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-1.25062661620514,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-1.71659472079516,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.794403713249526,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-1.41058094865254,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-1.4083237684728,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.761254097570533,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.748279518547704,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.696163492377806,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.799305596331849,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.730389486818705,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.730641940280988,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",0.1506765475897,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",0.104520303075744,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",-0.0808791648192058,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.286042348503896,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",0.0408776463549994,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",0.0417757335848829,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",-0.272635486223502,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.159380740670755,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.129278075299936,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.128220660451288,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",-0.20703927574433,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.202709280904563,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",-0.0710710214194036,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",-0.070068109535451,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",0.112646089532655,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",0.113476975406964,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.343388297100188,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.342130397240159,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-6.72522806559901,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-8.1647260373357,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-3.47116972556069,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",-2.83943540963311,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-7.91555465370865,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-7.72102246572196,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",-1.04022651585803,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",-0.648204090841821,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.421224889725763,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.503000380437907,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",-0.154083035219407,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",-0.128901618394581,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.735900804670958,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.786646545985951,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.51213274599308,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.581063809873658,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",0.0271880886141019,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",0.0484142755392969,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.777382705435333,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.820157843875825,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-0.994009442929529,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-0.950501323147228,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.543692894457908,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.631370716835149,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-1.32210043990833,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-1.27143356646683,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.468612882316207,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.570717067747385,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.771161010716327,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.815131626145524,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.766056500384312,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.811007929710066,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.90510170447954,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.66229914786073,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.585805034733969,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.663117156988835,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.706513398434934,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.488639639384719,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",0.361612183165892,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",0.515389668566637,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-3.36461964879793,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-2.54993565652119,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-2.09264355018676,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-4.38850943329149,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-5.72707358264906,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-4.10662840439408,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-0.226514421394516,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",0.00242228920336757,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.13092726978364,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.514240658191745,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-0.890394450561923,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-0.435028453033063,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.291428853133054,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",-0.234588547658569,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.541273724619229,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.170005364797482,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.128817012639198,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",-0.517917493347483,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-0.894984651423614,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.438512947414489,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-1.17518555678453,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-0.65121790517556,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-0.248410839013772,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",0.0523115032806441,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.838209745274249,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.614598914371477,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.522990456055177,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.532362532340617,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.661619858320928,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.506174800492038,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",0.289928947121164,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",0.332729994346176,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-1.94832061889882,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-1.89039329625923,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-1.0914741883104,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-2.05225552889475,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-3.38883697959727,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-3.1242904696881,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.237696419995553,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.213378698445404,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.122005219245212,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.281327992895033,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-0.842420998168264,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-0.731365142798239,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.290621862865255,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",-0.0352522413368837,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.488588775408176,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.398860911954855,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.276404982319464,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",-0.0560000719780949,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.518422072621513,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.426895943547127,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-1.09844185700556,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-0.971953798301434,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.437899591973712,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.351227127167019,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",1,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",1,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",1,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",1,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",1.32714157551084,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",1.20831365894919,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.3047517756301,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",0.47864468903769,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",1.32794156392988,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",1.50004823092676,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",1.65127265520968,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",1.41471032707607,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",-0.38409847910081,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",-0.0379128887787546,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",1.65286527021434,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",1.99549480551359,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",3.12522123879927,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",2.59366876603254,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",-0.00244538902703096,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",-0.528537698535918,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",4.33750666123855,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",3.50274184416045,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",-0.574268176096273,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",-1.40045820062488,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",1.4716898978449,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",1.71923697666391,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",1.62901740336082,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",1.95913136475733,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
"2863","DCompR1.qqm.1","qqm","99","99","1",0,NA
"2864","DCompR12.qqm.1","qqm","99","99","1",0,NA
"2865","L1CompL2.qqm.1","qqm","99","99","1",0.147557132021916,NA
"2866","L1CompL22.qqm.1","qqm","99","99","1",0.24534439250226,NA
"2867","L1CompL3.qqm.1","qqm","99","99","1",0.0115845226276381,NA
"2868","L1CompL32.qqm.1","qqm","99","99","1",0.0410492802301285,NA
"2869","L1CompR1.qqm.1","qqm","99","99","1",0.461069236392288,NA
"2870","L1CompR12.qqm.1","qqm","99","99","1",0.535723526394873,NA
"2871","L12CompL2.qqm.1","qqm","99","99","1",0.105826921525915,NA
"2872","L12CompL22.qqm.1","qqm","99","99","1",0.208401227703938,NA
"2873","L12CompL3.qqm.1","qqm","99","99","1",-0.0368020466988057,NA
"2874","L12CompL32.qqm.1","qqm","99","99","1",-0.0058948809500872,NA
"2875","L12CompR1.qqm.1","qqm","99","99","1",0.43468659533452,NA
"2876","L12CompR12.qqm.1","qqm","99","99","1",0.512995487133031,NA
"2877","L2CompL3.qqm.1","qqm","99","99","1",-0.159509351889814,NA
"2878","L2CompL32.qqm.1","qqm","99","99","1",-0.124944269924405,NA
"2879","L2CompR1.qqm.1","qqm","99","99","1",0.367780781736134,NA
"2880","L2CompR12.qqm.1","qqm","99","99","1",0.455357665544967,NA
"2881","L22CompL3.qqm.1","qqm","99","99","1",-0.309757017044787,NA
"2882","L22CompL32.qqm.1","qqm","99","99","1",-0.270713038162567,NA
"2883","L22CompR1.qqm.1","qqm","99","99","1",0.285858664199583,NA
"2884","L22CompR12.qqm.1","qqm","99","99","1",0.384783643038766,NA
"2885","L3CompR1.qqm.1","qqm","99","99","1",0.454752807958427,NA
"2886","L3CompR12.qqm.1","qqm","99","99","1",0.530282068387501,NA
"2887","L32CompR1.qqm.1","qqm","99","99","1",0.437999521250639,NA
"2888","L32CompR12.qqm.1","qqm","99","99","1",0.51584949671184,NA
"2889","DCompL1.qQuant.2","qQuant","99","99","2",0.910641254244167,NA
"2890","DCompL12.qQuant.2","qQuant","99","99","2",0.855999534514648,NA
"2891","DCompL2.qQuant.2","qQuant","99","99","2",0.75552296560626,NA
"2892","DCompL22.qQuant.2","qQuant","99","99","2",0.661371543523982,NA
"2893","DCompL3.qQuant.2","qQuant","99","99","2",0.871194434815288,NA
"2894","DCompL32.qQuant.2","qQuant","99","99","2",0.852230334109209,NA
"2895","DCompR1.qQuant.2","qQuant","99","99","2",0.485832811971327,NA
"2896","DCompR12.qQuant.2","qQuant","99","99","2",0.407033507095799,NA
"2897","L1CompL2.qQuant.2","qQuant","99","99","2",-1.73590494501521,NA
"2898","L1CompL22.qQuant.2","qQuant","99","99","2",-2.78953904972322,NA
