"","uni","metric","metrix","stage","col","ASnormalized.t10_aabr2.002r","pval"
"1211","qP.10.3","qP","7","10","4",0.678424642279583,1.89951783635268e-85
"1212","ABQ.10.3","ABQ","8","10","4",-0.119924039216261,1.8611805772531e-39
"1213","qm.10.3","qm","9","10","4",0.728032376188147,9.49758918176339e-86
"1214","nTau1.10.3","nTau1","10","10","4",2.13787841503925,3.6222866161868e-15
"1215","nTau2.10.3","nTau2","11","10","4",4.35112057742367,1.70475331334645e-06
"1216","nCon.10.3","nCon","12","10","4",0.890809971413914,3.61784330597095e-12
"1217","Fm.10.3","Fm","13","10","4",2051.84293207647,1.13719854600909e-109
"1218","Fo.10.3","Fo","14","10","4",1856.04114932241,1.89951783635268e-85
"1219","Quant.11.3","Quant","1","11","4",0.098390354770088,6.56789218167887e-85
"1220","Sigma.11.3","Sigma","2","11","4",3.54902521886923,1.52088190498896e-40
"1221","Connect.11.3","Connect","3","11","4",0.452938130214326,3.59988960838545e-19
"1222","Tau1.11.3","Tau1","4","11","4",1294.04285242228,7.78817748315031e-17
"1223","Tau2.11.3","Tau2","5","11","4",5067099.91431949,7.06548900844394e-06
"1224","NPQ.11.3","NPQ","6","11","4",0.338145607974595,2.07534733590689e-107
"1225","qP.11.3","qP","7","11","4",0.67969964325245,1.31357843633577e-84
"1226","ABQ.11.3","ABQ","8","11","4",0.011222981686433,1.52088190498896e-40
"1227","qm.11.3","qm","9","11","4",0.719587606579178,6.56789218167887e-85
"1228","nTau1.11.3","nTau1","10","11","4",2.14958269247288,7.78817748315031e-17
"1229","nTau2.11.3","nTau2","11","11","4",4.38720783965645,7.06548900844394e-06
"1230","nCon.11.3","nCon","12","11","4",1.16723490738049,3.59988960838545e-19
"1231","Fm.11.3","Fm","13","11","4",2056.71820388682,2.07534733590689e-107
"1232","Fo.11.3","Fo","14","11","4",1854.3569701443,1.31357843633577e-84
"1233","Quant.12.3","Quant","1","12","4",0.1102692167189,2.21031542850163e-88
"1234","Sigma.12.3","Sigma","2","12","4",3.86901921164725,1.99154207612038e-45
"1235","Connect.12.3","Connect","3","12","4",0.353515224797562,4.24708791822601e-17
"1236","Tau1.12.3","Tau1","4","12","4",1251.14816408419,3.72015437968505e-16
"1237","Tau2.12.3","Tau2","5","12","4",4276092.99578183,7.7292008877745e-07
"1238","NPQ.12.3","NPQ","6","12","4",0.318209827961119,3.04418965073954e-112
"1239","qP.12.3","qP","7","12","4",0.677244410263476,4.42063085700326e-88
"1240","ABQ.12.3","ABQ","8","12","4",-0.0779290210592989,1.99154207612038e-45
"1241","qm.12.3","qm","9","12","4",0.685732864232071,2.21031542850163e-88
"1242","nTau1.12.3","nTau1","10","12","4",2.07832873092286,3.72015437968505e-16
"1243","nTau2.12.3","nTau2","11","12","4",3.70233645110855,7.7292008877745e-07
"1244","nCon.12.3","nCon","12","12","4",0.911019150626423,4.24708791822601e-17
"1245","Fm.12.3","Fm","13","12","4",2087.82272214536,3.04418965073954e-112
"1246","Fo.12.3","Fo","14","12","4",1857.60014592647,4.42063085700326e-88
"1247","Quant.13.3","Quant","1","13","4",0.1187635384218,9.758158619771e-89
"1248","Sigma.13.3","Sigma","2","13","4",3.72671189397678,2.12371221972793e-46
"1249","Connect.13.3","Connect","3","13","4",0.206613208744171,9.98406602494658e-09
"1250","Tau1.13.3","Tau1","4","13","4",1292.77556877356,1.9881595989138e-18
"1251","Tau2.13.3","Tau2","5","13","4",4385377.46548832,1.16093231739319e-06
"1252","NPQ.13.3","NPQ","6","13","4",0.307874056621184,1.54538216149342e-112
"1253","qP.13.3","qP","7","13","4",0.679662932313155,1.9516317239542e-88
"1254","ABQ.13.3","ABQ","8","13","4",-0.0382814568486289,2.12371221972793e-46
"1255","qm.13.3","qm","9","13","4",0.661524057537934,9.758158619771e-89
"1256","nTau1.13.3","nTau1","10","13","4",2.14747756048854,1.9881595989138e-18
"1257","nTau2.13.3","nTau2","11","13","4",3.79695737636288,1.16093231739319e-06
"1258","nCon.13.3","nCon","12","13","4",0.532448326790176,9.98406602494658e-09
"1259","Fm.13.3","Fm","13","13","4",2104.32221469601,1.54538216149342e-112
"1260","Fo.13.3","Fo","14","13","4",1854.40546249912,1.9516317239542e-88
"1261","Quant.14.3","Quant","1","14","4",0.11942551450292,5.75826406417392e-87
"1262","Sigma.14.3","Sigma","2","14","4",3.81195777140319,1.54620677598713e-45
"1263","Connect.14.3","Connect","3","14","4",0.294210697858331,1.79949335228318e-13
"1264","Tau1.14.3","Tau1","4","14","4",1239.11316157606,6.60185385239275e-16
"1265","Tau2.14.3","Tau2","5","14","4",3233089.28304384,3.50957311715446e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.307938236111864,5.55908395496381e-111
"1267","qP.14.3","qP","7","14","4",0.680786340628151,1.15165281283478e-86
"1268","ABQ.14.3","ABQ","8","14","4",-0.0620314048786028,1.54620677598713e-45
"1269","qm.14.3","qm","9","14","4",0.659637426498458,5.75826406417392e-87
"1270","nTau1.14.3","nTau1","10","14","4",2.05833694081566,6.60185385239275e-16
"1271","nTau2.14.3","nTau2","11","14","4",2.79928063166761,3.50957311715446e-08
"1272","nCon.14.3","nCon","12","14","4",0.75818963729664,1.79949335228318e-13
"1273","Fm.14.3","Fm","13","14","4",2104.21895727587,5.55908395496381e-111
"1274","Fo.14.3","Fo","14","14","4",1852.9215256764,1.15165281283478e-86
"1275","Quant.15.3","Quant","1","15","4",0.124143516951167,1.30855695499991e-88
"1276","Sigma.15.3","Sigma","2","15","4",3.75532161082759,6.50837817419047e-48
"1277","Connect.15.3","Connect","3","15","4",0.262570897869865,4.14135841183581e-13
"1278","Tau1.15.3","Tau1","4","15","4",1128.52420107809,9.88889873961033e-16
"1279","Tau2.15.3","Tau2","5","15","4",3438797.70317589,4.34521055768026e-07
"1280","NPQ.15.3","NPQ","6","15","4",0.304257599947316,1.50881224542415e-112
"1281","qP.15.3","qP","7","15","4",0.684364708682683,2.61711390999981e-88
"1282","ABQ.15.3","ABQ","8","15","4",-0.0462522738414577,6.50837817419047e-48
"1283","qm.15.3","qm","9","15","4",0.646191125163639,1.30855695499991e-88
"1284","nTau1.15.3","nTau1","10","15","4",1.87463350702285,9.88889873961033e-16
"1285","nTau2.15.3","nTau2","11","15","4",2.97738755845946,4.34521055768026e-07
"1286","nCon.15.3","nCon","12","15","4",0.676652940459925,4.14135841183581e-13
"1287","Fm.15.3","Fm","13","15","4",2110.15709740447,1.50881224542415e-112
"1288","Fo.15.3","Fo","14","15","4",1848.19477401321,2.61711390999981e-88
"1289","Quant.16.3","Quant","1","16","4",0.0503313042712075,1.09130921872868e-90
"1290","Sigma.16.3","Sigma","2","16","4",2.88402027475072,6.71480184751078e-30
"1291","Connect.16.3","Connect","3","16","4",0.320156516268654,9.45301673682982e-06
"1292","Tau1.16.3","Tau1","4","16","4",1209.78254435536,3.21261061966441e-10
"1293","Tau2.16.3","Tau2","5","16","4",10727830.5964312,3.43996089796958e-05
"1294","NPQ.16.3","NPQ","6","16","4",0.251633402986701,1.31813079823437e-107
"1295","qP.16.3","qP","7","16","4",0.502665905722608,2.18261843745736e-90
"1296","ABQ.16.3","ABQ","8","16","4",0.196496842890152,6.71480184751078e-30
"1297","qm.16.3","qm","9","16","4",0.85655584302282,1.09130921872868e-90
"1298","nTau1.16.3","nTau1","10","16","4",2.00961476208786,3.21261061966441e-10
"1299","nTau2.16.3","nTau2","11","16","4",9.28839440528185,3.43996089796958e-05
"1300","nCon.16.3","nCon","12","16","4",0.825052775833362,9.45301673682982e-06
"1301","Fm.16.3","Fm","13","16","4",2198.87742273829,1.31813079823437e-107
"1302","Fo.16.3","Fo","14","16","4",2088.20505411936,2.18261843745736e-90
"1303","Quant.17.3","Quant","1","17","4",0.0447274237134527,1.79542712906344e-92
"1304","Sigma.17.3","Sigma","2","17","4",2.94120365788321,2.45405634451794e-29
"1305","Connect.17.3","Connect","3","17","4",0.485837676077623,4.54619996505142e-11
"1306","Tau1.17.3","Tau1","4","17","4",1517.53206235585,2.18859924264725e-09
"1307","Tau2.17.3","Tau2","5","17","4",14300039.5854413,0.000779821954089558
"1308","NPQ.17.3","NPQ","6","17","4",0.29332229054552,3.39964464847516e-108
"1309","qP.17.3","qP","7","17","4",0.544595687301972,3.59085425812688e-92
"1310","ABQ.17.3","ABQ","8","17","4",0.180565252781915,2.45405634451794e-29
"1311","qm.17.3","qm","9","17","4",0.872526895910234,1.79542712906344e-92
"1312","nTau1.17.3","nTau1","10","17","4",2.52082892804257,2.18859924264725e-09
"1313","nTau2.17.3","nTau2","11","17","4",12.3812924231771,0.000779821954089558
"1314","nCon.17.3","nCon","12","17","4",1.25201800645505,4.54619996505142e-11
"1315","Fm.17.3","Fm","13","17","4",2127.99891526781,3.39964464847516e-108
"1316","Fo.17.3","Fo","14","17","4",2032.81900612286,3.59085425812688e-92
"1317","Quant.18.3","Quant","1","18","4",0.0432886004127697,9.39049027974471e-89
"1318","Sigma.18.3","Sigma","2","18","4",2.82959717770022,2.99812296493743e-28
"1319","Connect.18.3","Connect","3","18","4",0.426866179829039,1.15181243810246e-09
"1320","Tau1.18.3","Tau1","4","18","4",1211.35222141128,2.8027478726047e-11
"1321","Tau2.18.3","Tau2","5","18","4",11576954.4140027,0.000809193683534776
"1322","NPQ.18.3","NPQ","6","18","4",0.324270354701997,1.16557954633403e-107
"1323","qP.18.3","qP","7","18","4",0.578296732757147,1.87809805594894e-88
"1324","ABQ.18.3","ABQ","8","18","4",0.211659402835592,2.99812296493743e-28
"1325","qm.18.3","qm","9","18","4",0.876627540596361,9.39049027974471e-89
"1326","nTau1.18.3","nTau1","10","18","4",2.01222221100337,2.8027478726047e-11
"1327","nTau2.18.3","nTau2","11","18","4",10.0235846980094,0.000809193683534776
"1328","nCon.18.3","nCon","12","18","4",1.10004672302781,1.15181243810246e-09
"1329","Fm.18.3","Fm","13","18","4",2078.26779599841,1.16557954633403e-107
"1330","Fo.18.3","Fo","14","18","4",1988.30249182671,1.87809805594894e-88
"1331","Quant.19.3","Quant","1","19","4",0.0501720214078519,3.56822263856929e-87
"1332","Sigma.19.3","Sigma","2","19","4",3.28788113369245,1.53081688445874e-25
"1333","Connect.19.3","Connect","3","19","4",0.377928410297682,2.54758246123768e-05
"1334","Tau1.19.3","Tau1","4","19","4",1123.09747660118,3.25230230101745e-08
"1335","Tau2.19.3","Tau2","5","19","4",8336773.63979521,0.000383637942998512
"1336","NPQ.19.3","NPQ","6","19","4",0.340796832448639,5.15702567200688e-105
"1337","qP.19.3","qP","7","19","4",0.607546569843483,7.13644527713859e-87
"1338","ABQ.19.3","ABQ","8","19","4",0.0839790918764833,1.53081688445874e-25
"1339","qm.19.3","qm","9","19","4",0.857009798992883,3.56822263856929e-87
"1340","nTau1.19.3","nTau1","10","19","4",1.86561897323787,3.25230230101745e-08
"1341","nTau2.19.3","nTau2","11","19","4",7.21816409551947,0.000383637942998512
"1342","nCon.19.3","nCon","12","19","4",0.973932648994536,2.54758246123768e-05
"1343","Fm.19.3","Fm","13","19","4",2052.65135236511,5.15702567200688e-105
"1344","Fo.19.3","Fo","14","19","4",1949.66568477139,7.13644527713859e-87
"1345","Quant.20.3","Quant","1","20","4",0.0516968854433555,8.93546079362814e-92
"1346","Sigma.20.3","Sigma","2","20","4",2.89454909289287,4.80241156703103e-32
"1347","Connect.20.3","Connect","3","20","4",0.431709839699771,5.58816780366003e-11
"1348","Tau1.20.3","Tau1","4","20","4",765.914384672955,1.00048419444356e-09
"1349","Tau2.20.3","Tau2","5","20","4",6894569.38219131,2.53008016077829e-06
"1350","NPQ.20.3","NPQ","6","20","4",0.373142551572761,2.12324011562687e-108
"1351","qP.20.3","qP","7","20","4",0.644628624889127,1.78709215872563e-91
"1352","ABQ.20.3","ABQ","8","20","4",0.193563458998257,4.80241156703103e-32
"1353","qm.20.3","qm","9","20","4",0.852663938315421,8.93546079362814e-92
"1354","nTau1.20.3","nTau1","10","20","4",1.27228885977552,1.00048419444356e-09
"1355","nTau2.20.3","nTau2","11","20","4",5.96947156284115,2.53008016077829e-06
"1356","nCon.20.3","nCon","12","20","4",1.11252897723308,5.58816780366003e-11
"1357","Fm.20.3","Fm","13","20","4",2004.29913720193,2.12324011562687e-108
"1358","Fo.20.3","Fo","14","20","4",1900.68311431179,1.78709215872563e-91
"1359","Quant.21.3","Quant","1","21","4",0.0507648848570918,5.52839370367273e-93
"1360","Sigma.21.3","Sigma","2","21","4",2.45551596154366,1.01227292943043e-33
"1361","Connect.21.3","Connect","3","21","4",0.574055376556671,3.71089587726299e-19
"1362","Tau1.21.3","Tau1","4","21","4",991.78075604887,5.46362163452015e-09
"1363","Tau2.21.3","Tau2","5","21","4",8075088.13938751,1.0660365590458e-05
"1364","NPQ.21.3","NPQ","6","21","4",0.409834786633518,3.38017784783115e-106
"1365","qP.21.3","qP","7","21","4",0.680700060170527,1.10567874073451e-92
"1366","ABQ.21.3","ABQ","8","21","4",0.315880389362212,1.01227292943043e-33
"1367","qm.21.3","qm","9","21","4",0.855320138871608,5.52839370367273e-93
"1368","nTau1.21.3","nTau1","10","21","4",1.64748388659591,5.46362163452015e-09
"1369","nTau2.21.3","nTau2","11","21","4",6.99159096723584,1.0660365590458e-05
"1370","nCon.21.3","nCon","12","21","4",1.47935761992335,3.71089587726299e-19
"1371","Fm.21.3","Fm","13","21","4",1952.13542570075,3.38017784783115e-106
"1372","Fo.21.3","Fo","14","21","4",1853.0354955896,1.10567874073451e-92
"1373","Quant.22.3","Quant","1","22","4",0.0461940664480932,2.94698856746613e-88
"1374","Sigma.22.3","Sigma","2","22","4",2.84744737904607,1.12809705740488e-27
"1375","Connect.22.3","Connect","3","22","4",0.409935041884321,3.90076733868859e-08
"1376","Tau1.22.3","Tau1","4","22","4",1199.89435156938,2.98102309677152e-08
"1377","Tau2.22.3","Tau2","5","22","4",14914138.8859636,0.0123054581982125
"1378","NPQ.22.3","NPQ","6","22","4",0.453656261749241,5.64803655544652e-106
"1379","qP.22.3","qP","7","22","4",0.716438054003682,5.89397713493226e-88
"1380","ABQ.22.3","ABQ","8","22","4",0.206686243228495,1.12809705740488e-27
"1381","qm.22.3","qm","9","22","4",0.868346965870599,2.94698856746613e-88
"1382","nTau1.22.3","nTau1","10","22","4",1.99318911742486,2.98102309677152e-08
"1383","nTau2.22.3","nTau2","11","22","4",12.9129932601717,0.0123054581982125
"1384","nCon.22.3","nCon","12","22","4",1.05641468166843,3.90076733868859e-08
"1385","Fm.22.3","Fm","13","22","4",1893.28695083715,5.64803655544652e-106
"1386","Fo.22.3","Fo","14","22","4",1805.82832762487,5.89397713493226e-88
"1387","Quant.23.3","Quant","1","23","4",0.187823493933511,5.33520845676068e-80
"1388","Sigma.23.3","Sigma","2","23","4",3.91433466319655,2.23370533399868e-49
"1389","Connect.23.3","Connect","3","23","4",0.275715497281422,1.75267432012903e-14
"1390","Tau1.23.3","Tau1","4","23","4",1250.81864797701,3.41248078098711e-21
"1391","Tau2.23.3","Tau2","5","23","4",2160393.92986695,5.17495869262697e-13
"1392","NPQ.23.3","NPQ","6","23","4",0.561739732865902,1.19175506194561e-105
"1393","qP.23.3","qP","7","23","4",1,1.06704169135214e-79
"1394","ABQ.23.3","ABQ","8","23","4",-0.0905541432557337,2.23370533399868e-49
"1395","qm.23.3","qm","9","23","4",0.464703266924607,5.33520845676068e-80
"1396","nTau1.23.3","nTau1","10","23","4",2.07778135946638,3.41248078098711e-21
"1397","nTau2.23.3","nTau2","11","23","4",1.8705171293492,5.17495869262697e-13
"1398","nCon.23.3","nCon","12","23","4",0.710526960449017,1.75267432012903e-14
"1399","Fm.23.3","Fm","13","23","4",1762.25805968456,1.19175506194561e-105
"1400","Fo.23.3","Fo","14","23","4",1431.26459370212,1.06704169135214e-79
"1401","Quant.24.3","Quant","1","24","4",0.200352701776649,5.17328481844883e-80
"1402","Sigma.24.3","Sigma","2","24","4",4.152484648017,6.07090117666101e-51
"1403","Connect.24.3","Connect","3","24","4",0.292038092808032,7.12323081703444e-17
"1404","Tau1.24.3","Tau1","4","24","4",1181.14097776053,8.55354776384521e-18
"1405","Tau2.24.3","Tau2","5","24","4",1980164.85278315,2.91560921517249e-12
"1406","NPQ.24.3","NPQ","6","24","4",0.501610140405975,6.86008670524534e-107
"1407","qP.24.3","qP","7","24","4",0.973996325973286,1.03465696368977e-79
"1408","ABQ.24.3","ABQ","8","24","4",-0.156903976626941,6.07090117666101e-51
"1409","qm.24.3","qm","9","24","4",0.428995039556478,5.17328481844883e-80
"1410","nTau1.24.3","nTau1","10","24","4",1.96203719097241,8.55354776384521e-18
"1411","nTau2.24.3","nTau2","11","24","4",1.71447078463798,2.91560921517249e-12
"1412","nCon.24.3","nCon","12","24","4",0.75259077006623,7.12323081703444e-17
"1413","Fm.24.3","Fm","13","24","4",1832.82488397985,6.86008670524534e-107
"1414","Fo.24.3","Fo","14","24","4",1465.61346659102,1.03465696368977e-79
"1415","Quant.25.3","Quant","1","25","4",0.204944220472921,1.59289351881162e-82
"1416","Sigma.25.3","Sigma","2","25","4",4.27692491191288,5.47470683755094e-54
"1417","Connect.25.3","Connect","3","25","4",0.285566614911544,8.26402427251434e-19
"1418","Tau1.25.3","Tau1","4","25","4",1280.33011528115,1.25102812494574e-16
"1419","Tau2.25.3","Tau2","5","25","4",1735914.4416801,4.18549341238018e-11
"1420","NPQ.25.3","NPQ","6","25","4",0.475369773796323,7.58509971230991e-110
"1421","qP.25.3","qP","7","25","4",0.96074671958439,3.18578703762323e-82
"1422","ABQ.25.3","ABQ","8","25","4",-0.191573686055585,5.47470683755094e-54
"1423","qm.25.3","qm","9","25","4",0.415909216763514,1.59289351881162e-82
"1424","nTau1.25.3","nTau1","10","25","4",2.12680395499148,1.25102812494574e-16
"1425","nTau2.25.3","nTau2","11","25","4",1.50299334457363,4.18549341238018e-11
"1426","nCon.25.3","nCon","12","25","4",0.735913580844938,8.26402427251434e-19
"1427","Fm.25.3","Fm","13","25","4",1865.42281145614,7.58509971230991e-110
"1428","Fo.25.3","Fo","14","25","4",1483.11518750986,3.18578703762323e-82
"1429","Quant.26.3","Quant","1","26","4",0.209986014721964,1.18761233595884e-81
"1430","Sigma.26.3","Sigma","2","26","4",4.26929944810405,3.14918711458101e-53
"1431","Connect.26.3","Connect","3","26","4",0.266199270902319,5.00879827451766e-17
"1432","Tau1.26.3","Tau1","4","26","4",1253.94908447328,4.18365829052421e-16
"1433","Tau2.26.3","Tau2","5","26","4",1663047.62307695,8.2075257034189e-11
"1434","NPQ.26.3","NPQ","6","26","4",0.452746688087188,2.75310363931047e-109
"1435","qP.26.3","qP","7","26","4",0.950492938925991,2.37522467191768e-81
"1436","ABQ.26.3","ABQ","8","26","4",-0.189449191890803,3.14918711458101e-53
"1437","qm.26.3","qm","9","26","4",0.40154010918368,1.18761233595884e-81
"1438","nTau1.26.3","nTau1","10","26","4",2.08298144391463,4.18365829052421e-16
"1439","nTau2.26.3","nTau2","11","26","4",1.43990363187166,8.2075257034189e-11
"1440","nCon.26.3","nCon","12","26","4",0.68600336467454,5.00879827451766e-17
"1441","Fm.26.3","Fm","13","26","4",1894.47234947499,2.75310363931047e-109
"1442","Fo.26.3","Fo","14","26","4",1496.65965080778,2.37522467191768e-81
"1443","Quant.27.3","Quant","1","27","4",0.216702137100786,4.24181898162898e-79
"1444","Sigma.27.3","Sigma","2","27","4",4.36643347432608,3.12070196043648e-52
"1445","Connect.27.3","Connect","3","27","4",0.288376781883187,2.40203128229358e-17
"1446","Tau1.27.3","Tau1","4","27","4",1310.35005354964,1.64731714232266e-15
"1447","Tau2.27.3","Tau2","5","27","4",1542118.52201368,8.78835800479918e-11
"1448","NPQ.27.3","NPQ","6","27","4",0.444868682007871,6.27650179404307e-107
"1449","qP.27.3","qP","7","27","4",0.9539999469746,8.48363796325796e-79
"1450","ABQ.27.3","ABQ","8","27","4",-0.216511240453875,3.12070196043648e-52
"1451","qm.27.3","qm","9","27","4",0.382399168436456,4.24181898162898e-79
"1452","nTau1.27.3","nTau1","10","27","4",2.17667119053956,1.64731714232266e-15
"1453","nTau2.27.3","nTau2","11","27","4",1.33520052571658,8.78835800479918e-11
"1454","nCon.27.3","nCon","12","27","4",0.74315546393241,2.40203128229358e-17
"1455","Fm.27.3","Fm","13","27","4",1904.80177585962,6.27650179404307e-107
"1456","Fo.27.3","Fo","14","27","4",1492.02716027747,8.48363796325796e-79
"1457","MTQuant.2.0","MTQuant","15","2","1",0.555303387661503,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.652267487212081,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",19056.3447764918,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.535836470847045,NA
