"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya4.002r","pval"
"1134","Fo.4.3","Fo","14","4","4",2208.60474918593,4.58344091050953e-90
"1135","Quant.5.3","Quant","1","5","4",0.046064361643723,3.36381752850325e-91
"1136","Sigma.5.3","Sigma","2","5","4",2.86752885141644,2.2656484600934e-28
"1137","Connect.5.3","Connect","3","5","4",0.572352040212143,1.44853434216268e-13
"1138","Tau1.5.3","Tau1","4","5","4",1883.00177135826,8.01747874892039e-08
"1139","Tau2.5.3","Tau2","5","5","4",6847376.10722886,3.71893032261467e-07
"1140","NPQ.5.3","NPQ","6","5","4",0.190355688142764,1.66125671796479e-105
"1141","qP.5.3","qP","7","5","4",0.383660328282398,6.72763505700649e-91
"1142","ABQ.5.3","ABQ","8","5","4",0.242235288911523,2.2656484600934e-28
"1143","qm.5.3","qm","9","5","4",0.870527146927818,3.36381752850325e-91
"1144","nTau1.5.3","nTau1","10","5","4",3.31419397631456,8.01747874892039e-08
"1145","nTau2.5.3","nTau2","11","5","4",7.2538196602101,3.71893032261467e-07
"1146","nCon.5.3","nCon","12","5","4",1.45888532983979,1.44853434216268e-13
"1147","Fm.5.3","Fm","13","5","4",2248.73220931721,1.66125671796479e-105
"1148","Fo.5.3","Fo","14","5","4",2145.14579558734,6.72763505700649e-91
"1149","Quant.6.3","Quant","1","6","4",0.0367898894766884,2.57479177195169e-93
"1150","Sigma.6.3","Sigma","2","6","4",2.72454796724384,4.10969635178802e-28
"1151","Connect.6.3","Connect","3","6","4",0.391854752182256,8.77928355472981e-08
"1152","Tau1.6.3","Tau1","4","6","4",1252.76025400644,2.01476574052004e-07
"1153","Tau2.6.3","Tau2","5","6","4",6940355.79428442,1.36234912690773e-05
"1154","NPQ.6.3","NPQ","6","6","4",0.247866857734171,2.5440671208413e-110
"1155","qP.6.3","qP","7","6","4",0.440648781109939,5.14958354390338e-93
"1156","ABQ.6.3","ABQ","8","6","4",0.280018995371079,4.10969635178802e-28
"1157","qm.6.3","qm","9","6","4",0.896594855875829,2.57479177195169e-93
"1158","nTau1.6.3","nTau1","10","6","4",2.20493180131189,2.01476574052004e-07
"1159","nTau2.6.3","nTau2","11","6","4",7.35231839482054,1.36234912690773e-05
"1160","nCon.6.3","nCon","12","6","4",0.998810363591624,8.77928355472981e-08
"1161","Fm.6.3","Fm","13","6","4",2145.09357298823,2.5440671208413e-110
"1162","Fo.6.3","Fo","14","6","4",2066.17581752084,5.14958354390338e-93
"1163","Quant.7.3","Quant","1","7","4",0.0500395966059052,9.96002562611948e-90
"1164","Sigma.7.3","Sigma","2","7","4",3.77999185084412,7.51924629736949e-26
"1165","Connect.7.3","Connect","3","7","4",0.13846225057997,0.15656567421647
"1166","Tau1.7.3","Tau1","4","7","4",1214.65042230242,2.74463384794979e-10
"1167","Tau2.7.3","Tau2","5","7","4",11119280.9902297,0.000182745430306353
"1168","NPQ.7.3","NPQ","6","7","4",0.288873634246301,2.7112853768348e-110
"1169","qP.7.3","qP","7","7","4",0.507945977156892,1.9920051252239e-89
"1170","ABQ.7.3","ABQ","8","7","4",0.00111050971402649,7.51924629736949e-26
"1171","qm.7.3","qm","9","7","4",0.859353975438614,9.96002562611948e-90
"1172","nTau1.7.3","nTau1","10","7","4",2.13785625385728,2.74463384794979e-10
"1173","nTau2.7.3","nTau2","11","7","4",11.7792944028849,0.000182745430306353
"1174","nCon.7.3","nCon","12","7","4",0.352930595010804,0.15656567421647
"1175","Fm.7.3","Fm","13","7","4",2076.84532086491,2.7112853768348e-110
"1176","Fo.7.3","Fo","14","7","4",1972.92081879597,1.9920051252239e-89
"1177","Quant.8.3","Quant","1","8","4",0.0496873174627982,1.28898995362022e-84
"1178","Sigma.8.3","Sigma","2","8","4",3.80594828934649,1.42268443097907e-27
"1179","Connect.8.3","Connect","3","8","4",0.452003440234318,2.60323546767751e-10
"1180","Tau1.8.3","Tau1","4","8","4",1190.12125930113,5.67305300582424e-11
"1181","Tau2.8.3","Tau2","5","8","4",7857194.36547484,1.44266478934487e-05
"1182","NPQ.8.3","NPQ","6","8","4",0.329382594870698,1.55622721534688e-108
"1183","qP.8.3","qP","7","8","4",0.550818689472277,2.57797990724044e-84
"1184","ABQ.8.3","ABQ","8","8","4",-0.00574866211711855,1.42268443097907e-27
"1185","qm.8.3","qm","9","8","4",0.860344124528026,1.28898995362022e-84
"1186","nTau1.8.3","nTau1","10","8","4",2.09468348285969,5.67305300582424e-11
"1187","nTau2.8.3","nTau2","11","8","4",8.32357826849959,1.44266478934487e-05
"1188","nCon.8.3","nCon","12","8","4",1.15212516365024,2.60323546767751e-10
"1189","Fm.8.3","Fm","13","8","4",2013.55966807354,1.55622721534688e-108
"1190","Fo.8.3","Fo","14","8","4",1913.51128961569,2.57797990724044e-84
"1191","Quant.9.3","Quant","1","9","4",0.0552984421267276,4.74839079229274e-91
"1192","Sigma.9.3","Sigma","2","9","4",3.64086903126887,9.71759487294097e-32
"1193","Connect.9.3","Connect","3","9","4",0.203751463885666,0.00245413626294481
"1194","Tau1.9.3","Tau1","4","9","4",996.327672538844,2.43582228916706e-12
"1195","Tau2.9.3","Tau2","5","9","4",11653653.1008965,0.000105708508759683
"1196","NPQ.9.3","NPQ","6","9","4",0.359231256866735,1.25553380099631e-112
"1197","qP.9.3","qP","7","9","4",0.589117113921195,9.49678158458548e-91
"1198","ABQ.9.3","ABQ","8","9","4",0.0378746954097265,9.71759487294097e-32
"1199","qm.9.3","qm","9","9","4",0.844572966668475,4.74839079229274e-91
"1200","nTau1.9.3","nTau1","10","9","4",1.75359536086995,2.43582228916706e-12
"1201","nTau2.9.3","nTau2","11","9","4",12.3453855393321,0.000105708508759683
"1202","nCon.9.3","nCon","12","9","4",0.51934823449918,0.00245413626294481
"1203","Fm.9.3","Fm","13","9","4",1969.34198132043,1.25553380099631e-112
"1204","Fo.9.3","Fo","14","9","4",1860.44043773864,9.49678158458548e-91
"1205","Quant.10.3","Quant","1","10","4",0.0931219967183673,1.82667618480816e-83
"1206","Sigma.10.3","Sigma","2","10","4",4.51987711299775,3.69235047516281e-37
"1207","Connect.10.3","Connect","3","10","4",0.236830319491233,4.54689436256044e-06
"1208","Tau1.10.3","Tau1","4","10","4",1034.04132966833,1.01351305848915e-17
"1209","Tau2.10.3","Tau2","5","10","4",4271577.11544721,1.18816439480248e-08
"1210","NPQ.10.3","NPQ","6","10","4",0.405586586417076,4.67318609611838e-110
"1211","qP.10.3","qP","7","10","4",0.685375506721709,3.65335236961631e-83
"1212","ABQ.10.3","ABQ","8","10","4",-0.194409385975087,3.69235047516281e-37
"1213","qm.10.3","qm","9","10","4",0.738262505575211,1.82667618480816e-83
"1214","nTau1.10.3","nTau1","10","10","4",1.81997361774921,1.01351305848915e-17
"1215","nTau2.10.3","nTau2","11","10","4",4.52512751963822,1.18816439480248e-08
"1216","nCon.10.3","nCon","12","10","4",0.60366392445979,4.54689436256044e-06
"1217","Fm.10.3","Fm","13","10","4",1904.39436626518,4.67318609611838e-110
"1218","Fo.10.3","Fo","14","10","4",1727.05336033936,3.65335236961631e-83
"1219","Quant.11.3","Quant","1","11","4",0.0975075021664957,6.40629923501435e-83
"1220","Sigma.11.3","Sigma","2","11","4",4.09954085015042,2.93932595450341e-38
"1221","Connect.11.3","Connect","3","11","4",0.310478754579856,8.81872743923763e-10
"1222","Tau1.11.3","Tau1","4","11","4",958.995510337513,9.42619358899664e-19
"1223","Tau2.11.3","Tau2","5","11","4",3871475.90472879,5.3073503783495e-09
"1224","NPQ.11.3","NPQ","6","11","4",0.408897950023047,4.84500931333947e-108
"1225","qP.11.3","qP","7","11","4",0.69431760423096,1.28125984700287e-82
"1226","ABQ.11.3","ABQ","8","11","4",-0.0833325657299546,2.93932595450341e-38
"1227","qm.11.3","qm","9","11","4",0.725936189041741,6.40629923501435e-83
"1228","nTau1.11.3","nTau1","10","11","4",1.68788855752414,9.42619358899664e-19
"1229","nTau2.11.3","nTau2","11","11","4",4.10127727643058,5.3073503783495e-09
"1230","nCon.11.3","nCon","12","11","4",0.791388635769677,8.81872743923763e-10
"1231","Fm.11.3","Fm","13","11","4",1899.91842661621,4.84500931333947e-108
"1232","Fo.11.3","Fo","14","11","4",1714.66212651676,1.28125984700287e-82
"1233","Quant.12.3","Quant","1","12","4",0.113309987341117,1.14171470968062e-86
"1234","Sigma.12.3","Sigma","2","12","4",4.47683474392083,1.72314719837227e-44
"1235","Connect.12.3","Connect","3","12","4",0.279790956542571,6.31494055422814e-12
"1236","Tau1.12.3","Tau1","4","12","4",1026.93004553964,9.118961889688e-19
"1237","Tau2.12.3","Tau2","5","12","4",3420265.76923165,4.56133037803793e-10
"1238","NPQ.12.3","NPQ","6","12","4",0.388957245098446,3.6486798064082e-113
"1239","qP.12.3","qP","7","12","4",0.698530397412584,2.28342941936124e-86
"1240","ABQ.12.3","ABQ","8","12","4",-0.183035136557501,1.72314719837227e-44
"1241","qm.12.3","qm","9","12","4",0.681520229106954,1.14171470968062e-86
"1242","nTau1.12.3","nTau1","10","12","4",1.80745733901722,9.118961889688e-19
"1243","nTau2.12.3","nTau2","11","12","4",3.62328440726426,4.56133037803793e-10
"1244","nCon.12.3","nCon","12","12","4",0.713167584360327,6.31494055422814e-12
"1245","Fm.12.3","Fm","13","12","4",1927.1947973322,3.6486798064082e-113
"1246","Fo.12.3","Fo","14","12","4",1708.82437924262,2.28342941936124e-86
"1247","Quant.13.3","Quant","1","13","4",0.118259711258724,3.65364716085302e-85
"1248","Sigma.13.3","Sigma","2","13","4",4.18747831863085,3.11048261659127e-43
"1249","Connect.13.3","Connect","3","13","4",0.146721257369074,0.000234651623304392
"1250","Tau1.13.3","Tau1","4","13","4",1063.65912108889,6.04997418721343e-20
"1251","Tau2.13.3","Tau2","5","13","4",4213943.53218864,2.0367213566027e-07
"1252","NPQ.13.3","NPQ","6","13","4",0.38040778370463,4.36739401093055e-111
"1253","qP.13.3","qP","7","13","4",0.697819340283303,7.30729432170604e-85
"1254","ABQ.13.3","ABQ","8","13","4",-0.106570661613108,3.11048261659127e-43
"1255","qm.13.3","qm","9","13","4",0.667608066761392,3.65364716085302e-85
"1256","nTau1.13.3","nTau1","10","13","4",1.8721026743496,6.04997418721343e-20
"1257","nTau2.13.3","nTau2","11","13","4",4.46407294737834,2.0367213566027e-07
"1258","nCon.13.3","nCon","12","13","4",0.373982225820411,0.000234651623304392
"1259","Fm.13.3","Fm","13","13","4",1939.13074677602,4.36739401093055e-111
"1260","Fo.13.3","Fo","14","13","4",1709.80970456937,7.30729432170604e-85
"1261","Quant.14.3","Quant","1","14","4",0.120805430361675,5.66247924900868e-82
"1262","Sigma.14.3","Sigma","2","14","4",4.26936771722245,1.63432815723643e-41
"1263","Connect.14.3","Connect","3","14","4",0.250261131192462,1.92241723131394e-08
"1264","Tau1.14.3","Tau1","4","14","4",1264.35227306192,7.59144486324216e-19
"1265","Tau2.14.3","Tau2","5","14","4",4287164.55374916,3.75857980501791e-06
"1266","NPQ.14.3","NPQ","6","14","4",0.38110102611721,4.61254093403302e-108
"1267","qP.14.3","qP","7","14","4",0.701999294543693,1.13249584980174e-81
"1268","ABQ.14.3","ABQ","8","14","4",-0.128210512397634,1.63432815723643e-41
"1269","qm.14.3","qm","9","14","4",0.66045282779534,5.66247924900868e-82
"1270","nTau1.14.3","nTau1","10","14","4",2.22533443731115,7.59144486324216e-19
"1271","nTau2.14.3","nTau2","11","14","4",4.54164019027824,3.75857980501791e-06
"1272","nCon.14.3","nCon","12","14","4",0.637898124361482,1.92241723131394e-08
"1273","Fm.14.3","Fm","13","14","4",1938.15740184919,4.61254093403302e-108
"1274","Fo.14.3","Fo","14","14","4",1704.01746281014,1.13249584980174e-81
"1275","Quant.15.3","Quant","1","15","4",0.12506515911231,6.34356743120113e-81
"1276","Sigma.15.3","Sigma","2","15","4",4.16545246170551,2.0087955725962e-41
"1277","Connect.15.3","Connect","3","15","4",0.296487219846801,9.07525598673129e-11
"1278","Tau1.15.3","Tau1","4","15","4",956.022280354711,2.36797060831479e-20
"1279","Tau2.15.3","Tau2","5","15","4",3329926.15283776,1.45592013784462e-09
"1280","NPQ.15.3","NPQ","6","15","4",0.375257601358001,1.31357565212713e-106
"1281","qP.15.3","qP","7","15","4",0.702757593834817,1.26871348624023e-80
"1282","ABQ.15.3","ABQ","8","15","4",-0.100750173668841,2.0087955725962e-41
"1283","qm.15.3","qm","9","15","4",0.648480031147817,6.34356743120113e-81
"1284","nTau1.15.3","nTau1","10","15","4",1.68265549771024,2.36797060831479e-20
"1285","nTau2.15.3","nTau2","11","15","4",3.52758245147392,1.45592013784462e-09
"1286","nCon.15.3","nCon","12","15","4",0.755725192067386,9.07525598673129e-11
"1287","Fm.15.3","Fm","13","15","4",1946.39256952835,1.31357565212713e-106
"1288","Fo.15.3","Fo","14","15","4",1702.96667312527,1.26871348624023e-80
"1289","Quant.16.3","Quant","1","16","4",0.0543517294334475,7.16274680873089e-88
"1290","Sigma.16.3","Sigma","2","16","4",3.20480189920773,8.0702769165425e-29
"1291","Connect.16.3","Connect","3","16","4",0.264543009668201,0.000486536414204165
"1292","Tau1.16.3","Tau1","4","16","4",794.471203929606,2.41623366343704e-09
"1293","Tau2.16.3","Tau2","5","16","4",8404093.73599849,4.70116368526882e-06
"1294","NPQ.16.3","NPQ","6","16","4",0.319050256824753,3.08347325784109e-107
"1295","qP.16.3","qP","7","16","4",0.546832882764777,1.43254936174618e-87
"1296","ABQ.16.3","ABQ","8","16","4",0.153108508725423,8.0702769165425e-29
"1297","qm.16.3","qm","9","16","4",0.847233886934485,7.16274680873089e-88
"1298","nTau1.16.3","nTau1","10","16","4",1.39831609214026,2.41623366343704e-09
"1299","nTau2.16.3","nTau2","11","16","4",8.90294025240943,4.70116368526882e-06
"1300","nCon.16.3","nCon","12","16","4",0.674301633962126,0.000486536414204165
"1301","Fm.16.3","Fm","13","16","4",2029.33221279545,3.08347325784109e-107
"1302","Fo.16.3","Fo","14","16","4",1919.03449743502,1.43254936174618e-87
"1303","Quant.17.3","Quant","1","17","4",0.0519365630381951,2.07661886643531e-90
"1304","Sigma.17.3","Sigma","2","17","4",3.04255893571626,1.99474529118649e-29
"1305","Connect.17.3","Connect","3","17","4",0.418300716597057,2.68546246481506e-08
"1306","Tau1.17.3","Tau1","4","17","4",1022.29998747559,7.35759138866839e-10
"1307","Tau2.17.3","Tau2","5","17","4",13115509.3324786,0.000142798631454331
"1308","NPQ.17.3","NPQ","6","17","4",0.368393575872833,1.04480106065281e-106
"1309","qP.17.3","qP","7","17","4",0.59336079222037,4.15323773287063e-90
"1310","ABQ.17.3","ABQ","8","17","4",0.195982355415934,1.99474529118649e-29
"1311","qm.17.3","qm","9","17","4",0.85402218210844,2.07661886643531e-90
"1312","nTau1.17.3","nTau1","10","17","4",1.7993081642372,7.35759138866839e-10
"1313","nTau2.17.3","nTau2","11","17","4",13.8940139930629,0.000142798631454331
"1314","nCon.17.3","nCon","12","17","4",1.06621927769966,2.68546246481506e-08
"1315","Fm.17.3","Fm","13","17","4",1956.15590694599,1.04480106065281e-106
"1316","Fo.17.3","Fo","14","17","4",1854.55989237235,4.15323773287063e-90
"1317","Quant.18.3","Quant","1","18","4",0.0481665239543748,4.86046327479451e-90
"1318","Sigma.18.3","Sigma","2","18","4",3.09344181770505,6.07493220359971e-31
"1319","Connect.18.3","Connect","3","18","4",0.407781868375948,2.69368097592915e-10
"1320","Tau1.18.3","Tau1","4","18","4",930.341449600588,7.41199847334445e-09
"1321","Tau2.18.3","Tau2","5","18","4",8556266.24583704,3.53876711495258e-05
"1322","NPQ.18.3","NPQ","6","18","4",0.409764008645013,4.6488675248892e-110
"1323","qP.18.3","qP","7","18","4",0.62746935989301,9.72092654958901e-90
"1324","ABQ.18.3","ABQ","8","18","4",0.182536195196645,6.07493220359971e-31
"1325","qm.18.3","qm","9","18","4",0.86461861064795,4.86046327479451e-90
"1326","nTau1.18.3","nTau1","10","18","4",1.63745572366505,7.41199847334445e-09
"1327","nTau2.18.3","nTau2","11","18","4",9.06414535146118,3.53876711495258e-05
"1328","nCon.18.3","nCon","12","18","4",1.03940746909512,2.69368097592915e-10
"1329","Fm.18.3","Fm","13","18","4",1898.75125202222,4.6488675248892e-110
"1330","Fo.18.3","Fo","14","18","4",1807.2950043583,9.72092654958901e-90
"1331","Quant.19.3","Quant","1","19","4",0.0497652757172875,9.23260573327229e-87
"1332","Sigma.19.3","Sigma","2","19","4",3.28071475751673,2.36446853688317e-27
"1333","Connect.19.3","Connect","3","19","4",0.31126490972764,5.89143591231535e-05
"1334","Tau1.19.3","Tau1","4","19","4",1392.22130706259,2.2372381911612e-09
"1335","Tau2.19.3","Tau2","5","19","4",9732638.2227508,0.00135527863793093
"1336","NPQ.19.3","NPQ","6","19","4",0.434178543023013,2.73832677607491e-107
"1337","qP.19.3","qP","7","19","4",0.651825081549745,1.84652114665446e-86
"1338","ABQ.19.3","ABQ","8","19","4",0.133048000836895,2.36446853688317e-27
"1339","qm.19.3","qm","9","19","4",0.860125007682181,9.23260573327229e-87
"1340","nTau1.19.3","nTau1","10","19","4",2.45039146523763,2.2372381911612e-09
"1341","nTau2.19.3","nTau2","11","19","4",10.3103439011288,0.00135527863793093
"1342","nCon.19.3","nCon","12","19","4",0.793392490270931,5.89143591231535e-05
"1343","Fm.19.3","Fm","13","19","4",1866.42813023011,2.73832677607491e-107
"1344","Fo.19.3","Fo","14","19","4",1773.54481972271,1.84652114665446e-86
"1345","Quant.20.3","Quant","1","20","4",0.0538791503216679,1.93936823290961e-92
"1346","Sigma.20.3","Sigma","2","20","4",3.11577345529614,1.20766333164581e-32
"1347","Connect.20.3","Connect","3","20","4",0.446487215180973,1.47113500309425e-11
"1348","Tau1.20.3","Tau1","4","20","4",850.746605157218,4.04262850147186e-11
"1349","Tau2.20.3","Tau2","5","20","4",7029225.05432293,2.9030581121037e-06
"1350","NPQ.20.3","NPQ","6","20","4",0.474902680083773,2.363718502189e-109
"1351","qP.20.3","qP","7","20","4",0.692552179310635,3.87873646581921e-92
"1352","ABQ.20.3","ABQ","8","20","4",0.176634902556124,1.20766333164581e-32
"1353","qm.20.3","qm","9","20","4",0.848562162497656,1.93936823290961e-92
"1354","nTau1.20.3","nTau1","10","20","4",1.49736411142529,4.04262850147186e-11
"1355","nTau2.20.3","nTau2","11","20","4",7.44646271748673,2.9030581121037e-06
"1356","nCon.20.3","nCon","12","20","4",1.13806469170113,1.47113500309425e-11
"1357","Fm.20.3","Fm","13","20","4",1814.89342491299,2.363718502189e-109
"1358","Fo.20.3","Fo","14","20","4",1717.1085092543,3.87873646581921e-92
"1359","Quant.21.3","Quant","1","21","4",0.0554137070856825,6.38485346474606e-89
"1360","Sigma.21.3","Sigma","2","21","4",3.1051181931075,2.0788667494231e-31
"1361","Connect.21.3","Connect","3","21","4",0.438880994421369,3.25700361807373e-11
"1362","Tau1.21.3","Tau1","4","21","4",1108.96091543913,8.94243617072037e-11
"1363","Tau2.21.3","Tau2","5","21","4",11693540.9249669,0.000108740431353034
"1364","NPQ.21.3","NPQ","6","21","4",0.518442983492487,1.32458845888465e-107
"1365","qP.21.3","qP","7","21","4",0.730036041471305,1.27697069294921e-88
"1366","ABQ.21.3","ABQ","8","21","4",0.179450630694294,2.0788667494231e-31
"1367","qm.21.3","qm","9","21","4",0.8442489920694,6.38485346474606e-89
"1368","nTau1.21.3","nTau1","10","21","4",1.95183649947687,8.94243617072037e-11
"1369","nTau2.21.3","nTau2","11","21","4",12.3876410073995,0.000108740431353034
"1370","nCon.21.3","nCon","12","21","4",1.11867696683585,3.25700361807373e-11
"1371","Fm.21.3","Fm","13","21","4",1762.85260992405,1.32458845888465e-107
"1372","Fo.21.3","Fo","14","21","4",1665.16641176249,1.27697069294921e-88
"1373","Quant.22.3","Quant","1","22","4",0.0542982245324314,4.15066527205798e-90
"1374","Sigma.22.3","Sigma","2","22","4",2.94396542666218,8.53871697473875e-33
"1375","Connect.22.3","Connect","3","22","4",0.373737381108184,9.98041062923619e-10
"1376","Tau1.22.3","Tau1","4","22","4",1196.00696102688,9.64419663410539e-11
"1377","Tau2.22.3","Tau2","5","22","4",19745795.1820079,0.0332640050596208
"1378","NPQ.22.3","NPQ","6","22","4",0.564378905380416,6.0912061655653e-109
"1379","qP.22.3","qP","7","22","4",0.763943873133519,8.30133054411596e-90
"1380","ABQ.22.3","ABQ","8","22","4",0.222036385130984,8.53871697473875e-33
"1381","qm.22.3","qm","9","22","4",0.847384272871481,4.15066527205798e-90
"1382","nTau1.22.3","nTau1","10","22","4",2.10504266440831,9.64419663410539e-11
"1383","nTau2.22.3","nTau2","11","22","4",20.9178574471057,0.0332640050596208
