"","uni","metric","metrix","stage","col","ASnormalized.t5_aabr1.002r","pval"
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-2.75949147064819,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-7.9244839021338,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.42468256674679,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.5716946116103,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.0167344636166981,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.837691021552627,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.3738540097273,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.621043809283825,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.840362469990432,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.822083139183161,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.713207273768193,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.668359471728335,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.509839330693288,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.611947990286619,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-0.864019670474521,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-1.75499841362039,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.156377055405542,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.709111230772732,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.477987843829491,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.745401462784459,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.571145663158502,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.613682971308892,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.324669522037553,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.684433624527985,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.517357612954604,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.6525308642709,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.0991882429443897,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.574731604526237,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.748125057418653,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.83936895431804,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.0688212494176624,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",2.12124350352833,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",2.27336285660702,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.335817220496689,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",2.04904679256633,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.196412078648581,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.0127186718421867,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.520892648717634,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.228591547888714,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.403789755230969,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.514720538494999,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.889419088927577,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.7046628286908,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.868691529226247,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.422915389459529,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.67077896578166,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.187442475381261,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-4.21866391716125,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.555394702970588,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.953985703805293,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.39487724698887,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.300790284883605,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.0768054520442697,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.240761992739719,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.201090987191819,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.540032165979012,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",-0.0858516276964107,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.717783608015054,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.294916267540344,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.115420603519047,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.581968994842565,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.591727572286085,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.240198879031061,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.270196558616129,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.255179192753471,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.522656304886589,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.20200128418217,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.532067660185847,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.67174872945213,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",0.019716098474962,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.413617678150532,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-2.28619515534399,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.56766318271267,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.990203639767762,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-1.23046109524414,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.218651643820619,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.394374483045747,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.321263348703748,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.224896920605777,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.13132644878768,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.120720036219217,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-6.38995191159422,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-2.99831381665219,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-9.73189803953632,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.6060416398266,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.458952661061412,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.452228399849106,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.782672247527504,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.6841059835874,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.598320263622692,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.850348779506669,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.800921252157226,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.701211364304572,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.653301167822982,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.508106181969107,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.500856514987737,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-0.741516037918973,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-1.47085047179106,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.160348121574568,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.646293597766908,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.418792832217388,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.720625195271932,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.552749482846099,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.587845261006776,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.319369510298251,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.600897824659731,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.475275264691099,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.43626296352761,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.0784700672544998,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.521810402887788,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.651395520440536,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",1,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",1,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",1.25534552112942,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",0.199568587021069,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",1.66854216142531,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",4.1346992476647,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-1.61818636359191,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",1.83522729191402,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.207726888861298,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",0.0233046040492816,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.524503808469568,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.232776150318864,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.399832980767174,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.513158151966527,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.878952539978756,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.697038310987984,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.863922759337655,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.412544674545927,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.50283392116486,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.124164361965662,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-3.85309915095265,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.550843404966136,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.939041623942006,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-3.31707258755894,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.185622657011813,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",-0.14546658089202,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.145777509400977,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",-0.239384824977592,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.40655507026874,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",-0.0489271318190557,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.521880287619408,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.254258042226072,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.0819912563598617,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.450892289324382,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",-0.195589963642287,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.150141784716367,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",-0.124395218546488,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.256746167653109,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.289172508027255,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",0.0595477941943484,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.378337176666642,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",-0.323038594350978,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",0.12543784483058,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",0.338974570429338,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-1.73898083799777,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-1.03220272750883,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.904702138102199,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.911226027244095,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.258044196835493,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.304594573398126,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.302212706007383,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",0.0627400936337326,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.0595298385476696,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",-0.00342514927210436,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-5.11340192525132,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-2.32529535714427,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-7.64626538521975,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",-0.518730318011127,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.456064659611338,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.414313256503957,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.75157361865281,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-1.60014959773229,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.543279572219595,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.824348403576959,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.802345424757902,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",0.698301687387604,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",0.657126962084891,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",0.50271663220517,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-0.526391748042568,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-0.734708328887103,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-1.51592136021001,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",-0.136476485221882,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.648280242235593,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-0.450342584003211,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.715417362306969,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.545775040034192,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.586276702205762,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",0.311707844777561,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-0.596109178156414,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-0.453789665975711,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-1.41860206512274,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",0.0891665270323735,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.51531116932511,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.66365336178084,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",1,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",1,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",1.78366823982465,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",0.21465670329404,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",2.28963149666778,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",2.00213745663814,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",-0.645634505943922,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",2.6421245359539,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
"4017","L1CampL2.mqm.3","mqm","99","99","3",0.206967066726002,NA
"4018","L1CampL3.mqm.3","mqm","99","99","3",0.0170996498189367,NA
"4019","L1CampR1.mqm.3","mqm","99","99","3",0.530640557047712,NA
"4020","L2CampL3.mqm.3","mqm","99","99","3",-0.239419334230178,NA
"4021","L2CampR1.mqm.3","mqm","99","99","3",0.40814634139523,NA
"4022","L3CampR1.mqm.3","mqm","99","99","3",0.522475047581552,NA
"4023","DCampL1.mQuant.4","mQuant","99","99","4",0.87000851475543,NA
"4024","DCampL2.mQuant.4","mQuant","99","99","4",0.679797867867938,NA
"4025","DCampL3.mQuant.4","mQuant","99","99","4",0.856444979237897,NA
"4026","DCampR1.mQuant.4","mQuant","99","99","4",0.394199203027321,NA
"4027","L1CampL2.mQuant.4","mQuant","99","99","4",-1.46325466263904,NA
"4028","L1CampL3.mQuant.4","mQuant","99","99","4",-0.104341722782946,NA
"4029","L1CampR1.mQuant.4","mQuant","99","99","4",-3.66031137218646,NA
"4030","L2CampL3.mQuant.4","mQuant","99","99","4",0.551673751182594,NA
"4031","L2CampR1.mQuant.4","mQuant","99","99","4",-0.891932426992168,NA
"4032","L3CampR1.mQuant.4","mQuant","99","99","4",-3.21999031281953,NA
"4033","DCampL1.mSigma.4","mSigma","99","99","4",0.117548467948952,NA
"4034","DCampL2.mSigma.4","mSigma","99","99","4",-0.156523928734794,NA
"4035","DCampL3.mSigma.4","mSigma","99","99","4",0.102333023019064,NA
"4036","DCampR1.mSigma.4","mSigma","99","99","4",-0.246355909556986,NA
"4037","L1CampL2.mSigma.4","mSigma","99","99","4",-0.310580679764622,NA
"4038","L1CampL3.mSigma.4","mSigma","99","99","4",-0.0172422443355316,NA
"4039","L1CampR1.mSigma.4","mSigma","99","99","4",-0.412378883472648,NA
"4040","L2CampL3.mSigma.4","mSigma","99","99","4",0.223823256330754,NA
"4041","L2CampR1.mSigma.4","mSigma","99","99","4",-0.0776741220741237,NA
"4042","L3CampR1.mSigma.4","mSigma","99","99","4",-0.388439077650792,NA
"4043","DCampL1.mConnect.4","mConnect","99","99","4",-0.140032021446607,NA
"4044","DCampL2.mConnect.4","mConnect","99","99","4",0.207900255947733,NA
"4045","DCampL3.mConnect.4","mConnect","99","99","4",-0.0680499082892048,NA
"4046","DCampR1.mConnect.4","mConnect","99","99","4",0.259785301029259,NA
"4047","L1CampL2.mConnect.4","mConnect","99","99","4",0.305195179476488,NA
"4048","L1CampL3.mConnect.4","mConnect","99","99","4",0.0631404309732135,NA
"4049","L1CampR1.mConnect.4","mConnect","99","99","4",0.350707098532663,NA
"4050","L2CampL3.mConnect.4","mConnect","99","99","4",-0.348378049998119,NA
"4051","L2CampR1.mConnect.4","mConnect","99","99","4",0.065503171123487,NA
"4052","L3CampR1.mConnect.4","mConnect","99","99","4",0.306947462636449,NA
"4053","DCampL1.mTau1.4","mTau1","99","99","4",-1.32790749421488,NA
"4054","DCampL2.mTau1.4","mTau1","99","99","4",-1.02624918844937,NA
"4055","DCampL3.mTau1.4","mTau1","99","99","4",-0.710759949555063,NA
"4056","DCampR1.mTau1.4","mTau1","99","99","4",-0.890116647824185,NA
"4057","L1CampL2.mTau1.4","mTau1","99","99","4",0.129583459186056,NA
"4058","L1CampL3.mTau1.4","mTau1","99","99","4",0.265108276936906,NA
"4059","L1CampR1.mTau1.4","mTau1","99","99","4",0.18806196014174,NA
"4060","L2CampL3.mTau1.4","mTau1","99","99","4",0.155701105615615,NA
"4061","L2CampR1.mTau1.4","mTau1","99","99","4",0.0671845009987969,NA
"4062","L3CampR1.mTau1.4","mTau1","99","99","4",-0.104840365426938,NA
"4063","DCampL1.mTau2.4","mTau2","99","99","4",-5.5727124633978,NA
"4064","DCampL2.mTau2.4","mTau2","99","99","4",-2.69141316687114,NA
"4065","DCampL3.mTau2.4","mTau2","99","99","4",-8.30154406550447,NA
"4066","DCampR1.mTau2.4","mTau2","99","99","4",-0.687557495519003,NA
"4067","L1CampL2.mTau2.4","mTau2","99","99","4",0.438372941547659,NA
"4068","L1CampL3.mTau2.4","mTau2","99","99","4",-0.415175868000163,NA
"4069","L1CampR1.mTau2.4","mTau2","99","99","4",0.743247935320966,NA
"4070","L2CampL3.mTau2.4","mTau2","99","99","4",-1.51977864439068,NA
"4071","L2CampR1.mTau2.4","mTau2","99","99","4",0.542842423962695,NA
"4072","L3CampR1.mTau2.4","mTau2","99","99","4",0.818572326956183,NA
"4073","DCampL1.mNPQ.4","mNPQ","99","99","4",0.789817557016002,NA
"4074","DCampL2.mNPQ.4","mNPQ","99","99","4",0.687687592996457,NA
"4075","DCampL3.mNPQ.4","mNPQ","99","99","4",0.650248639488518,NA
"4076","DCampR1.mNPQ.4","mNPQ","99","99","4",0.492350758288548,NA
"4077","L1CampL2.mNPQ.4","mNPQ","99","99","4",-0.485911014115105,NA
"4078","L1CampL3.mNPQ.4","mNPQ","99","99","4",-0.664036993509061,NA
"4079","L1CampR1.mNPQ.4","mNPQ","99","99","4",-1.41527900477444,NA
"4080","L2CampL3.mNPQ.4","mNPQ","99","99","4",-0.119876612867046,NA
"4081","L2CampR1.mNPQ.4","mNPQ","99","99","4",-0.625453329190645,NA
"4082","L3CampR1.mNPQ.4","mNPQ","99","99","4",-0.45145751818966,NA
"4083","DCampL1.mqP.4","mqP","99","99","4",0.694966400028349,NA
"4084","DCampL2.mqP.4","mqP","99","99","4",0.527086413882566,NA
"4085","DCampL3.mqP.4","mqP","99","99","4",0.57138145949426,NA
"4086","DCampR1.mqP.4","mqP","99","99","4",0.297648856586803,NA
"4087","L1CampL2.mqP.4","mqP","99","99","4",-0.550365553700921,NA
"4088","L1CampL3.mqP.4","mqP","99","99","4",-0.405151893252332,NA
"4089","L1CampR1.mqP.4","mqP","99","99","4",-1.30253697782301,NA
"4090","L2CampL3.mqP.4","mqP","99","99","4",0.0936641426932801,NA
"4091","L2CampR1.mqP.4","mqP","99","99","4",-0.485157466461091,NA
"4092","L3CampR1.mqP.4","mqP","99","99","4",-0.638639202551696,NA
"4093","DCampL1.mABQ.4","mABQ","99","99","4",0,NA
"4094","DCampL2.mABQ.4","mABQ","99","99","4",1,NA
"4095","DCampL3.mABQ.4","mABQ","99","99","4",0,NA
"4096","DCampR1.mABQ.4","mABQ","99","99","4",1,NA
"4097","L1CampL2.mABQ.4","mABQ","99","99","4",2.33156927917402,NA
"4098","L1CampL3.mABQ.4","mABQ","99","99","4",0.129439755322852,NA
"4099","L1CampR1.mABQ.4","mABQ","99","99","4",3.09578154318415,NA
"4100","L2CampL3.mABQ.4","mABQ","99","99","4",1.65378516784133,NA
"4101","L2CampR1.mABQ.4","mABQ","99","99","4",-0.573918515515902,NA
"4102","L3CampR1.mABQ.4","mABQ","99","99","4",3.40739403849228,NA
"4103","DCampL1.mqm.4","mqm","99","99","4",0,NA
"4104","DCampL2.mqm.4","mqm","99","99","4",0,NA
"4105","DCampL3.mqm.4","mqm","99","99","4",0,NA
