"","uni","metric","metrix","stage","col","ASnormalized.aglo5.005r","pval"
"1259","Fm.13.3","Fm","13","13","4",2520.06365458637,1.8963362041549e-102
"1260","Fo.13.3","Fo","14","13","4",2245.44189109522,1.9261657494887e-76
"1261","Quant.14.3","Quant","1","14","4",0.109822257638517,8.14312381824587e-83
"1262","Sigma.14.3","Sigma","2","14","4",4.32343115065205,3.40695762820832e-40
"1263","Connect.14.3","Connect","3","14","4",0.30510850742716,1.22230188325207e-10
"1264","Tau1.14.3","Tau1","4","14","4",1952.35378954387,1.82696120022584e-17
"1265","Tau2.14.3","Tau2","5","14","4",4179594.8416583,5.02613543742618e-06
"1266","NPQ.14.3","NPQ","6","14","4",0.252211451900709,6.69609771514816e-109
"1267","qP.14.3","qP","7","14","4",0.633768539787719,1.62862476364917e-82
"1268","ABQ.14.3","ABQ","8","14","4",-0.190846441069707,3.40695762820832e-40
"1269","qm.14.3","qm","9","14","4",0.713371177908941,8.14312381824587e-83
"1270","nTau1.14.3","nTau1","10","14","4",2.42486096841539,1.82696120022584e-17
"1271","nTau2.14.3","nTau2","11","14","4",5.50807714555951,5.02613543742618e-06
"1272","nCon.14.3","nCon","12","14","4",0.800666511394685,1.22230188325207e-10
"1273","Fm.14.3","Fm","13","14","4",2506.31463047967,6.69609771514816e-109
"1274","Fo.14.3","Fo","14","14","4",2231.06549940795,1.62862476364917e-82
"1275","Quant.15.3","Quant","1","15","4",0.111603212515183,5.4719493312298e-82
"1276","Sigma.15.3","Sigma","2","15","4",4.10524186653684,1.64288342884065e-40
"1277","Connect.15.3","Connect","3","15","4",0.358478252428924,1.23123336821353e-13
"1278","Tau1.15.3","Tau1","4","15","4",1732.48162384625,1.11705107186362e-17
"1279","Tau2.15.3","Tau2","5","15","4",3663374.73102682,7.77033079614792e-08
"1280","NPQ.15.3","NPQ","6","15","4",0.252613995072992,2.43153309329848e-107
"1281","qP.15.3","qP","7","15","4",0.637386027382631,1.09438986624596e-81
"1282","ABQ.15.3","ABQ","8","15","4",-0.130748356142657,1.64288342884065e-40
"1283","qm.15.3","qm","9","15","4",0.70872300358187,5.4719493312298e-82
"1284","nTau1.15.3","nTau1","10","15","4",2.15177550844572,1.11705107186362e-17
"1285","nTau2.15.3","nTau2","11","15","4",4.82777670947243,7.77033079614792e-08
"1286","nCon.15.3","nCon","12","15","4",0.940719530253189,1.23123336821353e-13
"1287","Fm.15.3","Fm","13","15","4",2505.50919492965,2.43153309329848e-107
"1288","Fo.15.3","Fo","14","15","4",2225.88631978917,1.09438986624596e-81
"1289","Quant.16.3","Quant","1","16","4",0.0375559291594168,3.57184070703922e-82
"1290","Sigma.16.3","Sigma","2","16","4",2.94378033180145,4.21292584460107e-21
"1291","Connect.16.3","Connect","3","16","4",0.532004027899664,5.76970880730455e-10
"1292","Tau1.16.3","Tau1","4","16","4",1114.98008698587,4.93857219898168e-05
"1293","Tau2.16.3","Tau2","5","16","4",6324277.08781819,1.93800966456082e-05
"1294","NPQ.16.3","NPQ","6","16","4",0.188207706027347,5.36720266640151e-103
"1295","qP.16.3","qP","7","16","4",0.41650571296593,7.14368141407844e-82
"1296","ABQ.16.3","ABQ","8","16","4",0.189164760750717,4.21292584460107e-21
"1297","qm.16.3","qm","9","16","4",0.901981511134738,3.57184070703922e-82
"1298","nTau1.16.3","nTau1","10","16","4",1.38482671940524,4.93857219898168e-05
"1299","nTau2.16.3","nTau2","11","16","4",8.3344456602344,1.93800966456082e-05
"1300","nCon.16.3","nCon","12","16","4",1.39608630601045,5.76970880730455e-10
"1301","Fm.16.3","Fm","13","16","4",2641.3192461493,5.36720266640151e-103
"1302","Fo.16.3","Fo","14","16","4",2542.12204765351,7.14368141407844e-82
"1303","Quant.17.3","Quant","1","17","4",0.0375840775412838,6.07214706955841e-92
"1304","Sigma.17.3","Sigma","2","17","4",2.70274565390096,4.22640943862435e-27
"1305","Connect.17.3","Connect","3","17","4",0.377582819999882,9.26130620268519e-07
"1306","Tau1.17.3","Tau1","4","17","4",1665.98437959493,3.25631931795879e-07
"1307","Tau2.17.3","Tau2","5","17","4",10566131.9563914,3.11952997849605e-05
"1308","NPQ.17.3","NPQ","6","17","4",0.215371977996491,8.31952235680061e-109
"1309","qP.17.3","qP","7","17","4",0.456241934063713,1.21442941391168e-91
"1310","ABQ.17.3","ABQ","8","17","4",0.255555383927147,4.22640943862435e-27
"1311","qm.17.3","qm","9","17","4",0.901908045721517,6.07214706955841e-92
"1312","nTau1.17.3","nTau1","10","17","4",2.06918465172918,3.25631931795879e-07
"1313","nTau2.17.3","nTau2","11","17","4",13.9245721537148,3.11952997849605e-05
"1314","nCon.17.3","nCon","12","17","4",0.990853784449279,9.26130620268519e-07
"1315","Fm.17.3","Fm","13","17","4",2582.28422176276,8.31952235680061e-109
"1316","Fo.17.3","Fo","14","17","4",2485.2314513384,1.21442941391168e-91
"1317","Quant.18.3","Quant","1","18","4",0.033988681401758,9.90526797444006e-92
"1318","Sigma.18.3","Sigma","2","18","4",2.75486152499743,3.0087344996246e-26
"1319","Connect.18.3","Connect","3","18","4",0.351627591590785,4.76956236253489e-06
"1320","Tau1.18.3","Tau1","4","18","4",1951.73177907848,5.80622152696616e-08
"1321","Tau2.18.3","Tau2","5","18","4",15293646.1933186,0.00113281937158006
"1322","NPQ.18.3","NPQ","6","18","4",0.243241434561783,2.51470393311315e-110
"1323","qP.18.3","qP","7","18","4",0.488814712366854,1.98105359488801e-91
"1324","ABQ.18.3","ABQ","8","18","4",0.24120058158246,3.0087344996246e-26
"1325","qm.18.3","qm","9","18","4",0.911291791626788,9.90526797444006e-92
"1326","nTau1.18.3","nTau1","10","18","4",2.42408841945036,5.80622152696616e-08
"1327","nTau2.18.3","nTau2","11","18","4",20.1547246230855,0.00113281937158006
"1328","nCon.18.3","nCon","12","18","4",0.922742008878011,4.76956236253489e-06
"1329","Fm.18.3","Fm","13","18","4",2524.39775180046,2.51470393311315e-110
"1330","Fo.18.3","Fo","14","18","4",2438.5968008832,1.98105359488801e-91
"1331","Quant.19.3","Quant","1","19","4",0.0373501408105175,2.15135316381299e-88
"1332","Sigma.19.3","Sigma","2","19","4",2.94108632350261,4.59722305196227e-25
"1333","Connect.19.3","Connect","3","19","4",0.408261033484969,2.74624372823445e-07
"1334","Tau1.19.3","Tau1","4","19","4",1830.14643085016,1.29113104830423e-08
"1335","Tau2.19.3","Tau2","5","19","4",12752687.982326,0.00126069600604198
"1336","NPQ.19.3","NPQ","6","19","4",0.27433594528216,4.45140716040356e-108
"1337","qP.19.3","qP","7","19","4",0.536158036496662,4.30270632762599e-88
"1338","ABQ.19.3","ABQ","8","19","4",0.189906798748569,4.59722305196227e-25
"1339","qm.19.3","qm","9","19","4",0.902518605101967,2.15135316381299e-88
"1340","nTau1.19.3","nTau1","10","19","4",2.27307707774118,1.29113104830423e-08
"1341","nTau2.19.3","nTau2","11","19","4",16.806124009865,0.00126069600604198
"1342","nCon.19.3","nCon","12","19","4",1.07135962931757,2.74624372823445e-07
"1343","Fm.19.3","Fm","13","19","4",2462.80103293958,4.45140716040356e-108
"1344","Fo.19.3","Fo","14","19","4",2370.815067571,4.30270632762599e-88
"1345","Quant.20.3","Quant","1","20","4",0.0373156009389762,2.00351047631046e-93
"1346","Sigma.20.3","Sigma","2","20","4",2.58336849507169,2.71358823479619e-29
"1347","Connect.20.3","Connect","3","20","4",0.612198800700646,8.26686861550815e-19
"1348","Tau1.20.3","Tau1","4","20","4",2874.15564260184,6.81611732724607e-06
"1349","Tau2.20.3","Tau2","5","20","4",14593050.6045858,0.0258621764795475
"1350","NPQ.20.3","NPQ","6","20","4",0.299697777654245,2.25257924823049e-109
"1351","qP.20.3","qP","7","20","4",0.568413132605315,4.00702095262092e-93
"1352","ABQ.20.3","ABQ","8","20","4",0.288436644153856,2.71358823479619e-29
"1353","qm.20.3","qm","9","20","4",0.902608751880115,2.00351047631046e-93
"1354","nTau1.20.3","nTau1","10","20","4",3.5697566046799,6.81611732724607e-06
"1355","nTau2.20.3","nTau2","11","20","4",19.2314450477264,0.0258621764795475
"1356","nCon.20.3","nCon","12","20","4",1.60653363018406,8.26686861550815e-19
"1357","Fm.20.3","Fm","13","20","4",2414.74282430284,2.25257924823049e-109
"1358","Fo.20.3","Fo","14","20","4",2324.6352447009,4.00702095262092e-93
"1359","Quant.21.3","Quant","1","21","4",0.0365113118983228,1.55543484542628e-89
"1360","Sigma.21.3","Sigma","2","21","4",2.42362700716843,3.33215777232027e-26
"1361","Connect.21.3","Connect","3","21","4",0.566086645309452,1.39995038125364e-14
"1362","Tau1.21.3","Tau1","4","21","4",1470.1503005787,1.50580744070057e-06
"1363","Tau2.21.3","Tau2","5","21","4",33348089.635607,0.177611343600087
"1364","NPQ.21.3","NPQ","6","21","4",0.331059414907694,6.56275117100977e-106
"1365","qP.21.3","qP","7","21","4",0.60534479624478,3.11086969085256e-89
"1366","ABQ.21.3","ABQ","8","21","4",0.332435860455032,3.33215777232027e-26
"1367","qm.21.3","qm","9","21","4",0.904707893031465,1.55543484542628e-89
"1368","nTau1.21.3","nTau1","10","21","4",1.8259549578923,1.50580744070057e-06
"1369","nTau2.21.3","nTau2","11","21","4",43.9477646347843,0.177611343600087
"1370","nCon.21.3","nCon","12","21","4",1.48552599620725,1.39995038125364e-14
"1371","Fm.21.3","Fm","13","21","4",2357.84807740576,6.56275117100977e-106
"1372","Fo.21.3","Fo","14","21","4",2271.75995084274,3.11086969085256e-89
"1373","Quant.22.3","Quant","1","22","4",0.0397919340313756,1.26732330449214e-74
"1374","Sigma.22.3","Sigma","2","22","4",3.28965941904618,1.64581606817449e-14
"1375","Connect.22.3","Connect","3","22","4",0.322852139407207,0.026411438932763
"1376","Tau1.22.3","Tau1","4","22","4",1787.04145120674,1.07422851775157e-06
"1377","Tau2.22.3","Tau2","5","22","4",9579172.27380975,0.00055049668774742
"1378","NPQ.22.3","NPQ","6","22","4",0.37038844612841,2.61726925467001e-96
"1379","qP.22.3","qP","7","22","4",0.656130963246514,2.53464660898429e-74
"1380","ABQ.22.3","ABQ","8","22","4",0.0938957797646981,1.64581606817449e-14
"1381","qm.22.3","qm","9","22","4",0.896145686444729,1.26732330449214e-74
"1382","nTau1.22.3","nTau1","10","22","4",2.21953986371702,1.07422851775157e-06
"1383","nTau2.22.3","nTau2","11","22","4",12.6239077885871,0.00055049668774742
"1384","nCon.22.3","nCon","12","22","4",0.847229394995454,0.026411438932763
"1385","Fm.22.3","Fm","13","22","4",2290.17975977511,2.61726925467001e-96
"1386","Fo.22.3","Fo","14","22","4",2199.04907785414,2.53464660898429e-74
"1387","Quant.23.3","Quant","1","23","4",0.1877991512983,5.71687296568535e-75
"1388","Sigma.23.3","Sigma","2","23","4",4.67423193180385,2.48152830987165e-45
"1389","Connect.23.3","Connect","3","23","4",0.286296492077917,3.64080709379477e-12
"1390","Tau1.23.3","Tau1","4","23","4",1518.30401396958,3.71143279817388e-17
"1391","Tau2.23.3","Tau2","5","23","4",1416490.88947473,7.96600446982461e-15
"1392","NPQ.23.3","NPQ","6","23","4",0.49352319612793,1.65014172127219e-103
"1393","qP.23.3","qP","7","23","4",1,1.14337459313707e-74
"1394","ABQ.23.3","ABQ","8","23","4",-0.287471054068595,2.48152830987165e-45
"1395","qm.23.3","qm","9","23","4",0.509856647606801,5.71687296568535e-75
"1396","nTau1.23.3","nTau1","10","23","4",1.88576279636459,3.71143279817388e-17
"1397","nTau2.23.3","nTau2","11","23","4",1.86672186917367,7.96600446982461e-15
"1398","nCon.23.3","nCon","12","23","4",0.75129997347349,3.64080709379477e-12
"1399","Fm.23.3","Fm","13","23","4",2101.36400324385,1.65014172127219e-103
"1400","Fo.23.3","Fo","14","23","4",1706.72962686586,1.14337459313707e-74
"1401","Quant.24.3","Quant","1","24","4",0.205903907475295,2.29721398541658e-74
"1402","Sigma.24.3","Sigma","2","24","4",4.90002479541022,5.5571224158709e-47
"1403","Connect.24.3","Connect","3","24","4",0.261324015580634,1.45804217097228e-11
"1404","Tau1.24.3","Tau1","4","24","4",1511.02519824566,9.46970805580731e-20
"1405","Tau2.24.3","Tau2","5","24","4",1478690.003475,4.03541329231239e-15
"1406","NPQ.24.3","NPQ","6","24","4",0.437334142331773,6.57686420801179e-104
"1407","qP.24.3","qP","7","24","4",0.981009747588805,4.59442797083315e-74
"1408","ABQ.24.3","ABQ","8","24","4",-0.349663469924237,5.5571224158709e-47
"1409","qm.24.3","qm","9","24","4",0.462604432538167,2.29721398541658e-74
"1410","nTau1.24.3","nTau1","10","24","4",1.87672236719661,9.46970805580731e-20
"1411","nTau2.24.3","nTau2","11","24","4",1.94869094303802,4.03541329231239e-15
"1412","nCon.24.3","nCon","12","24","4",0.685767137937142,1.45804217097228e-11
"1413","Fm.24.3","Fm","13","24","4",2183.51167617955,6.57686420801179e-104
"1414","Fo.24.3","Fo","14","24","4",1733.91809003625,4.59442797083315e-74
"1415","Quant.25.3","Quant","1","25","4",0.212138575533632,9.59453842470763e-79
"1416","Sigma.25.3","Sigma","2","25","4",4.87554576967923,6.17217839454463e-52
"1417","Connect.25.3","Connect","3","25","4",0.278821164241558,4.64764566782317e-16
"1418","Tau1.25.3","Tau1","4","25","4",1460.96332690974,1.82983365954053e-20
"1419","Tau2.25.3","Tau2","5","25","4",1394113.31096322,1.04558656117083e-15
"1420","NPQ.25.3","NPQ","6","25","4",0.42715005841802,5.8969545044232e-108
"1421","qP.25.3","qP","7","25","4",0.981943911098199,1.91890768494153e-78
"1422","ABQ.25.3","ABQ","8","25","4",-0.342920963878269,6.17217839454463e-52
"1423","qm.25.3","qm","9","25","4",0.446332361647292,9.59453842470763e-79
"1424","nTau1.25.3","nTau1","10","25","4",1.81454455984506,1.82983365954053e-20
"1425","nTau2.25.3","nTau2","11","25","4",1.83723158759335,1.04558656117083e-15
"1426","nCon.25.3","nCon","12","25","4",0.731683199392886,4.64764566782317e-16
"1427","Fm.25.3","Fm","13","25","4",2199.09312538015,5.8969545044232e-108
"1428","Fo.25.3","Fo","14","25","4",1732.5806422962,1.91890768494153e-78
"1429","Quant.26.3","Quant","1","26","4",0.211505671288138,5.57680499209884e-69
"1430","Sigma.26.3","Sigma","2","26","4",4.88156086400586,8.91887782176006e-43
"1431","Connect.26.3","Connect","3","26","4",0.262106647295438,3.42856856366526e-09
"1432","Tau1.26.3","Tau1","4","26","4",1435.06661902399,2.91681876059557e-20
"1433","Tau2.26.3","Tau2","5","26","4",1342432.95105326,7.57751981559377e-16
"1434","NPQ.26.3","NPQ","6","26","4",0.41672673847567,5.3868197836395e-99
"1435","qP.26.3","qP","7","26","4",0.972061146862198,1.11536099841977e-68
"1436","ABQ.26.3","ABQ","8","26","4",-0.344577762245576,8.91887782176006e-43
"1437","qm.26.3","qm","9","26","4",0.447984199829127,5.57680499209884e-69
"1438","nTau1.26.3","nTau1","10","26","4",1.782380350418,2.91681876059557e-20
"1439","nTau2.26.3","nTau2","11","26","4",1.76912464898361,7.57751981559377e-16
"1440","nCon.26.3","nCon","12","26","4",0.687820922048514,3.42856856366526e-09
"1441","Fm.26.3","Fm","13","26","4",2215.27256959218,5.3868197836395e-99
"1442","Fo.26.3","Fo","14","26","4",1746.72985767439,1.11536099841977e-68
"1443","Quant.27.3","Quant","1","27","4",0.218350333319846,1.47091333529072e-73
"1444","Sigma.27.3","Sigma","2","27","4",4.93125422305267,2.28383172845222e-48
"1445","Connect.27.3","Connect","3","27","4",0.298552607189702,2.25390734616076e-14
"1446","Tau1.27.3","Tau1","4","27","4",1567.23071488797,1.4022813201581e-21
"1447","Tau2.27.3","Tau2","5","27","4",1385241.72105929,1.21685677075809e-15
"1448","NPQ.27.3","NPQ","6","27","4",0.415655815997078,4.95066574241901e-103
"1449","qP.27.3","qP","7","27","4",0.981736935714718,2.94182667058145e-73
"1450","ABQ.27.3","ABQ","8","27","4",-0.35826530755476,2.28383172845222e-48
"1451","qm.27.3","qm","9","27","4",0.430120085049977,1.47091333529072e-73
"1452","nTau1.27.3","nTau1","10","27","4",1.94653070021773,1.4022813201581e-21
"1453","nTau2.27.3","nTau2","11","27","4",1.82554016690645,1.21685677075809e-15
"1454","nCon.27.3","nCon","12","27","4",0.783462501528031,2.25390734616076e-14
"1455","Fm.27.3","Fm","13","27","4",2216.94839020067,4.95066574241901e-103
"1456","Fo.27.3","Fo","14","27","4",1732.87697024746,2.94182667058145e-73
"1457","MTQuant.2.0","MTQuant","15","2","1",0.56856980106547,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.649359484382802,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",20012.9146550195,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",2500841.91417696,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.534740707871664,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.665253976931724,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",18366.463518424,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",3740444.5172593,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.538456162412612,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.668983410343159,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",18516.8188793299,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",3149751.52811875,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.542626848851938,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.66528143183472,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",NA,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",NA,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.01723724151142,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.07530132428281,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.889121754940916,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.0925589827993123,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0277594214438794,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.383293810258448,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.355534388814569,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00220922945392864,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.06002178879904,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.53652004594182,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.78054176444476,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",3.24402171850294,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0638104245683285,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.311931856433034,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.173439046109136,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.626408597149163,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.452969551040027,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00560894645473952,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",2574.41345872462,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",820.375816624194,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",8382.1701302835,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",7561.79431365931,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-76.5718198167403,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",9467877.25694001,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",746474.324929755,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",34989562.7488439,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",34243088.4239141,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-37137.6732771365,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.213964966384006,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0248034115419007,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.75879900431935,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.733995592777449,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0062707432804517,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.563939847762278,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.128935527838446,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.54772010300496,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.41878457516651,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0176151630525941,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0576108171093397,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.341746501235358,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.411237382992477,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.752983884227835,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.0148113130906721,NA
