"","uni","metric","metrix","stage","col","ASnormalized.icra5.002r","pval"
"1244","nCon.12.3","nCon","12","12","4",0.9149202322027,2.47635386955454e-16
"1245","Fm.12.3","Fm","13","12","4",1606.85750723341,8.48005913932273e-110
"1246","Fo.12.3","Fo","14","12","4",1407.81782359355,7.87501584781597e-85
"1247","Quant.13.3","Quant","1","13","4",0.129100006668009,2.24857329298682e-83
"1248","Sigma.13.3","Sigma","2","13","4",3.76127178440999,6.82976870882748e-44
"1249","Connect.13.3","Connect","3","13","4",0.275094675046854,3.92813900954134e-11
"1250","Tau1.13.3","Tau1","4","13","4",1037.92730205084,5.50711608760882e-17
"1251","Tau2.13.3","Tau2","5","13","4",3838008.44749511,1.94820361588196e-06
"1252","NPQ.13.3","NPQ","6","13","4",0.425607764635059,1.80285524463821e-107
"1253","qP.13.3","qP","7","13","4",0.732296366429378,4.49714658597363e-83
"1254","ABQ.13.3","ABQ","8","13","4",-0.0282447434054509,6.82976870882748e-44
"1255","qm.13.3","qm","9","13","4",0.575066086202258,2.24857329298682e-83
"1256","nTau1.13.3","nTau1","10","13","4",1.73102540777535,5.50711608760882e-17
"1257","nTau2.13.3","nTau2","11","13","4",2.23006233011869,1.94820361588196e-06
"1258","nCon.13.3","nCon","12","13","4",0.73016814944811,3.92813900954134e-11
"1259","Fm.13.3","Fm","13","13","4",1626.06107487852,1.80285524463821e-107
"1260","Fo.13.3","Fo","14","13","4",1416.13657926911,4.49714658597363e-83
"1261","Quant.14.3","Quant","1","14","4",0.133478639279149,5.5820977544897e-82
"1262","Sigma.14.3","Sigma","2","14","4",3.87221117867032,6.7032127147e-43
"1263","Connect.14.3","Connect","3","14","4",0.237471787908771,1.47742160638359e-08
"1264","Tau1.14.3","Tau1","4","14","4",1088.60449787914,5.35238003308058e-19
"1265","Tau2.14.3","Tau2","5","14","4",3284060.49647669,1.22092799857842e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.419393430371675,9.64868533222439e-107
"1267","qP.14.3","qP","7","14","4",0.733068470562032,1.11641955089794e-81
"1268","ABQ.14.3","ABQ","8","14","4",-0.0585730088229062,6.7032127147e-43
"1269","qm.14.3","qm","9","14","4",0.560653774843367,5.5820977544897e-82
"1270","nTau1.14.3","nTau1","10","14","4",1.81554338258945,5.35238003308058e-19
"1271","nTau2.14.3","nTau2","11","14","4",1.90819267419888,1.22092799857842e-08
"1272","nCon.14.3","nCon","12","14","4",0.630307859990198,1.47742160638359e-08
"1273","Fm.14.3","Fm","13","14","4",1633.18023355275,9.64868533222439e-107
"1274","Fo.14.3","Fo","14","14","4",1415.18555828052,1.11641955089794e-81
"1275","Quant.15.3","Quant","1","15","4",0.132971398004046,1.61170017476265e-82
"1276","Sigma.15.3","Sigma","2","15","4",3.73368181168547,1.42579115518791e-43
"1277","Connect.15.3","Connect","3","15","4",0.292926938822119,5.88985205545628e-12
"1278","Tau1.15.3","Tau1","4","15","4",949.245386618541,3.67390113659091e-16
"1279","Tau2.15.3","Tau2","5","15","4",3034947.61819857,1.30931582603272e-07
"1280","NPQ.15.3","NPQ","6","15","4",0.409445179774815,1.81832426404258e-106
"1281","qP.15.3","qP","7","15","4",0.724281590614802,3.22340034952531e-82
"1282","ABQ.15.3","ABQ","8","15","4",-0.0207022827562953,1.42579115518791e-43
"1283","qm.15.3","qm","9","15","4",0.562323364379669,1.61170017476265e-82
"1284","nTau1.15.3","nTau1","10","15","4",1.58312425080591,3.67390113659091e-16
"1285","nTau2.15.3","nTau2","11","15","4",1.76344644620189,1.30931582603272e-07
"1286","nCon.15.3","nCon","12","15","4",0.777499312943143,5.88985205545628e-12
"1287","Fm.15.3","Fm","13","15","4",1644.70766751497,1.81832426404258e-106
"1288","Fo.15.3","Fo","14","15","4",1426.00858965753,3.22340034952531e-82
"1289","Quant.16.3","Quant","1","16","4",0.0596296602135324,9.75123905938104e-87
"1290","Sigma.16.3","Sigma","2","16","4",2.85490039904531,3.92246957991531e-29
"1291","Connect.16.3","Connect","3","16","4",0.503540950011545,2.69468818122474e-11
"1292","Tau1.16.3","Tau1","4","16","4",959.619779122174,2.39055495341451e-11
"1293","Tau2.16.3","Tau2","5","16","4",6451511.30295559,2.30205675376564e-08
"1294","NPQ.16.3","NPQ","6","16","4",0.42641355709859,9.27047605879223e-102
"1295","qP.16.3","qP","7","16","4",0.641286518712853,1.95024781187621e-86
"1296","ABQ.16.3","ABQ","8","16","4",0.21953623760136,3.92246957991531e-29
"1297","qm.16.3","qm","9","16","4",0.803728399812355,9.75123905938104e-87
"1298","nTau1.16.3","nTau1","10","16","4",1.60042636529749,2.39055495341451e-11
"1299","nTau2.16.3","nTau2","11","16","4",3.74862966715098,2.30205675376564e-08
"1300","nCon.16.3","nCon","12","16","4",1.33652010377391,2.69468818122474e-11
"1301","Fm.16.3","Fm","13","16","4",1625.14249993028,9.27047605879223e-102
"1302","Fo.16.3","Fo","14","16","4",1528.23580486087,1.95024781187621e-86
"1303","Quant.17.3","Quant","1","17","4",0.0623718198408051,2.75673936108224e-93
"1304","Sigma.17.3","Sigma","2","17","4",3.01679931069252,8.10840418892952e-36
"1305","Connect.17.3","Connect","3","17","4",0.392471816441451,4.52367618555042e-11
"1306","Tau1.17.3","Tau1","4","17","4",856.052477041148,1.38185912972255e-12
"1307","Tau2.17.3","Tau2","5","17","4",9069099.79889099,6.44146259253841e-05
"1308","NPQ.17.3","NPQ","6","17","4",0.51314593315563,9.47374207743467e-110
"1309","qP.17.3","qP","7","17","4",0.715814663963675,5.51347872216449e-93
"1310","ABQ.17.3","ABQ","8","17","4",0.175276818339421,8.10840418892952e-36
"1311","qm.17.3","qm","9","17","4",0.794702555021567,2.75673936108224e-93
"1312","nTau1.17.3","nTau1","10","17","4",1.42769978708458,1.38185912972255e-12
"1313","nTau2.17.3","nTau2","11","17","4",5.2695709522978,6.44146259253841e-05
"1314","nCon.17.3","nCon","12","17","4",1.04171561980538,4.52367618555042e-11
"1315","Fm.17.3","Fm","13","17","4",1531.99056569729,9.47374207743467e-110
"1316","Fo.17.3","Fo","14","17","4",1436.43752613581,5.51347872216449e-93
"1317","Quant.18.3","Quant","1","18","4",0.0605860994846019,1.35048303437891e-90
"1318","Sigma.18.3","Sigma","2","18","4",2.8027123012183,2.1365274334869e-36
"1319","Connect.18.3","Connect","3","18","4",0.463142906466835,5.78933889751291e-17
"1320","Tau1.18.3","Tau1","4","18","4",1143.09480102036,7.59365601848043e-11
"1321","Tau2.18.3","Tau2","5","18","4",10566277.2352175,0.00108917726555235
"1322","NPQ.18.3","NPQ","6","18","4",0.543152428956974,4.59029599253138e-109
"1323","qP.18.3","qP","7","18","4",0.736313471175562,2.70096606875782e-90
"1324","ABQ.18.3","ABQ","8","18","4",0.233803256932795,2.1365274334869e-36
"1325","qm.18.3","qm","9","18","4",0.800580270751366,1.35048303437891e-90
"1326","nTau1.18.3","nTau1","10","18","4",1.90642074849788,7.59365601848043e-11
"1327","nTau2.18.3","nTau2","11","18","4",6.13950103398755,0.00108917726555235
"1328","nCon.18.3","nCon","12","18","4",1.22929387450815,5.78933889751291e-17
"1329","Fm.18.3","Fm","13","18","4",1502.20111158072,4.59029599253138e-109
"1330","Fo.18.3","Fo","14","18","4",1411.18860558861,2.70096606875782e-90
"1331","Quant.19.3","Quant","1","19","4",0.063647697561259,3.92688619319957e-90
"1332","Sigma.19.3","Sigma","2","19","4",2.75420219933635,5.86660399340555e-34
"1333","Connect.19.3","Connect","3","19","4",0.410008493564868,7.00508691095656e-11
"1334","Tau1.19.3","Tau1","4","19","4",1045.24704063775,6.28813821256303e-10
"1335","Tau2.19.3","Tau2","5","19","4",8811667.37494905,0.000704911951543752
"1336","NPQ.19.3","NPQ","6","19","4",0.56223494345614,1.34251729377596e-105
"1337","qP.19.3","qP","7","19","4",0.753996343603582,7.85377238639914e-90
"1338","ABQ.19.3","ABQ","8","19","4",0.247064797209921,5.86660399340555e-34
"1339","qm.19.3","qm","9","19","4",0.790502991231659,3.92688619319957e-90
"1340","nTau1.19.3","nTau1","10","19","4",1.7432330580098,6.28813821256303e-10
"1341","nTau2.19.3","nTau2","11","19","4",5.11999067934172,0.000704911951543752
"1342","nCon.19.3","nCon","12","19","4",1.08826222446246,7.00508691095656e-11
"1343","Fm.19.3","Fm","13","19","4",1483.85190321582,1.34251729377596e-105
"1344","Fo.19.3","Fo","14","19","4",1389.40814605424,7.85377238639914e-90
"1345","Quant.20.3","Quant","1","20","4",0.0568555191227669,1.21167227477462e-87
"1346","Sigma.20.3","Sigma","2","20","4",2.81846182012809,6.36583254324372e-31
"1347","Connect.20.3","Connect","3","20","4",0.466356149904099,3.84368456360507e-12
"1348","Tau1.20.3","Tau1","4","20","4",966.856090232214,1.27881072789663e-09
"1349","Tau2.20.3","Tau2","5","20","4",9584090.64349171,0.00227424665359258
"1350","NPQ.20.3","NPQ","6","20","4",0.623809810089751,1.30536300510352e-104
"1351","qP.20.3","qP","7","20","4",0.788898535622341,2.42334454954925e-87
"1352","ABQ.20.3","ABQ","8","20","4",0.229497702599475,6.36583254324372e-31
"1353","qm.20.3","qm","9","20","4",0.812859511897868,1.21167227477462e-87
"1354","nTau1.20.3","nTau1","10","20","4",1.61249487757701,1.27881072789663e-09
"1355","nTau2.20.3","nTau2","11","20","4",5.56880470819264,0.00227424665359258
"1356","nCon.20.3","nCon","12","20","4",1.2378226038044,3.84368456360507e-12
"1357","Fm.20.3","Fm","13","20","4",1427.58424029322,1.30536300510352e-104
"1358","Fo.20.3","Fo","14","20","4",1346.41819721986,2.42334454954925e-87
"1359","Quant.21.3","Quant","1","21","4",0.0564730958789105,6.62561827648279e-96
"1360","Sigma.21.3","Sigma","2","21","4",2.54354086263339,3.381546282577e-39
"1361","Connect.21.3","Connect","3","21","4",0.465900130571457,1.2209024106717e-18
"1362","Tau1.21.3","Tau1","4","21","4",655.072834148554,3.16191564695584e-09
"1363","Tau2.21.3","Tau2","5","21","4",8669678.94223034,0.000422671414109459
"1364","NPQ.21.3","NPQ","6","21","4",0.676921419258673,2.12778964887772e-111
"1365","qP.21.3","qP","7","21","4",0.823090571228068,1.32512365529656e-95
"1366","ABQ.21.3","ABQ","8","21","4",0.30465473607087,3.381546282577e-39
"1367","qm.21.3","qm","9","21","4",0.81411826168366,6.62561827648279e-96
"1368","nTau1.21.3","nTau1","10","21","4",1.0925116986652,3.16191564695584e-09
"1369","nTau2.21.3","nTau2","11","21","4",5.03748876214942,0.000422671414109459
"1370","nCon.21.3","nCon","12","21","4",1.23661221762672,1.2209024106717e-18
"1371","Fm.21.3","Fm","13","21","4",1382.36966115111,2.12778964887772e-111
"1372","Fo.21.3","Fo","14","21","4",1304.30296673682,1.32512365529656e-95
"1373","Quant.22.3","Quant","1","22","4",0.0581894568849747,2.31748156003495e-89
"1374","Sigma.22.3","Sigma","2","22","4",2.91699754362709,6.66393448042115e-33
"1375","Connect.22.3","Connect","3","22","4",0.36274359875231,4.36076198088832e-09
"1376","Tau1.22.3","Tau1","4","22","4",1282.11295015112,1.45264601645344e-09
"1377","Tau2.22.3","Tau2","5","22","4",8382931.60415592,0.000175579780024026
"1378","NPQ.22.3","NPQ","6","22","4",0.739573976499947,1.19953921819911e-107
"1379","qP.22.3","qP","7","22","4",0.863085667764522,4.6349631200699e-89
"1380","ABQ.22.3","ABQ","8","22","4",0.202560313989204,6.66393448042115e-33
"1381","qm.22.3","qm","9","22","4",0.808468842922031,2.31748156003495e-89
"1382","nTau1.22.3","nTau1","10","22","4",2.13827123341311,1.45264601645344e-09
"1383","nTau2.22.3","nTau2","11","22","4",4.87087515364658,0.000175579780024026
"1384","nCon.22.3","nCon","12","22","4",0.962809702441569,4.36076198088832e-09
"1385","Fm.22.3","Fm","13","22","4",1332.5821870374,1.19953921819911e-107
"1386","Fo.22.3","Fo","14","22","4",1255.0399533191,4.6349631200699e-89
"1387","Quant.23.3","Quant","1","23","4",0.184837639810087,1.43843796273684e-82
"1388","Sigma.23.3","Sigma","2","23","4",3.65832724448141,5.57981921227525e-51
"1389","Connect.23.3","Connect","3","23","4",0.325798551375081,1.81303982374094e-19
"1390","Tau1.23.3","Tau1","4","23","4",925.393699949475,2.6506219445423e-19
"1391","Tau2.23.3","Tau2","5","23","4",2725276.11201316,1.15950069450621e-09
"1392","NPQ.23.3","NPQ","6","23","4",0.73936881928037,5.2484365563707e-107
"1393","qP.23.3","qP","7","23","4",1,2.87687592547367e-82
"1394","ABQ.23.3","ABQ","8","23","4",-0.000102086317334438,5.57981921227525e-51
"1395","qm.23.3","qm","9","23","4",0.39160513055883,1.43843796273684e-82
"1396","nTau1.23.3","nTau1","10","23","4",1.54334509135912,2.6506219445423e-19
"1397","nTau2.23.3","nTau2","11","23","4",1.58351282435019,1.15950069450621e-09
"1398","nCon.23.3","nCon","12","23","4",0.864748564507477,1.81303982374094e-19
"1399","Fm.23.3","Fm","13","23","4",1332.73936408537,5.2484365563707e-107
"1400","Fo.23.3","Fo","14","23","4",1086.39896554584,2.87687592547367e-82
"1401","Quant.24.3","Quant","1","24","4",0.194492309310666,2.3542385317881e-79
"1402","Sigma.24.3","Sigma","2","24","4",4.07790121851918,7.36021362133772e-50
"1403","Connect.24.3","Connect","3","24","4",0.298384181606657,2.5513278347451e-16
"1404","Tau1.24.3","Tau1","4","24","4",918.243382421197,8.75240808884605e-20
"1405","Tau2.24.3","Tau2","5","24","4",2333004.89264143,1.84591109586743e-11
"1406","NPQ.24.3","NPQ","6","24","4",0.630904562926941,9.85359809010559e-106
"1407","qP.24.3","qP","7","24","4",0.952482383723016,4.70847706357621e-79
"1408","ABQ.24.3","ABQ","8","24","4",-0.11480391006277,7.36021362133772e-50
"1409","qm.24.3","qm","9","24","4",0.359826693026641,2.3542385317881e-79
"1410","nTau1.24.3","nTau1","10","24","4",1.53141999671073,8.75240808884605e-20
"1411","nTau2.24.3","nTau2","11","24","4",1.35558490770333,1.84591109586743e-11
"1412","nCon.24.3","nCon","12","24","4",0.791984162075161,2.5513278347451e-16
"1413","Fm.24.3","Fm","13","24","4",1421.37397050222,9.85359809010559e-106
"1414","Fo.24.3","Fo","14","24","4",1144.92766458517,4.70847706357621e-79
"1415","Quant.25.3","Quant","1","25","4",0.196954771334278,2.07001095980638e-77
"1416","Sigma.25.3","Sigma","2","25","4",3.96694358222299,5.61989229703312e-48
"1417","Connect.25.3","Connect","3","25","4",0.269664623773899,3.9206025753785e-13
"1418","Tau1.25.3","Tau1","4","25","4",1039.13546575198,6.76841754849692e-20
"1419","Tau2.25.3","Tau2","5","25","4",2048465.80394585,6.5470337566101e-11
"1420","NPQ.25.3","NPQ","6","25","4",0.600265184660157,1.33262440710904e-103
"1421","qP.25.3","qP","7","25","4",0.937581189577395,4.14002191961275e-77
"1422","ABQ.25.3","ABQ","8","25","4",-0.0844706576944769,5.61989229703312e-48
"1423","qm.25.3","qm","9","25","4",0.351721475588791,2.07001095980638e-77
"1424","nTau1.25.3","nTau1","10","25","4",1.73304034857061,6.76841754849692e-20
"1425","nTau2.25.3","nTau2","11","25","4",1.1902543953225,6.5470337566101e-11
"1426","nCon.25.3","nCon","12","25","4",0.715755473198717,3.9206025753785e-13
"1427","Fm.25.3","Fm","13","25","4",1448.58821921439,1.33262440710904e-103
"1428","Fo.25.3","Fo","14","25","4",1163.28185774149,4.14002191961275e-77
"1429","Quant.26.3","Quant","1","26","4",0.209318437227379,1.61646911941002e-79
"1430","Sigma.26.3","Sigma","2","26","4",4.12239485840081,6.02868810319908e-51
"1431","Connect.26.3","Connect","3","26","4",0.214726409131003,2.01337173328371e-11
"1432","Tau1.26.3","Tau1","4","26","4",1110.8320063136,1.06783883656425e-19
"1433","Tau2.26.3","Tau2","5","26","4",2260616.32358878,5.27574061000798e-09
"1434","NPQ.26.3","NPQ","6","26","4",0.578890444811989,1.38960689337943e-106
"1435","qP.26.3","qP","7","26","4",0.939532935673984,3.23293823882004e-79
"1436","ABQ.26.3","ABQ","8","26","4",-0.126967442491587,6.02868810319908e-51
"1437","qm.26.3","qm","9","26","4",0.311026350372001,1.61646911941002e-79
"1438","nTau1.26.3","nTau1","10","26","4",1.85261378412486,1.06783883656425e-19
"1439","nTau2.26.3","nTau2","11","26","4",1.31352376500812,5.27574061000798e-09
"1440","nCon.26.3","nCon","12","26","4",0.569936094786707,2.01337173328371e-11
"1441","Fm.26.3","Fm","13","26","4",1468.19895055713,1.38960689337943e-106
"1442","Fo.26.3","Fo","14","26","4",1160.87784068764,3.23293823882004e-79
"1443","Quant.27.3","Quant","1","27","4",0.208883854311415,8.16381529175632e-76
"1444","Sigma.27.3","Sigma","2","27","4",4.24889646761289,2.96105895262773e-48
"1445","Connect.27.3","Connect","3","27","4",0.273273060176624,2.67320252001872e-13
"1446","Tau1.27.3","Tau1","4","27","4",1116.9367656458,1.05117810418697e-19
"1447","Tau2.27.3","Tau2","5","27","4",2117122.30813418,1.39258367423547e-10
"1448","NPQ.27.3","NPQ","6","27","4",0.575719416416313,3.60477886643473e-103
"1449","qP.27.3","qP","7","27","4",0.937117199297368,1.63276305835126e-75
"1450","ABQ.27.3","ABQ","8","27","4",-0.16155005767079,2.96105895262773e-48
"1451","qm.27.3","qm","9","27","4",0.312456784220275,8.16381529175632e-76
"1452","nTau1.27.3","nTau1","10","27","4",1.86279512677913,1.05117810418697e-19
"1453","nTau2.27.3","nTau2","11","27","4",1.23014703386215,1.39258367423547e-10
"1454","nCon.27.3","nCon","12","27","4",0.725333140705841,2.67320252001872e-13
"1455","Fm.27.3","Fm","13","27","4",1471.15360131171,3.60477886643473e-103
"1456","Fo.27.3","Fo","14","27","4",1163.8533667856,1.63276305835126e-75
"1457","MTQuant.2.0","MTQuant","15","2","1",0.645384817677044,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.561333287053001,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5182995.66102705,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.602425960754585,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.577871693072915,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",4891367.90345959,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.593983563050811,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.585749255694646,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",11034074.9063805,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.575238742168096,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.599525669516272,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",9422752.30511262,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.034168297515,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.896724259839906,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.766894880620867,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.109110173705231,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0449538734219945,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.320302088100077,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.275348214678082,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00218585567871017,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.06068399539755,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.70419375545023,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.11365358257672,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.40945982712649,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.032992140319513,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.305454245099579,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.119785251929022,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.586693416950318,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.466908165021296,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00324073696038873,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1454.8112563656,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",739.296677799271,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",3420.00331471435,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",2680.70663691508,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-19.7090191023901,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",5719233.24491951,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1557577.39716293,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",11765864.8939796,NA
