"","uni","metric","metrix","stage","col","ASnormalized.icra9.002r","pval"
"1365","qP.21.3","qP","7","21","4",0.793119110961914,1.70074528871175e-89
"1366","ABQ.21.3","ABQ","8","21","4",0.244108339988736,1.27892759329897e-34
"1367","qm.21.3","qm","9","21","4",0.803231052063087,8.50372644355876e-90
"1368","nTau1.21.3","nTau1","10","21","4",1.51315702393892,1.17105275949164e-08
"1369","nTau2.21.3","nTau2","11","21","4",4.54671127849712,0.00172890261356514
"1370","nCon.21.3","nCon","12","21","4",1.27085729949288,3.0296813999889e-15
"1371","Fm.21.3","Fm","13","21","4",1362.46952336189,5.65778777259722e-107
"1372","Fo.21.3","Fo","14","21","4",1280.75274401577,1.70074528871175e-89
"1373","Quant.22.3","Quant","1","22","4",0.0659628434059846,1.13445545964422e-86
"1374","Sigma.22.3","Sigma","2","22","4",2.95951134525906,1.78704633856351e-31
"1375","Connect.22.3","Connect","3","22","4",0.34101356433035,4.60642569722457e-07
"1376","Tau1.22.3","Tau1","4","22","4",969.727341610775,2.482742229658e-10
"1377","Tau2.22.3","Tau2","5","22","4",6392697.05960213,4.96107575494283e-05
"1378","NPQ.22.3","NPQ","6","22","4",0.70976240602132,3.29128742741993e-104
"1379","qP.22.3","qP","7","22","4",0.836629404562564,2.26891091928843e-86
"1380","ABQ.22.3","ABQ","8","22","4",0.184037388984234,1.78704633856351e-31
"1381","qm.22.3","qm","9","22","4",0.783592909339114,1.13445545964422e-86
"1382","nTau1.22.3","nTau1","10","22","4",1.63768552907048,2.482742229658e-10
"1383","nTau2.22.3","nTau2","11","22","4",3.37813431157566,4.96107575494283e-05
"1384","nCon.22.3","nCon","12","22","4",0.925965847720719,4.60642569722457e-07
"1385","Fm.22.3","Fm","13","22","4",1314.42836043408,3.29128742741993e-104
"1386","Fo.22.3","Fo","14","22","4",1227.72492832638,2.26891091928843e-86
"1387","Quant.23.3","Quant","1","23","4",0.194117134151,5.60359389364418e-86
"1388","Sigma.23.3","Sigma","2","23","4",3.61991379798364,9.27438640616734e-56
"1389","Connect.23.3","Connect","3","23","4",0.283409778016246,3.53787526517114e-20
"1390","Tau1.23.3","Tau1","4","23","4",930.156912247742,3.38436719922132e-21
"1391","Tau2.23.3","Tau2","5","23","4",2859543.17668743,6.85371743924243e-14
"1392","NPQ.23.3","NPQ","6","23","4",0.760720174982579,1.96452841019258e-110
"1393","qP.23.3","qP","7","23","4",1,1.12071877872884e-85
"1394","ABQ.23.3","ABQ","8","23","4",0.00195877978762016,9.27438640616734e-56
"1395","qm.23.3","qm","9","23","4",0.363151706628288,5.60359389364418e-86
"1396","nTau1.23.3","nTau1","10","23","4",1.57085858012697,3.38436719922132e-21
"1397","nTau2.23.3","nTau2","11","23","4",1.51108692161319,6.85371743924243e-14
"1398","nCon.23.3","nCon","12","23","4",0.769552307599507,3.53787526517114e-20
"1399","Fm.23.3","Fm","13","23","4",1276.38691713217,1.96452841019258e-110
"1400","Fo.23.3","Fo","14","23","4",1028.61834671064,1.12071877872884e-85
"1401","Quant.24.3","Quant","1","24","4",0.208137834923995,2.70990135240397e-77
"1402","Sigma.24.3","Sigma","2","24","4",3.9950214396965,1.96775138799629e-49
"1403","Connect.24.3","Connect","3","24","4",0.322613704038626,1.03260581722582e-17
"1404","Tau1.24.3","Tau1","4","24","4",864.815637876927,3.74432446759888e-19
"1405","Tau2.24.3","Tau2","5","24","4",2346321.2063279,4.22037755652509e-10
"1406","NPQ.24.3","NPQ","6","24","4",0.667018787360567,9.60659512466535e-104
"1407","qP.24.3","qP","7","24","4",0.968068857953647,5.41980270480794e-77
"1408","ABQ.24.3","ABQ","8","24","4",-0.101461607917362,1.96775138799629e-49
"1409","qm.24.3","qm","9","24","4",0.317153400511673,2.70990135240397e-77
"1410","nTau1.24.3","nTau1","10","24","4",1.46050956252542,3.74432446759888e-19
"1411","nTau2.24.3","nTau2","11","24","4",1.23988171176802,4.22037755652509e-10
"1412","nCon.24.3","nCon","12","24","4",0.876004074890873,1.03260581722582e-17
"1413","Fm.24.3","Fm","13","24","4",1348.13129469089,9.60659512466535e-104
"1414","Fo.24.3","Fo","14","24","4",1067.53416582064,5.41980270480794e-77
"1415","Quant.25.3","Quant","1","25","4",0.209268870798999,2.08348388223792e-77
"1416","Sigma.25.3","Sigma","2","25","4",3.88214277594745,2.0829073926759e-49
"1417","Connect.25.3","Connect","3","25","4",0.326451338496246,4.20612765833534e-18
"1418","Tau1.25.3","Tau1","4","25","4",924.696595820425,1.47852787116516e-18
"1419","Tau2.25.3","Tau2","5","25","4",1801362.37786422,3.03296085404114e-11
"1420","NPQ.25.3","NPQ","6","25","4",0.638393897855026,1.72987373680766e-103
"1421","qP.25.3","qP","7","25","4",0.954038161716928,4.16696776447584e-77
"1422","ABQ.25.3","ABQ","8","25","4",-0.0703399940914207,2.0829073926759e-49
"1423","qm.25.3","qm","9","25","4",0.313442763272519,2.08348388223792e-77
"1424","nTau1.25.3","nTau1","10","25","4",1.56163714146741,1.47852787116516e-18
"1425","nTau2.25.3","nTau2","11","25","4",0.951905588440846,3.03296085404114e-11
"1426","nCon.25.3","nCon","12","25","4",0.886424535586537,4.20612765833534e-18
"1427","Fm.25.3","Fm","13","25","4",1371.68491595376,1.72987373680766e-103
"1428","Fo.25.3","Fo","14","25","4",1084.6339625001,4.16696776447584e-77
"1429","Quant.26.3","Quant","1","26","4",0.218735583372876,3.33056233420768e-80
"1430","Sigma.26.3","Sigma","2","26","4",4.02618857424568,6.31976879433808e-53
"1431","Connect.26.3","Connect","3","26","4",0.285554845348399,4.53746023616811e-18
"1432","Tau1.26.3","Tau1","4","26","4",901.254039852995,1.78978307400813e-19
"1433","Tau2.26.3","Tau2","5","26","4",1940453.46266097,2.14731073687935e-10
"1434","NPQ.26.3","NPQ","6","26","4",0.614510396229161,5.0078441049219e-107
"1435","qP.26.3","qP","7","26","4",0.951685256646882,6.66112466841536e-80
"1436","ABQ.26.3","ABQ","8","26","4",-0.110054653700198,6.31976879433808e-53
"1437","qm.26.3","qm","9","26","4",0.28238491887933,3.33056233420768e-80
"1438","nTau1.26.3","nTau1","10","26","4",1.52204711133738,1.78978307400813e-19
"1439","nTau2.26.3","nTau2","11","26","4",1.02540639124839,2.14731073687935e-10
"1440","nCon.26.3","nCon","12","26","4",0.775376882626415,4.53746023616811e-18
"1441","Fm.26.3","Fm","13","26","4",1391.97629282992,5.0078441049219e-107
"1442","Fo.26.3","Fo","14","26","4",1087.50154637655,6.66112466841536e-80
"1443","Quant.27.3","Quant","1","27","4",0.221297056920319,5.4923602181559e-77
"1444","Sigma.27.3","Sigma","2","27","4",4.1662144093439,9.517930317411e-51
"1445","Connect.27.3","Connect","3","27","4",0.312861644245585,8.16028904845139e-18
"1446","Tau1.27.3","Tau1","4","27","4",944.10979902431,1.49146910652727e-20
"1447","Tau2.27.3","Tau2","5","27","4",1814657.26101707,9.21026354471653e-12
"1448","NPQ.27.3","NPQ","6","27","4",0.603234779756164,3.52469864879336e-104
"1449","qP.27.3","qP","7","27","4",0.948355711105593,1.09847204363118e-76
"1450","ABQ.27.3","ABQ","8","27","4",-0.148660975044238,9.517930317411e-51
"1451","qm.27.3","qm","9","27","4",0.273981384259159,5.4923602181559e-77
"1452","nTau1.27.3","nTau1","10","27","4",1.59442235912158,1.49146910652727e-20
"1453","nTau2.27.3","nTau2","11","27","4",0.95893108965392,9.21026354471653e-12
"1454","nCon.27.3","nCon","12","27","4",0.849523971874974,8.16028904845139e-18
"1455","Fm.27.3","Fm","13","27","4",1401.76611963235,3.52469864879336e-104
"1456","Fo.27.3","Fo","14","27","4",1091.5594028671,1.09847204363118e-76
"1457","MTQuant.2.0","MTQuant","15","2","1",0.659715821473267,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.551897273648694,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.603370774142829,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.580494009779531,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",3335000,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.592129707138043,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.588655331922753,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",4557276.82401447,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.573885367639384,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.601040095860803,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.01830946007244,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.887087143157967,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.761118110790658,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.121277192298959,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.047763795041206,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.320764014192338,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.273000219151132,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00249704829141844,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.02625985937235,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.8933464427463,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.1122989925677,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.2189525498214,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0392425786369037,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.299522847321693,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.178982590853422,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.487165546906701,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.308182956053279,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00330284330542108,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1394.88341568671,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",802.686783650773,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",3085.36739076847,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",2282.6806071177,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-16.2147779852795,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",4936547.55515714,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1554663.13507665,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",11673788.7136238,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",10119125.5785471,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-47819.1010007161,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.332899851274076,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0182859815235127,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.549704534914324,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.531418553390811,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00940938997352102,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.684723926511938,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.133779412426587,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.13827171720276,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.00449230477617,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0148361172817533,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.176344459572177,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.0458275264449473,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.408105559208334,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.453933085653281,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00802788901956241,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.621911477182605,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.851093660984783,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.851093660984783,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00778468961895818,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.113510607239724,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0440979856017089,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.304729350180352,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.260631364578643,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00241717933948717,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.79430030956849,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.80504305780344,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.00999752871397,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.20495447091053,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0353370929513339,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.321417602062623,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.172686198857155,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.529555059197173,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.356868860340018,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.0035322821329027,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1390.94899303893,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",802.896742945778,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",3529.86892517182,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2726.97218222604,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-12.6253381244238,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",4461003.86905364,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",1572641.31099099,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",9398131.07714198,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",7825489.76615099,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-40458.4594956483,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.448226192123531,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.102370916657122,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.685503714312565,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.583132797655443,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.00987125566635567,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.73111690337286,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.255638305342376,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.11687865912915,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.861240353786774,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0124523658168156,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.209724707866052,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.043480203875865,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.415766797276513,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.459247001152378,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00735999503910005,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.627503530025764,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.855288026651815,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.855288026651815,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00793221702489963,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.117080245727505,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0480933902575819,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.305313239449831,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.257219849192249,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00235023761300004,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.49469821767295,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.67048061306255,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.46613225343315,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.7956516403706,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0323048028538671,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.315275548058017,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.184764393165172,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.464393376760018,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.279628983594846,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.00250290520108676,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1229.14069587113,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",694.239799408657,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2264.14128615911,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1569.90148675045,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-11.5004900939169,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",4907534.19790147,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",1453857.50402767,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",8999083.0008445,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",7545225.49681683,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-58900.8214345992,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.465808701553612,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.113677623777679,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.706780999411159,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.59310337563348,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0101746911749969,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.737332065493928,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.274867146609107,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.11389101859404,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.839023871984933,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0121251477644526,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.150695705773237,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.0853885128745628,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.35100242966513,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.436390942539693,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.00785092333558,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.616524177141872,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.842478530101592,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.842478530101592,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0076977913477814,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.119794521544202,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0473168788938541,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.304809067043693,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.257492188149839,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00234252464371135,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.27735505265717,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.36460013016546,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.1662144093439,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.80161427917844,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0276423025591839,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.363731951957326,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.186227035010631,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.586361203492627,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.400134168481996,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00260471320995922,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",976.088327419168,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",592.132814509985,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1882.52345601769,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1290.3906415077,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-7.86434510992311,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",4992336.2582061,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",1801362.37786422,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",11249600.5672129,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",9448238.18934868,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-47595.4451523254,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.511867339792724,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.154348644434274,NA
