"","uni","metric","metrix","stage","col","ASnormalized.t11_ahya2.002r","pval"
"1307","Tau2.17.3","Tau2","5","17","4",17638541.9901948,0.00791317448900175
"1308","NPQ.17.3","NPQ","6","17","4",0.248184570442687,6.14046537053209e-109
"1309","qP.17.3","qP","7","17","4",0.514787048854921,1.15221647539778e-85
"1310","ABQ.17.3","ABQ","8","17","4",0.0299737977336194,2.41341114556542e-25
"1311","qm.17.3","qm","9","17","4",0.876125896962691,5.76108237698889e-86
"1312","nTau1.17.3","nTau1","10","17","4",2.05952738067465,1.65119475128428e-08
"1313","nTau2.17.3","nTau2","11","17","4",17.177522098992,0.00791317448900175
"1314","nCon.17.3","nCon","12","17","4",0.635392781294159,0.00496719033185876
"1315","Fm.17.3","Fm","13","17","4",2263.43237967365,6.14046537053209e-109
"1316","Fo.17.3","Fo","14","17","4",2160.87527749438,1.15221647539778e-85
"1317","Quant.18.3","Quant","1","18","4",0.0439254417327746,4.78204844323209e-89
"1318","Sigma.18.3","Sigma","2","18","4",3.0512405497102,1.28208445117072e-28
"1319","Connect.18.3","Connect","3","18","4",0.374547278870198,7.0234558220336e-08
"1320","Tau1.18.3","Tau1","4","18","4",993.848846550258,6.94408942425277e-13
"1321","Tau2.18.3","Tau2","5","18","4",11571773.8491336,2.31047535919919e-05
"1322","NPQ.18.3","NPQ","6","18","4",0.271246886703485,2.70938451768185e-109
"1323","qP.18.3","qP","7","18","4",0.542780063055911,9.56409688646418e-89
"1324","ABQ.18.3","ABQ","8","18","4",0.192311176101685,1.28208445117072e-28
"1325","qm.18.3","qm","9","18","4",0.879912323004323,4.78204844323209e-89
"1326","nTau1.18.3","nTau1","10","18","4",1.79178454717751,6.94408942425277e-13
"1327","nTau2.18.3","nTau2","11","18","4",11.2693215305737,2.31047535919919e-05
"1328","nCon.18.3","nCon","12","18","4",0.989085100168657,7.0234558220336e-08
"1329","Fm.18.3","Fm","13","18","4",2222.37033742131,2.70938451768185e-109
"1330","Fo.18.3","Fo","14","18","4",2124.75173865627,9.56409688646418e-89
"1331","Quant.19.3","Quant","1","19","4",0.0500361843054571,3.65060175797123e-87
"1332","Sigma.19.3","Sigma","2","19","4",3.28747256664773,2.01757295865286e-25
"1333","Connect.19.3","Connect","3","19","4",0.416294088022632,3.532275907616e-06
"1334","Tau1.19.3","Tau1","4","19","4",1101.92567814575,1.09822731139924e-11
"1335","Tau2.19.3","Tau2","5","19","4",10190186.6585418,5.16561980603232e-05
"1336","NPQ.19.3","NPQ","6","19","4",0.287239596761634,1.79280423590127e-104
"1337","qP.19.3","qP","7","19","4",0.573629496936358,7.30120351594245e-87
"1338","ABQ.19.3","ABQ","8","19","4",0.129778590807643,2.01757295865286e-25
"1339","qm.19.3","qm","9","19","4",0.863206176149014,3.65060175797123e-87
"1340","nTau1.19.3","nTau1","10","19","4",1.98663348968308,1.09822731139924e-11
"1341","nTau2.19.3","nTau2","11","19","4",9.92384498771277,5.16561980603232e-05
"1342","nCon.19.3","nCon","12","19","4",1.09932791660777,3.532275907616e-06
"1343","Fm.19.3","Fm","13","19","4",2194.75953012668,1.79280423590127e-104
"1344","Fo.19.3","Fo","14","19","4",2084.9421377711,7.30120351594245e-87
"1345","Quant.20.3","Quant","1","20","4",0.0458914295309611,2.67201756531923e-89
"1346","Sigma.20.3","Sigma","2","20","4",3.06462960581623,4.25473430483047e-28
"1347","Connect.20.3","Connect","3","20","4",0.437479654569469,3.67244899716285e-09
"1348","Tau1.20.3","Tau1","4","20","4",915.417437580464,2.10331905064644e-09
"1349","Tau2.20.3","Tau2","5","20","4",9610982.99076555,0.00040897166344933
"1350","NPQ.20.3","NPQ","6","20","4",0.318629925402867,1.37079755155893e-107
"1351","qP.20.3","qP","7","20","4",0.605209529361037,5.34403513063847e-89
"1352","ABQ.20.3","ABQ","8","20","4",0.188766981272336,4.25473430483047e-28
"1353","qm.20.3","qm","9","20","4",0.874537512908562,2.67201756531923e-89
"1354","nTau1.20.3","nTau1","10","20","4",1.65038257534523,2.10331905064644e-09
"1355","nTau2.20.3","nTau2","11","20","4",9.35978000952043,0.00040897166344933
"1356","nCon.20.3","nCon","12","20","4",1.15527366602909,3.67244899716285e-09
"1357","Fm.20.3","Fm","13","20","4",2142.51270817009,1.37079755155893e-107
"1358","Fo.20.3","Fo","14","20","4",2044.18973720391,5.34403513063847e-89
"1359","Quant.21.3","Quant","1","21","4",0.0484290502871545,7.75215620282428e-93
"1360","Sigma.21.3","Sigma","2","21","4",3.27757123501361,1.63927513792706e-31
"1361","Connect.21.3","Connect","3","21","4",0.484262205757251,1.18801881466518e-12
"1362","Tau1.21.3","Tau1","4","21","4",1021.46832954385,2.7136275757925e-10
"1363","Tau2.21.3","Tau2","5","21","4",19891310.5829023,0.0645017039749685
"1364","NPQ.21.3","NPQ","6","21","4",0.355104874906994,5.04563267686868e-111
"1365","qP.21.3","qP","7","21","4",0.651947844025216,1.55043124056486e-92
"1366","ABQ.21.3","ABQ","8","21","4",0.132399555878176,1.63927513792706e-31
"1367","qm.21.3","qm","9","21","4",0.867599916616163,7.75215620282428e-93
"1368","nTau1.21.3","nTau1","10","21","4",1.8415790033473,2.7136275757925e-10
"1369","nTau2.21.3","nTau2","11","21","4",19.3714099105051,0.0645017039749685
"1370","nCon.21.3","nCon","12","21","4",1.27881460982473,1.18801881466518e-12
"1371","Fm.21.3","Fm","13","21","4",2084.8433393341,5.04563267686868e-111
"1372","Fo.21.3","Fo","14","21","4",1983.87635641265,1.55043124056486e-92
"1373","Quant.22.3","Quant","1","22","4",0.0470315124369387,1.74841016808289e-83
"1374","Sigma.22.3","Sigma","2","22","4",3.32440895941264,5.94584486772281e-25
"1375","Connect.22.3","Connect","3","22","4",0.332155327756692,5.3668230123785e-05
"1376","Tau1.22.3","Tau1","4","22","4",776.944496414907,5.90579747447175e-08
"1377","Tau2.22.3","Tau2","5","22","4",7417367.79691925,6.10453008949287e-05
"1378","NPQ.22.3","NPQ","6","22","4",0.391598840262826,1.97713308831374e-105
"1379","qP.22.3","qP","7","22","4",0.690065526819782,3.49682033616579e-83
"1380","ABQ.22.3","ABQ","8","22","4",0.120001219556406,5.94584486772281e-25
"1381","qm.22.3","qm","9","22","4",0.871420642540035,1.74841016808289e-83
"1382","nTau1.22.3","nTau1","10","22","4",1.40073326796425,5.90579747447175e-08
"1383","nTau2.22.3","nTau2","11","22","4",7.22349950005847,6.10453008949287e-05
"1384","nCon.22.3","nCon","12","22","4",0.877138626174975,5.3668230123785e-05
"1385","Fm.22.3","Fm","13","22","4",2030.16939279386,1.97713308831374e-105
"1386","Fo.22.3","Fo","14","22","4",1934.68745574758,3.49682033616579e-83
"1387","Quant.23.3","Quant","1","23","4",0.194342268089701,4.39291529332416e-79
"1388","Sigma.23.3","Sigma","2","23","4",4.51084701756705,1.2962518705273e-49
"1389","Connect.23.3","Connect","3","23","4",0.255310372981894,4.5133317139221e-13
"1390","Tau1.23.3","Tau1","4","23","4",1022.35869337539,2.02173050942456e-19
"1391","Tau2.23.3","Tau2","5","23","4",1707319.49877921,1.0261056170924e-14
"1392","NPQ.23.3","NPQ","6","23","4",0.483078278438522,6.04363345208058e-107
"1393","qP.23.3","qP","7","23","4",1,8.78583058664832e-79
"1394","ABQ.23.3","ABQ","8","23","4",-0.194058830514031,1.2962518705273e-49
"1395","qm.23.3","qm","9","23","4",0.468688063310931,4.39291529332416e-79
"1396","nTau1.23.3","nTau1","10","23","4",1.8431842174201,2.02173050942456e-19
"1397","nTau2.23.3","nTau2","11","23","4",1.66269516134741,1.0261056170924e-14
"1398","nCon.23.3","nCon","12","23","4",0.674210440392513,4.5133317139221e-13
"1399","Fm.23.3","Fm","13","23","4",1904.94420532108,6.04363345208058e-107
"1400","Fo.23.3","Fo","14","23","4",1534.73302787465,8.78583058664832e-79
"1401","Quant.24.3","Quant","1","24","4",0.206863949961902,6.67603128269925e-76
"1402","Sigma.24.3","Sigma","2","24","4",4.89733211040704,2.86348446324303e-48
"1403","Connect.24.3","Connect","3","24","4",0.256896689568417,2.87137848156535e-12
"1404","Tau1.24.3","Tau1","4","24","4",983.545145271138,4.45832616845171e-19
"1405","Tau2.24.3","Tau2","5","24","4",1732007.87008516,2.10473187597595e-13
"1406","NPQ.24.3","NPQ","6","24","4",0.438917368289781,2.06197140504853e-105
"1407","qP.24.3","qP","7","24","4",0.982551519771681,1.33520625653985e-75
"1408","ABQ.24.3","ABQ","8","24","4",-0.296364658259998,2.86348446324303e-48
"1409","qm.24.3","qm","9","24","4",0.434455062371307,6.67603128269925e-76
"1410","nTau1.24.3","nTau1","10","24","4",1.77320826890869,4.45832616845171e-19
"1411","nTau2.24.3","nTau2","11","24","4",1.68673825084606,2.10473187597595e-13
"1412","nCon.24.3","nCon","12","24","4",0.67839950326493,2.87137848156535e-12
"1413","Fm.24.3","Fm","13","24","4",1963.40765273191,2.06197140504853e-105
"1414","Fo.24.3","Fo","14","24","4",1557.24939030236,1.33520625653985e-75
"1415","Quant.25.3","Quant","1","25","4",0.21326173350306,3.98021808319175e-75
"1416","Sigma.25.3","Sigma","2","25","4",4.64926938164992,3.19355647179404e-48
"1417","Connect.25.3","Connect","3","25","4",0.260654395729678,1.83108734158537e-12
"1418","Tau1.25.3","Tau1","4","25","4",1139.32524764875,5.34478198441508e-20
"1419","Tau2.25.3","Tau2","5","25","4",1582359.86084821,2.22377948407316e-14
"1420","NPQ.25.3","NPQ","6","25","4",0.419609040791982,5.20749757287152e-104
"1421","qP.25.3","qP","7","25","4",0.976004889524373,7.9604361663835e-75
"1422","ABQ.25.3","ABQ","8","25","4",-0.230700384867368,3.19355647179404e-48
"1423","qm.25.3","qm","9","25","4",0.416964174788369,3.98021808319175e-75
"1424","nTau1.25.3","nTau1","10","25","4",2.05406021250836,5.34478198441508e-20
"1425","nTau2.25.3","nTau2","11","25","4",1.54100160281887,2.22377948407316e-14
"1426","nCon.25.3","nCon","12","25","4",0.688322659524741,1.83108734158537e-12
"1427","Fm.25.3","Fm","13","25","4",1990.11227131442,5.20749757287152e-104
"1428","Fo.25.3","Fo","14","25","4",1565.6974784682,7.9604361663835e-75
"1429","Quant.26.3","Quant","1","26","4",0.220382953879685,9.4633355553343e-79
"1430","Sigma.26.3","Sigma","2","26","4",4.72333013799236,3.44230106663117e-52
"1431","Connect.26.3","Connect","3","26","4",0.227800344118821,6.68647127343051e-13
"1432","Tau1.26.3","Tau1","4","26","4",1171.52108720614,5.89038250540807e-20
"1433","Tau2.26.3","Tau2","5","26","4",2046094.45489583,1.82371375398345e-15
"1434","NPQ.26.3","NPQ","6","26","4",0.40450213762289,6.4011838375925e-108
"1435","qP.26.3","qP","7","26","4",0.974054973390877,1.89266711106686e-78
"1436","ABQ.26.3","ABQ","8","26","4",-0.250304884811801,3.44230106663117e-52
"1437","qm.26.3","qm","9","26","4",0.397495484692871,9.4633355553343e-79
"1438","nTau1.26.3","nTau1","10","26","4",2.11210526433146,5.89038250540807e-20
"1439","nTau2.26.3","nTau2","11","26","4",1.99261553109867,1.82371375398345e-15
"1440","nCon.26.3","nCon","12","26","4",0.601563377688568,6.68647127343051e-13
"1441","Fm.26.3","Fm","13","26","4",2011.51802967749,6.4011838375925e-108
"1442","Fo.26.3","Fo","14","26","4",1568.21374451492,1.89266711106686e-78
"1443","Quant.27.3","Quant","1","27","4",0.226726908828571,1.46808494521052e-76
"1444","Sigma.27.3","Sigma","2","27","4",4.8849282124391,1.23520819972346e-51
"1445","Connect.27.3","Connect","3","27","4",0.268396236265653,9.49965248213907e-15
"1446","Tau1.27.3","Tau1","4","27","4",1134.67621840983,1.12782730820243e-19
"1447","Tau2.27.3","Tau2","5","27","4",1518844.99580924,2.03679835578617e-13
"1448","NPQ.27.3","NPQ","6","27","4",0.402376339276684,8.5448201817876e-106
"1449","qP.27.3","qP","7","27","4",0.982116621020999,2.93616989042105e-76
"1450","ABQ.27.3","ABQ","8","27","4",-0.293081243007,1.23520819972346e-51
"1451","qm.27.3","qm","9","27","4",0.380151758990313,1.46808494521052e-76
"1452","nTau1.27.3","nTau1","10","27","4",2.0456785971565,1.12782730820243e-19
"1453","nTau2.27.3","nTau2","11","27","4",1.47914683055777,2.03679835578617e-13
"1454","nCon.27.3","nCon","12","27","4",0.708766911970285,9.49965248213907e-15
"1455","Fm.27.3","Fm","13","27","4",2014.56719813612,8.5448201817876e-106
"1456","Fo.27.3","Fo","14","27","4",1557.81060467528,2.93616989042105e-76
"1457","MTQuant.2.0","MTQuant","15","2","1",0.5595886989982,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.659943570032326,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17300.6721896146,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",1670000,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.556942824797149,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.64834435943956,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",3158663.87977123,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.533161448408324,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.663088614137842,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",7019857.81772161,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.525145076098426,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.666941489471871,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5315756.88970655,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.02196859849972,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.905146113127416,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.792488703457891,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.102187057993077,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0349223910525588,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.392310047403642,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.357387656351083,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00286051756627388,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.63740315723875,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.82296320934099,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.9731383531022,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",3.15017514376121,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.061013651407616,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.292992713706177,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.172188511164359,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.555382993701414,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.383194482537055,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00286679212302736,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1849.49693396345,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",586.332414152277,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",4572.44266923015,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",3986.11025507787,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-51.7479859494979,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",8990720.50693316,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",880186.295247939,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",24536094.0742002,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",23655907.7789523,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-159232.404754711,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.234330447749395,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0606051834343722,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.787026796270624,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.726421612836252,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00566931938472129,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.596299572739431,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.224719999529331,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.52431879000059,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.29959879047126,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0170560627638783,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0361847366227024,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.241427954349375,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.413289089418858,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.654717043768233,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.0126807798474991,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.739524749189158,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.9109826748418,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.9109826748418,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00729147159295343,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.0962255503366655,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0294169954951645,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.368596514932173,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.339179519437008,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.0027853889090994,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.18917579452188,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.56829615050454,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.79109387069313,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",3.22279772018859,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0645946926637549,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.343929638342719,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.221886896118253,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.609996664143495,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.388109768025242,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00488986117401747,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1619.62396207581,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",647.255746921555,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",3769.32531593526,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",3122.0695690137,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-23.2748724387079,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",6348717.34143712,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",850200.117611582,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",17667360.9446405,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",16817160.8270289,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-77506.8363073046,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.224324271722463,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0484860920341612,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.795516443477339,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.747030351443178,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.00524861692482765,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.589785164503134,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.193315089442895,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.5464212924166,NA
"1554","range.2.rqP.All","rqP","7","All","2",1.35310620297371,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0173216587904479,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.0958033474347256,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.249956542625741,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.445655924700211,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.695612467325952,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.0139421947764586,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.738940694123566,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.920191878372541,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.920191878372541,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00755674238974276,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.100247563433819,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0374562078894004,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.368087496070922,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.330631288181522,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00288719761943409,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.98866427469193,NA
