"","uni","metric","metrix","stage","col","ASnormalized.aabr5.005r","pval"
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1323760.7511174,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1579374.11371378,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",255613.36259638,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-40921.900746184,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.36837109757808,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.341906465593945,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.417754685074995,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.07584821948105,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0173725513301766,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.969948410950559,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.960183245106251,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.039816754893749,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00854472910477176,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.211255312194288,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.255188558400593,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.155374244326322,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.099814314074271,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0266439493181496,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.430585753505998,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.402391557324113,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.46122203752259,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.058830480198477,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0143380676228888,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.20596177877942,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.189694511955526,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.217409016377224,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.027714504421698,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0068504341703353,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.50481082194285,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.27668411996399,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.61565602273358,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.33897190276959,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0609991181749858,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.292204366279298,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.242830696412412,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.329420922642529,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.086590226230117,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.0146668592689113,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1315.36457307489,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1228.81833034146,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1433.31775452126,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",204.4994241798,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",25.848741534351,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1663152.06141639,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1545136.04935902,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1946159.58874673,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",401023.53938771,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-35898.304531873,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.389705522412171,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.36417182838528,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.445733730155816,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.081561901770536,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0187966283866585,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.97496776290041,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.965906736158225,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.034093263841775,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00619891839743721,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.267614978489612,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.298805863605496,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.203422088743106,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.09538377486239,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0171646266468349,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.407815459787075,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.374902182509433,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.454587360776266,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.079685178266833,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0196964758872253,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.0941378998773199,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0267757567902742,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.361603830386095,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.334828073595821,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00266552537573377,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.85627998807075,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",1.83372947359644,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.56233890062402,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.72860942702758,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0527533500771179,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.315609528939978,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.0909585550298972,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.742476209368373,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.651517654338476,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00504595138443507,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1843.19050698103,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",709.3606357578,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",7043.63956136042,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",6334.27892560262,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-40.7262339780105,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",8542050.90198261,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",933440.655048042,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",113059682.948538,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",112126242.29349,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",39474.8703086742,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.205295486914426,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.00600517768553825,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.777097436461208,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.77109225877567,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00615870423211006,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.552986869055756,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0825240144528778,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.54029896888453,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.45777495443165,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0179739956653689,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0601099107858636,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.298805863605496,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.484004314697013,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.782810178302509,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0128467169965032,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.732216157348739,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.924683041895196,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.924683041895196,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00758208520163413,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0356969991931465,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0267757567902742,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0491625628966974,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0223868061064232,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00172330656933649,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.10085005210557,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",1.83372947359644,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.27645136406107,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",2.44272189046463,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.192749580819516,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.38801986860694,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.0909585550298972,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.742476209368373,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.651517654338476,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0579358969774084,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2554.02402167722,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",1179.33595627053,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",7043.63956136042,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",5864.30360508989,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-339.674051723149,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",9899728.43380697,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",4681549.84268377,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",23813120.336052,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",19131570.4933682,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1428926.6274184,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.0764215012491257,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.00600517768553825,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.151370340283836,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.145365162598298,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0116152767735694,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.243076467155212,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0825240144528778,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.396271102971864,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.313747088518986,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0263753788669659,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.243854380174208,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0172836661327425,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.484004314697013,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.46672064856427,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.046889868473282,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.898435254968957,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.858647027243587,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.924683041895196,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.066036014651609,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00494090345648149,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.0977769725888428,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0813823779747461,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.113643313982577,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0322609360078309,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00548639990127228,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.55070858656984,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.90472861117337,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.04335248457365,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.13862387340028,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0158027401171355,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.226796574542065,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.122000218618308,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.352563054284969,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.230562835666661,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.0017738913225939,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1764.29415483412,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1270.13517975194,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",2242.73783500324,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",972.6026552513,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-40.4865617833427,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",4568194.55700683,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",3290364.04172964,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",6061511.87444806,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2771147.83271842,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-127617.307287607,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.16348391644007,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.113907178818215,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.210388616830534,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.096481438012319,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.000881642052071234,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.531409596820242,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.443454489872746,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.609094640431428,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.165640150558682,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.0127054244389187,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.109297903814656,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.173332556631741,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",-0.0392467188620047,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.134085837769736,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00431156402153171,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.721818205334888,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.673250959290268,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.774940498036617,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.101689538746349,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0155955078542531,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0360465958019469,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0318476346723481,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.041636883622682,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0097892489503339,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000280360225899849,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.13846835191805,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.23110914056757,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.62488206873859,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.39377292817102,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0229051283031101,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.381570243217422,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.157633091400176,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.640062861525252,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.482429770125076,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00356372594334728,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1501.68608536168,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",979.495676858247,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2375.72313718331,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1396.22746032506,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-37.6326905205717,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",16645515.3139261,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",6442026.69774244,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",113059682.948538,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",106617656.250796,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",2250518.55858723,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.19286063058419,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.0772329552947444,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.312683671905273,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.235450716610529,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0246429456038357,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.450525195360022,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.260451980281132,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.602769816880994,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.342317836599862,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0404081493275233,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.235699342703484,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.137935476071761,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.372185097884137,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.234249621812376,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00594066309812112,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.897447476691967,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.881684360319128,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.910507464276351,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.028823103957223,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.000789166283373981,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.201417607818456,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.18369114463256,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.217409016377224,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.033717871744664,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00556922004457517,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",5.03528678352474,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",4.27668411996399,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.56233890062402,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.28565478066003,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0977065155383341,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.226442166438119,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.155524437960283,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.329420922642529,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.173896484682246,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00255247927980325,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1629.13365770549,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",1228.81833034146,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1875.17358161918,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",646.35525127772,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-6.52749477463526,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1575701.31843426,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1323760.7511174,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1946159.58874673,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",622398.83762933,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-43152.7830008707,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.349267450211085,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.276994162146609,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.445733730155816,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.168739568009207,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0177920423195512,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.96959824704639,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.949254188336682,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.050745811663318,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0086181099194761,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.22764619136469,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.298805863605496,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.127750227423976,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.17105563618152,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0235267408623668,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.427106347486285,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.374902182509433,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.469853221563787,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.094951039054354,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0158457645309446,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.877189105803523,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.903562200242087,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.774940498036617,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.697636741039067,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.902924157151104,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.898552322255874,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.469853221563787,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.405126450271801,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-0.832569524356074,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.4620231042142,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",0.20955023180932,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",0.173952128531645,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-3.31677321384912,NA
