"","uni","metric","metrix","stage","col","ASnormalized.aabr1.005r","pval"
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.5471756864539,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",4.81332731587341,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",6.04459918304682,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-4.46727286666813,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-8.17386490139512,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",7.57033913528241,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",8.81974680687695,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",2.43372766452803,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",3.40573759907991,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.722993750872793,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-1.05063613981584,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.0837873670998,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",2.81855179539841,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.302450184221391,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-0.550122521756822,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.20175804199188,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.43028288464455,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.71620186321724,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.85239393548163,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.1516506906662,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.255697031626956,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",-0.00393587223942782,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0156024635609009,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.474062944818158,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.568178585004961,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.0988318783106623,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.209356216128399,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0664416111719546,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0456868051263828,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.441317741488779,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.541293086261952,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.183399174365815,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.160368170998025,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.380046580582644,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.49098630688561,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.348826909066223,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.322576394651324,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.293383101331067,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.419831126108568,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.476124850476096,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.569871515765447,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.465726969325487,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.561334319712863,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.870717494966361,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.6989246866907,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.862273159968372,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.432949509824849,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.32881713756212,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.0653169196852421,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.38613476763624,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.542550206067081,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.883417421183952,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.1172112134783,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.234735102410115,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.108662161901798,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.185509632327925,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.136538619072259,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.448729930503024,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0643247458980799,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.485157130101822,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.265339437331478,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0251442307029232,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.395398477603414,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.219698535407828,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.279147231716753,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.00418470778661557,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.322265451173871,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.40899103560683,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.183556212207457,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.444342573880752,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.381440615931845,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",0.0598155703276359,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.319417411918089,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-1.7168995032352,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.29365069505261,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.735101617891698,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.858183599306765,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.155783755592945,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.361367023025478,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.316064654914878,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.243519677327373,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.189857634680446,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.0709364685882909,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-6.85752163972724,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-2.79888479595367,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-7.75561363898979,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.572742888832346,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.516528878934714,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.114297107973823,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.799842372577043,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.30478524863816,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.585998793512367,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.820373196707912,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.810952482904706,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.667942452395911,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.494266339579009,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.441554837960284,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.756476639874125,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.67516690084886,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-1.95399363408839,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.523030161699487,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.68177222914851,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.104227789731944,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.758876935357819,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.566918056857077,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.539266732267452,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.323268076306682,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.796103345756666,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.910780573464679,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.80658312259578,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",-0.0638477891480694,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.562595565130702,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.468814976230791,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.46291398596172,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.209706471579128,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.58167107377791,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",2.7072146281755,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.256542449391475,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",1.73601902693063,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.197300283121447,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.00969813406392536,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.502766956759523,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.233713984336567,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.380549123433032,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.497897499394822,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.869105540865245,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.695189690692436,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.860404349221941,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.43337568846043,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.32867236185883,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.0664748660930401,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-3.32886399688037,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.542024509947917,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.858940771481014,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.05903986536399,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.229197550405976,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.0622399187881886,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.212468280211803,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.158540252856681,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.378096189688633,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",-0.0217037065761589,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.503031358380966,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.258612196869217,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0906577999613807,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.471102971151772,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.399933569348989,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.232524606526251,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.000942442344435928,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.313119465330849,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.451777276952757,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.286353595963732,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.509347764988184,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.301745392948206,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",0.105012954799513,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.312471509368271,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.36620651434571,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.916200329119229,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.501064067661785,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.845829024648527,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.190180435434612,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.365624235010252,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.219920571827635,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.216645543343716,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0367243984886732,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.229680374351898,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-6.61198816997597,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-2.87828917551765,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-7.77875549980357,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.666488198348257,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.490502469405455,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.153280234253344,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.781070574318363,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.26356393309218,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.570303264421785,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.810168058743002,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.726173327377188,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.601343263274561,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.444126648495196,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.409697220901352,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.455872552176745,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.03001901232063,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-1.15575339481911,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.394365879956627,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.480729471543333,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.061937539370507,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.661045483432249,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.493049214481243,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.462268314457847,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.286761435158835,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.495630713678443,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.586442012890747,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.10423089228434,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",-0.0607177282345035,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.406918748752536,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.326383741218563,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",1,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",1,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",1.27155577656892,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",0.0729906151463663,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",1.69171879270027,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",4.41369790238419,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-1.54724389015056,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",1.74618316060467,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.200109010925953,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",0.0100116628351506,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.501354360220763,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.237654068726114,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.376608004602641,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.496311601804048,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.857923732590789,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.67027446068883,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.843251510175831,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.424743032411741,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.32076437060024,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.103270044198853,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-3.04893074739492,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.524609194205483,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.744653959138346,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-2.6699362669047,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.183816507945828,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",-0.0948800686930597,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.180013985026828,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",-0.134111606867406,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.341463138316439,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",-0.00465890691985237,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.389530194997049,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.251072296939357,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.035831813269901,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.383086523621395,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",0.0314842910578619,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.466944183705513,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",0.0548749260786942,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.218981771303697,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.449615724997669,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",0.0241510125286256,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.193592606206284,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",-0.773032101012046,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.465171572698549,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",0.173635056092764,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-0.926991982081771,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-0.777125147027677,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.543622176750888,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.571945398317393,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.0777724227436537,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.198947275803774,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.184249123538549,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",0.131393656022106,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.115455993098436,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",-0.0183485453844159,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-5.72201715795596,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-2.11656357124444,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-6.15152926895491,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",-0.445961120414331,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.536364829483398,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.0638963128040503,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.784891783755277,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-1.29468422686444,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.536039908264421,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.797810920429102,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.695546112743595,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",0.582852317456965,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",0.428212755814977,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",0.392748739531668,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-0.370150620516537,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-0.878075032438247,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-0.994559064233322,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",-0.370706989666747,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.455722483621098,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-0.0620230980036227,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.630071514101503,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.469740359731305,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.444925708025811,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",0.274532041236384,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-0.433411214550777,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-0.500490806016202,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-0.961103257570368,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",-0.0467971722172185,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.368137236309377,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.306974524407177,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",1,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",1,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",1.51616728961591,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",0.0206865148375127,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",1.72959500953488,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",2.89727924427606,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",-0.41348555829214,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",1.74500659961179,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
"4017","L1CampL2.mqm.3","mqm","99","99","3",0.218724887508693,NA
