"","uni","metric","metrix","stage","col","ASnormalized.t9_aabr2.002r","pval"
"1033","nTau2.23.2","nTau2","11","23","3",1.48894991977399,2.02210698952884e-14
"1034","nCon.23.2","nCon","12","23","3",0.746448631577656,5.44461923870194e-13
"1035","Fm.23.2","Fm","13","23","3",1985.96719945638,4.72738755985972e-105
"1036","Fo.23.2","Fo","14","23","3",1586.96167768059,6.23948173489402e-77
"1037","Quant.24.2","Quant","1","24","3",0.211468882651549,4.69109094964763e-80
"1038","Sigma.24.2","Sigma","2","24","3",4.26959828875585,5.90748008778252e-53
"1039","Connect.24.2","Connect","3","24","3",0.282760173896513,3.50535676259711e-17
"1040","Tau1.24.2","Tau1","4","24","3",1010.48326159766,7.05914755002915e-21
"1041","Tau2.24.2","Tau2","5","24","3",1954314.17366759,1.73046371536917e-13
"1042","NPQ.24.2","NPQ","6","24","3",0.467833660346552,4.90279895895957e-108
"1043","qP.24.2","qP","7","24","3",0.968274275421057,9.38218189929525e-80
"1044","ABQ.24.2","ABQ","8","24","3",-0.12678746423257,5.90748008778252e-53
"1045","qm.24.2","qm","9","24","3",0.394039416731256,4.69109094964763e-80
"1046","nTau1.24.2","nTau1","10","24","3",1.78877646025816,7.05914755002915e-21
"1047","nTau2.24.2","nTau2","11","24","3",1.66571514839625,1.73046371536917e-13
"1048","nCon.24.2","nCon","12","24","3",0.797788996812558,3.50535676259711e-17
"1049","Fm.24.2","Fm","13","24","3",2071.0117681836,4.90279895895957e-108
"1050","Fo.24.2","Fo","14","24","3",1633.05722360761,9.38218189929525e-80
"1051","Quant.25.2","Quant","1","25","3",0.216113152949282,6.87878084453881e-76
"1052","Sigma.25.2","Sigma","2","25","3",4.28866308472511,1.51539941146394e-49
"1053","Connect.25.2","Connect","3","25","3",0.277405275464502,3.47107288383779e-14
"1054","Tau1.25.2","Tau1","4","25","3",1056.63234811404,7.41206576222773e-21
"1055","Tau2.25.2","Tau2","5","25","3",1601346.55915279,2.10464263317354e-14
"1056","NPQ.25.2","NPQ","6","25","3",0.447669832648087,3.32000865860749e-104
"1057","qP.25.2","qP","7","25","3",0.959331241677092,1.37575616890776e-75
"1058","ABQ.25.2","ABQ","8","25","3",-0.131818844623294,1.51539941146394e-49
"1059","qm.25.2","qm","9","25","3",0.380731337059275,6.87878084453881e-76
"1060","nTau1.25.2","nTau1","10","25","3",1.8704704405151,7.41206576222773e-21
"1061","nTau2.25.2","nTau2","11","25","3",1.36487124606338,2.10464263317354e-14
"1062","nCon.25.2","nCon","12","25","3",0.782680507560917,3.47107288383779e-14
"1063","Fm.25.2","Fm","13","25","3",2099.85779613375,3.32000865860749e-104
"1064","Fo.25.2","Fo","14","25","3",1646.05090706615,1.37575616890776e-75
"1065","Quant.26.2","Quant","1","26","3",0.221590229394313,4.25575532165481e-79
"1066","Sigma.26.2","Sigma","2","26","3",4.40244009400371,5.14609736966173e-53
"1067","Connect.26.2","Connect","3","26","3",0.239113856953521,6.72144876765918e-14
"1068","Tau1.26.2","Tau1","4","26","3",1111.68447428593,3.48436952570529e-21
"1069","Tau2.26.2","Tau2","5","26","3",1609894.54824626,5.84549607358426e-14
"1070","NPQ.26.2","NPQ","6","26","3",0.436911811108788,1.00500932313599e-107
"1071","qP.26.2","qP","7","26","3",0.958824243960469,8.51151064330962e-79
"1072","ABQ.26.2","ABQ","8","26","3",-0.16184567597898,5.14609736966173e-53
"1073","qm.26.2","qm","9","26","3",0.365036865155778,4.25575532165481e-79
"1074","nTau1.26.2","nTau1","10","26","3",1.96792474889002,3.48436952570529e-21
"1075","nTau2.26.2","nTau2","11","26","3",1.37215692976417,5.84549607358426e-14
"1076","nCon.26.2","nCon","12","26","3",0.674643820712701,6.72144876765918e-14
"1077","Fm.26.2","Fm","13","26","3",2115.57923096755,1.00500932313599e-107
"1078","Fo.26.2","Fo","14","26","3",1646.78754387561,8.51151064330962e-79
"1079","Quant.27.2","Quant","1","27","3",0.22719038321616,2.69208392920714e-74
"1080","Sigma.27.2","Sigma","2","27","3",4.39692376689808,3.60682220347601e-49
"1081","Connect.27.2","Connect","3","27","3",0.2656520920565,3.25268351281292e-13
"1082","Tau1.27.2","Tau1","4","27","3",1059.3820517383,2.5999373779782e-19
"1083","Tau2.27.2","Tau2","5","27","3",1515187.24398901,5.46141910049423e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.420994340913112,2.0758997225215e-103
"1085","qP.27.2","qP","7","27","3",0.954373648960219,5.38416785841429e-74
"1086","ABQ.27.2","ABQ","8","27","3",-0.160389864960974,3.60682220347601e-49
"1087","qm.27.2","qm","9","27","3",0.348989717066037,2.69208392920714e-74
"1088","nTau1.27.2","nTau1","10","27","3",1.87533801754748,2.5999373779782e-19
"1089","nTau2.27.2","nTau2","11","27","3",1.29143531729743,5.46141910049423e-13
"1090","nCon.27.2","nCon","12","27","3",0.749519683420756,3.25268351281292e-13
"1091","Fm.27.2","Fm","13","27","3",2139.27719258919,2.0758997225215e-103
"1092","Fo.27.2","Fo","14","27","3",1653.25398739926,5.38416785841429e-74
"1093","Quant.1.3","Quant","1","1","4",0.341870942263517,4.84664796630883e-75
"1094","Sigma.1.3","Sigma","2","1","4",3.48250628297352,4.81517101440872e-61
"1095","Connect.1.3","Connect","3","1","4",0.400413754310231,7.86098984079338e-33
"1096","Tau1.1.3","Tau1","4","1","4",505.147633996692,1.22010876953273e-26
"1097","Tau2.1.3","Tau2","5","1","4",1204207.31830814,3.01893350847186e-22
"1098","NPQ.1.3","NPQ","6","1","4",0.935454084192473,2.15239915756236e-102
"1099","qP.1.3","qP","7","1","4",1.3510999632207,9.69329593261766e-75
"1100","ABQ.1.3","ABQ","8","1","4",0,4.81517101440872e-61
"1101","qm.1.3","qm","9","1","4",0,4.84664796630883e-75
"1102","nTau1.1.3","nTau1","10","1","4",1,1.22010876953273e-26
"1103","nTau2.1.3","nTau2","11","1","4",1,3.01893350847186e-22
"1104","nCon.1.3","nCon","12","1","4",1,7.86098984079338e-33
"1105","Fm.1.3","Fm","13","1","4",1399.04109636955,2.15239915756236e-102
"1106","Fo.1.3","Fo","14","1","4",920.74959848831,9.69329593261766e-75
"1107","Quant.3.3","Quant","1","3","4",0.0515707305182799,9.00166877102922e-91
"1108","Sigma.3.3","Sigma","2","3","4",2.64906768732432,2.46364459219687e-34
"1109","Connect.3.3","Connect","3","3","4",0.43678543985585,4.36371766722047e-14
"1110","Tau1.3.3","Tau1","4","3","4",1377.73141322537,4.62771819784356e-09
"1111","Tau2.3.3","Tau2","5","3","4",4238702.51669168,1.6668916609504e-11
"1112","NPQ.3.3","NPQ","6","3","4",0.184797616598944,2.95491201192438e-107
"1113","qP.3.3","qP","7","3","4",0.4084266573161,1.80033375420584e-90
"1114","ABQ.3.3","ABQ","8","3","4",0.239321490882586,2.46364459219687e-34
"1115","qm.3.3","qm","9","3","4",0.849151465822653,9.00166877102922e-91
"1116","nTau1.3.3","nTau1","10","3","4",2.7273836805388,4.62771819784356e-09
"1117","nTau2.3.3","nTau2","11","3","4",3.5199109424504,1.6668916609504e-11
"1118","nCon.3.3","nCon","12","3","4",1.09083525516818,4.36371766722047e-14
"1119","Fm.3.3","Fm","13","3","4",2285.43657244557,2.95491201192438e-107
"1120","Fo.3.3","Fo","14","3","4",2167.57493885136,1.80033375420584e-90
"1121","Quant.4.3","Quant","1","4","4",0.0551922414378555,6.4695598760618e-97
"1122","Sigma.4.3","Sigma","2","4","4",2.63908829057808,4.55979473271625e-39
"1123","Connect.4.3","Connect","3","4","4",0.591299326636787,5.92313225079592e-25
"1124","Tau1.4.3","Tau1","4","4","4",1497.2705366252,9.44976713895459e-09
"1125","Tau2.4.3","Tau2","5","4","4",4049153.65017116,3.89485563290559e-11
"1126","NPQ.4.3","NPQ","6","4","4",0.196965669549505,1.57683414279556e-111
"1127","qP.4.3","qP","7","4","4",0.431280514598458,1.29391197521236e-96
"1128","ABQ.4.3","ABQ","8","4","4",0.242187069846516,4.55979473271625e-39
"1129","qm.4.3","qm","9","4","4",0.83855825513444,6.4695598760618e-97
"1130","nTau1.4.3","nTau1","10","4","4",2.96402563499882,9.44976713895459e-09
"1131","nTau2.4.3","nTau2","11","4","4",3.36250543291834,3.89485563290559e-11
"1132","nCon.4.3","nCon","12","4","4",1.47672081758376,5.92313225079592e-25
"1133","Fm.4.3","Fm","13","4","4",2262.20339714562,1.57683414279556e-111
"1134","Fo.4.3","Fo","14","4","4",2137.34732106882,1.29391197521236e-96
"1135","Quant.5.3","Quant","1","5","4",0.0525929161544196,1.42124055986017e-91
"1136","Sigma.5.3","Sigma","2","5","4",2.64134864012275,8.11361312658306e-32
"1137","Connect.5.3","Connect","3","5","4",0.449278549250234,3.2762493918585e-11
"1138","Tau1.5.3","Tau1","4","5","4",1513.1270354954,9.51052555336908e-08
"1139","Tau2.5.3","Tau2","5","5","4",5894299.69105621,8.27137420525143e-07
"1140","NPQ.5.3","NPQ","6","5","4",0.203498766324334,6.34091288544491e-106
"1141","qP.5.3","qP","7","5","4",0.435630980426971,2.84248111972033e-91
"1142","ABQ.5.3","ABQ","8","5","4",0.241538011564633,8.11361312658306e-32
"1143","qm.5.3","qm","9","5","4",0.846161490630928,1.42124055986017e-91
"1144","nTau1.5.3","nTau1","10","5","4",2.99541546601664,9.51052555336908e-08
"1145","nTau2.5.3","nTau2","11","5","4",4.89475491590388,8.27137420525143e-07
"1146","nCon.5.3","nCon","12","5","4",1.12203575530061,3.2762493918585e-11
"1147","Fm.5.3","Fm","13","5","4",2249.92320697722,6.34091288544491e-106
"1148","Fo.5.3","Fo","14","5","4",2131.59318439878,2.84248111972033e-91
"1149","Quant.6.3","Quant","1","6","4",0.0455397613587554,9.30821344169282e-94
"1150","Sigma.6.3","Sigma","2","6","4",2.64264765464843,8.27386031116397e-31
"1151","Connect.6.3","Connect","3","6","4",0.488468627149597,5.43819058672006e-12
"1152","Tau1.6.3","Tau1","4","6","4",1071.95292151062,1.52871960875546e-11
"1153","Tau2.6.3","Tau2","5","6","4",7850449.36479895,1.38151164587292e-06
"1154","NPQ.6.3","NPQ","6","6","4",0.236751501123319,1.76301834850354e-107
"1155","qP.6.3","qP","7","6","4",0.467287241449098,1.86164268833855e-93
"1156","ABQ.6.3","ABQ","8","6","4",0.241165000169929,8.27386031116397e-31
"1157","qm.6.3","qm","9","6","4",0.866792535635705,9.30821344169282e-94
"1158","nTau1.6.3","nTau1","10","6","4",2.12205868021078,1.52871960875546e-11
"1159","nTau2.6.3","nTau2","11","6","4",6.51918423467852,1.38151164587292e-06
"1160","nCon.6.3","nCon","12","6","4",1.21990971062184,5.43819058672006e-12
"1161","Fm.6.3","Fm","13","6","4",2189.42916298233,1.76301834850354e-107
"1162","Fo.6.3","Fo","14","6","4",2089.72308138822,1.86164268833855e-93
"1163","Quant.7.3","Quant","1","7","4",0.0515325709865756,3.38180084999462e-96
"1164","Sigma.7.3","Sigma","2","7","4",3.30337079899205,5.09179164933118e-35
"1165","Connect.7.3","Connect","3","7","4",0.221408493120264,0.000146167344250384
"1166","Tau1.7.3","Tau1","4","7","4",1171.35063404139,4.0152273892686e-11
"1167","Tau2.7.3","Tau2","5","7","4",11241809.9027469,0.00178112653195541
"1168","NPQ.7.3","NPQ","6","7","4",0.267943766086048,8.76259166783477e-116
"1169","qP.7.3","qP","7","7","4",0.515831236071939,6.76360169998924e-96
"1170","ABQ.7.3","ABQ","8","7","4",0.0514386678517388,5.09179164933118e-35
"1171","qm.7.3","qm","9","7","4",0.849263085521747,3.38180084999462e-96
"1172","nTau1.7.3","nTau1","10","7","4",2.31882830920884,4.0152273892686e-11
"1173","nTau2.7.3","nTau2","11","7","4",9.33544393214709,0.00178112653195541
"1174","nCon.7.3","nCon","12","7","4",0.552949269941217,0.000146167344250384
"1175","Fm.7.3","Fm","13","7","4",2135.5677407367,8.76259166783477e-116
"1176","Fo.7.3","Fo","14","7","4",2025.51644454055,6.76360169998924e-96
"1177","Quant.8.3","Quant","1","8","4",0.054766094276711,1.5434136146286e-88
"1178","Sigma.8.3","Sigma","2","8","4",3.8371051063601,6.79117618609522e-31
"1179","Connect.8.3","Connect","3","8","4",0.206210968089636,0.00215901622064304
"1180","Tau1.8.3","Tau1","4","8","4",978.334245158183,1.70810402457479e-11
"1181","Tau2.8.3","Tau2","5","8","4",8906771.28793317,3.48271879493165e-05
"1182","NPQ.8.3","NPQ","6","8","4",0.301397284752275,3.32801959599576e-112
"1183","qP.8.3","qP","7","8","4",0.560284102897386,3.0868272292572e-88
"1184","ABQ.8.3","ABQ","8","8","4",-0.101822881158971,6.79117618609522e-31
"1185","qm.8.3","qm","9","8","4",0.839804769852312,1.5434136146286e-88
"1186","nTau1.8.3","nTau1","10","8","4",1.93672934270259,1.70810402457479e-11
"1187","nTau2.8.3","nTau2","11","8","4",7.39637697971042,3.48271879493165e-05
"1188","nCon.8.3","nCon","12","8","4",0.514994717014313,0.00215901622064304
"1189","Fm.8.3","Fm","13","8","4",2080.6711644838,3.32801959599576e-112
"1190","Fo.8.3","Fo","14","8","4",1966.72093133084,3.0868272292572e-88
"1191","Quant.9.3","Quant","1","9","4",0.0649931808619547,2.87846435694012e-88
"1192","Sigma.9.3","Sigma","2","9","4",3.54775064620807,4.64824911294175e-33
"1193","Connect.9.3","Connect","3","9","4",0.371940877390166,4.40900497356535e-09
"1194","Tau1.9.3","Tau1","4","9","4",840.390687467516,2.65751035030289e-10
"1195","Tau2.9.3","Tau2","5","9","4",11207834.7619522,0.00518707010256536
"1196","NPQ.9.3","NPQ","6","9","4",0.320233170536414,7.65691765109072e-109
"1197","qP.9.3","qP","7","9","4",0.597357445150075,5.75692871388024e-88
"1198","ABQ.9.3","ABQ","8","9","4",-0.0187348874440074,4.64824911294175e-33
"1199","qm.9.3","qm","9","9","4",0.809889719109683,2.87846435694012e-88
"1200","nTau1.9.3","nTau1","10","9","4",1.66365361511922,2.65751035030289e-10
"1201","nTau2.9.3","nTau2","11","9","4",9.30723023482263,0.00518707010256536
"1202","nCon.9.3","nCon","12","9","4",0.92889136146406,4.40900497356535e-09
"1203","Fm.9.3","Fm","13","9","4",2050.98604121679,7.65691765109072e-109
"1204","Fo.9.3","Fo","14","9","4",1917.68593449464,5.75692871388024e-88
"1205","Quant.10.3","Quant","1","10","4",0.105680590039547,2.42456696930365e-82
"1206","Sigma.10.3","Sigma","2","10","4",4.02749069937974,9.89409600448832e-37
"1207","Connect.10.3","Connect","3","10","4",0.141790165348053,0.00823976322717346
"1208","Tau1.10.3","Tau1","4","10","4",1354.70894846329,1.55354240822232e-17
"1209","Tau2.10.3","Tau2","5","10","4",5364283.25296176,1.44627029048952e-06
"1210","NPQ.10.3","NPQ","6","10","4",0.359051089877343,6.29877848597824e-107
"1211","qP.10.3","qP","7","10","4",0.700060266498946,4.84913393860729e-82
"1212","ABQ.10.3","ABQ","8","10","4",-0.156492012396571,9.89409600448832e-37
"1213","qm.10.3","qm","9","10","4",0.690875775110225,2.42456696930365e-82
"1214","nTau1.10.3","nTau1","10","10","4",2.68180796521787,1.55354240822232e-17
"1215","nTau2.10.3","nTau2","11","10","4",4.45461771524386,1.44627029048952e-06
"1216","nCon.10.3","nCon","12","10","4",0.354109127925206,0.00823976322717346
"1217","Fm.10.3","Fm","13","10","4",1992.40471832884,6.29877848597824e-107
"1218","Fo.10.3","Fo","14","10","4",1781.84621209827,4.84913393860729e-82
"1219","Quant.11.3","Quant","1","11","4",0.109520476320627,8.01308164726817e-85
"1220","Sigma.11.3","Sigma","2","11","4",3.56418195168776,1.17773004635662e-41
"1221","Connect.11.3","Connect","3","11","4",0.28283382375664,2.18737296454227e-10
"1222","Tau1.11.3","Tau1","4","11","4",1155.89984325867,5.99351556458653e-17
"1223","Tau2.11.3","Tau2","5","11","4",4516281.44543777,7.33844540761544e-06
"1224","NPQ.11.3","NPQ","6","11","4",0.353635089666461,8.33205767282028e-108
"1225","qP.11.3","qP","7","11","4",0.700477544221804,1.60261632945363e-84
"1226","ABQ.11.3","ABQ","8","11","4",-0.0234531288898372,1.17773004635662e-41
"1227","qm.11.3","qm","9","11","4",0.679643798927469,8.01308164726817e-85
"1228","nTau1.11.3","nTau1","10","11","4",2.28824162574666,5.99351556458653e-17
"1229","nTau2.11.3","nTau2","11","11","4",3.7504185340635,7.33844540761544e-06
"1230","nCon.11.3","nCon","12","11","4",0.706353916947386,2.18737296454227e-10
"1231","Fm.11.3","Fm","13","11","4",2000.37648594702,8.33205767282028e-108
"1232","Fo.11.3","Fo","14","11","4",1781.29430038552,1.60261632945363e-84
"1233","Quant.12.3","Quant","1","12","4",0.123570094955124,1.19211649630857e-88
"1234","Sigma.12.3","Sigma","2","12","4",3.9223695796207,5.78939387259642e-48
"1235","Connect.12.3","Connect","3","12","4",0.272620517226694,7.64417990396883e-14
"1236","Tau1.12.3","Tau1","4","12","4",1264.70034892815,9.80714881939302e-19
"1237","Tau2.12.3","Tau2","5","12","4",4328679.34118759,1.42721572186718e-06
"1238","NPQ.12.3","NPQ","6","12","4",0.330720154174392,2.88597644274109e-113
"1239","qP.12.3","qP","7","12","4",0.698900923578955,2.38423299261713e-88
"1240","ABQ.12.3","ABQ","8","12","4",-0.126306533543883,5.78939387259642e-48
"1241","qm.12.3","qm","9","12","4",0.638547534525835,1.19211649630857e-88
"1242","nTau1.12.3","nTau1","10","12","4",2.50362520541159,9.80714881939302e-19
"1243","nTau2.12.3","nTau2","11","12","4",3.59462965834587,1.42721572186718e-06
"1244","nCon.12.3","nCon","12","12","4",0.680847034578824,7.64417990396883e-14
"1245","Fm.12.3","Fm","13","12","4",2034.82287047913,2.88597644274109e-113
"1246","Fo.12.3","Fo","14","12","4",1783.37961515717,2.38423299261713e-88
"1247","Quant.13.3","Quant","1","13","4",0.133485860385919,1.3441917776371e-87
"1248","Sigma.13.3","Sigma","2","13","4",3.92971474953723,1.12764744767382e-47
"1249","Connect.13.3","Connect","3","13","4",0.222141963711968,2.57016766006969e-10
"1250","Tau1.13.3","Tau1","4","13","4",1331.31198080327,7.7460355393699e-19
"1251","Tau2.13.3","Tau2","5","13","4",5000935.8942035,6.78644565997879e-05
"1252","NPQ.13.3","NPQ","6","13","4",0.319135250626875,2.8957934832836e-112
"1253","qP.13.3","qP","7","13","4",0.702448377936094,2.6883835552742e-87
"1254","ABQ.13.3","ABQ","8","13","4",-0.128415695543804,1.12764744767382e-47
"1255","qm.13.3","qm","9","13","4",0.609543123196978,1.3441917776371e-87
"1256","nTau1.13.3","nTau1","10","13","4",2.63549087673643,7.7460355393699e-19
"1257","nTau2.13.3","nTau2","11","13","4",4.15288615022668,6.78644565997879e-05
"1258","nCon.13.3","nCon","12","13","4",0.554781051651532,2.57016766006969e-10
"1259","Fm.13.3","Fm","13","13","4",2052.69308255904,2.8957934832836e-112
"1260","Fo.13.3","Fo","14","13","4",1778.68758032542,2.6883835552742e-87
"1261","Quant.14.3","Quant","1","14","4",0.136076157136142,5.52203901642472e-85
"1262","Sigma.14.3","Sigma","2","14","4",3.978347543251,3.58868547411491e-46
"1263","Connect.14.3","Connect","3","14","4",0.23441897188501,2.93081330227654e-10
"1264","Tau1.14.3","Tau1","4","14","4",1258.56861852409,2.29598341482515e-18
"1265","Tau2.14.3","Tau2","5","14","4",3700714.77295287,8.45971642118598e-07
"1266","NPQ.14.3","NPQ","6","14","4",0.313473553363963,3.29409279327645e-110
"1267","qP.14.3","qP","7","14","4",0.700689038010808,1.10440780328494e-84
"1268","ABQ.14.3","ABQ","8","14","4",-0.142380578809498,3.58868547411491e-46
"1269","qm.14.3","qm","9","14","4",0.601966296886229,5.52203901642472e-85
"1270","nTau1.14.3","nTau1","10","14","4",2.49148671362942,2.29598341482515e-18
"1271","nTau2.14.3","nTau2","11","14","4",3.07315419586737,8.45971642118598e-07
"1272","nCon.14.3","nCon","12","14","4",0.585441856983233,2.93081330227654e-10
"1273","Fm.14.3","Fm","13","14","4",2061.54116844349,3.29409279327645e-110
"1274","Fo.14.3","Fo","14","14","4",1781.01456846375,1.10440780328494e-84
"1275","Quant.15.3","Quant","1","15","4",0.139481646980565,1.26316578212614e-83
"1276","Sigma.15.3","Sigma","2","15","4",3.86474201769862,2.58994493074846e-45
"1277","Connect.15.3","Connect","3","15","4",0.262255079163079,2.56442608950025e-11
"1278","Tau1.15.3","Tau1","4","15","4",1086.54172468844,8.78380415504789e-18
"1279","Tau2.15.3","Tau2","5","15","4",3338159.49035794,3.36989638940778e-07
"1280","NPQ.15.3","NPQ","6","15","4",0.308701670676638,3.03405486816994e-108
"1281","qP.15.3","qP","7","15","4",0.701106452223582,2.52633156425228e-83
"1282","ABQ.15.3","ABQ","8","15","4",-0.109758806924171,2.58994493074846e-45
"1283","qm.15.3","qm","9","15","4",0.592004965215641,1.26316578212614e-83
"1284","nTau1.15.3","nTau1","10","15","4",2.1509389563835,8.78380415504789e-18
