"","uni","metric","metrix","stage","col","ASnormalized.ahya1.002r","pval"
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.197629999048365,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.28023525143211,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.082605252383745,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00427332636494937,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",2172.66073410612,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",1711.27032065655,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",2630.88098713304,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",919.61066647649,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",25.9357949728564,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1536948.7336049,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1280229.72893711,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",2027245.19606775,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",747015.46713064,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-51710.5699884483,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.521472599559332,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.48329391157592,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.592900558732906,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.109606647156986,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0196253760144794,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.980019831829198,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.968591481620495,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.031408518379505,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00556092227180849,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.258662741646586,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.357141653290643,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.151884841185774,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.205256812104869,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0269915689693078,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.458553371536911,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.407998071480609,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.506936056744703,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.098937985264094,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0168127258700565,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.923090884648828,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.893188880612839,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.78774724608712,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.725722164263866,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.91986855197948,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.912163601917686,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.497014331899594,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.439423256241079,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.75978670335395,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.56625914215451,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.0418979291938874,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.142080463170686,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-5.54000069827536,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-6.2888205929725,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.98717844294397,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.56787717711255,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.249783650988004,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.177647434215797,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-3.70911334874437,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-4.24829949330449,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.622471574369253,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.586170749434106,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-1.36974860786427,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-1.64108113286959,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.707845703953965,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.679753933282394,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.833854590366168,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-1.04382808495769,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-5.27700709928019,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-5.99571463647292,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-4.72639223695218,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-5.382055229924,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.360008789087132,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.203572251235824,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",-0.0662957681829572,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",-0.15247123442503,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.347792324309406,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.163223808053733,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",-0.151884841185775,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",-0.277592481824454,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.666110018389189,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.800761033547904,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.0190884883564271,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.30748075548211,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.799844781528726,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.996265667464602,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.338848087397178,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.447050578302087,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.181083686872249,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",-0.0506617747117677,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.446314299034866,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.604153652113335,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.38834262017001,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.21524944868515,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.080267666398665,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.198159572556085,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.434078998061951,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.273928782817962,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",0.000508813774902993,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.108567783439599,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.766131991571696,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.95887372909506,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.376574587413384,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.526803097555737,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",-0.609607623312817,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",-0.638836800278437,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.176525306166217,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.322104947529321,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",-0.488801630632251,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",0.300216114104625,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.332806376332151,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.196533679232834,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0.488400351795709,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0.578844531640905,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",0.0750530694132333,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",0.565245668720732,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0.585493002142558,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0.500830942193533,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0.497524894672932,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0.586355973727521,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",0.0915497928901125,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",0.57299965086427,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0.592885866637548,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0.509733781526838,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",-0.807950677513794,NA
"2686","L2CompL32.qConnect.1","qConnect","99","99","1",0.150205961233065,NA
"2687","L2CompR1.qConnect.1","qConnect","99","99","1",0.189782480671445,NA
"2688","L2CompR12.qConnect.1","qConnect","99","99","1",0.0242974959843216,NA
"2689","L22CompL3.qConnect.1","qConnect","99","99","1",-1.19621256300089,NA
"2690","L22CompL32.qConnect.1","qConnect","99","99","1",-0.0322894131546166,NA
"2691","L22CompR1.qConnect.1","qConnect","99","99","1",0.0157862618466199,NA
"2692","L22CompR12.qConnect.1","qConnect","99","99","1",-0.185237033134886,NA
"2693","L3CompR1.qConnect.1","qConnect","99","99","1",0.55185861572135,NA
"2694","L3CompR12.qConnect.1","qConnect","99","99","1",0.460326813031527,NA
"2695","L32CompR1.qConnect.1","qConnect","99","99","1",0.0465718958158449,NA
"2696","L32CompR12.qConnect.1","qConnect","99","99","1",-0.148163507279292,NA
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-3.70213473161229,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-1.14389048594836,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-0.85362010891719,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-0.852953896036734,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-0.820049240572606,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-0.48556235700722,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-1.10238710640867,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-1.00047402191925,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.605791791448389,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.605933474517566,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.612931286648067,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.684066399242064,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.552886672456578,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.574560463257223,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",0.135394218563717,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",0.135704968056204,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",0.151053072672458,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.307071715302623,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",0.0193589084012033,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",0.0668954244487261,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",0.0181109754814836,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.198561587748945,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.134206030833793,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.0792254638885258,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",0.0177579461283451,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.198273437787807,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",-0.134613824394361,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",-0.0796134896815567,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",-0.155126498526621,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-0.0991318132084629,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.415212963960726,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.346610603374041,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-14.4906026620695,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-24.7361041027047,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-8.07466806511452,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",-5.5884587897438,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-32.3347199306026,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-14.3272619351691,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",-1.70776750700627,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",-1.38533705832055,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.414182374754542,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.574680279814007,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",-1.15193176520023,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",0.0105445043336059,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.825199344010253,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.846013927904734,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.647395424385122,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.743999372886769,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",-0.295251208091721,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",0.40444513769439,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.894787202592886,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.907315534285942,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-2.67338173599432,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-0.689016262103435,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.701612501132062,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.737143326763606,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-4.05956263739472,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-1.32638048203761,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.589013516906043,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.637952192698878,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.918770353773981,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.928442864878228,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.823336515128435,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.844372917458449,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.936777260271583,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.48614491891765,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.378243814703004,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.385331033364361,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.46429828759773,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.185686421493612,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",-0.00812197105202054,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",0.127785655612876,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-8.83437585855733,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-8.72227665672265,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-7.47324419510226,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-11.8800741948925,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-14.9455597049822,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-12.7958960357279,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-0.209983530740555,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",-0.196191278951531,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",-0.0425151606439367,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.584714462278297,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-0.961879931066516,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-0.697393635867042,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.138405495481514,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",-0.309699200044808,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.621410441732023,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.402823751516827,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.128471191030829,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",-0.324800213948483,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-0.640105529599009,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.418998504448902,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-0.881871847172668,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-0.628171656341767,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-0.23800216238702,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",-0.071103770597732,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.896542441868392,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.582753296829868,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.477766407649144,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.45120162670617,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.584601928534816,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.450828643814989,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",0.203823487829819,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",0.22165853602208,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-4.04780512687653,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-4.30457496972533,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-3.01515441662327,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-4.30818014751917,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-6.69568242812545,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-6.52329243058102,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.251618259372839,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.315285103810773,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.00443054838037757,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.316179018342264,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-0.908167293165022,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-0.865422681747473,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.204574202905539,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",-0.0515818289530033,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.524560127559314,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.49040865118267,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.243077072236916,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",-0.000679635562587541,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.450763250976152,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.418264888990827,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-0.916659144232236,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-0.873724307945314,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.44977793033684,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.417301640393102,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",1,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",1,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",1,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",1,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",1.18415041574697,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",1.4235208668423,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.0339337959184388,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",0.546611602267777,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",1.42189203649973,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",1.77107140225198,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",1.32566210660096,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",1.74897847569806,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",-0.708446618819944,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",0.198202077823217,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",1.74609795914585,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",2.36360668086774,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",6.24607126279305,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",3.46205470616586,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",-1.29101864792657,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",-3.18718252209364,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",3.2810356695867,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",2.07052198186269,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",0.00384592701348744,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",-0.820621987296547,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",1.43671130893232,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",1.79815586032744,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",1.93053117064744,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",2.70068622423679,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
