"","uni","metric","metrix","stage","col","ASnormalized.t1_ahya1.002r","pval"
"1438","nTau1.26.3","nTau1","10","26","4",2.22448724518249,1.1598028203308e-16
"1439","nTau2.26.3","nTau2","11","26","4",1.7162335009353,5.7738021510014e-12
"1440","nCon.26.3","nCon","12","26","4",0.566713428986611,1.30772782599013e-12
"1441","Fm.26.3","Fm","13","26","4",1887.11417880634,3.29428842266521e-107
"1442","Fo.26.3","Fo","14","26","4",1452.745186767,2.96315841141873e-78
"1443","Quant.27.3","Quant","1","27","4",0.232516785610051,5.55083640817775e-76
"1444","Sigma.27.3","Sigma","2","27","4",4.53325797954395,2.76115749514902e-51
"1445","Connect.27.3","Connect","3","27","4",0.281866249988561,7.36046888248659e-16
"1446","Tau1.27.3","Tau1","4","27","4",1457.87714123259,1.93964995628399e-17
"1447","Tau2.27.3","Tau2","5","27","4",1286139.69250955,2.24404056791273e-13
"1448","NPQ.27.3","NPQ","6","27","4",0.387785085123992,1.19275619949206e-104
"1449","qP.27.3","qP","7","27","4",0.978244625148538,1.11016728163555e-75
"1450","ABQ.27.3","ABQ","8","27","4",-0.339199593813177,2.76115749514902e-51
"1451","qm.27.3","qm","9","27","4",0.353555319667324,5.55083640817775e-76
"1452","nTau1.27.3","nTau1","10","27","4",2.33140815047601,1.93964995628399e-17
"1453","nTau2.27.3","nTau2","11","27","4",1.58683799718561,2.24404056791273e-13
"1454","nCon.27.3","nCon","12","27","4",0.735885835192761,7.36046888248659e-16
"1455","Fm.27.3","Fm","13","27","4",1887.32972222545,1.19275619949206e-104
"1456","Fo.27.3","Fo","14","27","4",1448.49388182728,1.11016728163555e-75
"1457","MTQuant.2.0","MTQuant","15","2","1",0.57377660532069,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.645772520109669,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",22192.9522694234,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.557209016894801,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.643636800141868,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",18491.0502109028,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",1670000,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.558288470904066,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.643784464692509,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",18023.0228858259,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",1670000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.540798977986337,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.653718579119822,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17301.0600871378,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1670000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.02298931213772,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.918609173478018,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.785475923524117,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.105381804263713,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0339693324694608,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.382638684453945,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.348669351984484,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00325038460298546,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.14387106778582,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.58929823492786,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.51882828496162,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.92953005003376,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0613852833515544,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.326940994050001,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.185016009072733,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.623971350217507,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.438955341144774,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00694103710343514,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",2108.26771568884,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",706.467070178007,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",4814.52977696793,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",4108.06270678992,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-60.5788050860523,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",6700330.94583358,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",756187.413915613,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",16272589.1960493,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",15516401.7821337,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-98992.2874763517,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.207583544849862,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.04230240031592,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.742838572933953,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.700536172618033,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00381890400818743,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.567318372938523,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.169808561898982,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.49854320634609,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.32873464444711,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0151930823438409,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0312818374232151,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.29014371063466,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.394696363021044,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.684840073655704,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.014350118023664,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.724591870751122,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.911223475697608,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.911223475697608,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00849465758441025,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.0987305900069467,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0287597162794909,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.360449689339087,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.331689973059596,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00321720578072421,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.77532699818838,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.38402893470293,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.37161255468398,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.98758361998105,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0676184399440943,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.379754773651473,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.202221131792046,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.747323372916565,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.545102241124519,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00815956172922096,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",2050.42724211105,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",732.222698325003,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",5769.62216373595,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",5037.39946541095,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-58.3281936230752,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",5699007.49959779,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",708041.043335968,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",17036881.6098743,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",16328840.5665383,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-65462.7297332079,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.236623254219106,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0623137034166852,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.794658682253155,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.73234497883647,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.00370171908531509,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.590423378967236,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.197102854886591,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.47814272280135,NA
"1554","range.2.rqP.All","rqP","7","All","2",1.28103986791476,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0144640687505155,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.0782197893466052,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.311527757617023,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.417917787071486,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.729445544688509,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.0165096532951001,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.72609051158297,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.920211565913057,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.920211565913057,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00892553350960909,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.101192144407124,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0296472505081675,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.361950758663076,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.332303508154909,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00317396963636492,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.64186074348368,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.62868853156215,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.74925084348754,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",2.12056231192539,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0517246499975458,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.33226784046185,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.146815946511697,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.603922506733973,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.457106560222276,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.0055789016956132,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1821.56225665054,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",770.505926129369,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",5074.32830923797,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",4303.8223831086,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-47.0328749816239,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",6706624.6476501,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",872052.014714794,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",19091842.63284,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",18219790.6181252,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-68124.0290785337,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.235483155608186,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0615147711618219,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.791188699241178,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.729673928079356,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.00399534213883471,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.587253096309863,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.195475743096416,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.46536380189922,NA
"1599","range.3.rqP.All","rqP","7","All","3",1.2698880588028,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0145774614557768,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",-0.00679794665138959,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.312937625611072,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.273295053717176,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.586232679328248,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.0142993582338287,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.720425660161913,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.918090376111727,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.918090376111727,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00876906474264202,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.103749156325071,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0270960093393303,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.359685511667282,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.332589502327952,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00323314196596042,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.50504946442786,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.35742902731801,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.53325797954395,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",2.17582895222594,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.04436202420272,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.338255042014888,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.217068166565229,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.551660976902096,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.334592810336867,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00464893402823067,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",1483.10463360577,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",625.320427457087,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",2785.97091273206,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",2160.65048527497,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-21.7227288464603,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",6248299.5081718,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",810504.723727709,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",18460738.2080455,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",17650233.4843178,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-36544.2182563656,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.268838295655369,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.093845088337059,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",0.849115920528358,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",0.755270832191299,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.00412614110028821,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.611132494187734,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.241982901662615,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.43072914208578,NA
"1644","range.4.rqP.All","rqP","7","All","4",1.18874624042317,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.013754129997876,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",-0.0354497450262239,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.339199593813177,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.303576366032167,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.642775959845344,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.0131052777188272,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.711555920492451,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.92466749852189,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.92466749852189,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00898880233171906,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0398882777041727,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0339693324694608,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0498503842201123,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0158810517506515,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.00241966617158511,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.34724189949442,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.58929823492786,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",3.93719651340393,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",1.34789827847607,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.204338667631769,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.431883386257439,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.268469527474219,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.623971350217507,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.355501822743288,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.038397782167029,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",3205.76230676408,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",2133.05943617394,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",4814.52977696793,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",2681.47034079399,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-408.463504283059,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",9308753.02619686,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",6047110.31645253,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",13426479.4255556,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",7379369.10910307,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",1167579.87876686,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.0960285167656987,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.04230240031592,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.150981089862665,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.108678689546745,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0191625907180969,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.284900642136342,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.169808561898982,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.404905146041632,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.23509658414265,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0406162730803532,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.217510880638757,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.0795964184748833,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.394696363021044,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.315099944546161,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0477685177491304,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.895754717636309,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.869719434428715,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.911223475697608,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.041504041268893,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",-0.0063236318487717,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0343266044784712,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.0287597162794909,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0422756464966459,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.013515930217155,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.0022342207164412,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",2.86137823514521,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.38402893470293,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.65380246755458,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",1.26977353285165,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.197651178637972,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.526496463470873,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.338850461678649,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.747323372916565,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.408472911237916,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.0185594418876146,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",3142.21200218176,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",1424.26026429,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",5769.62216373595,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",4345.36189944595,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-576.974462764484,NA
