"","uni","metric","metrix","stage","col","ASnormalized.aglo12.005r","pval"
"1257","nTau2.13.3","nTau2","11","13","4",3.98485416636491,1.10118530820724e-05
"1258","nCon.13.3","nCon","12","13","4",0.628331613686242,1.93364808219768e-07
"1259","Fm.13.3","Fm","13","13","4",2474.94018804353,9.58056220334895e-106
"1260","Fo.13.3","Fo","14","13","4",2182.00466131819,1.16149003928638e-79
"1261","Quant.14.3","Quant","1","14","4",0.115779759460411,1.40507432836991e-80
"1262","Sigma.14.3","Sigma","2","14","4",4.14829959286006,3.05717196904162e-39
"1263","Connect.14.3","Connect","3","14","4",0.291826601188852,2.40397386188552e-09
"1264","Tau1.14.3","Tau1","4","14","4",1541.1030802188,3.74801681403022e-21
"1265","Tau2.14.3","Tau2","5","14","4",4441578.51634409,6.24766882123128e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.225048008389696,3.17586517095128e-106
"1267","qP.14.3","qP","7","14","4",0.633444957860411,2.81014865673982e-80
"1268","ABQ.14.3","ABQ","8","14","4",-0.154225100582923,3.05717196904162e-39
"1269","qm.14.3","qm","9","14","4",0.668109939648601,1.40507432836991e-80
"1270","nTau1.14.3","nTau1","10","14","4",2.07064991619686,3.74801681403022e-21
"1271","nTau2.14.3","nTau2","11","14","4",3.54846053389622,6.24766882123128e-08
"1272","nCon.14.3","nCon","12","14","4",0.719140480681696,2.40397386188552e-09
"1273","Fm.14.3","Fm","13","14","4",2469.62646334898,3.17586517095128e-106
"1274","Fo.14.3","Fo","14","14","4",2183.69370546537,2.81014865673982e-80
"1275","Quant.15.3","Quant","1","15","4",0.120911945840914,1.55142947439276e-80
"1276","Sigma.15.3","Sigma","2","15","4",4.0062129689257,5.48377397417596e-40
"1277","Connect.15.3","Connect","3","15","4",0.288191365146063,1.26414602966132e-09
"1278","Tau1.15.3","Tau1","4","15","4",1442.76748306287,3.59614345404927e-19
"1279","Tau2.15.3","Tau2","5","15","4",3945635.7847916,1.09730182710177e-06
"1280","NPQ.15.3","NPQ","6","15","4",0.224537115803637,9.48318918156003e-106
"1281","qP.15.3","qP","7","15","4",0.642301721554489,3.10285894878552e-80
"1282","ABQ.15.3","ABQ","8","15","4",-0.114690842236588,5.48377397417596e-40
"1283","qm.15.3","qm","9","15","4",0.653398200260834,1.55142947439276e-80
"1284","nTau1.15.3","nTau1","10","15","4",1.93852468809,3.59614345404927e-19
"1285","nTau2.15.3","nTau2","11","15","4",3.15224256690298,1.09730182710177e-06
"1286","nCon.15.3","nCon","12","15","4",0.710182265822076,1.26414602966132e-09
"1287","Fm.15.3","Fm","13","15","4",2470.65682317571,9.48318918156003e-106
"1288","Fo.15.3","Fo","14","15","4",2171.9248991804,3.10285894878552e-80
"1289","Quant.16.3","Quant","1","16","4",0.0444326704060361,6.723005249748e-85
"1290","Sigma.16.3","Sigma","2","16","4",3.04139776189194,2.07274458152441e-25
"1291","Connect.16.3","Connect","3","16","4",0.42047059687287,7.07681564949574e-08
"1292","Tau1.16.3","Tau1","4","16","4",1107.26372718771,2.2211666810425e-09
"1293","Tau2.16.3","Tau2","5","16","4",6745972.2425954,5.29363534550534e-09
"1294","NPQ.16.3","NPQ","6","16","4",0.170934055104595,1.83390539701682e-105
"1295","qP.16.3","qP","7","16","4",0.41876771260805,1.3446010499496e-84
"1296","ABQ.16.3","ABQ","8","16","4",0.153759857731947,2.07274458152441e-25
"1297","qm.16.3","qm","9","16","4",0.872630918121094,6.723005249748e-85
"1298","nTau1.16.3","nTau1","10","16","4",1.48773665651459,2.2211666810425e-09
"1299","nTau2.16.3","nTau2","11","16","4",5.38948398131947,5.29363534550534e-09
"1300","nCon.16.3","nCon","12","16","4",1.03615443525656,7.07681564949574e-08
"1301","Fm.16.3","Fm","13","16","4",2583.75863884317,1.83390539701682e-105
"1302","Fo.16.3","Fo","14","16","4",2468.9553428347,1.3446010499496e-84
"1303","Quant.17.3","Quant","1","17","4",0.0454527030575311,2.85398711384234e-95
"1304","Sigma.17.3","Sigma","2","17","4",2.90623053914791,1.38368276226632e-33
"1305","Connect.17.3","Connect","3","17","4",0.323964915204961,5.98415443734423e-08
"1306","Tau1.17.3","Tau1","4","17","4",1390.08534974336,2.14855342763304e-10
"1307","Tau2.17.3","Tau2","5","17","4",9987930.31461033,0.000407873371900057
"1308","NPQ.17.3","NPQ","6","17","4",0.202401792609063,1.26290303157575e-113
"1309","qP.17.3","qP","7","17","4",0.469325560527862,5.70797422768467e-95
"1310","ABQ.17.3","ABQ","8","17","4",0.191368858184993,1.38368276226632e-33
"1311","qm.17.3","qm","9","17","4",0.869706929508207,2.85398711384234e-95
"1312","nTau1.17.3","nTau1","10","17","4",1.86774015956409,2.14855342763304e-10
"1313","nTau2.17.3","nTau2","11","17","4",7.97954520139226,0.000407873371900057
"1314","nCon.17.3","nCon","12","17","4",0.798338067521587,5.98415443734423e-08
"1315","Fm.17.3","Fm","13","17","4",2516.13977872354,1.26290303157575e-113
"1316","Fo.17.3","Fo","14","17","4",2401.77442450998,5.70797422768467e-95
"1317","Quant.18.3","Quant","1","18","4",0.0403581065037558,7.46346420148598e-89
"1318","Sigma.18.3","Sigma","2","18","4",2.55400061048095,4.64121807848329e-27
"1319","Connect.18.3","Connect","3","18","4",0.415359839912788,1.63009160724004e-08
"1320","Tau1.18.3","Tau1","4","18","4",1223.06944272349,7.13929781072981e-09
"1321","Tau2.18.3","Tau2","5","18","4",9636994.63859759,0.000171865318671605
"1322","NPQ.18.3","NPQ","6","18","4",0.222035267254988,4.60443942669145e-106
"1323","qP.18.3","qP","7","18","4",0.488873105376292,1.4926928402972e-88
"1324","ABQ.18.3","ABQ","8","18","4",0.289373502194718,4.64121807848329e-27
"1325","qm.18.3","qm","9","18","4",0.884310915261664,7.46346420148598e-89
"1326","nTau1.18.3","nTau1","10","18","4",1.64333500567579,7.13929781072981e-09
"1327","nTau2.18.3","nTau2","11","18","4",7.69917609574996,0.000171865318671605
"1328","nCon.18.3","nCon","12","18","4",1.02356013370232,1.63009160724004e-08
"1329","Fm.18.3","Fm","13","18","4",2475.71494985413,4.60443942669145e-106
"1330","Fo.18.3","Fo","14","18","4",2375.79978223497,1.4926928402972e-88
"1331","Quant.19.3","Quant","1","19","4",0.0418877600246703,7.07603333292827e-84
"1332","Sigma.19.3","Sigma","2","19","4",2.8473099645254,2.52901402915822e-24
"1333","Connect.19.3","Connect","3","19","4",0.533279041912238,4.50457068626493e-12
"1334","Tau1.19.3","Tau1","4","19","4",1820.63660614231,6.28553432481917e-07
"1335","Tau2.19.3","Tau2","5","19","4",10065075.2659029,0.00385105998119231
"1336","NPQ.19.3","NPQ","6","19","4",0.249791581933749,5.94156974790667e-104
"1337","qP.19.3","qP","7","19","4",0.531367634737176,1.41520666658565e-83
"1338","ABQ.19.3","ABQ","8","19","4",0.207762950426334,2.52901402915822e-24
"1339","qm.19.3","qm","9","19","4",0.879926065943103,7.07603333292827e-84
"1340","nTau1.19.3","nTau1","10","19","4",2.44623548179418,6.28553432481917e-07
"1341","nTau2.19.3","nTau2","11","19","4",8.04117775253225,0.00385105998119231
"1342","nCon.19.3","nCon","12","19","4",1.31414526631883,4.50457068626493e-12
"1343","Fm.19.3","Fm","13","19","4",2420.73240380694,5.94156974790667e-104
"1344","Fo.19.3","Fo","14","19","4",2319.33334579233,1.41520666658565e-83
"1345","Quant.20.3","Quant","1","20","4",0.0444677244223485,1.23518111957354e-93
"1346","Sigma.20.3","Sigma","2","20","4",2.53740655710584,1.09232803104498e-33
"1347","Connect.20.3","Connect","3","20","4",0.587070141238876,5.97981211400835e-22
"1348","Tau1.20.3","Tau1","4","20","4",2394.56773187295,1.37695640849187e-07
"1349","Tau2.20.3","Tau2","5","20","4",12928523.2963143,0.00785433830611235
"1350","NPQ.20.3","NPQ","6","20","4",0.2715473991167,2.21382689990245e-110
"1351","qP.20.3","qP","7","20","4",0.565851322351482,2.47036223914707e-93
"1352","ABQ.20.3","ABQ","8","20","4",0.293990640493729,1.09232803104498e-33
"1353","qm.20.3","qm","9","20","4",0.872530433548974,1.23518111957354e-93
"1354","nTau1.20.3","nTau1","10","20","4",3.21737821238179,1.37695640849187e-07
"1355","nTau2.20.3","nTau2","11","20","4",10.3288401881704,0.00785433830611235
"1356","nCon.20.3","nCon","12","20","4",1.44670123232249,5.97981211400835e-22
"1357","Fm.20.3","Fm","13","20","4",2379.31435548042,2.21382689990245e-110
"1358","Fo.20.3","Fo","14","20","4",2273.51166040678,2.47036223914707e-93
"1359","Quant.21.3","Quant","1","21","4",0.0423646280299501,2.81697493824031e-88
"1360","Sigma.21.3","Sigma","2","21","4",2.63554927507972,1.36830278914454e-27
"1361","Connect.21.3","Connect","3","21","4",0.491553060622495,5.25526250025914e-12
"1362","Tau1.21.3","Tau1","4","21","4",1243.59055430973,8.98534399621825e-09
"1363","Tau2.21.3","Tau2","5","21","4",14142662.1058776,0.00169731466862877
"1364","NPQ.21.3","NPQ","6","21","4",0.299122492272262,3.75949938096868e-106
"1365","qP.21.3","qP","7","21","4",0.598482213750867,5.63394987648061e-88
"1366","ABQ.21.3","ABQ","8","21","4",0.266683358078578,1.36830278914454e-27
"1367","qm.21.3","qm","9","21","4",0.87855909341017,2.81697493824031e-88
"1368","nTau1.21.3","nTau1","10","21","4",1.67090748835507,8.98534399621825e-09
"1369","nTau2.21.3","nTau2","11","21","4",11.2988384967792,0.00169731466862877
"1370","nCon.21.3","nCon","12","21","4",1.2113210476925,5.25526250025914e-12
"1371","Fm.21.3","Fm","13","21","4",2328.81117707422,3.75949938096868e-106
"1372","Fo.21.3","Fo","14","21","4",2230.15195780548,5.63394987648061e-88
"1373","Quant.22.3","Quant","1","22","4",0.0428657412104045,1.11782216566145e-80
"1374","Sigma.22.3","Sigma","2","22","4",2.9606103193029,4.18044377397793e-21
"1375","Connect.22.3","Connect","3","22","4",0.442589796720833,1.80868267402508e-06
"1376","Tau1.22.3","Tau1","4","22","4",1268.22803732599,3.12620796184619e-08
"1377","Tau2.22.3","Tau2","5","22","4",10230620.5971924,0.003671971851544
"1378","NPQ.22.3","NPQ","6","22","4",0.330993788855498,1.02294179480535e-100
"1379","qP.22.3","qP","7","22","4",0.639527830877925,2.23564433132289e-80
"1380","ABQ.22.3","ABQ","8","22","4",0.176238199028382,4.18044377397793e-21
"1381","qm.22.3","qm","9","22","4",0.8771226205372,1.11782216566145e-80
"1382","nTau1.22.3","nTau1","10","22","4",1.70401079130588,3.12620796184619e-08
"1383","nTau2.22.3","nTau2","11","22","4",8.1734350282936,0.003671971851544
"1384","nCon.22.3","nCon","12","22","4",1.09066218727833,1.80868267402508e-06
"1385","Fm.22.3","Fm","13","22","4",2273.04665560736,1.02294179480535e-100
"1386","Fo.22.3","Fo","14","22","4",2175.61082590892,2.23564433132289e-80
"1387","Quant.23.3","Quant","1","23","4",0.190172686151828,9.01243633714952e-77
"1388","Sigma.23.3","Sigma","2","23","4",4.25627183859243,5.05129659312894e-47
"1389","Connect.23.3","Connect","3","23","4",0.305380290257921,1.16923831028247e-14
"1390","Tau1.23.3","Tau1","4","23","4",1221.7609090001,4.01544229279414e-18
"1391","Tau2.23.3","Tau2","5","23","4",1516605.0947919,2.78056480641085e-15
"1392","NPQ.23.3","NPQ","6","23","4",0.444084990046914,6.27053328934382e-104
"1393","qP.23.3","qP","7","23","4",1,1.8024872674299e-76
"1394","ABQ.23.3","ABQ","8","23","4",-0.184267356066377,5.05129659312894e-47
"1395","qm.23.3","qm","9","23","4",0.454857873446356,9.01243633714952e-77
"1396","nTau1.23.3","nTau1","10","23","4",1.64157683954176,4.01544229279414e-18
"1397","nTau2.23.3","nTau2","11","23","4",1.2116443072146,2.78056480641085e-15
"1398","nCon.23.3","nCon","12","23","4",0.752540473802382,1.16923831028247e-14
"1399","Fm.23.3","Fm","13","23","4",2095.03665036631,6.27053328934382e-104
"1400","Fo.23.3","Fo","14","23","4",1696.61790297962,1.8024872674299e-76
"1401","Quant.24.3","Quant","1","24","4",0.204394174491379,9.62145163792163e-79
"1402","Sigma.24.3","Sigma","2","24","4",4.39409825653482,7.5712472836357e-51
"1403","Connect.24.3","Connect","3","24","4",0.295665364522955,1.65866978624956e-16
"1404","Tau1.24.3","Tau1","4","24","4",1221.03677261001,8.34885808807092e-19
"1405","Tau2.24.3","Tau2","5","24","4",1795630.5952549,2.15311598771771e-13
"1406","NPQ.24.3","NPQ","6","24","4",0.377944445515553,2.78676666378927e-106
"1407","qP.24.3","qP","7","24","4",0.962212304696719,1.92429032758433e-78
"1408","ABQ.24.3","ABQ","8","24","4",-0.222616252415702,7.5712472836357e-51
"1409","qm.24.3","qm","9","24","4",0.414091070636455,9.62145163792163e-79
"1410","nTau1.24.3","nTau1","10","24","4",1.64060387869657,8.34885808807092e-19
"1411","nTau2.24.3","nTau2","11","24","4",1.43456302241916,2.15311598771771e-13
"1412","nCon.24.3","nCon","12","24","4",0.728600242396578,1.65866978624956e-16
"1413","Fm.24.3","Fm","13","24","4",2195.59721020553,2.78676666378927e-106
"1414","Fo.24.3","Fo","14","24","4",1746.82993091,1.92429032758433e-78
"1415","Quant.25.3","Quant","1","25","4",0.211127554277104,1.08754095634094e-74
"1416","Sigma.25.3","Sigma","2","25","4",4.46585518042707,6.2087387383003e-48
"1417","Connect.25.3","Connect","3","25","4",0.327606053059106,1.43114308871092e-16
"1418","Tau1.25.3","Tau1","4","25","4",1188.73466897779,2.19037102483079e-23
"1419","Tau2.25.3","Tau2","5","25","4",1588309.830696,6.67826791670516e-17
"1420","NPQ.25.3","NPQ","6","25","4",0.36289930958205,5.74403824409352e-103
"1421","qP.25.3","qP","7","25","4",0.958948905370692,2.17508191268188e-74
"1422","ABQ.25.3","ABQ","8","25","4",-0.242581937353118,6.2087387383003e-48
"1423","qm.25.3","qm","9","25","4",0.394789408291775,1.08754095634094e-74
"1424","nTau1.25.3","nTau1","10","25","4",1.5972022730301,2.19037102483079e-23
"1425","nTau2.25.3","nTau2","11","25","4",1.26893056805922,6.67826791670516e-17
"1426","nCon.25.3","nCon","12","25","4",0.807310826056932,1.43114308871092e-16
"1427","Fm.25.3","Fm","13","25","4",2219.83455352981,5.74403824409352e-103
"1428","Fo.25.3","Fo","14","25","4",1751.16631334325,2.17508191268188e-74
"1429","Quant.26.3","Quant","1","26","4",0.214393604904397,5.61349682861252e-70
"1430","Sigma.26.3","Sigma","2","26","4",4.48686789225798,1.05828801475096e-43
"1431","Connect.26.3","Connect","3","26","4",0.283155867064643,5.7192949469682e-11
"1432","Tau1.26.3","Tau1","4","26","4",1259.21635116803,4.66083122412852e-22
"1433","Tau2.26.3","Tau2","5","26","4",1596393.37874135,6.82067353242834e-17
"1434","NPQ.26.3","NPQ","6","26","4",0.352154392199554,9.32982061267158e-99
"1435","qP.26.3","qP","7","26","4",0.953975996229188,1.1226993657225e-69
"1436","ABQ.26.3","ABQ","8","26","4",-0.248428525547541,1.05828801475096e-43
"1437","qm.26.3","qm","9","26","4",0.385427065988986,5.61349682861252e-70
"1438","nTau1.26.3","nTau1","10","26","4",1.69190255050922,4.66083122412852e-22
"1439","nTau2.26.3","nTau2","11","26","4",1.27538866648239,6.82067353242834e-17
"1440","nCon.26.3","nCon","12","26","4",0.697773422707734,5.7192949469682e-11
"1441","Fm.26.3","Fm","13","26","4",2237.47450575575,9.32982061267158e-99
"1442","Fo.26.3","Fo","14","26","4",1757.77428058509,1.1226993657225e-69
"1443","Quant.27.3","Quant","1","27","4",0.219626063608724,9.52715638055163e-75
"1444","Sigma.27.3","Sigma","2","27","4",4.61134015467763,5.74448719738026e-49
"1445","Connect.27.3","Connect","3","27","4",0.273793418431251,1.46451023901687e-13
"1446","Tau1.27.3","Tau1","4","27","4",1362.84734232286,2.51855657849788e-22
"1447","Tau2.27.3","Tau2","5","27","4",1851925.32842535,3.77461201288067e-15
"1448","NPQ.27.3","NPQ","6","27","4",0.350196388908895,1.59785220018144e-103
"1449","qP.27.3","qP","7","27","4",0.960881069464167,1.90543127611033e-74
"1450","ABQ.27.3","ABQ","8","27","4",-0.283061754511617,5.74448719738026e-49
"1451","qm.27.3","qm","9","27","4",0.37042788959357,9.52715638055163e-75
"1452","nTau1.27.3","nTau1","10","27","4",1.83114275183285,2.51855657849788e-22
"1453","nTau2.27.3","nTau2","11","27","4",1.47953794252617,3.77461201288067e-15
"1454","nCon.27.3","nCon","12","27","4",0.674701791187007,1.46451023901687e-13
"1455","Fm.27.3","Fm","13","27","4",2240.71920592012,1.59785220018144e-103
"1456","Fo.27.3","Fo","14","27","4",1748.59886707142,1.90543127611033e-74
"1457","MTQuant.2.0","MTQuant","15","2","1",0.56594232925401,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.641616241142936,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",20673.2819956796,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.522292156774313,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.659132544152773,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",18133.2759823396,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",2599027.02939433,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.522701932386726,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.663220665506557,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17655.1183611238,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",1948241.80783814,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.52521184208841,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.658008169617792,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17234.8178091777,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1998003.53595479,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.02011953695188,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.05343818578444,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.858836748481615,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.0991482631865785,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0341602522900887,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.366748623787404,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.332588371497315,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00238749322127326,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.10135331902759,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.77976712897169,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.43565880588328,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.65589167691159,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0538840229979634,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.304294307718322,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.171944302815521,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.598838158273173,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.426893855457652,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00502318105120808,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",2181.57203011554,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",817.298541758326,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",6302.08134677675,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",5484.78280501842,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-54.0683405488898,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",7446858.89905676,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1116923.60979386,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",17448940.5320862,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",16332016.9222923,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-52417.1234847765,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.175406015322421,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0228787434881395,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.7669644914494,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.744085747961261,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00314660010280035,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.550356914993536,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.140272213118991,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.61398420599852,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.47371199287953,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0151658039892223,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0727583020927752,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.22890400030363,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.371545001866477,NA
