"","uni","metric","metrix","stage","col","cclong2025.lpv6.005","pval"
"1183","qP.8.3","qP","7","8","4",0.684798211050308,2.29536904055753e-70
"1184","ABQ.8.3","ABQ","8","8","4",0.0949377244714021,9.3019233119766e-28
"1185","qm.8.3","qm","9","8","4",0.563401838879903,1.14768452027876e-70
"1186","nTau1.8.3","nTau1","10","8","4",1.53359635656932,1.10851299151882e-16
"1187","nTau2.8.3","nTau2","11","8","4",1.70878817070139,1.32781639804008e-18
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",1998.35588422871,4.5881580157309e-88
"1190","Fo.8.3","Fo","14","8","4",1663.39846823879,2.29536904055753e-70
"1191","Quant.9.3","Quant","1","9","4",0.171898954318333,2.22161120851738e-71
"1192","Sigma.9.3","Sigma","2","9","4",3.29739836465315,6.80926404468401e-30
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",700.838212469675,4.10663232851231e-17
"1195","Tau2.9.3","Tau2","5","9","4",2027201.10321152,4.62310535512309e-17
"1196","NPQ.9.3","NPQ","6","9","4",0.695448236062318,2.50634799928026e-90
"1197","qP.9.3","qP","7","9","4",0.708717946819827,4.44322241703477e-71
"1198","ABQ.9.3","ABQ","8","9","4",0.0701428202127947,6.80926404468401e-30
"1199","qm.9.3","qm","9","9","4",0.552247135313573,2.22161120851738e-71
"1200","nTau1.9.3","nTau1","10","9","4",1.25238562034495,4.10663232851231e-17
"1201","nTau2.9.3","nTau2","11","9","4",1.80289975667097,4.62310535512309e-17
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",1940.1069348078,2.50634799928026e-90
"1204","Fo.9.3","Fo","14","9","4",1606.60458144859,4.44322241703477e-71
"1205","Quant.10.3","Quant","1","10","4",0.273330324717716,2.05044716697233e-71
"1206","Sigma.10.3","Sigma","2","10","4",3.14514886333755,7.10385188874202e-46
"1207","Connect.10.3","Connect","3","10","4",0.201431297670533,2.88162523119005e-07
"1208","Tau1.10.3","Tau1","4","10","4",800.558832181562,4.70589410911113e-17
"1209","Tau2.10.3","Tau2","5","10","4",1047474.497434,1.00365769051709e-14
"1210","NPQ.10.3","NPQ","6","10","4",0.97974826779777,6.27076457496362e-94
"1211","qP.10.3","qP","7","10","4",0.876866196669525,4.10089433394466e-71
"1212","ABQ.10.3","ABQ","8","10","4",0.113076756686747,7.10385188874202e-46
"1213","qm.10.3","qm","9","10","4",0.288044325904451,2.05044716697233e-71
"1214","nTau1.10.3","nTau1","10","10","4",1.43058462256396,4.70589410911113e-17
"1215","nTau2.10.3","nTau2","11","10","4",0.931575813347302,1.00365769051709e-14
"1216","nCon.10.3","nCon","12","10","4",1.09680407879582,2.88162523119005e-07
"1217","Fm.10.3","Fm","13","10","4",1661.4995622909,6.27076457496362e-94
"1218","Fo.10.3","Fo","14","10","4",1207.36134741158,4.10089433394466e-71
"1219","Quant.11.3","Quant","1","11","4",0.288780689570533,2.48686154922695e-69
"1220","Sigma.11.3","Sigma","2","11","4",3.13534162659396,3.35841691788569e-45
"1221","Connect.11.3","Connect","3","11","4",0.197814688048407,9.09658968699909e-07
"1222","Tau1.11.3","Tau1","4","11","4",770.748031390847,5.09139606831633e-17
"1223","Tau2.11.3","Tau2","5","11","4",986212.914291459,1.29527998836937e-14
"1224","NPQ.11.3","NPQ","6","11","4",0.939318975137585,4.04781340936376e-92
"1225","qP.11.3","qP","7","11","4",0.87730247651339,4.9737230984539e-69
"1226","ABQ.11.3","ABQ","8","11","4",0.115842370207289,3.35841691788569e-45
"1227","qm.11.3","qm","9","11","4",0.247800072233841,2.48686154922695e-69
"1228","nTau1.11.3","nTau1","10","11","4",1.37731324326845,5.09139606831633e-17
"1229","nTau2.11.3","nTau2","11","11","4",0.877092568855179,1.29527998836937e-14
"1230","nCon.11.3","nCon","12","11","4",1.07711144795427,9.09658968699909e-07
"1231","Fm.11.3","Fm","13","11","4",1696.13710924413,4.04781340936376e-92
"1232","Fo.11.3","Fo","14","11","4",1206.32546523044,4.9737230984539e-69
"1233","Quant.12.3","Quant","1","12","4",0.290828532389998,1.53301571361808e-69
"1234","Sigma.12.3","Sigma","2","12","4",3.13853662152226,2.26547676723556e-46
"1235","Connect.12.3","Connect","3","12","4",0.224640839183353,6.07178797801426e-09
"1236","Tau1.12.3","Tau1","4","12","4",808.152489535306,6.39031224049372e-18
"1237","Tau2.12.3","Tau2","5","12","4",948761.49209554,1.60259360152051e-15
"1238","NPQ.12.3","NPQ","6","12","4",0.921913932416634,4.13323989698133e-93
"1239","qP.12.3","qP","7","12","4",0.874177529986089,3.06603142723615e-69
"1240","ABQ.12.3","ABQ","8","12","4",0.114941390512114,2.26547676723556e-46
"1241","qm.12.3","qm","9","12","4",0.242465964807306,1.53301571361808e-69
"1242","nTau1.12.3","nTau1","10","12","4",1.44415435535884,6.39031224049372e-18
"1243","nTau2.12.3","nTau2","11","12","4",0.843784990313989,1.60259360152051e-15
"1244","nCon.12.3","nCon","12","12","4",1.22318126095487,6.07178797801426e-09
"1245","Fm.12.3","Fm","13","12","4",1711.49749471668,4.13323989698133e-93
"1246","Fo.12.3","Fo","14","12","4",1213.74519013907,3.06603142723615e-69
"1247","Quant.13.3","Quant","1","13","4",0.292035534319178,4.98300452618574e-70
"1248","Sigma.13.3","Sigma","2","13","4",3.13212122600565,5.90174814287032e-47
"1249","Connect.13.3","Connect","3","13","4",0.223302973173176,3.59500474312432e-09
"1250","Tau1.13.3","Tau1","4","13","4",790.605603109385,5.18320306561899e-17
"1251","Tau2.13.3","Tau2","5","13","4",962574.879194525,1.58370046242333e-14
"1252","NPQ.13.3","NPQ","6","13","4",0.920276420336032,1.41458664879198e-93
"1253","qP.13.3","qP","7","13","4",0.874612395244458,9.96600905237149e-70
"1254","ABQ.13.3","ABQ","8","13","4",0.116750514228021,5.90174814287032e-47
"1255","qm.13.3","qm","9","13","4",0.239322033108504,4.98300452618574e-70
"1256","nTau1.13.3","nTau1","10","13","4",1.412798376403,5.18320306561899e-17
"1257","nTau2.13.3","nTau2","11","13","4",0.856069983746613,1.58370046242333e-14
"1258","nCon.13.3","nCon","12","13","4",1.2158965097081,3.59500474312432e-09
"1259","Fm.13.3","Fm","13","13","4",1712.95697096387,1.41458664879198e-93
"1260","Fo.13.3","Fo","14","13","4",1212.71266668268,9.96600905237149e-70
"1261","Quant.14.3","Quant","1","14","4",0.295276090939874,3.98118664674972e-69
"1262","Sigma.14.3","Sigma","2","14","4",3.13392865963673,1.58510656204322e-46
"1263","Connect.14.3","Connect","3","14","4",0.233348329556173,1.51216418167434e-09
"1264","Tau1.14.3","Tau1","4","14","4",807.226289299663,4.99068316610466e-17
"1265","Tau2.14.3","Tau2","5","14","4",971010.781596138,8.02367012787928e-14
"1266","NPQ.14.3","NPQ","6","14","4",0.922386256964466,7.25276229382207e-93
"1267","qP.14.3","qP","7","14","4",0.877508260491998,7.96237329349944e-69
"1268","ABQ.14.3","ABQ","8","14","4",0.11624082296449,1.58510656204322e-46
"1269","qm.14.3","qm","9","14","4",0.230881210906594,3.98118664674972e-69
"1270","nTau1.14.3","nTau1","10","14","4",1.44249925174714,4.99068316610466e-17
"1271","nTau2.14.3","nTau2","11","14","4",0.863572488733944,8.02367012787928e-14
"1272","nCon.14.3","nCon","12","14","4",1.27059400697513,1.51216418167434e-09
"1273","Fm.14.3","Fm","13","14","4",1711.07698490635,7.25276229382207e-93
"1274","Fo.14.3","Fo","14","14","4",1205.83686150601,7.96237329349944e-69
"1275","Quant.15.3","Quant","1","15","4",0.297567518093522,1.86205687648521e-70
"1276","Sigma.15.3","Sigma","2","15","4",3.10404205821058,5.09100940853991e-48
"1277","Connect.15.3","Connect","3","15","4",0.238246742059034,1.21839038333376e-10
"1278","Tau1.15.3","Tau1","4","15","4",819.883599586949,5.07997808330772e-17
"1279","Tau2.15.3","Tau2","5","15","4",953144.87384336,4.01679024181732e-14
"1280","NPQ.15.3","NPQ","6","15","4",0.925198988699263,6.37181798798809e-94
"1281","qP.15.3","qP","7","15","4",0.87989915122075,3.72411375297042e-70
"1282","ABQ.15.3","ABQ","8","15","4",0.124668761551906,5.09100940853991e-48
"1283","qm.15.3","qm","9","15","4",0.224912628512743,1.86205687648521e-70
"1284","nTau1.15.3","nTau1","10","15","4",1.4651176437155,5.07997808330772e-17
"1285","nTau2.15.3","nTau2","11","15","4",0.847683369154658,4.01679024181732e-14
"1286","nCon.15.3","nCon","12","15","4",1.29726612235588,1.21839038333376e-10
"1287","Fm.15.3","Fm","13","15","4",1708.57708719999,6.37181798798809e-94
"1288","Fo.15.3","Fo","14","15","4",1200.16004389043,3.72411375297042e-70
"1289","Quant.16.3","Quant","1","16","4",0.134067591270216,2.16318994155123e-72
"1290","Sigma.16.3","Sigma","2","16","4",3.36449729297364,3.16669563690779e-22
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",724.912422890696,1.38045086803719e-15
"1293","Tau2.16.3","Tau2","5","16","4",2796628.95855118,2.9420177488869e-18
"1294","NPQ.16.3","NPQ","6","16","4",0.551561145471163,5.00163313054781e-88
"1295","qP.16.3","qP","7","16","4",0.612188413648605,4.32637988310246e-72
"1296","ABQ.16.3","ABQ","8","16","4",0.0512211088042924,3.16669563690779e-22
"1297","qm.16.3","qm","9","16","4",0.65078817209276,2.16318994155123e-72
"1298","nTau1.16.3","nTau1","10","16","4",1.29540581304563,1.38045086803719e-15
"1299","nTau2.16.3","nTau2","11","16","4",2.48719362912897,2.9420177488869e-18
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2120.02658741063,5.00163313054781e-88
"1302","Fo.16.3","Fo","14","16","4",1835.79972940767,4.32637988310246e-72
"1303","Quant.17.3","Quant","1","17","4",0.133607467217298,4.12889906607191e-74
"1304","Sigma.17.3","Sigma","2","17","4",3.17533917501955,1.57076445421683e-23
"1305","Connect.17.3","Connect","3","17","4",0.0469588990122036,0.689722669692939
"1306","Tau1.17.3","Tau1","4","17","4",965.643871931483,8.15679232585838e-13
"1307","Tau2.17.3","Tau2","5","17","4",2844024.84806417,4.12672058558773e-14
"1308","NPQ.17.3","NPQ","6","17","4",0.640630866576149,1.34952830212137e-87
"1309","qP.17.3","qP","7","17","4",0.653775710605713,8.25779813214368e-74
"1310","ABQ.17.3","ABQ","8","17","4",0.104563172650784,1.57076445421683e-23
"1311","qm.17.3","qm","9","17","4",0.651986677712659,4.12889906607191e-74
"1312","nTau1.17.3","nTau1","10","17","4",1.72558869945114,8.15679232585838e-13
"1313","nTau2.17.3","nTau2","11","17","4",2.52934536115734,4.12672058558773e-14
"1314","nCon.17.3","nCon","12","17","4",0.255693690940664,0.689722669692939
"1315","Fm.17.3","Fm","13","17","4",2004.93051021083,1.34952830212137e-87
"1316","Fo.17.3","Fo","14","17","4",1737.05682279488,8.25779813214368e-74
"1317","Quant.18.3","Quant","1","18","4",0.136645304210792,4.6653887675979e-73
"1318","Sigma.18.3","Sigma","2","18","4",3.34610997528525,3.06865183005969e-22
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",972.144024642326,3.24443931808749e-14
"1321","Tau2.18.3","Tau2","5","18","4",2875737.77328086,8.71641151273586e-14
"1322","NPQ.18.3","NPQ","6","18","4",0.694974567746535,2.32049697435959e-87
"1323","qP.18.3","qP","7","18","4",0.679714698719656,9.33077753519577e-73
"1324","ABQ.18.3","ABQ","8","18","4",0.05640628131874,3.06865183005969e-22
"1325","qm.18.3","qm","9","18","4",0.644073888355206,4.6653887675979e-73
"1326","nTau1.18.3","nTau1","10","18","4",1.73720435858653,3.24443931808749e-14
"1327","nTau2.18.3","nTau2","11","18","4",2.55754938347457,8.71641151273586e-14
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",1940.64910647323,2.32049697435959e-87
"1330","Fo.18.3","Fo","14","18","4",1675.46851895279,9.33077753519577e-73
"1331","Quant.19.3","Quant","1","19","4",0.135768182391808,2.30027680988738e-73
"1332","Sigma.19.3","Sigma","2","19","4",3.32875477627011,2.94067783876579e-23
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",906.055132022712,4.07933615711838e-16
"1335","Tau2.19.3","Tau2","5","19","4",2939295.1582254,1.78583135834828e-15
"1336","NPQ.19.3","NPQ","6","19","4",0.719089907829635,1.70422011016719e-88
"1337","qP.19.3","qP","7","19","4",0.688906725688176,4.60055361977476e-73
"1338","ABQ.19.3","ABQ","8","19","4",0.0613003992342005,2.94067783876579e-23
"1339","qm.19.3","qm","9","19","4",0.646358566634293,2.30027680988738e-73
"1340","nTau1.19.3","nTau1","10","19","4",1.61910466409405,4.07933615711838e-16
"1341","nTau2.19.3","nTau2","11","19","4",2.61407440887517,1.78583135834828e-15
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",1913.42574080083,1.70422011016719e-88
"1344","Fo.19.3","Fo","14","19","4",1653.64340583061,4.60055361977476e-73
"1345","Quant.20.3","Quant","1","20","4",0.138304449780438,2.00041627559932e-73
"1346","Sigma.20.3","Sigma","2","20","4",3.29386254627207,2.30857371200768e-24
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",638.758308372756,9.07452046706602e-15
"1349","Tau2.20.3","Tau2","5","20","4",2787139.86531618,1.20693752042183e-15
"1350","NPQ.20.3","NPQ","6","20","4",0.754029509867235,4.5845684809982e-89
"1351","qP.20.3","qP","7","20","4",0.704783154137165,4.00083255119864e-73
"1352","ABQ.20.3","ABQ","8","20","4",0.0711399111749655,2.30857371200768e-24
"1353","qm.20.3","qm","9","20","4",0.639752237972358,2.00041627559932e-73
"1354","nTau1.20.3","nTau1","10","20","4",1.14144991818139,9.07452046706602e-15
"1355","nTau2.20.3","nTau2","11","20","4",2.47875446448108,1.20693752042183e-15
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",1875.31102634706,4.5845684809982e-89
"1358","Fo.20.3","Fo","14","20","4",1615.94716668094,4.00083255119864e-73
"1359","Quant.21.3","Quant","1","21","4",0.13632417905948,4.90225109273885e-75
"1360","Sigma.21.3","Sigma","2","21","4",3.19907231509103,6.49579804241107e-27
"1361","Connect.21.3","Connect","3","21","4",0.0272090236343114,0.787048991092005
"1362","Tau1.21.3","Tau1","4","21","4",699.678157820075,3.24659768685817e-15
"1363","Tau2.21.3","Tau2","5","21","4",2830086.75883214,1.1643620365263e-16
"1364","NPQ.21.3","NPQ","6","21","4",0.802285196783375,4.32303930839385e-91
"1365","qP.21.3","qP","7","21","4",0.721483430884559,9.80450218547771e-75
"1366","ABQ.21.3","ABQ","8","21","4",0.0978704930731726,6.49579804241107e-27
"1367","qm.21.3","qm","9","21","4",0.644910337343467,4.90225109273885e-75
"1368","nTau1.21.3","nTau1","10","21","4",1.25031262298818,3.24659768685817e-15
"1369","nTau2.21.3","nTau2","11","21","4",2.51694946336255,1.1643620365263e-16
"1370","nCon.21.3","nCon","12","21","4",0.148154574027402,0.787048991092005
"1371","Fm.21.3","Fm","13","21","4",1825.10009307229,4.32303930839385e-91
"1372","Fo.21.3","Fo","14","21","4",1576.29482118283,9.80450218547771e-75
"1373","Quant.22.3","Quant","1","22","4",0.1369113075143,5.13203732866387e-75
"1374","Sigma.22.3","Sigma","2","22","4",3.07748966972037,2.63069747673902e-25
"1375","Connect.22.3","Connect","3","22","4",0.0311927356512118,0.775878502043251
"1376","Tau1.22.3","Tau1","4","22","4",710.269539437549,4.71436228357859e-15
"1377","Tau2.22.3","Tau2","5","22","4",2819959.49842797,2.27499754454716e-16
"1378","NPQ.22.3","NPQ","6","22","4",0.855321488152939,2.27113807253638e-88
"1379","qP.22.3","qP","7","22","4",0.740899654351835,1.02640746573275e-74
"1380","ABQ.22.3","ABQ","8","22","4",0.132156461352691,2.63069747673902e-25
"1381","qm.22.3","qm","9","22","4",0.643381017699685,5.13203732866387e-75
"1382","nTau1.22.3","nTau1","10","22","4",1.26923923657931,4.71436228357859e-15
"1383","nTau2.22.3","nTau2","11","22","4",2.50794274208093,2.27499754454716e-16
"1384","nCon.22.3","nCon","12","22","4",0.169846096841454,0.775878502043251
"1385","Fm.22.3","Fm","13","22","4",1772.92771166406,2.27113807253638e-88
"1386","Fo.22.3","Fo","14","22","4",1530.1938605318,1.02640746573275e-74
"1387","Quant.23.3","Quant","1","23","4",0.371537725922459,1.51967240448573e-67
"1388","Sigma.23.3","Sigma","2","23","4",3.11899616658438,7.66911275719547e-53
"1389","Connect.23.3","Connect","3","23","4",0.258481574077744,1.32066123952059e-15
"1390","Tau1.23.3","Tau1","4","23","4",881.896126889084,7.30637679350986e-19
"1391","Tau2.23.3","Tau2","5","23","4",875154.633418608,2.75789252915304e-12
"1392","NPQ.23.3","NPQ","6","23","4",1.25927521004542,2.62773607522065e-94
"1393","qP.23.3","qP","7","23","4",1,3.03934480897146e-67
"1394","ABQ.23.3","ABQ","8","23","4",0.120451744527893,7.66911275719547e-53
"1395","qm.23.3","qm","9","23","4",0.0322391326895937,1.51967240448573e-67
"1396","nTau1.23.3","nTau1","10","23","4",1.57593294472593,7.30637679350986e-19
"1397","nTau2.23.3","nTau2","11","23","4",0.778322423532764,2.75789252915304e-12
"1398","nCon.23.3","nCon","12","23","4",1.40744585385009,1.32066123952059e-15
"1399","Fm.23.3","Fm","13","23","4",1455.93191381321,2.62773607522065e-94
"1400","Fo.23.3","Fo","14","23","4",914.998281457115,3.03934480897146e-67
"1401","Quant.24.3","Quant","1","24","4",0.402966699813272,4.04528717950864e-67
"1402","Sigma.24.3","Sigma","2","24","4",3.03613540149272,2.90033445915773e-55
"1403","Connect.24.3","Connect","3","24","4",0.277738100270999,6.89495942681823e-19
"1404","Tau1.24.3","Tau1","4","24","4",1033.8715369195,6.01387240626769e-17
"1405","Tau2.24.3","Tau2","5","24","4",728548.954396347,1.24094302201384e-11
"1406","NPQ.24.3","NPQ","6","24","4",1.05843781086821,1.93702580970785e-94
"1407","qP.24.3","qP","7","24","4",0.983552806821223,8.09057435901727e-67
"1408","ABQ.24.3","ABQ","8","24","4",0.143818250124873,2.90033445915773e-55
"1409","qm.24.3","qm","9","24","4",-0.0496253158148827,4.04528717950864e-67
"1410","nTau1.24.3","nTau1","10","24","4",1.8475103427354,6.01387240626769e-17
"1411","nTau2.24.3","nTau2","11","24","4",0.647938051396677,1.24094302201384e-11
"1412","nCon.24.3","nCon","12","24","4",1.51229865833704,6.89495942681823e-19
"1413","Fm.24.3","Fm","13","24","4",1597.98409406635,1.93702580970785e-94
"1414","Fo.24.3","Fo","14","24","4",954.04971732633,8.09057435901727e-67
"1415","Quant.25.3","Quant","1","25","4",0.406709878988772,1.54820852004241e-67
"1416","Sigma.25.3","Sigma","2","25","4",3.04277029724448,2.66496212723917e-56
"1417","Connect.25.3","Connect","3","25","4",0.293245577388917,5.2188492202539e-21
"1418","Tau1.25.3","Tau1","4","25","4",1055.70442962343,9.48958897284497e-17
"1419","Tau2.25.3","Tau2","5","25","4",666482.645935542,4.2016536851169e-12
"1420","NPQ.25.3","NPQ","6","25","4",1.00483338131463,3.39341208650365e-95
"1421","qP.25.3","qP","7","25","4",0.975395835836936,3.09641704008481e-67
"1422","ABQ.25.3","ABQ","8","25","4",0.14194722795235,2.66496212723917e-56
"1423","qm.25.3","qm","9","25","4",-0.0593753413779299,1.54820852004241e-67
"1424","nTau1.25.3","nTau1","10","25","4",1.88652533990083,9.48958897284497e-17
"1425","nTau2.25.3","nTau2","11","25","4",0.592739121086222,4.2016536851169e-12
"1426","nCon.25.3","nCon","12","25","4",1.59673769214888,5.2188492202539e-21
"1427","Fm.25.3","Fm","13","25","4",1640.7103508199,3.39341208650365e-95
"1428","Fo.25.3","Fo","14","25","4",973.41724258231,3.09641704008481e-67
"1429","Quant.26.3","Quant","1","26","4",0.408906960648319,4.31678860857998e-70
"1430","Sigma.26.3","Sigma","2","26","4",3.04159712875918,3.63891840194368e-59
"1431","Connect.26.3","Connect","3","26","4",0.297332511804376,7.74074155806388e-24
"1432","Tau1.26.3","Tau1","4","26","4",947.893745529467,2.46723599921347e-16
"1433","Tau2.26.3","Tau2","5","26","4",645395.376547387,2.18553010628056e-12
"1434","NPQ.26.3","NPQ","6","26","4",0.999667718029572,7.20373347051087e-98
"1435","qP.26.3","qP","7","26","4",0.975858907775742,8.63357721715995e-70
"1436","ABQ.26.3","ABQ","8","26","4",0.142278058206542,3.63891840194368e-59
"1437","qm.26.3","qm","9","26","4",-0.0650981778600541,4.31678860857998e-70
"1438","nTau1.26.3","nTau1","10","26","4",1.69386953421491,2.46723599921347e-16
