"","uni","metric","metrix","stage","col","barefoot2025.bpv12.003","pval"
"1264","Tau1.14.3","Tau1","4","14","4",797.39673752269,1.18092441890739e-16
"1265","Tau2.14.3","Tau2","5","14","4",832257.643261555,3.16883409641844e-15
"1266","NPQ.14.3","NPQ","6","14","4",0.870346286074482,2.12055034886691e-107
"1267","qP.14.3","qP","7","14","4",0.86094511546692,1.19843408301677e-82
"1268","ABQ.14.3","ABQ","8","14","4",0.109561212723894,1.35716231405381e-62
"1269","qm.14.3","qm","9","14","4",0.267449598529998,5.99217041508386e-83
"1270","nTau1.14.3","nTau1","10","14","4",1.3743969037218,1.18092441890739e-16
"1271","nTau2.14.3","nTau2","11","14","4",1.07242792866061,3.16883409641844e-15
"1272","nCon.14.3","nCon","12","14","4",1.01627048918265,1.82449941060009e-29
"1273","Fm.14.3","Fm","13","14","4",1728.14543286566,2.12055034886691e-107
"1274","Fo.14.3","Fo","14","14","4",1221.79533124784,1.19843408301677e-82
"1275","Quant.15.3","Quant","1","15","4",0.297245934609942,1.03759264787351e-80
"1276","Sigma.15.3","Sigma","2","15","4",3.14554182652379,6.64990851794916e-61
"1277","Connect.15.3","Connect","3","15","4",0.325677215704318,5.31864694583195e-28
"1278","Tau1.15.3","Tau1","4","15","4",823.071865273615,7.65540315437194e-17
"1279","Tau2.15.3","Tau2","5","15","4",829389.946606766,1.51804141559939e-15
"1280","NPQ.15.3","NPQ","6","15","4",0.865537268263089,9.84773617596482e-106
"1281","qP.15.3","qP","7","15","4",0.862745189622212,2.07518529574702e-80
"1282","ABQ.15.3","ABQ","8","15","4",0.0919527060809668,6.64990851794916e-61
"1283","qm.15.3","qm","9","15","4",0.256839153559138,1.03759264787351e-80
"1284","nTau1.15.3","nTau1","10","15","4",1.41865067906726,7.65540315437194e-17
"1285","nTau2.15.3","nTau2","11","15","4",1.06873268115111,1.51804141559939e-15
"1286","nCon.15.3","nCon","12","15","4",1.01839896352952,5.31864694583195e-28
"1287","Fm.15.3","Fm","13","15","4",1732.60027936415,9.84773617596482e-106
"1288","Fo.15.3","Fo","14","15","4",1217.59189001911,2.07518529574702e-80
"1289","Quant.16.3","Quant","1","16","4",0.0981878424674731,3.6124998523003e-90
"1290","Sigma.16.3","Sigma","2","16","4",3.20430502327807,9.20313600696388e-39
"1291","Connect.16.3","Connect","3","16","4",0.178715386842167,0.000696918695334279
"1292","Tau1.16.3","Tau1","4","16","4",869.003546504153,9.23868310565471e-11
"1293","Tau2.16.3","Tau2","5","16","4",2632561.0014866,1.85789609964507e-15
"1294","NPQ.16.3","NPQ","6","16","4",0.410282471175085,7.32172456677742e-108
"1295","qP.16.3","qP","7","16","4",0.49905363218766,7.2249997046006e-90
"1296","ABQ.16.3","ABQ","8","16","4",0.0749890906730216,9.20313600696388e-39
"1297","qm.16.3","qm","9","16","4",0.754515195593566,3.6124998523003e-90
"1298","nTau1.16.3","nTau1","10","16","4",1.49781874873119,9.23868310565471e-11
"1299","nTau2.16.3","nTau2","11","16","4",3.39225715108237,1.85789609964507e-15
"1300","nCon.16.3","nCon","12","16","4",0.558846477280376,0.000696918695334279
"1301","Fm.16.3","Fm","13","16","4",2291.90283380866,7.32172456677742e-108
"1302","Fo.16.3","Fo","14","16","4",2066.8658394119,7.2249997046006e-90
"1303","Quant.17.3","Quant","1","17","4",0.0975356369100376,6.97847589084186e-89
"1304","Sigma.17.3","Sigma","2","17","4",3.2790369633133,1.72689260707002e-36
"1305","Connect.17.3","Connect","3","17","4",0.117662231562112,0.0461697808965457
"1306","Tau1.17.3","Tau1","4","17","4",1397.57133524905,1.28079685144098e-11
"1307","Tau2.17.3","Tau2","5","17","4",2995637.02080578,7.90888490365918e-13
"1308","NPQ.17.3","NPQ","6","17","4",0.473794931390176,8.03985854554695e-107
"1309","qP.17.3","qP","7","17","4",0.536584506939335,1.39569517816837e-88
"1310","ABQ.17.3","ABQ","8","17","4",0.0534156576491447,1.72689260707002e-36
"1311","qm.17.3","qm","9","17","4",0.756145810440337,6.97847589084186e-89
"1312","nTau1.17.3","nTau1","10","17","4",2.40886076592704,1.28079685144098e-11
"1313","nTau2.17.3","nTau2","11","17","4",3.86010850276102,7.90888490365918e-13
"1314","nCon.17.3","nCon","12","17","4",0.367932077809876,0.0461697808965457
"1315","Fm.17.3","Fm","13","17","4",2193.13442007025,8.03985854554695e-107
"1316","Fo.17.3","Fo","14","17","4",1979.22565757937,1.39569517816837e-88
"1317","Quant.18.3","Quant","1","18","4",0.0952675798773145,3.69455174091196e-89
"1318","Sigma.18.3","Sigma","2","18","4",3.32965461483444,7.8583043054469e-38
"1319","Connect.18.3","Connect","3","18","4",0.143974331352969,0.00801052972717601
"1320","Tau1.18.3","Tau1","4","18","4",1507.287739632,3.45329633153587e-12
"1321","Tau2.18.3","Tau2","5","18","4",3387754.48114689,1.61538157578114e-11
"1322","NPQ.18.3","NPQ","6","18","4",0.492760907270876,1.89056192102361e-108
"1323","qP.18.3","qP","7","18","4",0.545250207301123,7.38910348182392e-89
"1324","ABQ.18.3","ABQ","8","18","4",0.0388034782463033,7.8583043054469e-38
"1325","qm.18.3","qm","9","18","4",0.761816304088724,3.69455174091196e-89
"1326","nTau1.18.3","nTau1","10","18","4",2.5979684953365,3.45329633153587e-12
"1327","nTau2.18.3","nTau2","11","18","4",4.3653819829027,1.61538157578114e-11
"1328","nCon.18.3","nCon","12","18","4",0.450210523654926,0.00801052972717601
"1329","Fm.18.3","Fm","13","18","4",2165.26998825696,1.89056192102361e-108
"1330","Fo.18.3","Fo","14","18","4",1958.98995669474,7.38910348182392e-89
"1331","Quant.19.3","Quant","1","19","4",0.0926138733083138,2.65496288736439e-88
"1332","Sigma.19.3","Sigma","2","19","4",3.21131087117824,2.28350972450426e-35
"1333","Connect.19.3","Connect","3","19","4",0.148440393944808,0.0162260645760402
"1334","Tau1.19.3","Tau1","4","19","4",1265.55019295676,1.13883210519079e-13
"1335","Tau2.19.3","Tau2","5","19","4",3655995.69202994,4.83658023562373e-12
"1336","NPQ.19.3","NPQ","6","19","4",0.519703057853604,4.8198363908838e-106
"1337","qP.19.3","qP","7","19","4",0.557705923708411,5.30992577472878e-88
"1338","ABQ.19.3","ABQ","8","19","4",0.0729666596966733,2.28350972450426e-35
"1339","qm.19.3","qm","9","19","4",0.768450981271482,2.65496288736439e-88
"1340","nTau1.19.3","nTau1","10","19","4",2.18130848153213,1.13883210519079e-13
"1341","nTau2.19.3","nTau2","11","19","4",4.7110313962759,4.83658023562373e-12
"1342","nCon.19.3","nCon","12","19","4",0.464175987909925,0.0162260645760402
"1343","Fm.19.3","Fm","13","19","4",2126.88286402608,4.8198363908838e-106
"1344","Fo.19.3","Fo","14","19","4",1929.90400391554,5.30992577472878e-88
"1345","Quant.20.3","Quant","1","20","4",0.0941561744823383,2.0546340382669e-91
"1346","Sigma.20.3","Sigma","2","20","4",3.14609244746267,1.58027568273518e-40
"1347","Connect.20.3","Connect","3","20","4",0.282275916312057,1.60076359076899e-08
"1348","Tau1.20.3","Tau1","4","20","4",1026.64596089508,2.37907270602815e-11
"1349","Tau2.20.3","Tau2","5","20","4",2873429.46464321,3.12647819212022e-16
"1350","NPQ.20.3","NPQ","6","20","4",0.553631579074625,6.38224766167294e-109
"1351","qP.20.3","qP","7","20","4",0.577128364993893,4.10926807653381e-91
"1352","ABQ.20.3","ABQ","8","20","4",0.0917937541798014,1.58027568273518e-40
"1353","qm.20.3","qm","9","20","4",0.764594989607681,2.0546340382669e-91
"1354","nTau1.20.3","nTau1","10","20","4",1.76953198260676,2.37907270602815e-11
"1355","nTau2.20.3","nTau2","11","20","4",3.70263467553549,3.12647819212022e-16
"1356","nCon.20.3","nCon","12","20","4",0.882682259426268,1.60076359076899e-08
"1357","Fm.20.3","Fm","13","20","4",2080.43556509198,6.38224766167294e-109
"1358","Fo.20.3","Fo","14","20","4",1884.54971102592,4.10926807653381e-91
"1359","Quant.21.3","Quant","1","21","4",0.096203014006575,4.22126461184709e-92
"1360","Sigma.21.3","Sigma","2","21","4",2.95150646251477,1.22268240694615e-40
"1361","Connect.21.3","Connect","3","21","4",0.292743001770092,1.13306193336207e-08
"1362","Tau1.21.3","Tau1","4","21","4",1100.16232659211,3.64515453363404e-11
"1363","Tau2.21.3","Tau2","5","21","4",3577175.44600032,1.78872281718021e-12
"1364","NPQ.21.3","NPQ","6","21","4",0.601740731656089,4.45878895503115e-107
"1365","qP.21.3","qP","7","21","4",0.603136937740765,8.44252922369417e-92
"1366","ABQ.21.3","ABQ","8","21","4",0.14796635871381,1.22268240694615e-40
"1367","qm.21.3","qm","9","21","4",0.759477573972186,4.22126461184709e-92
"1368","nTau1.21.3","nTau1","10","21","4",1.89624514887928,3.64515453363404e-11
"1369","nTau2.21.3","nTau2","11","21","4",4.60946545227952,1.78872281718021e-12
"1370","nCon.21.3","nCon","12","21","4",0.915413038454163,1.13306193336207e-08
"1371","Fm.21.3","Fm","13","21","4",2017.94855326864,4.45878895503115e-107
"1372","Fo.21.3","Fo","14","21","4",1823.81582033399,8.44252922369417e-92
"1373","Quant.22.3","Quant","1","22","4",0.0921621733244867,4.6348388115689e-91
"1374","Sigma.22.3","Sigma","2","22","4",3.2311638070477,4.16895000034439e-39
"1375","Connect.22.3","Connect","3","22","4",0.242049477390468,3.4641605443117e-06
"1376","Tau1.22.3","Tau1","4","22","4",1318.74500102846,4.59844513849505e-11
"1377","Tau2.22.3","Tau2","5","22","4",3179814.35269663,1.88370465816803e-12
"1378","NPQ.22.3","NPQ","6","22","4",0.664619407438053,6.51451785668067e-109
"1379","qP.22.3","qP","7","22","4",0.629279126263658,9.26967762313781e-91
"1380","ABQ.22.3","ABQ","8","22","4",0.0672355628978315,4.16895000034439e-39
"1381","qm.22.3","qm","9","22","4",0.769580301148502,4.6348388115689e-91
"1382","nTau1.22.3","nTau1","10","22","4",2.27299531202376,4.59844513849505e-11
"1383","nTau2.22.3","nTau2","11","22","4",4.09743514811556,1.88370465816803e-12
"1384","nCon.22.3","nCon","12","22","4",0.756893405527985,3.4641605443117e-06
"1385","Fm.22.3","Fm","13","22","4",1941.7233619374,6.51451785668067e-109
"1386","Fo.22.3","Fo","14","22","4",1762.76991690632,9.26967762313781e-91
"1387","Quant.23.3","Quant","1","23","4",0.370616386920509,9.76561232491098e-79
"1388","Sigma.23.3","Sigma","2","23","4",3.07822279266372,3.30816856183809e-66
"1389","Connect.23.3","Connect","3","23","4",0.330557040319817,4.33432179768659e-33
"1390","Tau1.23.3","Tau1","4","23","4",732.849899217353,2.91172476548074e-19
"1391","Tau2.23.3","Tau2","5","23","4",771717.997170431,1.65407399292577e-14
"1392","NPQ.23.3","NPQ","6","23","4",1.267701337182,8.31371666927121e-106
"1393","qP.23.3","qP","7","23","4",1,1.9531224649822e-78
"1394","ABQ.23.3","ABQ","8","23","4",0.111386199544772,3.30816856183809e-66
"1395","qm.23.3","qm","9","23","4",0.0734016659634846,9.76561232491098e-79
"1396","nTau1.23.3","nTau1","10","23","4",1.26314365858376,2.91172476548074e-19
"1397","nTau2.23.3","nTau2","11","23","4",0.99441794246821,1.65407399292577e-14
"1398","nCon.23.3","nCon","12","23","4",1.03365826964917,4.33432179768659e-33
"1399","Fm.23.3","Fm","13","23","4",1425.33337135721,8.31371666927121e-106
"1400","Fo.23.3","Fo","14","23","4",897.081467107569,1.9531224649822e-78
"1401","Quant.24.3","Quant","1","24","4",0.379708885501553,2.19502893931588e-75
"1402","Sigma.24.3","Sigma","2","24","4",3.25841950068606,8.36356161442231e-64
"1403","Connect.24.3","Connect","3","24","4",0.370887773570707,7.79533554478579e-34
"1404","Tau1.24.3","Tau1","4","24","4",677.934531809059,9.54048466485597e-20
"1405","Tau2.24.3","Tau2","5","24","4",778269.700802687,1.10635100756949e-14
"1406","NPQ.24.3","NPQ","6","24","4",1.21058034589163,1.4225284066455e-103
"1407","qP.24.3","qP","7","24","4",0.995766565840714,4.39005787863175e-75
"1408","ABQ.24.3","ABQ","8","24","4",0.0593674561559323,8.36356161442231e-64
"1409","qm.24.3","qm","9","24","4",0.0506690121069456,2.19502893931588e-75
"1410","nTau1.24.3","nTau1","10","24","4",1.16849126363267,9.54048466485597e-20
"1411","nTau2.24.3","nTau2","11","24","4",1.00286031606781,1.10635100756949e-14
"1412","nCon.24.3","nCon","12","24","4",1.15977325393589,7.79533554478579e-34
"1413","Fm.24.3","Fm","13","24","4",1462.16372463637,1.4225284066455e-103
"1414","Fo.24.3","Fo","14","24","4",906.967166333893,4.39005787863175e-75
"1415","Quant.25.3","Quant","1","25","4",0.388427173112828,2.27952315818978e-74
"1416","Sigma.25.3","Sigma","2","25","4",3.32405205382204,1.70826174959416e-63
"1417","Connect.25.3","Connect","3","25","4",0.338152027926139,4.48693390062109e-31
"1418","Tau1.25.3","Tau1","4","25","4",712.014036101888,1.75280224564909e-18
"1419","Tau2.25.3","Tau2","5","25","4",707062.29788346,4.80149436348196e-14
"1420","NPQ.25.3","NPQ","6","25","4",1.15677239339208,2.73340779266745e-103
"1421","qP.25.3","qP","7","25","4",0.991671856420961,4.55904631637957e-74
"1422","ABQ.25.3","ABQ","8","25","4",0.040420811808182,1.70826174959416e-63
"1423","qm.25.3","qm","9","25","4",0.0288719435979614,2.27952315818978e-74
"1424","nTau1.25.3","nTau1","10","25","4",1.22723086335308,1.75280224564909e-18
"1425","nTau2.25.3","nTau2","11","25","4",0.911104105432486,4.80149436348196e-14
"1426","nCon.25.3","nCon","12","25","4",1.05740794304764,4.48693390062109e-31
"1427","Fm.25.3","Fm","13","25","4",1498.64232408565,2.73340779266745e-103
"1428","Fo.25.3","Fo","14","25","4",916.528922633819,4.55904631637957e-74
"1429","Quant.26.3","Quant","1","26","4",0.393381240541756,2.24635177750369e-73
"1430","Sigma.26.3","Sigma","2","26","4",3.26804547793401,8.2922051818098e-63
"1431","Connect.26.3","Connect","3","26","4",0.342827899076564,6.90919338344612e-31
"1432","Tau1.26.3","Tau1","4","26","4",748.208346776415,3.22522006361319e-18
"1433","Tau2.26.3","Tau2","5","26","4",697295.084365749,1.02402328463561e-13
"1434","NPQ.26.3","NPQ","6","26","4",1.12085813786097,3.11501633764603e-102
"1435","qP.26.3","qP","7","26","4",0.9882586914094,4.49270355500738e-73
"1436","ABQ.26.3","ABQ","8","26","4",0.0565886526704348,8.2922051818098e-63
"1437","qm.26.3","qm","9","26","4",0.0164860081985807,2.24635177750369e-73
"1438","nTau1.26.3","nTau1","10","26","4",1.28961555366164,3.22522006361319e-18
"1439","nTau2.26.3","nTau2","11","26","4",0.898518300247766,1.02402328463561e-13
"1440","nCon.26.3","nCon","12","26","4",1.07202948273039,6.90919338344612e-31
"1441","Fm.26.3","Fm","13","26","4",1524.02008152077,3.11501633764603e-102
"1442","Fo.26.3","Fo","14","26","4",924.499171241581,4.49270355500738e-73
"1443","Quant.27.3","Quant","1","27","4",0.396298794139031,1.41764235462946e-70
"1444","Sigma.27.3","Sigma","2","27","4",3.29154437247348,1.73206252256739e-60
"1445","Connect.27.3","Connect","3","27","4",0.354054327481291,2.15230199169041e-29
"1446","Tau1.27.3","Tau1","4","27","4",729.064522892999,4.75554953180869e-17
"1447","Tau2.27.3","Tau2","5","27","4",675160.361674183,7.61209347941174e-13
"1448","NPQ.27.3","NPQ","6","27","4",1.09944773523884,1.33525922619334e-99
"1449","qP.27.3","qP","7","27","4",0.986144740324612,2.83528470925893e-70
"1450","ABQ.27.3","ABQ","8","27","4",0.0498050494715422,1.73206252256739e-60
"1451","qm.27.3","qm","9","27","4",0.00919167260495013,1.41764235462946e-70
"1452","nTau1.27.3","nTau1","10","27","4",1.2566191654992,4.75554953180869e-17
"1453","nTau2.27.3","nTau2","11","27","4",0.869996009104165,7.61209347941174e-13
"1454","nCon.27.3","nCon","12","27","4",1.10713474186492,2.15230199169041e-29
"1455","Fm.27.3","Fm","13","27","4",1539.5622086249,1.33525922619334e-99
"1456","Fo.27.3","Fo","14","27","4",929.435561844831,2.83528470925893e-70
"1457","MTQuant.2.0","MTQuant","15","2","1",0.585935873379673,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.652483965672817,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",21525.312635261,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",10213636.5843181,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.604753511147078,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.63030535610506,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",26573.0064513318,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",1.5e+07,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.556240147421063,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.664485441337567,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",20412.1249794524,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5361383.46436396,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.522442154496498,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.686521769311753,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",19000.5982596137,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.06583692699786,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.01098662640053,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.773960078302242,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.217053218066896,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.079856754951713,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.410364506339002,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.330507751387289,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00593659011671103,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.14537672953243,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.76967842362552,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",3.84246741373008,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.07278899010456,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.00636290219374352,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.191451468520416,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.0645432570843787,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.279879187415857,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.215335930331478,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00072584904014124,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",947.561311083864,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",578.967407844232,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1532.85083383129,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",953.883425987058,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-14.9635295197206,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1544692.22020079,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",522758.908258963,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",3140592.98169351,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",2617834.07343455,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-23224.5878164928,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.499676688069794,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0856600227740686,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.925095229849086,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.839435207075017,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0195854990962895,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.654232388226887,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.222774367749014,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.00253895758975,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.779764589840736,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0162125980673448,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.181417461526613,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.279192735967316,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.279192735967316,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00165594174488173,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.466574311083669,NA
"1517","min.1.rqm.All","rqm","9","All","1",-0.00850368149449698,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.803745620985856,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.812249302480353,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0145896462675088,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.205918321783166,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0611875877527013,NA
