"","uni","metric","metrix","stage","col","cclong2025.lpv13.005","pval"
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.321955457405087,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.851772385880443,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.511158042289816,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-4.41379933257149,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-4.27527501770785,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-2.33875259968096,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-4.95249471584435,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-7.33815184933432,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-5.80443521084495,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.59982841014238,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.558893177637354,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0133673349748613,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.75901794149191,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.46400196926215,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.0107743373104,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.383288445954444,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.0995041282804587,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.540166403872562,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.256868752025377,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.367094115762011,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.128376188134881,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.580609886943356,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.289873075432859,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.49738535587545,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.03801719585188,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.400782738561669,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.143123267750731,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.657784414965807,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.2903741169796,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.0590794130448138,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.0414913229141483,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.319888655925609,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.129063607391662,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.11385592960648,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0804182405729481,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.74949659835385,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.80089136498585,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.987376887018272,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.54499336294493,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.25483694582521,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.15712751792119,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.325938934118806,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.350723951902831,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.041591688877506,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.227317680270268,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.569638250602619,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.522518085127242,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.277185180658841,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.074378428229864,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.183793770748403,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.148256564423971,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.290448422290626,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.0913630586462282,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.162071827031269,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.127186708270328,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.637755257740043,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.588590235975791,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.278917655824015,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.24052485318387,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-0.942419711949807,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",-1.42056833862558,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",-1.12782882599269,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-1.90666005601202,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-1.43309338855265,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",-0.856826728498349,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.187898383030625,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.0120096340092641,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.110381129478899,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.215238558868503,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.0172462022111962,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.223683749002013,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",-0.0954526526384801,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-0.4964119433767,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.252609502253407,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.0440651332587332,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.120938338307403,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",-0.200817183976905,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.00517442524848937,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.232896382693052,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.143462932182786,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.127360854493505,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",0.162924682740198,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.361182012097437,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.558284292128538,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.664648705580908,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.117207002551421,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.119830891384426,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.82672866155404,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.914462718463648,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.443366630392667,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.577403027132103,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.11246222871149,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.109155703594625,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.781650035856064,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.892209164401086,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.99855468509956,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.992614464305399,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.607731091835246,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.806352185326306,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.63244249281275,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.62461819370709,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.483313941739492,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.744932305436533,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.803723705391022,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.903106071543873,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.803138582404352,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.902817219214959,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.728405855285757,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.327481619649779,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.726058152337357,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0832351520337229,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.47618880391478,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.00864415891907124,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.37549562760584,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.592662660729088,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.363181847147228,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.34656736744824,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.255632824001894,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.264634514699105,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.266280083285381,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.219232258844856,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.012093078506774,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0143037732275208,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0489013571940886,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.00223775608070984,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0617410753724342,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.0641223215681423,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.439834061995705,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",1,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.386661426691325,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",NA,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",1,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.0949230070893259,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-2.05165563178023,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.369526428976035,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.340339966162506,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.401147785038338,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.551218553393228,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.560782693760044,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.540856520491155,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.0213113541995329,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",-0.0230892631155321,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.0453674593095436,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-1.41523147528427,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.0957147887347991,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-1.45556262274236,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.372627435643232,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.625590664696531,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.0166986675483506,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.740243297267014,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.71547360517678,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.306222686668733,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.744509645754372,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.660772962956744,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",-0.214383147584682,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",-0.00446811061828419,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.752255675273351,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-2.57985365249596,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.9610496833429,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-4.16543637130526,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.172857336981251,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.442918306926819,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.744461229530501,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.59635380794374,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.067181116327766,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.282151645431835,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.118165639716083,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.31098150318291,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.778409826960814,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.77016273588488,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.230452591458905,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.198695330131175,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.557662746735327,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",-0.0352133601479285,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.0416505952436229,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.142393940602747,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.00621826895160486,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.171565889301599,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.176685480416133,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.550413252071805,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.00322306984679306,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.885729704903224,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-1.21709588804963,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.745832599329582,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.885360212862057,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.75634422321516,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.321754720588367,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.752347431609174,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.0848072543232032,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.78362076352722,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.0164034346270201,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.75608884695132,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.634862820415558,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.349353653402073,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-2.69547043918605,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.31578312320279,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.263724945365484,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.359209323757603,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.207441664995961,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.0760843229722545,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0634684732684307,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.158343738485333,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.129685744194494,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0764432802866877,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.236844361799408,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.724040881270205,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.294439417587032,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.654508814807918,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.249820899519889,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-1.55675763011773,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.251965098244749,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-1.71844287636912,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.510330942793705,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.0632383939513039,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-1.17134078272658,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-2.61151411139445,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.283690847723569,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.722196669023145,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.342303306574454,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.644556048203306,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.523137217271405,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.628326716946933,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",-0.34159768458052,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",-0.0456593259621857,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",0.220586515629584,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-1.86354525169595,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-0.082186031897999,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-2.04443012987833,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.173294971248173,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.622081742463448,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.0631681577496461,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.711300169514623,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.8132225330416,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.236078636773841,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.728453275823785,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.697233208451875,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",-0.232055525973791,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",-0.0170044820793776,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-0.833062700244885,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-3.0693218687359,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-2.35903576769159,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-5.05437171914383,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",0.174546551970084,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.487808513172384,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.802413590643167,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.644120713313264,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.0608111711659785,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.294379412493641,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",-0.139246293132754,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-1.63906572809546,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.982752618382887,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-2.20121551253861,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.248691460286672,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.213010907026118,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.614530972174173,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.164854211679562,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.137519067245799,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.343088183776223,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-0.362060472739093,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",0.213416596945436,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.422504786830242,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.574592215141655,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",0.00528435530187027,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.887872146411465,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-1.33826384965982,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.736422657084491,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.887276475255838,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.730873305708687,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.303591838124893,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.718318508179701,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.0739641998004182,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.58765918300653,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.0466501383745904,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-2.44089166865478,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.595522414525039,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.329731400198116,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-2.28752803109391,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.257900799729838,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",0.251176987875831,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.334302268384752,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",0.219449420988514,NA
