"","uni","metric","metrix","stage","col","barefoot2025.bpv6.002","pval"
"1358","Fo.20.3","Fo","14","20","4",2014.3756751321,3.34212816354983e-88
"1359","Quant.21.3","Quant","1","21","4",0.0805066484930087,3.79636099450464e-93
"1360","Sigma.21.3","Sigma","2","21","4",3.67167446360222,2.37853560773231e-38
"1361","Connect.21.3","Connect","3","21","4",0.163193080665844,0.00201885459864927
"1362","Tau1.21.3","Tau1","4","21","4",1103.35313909214,1.08815844460868e-13
"1363","Tau2.21.3","Tau2","5","21","4",3726636.53078279,2.19706821608891e-13
"1364","NPQ.21.3","NPQ","6","21","4",0.399814920388999,3.08684774401036e-112
"1365","qP.21.3","qP","7","21","4",0.497467434386729,7.59272198900929e-93
"1366","ABQ.21.3","ABQ","8","21","4",0.170430923022892,2.37853560773231e-38
"1367","qm.21.3","qm","9","21","4",0.787361875954531,3.79636099450464e-93
"1368","nTau1.21.3","nTau1","10","21","4",1.87864163191046,1.08815844460868e-13
"1369","nTau2.21.3","nTau2","11","21","4",5.0770665520305,2.19706821608891e-13
"1370","nCon.21.3","nCon","12","21","4",0.57179294893577,0.00201885459864927
"1371","Fm.21.3","Fm","13","21","4",2147.77973420342,3.08684774401036e-112
"1372","Fo.21.3","Fo","14","21","4",1974.86918610149,7.59272198900929e-93
"1373","Quant.22.3","Quant","1","22","4",0.0834483054527052,2.33286975533274e-92
"1374","Sigma.22.3","Sigma","2","22","4",3.68230143849243,2.81593200275513e-38
"1375","Connect.22.3","Connect","3","22","4",0.122797424728275,0.0206181459698769
"1376","Tau1.22.3","Tau1","4","22","4",973.857406648737,4.04290542236121e-13
"1377","Tau2.22.3","Tau2","5","22","4",3937959.05269124,2.25854900834513e-13
"1378","NPQ.22.3","NPQ","6","22","4",0.429780150576316,7.35474223101304e-112
"1379","qP.22.3","qP","7","22","4",0.52040882112777,4.66573951066547e-92
"1380","ABQ.22.3","ABQ","8","22","4",0.168029890513579,2.81593200275513e-38
"1381","qm.22.3","qm","9","22","4",0.779592226749106,2.33286975533274e-92
"1382","nTau1.22.3","nTau1","10","22","4",1.65815367977295,4.04290542236121e-13
"1383","nTau2.22.3","nTau2","11","22","4",5.3649665119031,2.25854900834513e-13
"1384","nCon.22.3","nCon","12","22","4",0.430255384116872,0.0206181459698769
"1385","Fm.22.3","Fm","13","22","4",2102.76672006896,7.35474223101304e-112
"1386","Fo.22.3","Fo","14","22","4",1927.29440051686,4.66573951066547e-92
"1387","Quant.23.3","Quant","1","23","4",0.354625011347101,2.18833239219126e-72
"1388","Sigma.23.3","Sigma","2","23","4",4.00700463150686,1.3849160256923e-58
"1389","Connect.23.3","Connect","3","23","4",0.286663382149376,1.84739161922156e-22
"1390","Tau1.23.3","Tau1","4","23","4",791.088223101279,7.64761023099466e-19
"1391","Tau2.23.3","Tau2","5","23","4",845606.62338411,4.74434057173558e-13
"1392","NPQ.23.3","NPQ","6","23","4",1.08023161167901,8.94280729610521e-102
"1393","qP.23.3","qP","7","23","4",1,4.37666478438253e-72
"1394","ABQ.23.3","ABQ","8","23","4",0.0946672515348941,1.3849160256923e-58
"1395","qm.23.3","qm","9","23","4",0.0633469587421809,2.18833239219126e-72
"1396","nTau1.23.3","nTau1","10","23","4",1.34695884551974,7.64761023099466e-19
"1397","nTau2.23.3","nTau2","11","23","4",1.15203107904304,4.74434057173558e-13
"1398","nCon.23.3","nCon","12","23","4",1.00440594639378,1.84739161922156e-22
"1399","Fm.23.3","Fm","13","23","4",1445.2689310016,8.94280729610521e-102
"1400","Fo.23.3","Fo","14","23","4",932.740419945543,4.37666478438253e-72
"1401","Quant.24.3","Quant","1","24","4",0.36197554730777,4.44505416988406e-76
"1402","Sigma.24.3","Sigma","2","24","4",4.11518488179131,2.95896252207218e-63
"1403","Connect.24.3","Connect","3","24","4",0.307859289168176,5.47361256265475e-28
"1404","Tau1.24.3","Tau1","4","24","4",696.236236317979,1.53112545954043e-19
"1405","Tau2.24.3","Tau2","5","24","4",821795.285088515,7.14848177320162e-14
"1406","NPQ.24.3","NPQ","6","24","4",1.05687018169428,9.60165729024633e-106
"1407","qP.24.3","qP","7","24","4",1.00007248793966,8.89010833976812e-76
"1408","ABQ.24.3","ABQ","8","24","4",0.0702252724691431,2.95896252207218e-63
"1409","qm.24.3","qm","9","24","4",0.043932361231751,4.44505416988406e-76
"1410","nTau1.24.3","nTau1","10","24","4",1.18545761356861,1.53112545954043e-19
"1411","nTau2.24.3","nTau2","11","24","4",1.11959117023491,7.14848177320162e-14
"1412","nCon.24.3","nCon","12","24","4",1.07867178003206,5.47361256265475e-28
"1413","Fm.24.3","Fm","13","24","4",1461.68394311135,9.60165729024633e-106
"1414","Fo.24.3","Fo","14","24","4",932.59009781264,8.89010833976812e-76
"1415","Quant.25.3","Quant","1","25","4",0.363155385832974,1.01429428112905e-72
"1416","Sigma.25.3","Sigma","2","25","4",4.09165300491105,4.30869574248059e-60
"1417","Connect.25.3","Connect","3","25","4",0.320200923802861,3.19054205207549e-26
"1418","Tau1.25.3","Tau1","4","25","4",749.003157968209,1.82598025244605e-18
"1419","Tau2.25.3","Tau2","5","25","4",794679.035282005,5.14338780455554e-13
"1420","NPQ.25.3","NPQ","6","25","4",1.015189276732,1.47845185240876e-102
"1421","qP.25.3","qP","7","25","4",0.991619755438341,2.02858856225811e-72
"1422","ABQ.25.3","ABQ","8","25","4",0.0755420067212157,4.30869574248059e-60
"1423","qm.25.3","qm","9","25","4",0.0408161136252234,1.01429428112905e-72
"1424","nTau1.25.3","nTau1","10","25","4",1.27530204531731,1.82598025244605e-18
"1425","nTau2.25.3","nTau2","11","25","4",1.08264874137931,5.14338780455554e-13
"1426","nCon.25.3","nCon","12","25","4",1.12191417507517,3.19054205207549e-26
"1427","Fm.25.3","Fm","13","25","4",1491.91649259004,1.47845185240876e-102
"1428","Fo.25.3","Fo","14","25","4",950.118983092927,2.02858856225811e-72
"1429","Quant.26.3","Quant","1","26","4",0.369306814320049,4.59197328018127e-74
"1430","Sigma.26.3","Sigma","2","26","4",4.11208488716052,4.88761044165165e-62
"1431","Connect.26.3","Connect","3","26","4",0.317370849881132,1.95237207494595e-27
"1432","Tau1.26.3","Tau1","4","26","4",772.245388344553,3.11675743364958e-17
"1433","Tau2.26.3","Tau2","5","26","4",764095.155714797,2.47335834624007e-12
"1434","NPQ.26.3","NPQ","6","26","4",0.982293948522422,7.36484352000908e-104
"1435","qP.26.3","qP","7","26","4",0.988515669831853,9.18394656036255e-74
"1436","ABQ.26.3","ABQ","8","26","4",0.0709256776139856,4.88761044165165e-62
"1437","qm.26.3","qm","9","26","4",0.0245686578165879,4.59197328018127e-74
"1438","nTau1.26.3","nTau1","10","26","4",1.31487579560308,3.11675743364958e-17
"1439","nTau2.26.3","nTau2","11","26","4",1.04098210963259,2.47335834624007e-12
"1440","nCon.26.3","nCon","12","26","4",1.11199821352331,1.95237207494595e-27
"1441","Fm.26.3","Fm","13","26","4",1516.67421468348,7.36484352000908e-104
"1442","Fo.26.3","Fo","14","26","4",956.556092097362,9.18394656036255e-74
"1443","Quant.27.3","Quant","1","27","4",0.373702815719387,4.08787076760363e-72
"1444","Sigma.27.3","Sigma","2","27","4",4.10190569941911,1.84834548300784e-60
"1445","Connect.27.3","Connect","3","27","4",0.300671967167181,1.01184618047153e-24
"1446","Tau1.27.3","Tau1","4","27","4",742.258835855786,7.41672422843233e-18
"1447","Tau2.27.3","Tau2","5","27","4",727039.25667765,4.66092681207784e-13
"1448","NPQ.27.3","NPQ","6","27","4",0.962149593378666,3.90269918263408e-102
"1449","qP.27.3","qP","7","27","4",0.987028171426595,8.17574153520726e-72
"1450","ABQ.27.3","ABQ","8","27","4",0.0732255381987769,1.84834548300784e-60
"1451","qm.27.3","qm","9","27","4",0.0129577224670989,4.08787076760363e-72
"1452","nTau1.27.3","nTau1","10","27","4",1.263818718855,7.41672422843233e-18
"1453","nTau2.27.3","nTau2","11","27","4",0.990498177539161,4.66092681207784e-13
"1454","nCon.27.3","nCon","12","27","4",1.05348897188154,1.01184618047153e-24
"1455","Fm.27.3","Fm","13","27","4",1532.24510903377,3.90269918263408e-102
"1456","Fo.27.3","Fo","14","27","4",959.640797415591,8.17574153520726e-72
"1457","MTQuant.2.0","MTQuant","15","2","1",0.544456370037084,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.664442967257436,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",19558.3471296121,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.566514606606323,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.639752476560545,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",22893.7315887189,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5010000,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.536899061838484,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.661129510919017,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",20317.8395666581,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.529010661500933,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.671277389222289,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",19077.6819073997,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.04788748403108,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.07272438840442,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.881245778853855,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.191986922410994,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.060206490406654,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.385023649639806,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.324817159233152,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00632875702345363,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.93017159799473,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",4.16458375747055,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",6.11471368943389,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.95012993196334,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.013193680112373,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.107389051040776,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.261477008079844,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.261477008079844,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.004690505037501,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",731.900316678619,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",465.492617055004,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1082.30492975129,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",616.812312696286,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-6.61409354153031,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1904703.40299901,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",614405.49854198,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",3461375.29446744,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",2846969.79592546,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-24715.3200659752,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.483268207436012,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0603372463187629,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.993663379727517,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.933326133408754,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0210662060284309,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.61629601813939,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.16774763735174,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.00912133844123,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.84137370108949,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0177862988169519,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.193719960018083,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.318924160804639,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.318924160804639,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00215769384839249,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.499622620998982,NA
"1517","min.1.rqm.All","rqm","9","All","1",-0.00349087448645924,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.843083239784221,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.84657411427068,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0164947008471274,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.181502851669908,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0468014813646096,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.36657151720188,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.31977003583727,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00617808386911845,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.27726488153187,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.68957875338034,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.75823246575741,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.06865371237707,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0268791065180086,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.16818378289488,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.289556221505581,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.289556221505581,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.0022374661838297,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1516.15790236201,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",787.823277255006,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",3084.227976252,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2296.40469899699,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-45.4156551934331,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2093891.26126485,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",591339.978850812,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",4345225.88225298,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",3753885.90340217,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-29141.1649359237,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.430829495131298,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0259541252854104,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.920378011917007,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.894423886631597,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0206282156144103,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.587904335237872,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.107050952122825,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.00336434796776,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.896313395844935,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0189791434160403,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.257191350476459,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.359251510715966,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.359251510715966,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.004667943970281,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.501500602844516,NA
"1562","min.2.rqm.All","rqm","9","All","2",-0.00679233774157262,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.871459263413272,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.878251601154845,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0169681691279023,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.181107030054059,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0501892177861507,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.368837621133849,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.318648403347698,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00607191403441014,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.96750971556807,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",3.33887744718991,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",5.15895276452484,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.82007531733493,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0201648804206557,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.166738069491699,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.280300160510895,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.280300160510895,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00190683895995975,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1400.33280593443,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",696.935124170876,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",3234.03229366058,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",2537.0971694897,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-40.3813401211136,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",2233694.79333339,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",657898.702921701,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",4194460.47621141,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",3536561.77328971,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-23110.1520322583,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.517044166884084,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0787358638107972,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.04109503451861,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.962359170707813,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0218565420423244,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.622388983102057,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.175374357125954,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.00247145753078,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.827097100404826,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0173394844053327,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.230946686922516,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.352799376232041,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.352799376232041,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.00390871584623101,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.508978966144193,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.863925980132224,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.863925980132224,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0164622958356157,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.188232189022208,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0595923143982791,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.37860872246876,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.319016408070481,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00585559722167628,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.82684161353637,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.54285900561385,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.42600208409594,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",0.883143078482091,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.00504802992204524,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.195021114999233,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.320200923802861,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.320200923802861,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00414935399796848,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",1044.93172075926,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",587.314323472168,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1864.83887352985,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1277.52455005768,NA
