"","uni","metric","metrix","stage","col","cclong2025.lpv4.002","pval"
"1423","qm.25.3","qm","9","25","4",0.107603360524208,3.14233446165654e-77
"1424","nTau1.25.3","nTau1","10","25","4",1.18510052981077,9.11566484986944e-18
"1425","nTau2.25.3","nTau2","11","25","4",0.9022917487817,3.34601532479189e-14
"1426","nCon.25.3","nCon","12","25","4",0.935842527682565,1.64283716313884e-26
"1427","Fm.25.3","Fm","13","25","4",1478.35501774847,1.1307645615496e-103
"1428","Fo.25.3","Fo","14","25","4",986.751064922263,6.28466892331309e-77
"1429","Quant.26.3","Quant","1","26","4",0.336307445474153,9.4567515674021e-76
"1430","Sigma.26.3","Sigma","2","26","4",3.48630546390024,1.55152018998667e-59
"1431","Connect.26.3","Connect","3","26","4",0.292268990887147,4.24238133995028e-24
"1432","Tau1.26.3","Tau1","4","26","4",700.86113307525,2.82616208082525e-18
"1433","Tau2.26.3","Tau2","5","26","4",792191.474393615,5.87754885657427e-15
"1434","NPQ.26.3","NPQ","6","26","4",1.32202216668545,2.54824235890627e-102
"1435","qP.26.3","qP","7","26","4",0.977976485159189,1.89135031348042e-75
"1436","ABQ.26.3","ABQ","8","26","4",0.0854699669637961,1.55152018998667e-59
"1437","qm.26.3","qm","9","26","4",0.0974780317529337,9.4567515674021e-76
"1438","nTau1.26.3","nTau1","10","26","4",1.18560243947178,2.82616208082525e-18
"1439","nTau2.26.3","nTau2","11","26","4",0.850953498728684,5.87754885657427e-15
"1440","nCon.26.3","nCon","12","26","4",0.882211620952071,4.24238133995028e-24
"1441","Fm.26.3","Fm","13","26","4",1513.78112740019,2.54824235890627e-102
"1442","Fo.26.3","Fo","14","26","4",1004.68526343725,1.89135031348042e-75
"1443","Quant.27.3","Quant","1","27","4",0.342868955588957,3.39879928326625e-72
"1444","Sigma.27.3","Sigma","2","27","4",3.53127666356267,8.91714315645134e-57
"1445","Connect.27.3","Connect","3","27","4",0.313787689943809,3.6710578667343e-23
"1446","Tau1.27.3","Tau1","4","27","4",695.370279406823,7.09390689610721e-18
"1447","Tau2.27.3","Tau2","5","27","4",786100.196361312,2.56811381115777e-14
"1448","NPQ.27.3","NPQ","6","27","4",1.26827979525145,4.4510106729863e-99
"1449","qP.27.3","qP","7","27","4",0.972664202667197,6.79759856653249e-72
"1450","ABQ.27.3","ABQ","8","27","4",0.0736730911194878,8.91714315645134e-57
"1451","qm.27.3","qm","9","27","4",0.0798694206348048,3.39879928326625e-72
"1452","nTau1.27.3","nTau1","10","27","4",1.17631390969484,7.09390689610721e-18
"1453","nTau2.27.3","nTau2","11","27","4",0.844410390754333,2.56811381115777e-14
"1454","nCon.27.3","nCon","12","27","4",0.947165642649461,3.6710578667343e-23
"1455","Fm.27.3","Fm","13","27","4",1549.64715582792,4.4510106729863e-99
"1456","Fo.27.3","Fo","14","27","4",1018.3212539778,6.79759856653249e-72
"1457","MTQuant.2.0","MTQuant","15","2","1",0.560752023673585,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.655115954123345,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.632922660330758,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.600971732849053,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",29950.6001825735,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",1.5e+07,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.585232506580185,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.633119142117314,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",24975.8568074315,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",1.5e+07,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.51478372492634,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.677040524889874,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",20154.9830099922,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.03195206187245,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.12460563041965,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.89693078817107,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.179692392698927,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0518005653523735,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.384961567116139,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.333161001763766,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00553498255408564,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.26988582519187,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.98509911458161,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.03005881875519,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.04495970417358,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.00499723415172621,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.167707712277214,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.260576436747426,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.260576436747426,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00147284646795915,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",793.731198200592,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",420.695710247438,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1459.86726411695,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",1039.17155386951,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-18.883756457642,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2358741.28887952,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",764489.719635473,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",4889827.74476694,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",4125338.02513147,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-33204.5593762041,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.666382327366344,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.00933207831330435,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.26433464419287,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.25500256587957,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.035015854184756,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.668075444884393,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.0861488924027956,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.00150189500829,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.915353002605494,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0224879699219458,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.151126064516168,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.207743038764739,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.207743038764739,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.0009934742975755,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.53321991583457,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.865439644428853,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.865439644428853,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0143780133574108,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.170644368792679,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.00040301105463608,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.369546562067442,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.369143551012806,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00629633400062425,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.64863642723465,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.32471096321011,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",26.6344667779251,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",23.309755814715,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",-0.169888870019294,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.222097679959678,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.289141441402009,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.289141441402009,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00513456297763986,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1331.15622227815,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",688.008498386608,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2796.15947600892,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2108.15097762231,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-28.0564957839495,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2119331.07816566,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",717258.327864045,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",4240037.52551681,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",3522779.19765276,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-9143.54031074737,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.489774870617474,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0117648432395631,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.03177781626502,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.02001297302546,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0294124260646491,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.607458410517687,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.0180223108838848,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.981977689116115,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0253405745222754,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.0257350236182434,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-4.58207305572663,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.303204391491862,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",4.88527744721849,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",0.0356054465707768,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.538233104272429,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.998909444448945,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.998909444448945,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0170379991235723,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.172516158278639,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0191978947470976,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.373102393053045,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.353904498305947,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00561649600027063,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.64063522225882,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",3.12739500395519,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",7.66687309461835,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",4.53947809066316,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",-0.0270557100057836,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.211362722200252,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.265227338828861,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.265227338828861,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00162262511082937,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1592.71256934643,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",653.35011469802,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",6395.5740210551,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",5742.22390635708,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-75.2756589266083,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",2477974.76582651,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",724404.046085877,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",6554572.68064871,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",5830168.63456283,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-43341.0083700624,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.621813444077048,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0122745861306544,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.22878164595899,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.21650705982834,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0338079784832904,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.650202493758394,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.0446926285067946,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.955307371493205,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0232087893123378,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.166582706699361,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.755107071296156,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.284074091427066,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",1.03918116272322,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",0.00619361601060289,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.537617122026574,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.948545238238747,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.948545238238747,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0150534976586765,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.175599940880745,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0590025361014398,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.372630758370735,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.313628222269295,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00495188547556378,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.37538652178664,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.08464953153261,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",3.81212791046986,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",0.72747837893725,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",-0.00326468302976062,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.271678994811572,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.175608556109373,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.331291250246436,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.155682694137063,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.000221680003921754,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",1119.24466520787,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",591.143464066676,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",2422.59757950652,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1831.45411543984,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-30.0974554742611,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",2539953.55239134,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",786100.196361312,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",5131019.92645567,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",4344919.73009436,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-23795.6443088044,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.84251092430831,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.10958545169542,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",1.54983536699116,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",1.44024991529574,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0387442967842635,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.711815813630445,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.20806057352914,NA
"1643","max.4.rqP.All","rqP","7","All","4",1,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.79193942647086,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.019002720977324,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.114566299699371,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",0,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.190832625772934,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.190832625772934,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",0.000856393884579372,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.528756183068391,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.841659512061167,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.841659512061167,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.0132889874609789,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0861741019080796,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0518005653523735,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.111809330103497,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0600087647511235,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.00954340910283761,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",4.1428988001559,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",4.00574622766208,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",4.39995780527119,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",0.39421157760911,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.0199545944728315,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.129443515980615,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.0723675731798228,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.197028131791902,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.124660558612079,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",0.0117582684132175,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",1109.63793623483,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",841.713661584148,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",1459.86726411695,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",618.153602532802,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-97.4906848144231,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",2998369.07524558,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",2314156.74168439,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",4889827.74476694,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",2575671.00308255,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",-312316.81303645,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.198833966815686,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.00933207831330435,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.415773300653601,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.406441222340297,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0692291326033443,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.320637808389227,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.0861488924027956,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.530038441511269,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.443889549108473,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0754544001629986,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.176371698734694,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.125267126327548,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.203638292910977,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.078371166583429,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.00396706980809627,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.776148817780343,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.709557161923739,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.865439644428853,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.155882482505114,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",-0.0247905503251403,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0661008291781776,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.00040301105463608,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.104518669207715,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.104115658153079,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.0188077904872232,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",7.11377653409904,NA
