"","uni","metric","metrix","stage","col","barefoot2025.bpv24.003","pval"
"1413","Fm.24.3","Fm","13","24","4",1207.61683505238,2.55104912898941e-102
"1414","Fo.24.3","Fo","14","24","4",758.615091924868,1.69492189639712e-71
"1415","Quant.25.3","Quant","1","25","4",0.38036453190665,1.69800014600956e-70
"1416","Sigma.25.3","Sigma","2","25","4",3.79495936586995,4.41561471093514e-59
"1417","Connect.25.3","Connect","3","25","4",0.304245352142566,2.21620664590288e-24
"1418","Tau1.25.3","Tau1","4","25","4",634.027328454,1.02189444743373e-18
"1419","Tau2.25.3","Tau2","5","25","4",653466.686217221,1.79131356767394e-16
"1420","NPQ.25.3","NPQ","6","25","4",1.19019901489683,2.10107578429074e-101
"1421","qP.25.3","qP","7","25","4",0.992557504565748,3.39600029201913e-70
"1422","ABQ.25.3","ABQ","8","25","4",0.00749238277255349,4.41561471093514e-59
"1423","qm.25.3","qm","9","25","4",0.0724664034037207,1.69800014600956e-70
"1424","nTau1.25.3","nTau1","10","25","4",1.12534506050056,1.02189444743373e-18
"1425","nTau2.25.3","nTau2","11","25","4",0.899328019586566,1.79131356767394e-16
"1426","nCon.25.3","nCon","12","25","4",0.866110976661488,2.21620664590288e-24
"1427","Fm.25.3","Fm","13","25","4",1229.87928212713,2.10107578429074e-101
"1428","Fo.25.3","Fo","14","25","4",762.076824679157,3.39600029201913e-70
"1429","Quant.26.3","Quant","1","26","4",0.387278495694361,4.93387992121836e-71
"1430","Sigma.26.3","Sigma","2","26","4",3.79506395226283,3.74208438610203e-60
"1431","Connect.26.3","Connect","3","26","4",0.301295622384769,3.37671063378745e-25
"1432","Tau1.26.3","Tau1","4","26","4",626.108931060826,4.68058735722001e-19
"1433","Tau2.26.3","Tau2","5","26","4",634777.402004718,1.38548955553147e-16
"1434","NPQ.26.3","NPQ","6","26","4",1.15066218369521,3.12668686072896e-102
"1435","qP.26.3","qP","7","26","4",0.989808386441676,9.86775984243672e-71
"1436","ABQ.26.3","ABQ","8","26","4",0.00746502996542497,3.74208438610203e-60
"1437","qm.26.3","qm","9","26","4",0.0556064357652928,4.93387992121836e-71
"1438","nTau1.26.3","nTau1","10","26","4",1.1112905726361,4.68058735722001e-19
"1439","nTau2.26.3","nTau2","11","26","4",0.873607049699612,1.38548955553147e-16
"1440","nCon.26.3","nCon","12","26","4",0.857713828427598,3.37671063378745e-25
"1441","Fm.26.3","Fm","13","26","4",1252.48884393766,3.12668686072896e-102
"1442","Fo.26.3","Fo","14","26","4",767.426848583513,9.86775984243672e-71
"1443","Quant.27.3","Quant","1","27","4",0.391993747844924,1.584588565448e-67
"1444","Sigma.27.3","Sigma","2","27","4",3.78345687649263,1.85929384839482e-57
"1445","Connect.27.3","Connect","3","27","4",0.317433760925891,1.05389213743904e-23
"1446","Tau1.27.3","Tau1","4","27","4",647.001535410211,9.97105210292115e-19
"1447","Tau2.27.3","Tau2","5","27","4",622162.6839749,3.65421459704196e-16
"1448","NPQ.27.3","NPQ","6","27","4",1.12415969304076,1.02188098671168e-98
"1449","qP.27.3","qP","7","27","4",0.98796085143877,3.169177130896e-67
"1450","ABQ.27.3","ABQ","8","27","4",0.0105006648708386,1.85929384839482e-57
"1451","qm.27.3","qm","9","27","4",0.0441081113443839,1.584588565448e-67
"1452","nTau1.27.3","nTau1","10","27","4",1.14837318414262,9.97105210292115e-19
"1453","nTau2.27.3","nTau2","11","27","4",0.856246150326039,3.65421459704196e-16
"1454","nCon.27.3","nCon","12","27","4",0.903655101925835,1.05389213743904e-23
"1455","Fm.27.3","Fm","13","27","4",1268.11576407461,1.02188098671168e-98
"1456","Fo.27.3","Fo","14","27","4",771.022313013773,3.169177130896e-67
"1457","MTQuant.2.0","MTQuant","15","2","1",0.524815325249593,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.69198322949668,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",150000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",9518.82038105918,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.520179299809275,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.684303347405712,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17482.8005754099,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.52805134605286,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.683104271835824,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5686459.79873446,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.517980172066597,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.694434005067294,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",9857601.45725756,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.03910598516791,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.983527654787907,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.748045547969602,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.214724931122939,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0808264433075149,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.413094938954321,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.332268495646806,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00551062082074742,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.53574785044415,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.06714525896142,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.42876542184723,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.36162016288581,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0228658892793687,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.151012132222942,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.277113933252477,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.277113933252477,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00090024136553848,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",997.840596964804,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",592.721580750295,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",2774.05187851331,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",2181.33029776302,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-25.9754091149378,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1389066.90764552,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",521944.964292259,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",2524767.50783077,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",2002822.54353851,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-16237.5573753918,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.668769257941266,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.213313165602349,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.15596802443334,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.942654858830991,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0224249953917615,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.710341787945641,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.341405196539808,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.0066751042034,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.665269907663592,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0138508688336046,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.201640296186788,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.307449149636351,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.307449149636351,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00516303915456226,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.480204401277638,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.804339303908895,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.804339303908895,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0133398410416177,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.203877645817982,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0673505982987815,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.393100316160141,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.32574971786136,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00531283186028899,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.31734890191316,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.70047062024798,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.35804763141695,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.65757701116897,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0266879452022825,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.210445316560862,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.0780944420079632,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.289189520987813,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.21109507897985,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00125346588067126,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1485.54795265993,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",722.402832938317,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",5248.42467690771,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",4526.02184396939,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-45.8079816290713,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",1418886.35410914,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",574067.046937426,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",2662499.04557159,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",2088431.99863416,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-11251.2899028129,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.694475466445314,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.194707291564829,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.23240935217827,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.03770206061344,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0246497323920828,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.706918240026037,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.307603918507313,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.692396081492687,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0143405054232024,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.23879930132049,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.380348530204116,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.380348530204116,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00612383054510247,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.481359751094867,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.828668165529167,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.828668165529167,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0135152062765695,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.206998949916392,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0611397464510532,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.39987705640191,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.338737309950857,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00541648650600345,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.38005868823982,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.67394141148489,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.37766459798342,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.70372318649853,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0232781752067408,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.186345273536618,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.0607383393227122,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.284334970753539,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.223596631430827,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.000962923512102002,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1267.21148794787,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",683.519195017646,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",3380.49099612541,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",2696.97180110776,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-38.4969855967571,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",1467585.97089728,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",563438.607399896,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",2649953.63082554,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",2086515.02342564,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-14245.8364320659,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.693509919905285,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.178241420622039,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.2334010802226,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.05515965960056,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0241619513321735,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.707356396591009,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.283818178157389,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.716181821842611,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0141989354005045,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.22788541410942,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.389185408878366,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.389185408878366,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.00531748714085223,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.482343518833097,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.847103639800722,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.847103639800722,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0135453795592599,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.214943934205534,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0737868758650637,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.410081676073464,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.3362948002084,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00524698884258337,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.43292776867454,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.0622537551335,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",3.82360729529825,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",0.76135354016475,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0141391729720414,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.25574655507104,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.161907236450933,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.351277561814666,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.189370325363733,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.000347051946877191,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",927.853090505143,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",563.407039056965,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1844.33625505915,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1280.92921600219,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-17.4074080306416,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",1577813.35370793,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",622162.6839749,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",2907468.34865117,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",2285305.66467627,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-12767.2680288701,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.731100925358257,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.192778730156776,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",1.27374503032,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",1.08096630016322,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0245432478912823,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.723093838994923,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.309334223074249,NA
"1643","max.4.rqP.All","rqP","7","All","4",1,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.690665776925751,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0134572465597281,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.10217564107698,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",0,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.199119177615589,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.199119177615589,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.00369786222278315,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.475850917642495,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.820067854356299,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.820067854356299,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.0127949848742898,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.115275884182539,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0808264433075149,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.139173151428456,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0583467081209411,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.0103466604298431,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.1938060657672,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",3.06714525896142,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",3.28562478588755,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",0.21847952692613,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.016361347367048,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.131403150053201,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.0805456766354634,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.182918304219587,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.102372627584124,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",0.00961610086531172,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",1350.70976152173,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",790.63837126969,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",2774.05187851331,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",1983.41350724362,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-223.135008429995,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",1753788.46790826,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",1412949.83967189,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",2524767.50783077,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",1111817.66815888,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",-174723.907919652,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.364778540226532,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.213313165602349,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.526620952171664,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.313307786569315,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.056944166716336,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.486795564049355,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.341405196539808,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.614183652482694,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.272778455942886,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0495769842125813,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.278849575095565,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.258117223892811,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.307449149636351,NA
