"","uni","metric","metrix","stage","col","barefoot2025.bpv20.002","pval"
"1004","nTau1.21.2","nTau1","10","21","3",1.66976818863411,7.13724297713693e-16
"1005","nTau2.21.2","nTau2","11","21","3",5.11941483349127,2.48365648264004e-17
"1006","nCon.21.2","nCon","12","21","3",0.513417229601979,0.00375798087964635
"1007","Fm.21.2","Fm","13","21","3",2586.35806498431,6.52668464426667e-114
"1008","Fo.21.2","Fo","14","21","3",2353.6756441085,6.06484712608555e-93
"1009","Quant.22.2","Quant","1","22","3",0.0902904880111211,8.26686259184711e-90
"1010","Sigma.22.2","Sigma","2","22","3",3.49053896858427,4.04669175740848e-36
"1011","Connect.22.2","Connect","3","22","3",0.0831744290984017,0.164210819895438
"1012","Tau1.22.2","Tau1","4","22","3",1418.88713252638,3.44952163320577e-13
"1013","Tau2.22.2","Tau2","5","22","3",3198916.28494093,2.19968108128312e-14
"1014","NPQ.22.2","NPQ","6","22","3",0.543752596387827,1.98411686027691e-109
"1015","qP.22.2","qP","7","22","3",0.583208713064761,1.65337251836942e-89
"1016","ABQ.22.2","ABQ","8","22","3",0.248606275149552,4.04669175740848e-36
"1017","qm.22.2","qm","9","22","3",0.770849967263704,8.26686259184711e-90
"1018","nTau1.22.2","nTau1","10","22","3",2.1720467474687,3.44952163320577e-13
"1019","nTau2.22.2","nTau2","11","22","3",4.65910795434835,2.19968108128312e-14
"1020","nCon.22.2","nCon","12","22","3",0.314790518125639,0.164210819895438
"1021","Fm.22.2","Fm","13","22","3",2504.37486107805,1.98411686027691e-109
"1022","Fo.22.2","Fo","14","22","3",2278.25363270853,1.65337251836942e-89
"1023","Quant.23.2","Quant","1","23","3",0.36788429278122,1.0037961870708e-68
"1024","Sigma.23.2","Sigma","2","23","3",4.0972556995821,6.09135471541825e-57
"1025","Connect.23.2","Connect","3","23","3",0.258306832039178,7.3404397015692e-18
"1026","Tau1.23.2","Tau1","4","23","3",941.159381792261,1.32988336668572e-19
"1027","Tau2.23.2","Tau2","5","23","3",721564.387142654,9.4996300956082e-14
"1028","NPQ.23.2","NPQ","6","23","3",1.13721649082716,1.17071541913701e-99
"1029","qP.23.2","qP","7","23","3",1,2.0075923741416e-68
"1030","ABQ.23.2","ABQ","8","23","3",0.118000902014742,6.09135471541825e-57
"1031","qm.23.2","qm","9","23","3",0.0663391062455843,1.0037961870708e-68
"1032","nTau1.23.2","nTau1","10","23","3",1.44073628353489,1.32988336668572e-19
"1033","nTau2.23.2","nTau2","11","23","3",1.05093290235099,9.4996300956082e-14
"1034","nCon.23.2","nCon","12","23","3",0.977614663237499,7.3404397015692e-18
"1035","Fm.23.2","Fm","13","23","3",1808.95815220916,1.17071541913701e-99
"1036","Fo.23.2","Fo","14","23","3",1143.47086171287,2.0075923741416e-68
"1037","Quant.24.2","Quant","1","24","3",0.377295229891376,3.09195162129003e-67
"1038","Sigma.24.2","Sigma","2","24","3",4.21508084322631,3.45710046770122e-56
"1039","Connect.24.2","Connect","3","24","3",0.242521028953548,3.47372593920611e-16
"1040","Tau1.24.2","Tau1","4","24","3",868.483181768901,6.2443137105586e-20
"1041","Tau2.24.2","Tau2","5","24","3",723481.973007816,6.79993407561308e-14
"1042","NPQ.24.2","NPQ","6","24","3",1.10417099802208,3.94010411479214e-99
"1043","qP.24.2","qP","7","24","3",0.999755172826119,6.18390324258006e-67
"1044","ABQ.24.2","ABQ","8","24","3",0.0926371761372541,3.45710046770122e-56
"1045","qm.24.2","qm","9","24","3",0.0424549010056507,3.09195162129003e-67
"1046","nTau1.24.2","nTau1","10","24","3",1.32948282280468,6.2443137105586e-20
"1047","nTau2.24.2","nTau2","11","24","3",1.05372579805745,6.79993407561308e-14
"1048","nCon.24.2","nCon","12","24","3",0.917870085652535,3.47372593920611e-16
"1049","Fm.24.2","Fm","13","24","3",1837.36739920463,3.94010411479214e-99
"1050","Fo.24.2","Fo","14","24","3",1144.1374439268,6.18390324258006e-67
"1051","Quant.25.2","Quant","1","25","3",0.380961908120875,7.03718426976412e-70
"1052","Sigma.25.2","Sigma","2","25","3",4.17724244711015,1.48751688663493e-59
"1053","Connect.25.2","Connect","3","25","3",0.263469549658202,8.67767854449009e-20
"1054","Tau1.25.2","Tau1","4","25","3",915.945403359993,2.01963016654326e-18
"1055","Tau2.25.2","Tau2","5","25","3",670198.549355988,3.2388803026949e-13
"1056","NPQ.25.2","NPQ","6","25","3",1.05464622459036,6.41524206035348e-101
"1057","qP.25.2","qP","7","25","3",0.992160174012733,1.40743685395282e-69
"1058","ABQ.25.2","ABQ","8","25","3",0.100782489412934,1.48751688663493e-59
"1059","qm.25.2","qm","9","25","3",0.0331491650989001,7.03718426976412e-70
"1060","nTau1.25.2","nTau1","10","25","3",1.402138470792,2.01963016654326e-18
"1061","nTau2.25.2","nTau2","11","25","3",0.97612038395524,3.2388803026949e-13
"1062","nCon.25.2","nCon","12","25","3",0.997154016520059,8.67767854449009e-20
"1063","Fm.25.2","Fm","13","25","3",1881.65492815603,6.41524206035348e-101
"1064","Fo.25.2","Fo","14","25","3",1164.81607630066,1.40743685395282e-69
"1065","Quant.26.2","Quant","1","26","3",0.390830147866063,1.3586170944069e-68
"1066","Sigma.26.2","Sigma","2","26","3",4.22822350011479,5.54113611068945e-59
"1067","Connect.26.2","Connect","3","26","3",0.246743946829904,3.66205982364325e-18
"1068","Tau1.26.2","Tau1","4","26","3",906.073489048122,6.64388839281866e-18
"1069","Tau2.26.2","Tau2","5","26","3",644733.365517519,1.11966018003873e-12
"1070","NPQ.26.2","NPQ","6","26","3",1.01070614509941,2.09038729250147e-100
"1071","qP.26.2","qP","7","26","3",0.989780008775038,2.7172341888138e-68
"1072","ABQ.26.2","ABQ","8","26","3",0.0898080113570443,5.54113611068945e-59
"1073","qm.26.2","qm","9","26","3",0.00810436236861645,1.3586170944069e-68
"1074","nTau1.26.2","nTau1","10","26","3",1.38702644469714,6.64388839281866e-18
"1075","nTau2.26.2","nTau2","11","26","3",0.93903124813156,1.11966018003873e-12
"1076","nCon.26.2","nCon","12","26","3",0.933852575952856,3.66205982364325e-18
"1077","Fm.26.2","Fm","13","26","3",1922.77484382309,2.09038729250147e-100
"1078","Fo.26.2","Fo","14","26","3",1171.29646729857,2.7172341888138e-68
"1079","Quant.27.2","Quant","1","27","3",0.394958725976437,2.37689413532075e-67
"1080","Sigma.27.2","Sigma","2","27","3",4.30161172422023,4.1486009657485e-58
"1081","Connect.27.2","Connect","3","27","3",0.263139608188506,4.17705508692197e-19
"1082","Tau1.27.2","Tau1","4","27","3",886.151934620969,9.37587019977656e-18
"1083","Tau2.27.2","Tau2","5","27","3",607582.854478642,3.84796780865833e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.994708426049211,6.32265785783173e-100
"1085","qP.27.2","qP","7","27","3",0.989268782331838,4.75378827064149e-67
"1086","ABQ.27.2","ABQ","8","27","3",0.0740100352945946,4.1486009657485e-58
"1087","qm.27.2","qm","9","27","3",-0.00237363847051952,2.37689413532075e-67
"1088","nTau1.27.2","nTau1","10","27","3",1.35653032805327,9.37587019977656e-18
"1089","nTau2.27.2","nTau2","11","27","3",0.884922848263718,3.84796780865833e-13
"1090","nCon.27.2","nCon","12","27","3",0.995905286022927,4.17705508692197e-19
"1091","Fm.27.2","Fm","13","27","3",1938.195649865,6.32265785783173e-100
"1092","Fo.27.2","Fo","14","27","3",1172.68836530125,4.75378827064149e-67
"1093","Quant.1.3","Quant","1","1","4",0.396172505448526,1.03965818086805e-72
"1094","Sigma.1.3","Sigma","2","1","4",4.01225133059869,1.19776619039595e-62
"1095","Connect.1.3","Connect","3","1","4",0.305638357676489,1.36310765979009e-26
"1096","Tau1.1.3","Tau1","4","1","4",569.185059053805,8.86661478894691e-28
"1097","Tau2.1.3","Tau2","5","1","4",733281.471333032,1.04610610551175e-22
"1098","NPQ.1.3","NPQ","6","1","4",0.982329833333341,3.07455616137671e-104
"1099","qP.1.3","qP","7","1","4",0.972898181819404,2.0793163617361e-72
"1100","ABQ.1.3","ABQ","8","1","4",0,1.19776619039595e-62
"1101","qm.1.3","qm","9","1","4",0,1.03965818086805e-72
"1102","nTau1.1.3","nTau1","10","1","4",1,8.86661478894691e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,1.04610610551175e-22
"1104","nCon.1.3","nCon","12","1","4",1,1.36310765979009e-26
"1105","Fm.1.3","Fm","13","1","4",1631.82416523025,3.07455616137671e-104
"1106","Fo.1.3","Fo","14","1","4",985.340297239531,2.0793163617361e-72
"1107","Quant.3.3","Quant","1","3","4",0.0696283738933828,6.59293206367687e-93
"1108","Sigma.3.3","Sigma","2","3","4",3.60228060273787,1.44660763947209e-35
"1109","Connect.3.3","Connect","3","3","4",0.199910407586566,0.000804762711915073
"1110","Tau1.3.3","Tau1","4","3","4",1334.79549549562,1.69358595657737e-11
"1111","Tau2.3.3","Tau2","5","3","4",3271841.91290051,5.7225541001812e-20
"1112","NPQ.3.3","NPQ","6","3","4",0.162702243265892,9.64556103816528e-110
"1113","qP.3.3","qP","7","3","4",0.279559166647517,1.31858641273537e-92
"1114","ABQ.3.3","ABQ","8","3","4",0.102179722574768,1.44660763947209e-35
"1115","qm.3.3","qm","9","3","4",0.824247334341001,6.59293206367687e-93
"1116","nTau1.3.3","nTau1","10","3","4",2.345099320974,1.69358595657737e-11
"1117","nTau2.3.3","nTau2","11","3","4",4.46191815941105,5.7225541001812e-20
"1118","nCon.3.3","nCon","12","3","4",0.654074996038836,0.000804762711915073
"1119","Fm.3.3","Fm","13","3","4",2782.15144438355,9.64556103816528e-110
"1120","Fo.3.3","Fo","14","3","4",2588.434763386,1.31858641273537e-92
"1121","Quant.4.3","Quant","1","4","4",0.0859145297266832,6.2029790487733e-96
"1122","Sigma.4.3","Sigma","2","4","4",3.4609802159631,3.50826101685087e-43
"1123","Connect.4.3","Connect","3","4","4",0.23750155579234,6.93998570617692e-08
"1124","Tau1.4.3","Tau1","4","4","4",1443.88688287435,8.15906293033031e-12
"1125","Tau2.4.3","Tau2","5","4","4",2737710.7657808,5.25235917693362e-17
"1126","NPQ.4.3","NPQ","6","4","4",0.242833359338957,6.28987521325346e-114
"1127","qP.4.3","qP","7","4","4",0.370071697782644,1.24059580975466e-95
"1128","ABQ.4.3","ABQ","8","4","4",0.137396954779832,3.50826101685087e-43
"1129","qm.4.3","qm","9","4","4",0.783138585981843,6.2029790487733e-96
"1130","nTau1.4.3","nTau1","10","4","4",2.53676174366667,8.15906293033031e-12
"1131","nTau2.4.3","nTau2","11","4","4",3.73350599027672,5.25235917693362e-17
"1132","nCon.4.3","nCon","12","4","4",0.777067242468728,6.93998570617692e-08
"1133","Fm.4.3","Fm","13","4","4",2602.77349427661,6.28987521325346e-114
"1134","Fo.4.3","Fo","14","4","4",2379.15743353076,1.24059580975466e-95
"1135","Quant.5.3","Quant","1","5","4",0.11228638771373,7.55045856803608e-91
"1136","Sigma.5.3","Sigma","2","5","4",3.66588259747153,2.0496344486376e-44
"1137","Connect.5.3","Connect","3","5","4",0.206425184883808,4.09070655327398e-07
"1138","Tau1.5.3","Tau1","4","5","4",1350.72637299942,4.38424066457792e-16
"1139","Tau2.5.3","Tau2","5","5","4",2422072.87502377,4.98971606506135e-17
"1140","NPQ.5.3","NPQ","6","5","4",0.320422681923201,4.76519217627185e-111
"1141","qP.5.3","qP","7","5","4",0.458478340741524,1.51009171360722e-90
"1142","ABQ.5.3","ABQ","8","5","4",0.0863277757516456,2.0496344486376e-44
"1143","qm.5.3","qm","9","5","4",0.716571982736143,7.55045856803608e-91
"1144","nTau1.5.3","nTau1","10","5","4",2.37308824522699,4.38424066457792e-16
"1145","nTau2.5.3","nTau2","11","5","4",3.30306024318423,4.98971606506135e-17
"1146","nCon.5.3","nCon","12","5","4",0.675390309165005,4.09070655327398e-07
"1147","Fm.5.3","Fm","13","5","4",2449.83198923747,4.76519217627185e-111
"1148","Fo.5.3","Fo","14","5","4",2174.74920466046,1.51009171360722e-90
"1149","Quant.6.3","Quant","1","6","4",0.118448508749969,9.76241898991875e-92
"1150","Sigma.6.3","Sigma","2","6","4",3.54725418276027,4.65546499706612e-47
"1151","Connect.6.3","Connect","3","6","4",0.230393619086494,7.90309040800381e-10
"1152","Tau1.6.3","Tau1","4","6","4",1220.39296072985,2.15018723054616e-15
"1153","Tau2.6.3","Tau2","5","6","4",2331131.47954959,7.63945268125461e-17
"1154","NPQ.6.3","NPQ","6","6","4",0.353619185686086,9.8506850895032e-112
"1155","qP.6.3","qP","7","6","4",0.487914338537873,1.95248379798375e-91
"1156","ABQ.6.3","ABQ","8","6","4",0.115894322046132,4.65546499706612e-47
"1157","qm.6.3","qm","9","6","4",0.701017846718394,9.76241898991875e-92
"1158","nTau1.6.3","nTau1","10","6","4",2.14410575491667,2.15018723054616e-15
"1159","nTau2.6.3","nTau2","11","6","4",3.17904047856524,7.63945268125461e-17
"1160","nCon.6.3","nCon","12","6","4",0.75381120628308,7.90309040800381e-10
"1161","Fm.6.3","Fm","13","6","4",2389.75168178532,9.8506850895032e-112
"1162","Fo.6.3","Fo","14","6","4",2106.68915879512,1.95248379798375e-91
"1163","Quant.7.3","Quant","1","7","4",0.123551935828806,2.07155798688055e-90
"1164","Sigma.7.3","Sigma","2","7","4",3.49984891591483,5.32101799015157e-46
"1165","Connect.7.3","Connect","3","7","4",0.23452555892624,2.8437784258317e-09
"1166","Tau1.7.3","Tau1","4","7","4",1052.83820776899,3.04983633617657e-16
"1167","Tau2.7.3","Tau2","5","7","4",2184394.45558793,1.09998730651639e-18
"1168","NPQ.7.3","NPQ","6","7","4",0.387834396960926,1.08425306342179e-109
"1169","qP.7.3","qP","7","7","4",0.515522080405627,4.1431159737611e-90
"1170","ABQ.7.3","ABQ","8","7","4",0.127709450994786,5.32101799015157e-46
"1171","qm.7.3","qm","9","7","4",0.688136016180812,2.07155798688055e-90
"1172","nTau1.7.3","nTau1","10","7","4",1.84972917159701,3.04983633617657e-16
"1173","nTau2.7.3","nTau2","11","7","4",2.97893038483151,1.09998730651639e-18
"1174","nCon.7.3","nCon","12","7","4",0.767330254975653,2.8437784258317e-09
"1175","Fm.7.3","Fm","13","7","4",2330.83553237604,1.08425306342179e-109
"1176","Fo.7.3","Fo","14","7","4",2042.85629025241,4.1431159737611e-90
"1177","Quant.8.3","Quant","1","8","4",0.130964737495343,6.97323537344202e-87
"1178","Sigma.8.3","Sigma","2","8","4",3.64527430227923,9.44068080635878e-44
"1179","Connect.8.3","Connect","3","8","4",0.163907408580546,6.69801419355107e-05
"1180","Tau1.8.3","Tau1","4","8","4",1141.80701283881,7.16326825013672e-17
"1181","Tau2.8.3","Tau2","5","8","4",2353246.95363802,1.3950505557597e-15
"1182","NPQ.8.3","NPQ","6","8","4",0.4310300651745,1.34918808277581e-107
"1183","qP.8.3","qP","7","8","4",0.54943882227717,1.3946470746884e-86
"1184","ABQ.8.3","ABQ","8","8","4",0.0914641177936139,9.44068080635878e-44
"1185","qm.8.3","qm","9","8","4",0.669424970955338,6.97323537344202e-87
"1186","nTau1.8.3","nTau1","10","8","4",2.00603827292466,7.16326825013672e-17
"1187","nTau2.8.3","nTau2","11","8","4",3.20920007614546,1.3950505557597e-15
"1188","nCon.8.3","nCon","12","8","4",0.536278920704182,6.69801419355107e-05
"1189","Fm.8.3","Fm","13","8","4",2260.47921997763,1.34918808277581e-107
"1190","Fo.8.3","Fo","14","8","4",1964.43615231959,1.3946470746884e-86
"1191","Quant.9.3","Quant","1","9","4",0.132569209858248,2.34694474870011e-90
"1192","Sigma.9.3","Sigma","2","9","4",3.72614619632184,4.10787994649319e-49
"1193","Connect.9.3","Connect","3","9","4",0.189304343749186,9.8511046342536e-09
"1194","Tau1.9.3","Tau1","4","9","4",930.443490389894,2.32472919664707e-18
"1195","Tau2.9.3","Tau2","5","9","4",2212120.67615525,1.19229813912841e-17
"1196","NPQ.9.3","NPQ","6","9","4",0.470489947001608,1.72700272964406e-112
"1197","qP.9.3","qP","7","9","4",0.573764478639315,4.69388949740023e-90
"1198","ABQ.9.3","ABQ","8","9","4",0.0713078794677997,4.10787994649319e-49
"1199","qm.9.3","qm","9","9","4",0.665375037300581,2.34694474870011e-90
"1200","nTau1.9.3","nTau1","10","9","4",1.63469415718085,2.32472919664707e-18
"1201","nTau2.9.3","nTau2","11","9","4",3.0167415414627,1.19229813912841e-17
"1202","nCon.9.3","nCon","12","9","4",0.619373645337933,9.8511046342536e-09
"1203","Fm.9.3","Fm","13","9","4",2199.82036061254,1.72700272964406e-112
"1204","Fo.9.3","Fo","14","9","4",1908.19191357605,4.69388949740023e-90
"1205","Quant.10.3","Quant","1","10","4",0.261394376532844,2.44192421342246e-84
"1206","Sigma.10.3","Sigma","2","10","4",3.60598687148814,1.41494494100315e-60
"1207","Connect.10.3","Connect","3","10","4",0.257073525902621,2.85087253392304e-22
"1208","Tau1.10.3","Tau1","4","10","4",811.126549054521,8.25025892460561e-20
"1209","Tau2.10.3","Tau2","5","10","4",1066640.8648275,1.98534182318228e-16
"1210","NPQ.10.3","NPQ","6","10","4",0.836519589261533,3.01382972428204e-109
"1211","qP.10.3","qP","7","10","4",0.836389449511848,4.88384842684491e-84
"1212","ABQ.10.3","ABQ","8","10","4",0.101255984641902,1.41494494100315e-60
"1213","qm.10.3","qm","9","10","4",0.340200612263825,2.44192421342246e-84
"1214","nTau1.10.3","nTau1","10","10","4",1.42506648084353,8.25025892460561e-20
"1215","nTau2.10.3","nTau2","11","10","4",1.45461314178368,1.98534182318228e-16
"1216","nCon.10.3","nCon","12","10","4",0.841103609693936,2.85087253392304e-22
"1217","Fm.10.3","Fm","13","10","4",1761.38264160358,3.01382972428204e-109
"1218","Fo.10.3","Fo","14","10","4",1300.96712416584,4.88384842684491e-84
"1219","Quant.11.3","Quant","1","11","4",0.270501954309404,6.36721447270116e-81
"1220","Sigma.11.3","Sigma","2","11","4",3.53306460016461,2.9543769345056e-58
"1221","Connect.11.3","Connect","3","11","4",0.285440984643176,1.83834756382204e-22
"1222","Tau1.11.3","Tau1","4","11","4",855.484983434283,2.13724121492064e-20
"1223","Tau2.11.3","Tau2","5","11","4",1024546.71527346,7.66082724255565e-17
"1224","NPQ.11.3","NPQ","6","11","4",0.811935167740661,1.18555467997637e-105
"1225","qP.11.3","qP","7","11","4",0.835787410655218,1.27344289454023e-80
"1226","ABQ.11.3","ABQ","8","11","4",0.119430885792136,2.9543769345056e-58
"1227","qm.11.3","qm","9","11","4",0.31721169291353,6.36721447270116e-81
"1228","nTau1.11.3","nTau1","10","11","4",1.50299971832784,2.13724121492064e-20
"1229","nTau2.11.3","nTau2","11","11","4",1.39720796900941,7.66082724255565e-17
"1230","nCon.11.3","nCon","12","11","4",0.933917414074411,1.83834756382204e-22
"1231","Fm.11.3","Fm","13","11","4",1785.28116407374,1.18555467997637e-105
"1232","Fo.11.3","Fo","14","11","4",1302.35912020003,1.27344289454023e-80
"1233","Quant.12.3","Quant","1","12","4",0.27517387178874,1.92922430285559e-81
"1234","Sigma.12.3","Sigma","2","12","4",3.57258525222101,1.874886403664e-59
"1235","Connect.12.3","Connect","3","12","4",0.309755803146745,1.94042742068631e-25
"1236","Tau1.12.3","Tau1","4","12","4",779.570726283829,4.31485771088928e-19
"1237","Tau2.12.3","Tau2","5","12","4",956333.160710564,1.64676597644363e-16
"1238","NPQ.12.3","NPQ","6","12","4",0.809116294670732,1.78310328905867e-106
"1239","qP.12.3","qP","7","12","4",0.838522721666097,3.85844860571119e-81
"1240","ABQ.12.3","ABQ","8","12","4",0.10958089166166,1.874886403664e-59
"1241","qm.12.3","qm","9","12","4",0.305419058606295,1.92922430285559e-81
"1242","nTau1.12.3","nTau1","10","12","4",1.36962612402329,4.31485771088928e-19
"1243","nTau2.12.3","nTau2","11","12","4",1.30418290669754,1.64676597644363e-16
"1244","nCon.12.3","nCon","12","12","4",1.01347162542541,1.94042742068631e-25
"1245","Fm.12.3","Fm","13","12","4",1788.06289845449,1.78310328905867e-106
"1246","Fo.12.3","Fo","14","12","4",1296.03470768497,3.85844860571119e-81
"1247","Quant.13.3","Quant","1","13","4",0.279890621791338,8.76952535449458e-78
"1248","Sigma.13.3","Sigma","2","13","4",3.67677647541987,3.97840324786224e-56
"1249","Connect.13.3","Connect","3","13","4",0.288106449525119,8.30686988222507e-21
"1250","Tau1.13.3","Tau1","4","13","4",788.304344279185,6.17166298305459e-20
"1251","Tau2.13.3","Tau2","5","13","4",960280.986635794,6.43072801959384e-17
"1252","NPQ.13.3","NPQ","6","13","4",0.815974381925426,1.93931408113231e-103
"1253","qP.13.3","qP","7","13","4",0.844273468948889,1.75390507089892e-77
"1254","ABQ.13.3","ABQ","8","13","4",0.0836126223251236,3.97840324786224e-56
