"","uni","metric","metrix","stage","col","cclong2025.lpv18.005","pval"
"991","nTau2.20.2","nTau2","11","20","3",2.79005479872875,3.389431017717e-12
"992","nCon.20.2","nCon","12","20","3",0,1
"993","Fm.20.2","Fm","13","20","3",2049.47091410828,2.41449759891129e-97
"994","Fo.20.2","Fo","14","20","3",1803.29863276783,2.32645240034546e-76
"995","Quant.21.2","Quant","1","21","3",0.118897803764753,7.41785788048327e-78
"996","Sigma.21.2","Sigma","2","21","3",3.19891194787126,6.62563937948721e-27
"997","Connect.21.2","Connect","3","21","3",0,1
"998","Tau1.21.2","Tau1","4","21","3",909.067004590845,2.85389039259377e-14
"999","Tau2.21.2","Tau2","5","21","3",3426387.25336126,1.47082982321122e-13
"1000","NPQ.21.2","NPQ","6","21","3",0.617804889750133,9.24136510293687e-97
"1001","qP.21.2","qP","7","21","3",0.721732015240866,1.48357157609665e-77
"1002","ABQ.21.2","ABQ","8","21","3",0.242825879783328,6.62563937948721e-27
"1003","qm.21.2","qm","9","21","3",0.651796080739876,7.41785788048327e-78
"1004","nTau1.21.2","nTau1","10","21","3",1.33639079845601,2.85389039259377e-14
"1005","nTau2.21.2","nTau2","11","21","3",2.76617352463158,1.47082982321122e-13
"1006","nCon.21.2","nCon","12","21","3",0,1
"1007","Fm.21.2","Fm","13","21","3",1988.21571032339,9.24136510293687e-97
"1008","Fo.21.2","Fo","14","21","3",1751.82122895536,1.48357157609665e-77
"1009","Quant.22.2","Quant","1","22","3",0.118702860652035,2.04725807845052e-78
"1010","Sigma.22.2","Sigma","2","22","3",3.21881060468927,4.56484555884145e-28
"1011","Connect.22.2","Connect","3","22","3",0,1
"1012","Tau1.22.2","Tau1","4","22","3",1216.48099161724,2.31642308653521e-15
"1013","Tau2.22.2","Tau2","5","22","3",4057052.98870869,3.0827709017016e-09
"1014","NPQ.22.2","NPQ","6","22","3",0.665879934865093,4.15134833846327e-98
"1015","qP.22.2","qP","7","22","3",0.746457248993181,4.09451615690105e-78
"1016","ABQ.22.2","ABQ","8","22","3",0.238115919579612,4.56484555884145e-28
"1017","qm.22.2","qm","9","22","3",0.652366990830154,2.04725807845052e-78
"1018","nTau1.22.2","nTau1","10","22","3",1.78831042759672,2.31642308653521e-15
"1019","nTau2.22.2","nTau2","11","22","3",3.27531937739501,3.0827709017016e-09
"1020","nCon.22.2","nCon","12","22","3",0,1
"1021","Fm.22.2","Fm","13","22","3",1930.83849004982,4.15134833846327e-98
"1022","Fo.22.2","Fo","14","22","3",1701.64243782385,4.09451615690105e-78
"1023","Quant.23.2","Quant","1","23","3",0.313794397232781,2.22997124594329e-70
"1024","Sigma.23.2","Sigma","2","23","3",3.68449669713053,6.5254250826989e-52
"1025","Connect.23.2","Connect","3","23","3",0.149838275303263,1.25114278517676e-07
"1026","Tau1.23.2","Tau1","4","23","3",912.285556218137,4.03753271290554e-18
"1027","Tau2.23.2","Tau2","5","23","3",1046912.99567142,2.64650478819926e-12
"1028","NPQ.23.2","NPQ","6","23","3",0.859348687912249,5.74373148596981e-102
"1029","qP.23.2","qP","7","23","3",1,4.45994249188657e-70
"1030","ABQ.23.2","ABQ","8","23","3",0.127889235292164,6.5254250826989e-52
"1031","qm.23.2","qm","9","23","3",0.0810222266635856,2.22997124594329e-70
"1032","nTau1.23.2","nTau1","10","23","3",1.34112228992732,4.03753271290554e-18
"1033","nTau2.23.2","nTau2","11","23","3",0.845188473187938,2.64650478819926e-12
"1034","nCon.23.2","nCon","12","23","3",0.617578647741984,1.25114278517676e-07
"1035","Fm.23.2","Fm","13","23","3",1729.93108767075,5.74373148596981e-102
"1036","Fo.23.2","Fo","14","23","3",1187.08840476086,4.45994249188657e-70
"1037","Quant.24.2","Quant","1","24","3",0.32722522244347,2.72862087674981e-69
"1038","Sigma.24.2","Sigma","2","24","3",3.62977159429407,2.51878414962892e-52
"1039","Connect.24.2","Connect","3","24","3",0.166349978702215,6.75523362987439e-09
"1040","Tau1.24.2","Tau1","4","24","3",911.649177970232,1.26422388011701e-18
"1041","Tau2.24.2","Tau2","5","24","3",930713.220940021,7.71601375232814e-14
"1042","NPQ.24.2","NPQ","6","24","3",0.771193960618709,5.88088172719165e-101
"1043","qP.24.2","qP","7","24","3",0.982905675517657,5.45724175349963e-69
"1044","ABQ.24.2","ABQ","8","24","3",0.140842524494617,2.51878414962892e-52
"1045","qm.24.2","qm","9","24","3",0.0416887332837371,2.72862087674981e-69
"1046","nTau1.24.2","nTau1","10","24","3",1.34018677028956,1.26422388011701e-18
"1047","nTau2.24.2","nTau2","11","24","3",0.751378662252286,7.71601375232814e-14
"1048","nCon.24.2","nCon","12","24","3",0.685633858844776,6.75523362987439e-09
"1049","Fm.24.2","Fm","13","24","3",1816.03210577548,5.88088172719165e-101
"1050","Fo.24.2","Fo","14","24","3",1221.78059599862,5.45724175349963e-69
"1051","Quant.25.2","Quant","1","25","3",0.328177958624908,7.30364072911978e-72
"1052","Sigma.25.2","Sigma","2","25","3",3.65953210386582,3.59573566037483e-55
"1053","Connect.25.2","Connect","3","25","3",0.172036801985639,6.31785212215267e-11
"1054","Tau1.25.2","Tau1","4","25","3",899.720243622202,5.2096186877532e-19
"1055","Tau2.25.2","Tau2","5","25","3",880336.143810934,1.72149813053442e-14
"1056","NPQ.25.2","NPQ","6","25","3",0.736653045595408,1.21179413288412e-103
"1057","qP.25.2","qP","7","25","3",0.971801314280719,1.46072814582396e-71
"1058","ABQ.25.2","ABQ","8","25","3",0.133798289448639,3.59573566037483e-55
"1059","qm.25.2","qm","9","25","3",0.0388985516160065,7.30364072911978e-72
"1060","nTau1.25.2","nTau1","10","25","3",1.32265041926418,5.2096186877532e-19
"1061","nTau2.25.2","nTau2","11","25","3",0.710708496652615,1.72149813053442e-14
"1062","nCon.25.2","nCon","12","25","3",0.709072867510729,6.31785212215267e-11
"1063","Fm.25.2","Fm","13","25","3",1852.15181938453,1.21179413288412e-103
"1064","Fo.25.2","Fo","14","25","3",1244.3164162355,1.46072814582396e-71
"1065","Quant.26.2","Quant","1","26","3",0.334684828200708,5.98127193862879e-70
"1066","Sigma.26.2","Sigma","2","26","3",3.70972515461142,8.95141749746147e-54
"1067","Connect.26.2","Connect","3","26","3",0.141372353228864,9.78412957788698e-08
"1068","Tau1.26.2","Tau1","4","26","3",837.321215084461,3.90087971527548e-19
"1069","Tau2.26.2","Tau2","5","26","3",803465.183480652,3.83286302901906e-16
"1070","NPQ.26.2","NPQ","6","26","3",0.713317079842553,3.21438950196429e-102
"1071","qP.26.2","qP","7","26","3",0.969469578272951,1.19625438772576e-69
"1072","ABQ.26.2","ABQ","8","26","3",0.121917725163467,8.95141749746147e-54
"1073","qm.26.2","qm","9","26","3",0.0198425437111781,5.98127193862879e-70
"1074","nTau1.26.2","nTau1","10","26","3",1.23091957087863,3.90087971527548e-19
"1075","nTau2.26.2","nTau2","11","26","3",0.648649424062372,3.83286302901906e-16
"1076","nCon.26.2","nCon","12","26","3",0.582685208825833,9.78412957788698e-08
"1077","Fm.26.2","Fm","13","26","3",1877.37876186631,3.21438950196429e-102
"1078","Fo.26.2","Fo","14","26","3",1249.04857348343,1.19625438772576e-69
"1079","Quant.27.2","Quant","1","27","3",0.337940094526095,8.43312328050196e-71
"1080","Sigma.27.2","Sigma","2","27","3",3.79029569789747,3.57893685267806e-55
"1081","Connect.27.2","Connect","3","27","3",0.169702468562194,1.34702568006415e-10
"1082","Tau1.27.2","Tau1","4","27","3",814.57717313606,5.56997470452468e-19
"1083","Tau2.27.2","Tau2","5","27","3",770434.342781672,4.43884861867178e-16
"1084","NPQ.27.2","NPQ","6","27","3",0.695389970679712,2.68896970739923e-103
"1085","qP.27.2","qP","7","27","3",0.966004862350041,1.68662465610039e-70
"1086","ABQ.27.2","ABQ","8","27","3",0.102846887571771,3.57893685267806e-55
"1087","qm.27.2","qm","9","27","3",0.0103091759209863,8.43312328050196e-71
"1088","nTau1.27.2","nTau1","10","27","3",1.19748427048158,5.56997470452468e-19
"1089","nTau2.27.2","nTau2","11","27","3",0.62198313380338,4.43884861867178e-16
"1090","nCon.27.2","nCon","12","27","3",0.699451597670881,1.34702568006415e-10
"1091","Fm.27.2","Fm","13","27","3",1897.23022647683,2.68896970739923e-103
"1092","Fo.27.2","Fo","14","27","3",1256.08006440348,1.68662465610039e-70
"1093","Quant.1.3","Quant","1","1","4",0.359972017832597,1.58958572455111e-68
"1094","Sigma.1.3","Sigma","2","1","4",3.78298052371185,2.40839444367311e-53
"1095","Connect.1.3","Connect","3","1","4",0.176217472971162,7.06745982721365e-10
"1096","Tau1.1.3","Tau1","4","1","4",532.240565628937,1.64110750851525e-28
"1097","Tau2.1.3","Tau2","5","1","4",1322124.69062992,3.51341164417932e-24
"1098","NPQ.1.3","NPQ","6","1","4",0.654597411962645,2.06352868162863e-100
"1099","qP.1.3","qP","7","1","4",0.940220140942959,3.17917144910221e-68
"1100","ABQ.1.3","ABQ","8","1","4",0,2.40839444367311e-53
"1101","qm.1.3","qm","9","1","4",0,1.58958572455111e-68
"1102","nTau1.1.3","nTau1","10","1","4",1,1.64110750851525e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,3.51341164417932e-24
"1104","nCon.1.3","nCon","12","1","4",1,7.06745982721365e-10
"1105","Fm.1.3","Fm","13","1","4",1596.94376438895,2.06352868162863e-100
"1106","Fo.1.3","Fo","14","1","4",1022.08869515668,3.17917144910221e-68
"1107","Quant.3.3","Quant","1","3","4",0.0991456629161024,3.62312958193802e-75
"1108","Sigma.3.3","Sigma","2","3","4",3.67756873787929,3.28867897564052e-17
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",1453.86622300396,8.78444341192421e-14
"1111","Tau2.3.3","Tau2","5","3","4",4877499.68285551,2.57252573288662e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.189024103654844,6.27454652341198e-89
"1113","qP.3.3","qP","7","3","4",0.371618969425053,7.24625916387598e-75
"1114","ABQ.3.3","ABQ","8","3","4",0.0278647445240156,3.28867897564052e-17
"1115","qm.3.3","qm","9","3","4",0.724573972407462,3.62312958193802e-75
"1116","nTau1.3.3","nTau1","10","3","4",2.73159604301479,8.78444341192421e-14
"1117","nTau2.3.3","nTau2","11","3","4",3.68913742964112,2.57252573288662e-17
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",2222.24176237126,6.27454652341198e-89
"1120","Fo.3.3","Fo","14","3","4",2001.91612968111,7.24625916387598e-75
"1121","Quant.4.3","Quant","1","4","4",0.104763130391626,1.19746539660652e-76
"1122","Sigma.4.3","Sigma","2","4","4",3.57487313957619,4.02213782762311e-18
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1515.30653342982,2.39723514833043e-09
"1125","Tau2.4.3","Tau2","5","4","4",3207366.74769379,8.80949454283645e-15
"1126","NPQ.4.3","NPQ","6","4","4",0.213776950679447,4.12560196221421e-90
"1127","qP.4.3","qP","7","4","4",0.402406807170078,2.39493079321301e-76
"1128","ABQ.4.3","ABQ","8","4","4",0.0550114870619162,4.02213782762311e-18
"1129","qm.4.3","qm","9","4","4",0.708968683114847,1.19746539660652e-76
"1130","nTau1.4.3","nTau1","10","4","4",2.84703314870264,2.39723514833043e-09
"1131","nTau2.4.3","nTau2","11","4","4",2.42591850104975,8.80949454283645e-15
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2176.92304844703,4.12560196221421e-90
"1134","Fo.4.3","Fo","14","4","4",1948.86177527004,2.39493079321301e-76
"1135","Quant.5.3","Quant","1","5","4",0.118379823399414,1.10357577214911e-74
"1136","Sigma.5.3","Sigma","2","5","4",3.45448691137605,1.62602888317352e-20
"1137","Connect.5.3","Connect","3","5","4",0.0648494633738923,0.622475545677466
"1138","Tau1.5.3","Tau1","4","5","4",1259.80724243708,1.16126771193675e-13
"1139","Tau2.5.3","Tau2","5","5","4",3177392.51410423,2.94048068835882e-17
"1140","NPQ.5.3","NPQ","6","5","4",0.2776825767207,1.25785201714379e-88
"1141","qP.5.3","qP","7","5","4",0.475314169278126,2.20715154429821e-74
"1142","ABQ.5.3","ABQ","8","5","4",0.086834603106411,1.62602888317352e-20
"1143","qm.5.3","qm","9","5","4",0.671141595637953,1.10357577214911e-74
"1144","nTau1.5.3","nTau1","10","5","4",2.3669883954606,1.16126771193675e-13
"1145","nTau2.5.3","nTau2","11","5","4",2.40324724031164,2.94048068835882e-17
"1146","nCon.5.3","nCon","12","5","4",0.368008133816019,0.622475545677466
"1147","Fm.5.3","Fm","13","5","4",2068.04026896067,1.25785201714379e-88
"1148","Fo.5.3","Fo","14","5","4",1823.22602713823,2.20715154429821e-74
"1149","Quant.6.3","Quant","1","6","4",0.132215202194014,2.03571342206758e-74
"1150","Sigma.6.3","Sigma","2","6","4",3.53471366463382,7.99358964794118e-25
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",776.495755063201,5.08516236235855e-13
"1153","Tau2.6.3","Tau2","5","6","4",2728216.00836597,2.00331951810119e-14
"1154","NPQ.6.3","NPQ","6","6","4",0.364996821586618,1.09690225927028e-91
"1155","qP.6.3","qP","7","6","4",0.558534624321217,4.07142684413516e-74
"1156","ABQ.6.3","ABQ","8","6","4",0.0656273162184899,7.99358964794118e-25
"1157","qm.6.3","qm","9","6","4",0.632707000421627,2.03571342206758e-74
"1158","nTau1.6.3","nTau1","10","6","4",1.45891877697378,5.08516236235855e-13
"1159","nTau2.6.3","nTau2","11","6","4",2.06350885638943,2.00331951810119e-14
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",1935.75470493517,1.09690225927028e-91
"1162","Fo.6.3","Fo","14","6","4",1679.81850522415,4.07142684413516e-74
"1163","Quant.7.3","Quant","1","7","4",0.149901348906374,4.5192027151371e-74
"1164","Sigma.7.3","Sigma","2","7","4",3.2055686387614,2.26789898919509e-29
"1165","Connect.7.3","Connect","3","7","4",0.0572036287977662,0.515790359262044
"1166","Tau1.7.3","Tau1","4","7","4",771.190233092901,1.26605642072023e-16
"1167","Tau2.7.3","Tau2","5","7","4",2735557.59406982,5.37102583920353e-15
"1168","NPQ.7.3","NPQ","6","7","4",0.440523635398515,2.51018230758683e-91
"1169","qP.7.3","qP","7","7","4",0.62846986311408,9.03840543027421e-74
"1170","ABQ.7.3","ABQ","8","7","4",0.152634115172207,2.26789898919509e-29
"1171","qm.7.3","qm","9","7","4",0.58357499616516,4.5192027151371e-74
"1172","nTau1.7.3","nTau1","10","7","4",1.44895049888128,1.26605642072023e-16
"1173","nTau2.7.3","nTau2","11","7","4",2.06906172576392,5.37102583920353e-15
"1174","nCon.7.3","nCon","12","7","4",0.324619504713516,0.515790359262044
"1175","Fm.7.3","Fm","13","7","4",1834.26287127657,2.51018230758683e-91
"1176","Fo.7.3","Fo","14","7","4",1559.30439262333,9.03840543027421e-74
"1177","Quant.8.3","Quant","1","8","4",0.151654818377914,1.09732920797155e-74
"1178","Sigma.8.3","Sigma","2","8","4",3.23891360448779,4.97815837925896e-30
"1179","Connect.8.3","Connect","3","8","4",0.0161354481214258,0.851661351529017
"1180","Tau1.8.3","Tau1","4","8","4",951.529880099509,4.22739598063646e-15
"1181","Tau2.8.3","Tau2","5","8","4",2578057.98461189,7.60402600345694e-13
"1182","NPQ.8.3","NPQ","6","8","4",0.504870560288534,1.96733188335126e-92
"1183","qP.8.3","qP","7","8","4",0.668948202628135,2.19465841594311e-74
"1184","ABQ.8.3","ABQ","8","8","4",0.143819645862259,4.97815837925896e-30
"1185","qm.8.3","qm","9","8","4",0.578703869008951,1.09732920797155e-74
"1186","nTau1.8.3","nTau1","10","8","4",1.78778158138906,4.22739598063646e-15
"1187","nTau2.8.3","nTau2","11","8","4",1.94993558692531,7.60402600345694e-13
"1188","nCon.8.3","nCon","12","8","4",0.0915655402916052,0.851661351529017
"1189","Fm.8.3","Fm","13","8","4",1755.83142453211,1.96733188335126e-92
"1190","Fo.8.3","Fo","14","8","4",1489.55112874245,2.19465841594311e-74
"1191","Quant.9.3","Quant","1","9","4",0.160836772958449,6.19424956632897e-73
"1192","Sigma.9.3","Sigma","2","9","4",3.39132479235688,1.15333502914872e-29
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",917.211546403919,1.09730827635746e-16
"1195","Tau2.9.3","Tau2","5","9","4",2642718.70244106,1.85626599038353e-12
"1196","NPQ.9.3","NPQ","6","9","4",0.554713308676389,7.28336740800867e-92
"1197","qP.9.3","qP","7","9","4",0.705715795296382,1.23884991326579e-72
"1198","ABQ.9.3","ABQ","8","9","4",0.103530993326574,1.15333502914872e-29
"1199","qm.9.3","qm","9","9","4",0.553196456972259,6.19424956632897e-73
"1200","nTau1.9.3","nTau1","10","9","4",1.72330259216539,1.09730827635746e-16
"1201","nTau2.9.3","nTau2","11","9","4",1.99884225835156,1.85626599038353e-12
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",1699.54100531716,7.28336740800867e-92
"1204","Fo.9.3","Fo","14","9","4",1426.19231451139,1.23884991326579e-72
"1205","Quant.10.3","Quant","1","10","4",0.247090601162144,1.41952599303384e-69
"1206","Sigma.10.3","Sigma","2","10","4",3.52627604483672,8.88410333488536e-41
"1207","Connect.10.3","Connect","3","10","4",0.0810172047161905,0.0839491011629786
"1208","Tau1.10.3","Tau1","4","10","4",786.667287183077,5.08036227662427e-20
"1209","Tau2.10.3","Tau2","5","10","4",1716954.01648362,1.11844390170714e-11
"1210","NPQ.10.3","NPQ","6","10","4",0.711417207122855,3.17954547200298e-94
"1211","qP.10.3","qP","7","10","4",0.858775961691047,2.83905198606769e-69
"1212","ABQ.10.3","ABQ","8","10","4",0.067857732088784,8.88410333488536e-41
"1213","qm.10.3","qm","9","10","4",0.313583865074057,1.41952599303384e-69
"1214","nTau1.10.3","nTau1","10","10","4",1.47802955652862,5.08036227662427e-20
"1215","nTau2.10.3","nTau2","11","10","4",1.29863244265228,1.11844390170714e-11
"1216","nCon.10.3","nCon","12","10","4",0.459756931876153,0.0839491011629786
"1217","Fm.10.3","Fm","13","10","4",1543.92453728448,3.17954547200298e-94
"1218","Fo.10.3","Fo","14","10","4",1162.43529521787,2.83905198606769e-69
"1219","Quant.11.3","Quant","1","11","4",0.255346294519662,1.21446194755408e-71
"1220","Sigma.11.3","Sigma","2","11","4",3.47852908975249,1.19002418282857e-44
"1221","Connect.11.3","Connect","3","11","4",0.144406715470386,0.000216287510694772
"1222","Tau1.11.3","Tau1","4","11","4",802.721392614134,9.66711668081395e-18
"1223","Tau2.11.3","Tau2","5","11","4",1502250.34110744,5.77705319024697e-11
"1224","NPQ.11.3","NPQ","6","11","4",0.675550157146451,1.45190548047805e-96
"1225","qP.11.3","qP","7","11","4",0.851891059827947,2.42892389510816e-71
"1226","ABQ.11.3","ABQ","8","11","4",0.0804792496421924,1.19002418282857e-44
"1227","qm.11.3","qm","9","11","4",0.29064960088534,1.21446194755408e-71
"1228","nTau1.11.3","nTau1","10","11","4",1.50819280688531,9.66711668081395e-18
"1229","nTau2.11.3","nTau2","11","11","4",1.13623953304412,5.77705319024697e-11
"1230","nCon.11.3","nCon","12","11","4",0.81948011758186,0.000216287510694772
"1231","Fm.11.3","Fm","13","11","4",1576.97399169943,1.45190548047805e-96
"1232","Fo.11.3","Fo","14","11","4",1174.2995263651,2.42892389510816e-71
"1233","Quant.12.3","Quant","1","12","4",0.264601875468682,9.75004909665533e-72
"1234","Sigma.12.3","Sigma","2","12","4",3.46407555771983,8.59826484990278e-46
"1235","Connect.12.3","Connect","3","12","4",0.152293778398805,4.46191380591495e-05
"1236","Tau1.12.3","Tau1","4","12","4",845.314473340749,1.2846585491968e-19
"1237","Tau2.12.3","Tau2","5","12","4",1565721.05360337,4.55662177064172e-11
"1238","NPQ.12.3","NPQ","6","12","4",0.65523145947735,7.83211875959874e-97
"1239","qP.12.3","qP","7","12","4",0.852099932683051,1.95000981933107e-71
"1240","ABQ.12.3","ABQ","8","12","4",0.0842999227707135,8.59826484990278e-46
"1241","qm.12.3","qm","9","12","4",0.264937655260376,9.75004909665533e-72
"1242","nTau1.12.3","nTau1","10","12","4",1.58821880166511,1.2846585491968e-19
"1243","nTau2.12.3","nTau2","11","12","4",1.18424613404458,4.55662177064172e-11
"1244","nCon.12.3","nCon","12","12","4",0.864237670822389,4.46191380591495e-05
"1245","Fm.12.3","Fm","13","12","4",1596.33204436687,7.83211875959874e-97
"1246","Fo.12.3","Fo","14","12","4",1173.93959155664,1.95000981933107e-71
"1247","Quant.13.3","Quant","1","13","4",0.269439531669074,8.60629925094872e-70
"1248","Sigma.13.3","Sigma","2","13","4",3.44744636881635,5.40288880820856e-44
