"","uni","metric","metrix","stage","col","cclong2025.lpv16.004","pval"
"1268","ABQ.14.3","ABQ","8","14","4",0.151389166614437,4.00960413457185e-49
"1269","qm.14.3","qm","9","14","4",0.195875819971951,4.03687009057401e-68
"1270","nTau1.14.3","nTau1","10","14","4",1.46678443036036,1.0236722002693e-18
"1271","nTau2.14.3","nTau2","11","14","4",0.838989600728468,8.78137005787319e-15
"1272","nCon.14.3","nCon","12","14","4",0.877824900053071,5.30860740976343e-10
"1273","Fm.14.3","Fm","13","14","4",1861.54357113336,7.57838651341788e-95
"1274","Fo.14.3","Fo","14","14","4",1251.18749312096,8.07374018114803e-68
"1275","Quant.15.3","Quant","1","15","4",0.329645050177791,1.09621528583071e-70
"1276","Sigma.15.3","Sigma","2","15","4",3.36780926361088,4.25079707517882e-52
"1277","Connect.15.3","Connect","3","15","4",0.224747988254135,8.88359688361533e-13
"1278","Tau1.15.3","Tau1","4","15","4",769.173677143231,7.38635291851453e-17
"1279","Tau2.15.3","Tau2","5","15","4",797799.981219633,8.53838799739706e-14
"1280","NPQ.15.3","NPQ","6","15","4",0.853863915945574,1.10697474036718e-97
"1281","qP.15.3","qP","7","15","4",0.871471818599235,2.19243057166142e-70
"1282","ABQ.15.3","ABQ","8","15","4",0.145832468209056,4.25079707517882e-52
"1283","qm.15.3","qm","9","15","4",0.191537998380535,1.09621528583071e-70
"1284","nTau1.15.3","nTau1","10","15","4",1.43049336967975,7.38635291851453e-17
"1285","nTau2.15.3","nTau2","11","15","4",0.787052495097719,8.53838799739706e-14
"1286","nCon.15.3","nCon","12","15","4",0.929807872462376,8.88359688361533e-13
"1287","Fm.15.3","Fm","13","15","4",1872.24542504986,1.10697474036718e-97
"1288","Fo.15.3","Fo","14","15","4",1255.06898796416,2.19243057166142e-70
"1289","Quant.16.3","Quant","1","16","4",0.145299815294701,7.52354979601488e-72
"1290","Sigma.16.3","Sigma","2","16","4",3.60905196555373,5.04986169816062e-24
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",1013.09080851843,2.19472074299171e-14
"1293","Tau2.16.3","Tau2","5","16","4",2590043.30666497,3.20681106924924e-15
"1294","NPQ.16.3","NPQ","6","16","4",0.525437085098982,2.35115188873644e-89
"1295","qP.16.3","qP","7","16","4",0.600229789422693,1.50470995920298e-71
"1296","ABQ.16.3","ABQ","8","16","4",0.0846467931449728,5.04986169816062e-24
"1297","qm.16.3","qm","9","16","4",0.643648890087272,7.52354979601488e-72
"1298","nTau1.16.3","nTau1","10","16","4",1.88412542905994,2.19472074299171e-14
"1299","nTau2.16.3","nTau2","11","16","4",2.55515178604725,3.20681106924924e-15
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2275.34014296558,2.35115188873644e-89
"1302","Fo.16.3","Fo","14","16","4",1944.73364046006,1.50470995920298e-71
"1303","Quant.17.3","Quant","1","17","4",0.144857890764454,1.26957738582576e-71
"1304","Sigma.17.3","Sigma","2","17","4",3.64727534996499,1.95604332690707e-24
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",792.853530667648,3.25175894143547e-16
"1307","Tau2.17.3","Tau2","5","17","4",2489683.7980896,3.08656189990326e-17
"1308","NPQ.17.3","NPQ","6","17","4",0.613863610282224,4.34702565342473e-90
"1309","qP.17.3","qP","7","17","4",0.641763789121375,2.53915477165152e-71
"1310","ABQ.17.3","ABQ","8","17","4",0.0749523088782892,1.95604332690707e-24
"1311","qm.17.3","qm","9","17","4",0.644732720073786,1.26957738582576e-71
"1312","nTau1.17.3","nTau1","10","17","4",1.47453267376446,3.25175894143547e-16
"1313","nTau2.17.3","nTau2","11","17","4",2.45614426099032,3.08656189990326e-17
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",2150.67011436434,4.34702565342473e-90
"1316","Fo.17.3","Fo","14","17","4",1839.12857786737,2.53915477165152e-71
"1317","Quant.18.3","Quant","1","18","4",0.147911170212231,3.71669970746227e-72
"1318","Sigma.18.3","Sigma","2","18","4",3.45412128387311,2.43318382254241e-25
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",802.754285000956,5.87616001524236e-16
"1321","Tau2.18.3","Tau2","5","18","4",2592521.81957101,1.11703269258568e-16
"1322","NPQ.18.3","NPQ","6","18","4",0.663805983747019,1.30907866562335e-89
"1323","qP.18.3","qP","7","18","4",0.665980768993348,7.43339941492453e-72
"1324","ABQ.18.3","ABQ","8","18","4",0.123941405045866,2.43318382254241e-25
"1325","qm.18.3","qm","9","18","4",0.63724448261194,3.71669970746227e-72
"1326","nTau1.18.3","nTau1","10","18","4",1.49294589284552,5.87616001524236e-16
"1327","nTau2.18.3","nTau2","11","18","4",2.5575969099038,1.11703269258568e-16
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",2086.11356684594,1.30907866562335e-89
"1330","Fo.18.3","Fo","14","18","4",1777.55406797815,7.43339941492453e-72
"1331","Quant.19.3","Quant","1","19","4",0.146912882451917,3.35143216372729e-73
"1332","Sigma.19.3","Sigma","2","19","4",3.28091594646798,2.94772951080185e-25
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",673.226117543534,3.215344986711e-14
"1335","Tau2.19.3","Tau2","5","19","4",2297608.08580839,6.64486020440455e-17
"1336","NPQ.19.3","NPQ","6","19","4",0.712052889473977,1.35485544042407e-88
"1337","qP.19.3","qP","7","19","4",0.684886061780752,6.70286432745457e-73
"1338","ABQ.19.3","ABQ","8","19","4",0.167870963985831,2.94772951080185e-25
"1339","qm.19.3","qm","9","19","4",0.63969280610553,3.35143216372729e-73
"1340","nTau1.19.3","nTau1","10","19","4",1.25205207362021,3.215344986711e-14
"1341","nTau2.19.3","nTau2","11","19","4",2.26665607829133,6.64486020440455e-17
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",2027.32535696402,1.35485544042407e-88
"1344","Fo.19.3","Fo","14","19","4",1729.48514510458,6.70286432745457e-73
"1345","Quant.20.3","Quant","1","20","4",0.146368979306229,7.3816986584957e-72
"1346","Sigma.20.3","Sigma","2","20","4",3.52212888036227,1.7663813859403e-24
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",901.964018478146,1.03900469344517e-16
"1349","Tau2.20.3","Tau2","5","20","4",2717292.37726363,3.46167922404638e-15
"1350","NPQ.20.3","NPQ","6","20","4",0.777913779395034,2.7777691498018e-89
"1351","qP.20.3","qP","7","20","4",0.709665679338151,1.47633973169914e-71
"1352","ABQ.20.3","ABQ","8","20","4",0.106692838904118,1.7663813859403e-24
"1353","qm.20.3","qm","9","20","4",0.641026740971571,7.3816986584957e-72
"1354","nTau1.20.3","nTau1","10","20","4",1.67745411272365,1.03900469344517e-16
"1355","nTau2.20.3","nTau2","11","20","4",2.68068663296519,3.46167922404638e-15
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",1952.22528534266,2.7777691498018e-89
"1358","Fo.20.3","Fo","14","20","4",1666.48006295124,1.47633973169914e-71
"1359","Quant.21.3","Quant","1","21","4",0.147104614186209,1.9636363414835e-72
"1360","Sigma.21.3","Sigma","2","21","4",3.42496864681173,2.85624344665599e-26
"1361","Connect.21.3","Connect","3","21","4",0,1
"1362","Tau1.21.3","Tau1","4","21","4",692.894097525204,2.0264815394751e-17
"1363","Tau2.21.3","Tau2","5","21","4",2633478.63947431,1.11861705090755e-16
"1364","NPQ.21.3","NPQ","6","21","4",0.84449445195882,1.26513079103198e-90
"1365","qP.21.3","qP","7","21","4",0.733868762793518,3.92727268296699e-72
"1366","ABQ.21.3","ABQ","8","21","4",0.13133530241202,2.85624344665599e-26
"1367","qm.21.3","qm","9","21","4",0.639222579655607,1.9636363414835e-72
"1368","nTau1.21.3","nTau1","10","21","4",1.28863017788304,2.0264815394751e-17
"1369","nTau2.21.3","nTau2","11","21","4",2.59800198392609,1.11861705090755e-16
"1370","nCon.21.3","nCon","12","21","4",0,1
"1371","Fm.21.3","Fm","13","21","4",1881.75585543676,1.26513079103198e-90
"1372","Fo.21.3","Fo","14","21","4",1604.94088633009,3.92727268296699e-72
"1373","Quant.22.3","Quant","1","22","4",0.145400685722003,5.28636079426232e-74
"1374","Sigma.22.3","Sigma","2","22","4",3.20612406659368,1.60753284330667e-27
"1375","Connect.22.3","Connect","3","22","4",0.0175806169073097,0.857673558374609
"1376","Tau1.22.3","Tau1","4","22","4",745.232452225737,3.27696449100501e-16
"1377","Tau2.22.3","Tau2","5","22","4",2738278.81901623,9.80836919282461e-16
"1378","NPQ.22.3","NPQ","6","22","4",0.919451855502533,1.07203425298318e-90
"1379","qP.22.3","qP","7","22","4",0.757306866664148,1.05727215885246e-73
"1380","ABQ.22.3","ABQ","8","22","4",0.186840207915561,1.60753284330667e-27
"1381","qm.22.3","qm","9","22","4",0.643401503064424,5.28636079426232e-74
"1382","nTau1.22.3","nTau1","10","22","4",1.38596797245908,3.27696449100501e-16
"1383","nTau2.22.3","nTau2","11","22","4",2.70139035787548,9.80836919282461e-16
"1384","nCon.22.3","nCon","12","22","4",0.0727330025516298,0.857673558374609
"1385","Fm.22.3","Fm","13","22","4",1808.27053585327,1.07203425298318e-90
"1386","Fo.22.3","Fo","14","22","4",1545.34675996931,1.05727215885246e-73
"1387","Quant.23.3","Quant","1","23","4",0.389517749531141,2.08168933046121e-66
"1388","Sigma.23.3","Sigma","2","23","4",3.30482863064156,2.25901252890477e-53
"1389","Connect.23.3","Connect","3","23","4",0.227932324447912,6.28001623549889e-14
"1390","Tau1.23.3","Tau1","4","23","4",853.543951185336,3.15430167544891e-18
"1391","Tau2.23.3","Tau2","5","23","4",780509.080941577,3.09590829868269e-12
"1392","NPQ.23.3","NPQ","6","23","4",1.28264764491379,2.97853551944022e-95
"1393","qP.23.3","qP","7","23","4",1,4.16337866092242e-66
"1394","ABQ.23.3","ABQ","8","23","4",0.161806060417883,2.25901252890477e-53
"1395","qm.23.3","qm","9","23","4",0.0446988380914217,2.08168933046121e-66
"1396","nTau1.23.3","nTau1","10","23","4",1.58740346840225,3.15430167544891e-18
"1397","nTau2.23.3","nTau2","11","23","4",0.769994527528548,3.09590829868269e-12
"1398","nCon.23.3","nCon","12","23","4",0.942981831813652,6.28001623549889e-14
"1399","Fm.23.3","Fm","13","23","4",1520.55366189695,2.97853551944022e-95
"1400","Fo.23.3","Fo","14","23","4",928.271021473516,4.16337866092242e-66
"1401","Quant.24.3","Quant","1","24","4",0.411731762277339,2.20900344218251e-67
"1402","Sigma.24.3","Sigma","2","24","4",3.21010454589871,6.12704363081125e-57
"1403","Connect.24.3","Connect","3","24","4",0.261991197600138,1.96122433958106e-19
"1404","Tau1.24.3","Tau1","4","24","4",943.466189963714,8.02549704235919e-18
"1405","Tau2.24.3","Tau2","5","24","4",656297.393074937,4.78585521017791e-13
"1406","NPQ.24.3","NPQ","6","24","4",1.10887728613833,7.22272351406977e-97
"1407","qP.24.3","qP","7","24","4",0.984296424846213,4.41800688436501e-67
"1408","ABQ.24.3","ABQ","8","24","4",0.185830650687941,6.12704363081125e-57
"1409","qm.24.3","qm","9","24","4",-0.00978153465831366,2.20900344218251e-67
"1410","nTau1.24.3","nTau1","10","24","4",1.75463899684231,8.02549704235919e-18
"1411","nTau2.24.3","nTau2","11","24","4",0.647456145531739,4.78585521017791e-13
"1412","nCon.24.3","nCon","12","24","4",1.08388724605179,1.96122433958106e-19
"1413","Fm.24.3","Fm","13","24","4",1645.84646916551,7.22272351406977e-97
"1414","Fo.24.3","Fo","14","24","4",968.199201978061,4.41800688436501e-67
"1415","Quant.25.3","Quant","1","25","4",0.419052499466618,3.75068043286292e-66
"1416","Sigma.25.3","Sigma","2","25","4",3.24013091657176,3.32767862716185e-56
"1417","Connect.25.3","Connect","3","25","4",0.263465008169114,6.25622739578013e-19
"1418","Tau1.25.3","Tau1","4","25","4",988.448831986463,2.08081572945215e-18
"1419","Tau2.25.3","Tau2","5","25","4",616466.743849272,6.41150748053153e-14
"1420","NPQ.25.3","NPQ","6","25","4",1.04973632757919,5.88519404016294e-96
"1421","qP.25.3","qP","7","25","4",0.978185021724982,7.50136086572584e-66
"1422","ABQ.25.3","ABQ","8","25","4",0.178215150842519,3.32767862716185e-56
"1423","qm.25.3","qm","9","25","4",-0.0277358095311886,3.75068043286292e-66
"1424","nTau1.25.3","nTau1","10","25","4",1.83829678841314,2.08081572945215e-18
"1425","nTau2.25.3","nTau2","11","25","4",0.608162071086541,6.41150748053153e-14
"1426","nCon.25.3","nCon","12","25","4",1.0899845672345,6.25622739578013e-19
"1427","Fm.25.3","Fm","13","25","4",1693.33401013259,5.88519404016294e-96
"1428","Fo.25.3","Fo","14","25","4",983.738160754699,7.50136086572584e-66
"1429","Quant.26.3","Quant","1","26","4",0.42477217083206,2.65451045685186e-65
"1430","Sigma.26.3","Sigma","2","26","4",3.31898396935645,7.24848806093567e-56
"1431","Connect.26.3","Connect","3","26","4",0.253407509608416,6.63911229078537e-18
"1432","Tau1.26.3","Tau1","4","26","4",867.095193346335,3.3468441744372e-17
"1433","Tau2.26.3","Tau2","5","26","4",592032.239921329,3.43201009414342e-13
"1434","NPQ.26.3","NPQ","6","26","4",1.0104181012395,8.5181807149971e-96
"1435","qP.26.3","qP","7","26","4",0.974502017552125,5.30902091370371e-65
"1436","ABQ.26.3","ABQ","8","26","4",0.158215883604011,7.24848806093567e-56
"1437","qm.26.3","qm","9","26","4",-0.0417634339660686,2.65451045685186e-65
"1438","nTau1.26.3","nTau1","10","26","4",1.61260578959222,3.3468441744372e-17
"1439","nTau2.26.3","nTau2","11","26","4",0.584056734240628,3.43201009414342e-13
"1440","nCon.26.3","nCon","12","26","4",1.04837555701972,6.63911229078537e-18
"1441","Fm.26.3","Fm","13","26","4",1726.45094727021,8.5181807149971e-96
"1442","Fo.26.3","Fo","14","26","4",993.102630563178,5.30902091370371e-65
"1443","Quant.27.3","Quant","1","27","4",0.423584211226427,2.95363553481843e-67
"1444","Sigma.27.3","Sigma","2","27","4",3.35904706113466,4.31170371210019e-58
"1445","Connect.27.3","Connect","3","27","4",0.247695935025607,2.17882980836921e-19
"1446","Tau1.27.3","Tau1","4","27","4",864.949424188657,2.36357565985421e-17
"1447","Tau2.27.3","Tau2","5","27","4",579642.891811342,1.54233346779054e-13
"1448","NPQ.27.3","NPQ","6","27","4",0.997064011634301,2.90900985426956e-98
"1449","qP.27.3","qP","7","27","4",0.971078219542707,5.90727106963685e-67
"1450","ABQ.27.3","ABQ","8","27","4",0.148054799783183,4.31170371210019e-58
"1451","qm.27.3","qm","9","27","4",-0.0388499359472279,2.95363553481843e-67
"1452","nTau1.27.3","nTau1","10","27","4",1.60861513228798,2.36357565985421e-17
"1453","nTau2.27.3","nTau2","11","27","4",0.571834288048423,1.54233346779054e-13
"1454","nCon.27.3","nCon","12","27","4",1.02474612632935,2.17882980836921e-19
"1455","Fm.27.3","Fm","13","27","4",1737.99548490872,2.90900985426956e-98
"1456","Fo.27.3","Fo","14","27","4",1001.80803831857,5.90727106963685e-67
"1457","MTQuant.2.0","MTQuant","15","2","1",0.552086828065522,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.663475801620316,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.524753218843274,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.673918108309418,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17210.3972048836,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5161046.28448113,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.616012531130729,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.621208428038343,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",22790.2961522048,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",1.5e+07,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.509664293391159,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.698147961522755,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",0.994844022163877,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.17511104774727,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.842160274554644,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.216018814096299,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.075994913147669,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.408573271144915,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.332578357997246,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00649491269148824,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.55881436803708,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.19674094794704,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.58878253752946,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.39204158958242,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.00073733449408718,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.128312146505797,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.231731470268415,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.231731470268415,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00037803688420366,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",963.358743780022,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",585.429617712995,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",2275.14249893673,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",1689.71288122374,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-12.1220798288831,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1633834.8618712,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",524340.70296391,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",2982282.73290101,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",2457942.0299371,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-22485.4296236715,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.630795650384357,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.161067843183097,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.10096433324092,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.939896490057823,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0200225726199304,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.710311943681205,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.291542397216112,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.708457602783888,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0155669668531177,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.224453471278878,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.303357498028633,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.303357498028633,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.000160681942989612,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.446744818196397,NA
"1517","min.1.rqm.All","rqm","9","All","1",-0.0464147780507898,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.805366122087312,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.851780900138102,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0166344034289809,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.212707909123864,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0687809087936031,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.398253672863645,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.329472764070042,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00628842160855033,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.6363892079641,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.11451994806767,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.80975021738553,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.69523026931786,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.00576005171726652,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.18760261950387,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.0773477254641939,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.294850670380609,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.217502944916415,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.000333502924704691,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1303.162079125,NA
