"","uni","metric","metrix","stage","col","barefoot2025.bpv22.003","pval"
"1115","qm.3.3","qm","9","3","4",0.785416749528244,2.63792942313484e-90
"1116","nTau1.3.3","nTau1","10","3","4",2.45797050143816,5.6114055087492e-10
"1117","nTau2.3.3","nTau2","11","3","4",2.70898748386454,1.16916626888271e-22
"1118","nCon.3.3","nCon","12","3","4",0.731138339122636,1.43865160224342e-05
"1119","Fm.3.3","Fm","13","3","4",2243.01385999565,8.49640597770345e-106
"1120","Fo.3.3","Fo","14","3","4",2054.35908215212,5.27585884626968e-90
"1121","Quant.4.3","Quant","1","4","4",0.105264731931333,9.08559494048917e-93
"1122","Sigma.4.3","Sigma","2","4","4",3.05440794522777,1.12478311421517e-44
"1123","Connect.4.3","Connect","3","4","4",0.277517314134774,1.03791888028463e-10
"1124","Tau1.4.3","Tau1","4","4","4",997.278990690179,6.00702752525453e-12
"1125","Tau2.4.3","Tau2","5","4","4",1982626.56521946,5.87782491543133e-21
"1126","NPQ.4.3","NPQ","6","4","4",0.311009466640594,2.48497493181912e-110
"1127","qP.4.3","qP","7","4","4",0.450922691528879,1.81711898809783e-92
"1128","ABQ.4.3","ABQ","8","4","4",0.176742451767737,1.12478311421517e-44
"1129","qm.4.3","qm","9","4","4",0.731439054598967,9.08559494048917e-93
"1130","nTau1.4.3","nTau1","10","4","4",2.02140644614187,6.00702752525453e-12
"1131","nTau2.4.3","nTau2","11","4","4",2.31638916126181,5.87782491543133e-21
"1132","nCon.4.3","nCon","12","4","4",0.8320824147416,1.03791888028463e-10
"1133","Fm.4.3","Fm","13","4","4",2123.27619666286,2.48497493181912e-110
"1134","Fo.4.3","Fo","14","4","4",1899.77009700497,1.81711898809783e-92
"1135","Quant.5.3","Quant","1","5","4",0.142190435111297,1.04478773421754e-88
"1136","Sigma.5.3","Sigma","2","5","4",3.14586261228827,8.31761453850752e-48
"1137","Connect.5.3","Connect","3","5","4",0.258061396959601,9.31036478838947e-12
"1138","Tau1.5.3","Tau1","4","5","4",945.390417960017,3.20180612140404e-17
"1139","Tau2.5.3","Tau2","5","5","4",1620364.08560434,5.34620966353972e-22
"1140","NPQ.5.3","NPQ","6","5","4",0.434281591142264,3.74008960795198e-108
"1141","qP.5.3","qP","7","5","4",0.570784588334354,2.08957546843509e-88
"1142","ABQ.5.3","ABQ","8","5","4",0.152092586285211,8.31761453850752e-48
"1143","qm.5.3","qm","9","5","4",0.637230846648769,1.04478773421754e-88
"1144","nTau1.5.3","nTau1","10","5","4",1.91623237110669,3.20180612140404e-17
"1145","nTau2.5.3","nTau2","11","5","4",1.89314209293686,5.34620966353972e-22
"1146","nCon.5.3","nCon","12","5","4",0.773747580410259,9.31036478838947e-12
"1147","Fm.5.3","Fm","13","5","4",1940.78708902675,3.74008960795198e-108
"1148","Fo.5.3","Fo","14","5","4",1664.82572837965,2.08957546843509e-88
"1149","Quant.6.3","Quant","1","6","4",0.157726625976057,4.9998333376103e-90
"1150","Sigma.6.3","Sigma","2","6","4",3.11832732436547,1.54484292121035e-52
"1151","Connect.6.3","Connect","3","6","4",0.292433213921247,9.19245225191942e-18
"1152","Tau1.6.3","Tau1","4","6","4",890.65808751768,1.78767235212376e-15
"1153","Tau2.6.3","Tau2","5","6","4",1583974.5577059,8.60286400171878e-19
"1154","NPQ.6.3","NPQ","6","6","4",0.516426335714222,3.13825621088441e-110
"1155","qP.6.3","qP","7","6","4",0.631343267409231,9.99966667522059e-90
"1156","ABQ.6.3","ABQ","8","6","4",0.159514199256263,1.54484292121035e-52
"1157","qm.6.3","qm","9","6","4",0.59759350534729,4.9998333376103e-90
"1158","nTau1.6.3","nTau1","10","6","4",1.80529422180111,1.78767235212376e-15
"1159","nTau2.6.3","nTau2","11","6","4",1.8506266190266,8.60286400171878e-19
"1160","nCon.6.3","nCon","12","6","4",0.876804878098765,9.19245225191942e-18
"1161","Fm.6.3","Fm","13","6","4",1835.65474204626,3.13825621088441e-110
"1162","Fo.6.3","Fo","14","6","4",1546.12311312636,9.99966667522059e-90
"1163","Quant.7.3","Quant","1","7","4",0.163878661331793,3.72134070087191e-83
"1164","Sigma.7.3","Sigma","2","7","4",3.09729159980039,5.20824109773481e-46
"1165","Connect.7.3","Connect","3","7","4",0.261958529618297,6.11561779503174e-11
"1166","Tau1.7.3","Tau1","4","7","4",875.120824576187,7.38632749792258e-15
"1167","Tau2.7.3","Tau2","5","7","4",1563910.06383863,6.4131396034758e-17
"1168","NPQ.7.3","NPQ","6","7","4",0.577558468700216,3.67768669935789e-103
"1169","qP.7.3","qP","7","7","4",0.667447778021437,7.44268140174382e-83
"1170","ABQ.7.3","ABQ","8","7","4",0.165183978585445,5.20824109773481e-46
"1171","qm.7.3","qm","9","7","4",0.581897873952391,3.72134070087191e-83
"1172","nTau1.7.3","nTau1","10","7","4",1.77380140609104,7.38632749792258e-15
"1173","nTau2.7.3","nTau2","11","7","4",1.82718439499123,6.4131396034758e-17
"1174","nCon.7.3","nCon","12","7","4",0.785432384882102,6.11561779503174e-11
"1175","Fm.7.3","Fm","13","7","4",1764.52109341541,3.67768669935789e-103
"1176","Fo.7.3","Fo","14","7","4",1475.35373873478,7.44268140174382e-83
"1177","Quant.8.3","Quant","1","8","4",0.1708418088473,4.03339424244367e-86
"1178","Sigma.8.3","Sigma","2","8","4",3.20769145496662,1.86053166967156e-50
"1179","Connect.8.3","Connect","3","8","4",0.236954063314696,1.8410363821916e-12
"1180","Tau1.8.3","Tau1","4","8","4",764.884545804396,3.33316718798393e-17
"1181","Tau2.8.3","Tau2","5","8","4",1568346.54577394,5.49521642611023e-18
"1182","NPQ.8.3","NPQ","6","8","4",0.628659128354339,1.68591913128599e-107
"1183","qP.8.3","qP","7","8","4",0.697135509004382,8.06678848488734e-86
"1184","ABQ.8.3","ABQ","8","8","4",0.135427798101644,1.86053166967156e-50
"1185","qm.8.3","qm","9","8","4",0.564132859541379,4.03339424244367e-86
"1186","nTau1.8.3","nTau1","10","8","4",1.5503610984257,3.33316718798393e-17
"1187","nTau2.8.3","nTau2","11","8","4",1.83236773049645,5.49521642611023e-18
"1188","nCon.8.3","nCon","12","8","4",0.710461290678153,1.8410363821916e-12
"1189","Fm.8.3","Fm","13","8","4",1709.15764118815,1.68591913128599e-107
"1190","Fo.8.3","Fo","14","8","4",1417.16205816238,8.06678848488734e-86
"1191","Quant.9.3","Quant","1","9","4",0.180706381499477,1.65740983644122e-87
"1192","Sigma.9.3","Sigma","2","9","4",3.12752719233909,4.24655434702076e-53
"1193","Connect.9.3","Connect","3","9","4",0.289620287438345,5.85260326152102e-18
"1194","Tau1.9.3","Tau1","4","9","4",689.842645730663,4.52726905271488e-17
"1195","Tau2.9.3","Tau2","5","9","4",1589048.7789972,9.21782333413854e-17
"1196","NPQ.9.3","NPQ","6","9","4",0.673141400726819,3.4540917933455e-108
"1197","qP.9.3","qP","7","9","4",0.724729991346334,3.31481967288245e-87
"1198","ABQ.9.3","ABQ","8","9","4",0.157034549881381,4.24655434702076e-53
"1199","qm.9.3","qm","9","9","4",0.538965465782434,1.65740983644122e-87
"1200","nTau1.9.3","nTau1","10","9","4",1.3982570413305,4.52726905271488e-17
"1201","nTau2.9.3","nTau2","11","9","4",1.85655505325986,9.21782333413854e-17
"1202","nCon.9.3","nCon","12","9","4",0.868370857801039,5.85260326152102e-18
"1203","Fm.9.3","Fm","13","9","4",1663.71783813874,3.4540917933455e-108
"1204","Fo.9.3","Fo","14","9","4",1363.07340777256,3.31481967288245e-87
"1205","Quant.10.3","Quant","1","10","4",0.299817460109345,6.31891108251194e-78
"1206","Sigma.10.3","Sigma","2","10","4",3.36491495475734,6.5114882034356e-58
"1207","Connect.10.3","Connect","3","10","4",0.293929104954692,7.59105104498188e-23
"1208","Tau1.10.3","Tau1","4","10","4",806.118631632109,1.56703127438499e-16
"1209","Tau2.10.3","Tau2","5","10","4",970146.622595686,1.15158648311738e-11
"1210","NPQ.10.3","NPQ","6","10","4",0.92018387429854,5.0121319653058e-104
"1211","qP.10.3","qP","7","10","4",0.902289518664378,1.26378221650239e-77
"1212","ABQ.10.3","ABQ","8","10","4",0.0930511950796301,6.5114882034356e-58
"1213","qm.10.3","qm","9","10","4",0.235078463058008,6.31891108251194e-78
"1214","nTau1.10.3","nTau1","10","10","4",1.6339393625534,1.56703127438499e-16
"1215","nTau2.10.3","nTau2","11","10","4",1.13346464777478,1.15158648311738e-11
"1216","nCon.10.3","nCon","12","10","4",0.881290020321982,7.59105104498188e-23
"1217","Fm.10.3","Fm","13","10","4",1449.67116502555,5.0121319653058e-104
"1218","Fo.10.3","Fo","14","10","4",1015.03443833384,1.26378221650239e-77
"1219","Quant.11.3","Quant","1","11","4",0.310328879625436,5.12269072608869e-78
"1220","Sigma.11.3","Sigma","2","11","4",3.33569878793269,6.23389815587815e-60
"1221","Connect.11.3","Connect","3","11","4",0.331570911095581,1.97486455378239e-27
"1222","Tau1.11.3","Tau1","4","11","4",811.028514472015,8.65240153126014e-18
"1223","Tau2.11.3","Tau2","5","11","4",889874.5525433,8.75383098825366e-13
"1224","NPQ.11.3","NPQ","6","11","4",0.843083159004609,1.68366505272649e-104
"1225","qP.11.3","qP","7","11","4",0.888726180767154,1.02453814521774e-77
"1226","ABQ.11.3","ABQ","8","11","4",0.100925856978146,6.23389815587815e-60
"1227","qm.11.3","qm","9","11","4",0.208260774826114,5.12269072608869e-78
"1228","nTau1.11.3","nTau1","10","11","4",1.64389131071939,8.65240153126014e-18
"1229","nTau2.11.3","nTau2","11","11","4",1.03967928431637,8.75383098825366e-13
"1230","nCon.11.3","nCon","12","11","4",0.994151753099257,1.97486455378239e-27
"1231","Fm.11.3","Fm","13","11","4",1510.31448609242,1.68366505272649e-104
"1232","Fo.11.3","Fo","14","11","4",1041.6202837413,1.02453814521774e-77
"1233","Quant.12.3","Quant","1","12","4",0.321449033846106,1.68973732046029e-74
"1234","Sigma.12.3","Sigma","2","12","4",3.35258403886517,2.96641610017264e-57
"1235","Connect.12.3","Connect","3","12","4",0.316734993819527,6.23074436738803e-24
"1236","Tau1.12.3","Tau1","4","12","4",817.889008168389,1.20951838129489e-16
"1237","Tau2.12.3","Tau2","5","12","4",882377.076820419,1.65403200841778e-11
"1238","NPQ.12.3","NPQ","6","12","4",0.818349061153165,1.89451572985086e-101
"1239","qP.12.3","qP","7","12","4",0.89018258769495,3.37947464092057e-74
"1240","ABQ.12.3","ABQ","8","12","4",0.0963747588493961,2.96641610017264e-57
"1241","qm.12.3","qm","9","12","4",0.179890027323935,1.68973732046029e-74
"1242","nTau1.12.3","nTau1","10","12","4",1.6577969943957,1.20951838129489e-16
"1243","nTau2.12.3","nTau2","11","12","4",1.03091965615141,1.65403200841778e-11
"1244","nCon.12.3","nCon","12","12","4",0.949669101952056,6.23074436738803e-24
"1245","Fm.12.3","Fm","13","12","4",1530.85854283243,1.89451572985086e-101
"1246","Fo.12.3","Fo","14","12","4",1038.76554328389,3.37947464092057e-74
"1247","Quant.13.3","Quant","1","13","4",0.323845021197318,4.70676998674826e-75
"1248","Sigma.13.3","Sigma","2","13","4",3.23759958751039,8.13223105168207e-58
"1249","Connect.13.3","Connect","3","13","4",0.310994190437607,6.0244202393974e-24
"1250","Tau1.13.3","Tau1","4","13","4",825.275814993693,4.49045440488253e-17
"1251","Tau2.13.3","Tau2","5","13","4",861306.144455773,6.03027075378464e-12
"1252","NPQ.13.3","NPQ","6","13","4",0.799605675911051,2.12545148105951e-101
"1253","qP.13.3","qP","7","13","4",0.886553785927675,9.41353997349651e-75
"1254","ABQ.13.3","ABQ","8","13","4",0.127366630008935,8.13223105168207e-58
"1255","qm.13.3","qm","9","13","4",0.173777166763664,4.70676998674826e-75
"1256","nTau1.13.3","nTau1","10","13","4",1.67276947358404,4.49045440488253e-17
"1257","nTau2.13.3","nTau2","11","13","4",1.00630156608675,6.03027075378464e-12
"1258","nCon.13.3","nCon","12","13","4",0.932456404591252,6.0244202393974e-24
"1259","Fm.13.3","Fm","13","13","4",1546.80285319084,2.12545148105951e-101
"1260","Fo.13.3","Fo","14","13","4",1045.87845041118,9.41353997349651e-75
"1261","Quant.14.3","Quant","1","14","4",0.327613427455979,1.81396282084779e-75
"1262","Sigma.14.3","Sigma","2","14","4",3.26422821172491,1.15749687124527e-58
"1263","Connect.14.3","Connect","3","14","4",0.307035715383279,1.84504790804505e-24
"1264","Tau1.14.3","Tau1","4","14","4",784.822574370354,5.09909065252253e-18
"1265","Tau2.14.3","Tau2","5","14","4",795544.63958789,7.62640467405077e-14
"1266","NPQ.14.3","NPQ","6","14","4",0.787458700036194,3.55616821647856e-102
"1267","qP.14.3","qP","7","14","4",0.885921760432674,3.62792564169559e-75
"1268","ABQ.14.3","ABQ","8","14","4",0.120189390990194,1.15749687124527e-58
"1269","qm.14.3","qm","9","14","4",0.16416286642857,1.81396282084779e-75
"1270","nTau1.14.3","nTau1","10","14","4",1.59077392156027,5.09909065252253e-18
"1271","nTau2.14.3","nTau2","11","14","4",0.929469529344944,7.62640467405077e-14
"1272","nCon.14.3","nCon","12","14","4",0.920587676716853,1.84504790804505e-24
"1273","Fm.14.3","Fm","13","14","4",1557.3144118302,3.55616821647856e-102
"1274","Fo.14.3","Fo","14","14","4",1047.11729974392,3.62792564169559e-75
"1275","Quant.15.3","Quant","1","15","4",0.328848563151659,3.29325970922502e-75
"1276","Sigma.15.3","Sigma","2","15","4",3.27914100054562,2.29630487369888e-58
"1277","Connect.15.3","Connect","3","15","4",0.298881244480729,1.40274152750898e-23
"1278","Tau1.15.3","Tau1","4","15","4",825.258209528884,4.48463397683185e-17
"1279","Tau2.15.3","Tau2","5","15","4",854418.020589449,6.10134007751959e-12
"1280","NPQ.15.3","NPQ","6","15","4",0.778049445482455,5.32004685500068e-102
"1281","qP.15.3","qP","7","15","4",0.884081284793648,6.58651941845005e-75
"1282","ABQ.15.3","ABQ","8","15","4",0.116169932495456,2.29630487369888e-58
"1283","qm.15.3","qm","9","15","4",0.161011676053175,3.29325970922502e-75
"1284","nTau1.15.3","nTau1","10","15","4",1.67273378868504,4.48463397683185e-17
"1285","nTau2.15.3","nTau2","11","15","4",0.998253870295078,6.10134007751959e-12
"1286","nCon.15.3","nCon","12","15","4",0.896138060444485,1.40274152750898e-23
"1287","Fm.15.3","Fm","13","15","4",1565.55555931817,5.32004685500068e-102
"1288","Fo.15.3","Fo","14","15","4",1050.7248631023,6.58651941845005e-75
"1289","Quant.16.3","Quant","1","16","4",0.126237991580684,2.61850329108186e-86
"1290","Sigma.16.3","Sigma","2","16","4",3.34613035280316,4.43386134834277e-42
"1291","Connect.16.3","Connect","3","16","4",0.214483498254189,2.06048426922589e-06
"1292","Tau1.16.3","Tau1","4","16","4",855.354419909208,2.08794784046466e-12
"1293","Tau2.16.3","Tau2","5","16","4",2013280.58903288,1.41102882024606e-16
"1294","NPQ.16.3","NPQ","6","16","4",0.420306858642848,2.14598170060837e-106
"1295","qP.16.3","qP","7","16","4",0.546477200138652,5.23700658216372e-86
"1296","ABQ.16.3","ABQ","8","16","4",0.0981142271390769,4.43386134834277e-42
"1297","qm.16.3","qm","9","16","4",0.677930169560003,2.61850329108186e-86
"1298","nTau1.16.3","nTau1","10","16","4",1.7337364511648,2.08794784046466e-12
"1299","nTau2.16.3","nTau2","11","16","4",2.35220359538475,1.41102882024606e-16
"1300","nCon.16.3","nCon","12","16","4",0.643087613131407,2.06048426922589e-06
"1301","Fm.16.3","Fm","13","16","4",1959.88294865907,2.14598170060837e-106
"1302","Fo.16.3","Fo","14","16","4",1712.47126148712,5.23700658216372e-86
"1303","Quant.17.3","Quant","1","17","4",0.127000949302024,3.66794864865301e-90
"1304","Sigma.17.3","Sigma","2","17","4",3.08686077829719,1.35748893171812e-46
"1305","Connect.17.3","Connect","3","17","4",0.2987455781543,2.9321867240224e-13
"1306","Tau1.17.3","Tau1","4","17","4",758.606984728653,5.32879224541544e-13
"1307","Tau2.17.3","Tau2","5","17","4",2301321.64661956,6.32733807655396e-14
"1308","NPQ.17.3","NPQ","6","17","4",0.480195087560319,1.72675108479187e-108
"1309","qP.17.3","qP","7","17","4",0.582556959174716,7.33589729730602e-90
"1310","ABQ.17.3","ABQ","8","17","4",0.167995408064008,1.35748893171812e-46
"1311","qm.17.3","qm","9","17","4",0.675983642521131,3.66794864865301e-90
"1312","nTau1.17.3","nTau1","10","17","4",1.53763697353887,5.32879224541544e-13
"1313","nTau2.17.3","nTau2","11","17","4",2.68873453645904,6.32733807655396e-14
"1314","nCon.17.3","nCon","12","17","4",0.895731290997157,2.9321867240224e-13
"1315","Fm.17.3","Fm","13","17","4",1880.58669935574,1.72675108479187e-108
"1316","Fo.17.3","Fo","14","17","4",1641.7504032928,7.33589729730602e-90
"1317","Quant.18.3","Quant","1","18","4",0.129026303050343,8.07550018923537e-92
"1318","Sigma.18.3","Sigma","2","18","4",3.21128323431923,3.43253768890506e-49
"1319","Connect.18.3","Connect","3","18","4",0.30061505965661,1.48980264568231e-15
"1320","Tau1.18.3","Tau1","4","18","4",764.714316600207,2.27996365805534e-12
"1321","Tau2.18.3","Tau2","5","18","4",2097355.44171617,4.94948970233807e-15
"1322","NPQ.18.3","NPQ","6","18","4",0.504336068250667,2.08196742132009e-111
"1323","qP.18.3","qP","7","18","4",0.597909996537961,1.61510003784707e-91
"1324","ABQ.18.3","ABQ","8","18","4",0.134459702314624,3.43253768890506e-49
"1325","qm.18.3","qm","9","18","4",0.670816376073571,8.07550018923537e-92
"1326","nTau1.18.3","nTau1","10","18","4",1.55001605715452,2.27996365805534e-12
"1327","nTau2.18.3","nTau2","11","18","4",2.45043191578895,4.94948970233807e-15
"1328","nCon.18.3","nCon","12","18","4",0.901336572554478,1.48980264568231e-15
"1329","Fm.18.3","Fm","13","18","4",1850.40779973761,2.08196742132009e-111
"1330","Fo.18.3","Fo","14","18","4",1611.65652220195,1.61510003784707e-91
"1331","Quant.19.3","Quant","1","19","4",0.129693158502231,1.66463608367429e-89
"1332","Sigma.19.3","Sigma","2","19","4",3.06332532694057,1.98763789631671e-46
"1333","Connect.19.3","Connect","3","19","4",0.293870870126953,7.48405568525678e-13
"1334","Tau1.19.3","Tau1","4","19","4",748.711740283209,1.67754914873314e-13
"1335","Tau2.19.3","Tau2","5","19","4",2232044.67018184,3.41132605802852e-15
"1336","NPQ.19.3","NPQ","6","19","4",0.531383822955689,8.34215387604325e-108
"1337","qP.19.3","qP","7","19","4",0.613050717842927,3.32927216734858e-89
"1338","ABQ.19.3","ABQ","8","19","4",0.174338941189852,1.98763789631671e-46
"1339","qm.19.3","qm","9","19","4",0.669115033873587,1.66463608367429e-89
"1340","nTau1.19.3","nTau1","10","19","4",1.51758008765749,1.67754914873314e-13
"1341","nTau2.19.3","nTau2","11","19","4",2.6077952208257,3.41132605802852e-15
"1342","nCon.19.3","nCon","12","19","4",0.881115414365457,7.48405568525678e-13
"1343","Fm.19.3","Fm","13","19","4",1817.72534905391,8.34215387604325e-108
"1344","Fo.19.3","Fo","14","19","4",1581.97880724554,3.32927216734858e-89
"1345","Quant.20.3","Quant","1","20","4",0.130521108030955,1.72901492050629e-88
"1346","Sigma.20.3","Sigma","2","20","4",2.89488858942397,3.73359669795316e-45
"1347","Connect.20.3","Connect","3","20","4",0.294166624916832,8.79875398481318e-12
"1348","Tau1.20.3","Tau1","4","20","4",767.602575286157,1.78445178052706e-17
"1349","Tau2.20.3","Tau2","5","20","4",2192747.61848422,1.03663094750619e-19
"1350","NPQ.20.3","NPQ","6","20","4",0.564168757537004,2.66937978480824e-105
"1351","qP.20.3","qP","7","20","4",0.630718806917663,3.45802984101258e-88
"1352","ABQ.20.3","ABQ","8","20","4",0.21973785909694,3.73359669795316e-45
"1353","qm.20.3","qm","9","20","4",0.667002693832447,1.72901492050629e-88
"1354","nTau1.20.3","nTau1","10","20","4",1.55587033141519,1.78445178052706e-17
"1355","nTau2.20.3","nTau2","11","20","4",2.56188275994237,1.03663094750619e-19
"1356","nCon.20.3","nCon","12","20","4",0.882002178351701,8.79875398481318e-12
"1357","Fm.20.3","Fm","13","20","4",1779.62587521621,2.66937978480824e-105
"1358","Fo.20.3","Fo","14","20","4",1547.34713410244,3.45802984101258e-88
"1359","Quant.21.3","Quant","1","21","4",0.126550579396187,8.09464313295984e-87
"1360","Sigma.21.3","Sigma","2","21","4",3.09935234978573,1.23030118351755e-42
"1361","Connect.21.3","Connect","3","21","4",0.248148727012078,4.22069789922945e-08
"1362","Tau1.21.3","Tau1","4","21","4",703.336060554763,5.23167117309008e-15
"1363","Tau2.21.3","Tau2","5","21","4",1998607.12890309,5.19884753782981e-19
"1364","NPQ.21.3","NPQ","6","21","4",0.606664709248645,3.25433995371492e-105
