"","uni","metric","metrix","stage","col","barefoot2025.bpv18.003","pval"
"976","nTau1.19.2","nTau1","10","19","3",2.04583454154376,8.95698507544397e-13
"977","nTau2.19.2","nTau2","11","19","3",4.03626754809671,8.0051031599081e-16
"978","nCon.19.2","nCon","12","19","3",0.60005844650272,0.00071745838407865
"979","Fm.19.2","Fm","13","19","3",2539.94095197183,3.23015087288044e-110
"980","Fo.19.2","Fo","14","19","3",2312.20144103419,3.21183694546992e-90
"981","Quant.20.2","Quant","1","20","3",0.091432919601306,2.49461131459601e-89
"982","Sigma.20.2","Sigma","2","20","3",2.98191338913232,9.35752389330309e-37
"983","Connect.20.2","Connect","3","20","3",0.108208397893005,0.0587967303986604
"984","Tau1.20.2","Tau1","4","20","3",1309.33232932262,1.87343135739624e-12
"985","Tau2.20.2","Tau2","5","20","3",2628258.22768069,2.80382151711638e-16
"986","NPQ.20.2","NPQ","6","20","3",0.582843538827346,7.57423132179251e-110
"987","qP.20.2","qP","7","20","3",0.586761755863346,4.98922262919202e-89
"988","ABQ.20.2","ABQ","8","20","3",0.299443998794814,9.35752389330309e-37
"989","qm.20.2","qm","9","20","3",0.768163751706672,2.49461131459601e-89
"990","nTau1.20.2","nTau1","10","20","3",1.99936379852913,1.87343135739624e-12
"991","nTau2.20.2","nTau2","11","20","3",3.74549657161974,2.80382151711638e-16
"992","nCon.20.2","nCon","12","20","3",0.367284866893422,0.0587967303986604
"993","Fm.20.2","Fm","13","20","3",2470.28559316284,7.57423132179251e-110
"994","Fo.20.2","Fo","14","20","3",2244.42016913092,4.98922262919202e-89
"995","Quant.21.2","Quant","1","21","3",0.0916012328901613,3.91928302024013e-91
"996","Sigma.21.2","Sigma","2","21","3",3.04688415321282,7.99651209495884e-41
"997","Connect.21.2","Connect","3","21","3",0.141997202272254,0.00182145301422479
"998","Tau1.21.2","Tau1","4","21","3",1212.84375412841,1.85580000034703e-16
"999","Tau2.21.2","Tau2","5","21","3",2922809.4970714,2.03872382337447e-18
"1000","NPQ.21.2","NPQ","6","21","3",0.630382095556739,2.5940386499156e-113
"1001","qP.21.2","qP","7","21","3",0.609957480854225,7.83856604048025e-91
"1002","ABQ.21.2","ABQ","8","21","3",0.28418008843264,7.99651209495884e-41
"1003","qm.21.2","qm","9","21","3",0.767736978487614,3.91928302024013e-91
"1004","nTau1.21.2","nTau1","10","21","3",1.85202476175856,1.85580000034703e-16
"1005","nTau2.21.2","nTau2","11","21","3",4.16525774959299,2.03872382337447e-18
"1006","nCon.21.2","nCon","12","21","3",0.481972051627379,0.00182145301422479
"1007","Fm.21.2","Fm","13","21","3",2398.25719434246,2.5940386499156e-113
"1008","Fo.21.2","Fo","14","21","3",2178.57387855299,7.83856604048025e-91
"1009","Quant.22.2","Quant","1","22","3",0.0913744661162166,7.6459949183957e-93
"1010","Sigma.22.2","Sigma","2","22","3",2.84672365187749,4.66988793195575e-42
"1011","Connect.22.2","Connect","3","22","3",0.200308927894751,6.44455829174156e-06
"1012","Tau1.22.2","Tau1","4","22","3",1314.97162408063,1.26133321754755e-13
"1013","Tau2.22.2","Tau2","5","22","3",3012353.77615944,1.50590315492094e-15
"1014","NPQ.22.2","NPQ","6","22","3",0.677842278831625,3.90026924736212e-113
"1015","qP.22.2","qP","7","22","3",0.631479688820879,1.52919898367914e-92
"1016","ABQ.22.2","ABQ","8","22","3",0.33120480783789,4.66988793195575e-42
"1017","qm.22.2","qm","9","22","3",0.768311965684109,7.6459949183957e-93
"1018","nTau1.22.2","nTau1","10","22","3",2.00797505904405,1.26133321754755e-13
"1019","nTau2.22.2","nTau2","11","22","3",4.29286613555756,1.50590315492094e-15
"1020","nCon.22.2","nCon","12","22","3",0.679895824648778,6.44455829174156e-06
"1021","Fm.22.2","Fm","13","22","3",2330.41903850395,3.90026924736212e-113
"1022","Fo.22.2","Fo","14","22","3",2117.47824303359,1.52919898367914e-92
"1023","Quant.23.2","Quant","1","23","3",0.371900225090585,2.23583372904308e-68
"1024","Sigma.23.2","Sigma","2","23","3",3.59644347304536,7.52818420019522e-57
"1025","Connect.23.2","Connect","3","23","3",0.228923970493598,1.58593556099949e-15
"1026","Tau1.23.2","Tau1","4","23","3",989.248327194104,9.79372005300778e-19
"1027","Tau2.23.2","Tau2","5","23","3",619046.062791112,1.41209713366397e-15
"1028","NPQ.23.2","NPQ","6","23","3",1.29235716921729,2.10483574648992e-100
"1029","qP.23.2","qP","7","23","3",1,4.47166745808617e-68
"1030","ABQ.23.2","ABQ","8","23","3",0.155069336614677,7.52818420019522e-57
"1031","qm.23.2","qm","9","23","3",0.0570141115431027,2.23583372904308e-68
"1032","nTau1.23.2","nTau1","10","23","3",1.51059226817583,9.79372005300778e-19
"1033","nTau2.23.2","nTau2","11","23","3",0.882194482048626,1.41209713366397e-15
"1034","nCon.23.2","nCon","12","23","3",0.777022039588764,1.58593556099949e-15
"1035","Fm.23.2","Fm","13","23","3",1705.70085792134,2.10483574648992e-100
"1036","Fo.23.2","Fo","14","23","3",1071.35032492319,4.47166745808617e-68
"1037","Quant.24.2","Quant","1","24","3",0.372469773117824,1.5709568797973e-67
"1038","Sigma.24.2","Sigma","2","24","3",3.76456852950281,1.02254696092389e-56
"1039","Connect.24.2","Connect","3","24","3",0.271901800134264,1.49379271923506e-18
"1040","Tau1.24.2","Tau1","4","24","3",936.9020882475,2.04988622217693e-17
"1041","Tau2.24.2","Tau2","5","24","3",641621.149774886,9.77718191099827e-14
"1042","NPQ.24.2","NPQ","6","24","3",1.2535510644334,4.10596551778821e-100
"1043","qP.24.2","qP","7","24","3",0.993849202587066,3.1419137595946e-67
"1044","ABQ.24.2","ABQ","8","24","3",0.115570866376245,1.02254696092389e-56
"1045","qm.24.2","qm","9","24","3",0.0555699721846129,1.5709568797973e-67
"1046","nTau1.24.2","nTau1","10","24","3",1.43065902831369,2.04988622217693e-17
"1047","nTau2.24.2","nTau2","11","24","3",0.91436594450662,9.77718191099827e-14
"1048","nCon.24.2","nCon","12","24","3",0.922898946985066,1.49379271923506e-18
"1049","Fm.24.2","Fm","13","24","3",1735.07299297838,4.10596551778821e-100
"1050","Fo.24.2","Fo","14","24","3",1088.81074894086,3.1419137595946e-67
"1051","Quant.25.2","Quant","1","25","3",0.382576582996002,9.52048305320347e-65
"1052","Sigma.25.2","Sigma","2","25","3",3.74805085571565,1.10933377302738e-54
"1053","Connect.25.2","Connect","3","25","3",0.23764813207201,1.9071823295943e-14
"1054","Tau1.25.2","Tau1","4","25","3",984.003457544236,3.00791406007966e-17
"1055","Tau2.25.2","Tau2","5","25","3",607933.390284952,2.26405771595988e-13
"1056","NPQ.25.2","NPQ","6","25","3",1.1717171979631,7.73344623403486e-98
"1057","qP.25.2","qP","7","25","3",0.985806390108884,1.90409661064069e-64
"1058","ABQ.25.2","ABQ","8","25","3",0.119451447059679,1.10933377302738e-54
"1059","qm.25.2","qm","9","25","3",0.0299432625204361,9.52048305320347e-65
"1060","nTau1.25.2","nTau1","10","25","3",1.50258329881709,3.00791406007966e-17
"1061","nTau2.25.2","nTau2","11","25","3",0.866357957183987,2.26405771595988e-13
"1062","nCon.25.2","nCon","12","25","3",0.806633905086043,1.9071823295943e-14
"1063","Fm.25.2","Fm","13","25","3",1800.45338954051,7.73344623403486e-98
"1064","Fo.25.2","Fo","14","25","3",1111.64208392653,1.90409661064069e-64
"1065","Quant.26.2","Quant","1","26","3",0.392139679253636,3.52431806728147e-67
"1066","Sigma.26.2","Sigma","2","26","3",3.70630485484562,5.85201092493085e-58
"1067","Connect.26.2","Connect","3","26","3",0.238526751947596,1.5680132358715e-16
"1068","Tau1.26.2","Tau1","4","26","3",1024.81366330489,6.57797232407154e-17
"1069","Tau2.26.2","Tau2","5","26","3",565596.976885064,2.21366751060487e-13
"1070","NPQ.26.2","NPQ","6","26","3",1.1032574569904,7.84604531695946e-100
"1071","qP.26.2","qP","7","26","3",0.97932287189518,7.04863613456293e-67
"1072","ABQ.26.2","ABQ","8","26","3",0.129259046281843,5.85201092493085e-58
"1073","qm.26.2","qm","9","26","3",0.0056951867933831,3.52431806728147e-67
"1074","nTau1.26.2","nTau1","10","26","3",1.56490089854412,6.57797232407154e-17
"1075","nTau2.26.2","nTau2","11","26","3",0.806024885808468,2.21366751060487e-13
"1076","nCon.26.2","nCon","12","26","3",0.809616148519435,1.5680132358715e-16
"1077","Fm.26.2","Fm","13","26","3",1859.0570437302,7.84604531695946e-100
"1078","Fo.26.2","Fo","14","26","3",1130.04701088763,7.04863613456293e-67
"1079","Quant.27.2","Quant","1","27","3",0.399225531685777,4.29962636950871e-66
"1080","Sigma.27.2","Sigma","2","27","3",3.75949849768693,1.38381946559113e-57
"1081","Connect.27.2","Connect","3","27","3",0.237835171592099,3.85735606403167e-16
"1082","Tau1.27.2","Tau1","4","27","3",1005.8593884105,1.56015389358137e-16
"1083","Tau2.27.2","Tau2","5","27","3",540815.896478528,2.84039124918926e-13
"1084","NPQ.27.2","NPQ","6","27","3",1.06854773957536,3.1694788619567e-99
"1085","qP.27.2","qP","7","27","3",0.977361475809242,8.59925273901742e-66
"1086","ABQ.27.2","ABQ","8","27","3",0.116761994605475,1.38381946559113e-57
"1087","qm.27.2","qm","9","27","3",-0.012271618280663,4.29962636950871e-66
"1088","nTau1.27.2","nTau1","10","27","3",1.53595752778749,1.56015389358137e-16
"1089","nTau2.27.2","nTau2","11","27","3",0.770709690853054,2.84039124918926e-13
"1090","nCon.27.2","nCon","12","27","3",0.807268761405674,3.85735606403167e-16
"1091","Fm.27.2","Fm","13","27","3",1890.25155928901,3.1694788619567e-99
"1092","Fo.27.2","Fo","14","27","3",1135.61487551199,8.59925273901742e-66
"1093","Quant.1.3","Quant","1","1","4",0.4050094705235,1.62038376656272e-70
"1094","Sigma.1.3","Sigma","2","1","4",3.84460611359479,1.34786716326733e-61
"1095","Connect.1.3","Connect","3","1","4",0.328409466553642,1.92698683522317e-27
"1096","Tau1.1.3","Tau1","4","1","4",582.871807544583,6.52642859924985e-29
"1097","Tau2.1.3","Tau2","5","1","4",797922.213085529,9.34192332835867e-23
"1098","NPQ.1.3","NPQ","6","1","4",1.02166400151313,3.15060504574109e-103
"1099","qP.1.3","qP","7","1","4",0.965541184795379,3.24076753312544e-70
"1100","ABQ.1.3","ABQ","8","1","4",0,1.34786716326733e-61
"1101","qm.1.3","qm","9","1","4",0,1.62038376656272e-70
"1102","nTau1.1.3","nTau1","10","1","4",1,6.52642859924985e-29
"1103","nTau2.1.3","nTau2","11","1","4",1,9.34192332835867e-23
"1104","nCon.1.3","nCon","12","1","4",1,1.92698683522317e-27
"1105","Fm.1.3","Fm","13","1","4",1491.90725652739,3.15060504574109e-103
"1106","Fo.1.3","Fo","14","1","4",887.670688491065,3.24076753312544e-70
"1107","Quant.3.3","Quant","1","3","4",0.0710034849891114,9.25857875662437e-92
"1108","Sigma.3.3","Sigma","2","3","4",3.09475469825058,6.69588503884437e-35
"1109","Connect.3.3","Connect","3","3","4",0.224355029108907,0.000295760841216499
"1110","Tau1.3.3","Tau1","4","3","4",2414.27033152942,4.2445555418882e-10
"1111","Tau2.3.3","Tau2","5","3","4",3677937.14135638,1.22342063814766e-14
"1112","NPQ.3.3","NPQ","6","3","4",0.182988822228347,2.83495624586724e-107
"1113","qP.3.3","qP","7","3","4",0.293761662426119,1.85171575132487e-91
"1114","ABQ.3.3","ABQ","8","3","4",0.195039854067931,6.69588503884437e-35
"1115","qm.3.3","qm","9","3","4",0.824686852637458,9.25857875662437e-92
"1116","nTau1.3.3","nTau1","10","3","4",4.14202625736836,4.2445555418882e-10
"1117","nTau2.3.3","nTau2","11","3","4",4.60939309752258,1.22342063814766e-14
"1118","nCon.3.3","nCon","12","3","4",0.683156400646147,0.000295760841216499
"1119","Fm.3.3","Fm","13","3","4",2549.58892040609,2.83495624586724e-107
"1120","Fo.3.3","Fo","14","3","4",2368.55922176763,1.85171575132487e-91
"1121","Quant.4.3","Quant","1","4","4",0.089100201461022,7.24123933891316e-94
"1122","Sigma.4.3","Sigma","2","4","4",3.16506069605203,4.63464461645379e-41
"1123","Connect.4.3","Connect","3","4","4",0.230660129553923,1.70422649843499e-06
"1124","Tau1.4.3","Tau1","4","4","4",1843.20181997463,5.99578582049732e-12
"1125","Tau2.4.3","Tau2","5","4","4",2412221.69193814,3.78027163071217e-20
"1126","NPQ.4.3","NPQ","6","4","4",0.246506174766927,2.58299177494822e-111
"1127","qP.4.3","qP","7","4","4",0.368375691811384,1.44824786778263e-93
"1128","ABQ.4.3","ABQ","8","4","4",0.176752935792261,4.63464461645379e-41
"1129","qm.4.3","qm","9","4","4",0.780004646938615,7.24123933891316e-94
"1130","nTau1.4.3","nTau1","10","4","4",3.16227650079584,5.99578582049732e-12
"1131","nTau2.4.3","nTau2","11","4","4",3.02312888697533,3.78027163071217e-20
"1132","nCon.4.3","nCon","12","4","4",0.702355300456137,1.70422649843499e-06
"1133","Fm.4.3","Fm","13","4","4",2419.6712821592,2.58299177494822e-111
"1134","Fo.4.3","Fo","14","4","4",2204.07808344936,1.44824786778263e-93
"1135","Quant.5.3","Quant","1","5","4",0.120797863245969,1.43360246096144e-88
"1136","Sigma.5.3","Sigma","2","5","4",3.34113219003261,1.64823674830651e-42
"1137","Connect.5.3","Connect","3","5","4",0.160334804744768,0.000259328210503056
"1138","Tau1.5.3","Tau1","4","5","4",1404.35077673913,1.36470345834642e-14
"1139","Tau2.5.3","Tau2","5","5","4",1799504.38054397,6.06516192766491e-22
"1140","NPQ.5.3","NPQ","6","5","4",0.342140956614787,2.59657861456041e-108
"1141","qP.5.3","qP","7","5","4",0.471933347114841,2.86720492192289e-88
"1142","ABQ.5.3","ABQ","8","5","4",0.130955918158135,1.64823674830651e-42
"1143","qm.5.3","qm","9","5","4",0.701740645496931,1.43360246096144e-88
"1144","nTau1.5.3","nTau1","10","5","4",2.40936473262469,1.36470345834642e-14
"1145","nTau2.5.3","nTau2","11","5","4",2.25523785531094,6.06516192766491e-22
"1146","nCon.5.3","nCon","12","5","4",0.488216148052418,0.000259328210503056
"1147","Fm.5.3","Fm","13","5","4",2247.25665307546,2.59657861456041e-108
"1148","Fo.5.3","Fo","14","5","4",1975.79285121866,2.86720492192289e-88
"1149","Quant.6.3","Quant","1","6","4",0.127592383159933,1.24799376572657e-90
"1150","Sigma.6.3","Sigma","2","6","4",3.27276016036018,1.32056259937687e-47
"1151","Connect.6.3","Connect","3","6","4",0.237236248057052,1.46994155629886e-10
"1152","Tau1.6.3","Tau1","4","6","4",1286.89043779696,4.84643546625752e-16
"1153","Tau2.6.3","Tau2","5","6","4",1983221.13156089,3.91311930556128e-19
"1154","NPQ.6.3","NPQ","6","6","4",0.398678351109794,6.22443345664004e-111
"1155","qP.6.3","qP","7","6","4",0.514809511293632,2.49598753145315e-90
"1156","ABQ.6.3","ABQ","8","6","4",0.148739802294056,1.32056259937687e-47
"1157","qm.6.3","qm","9","6","4",0.684964445411581,1.24799376572657e-90
"1158","nTau1.6.3","nTau1","10","6","4",2.20784471154668,4.84643546625752e-16
"1159","nTau2.6.3","nTau2","11","6","4",2.48548179137896,3.91311930556128e-19
"1160","nCon.6.3","nCon","12","6","4",0.722379444620248,1.46994155629886e-10
"1161","Fm.6.3","Fm","13","6","4",2156.41801542468,6.22443345664004e-111
"1162","Fo.6.3","Fo","14","6","4",1881.27550174763,2.49598753145315e-90
"1163","Quant.7.3","Quant","1","7","4",0.129226508134072,3.140074043256e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.15335800820288,1.73809731816977e-48
"1165","Connect.7.3","Connect","3","7","4",0.267065667482179,7.12150447417685e-13
"1166","Tau1.7.3","Tau1","4","7","4",1092.6343418298,2.75128743273703e-14
"1167","Tau2.7.3","Tau2","5","7","4",1805546.81343258,2.52252000421646e-19
"1168","NPQ.7.3","NPQ","6","7","4",0.448494890775743,1.19671257685572e-110
"1169","qP.7.3","qP","7","7","4",0.545703427726322,6.28014808651199e-91
"1170","ABQ.7.3","ABQ","8","7","4",0.179796859539813,1.73809731816977e-48
"1171","qm.7.3","qm","9","7","4",0.680929663281605,3.140074043256e-91
"1172","nTau1.7.3","nTau1","10","7","4",1.87457057913411,2.75128743273703e-14
"1173","nTau2.7.3","nTau2","11","7","4",2.26281056451682,2.52252000421646e-19
"1174","nCon.7.3","nCon","12","7","4",0.813209406795699,7.12150447417685e-13
"1175","Fm.7.3","Fm","13","7","4",2082.25463087574,1.19671257685572e-110
"1176","Fo.7.3","Fo","14","7","4",1813.17213588167,6.28014808651199e-91
"1177","Quant.8.3","Quant","1","8","4",0.135264489255235,1.21099604522435e-89
"1178","Sigma.8.3","Sigma","2","8","4",3.20700601847725,2.0107269731204e-47
"1179","Connect.8.3","Connect","3","8","4",0.233182837001843,4.90690042705212e-10
"1180","Tau1.8.3","Tau1","4","8","4",1227.41252457549,1.26765988117965e-14
"1181","Tau2.8.3","Tau2","5","8","4",1844973.33921393,2.51131629810741e-17
"1182","NPQ.8.3","NPQ","6","8","4",0.506996269590281,2.38870939356431e-109
"1183","qP.8.3","qP","7","8","4",0.583115258754094,2.4219920904487e-89
"1184","ABQ.8.3","ABQ","8","8","4",0.165842761593428,2.0107269731204e-47
"1185","qm.8.3","qm","9","8","4",0.66602141653528,1.21099604522435e-89
"1186","nTau1.8.3","nTau1","10","8","4",2.10580183959507,1.26765988117965e-14
"1187","nTau2.8.3","nTau2","11","8","4",2.31222205492877,2.51131629810741e-17
"1188","nCon.8.3","nCon","12","8","4",0.710036892203154,4.90690042705212e-10
"1189","Fm.8.3","Fm","13","8","4",2001.42180507034,2.38870939356431e-109
"1190","Fo.8.3","Fo","14","8","4",1730.70050682321,2.4219920904487e-89
"1191","Quant.9.3","Quant","1","9","4",0.140392334387722,4.64590183306228e-90
"1192","Sigma.9.3","Sigma","2","9","4",3.29861141694693,1.08784030560513e-49
"1193","Connect.9.3","Connect","3","9","4",0.217589620340479,1.0223664028434e-10
"1194","Tau1.9.3","Tau1","4","9","4",1008.96430014133,1.26107640518638e-17
"1195","Tau2.9.3","Tau2","5","9","4",1904659.76618344,1.1377644866134e-18
"1196","NPQ.9.3","NPQ","6","9","4",0.559397674740485,2.77242109384966e-111
"1197","qP.9.3","qP","7","9","4",0.613996719395384,9.29180366612456e-90
"1198","ABQ.9.3","ABQ","8","9","4",0.14201576976044,1.08784030560513e-49
"1199","qm.9.3","qm","9","9","4",0.65336036659524,4.64590183306228e-90
"1200","nTau1.9.3","nTau1","10","9","4",1.7310226486879,1.26107640518638e-17
"1201","nTau2.9.3","nTau2","11","9","4",2.38702436772403,1.1377644866134e-18
"1202","nCon.9.3","nCon","12","9","4",0.662555871558406,1.0223664028434e-10
"1203","Fm.9.3","Fm","13","9","4",1934.1667895071,2.77242109384966e-111
"1204","Fo.9.3","Fo","14","9","4",1662.624598833,9.29180366612456e-90
"1205","Quant.10.3","Quant","1","10","4",0.281151418594902,8.52650197200752e-79
"1206","Sigma.10.3","Sigma","2","10","4",3.28937193357711,4.44946445819792e-57
"1207","Connect.10.3","Connect","3","10","4",0.252428857864874,6.5502946825749e-19
"1208","Tau1.10.3","Tau1","4","10","4",939.32076739155,1.61850131023208e-18
"1209","Tau2.10.3","Tau2","5","10","4",955457.016842577,2.22498083554047e-15
"1210","NPQ.10.3","NPQ","6","10","4",0.932254816394733,2.46109437055586e-104
"1211","qP.10.3","qP","7","10","4",0.859205441645664,1.7053003944015e-78
"1212","ABQ.10.3","ABQ","8","10","4",0.144419002522608,4.44946445819792e-57
"1213","qm.10.3","qm","9","10","4",0.305815199255722,8.52650197200752e-79
"1214","nTau1.10.3","nTau1","10","10","4",1.61153920164461,1.61850131023208e-18
"1215","nTau2.10.3","nTau2","11","10","4",1.19743127985856,2.22498083554047e-15
"1216","nCon.10.3","nCon","12","10","4",0.768640625722166,6.5502946825749e-19
"1217","Fm.10.3","Fm","13","10","4",1560.94070436593,2.46109437055586e-104
"1218","Fo.10.3","Fo","14","10","4",1122.08001099092,1.7053003944015e-78
"1219","Quant.11.3","Quant","1","11","4",0.291317198215058,1.28758011890331e-79
"1220","Sigma.11.3","Sigma","2","11","4",3.24789211131786,2.18300869746605e-59
"1221","Connect.11.3","Connect","3","11","4",0.2834362288904,2.57355448693345e-23
"1222","Tau1.11.3","Tau1","4","11","4",938.020340028968,1.17907826272079e-17
"1223","Tau2.11.3","Tau2","5","11","4",960183.160424076,1.43896795924689e-13
"1224","NPQ.11.3","NPQ","6","11","4",0.88436372475419,2.79329396088064e-105
"1225","qP.11.3","qP","7","11","4",0.853650170191812,2.57516023780662e-79
"1226","ABQ.11.3","ABQ","8","11","4",0.155208097954926,2.18300869746605e-59
