"","uni","metric","metrix","stage","col","cclong2025.lpv23.002","pval"
"1271","nTau2.14.3","nTau2","11","14","4",1.17424171543266,6.94591361380424e-14
"1272","nCon.14.3","nCon","12","14","4",1.01556030315779,9.08544227221574e-23
"1273","Fm.14.3","Fm","13","14","4",2006.07364472113,4.97095605208793e-107
"1274","Fo.14.3","Fo","14","14","4",1488.01034261361,2.24078260464312e-81
"1275","Quant.15.3","Quant","1","15","4",0.265713640896834,4.98230608481727e-82
"1276","Sigma.15.3","Sigma","2","15","4",3.70982931019329,9.05848773110508e-59
"1277","Connect.15.3","Connect","3","15","4",0.249291687592352,3.55850447061893e-20
"1278","Tau1.15.3","Tau1","4","15","4",850.784594631738,1.92100968175033e-18
"1279","Tau2.15.3","Tau2","5","15","4",1126857.82015726,1.3889879030014e-13
"1280","NPQ.15.3","NPQ","6","15","4",0.705246984162139,1.07438931661305e-107
"1281","qP.15.3","qP","7","15","4",0.829117935079762,9.96461216963454e-82
"1282","ABQ.15.3","ABQ","8","15","4",0.141932617831801,9.05848773110508e-59
"1283","qm.15.3","qm","9","15","4",0.260371575099317,4.98230608481727e-82
"1284","nTau1.15.3","nTau1","10","15","4",1.48113155676166,1.92100968175033e-18
"1285","nTau2.15.3","nTau2","11","15","4",1.17289948588557,1.3889879030014e-13
"1286","nCon.15.3","nCon","12","15","4",0.86845885995873,3.55850447061893e-20
"1287","Fm.15.3","Fm","13","15","4",2013.83794158,1.07438931661305e-107
"1288","Fo.15.3","Fo","14","15","4",1478.73372994659,9.96461216963454e-82
"1289","Quant.16.3","Quant","1","16","4",0.0913484205531306,6.27372839655042e-91
"1290","Sigma.16.3","Sigma","2","16","4",3.58019496729704,3.27804254625092e-39
"1291","Connect.16.3","Connect","3","16","4",0.211140571791197,3.66215442527341e-05
"1292","Tau1.16.3","Tau1","4","16","4",890.306973603421,6.09403811352338e-11
"1293","Tau2.16.3","Tau2","5","16","4",2892351.58541289,9.86724829381914e-15
"1294","NPQ.16.3","NPQ","6","16","4",0.345619349102118,1.25769919516454e-109
"1295","qP.16.3","qP","7","16","4",0.472856281811566,1.25474567931008e-90
"1296","ABQ.16.3","ABQ","8","16","4",0.171916477451015,3.27804254625092e-39
"1297","qm.16.3","qm","9","16","4",0.745726684626216,6.27372839655042e-91
"1298","nTau1.16.3","nTau1","10","16","4",1.54993609678579,6.09403811352338e-11
"1299","nTau2.16.3","nTau2","11","16","4",3.01052859273554,9.86724829381914e-15
"1300","nCon.16.3","nCon","12","16","4",0.735551602380996,3.66215442527341e-05
"1301","Fm.16.3","Fm","13","16","4",2552.05239041935,1.25769919516454e-109
"1302","Fo.16.3","Fo","14","16","4",2318.9264353857,1.25474567931008e-90
"1303","Quant.17.3","Quant","1","17","4",0.0879090601116461,2.07370045862484e-92
"1304","Sigma.17.3","Sigma","2","17","4",3.58884039227582,2.03176021716994e-39
"1305","Connect.17.3","Connect","3","17","4",0.236131528239415,4.342417688124e-06
"1306","Tau1.17.3","Tau1","4","17","4",1055.42774357061,8.47837108271902e-15
"1307","Tau2.17.3","Tau2","5","17","4",3094281.5091172,1.49716321692353e-16
"1308","NPQ.17.3","NPQ","6","17","4",0.421501625016651,1.7005808098215e-110
"1309","qP.17.3","qP","7","17","4",0.521822343728505,4.14740091724969e-92
"1310","ABQ.17.3","ABQ","8","17","4",0.169916828259908,2.03176021716994e-39
"1311","qm.17.3","qm","9","17","4",0.755300332171803,2.07370045862484e-92
"1312","nTau1.17.3","nTau1","10","17","4",1.83739497253218,8.47837108271902e-15
"1313","nTau2.17.3","nTau2","11","17","4",3.2207090604583,1.49716321692353e-16
"1314","nCon.17.3","nCon","12","17","4",0.822612738497929,4.342417688124e-06
"1315","Fm.17.3","Fm","13","17","4",2415.81931109672,1.7005808098215e-110
"1316","Fo.17.3","Fo","14","17","4",2203.44690605864,4.14740091724969e-92
"1317","Quant.18.3","Quant","1","18","4",0.0972271570613068,3.06340134162644e-90
"1318","Sigma.18.3","Sigma","2","18","4",3.7794296051154,6.46487256413574e-39
"1319","Connect.18.3","Connect","3","18","4",0.15280304869059,0.00307313400708342
"1320","Tau1.18.3","Tau1","4","18","4",1020.32707761361,7.19838351277472e-12
"1321","Tau2.18.3","Tau2","5","18","4",3463765.73257527,5.34040979823723e-14
"1322","NPQ.18.3","NPQ","6","18","4",0.447994332577563,8.31734110321662e-110
"1323","qP.18.3","qP","7","18","4",0.548287171040084,6.12680268325288e-90
"1324","ABQ.18.3","ABQ","8","18","4",0.125834372368631,6.46487256413574e-39
"1325","qm.18.3","qm","9","18","4",0.729362900632015,3.06340134162644e-90
"1326","nTau1.18.3","nTau1","10","18","4",1.77628819610451,7.19838351277472e-12
"1327","nTau2.18.3","nTau2","11","18","4",3.60528983718514,5.34040979823723e-14
"1328","nCon.18.3","nCon","12","18","4",0.532320843689932,0.00307313400708342
"1329","Fm.18.3","Fm","13","18","4",2371.61914187716,8.31734110321662e-110
"1330","Fo.18.3","Fo","14","18","4",2141.03335508027,6.12680268325288e-90
"1331","Quant.19.3","Quant","1","19","4",0.0898592424436791,4.38456409943742e-95
"1332","Sigma.19.3","Sigma","2","19","4",3.33534616834017,6.42971128847787e-44
"1333","Connect.19.3","Connect","3","19","4",0.277839773906293,2.21002616551726e-10
"1334","Tau1.19.3","Tau1","4","19","4",1011.41557292394,4.36013150815247e-12
"1335","Tau2.19.3","Tau2","5","19","4",3408197.01399919,1.52191246643687e-13
"1336","NPQ.19.3","NPQ","6","19","4",0.491632345650431,1.26503519998561e-112
"1337","qP.19.3","qP","7","19","4",0.567653899423357,8.76912819887484e-95
"1338","ABQ.19.3","ABQ","8","19","4",0.22854893958901,6.42971128847787e-44
"1339","qm.19.3","qm","9","19","4",0.749871893188985,4.38456409943742e-95
"1340","nTau1.19.3","nTau1","10","19","4",1.76077415071936,4.36013150815247e-12
"1341","nTau2.19.3","nTau2","11","19","4",3.54745066680949,1.52191246643687e-13
"1342","nCon.19.3","nCon","12","19","4",0.967911989478037,2.21002616551726e-10
"1343","Fm.19.3","Fm","13","19","4",2302.23693290396,1.26503519998561e-112
"1344","Fo.19.3","Fo","14","19","4",2095.35966618735,8.76912819887484e-95
"1345","Quant.20.3","Quant","1","20","4",0.0880796706367215,5.17251642179828e-94
"1346","Sigma.20.3","Sigma","2","20","4",3.54732926942332,3.34628007562444e-42
"1347","Connect.20.3","Connect","3","20","4",0.203170500572295,5.09847763562791e-06
"1348","Tau1.20.3","Tau1","4","20","4",1121.94396070583,1.4591804691787e-11
"1349","Tau2.20.3","Tau2","5","20","4",3232672.40457961,3.43284117056087e-12
"1350","NPQ.20.3","NPQ","6","20","4",0.553568313793961,4.09793530371351e-113
"1351","qP.20.3","qP","7","20","4",0.601406975205662,1.03450328435966e-93
"1352","ABQ.20.3","ABQ","8","20","4",0.179518170407655,3.34628007562444e-42
"1353","qm.20.3","qm","9","20","4",0.754825428461526,5.17251642179828e-94
"1354","nTau1.20.3","nTau1","10","20","4",1.95319310622785,1.4591804691787e-11
"1355","nTau2.20.3","nTau2","11","20","4",3.3647543936277,3.43284117056087e-12
"1356","nCon.20.3","nCon","12","20","4",0.707786220264139,5.09847763562791e-06
"1357","Fm.20.3","Fm","13","20","4",2210.4538603032,4.09793530371351e-113
"1358","Fo.20.3","Fo","14","20","4",2015.75781233002,1.03450328435966e-93
"1359","Quant.21.3","Quant","1","21","4",0.092472324411867,6.89348606733236e-92
"1360","Sigma.21.3","Sigma","2","21","4",3.57629391797487,4.24609174878146e-41
"1361","Connect.21.3","Connect","3","21","4",0.235266508402175,6.34873994402314e-07
"1362","Tau1.21.3","Tau1","4","21","4",777.517461258709,1.497322089279e-12
"1363","Tau2.21.3","Tau2","5","21","4",2992667.59313675,9.41471463554482e-15
"1364","NPQ.21.3","NPQ","6","21","4",0.618559216734869,6.51375390367982e-111
"1365","qP.21.3","qP","7","21","4",0.639679237091057,1.37869721346647e-91
"1366","ABQ.21.3","ABQ","8","21","4",0.172818773190169,4.24609174878146e-41
"1367","qm.21.3","qm","9","21","4",0.742598236880849,6.89348606733236e-92
"1368","nTau1.21.3","nTau1","10","21","4",1.35358074778253,1.497322089279e-12
"1369","nTau2.21.3","nTau2","11","21","4",3.11494335720777,9.41471463554482e-15
"1370","nCon.21.3","nCon","12","21","4",0.819599264005674,6.34873994402314e-07
"1371","Fm.21.3","Fm","13","21","4",2121.69628455004,6.51375390367982e-111
"1372","Fo.21.3","Fo","14","21","4",1925.49809742167,1.37869721346647e-91
"1373","Quant.22.3","Quant","1","22","4",0.0937834956633717,4.57716273651304e-93
"1374","Sigma.22.3","Sigma","2","22","4",3.31583939629344,2.231598627766e-42
"1375","Connect.22.3","Connect","3","22","4",0.261082400300664,1.46577680389412e-08
"1376","Tau1.22.3","Tau1","4","22","4",935.516552966119,1.71892622212428e-12
"1377","Tau2.22.3","Tau2","5","22","4",3594135.06613851,2.06851759276801e-12
"1378","NPQ.22.3","NPQ","6","22","4",0.680015286617447,2.49954361277489e-110
"1379","qP.22.3","qP","7","22","4",0.670682214770793,9.15432547302608e-93
"1380","ABQ.22.3","ABQ","8","22","4",0.233060771111473,2.231598627766e-42
"1381","qm.22.3","qm","9","22","4",0.738948520124673,4.57716273651304e-93
"1382","nTau1.22.3","nTau1","10","22","4",1.62864148835555,1.71892622212428e-12
"1383","nTau2.22.3","nTau2","11","22","4",3.7409858598566,2.06851759276801e-12
"1384","nCon.22.3","nCon","12","22","4",0.909534232409599,1.46577680389412e-08
"1385","Fm.22.3","Fm","13","22","4",2044.08323175726,2.49954361277489e-110
"1386","Fo.22.3","Fo","14","22","4",1852.38196085618,9.15432547302608e-93
"1387","Quant.23.3","Quant","1","23","4",0.329644471560975,2.5280279149636e-79
"1388","Sigma.23.3","Sigma","2","23","4",3.73659871224116,4.9742815667476e-63
"1389","Connect.23.3","Connect","3","23","4",0.286989068675902,1.5898506356017e-26
"1390","Tau1.23.3","Tau1","4","23","4",707.348811080985,9.32166288282349e-21
"1391","Tau2.23.3","Tau2","5","23","4",1007955.59356456,4.22433076016591e-14
"1392","NPQ.23.3","NPQ","6","23","4",1.13999467159147,1.05844793050822e-106
"1393","qP.23.3","qP","7","23","4",1,5.05605582992721e-79
"1394","ABQ.23.3","ABQ","8","23","4",0.135740971581578,4.9742815667476e-63
"1395","qm.23.3","qm","9","23","4",0.0824166179239356,2.5280279149636e-79
"1396","nTau1.23.3","nTau1","10","23","4",1.23142409058708,9.32166288282349e-21
"1397","nTau2.23.3","nTau2","11","23","4",1.04913909842004,4.22433076016591e-14
"1398","nCon.23.3","nCon","12","23","4",0.999785439338241,1.5898506356017e-26
"1399","Fm.23.3","Fm","13","23","4",1604.71945190253,1.05844793050822e-106
"1400","Fo.23.3","Fo","14","23","4",1075.7325561765,5.05605582992721e-79
"1401","Quant.24.3","Quant","1","24","4",0.347019821793006,2.93809484156434e-79
"1402","Sigma.24.3","Sigma","2","24","4",3.75831909656606,1.99380445186447e-64
"1403","Connect.24.3","Connect","3","24","4",0.30359097402804,2.28754970335471e-29
"1404","Tau1.24.3","Tau1","4","24","4",768.895780872646,1.0289493714044e-20
"1405","Tau2.24.3","Tau2","5","24","4",936291.357584883,6.91600647614775e-14
"1406","NPQ.24.3","NPQ","6","24","4",1.03014195775125,2.36370728964352e-107
"1407","qP.24.3","qP","7","24","4",0.987780698042588,5.87618968312867e-79
"1408","ABQ.24.3","ABQ","8","24","4",0.130717141168102,1.99380445186447e-64
"1409","qm.24.3","qm","9","24","4",0.0340513820224622,2.93809484156434e-79
"1410","nTau1.24.3","nTau1","10","24","4",1.33857125775099,1.0289493714044e-20
"1411","nTau2.24.3","nTau2","11","24","4",0.974546772721646,6.91600647614775e-14
"1412","nCon.24.3","nCon","12","24","4",1.05762159077397,2.28754970335471e-29
"1413","Fm.24.3","Fm","13","24","4",1691.55219089923,2.36370728964352e-107
"1414","Fo.24.3","Fo","14","24","4",1104.55005105981,5.87618968312867e-79
"1415","Quant.25.3","Quant","1","25","4",0.359086099974682,1.28244453827638e-77
"1416","Sigma.25.3","Sigma","2","25","4",3.83356706217342,3.90667889892047e-64
"1417","Connect.25.3","Connect","3","25","4",0.313743556059604,8.97707243772597e-30
"1418","Tau1.25.3","Tau1","4","25","4",840.294778751126,3.94319056246276e-20
"1419","Tau2.25.3","Tau2","5","25","4",881107.231778234,3.01663505211419e-13
"1420","NPQ.25.3","NPQ","6","25","4",0.9708741714559,2.23713411394024e-106
"1421","qP.25.3","qP","7","25","4",0.982611293148024,2.56488907655277e-77
"1422","ABQ.25.3","ABQ","8","25","4",0.113312614042076,3.90667889892047e-64
"1423","qm.25.3","qm","9","25","4",0.000464237998527128,1.28244453827638e-77
"1424","nTau1.25.3","nTau1","10","25","4",1.4628698282073,3.94319056246276e-20
"1425","nTau2.25.3","nTau2","11","25","4",0.917107908980496,3.01663505211419e-13
"1426","nCon.25.3","nCon","12","25","4",1.09299019813479,8.97707243772597e-30
"1427","Fm.25.3","Fm","13","25","4",1742.42025503526,2.23713411394024e-106
"1428","Fo.25.3","Fo","14","25","4",1116.74136113776,2.56488907655277e-77
"1429","Quant.26.3","Quant","1","26","4",0.367269147563628,4.52678151157297e-73
"1430","Sigma.26.3","Sigma","2","26","4",3.84227294113492,1.41053098338125e-60
"1431","Connect.26.3","Connect","3","26","4",0.321788718808675,7.67911231789429e-27
"1432","Tau1.26.3","Tau1","4","26","4",836.575358286274,3.93611374015401e-19
"1433","Tau2.26.3","Tau2","5","26","4",821260.335256991,7.8564355472611e-13
"1434","NPQ.26.3","NPQ","6","26","4",0.903812992668573,4.88459653211114e-102
"1435","qP.26.3","qP","7","26","4",0.972190362488617,9.05356302314594e-73
"1436","ABQ.26.3","ABQ","8","26","4",0.111298982107731,1.41053098338125e-60
"1437","qm.26.3","qm","9","26","4",-0.0223137216826983,4.52678151157297e-73
"1438","nTau1.26.3","nTau1","10","26","4",1.45639468625231,3.93611374015401e-19
"1439","nTau2.26.3","nTau2","11","26","4",0.85481576093309,7.8564355472611e-13
"1440","nCon.26.3","nCon","12","26","4",1.12101717703938,7.67911231789429e-27
"1441","Fm.26.3","Fm","13","26","4",1803.79642837558,4.88459653211114e-102
"1442","Fo.26.3","Fo","14","26","4",1141.31765174776,9.05356302314594e-73
"1443","Quant.27.3","Quant","1","27","4",0.372256105994357,2.03685247381874e-75
"1444","Sigma.27.3","Sigma","2","27","4",3.88125037319763,2.64249982269502e-63
"1445","Connect.27.3","Connect","3","27","4",0.323052213621505,1.97205966211025e-29
"1446","Tau1.27.3","Tau1","4","27","4",792.140985077126,5.92772175405329e-19
"1447","Tau2.27.3","Tau2","5","27","4",767244.734044593,1.04549724483824e-13
"1448","NPQ.27.3","NPQ","6","27","4",0.870306195710258,1.29393226397183e-104
"1449","qP.27.3","qP","7","27","4",0.96740302735864,4.07370494763748e-75
"1450","ABQ.27.3","ABQ","8","27","4",0.102283671618434,2.64249982269502e-63
"1451","qm.27.3","qm","9","27","4",-0.0361951927156339,2.03685247381874e-75
"1452","nTau1.27.3","nTau1","10","27","4",1.37903885167296,5.92772175405329e-19
"1453","nTau2.27.3","nTau2","11","27","4",0.798593165891792,1.04549724483824e-13
"1454","nCon.27.3","nCon","12","27","4",1.12541882105452,1.97205966211025e-29
"1455","Fm.27.3","Fm","13","27","4",1836.11169355426,1.29393226397183e-104
"1456","Fo.27.3","Fo","14","27","4",1152.60790434105,4.07370494763748e-75
"1457","MTQuant.2.0","MTQuant","15","2","1",0.622509204570987,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.604584738340949,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17293.2150334282,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",4110370.00568162,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.721060706682074,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.53053642232901,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",28451.4473576653,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5010000,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.646076089332596,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.579576995110755,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",21255.9196334382,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",10005000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.564792941135336,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.63811054890029,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17112.3648408023,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.04843983093692,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.08941672948073,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.843387211822278,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.191180229085568,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0423911892434986,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.37989770928923,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.337506520045731,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00651200144631437,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.80810071068934,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",4.40260256212409,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",6.00449609060958,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.60189352848549,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.00172922970156519,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.135119813246648,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.259683649948918,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.259683649948918,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.0028808373765507,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",974.035727560257,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",422.137556942752,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",5146.31186166695,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",4724.1743047242,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-50.9048301916168,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1991443.49800236,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",636447.906161453,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",5694612.46964647,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",5058164.56348502,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-48657.1376051999,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.437776427666387,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0240652002696165,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.894703040742572,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.870637840472956,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0210890387485225,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.622537451901714,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.0991912091826064,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.900808790817394,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0210710549804626,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.19924992236922,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.266782341817273,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.266782341817273,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.000287989146044975,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.475937355212037,NA
"1517","min.1.rqm.All","rqm","9","All","1",-0.0413744100593918,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.88379740490471,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.925171814964102,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0178506779552561,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.176266758334403,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.00033598192219273,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.365725186110271,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.365389204188078,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00739023586470913,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.74525343405039,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.50326542920686,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",14.747483263797,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",11.2442178345901,NA
