"","uni","metric","metrix","stage","col","barefoot2025.bpv26.002","pval"
"1116","nTau1.3.3","nTau1","10","3","4",2.73230068199583,2.85717175664908e-10
"1117","nTau2.3.3","nTau2","11","3","4",3.9074511950103,1.93594889493009e-20
"1118","nCon.3.3","nCon","12","3","4",0.806145471583302,2.59025890347928e-07
"1119","Fm.3.3","Fm","13","3","4",2619.19124702041,3.70648963796976e-109
"1120","Fo.3.3","Fo","14","3","4",2417.4861572343,4.64412622171821e-94
"1121","Quant.4.3","Quant","1","4","4",0.0948316136456214,1.10414176055764e-93
"1122","Sigma.4.3","Sigma","2","4","4",3.3169937771237,3.27256813784596e-43
"1123","Connect.4.3","Connect","3","4","4",0.2625707622191,4.529209045905e-09
"1124","Tau1.4.3","Tau1","4","4","4",1258.13883717691,1.9337048217742e-12
"1125","Tau2.4.3","Tau2","5","4","4",2096310.27326412,1.07090848783752e-21
"1126","NPQ.4.3","NPQ","6","4","4",0.302477453462058,6.14339274901843e-111
"1127","qP.4.3","qP","7","4","4",0.41904662414679,2.20828352111528e-93
"1128","ABQ.4.3","ABQ","8","4","4",0.18194921410804,3.27256813784596e-43
"1129","qm.4.3","qm","9","4","4",0.76395515362829,1.10414176055764e-93
"1130","nTau1.4.3","nTau1","10","4","4",2.247311959235,1.9337048217742e-12
"1131","nTau2.4.3","nTau2","11","4","4",2.90603725253776,1.07090848783752e-21
"1132","nCon.4.3","nCon","12","4","4",0.795985865227842,4.529209045905e-09
"1133","Fm.4.3","Fm","13","4","4",2437.46569985408,6.14339274901843e-111
"1134","Fo.4.3","Fo","14","4","4",2206.31689433107,2.20828352111528e-93
"1135","Quant.5.3","Quant","1","5","4",0.129538455080934,1.12949988797315e-90
"1136","Sigma.5.3","Sigma","2","5","4",3.47488385767943,1.10424932168993e-47
"1137","Connect.5.3","Connect","3","5","4",0.23654275976514,2.00302739852514e-10
"1138","Tau1.5.3","Tau1","4","5","4",905.196646973157,2.40552644998107e-14
"1139","Tau2.5.3","Tau2","5","5","4",1712027.14083584,1.65364887453454e-20
"1140","NPQ.5.3","NPQ","6","5","4",0.431457713880416,3.29413825072201e-110
"1141","qP.5.3","qP","7","5","4",0.538375708635876,2.2589997759463e-90
"1142","ABQ.5.3","ABQ","8","5","4",0.143009706480997,1.10424932168993e-47
"1143","qm.5.3","qm","9","5","4",0.677566546077438,1.12949988797315e-90
"1144","nTau1.5.3","nTau1","10","5","4",1.61687978313013,2.40552644998107e-14
"1145","nTau2.5.3","nTau2","11","5","4",2.37331978575759,1.65364887453454e-20
"1146","nCon.5.3","nCon","12","5","4",0.717081718100525,2.00302739852514e-10
"1147","Fm.5.3","Fm","13","5","4",2217.83995912874,3.29413825072201e-110
"1148","Fo.5.3","Fo","14","5","4",1930.54439720644,2.2589997759463e-90
"1149","Quant.6.3","Quant","1","6","4",0.148103324812396,3.12567606038107e-89
"1150","Sigma.6.3","Sigma","2","6","4",3.43447881171643,4.17880586173636e-49
"1151","Connect.6.3","Connect","3","6","4",0.273886458107954,1.46601380428924e-13
"1152","Tau1.6.3","Tau1","4","6","4",853.318256531873,1.10788957413684e-13
"1153","Tau2.6.3","Tau2","5","6","4",1520304.97703062,5.7335475343915e-19
"1154","NPQ.6.3","NPQ","6","6","4",0.529563101876534,1.78521255822449e-108
"1155","qP.6.3","qP","7","6","4",0.608629019676383,6.25135212076214e-89
"1156","ABQ.6.3","ABQ","8","6","4",0.152974566780705,4.17880586173636e-49
"1157","qm.6.3","qm","9","6","4",0.631356831244899,3.12567606038107e-89
"1158","nTau1.6.3","nTau1","10","6","4",1.524213597317,1.10788957413684e-13
"1159","nTau2.6.3","nTau2","11","6","4",2.10754245438594,5.7335475343915e-19
"1160","nCon.6.3","nCon","12","6","4",0.830289509345036,1.46601380428924e-13
"1161","Fm.6.3","Fm","13","6","4",2075.58884870598,1.78521255822449e-108
"1162","Fo.6.3","Fo","14","6","4",1768.18723926909,6.25135212076214e-89
"1163","Quant.7.3","Quant","1","7","4",0.148442200844585,9.01237386082153e-88
"1164","Sigma.7.3","Sigma","2","7","4",3.51460851462262,1.21242336846225e-48
"1165","Connect.7.3","Connect","3","7","4",0.214445508924361,7.67528152646799e-10
"1166","Tau1.7.3","Tau1","4","7","4",938.357823271412,6.38130275954358e-15
"1167","Tau2.7.3","Tau2","5","7","4",1735240.81071112,7.5477019878045e-17
"1168","NPQ.7.3","NPQ","6","7","4",0.604330162666491,1.11021385876891e-108
"1169","qP.7.3","qP","7","7","4",0.644575808452232,1.80247477216431e-87
"1170","ABQ.7.3","ABQ","8","7","4",0.133212646548059,1.21242336846225e-48
"1171","qm.7.3","qm","9","7","4",0.63051333678264,9.01237386082153e-88
"1172","nTau1.7.3","nTau1","10","7","4",1.67611291851652,6.38130275954358e-15
"1173","nTau2.7.3","nTau2","11","7","4",2.4055000361175,7.5477019878045e-17
"1174","nCon.7.3","nCon","12","7","4",0.650093683404655,7.67528152646799e-10
"1175","Fm.7.3","Fm","13","7","4",1978.85958359746,1.11021385876891e-108
"1176","Fo.7.3","Fo","14","7","4",1685.11331184585,1.80247477216431e-87
"1177","Quant.8.3","Quant","1","8","4",0.153410782041238,3.21198657407826e-89
"1178","Sigma.8.3","Sigma","2","8","4",3.40272566690069,8.0033026003272e-51
"1179","Connect.8.3","Connect","3","8","4",0.279844884347646,1.77315205392425e-15
"1180","Tau1.8.3","Tau1","4","8","4",767.411531789728,1.76839402887935e-16
"1181","Tau2.8.3","Tau2","5","8","4",1871901.96594121,1.72834329454914e-16
"1182","NPQ.8.3","NPQ","6","8","4",0.666026942410767,3.8228673773712e-109
"1183","qP.8.3","qP","7","8","4",0.675675260065122,6.42397314815651e-89
"1184","ABQ.8.3","ABQ","8","8","4",0.160805659274818,8.0033026003272e-51
"1185","qm.8.3","qm","9","8","4",0.618146068736017,3.21198657407826e-89
"1186","nTau1.8.3","nTau1","10","8","4",1.37076534169766,1.76839402887935e-16
"1187","nTau2.8.3","nTau2","11","8","4",2.59494833160054,1.72834329454914e-16
"1188","nCon.8.3","nCon","12","8","4",0.848352537481581,1.77315205392425e-15
"1189","Fm.8.3","Fm","13","8","4",1905.57789722965,3.8228673773712e-109
"1190","Fo.8.3","Fo","14","8","4",1613.24170177516,6.42397314815651e-89
"1191","Quant.9.3","Quant","1","9","4",0.15986291175884,1.13634607429338e-87
"1192","Sigma.9.3","Sigma","2","9","4",3.34248572937336,1.23887772685372e-49
"1193","Connect.9.3","Connect","3","9","4",0.27626127970287,4.30817480770403e-14
"1194","Tau1.9.3","Tau1","4","9","4",667.810876167055,2.08810518477438e-17
"1195","Tau2.9.3","Tau2","5","9","4",1614192.73403155,5.08565151758566e-20
"1196","NPQ.9.3","NPQ","6","9","4",0.719779637758374,6.65447916629191e-107
"1197","qP.9.3","qP","7","9","4",0.702647507777074,2.27269214858675e-87
"1198","ABQ.9.3","ABQ","8","9","4",0.175662282936937,1.23887772685372e-49
"1199","qm.9.3","qm","9","9","4",0.602086108250128,1.13634607429338e-87
"1200","nTau1.9.3","nTau1","10","9","4",1.19285672150855,2.08810518477438e-17
"1201","nTau2.9.3","nTau2","11","9","4",2.23769557288261,5.08565151758566e-20
"1202","nCon.9.3","nCon","12","9","4",0.837488804521755,4.30817480770403e-14
"1203","Fm.9.3","Fm","13","9","4",1846.01797110771,6.65447916629191e-107
"1204","Fo.9.3","Fo","14","9","4",1550.90816308728,2.27269214858675e-87
"1205","Quant.10.3","Quant","1","10","4",0.280903389652647,4.32932302566061e-80
"1206","Sigma.10.3","Sigma","2","10","4",3.5082902966134,1.69548722950768e-58
"1207","Connect.10.3","Connect","3","10","4",0.270727581420848,1.63514194101871e-21
"1208","Tau1.10.3","Tau1","4","10","4",835.429993055934,1.68740969757973e-18
"1209","Tau2.10.3","Tau2","5","10","4",1094965.30506596,1.08134999850569e-12
"1210","NPQ.10.3","NPQ","6","10","4",1.05390022958934,4.01775499503794e-105
"1211","qP.10.3","qP","7","10","4",0.892775197062201,8.65864605132123e-80
"1212","ABQ.10.3","ABQ","8","10","4",0.134770871722773,1.69548722950768e-58
"1213","qm.10.3","qm","9","10","4",0.300804922463608,4.32932302566061e-80
"1214","nTau1.10.3","nTau1","10","10","4",1.49226123462734,1.68740969757973e-18
"1215","nTau2.10.3","nTau2","11","10","4",1.51790982820659,1.08134999850569e-12
"1216","nCon.10.3","nCon","12","10","4",0.820713343393872,1.63514194101871e-21
"1217","Fm.10.3","Fm","13","10","4",1545.71486575169,4.01775499503794e-105
"1218","Fo.10.3","Fo","14","10","4",1111.51832052555,8.65864605132123e-80
"1219","Quant.11.3","Quant","1","11","4",0.293829834015346,7.95098880293929e-80
"1220","Sigma.11.3","Sigma","2","11","4",3.37170413922931,6.72015092580776e-60
"1221","Connect.11.3","Connect","3","11","4",0.296695760007671,8.69537585417519e-25
"1222","Tau1.11.3","Tau1","4","11","4",794.481634410943,2.18216899189891e-18
"1223","Tau2.11.3","Tau2","5","11","4",981840.8906053,3.46564510492657e-13
"1224","NPQ.11.3","NPQ","6","11","4",0.995444213365976,1.19133210766045e-104
"1225","qP.11.3","qP","7","11","4",0.887584550114843,1.59019776058786e-79
"1226","ABQ.11.3","ABQ","8","11","4",0.168456317309261,6.72015092580776e-60
"1227","qm.11.3","qm","9","11","4",0.268629781111189,7.95098880293929e-80
"1228","nTau1.11.3","nTau1","10","11","4",1.41911848330712,2.18216899189891e-18
"1229","nTau2.11.3","nTau2","11","11","4",1.36108964429253,3.46564510492657e-13
"1230","nCon.11.3","nCon","12","11","4",0.899436133875682,8.69537585417519e-25
"1231","Fm.11.3","Fm","13","11","4",1590.99617838567,1.19133210766045e-104
"1232","Fo.11.3","Fo","14","11","4",1123.51403537155,1.59019776058786e-79
"1233","Quant.12.3","Quant","1","12","4",0.303811098693735,2.95805440657768e-85
"1234","Sigma.12.3","Sigma","2","12","4",3.412712318631,2.97678340127512e-66
"1235","Connect.12.3","Connect","3","12","4",0.309439114825283,7.99177922275282e-32
"1236","Tau1.12.3","Tau1","4","12","4",810.937573270315,2.21432890581679e-18
"1237","Tau2.12.3","Tau2","5","12","4",1002163.01888398,2.90028983142594e-12
"1238","NPQ.12.3","NPQ","6","12","4",0.959574619369715,1.44819477903983e-110
"1239","qP.12.3","qP","7","12","4",0.885682862691603,5.91610881315536e-85
"1240","ABQ.12.3","ABQ","8","12","4",0.158342709735164,2.97678340127512e-66
"1241","qm.12.3","qm","9","12","4",0.243785470263438,2.95805440657768e-85
"1242","nTau1.12.3","nTau1","10","12","4",1.44851240002468,2.21432890581679e-18
"1243","nTau2.12.3","nTau2","11","12","4",1.38926145768384,2.90028983142594e-12
"1244","nCon.12.3","nCon","12","12","4",0.93806774016983,7.99177922275282e-32
"1245","Fm.12.3","Fm","13","12","4",1620.11902290722,1.44819477903983e-110
"1246","Fo.12.3","Fo","14","12","4",1127.90888254316,5.91610881315536e-85
"1247","Quant.13.3","Quant","1","13","4",0.306944560307454,9.38899177323167e-83
"1248","Sigma.13.3","Sigma","2","13","4",3.4804788737805,3.69294150624258e-64
"1249","Connect.13.3","Connect","3","13","4",0.328341244571657,2.92015747966887e-31
"1250","Tau1.13.3","Tau1","4","13","4",848.16195836222,7.57493773749351e-19
"1251","Tau2.13.3","Tau2","5","13","4",985043.69851584,1.28528731445291e-12
"1252","NPQ.13.3","NPQ","6","13","4",0.936496297670671,2.22141826230434e-108
"1253","qP.13.3","qP","7","13","4",0.882089285435323,1.87779835464633e-82
"1254","ABQ.13.3","ABQ","8","13","4",0.141629840365444,3.69294150624258e-64
"1255","qm.13.3","qm","9","13","4",0.235985988246966,9.38899177323167e-83
"1256","nTau1.13.3","nTau1","10","13","4",1.51500331765657,7.57493773749351e-19
"1257","nTau2.13.3","nTau2","11","13","4",1.36552957821809,1.28528731445291e-12
"1258","nCon.13.3","nCon","12","13","4",0.99536973363497,2.92015747966887e-31
"1259","Fm.13.3","Fm","13","13","4",1639.42689767382,2.22141826230434e-108
"1260","Fo.13.3","Fo","14","13","4",1136.21372941111,1.87779835464633e-82
"1261","Quant.14.3","Quant","1","14","4",0.309119281447921,2.96579240269989e-85
"1262","Sigma.14.3","Sigma","2","14","4",3.44937321078795,6.80508478992252e-67
"1263","Connect.14.3","Connect","3","14","4",0.310548013620895,2.1757418039632e-32
"1264","Tau1.14.3","Tau1","4","14","4",835.423336696628,1.94968046483813e-18
"1265","Tau2.14.3","Tau2","5","14","4",958933.449095448,2.00637702962826e-12
"1266","NPQ.14.3","NPQ","6","14","4",0.921676208241561,7.83799329427507e-111
"1267","qP.14.3","qP","7","14","4",0.879852286441874,5.93158480539977e-85
"1268","ABQ.14.3","ABQ","8","14","4",0.149301248202334,6.80508478992252e-67
"1269","qm.14.3","qm","9","14","4",0.230572901853423,2.96579240269989e-85
"1270","nTau1.14.3","nTau1","10","14","4",1.49224934490942,1.94968046483813e-18
"1271","nTau2.14.3","nTau2","11","14","4",1.32933390696826,2.00637702962826e-12
"1272","nCon.14.3","nCon","12","14","4",0.941429377847289,2.1757418039632e-32
"1273","Fm.14.3","Fm","13","14","4",1652.0702624258,7.83799329427507e-111
"1274","Fo.14.3","Fo","14","14","4",1141.38349000326,5.93158480539977e-85
"1275","Quant.15.3","Quant","1","15","4",0.311947818499434,7.3730513509932e-82
"1276","Sigma.15.3","Sigma","2","15","4",3.51274608665137,7.62194467617665e-64
"1277","Connect.15.3","Connect","3","15","4",0.313864919208901,1.02181298147365e-29
"1278","Tau1.15.3","Tau1","4","15","4",836.433570231502,7.82159272469154e-19
"1279","Tau2.15.3","Tau2","5","15","4",953671.05498432,1.36583673397503e-12
"1280","NPQ.15.3","NPQ","6","15","4",0.911807096993258,8.31556196379554e-108
"1281","qP.15.3","qP","7","15","4",0.879335211230638,1.47461027019864e-81
"1282","ABQ.15.3","ABQ","8","15","4",0.133671966271859,7.62194467617665e-64
"1283","qm.15.3","qm","9","15","4",0.223532405882576,7.3730513509932e-82
"1284","nTau1.15.3","nTau1","10","15","4",1.49405384361613,7.82159272469154e-19
"1285","nTau2.15.3","nTau2","11","15","4",1.3220388450113,1.36583673397503e-12
"1286","nCon.15.3","nCon","12","15","4",0.951484609976085,1.02181298147365e-29
"1287","Fm.15.3","Fm","13","15","4",1660.59856281528,8.31556196379554e-108
"1288","Fo.15.3","Fo","14","15","4",1142.57846374176,1.47461027019864e-81
"1289","Quant.16.3","Quant","1","16","4",0.115268755766838,8.00331576186872e-89
"1290","Sigma.16.3","Sigma","2","16","4",3.73415423467701,6.97944231473371e-43
"1291","Connect.16.3","Connect","3","16","4",0.150883469345404,0.000364297281887516
"1292","Tau1.16.3","Tau1","4","16","4",843.212461943707,1.34824138667569e-14
"1293","Tau2.16.3","Tau2","5","16","4",2317598.93483462,7.05460250068183e-18
"1294","NPQ.16.3","NPQ","6","16","4",0.459264124368147,8.98274206650395e-110
"1295","qP.16.3","qP","7","16","4",0.540860252663868,1.60066315237374e-88
"1296","ABQ.16.3","ABQ","8","16","4",0.0790673689571426,6.97944231473371e-43
"1297","qm.16.3","qm","9","16","4",0.713085175919099,8.00331576186872e-89
"1298","nTau1.16.3","nTau1","10","16","4",1.50616243128947,1.34824138667569e-14
"1299","nTau2.16.3","nTau2","11","16","4",3.21280152416763,7.05460250068183e-18
"1300","nCon.16.3","nCon","12","16","4",0.457404731130202,0.000364297281887516
"1301","Fm.16.3","Fm","13","16","4",2175.57881718068,8.98274206650395e-110
"1302","Fo.16.3","Fo","14","16","4",1924.80255385158,1.60066315237374e-88
"1303","Quant.17.3","Quant","1","17","4",0.112725962215203,1.89767867156904e-88
"1304","Sigma.17.3","Sigma","2","17","4",3.52465528669695,3.02509483906541e-42
"1305","Connect.17.3","Connect","3","17","4",0.285848252472388,8.33552259894086e-10
"1306","Tau1.17.3","Tau1","4","17","4",753.700395845174,3.66901455035212e-14
"1307","Tau2.17.3","Tau2","5","17","4",2370540.00044314,9.45756158698479e-18
"1308","NPQ.17.3","NPQ","6","17","4",0.508960941359497,2.41609999394558e-107
"1309","qP.17.3","qP","7","17","4",0.565975724863252,3.79535734313807e-88
"1310","ABQ.17.3","ABQ","8","17","4",0.13073486987939,3.02509483906541e-42
"1311","qm.17.3","qm","9","17","4",0.719414429320752,1.89767867156904e-88
"1312","nTau1.17.3","nTau1","10","17","4",1.34627424510928,3.66901455035212e-14
"1313","nTau2.17.3","nTau2","11","17","4",3.28619176167663,9.45756158698479e-18
"1314","nCon.17.3","nCon","12","17","4",0.866551807387597,8.33552259894086e-10
"1315","Fm.17.3","Fm","13","17","4",2103.9272989974,2.41609999394558e-107
"1316","Fo.17.3","Fo","14","17","4",1866.76006978708,3.79535734313807e-88
"1317","Quant.18.3","Quant","1","18","4",0.112744036270811,2.13633479833381e-92
"1318","Sigma.18.3","Sigma","2","18","4",3.34994674342943,1.35053139814452e-46
"1319","Connect.18.3","Connect","3","18","4",0.286264824466703,1.10450464361792e-12
"1320","Tau1.18.3","Tau1","4","18","4",872.343779847862,4.21775235591405e-13
"1321","Tau2.18.3","Tau2","5","18","4",2422725.03338034,1.0804298918171e-15
"1322","NPQ.18.3","NPQ","6","18","4",0.541382401822531,9.37486909508329e-111
"1323","qP.18.3","qP","7","18","4",0.582982328379419,4.27266959666761e-92
"1324","ABQ.18.3","ABQ","8","18","4",0.173822216653361,1.35053139814452e-46
"1325","qm.18.3","qm","9","18","4",0.719369441288646,2.13633479833381e-92
"1326","nTau1.18.3","nTau1","10","18","4",1.55819735555998,4.21775235591405e-13
"1327","nTau2.18.3","nTau2","11","18","4",3.35853393910834,1.0804298918171e-15
"1328","nCon.18.3","nCon","12","18","4",0.867814649512602,1.10450464361792e-12
"1329","Fm.18.3","Fm","13","18","4",2059.67326076465,9.37486909508329e-111
"1330","Fo.18.3","Fo","14","18","4",1827.45738394698,4.27266959666761e-92
"1331","Quant.19.3","Quant","1","19","4",0.11296434621222,4.04843591494236e-92
"1332","Sigma.19.3","Sigma","2","19","4",3.26834358963705,2.57656630960391e-45
"1333","Connect.19.3","Connect","3","19","4",0.26821141465577,1.7379211347948e-10
"1334","Tau1.19.3","Tau1","4","19","4",807.015647406346,1.41331425597631e-13
"1335","Tau2.19.3","Tau2","5","19","4",2424572.28314175,2.87820414612448e-16
"1336","NPQ.19.3","NPQ","6","19","4",0.58359768805434,3.06210196195014e-109
"1337","qP.19.3","qP","7","19","4",0.604253291674758,8.09687182988472e-92
"1338","ABQ.19.3","ABQ","8","19","4",0.193947525465067,2.57656630960391e-45
"1339","qm.19.3","qm","9","19","4",0.718821069028859,4.04843591494236e-92
"1340","nTau1.19.3","nTau1","10","19","4",1.44150698008462,1.41331425597631e-13
"1341","nTau2.19.3","nTau2","11","19","4",3.3610947130023,2.87820414612448e-16
"1342","nCon.19.3","nCon","12","19","4",0.813085558934433,1.7379211347948e-10
"1343","Fm.19.3","Fm","13","19","4",2004.76683036059,3.06210196195014e-109
"1344","Fo.19.3","Fo","14","19","4",1778.29965606096,8.09687182988472e-92
"1345","Quant.20.3","Quant","1","20","4",0.114878632675848,9.73267779346656e-89
"1346","Sigma.20.3","Sigma","2","20","4",3.66858918554098,7.58668661984906e-44
"1347","Connect.20.3","Connect","3","20","4",0.176702149981391,1.1801005405105e-05
"1348","Tau1.20.3","Tau1","4","20","4",887.550165761957,9.51862632345104e-15
"1349","Tau2.20.3","Tau2","5","20","4",2395251.27762793,4.32040318830352e-16
"1350","NPQ.20.3","NPQ","6","20","4",0.639268908473827,5.06022965304677e-110
"1351","qP.20.3","qP","7","20","4",0.63198999309907,1.94653555869331e-88
"1352","ABQ.20.3","ABQ","8","20","4",0.0952372937675779,7.58668661984906e-44
"1353","qm.20.3","qm","9","20","4",0.714056229152706,9.73267779346656e-89
"1354","nTau1.20.3","nTau1","10","20","4",1.58535929660471,9.51862632345104e-15
"1355","nTau2.20.3","nTau2","11","20","4",3.3204480895555,4.32040318830352e-16
"1356","nCon.20.3","nCon","12","20","4",0.535674317093963,1.1801005405105e-05
"1357","Fm.20.3","Fm","13","20","4",1936.68293300504,5.06022965304677e-110
"1358","Fo.20.3","Fo","14","20","4",1714.19944573477,1.94653555869331e-88
"1359","Quant.21.3","Quant","1","21","4",0.115963415970356,1.31541443130264e-91
"1360","Sigma.21.3","Sigma","2","21","4",3.4485289632358,2.83541509974068e-46
"1361","Connect.21.3","Connect","3","21","4",0.243194964213434,5.12811492771833e-10
"1362","Tau1.21.3","Tau1","4","21","4",681.719422988971,9.58892558047695e-16
"1363","Tau2.21.3","Tau2","5","21","4",2476952.50405039,2.15072648365968e-17
"1364","NPQ.21.3","NPQ","6","21","4",0.699896333931925,8.65276901656331e-111
"1365","qP.21.3","qP","7","21","4",0.659321373700052,2.63082886260529e-91
