"","uni","metric","metrix","stage","col","barefoot2025.bpv28.002","pval"
"1196","NPQ.9.3","NPQ","6","9","4",0.317060011134568,1.33726781915326e-110
"1197","qP.9.3","qP","7","9","4",0.457728089216504,7.07902500393841e-91
"1198","ABQ.9.3","ABQ","8","9","4",0.0343014646798024,4.56211552139902e-43
"1199","qm.9.3","qm","9","9","4",0.721996594452127,3.53951250196921e-91
"1200","nTau1.9.3","nTau1","10","9","4",2.61561583657241,3.90478217805869e-14
"1201","nTau2.9.3","nTau2","11","9","4",2.4255063955081,2.06282092931546e-15
"1202","nCon.9.3","nCon","12","9","4",0.527048274120366,3.05061315938568e-05
"1203","Fm.9.3","Fm","13","9","4",2503.13828182616,1.33726781915326e-110
"1204","Fo.9.3","Fo","14","9","4",2234.05301249914,7.07902500393841e-91
"1205","Quant.10.3","Quant","1","10","4",0.227678254109366,5.37345101849829e-85
"1206","Sigma.10.3","Sigma","2","10","4",3.48011899621391,5.97905370731328e-57
"1207","Connect.10.3","Connect","3","10","4",0.279883519887334,1.08598495959999e-20
"1208","Tau1.10.3","Tau1","4","10","4",855.932432772351,4.49952785411763e-18
"1209","Tau2.10.3","Tau2","5","10","4",1074043.01218229,5.82348662201799e-20
"1210","NPQ.10.3","NPQ","6","10","4",0.691800224153836,1.01586822809097e-107
"1211","qP.10.3","qP","7","10","4",0.771733564216529,1.07469020369966e-84
"1212","ABQ.10.3","ABQ","8","10","4",0.0651304123465534,5.97905370731328e-57
"1213","qm.10.3","qm","9","10","4",0.411201646195284,5.37345101849829e-85
"1214","nTau1.10.3","nTau1","10","10","4",1.4775235156382,4.49952785411763e-18
"1215","nTau2.10.3","nTau2","11","10","4",0.983989016130408,5.82348662201799e-20
"1216","nCon.10.3","nCon","12","10","4",0.82325088737611,1.08598495959999e-20
"1217","Fm.10.3","Fm","13","10","4",1948.68358938907,1.01586822809097e-107
"1218","Fo.10.3","Fo","14","10","4",1505.0107119454,1.07469020369966e-84
"1219","Quant.11.3","Quant","1","11","4",0.234203646368188,1.77712711066781e-82
"1220","Sigma.11.3","Sigma","2","11","4",3.45992911923909,1.80883216515013e-55
"1221","Connect.11.3","Connect","3","11","4",0.2762830123263,2.83328959412267e-19
"1222","Tau1.11.3","Tau1","4","11","4",805.51873214569,2.05966748785014e-17
"1223","Tau2.11.3","Tau2","5","11","4",1041912.40607647,3.45974929515459e-19
"1224","NPQ.11.3","NPQ","6","11","4",0.694907554110032,1.44403517851776e-105
"1225","qP.11.3","qP","7","11","4",0.778388801088286,3.55425422133562e-82
"1226","ABQ.11.3","ABQ","8","11","4",0.0705540492919446,1.80883216515013e-55
"1227","qm.11.3","qm","9","11","4",0.394326340141333,1.77712711066781e-82
"1228","nTau1.11.3","nTau1","10","11","4",1.39049862286136,2.05966748785014e-17
"1229","nTau2.11.3","nTau2","11","11","4",0.954552426411813,3.45974929515459e-19
"1230","nCon.11.3","nCon","12","11","4",0.812660335114157,2.83328959412267e-19
"1231","Fm.11.3","Fm","13","11","4",1945.111003452,1.44403517851776e-105
"1232","Fo.11.3","Fo","14","11","4",1489.55891385265,3.55425422133562e-82
"1233","Quant.12.3","Quant","1","12","4",0.238588346142171,5.11154540477489e-83
"1234","Sigma.12.3","Sigma","2","12","4",3.40132638771039,5.84896739131753e-56
"1235","Connect.12.3","Connect","3","12","4",0.277099778354019,1.83932944497439e-19
"1236","Tau1.12.3","Tau1","4","12","4",893.556314942631,5.13301483334368e-17
"1237","Tau2.12.3","Tau2","5","12","4",1090374.93201913,3.29828787136213e-17
"1238","NPQ.12.3","NPQ","6","12","4",0.709083683279809,2.10455083387879e-105
"1239","qP.12.3","qP","7","12","4",0.787353266133775,1.02230908095498e-82
"1240","ABQ.12.3","ABQ","8","12","4",0.0862965889922265,5.84896739131753e-56
"1241","qm.12.3","qm","9","12","4",0.382987075357579,5.11154540477489e-83
"1242","nTau1.12.3","nTau1","10","12","4",1.54247043028675,5.13301483334368e-17
"1243","nTau2.12.3","nTau2","11","12","4",0.998951573075989,3.29828787136213e-17
"1244","nCon.12.3","nCon","12","12","4",0.81506277509122,1.83932944497439e-19
"1245","Fm.12.3","Fm","13","12","4",1928.97712709225,2.10455083387879e-105
"1246","Fo.12.3","Fo","14","12","4",1468.74566459324,1.02230908095498e-82
"1247","Quant.13.3","Quant","1","13","4",0.238087722305306,7.62692089323354e-85
"1248","Sigma.13.3","Sigma","2","13","4",3.35685440166676,1.25707781698474e-58
"1249","Connect.13.3","Connect","3","13","4",0.288314739097176,6.75902159593582e-23
"1250","Tau1.13.3","Tau1","4","13","4",934.255359822639,6.03635695111168e-17
"1251","Tau2.13.3","Tau2","5","13","4",1076559.21276205,2.50455805430845e-17
"1252","NPQ.13.3","NPQ","6","13","4",0.718294414629503,1.24404239714105e-107
"1253","qP.13.3","qP","7","13","4",0.790330561699877,1.52538417864671e-84
"1254","ABQ.13.3","ABQ","8","13","4",0.0982431653305567,1.25707781698474e-58
"1255","qm.13.3","qm","9","13","4",0.384281737828418,7.62692089323354e-85
"1256","nTau1.13.3","nTau1","10","13","4",1.61272573733179,6.03635695111168e-17
"1257","nTau2.13.3","nTau2","11","13","4",0.98629424385852,2.50455805430845e-17
"1258","nCon.13.3","nCon","12","13","4",0.848050520805612,6.75902159593582e-23
"1259","Fm.13.3","Fm","13","13","4",1918.63705385097,1.24404239714105e-107
"1260","Fo.13.3","Fo","14","13","4",1461.83312776903,1.52538417864671e-84
"1261","Quant.14.3","Quant","1","14","4",0.237712611162352,1.88441490415184e-86
"1262","Sigma.14.3","Sigma","2","14","4",3.3779431504974,8.12697476678296e-60
"1263","Connect.14.3","Connect","3","14","4",0.309183420048172,1.85404104354334e-25
"1264","Tau1.14.3","Tau1","4","14","4",962.29218399504,9.62135170033229e-17
"1265","Tau2.14.3","Tau2","5","14","4",1143446.60694372,1.03062990342224e-15
"1266","NPQ.14.3","NPQ","6","14","4",0.72668615197249,6.44407926178513e-109
"1267","qP.14.3","qP","7","14","4",0.793082081009262,3.76882980830369e-86
"1268","ABQ.14.3","ABQ","8","14","4",0.0925780630898356,8.12697476678296e-60
"1269","qm.14.3","qm","9","14","4",0.385251812130547,1.88441490415184e-86
"1270","nTau1.14.3","nTau1","10","14","4",1.661123327413,9.62135170033229e-17
"1271","nTau2.14.3","nTau2","11","14","4",1.0475734109364,1.03062990342224e-15
"1272","nCon.14.3","nCon","12","14","4",0.909433770945498,1.85404104354334e-25
"1273","Fm.14.3","Fm","13","14","4",1909.3124303842,6.44407926178513e-109
"1274","Fo.14.3","Fo","14","14","4",1455.44478703283,3.76882980830369e-86
"1275","Quant.15.3","Quant","1","15","4",0.239093158263497,2.63888723408099e-85
"1276","Sigma.15.3","Sigma","2","15","4",3.32928758652927,6.14446631056703e-59
"1277","Connect.15.3","Connect","3","15","4",0.295559548915288,1.41250524985969e-23
"1278","Tau1.15.3","Tau1","4","15","4",953.813323126721,6.71133259408252e-17
"1279","Tau2.15.3","Tau2","5","15","4",1092989.06099193,1.30925248820075e-16
"1280","NPQ.15.3","NPQ","6","15","4",0.732856932274206,1.13787284881588e-107
"1281","qP.15.3","qP","7","15","4",0.7964456695134,5.27777446816199e-85
"1282","ABQ.15.3","ABQ","8","15","4",0.105648480243218,6.14446631056703e-59
"1283","qm.15.3","qm","9","15","4",0.381681581571272,2.63888723408099e-85
"1284","nTau1.15.3","nTau1","10","15","4",1.64648698949765,6.71133259408252e-17
"1285","nTau2.15.3","nTau2","11","15","4",1.00134651831263,1.30925248820075e-16
"1286","nCon.15.3","nCon","12","15","4",0.86936044328348,1.41250524985969e-23
"1287","Fm.15.3","Fm","13","15","4",1902.5132842367,1.13787284881588e-107
"1288","Fo.15.3","Fo","14","15","4",1447.63537447029,5.27777446816199e-85
"1289","Quant.16.3","Quant","1","16","4",0.0763240978059081,4.30921273582651e-95
"1290","Sigma.16.3","Sigma","2","16","4",3.5896458903648,6.37144617511539e-39
"1291","Connect.16.3","Connect","3","16","4",0.219067833246152,2.84887521436444e-05
"1292","Tau1.16.3","Tau1","4","16","4",1264.15978165126,2.1529644900571e-12
"1293","Tau2.16.3","Tau2","5","16","4",4523549.47981226,3.5396692377933e-13
"1294","NPQ.16.3","NPQ","6","16","4",0.27168580043717,5.27193968903779e-113
"1295","qP.16.3","qP","7","16","4",0.388585573645002,8.61842547165301e-95
"1296","ABQ.16.3","ABQ","8","16","4",0.0357080384325588,6.37144617511539e-39
"1297","qm.16.3","qm","9","16","4",0.802618377764958,4.30921273582651e-95
"1298","nTau1.16.3","nTau1","10","16","4",2.18221174171883,2.1529644900571e-12
"1299","nTau2.16.3","nTau2","11","16","4",4.14426885289604,3.5396692377933e-13
"1300","nCon.16.3","nCon","12","16","4",0.644367300325702,2.84887521436444e-05
"1301","Fm.16.3","Fm","13","16","4",2592.45116380162,5.27193968903779e-113
"1302","Fo.16.3","Fo","14","16","4",2394.58466761858,8.61842547165301e-95
"1303","Quant.17.3","Quant","1","17","4",0.0791416006997879,1.37087780042408e-95
"1304","Sigma.17.3","Sigma","2","17","4",3.41458960919244,1.44979132277399e-40
"1305","Connect.17.3","Connect","3","17","4",0.243360992849361,7.95474334829821e-07
"1306","Tau1.17.3","Tau1","4","17","4",1161.3648479301,1.3708416812581e-11
"1307","Tau2.17.3","Tau2","5","17","4",3797152.93169556,3.36324580320857e-13
"1308","NPQ.17.3","NPQ","6","17","4",0.306476110285723,1.02743480969155e-112
"1309","qP.17.3","qP","7","17","4",0.419112292007503,2.74175560084816e-95
"1310","ABQ.17.3","ABQ","8","17","4",0.0827336699048711,1.44979132277399e-40
"1311","qm.17.3","qm","9","17","4",0.79533203822302,1.37087780042408e-95
"1312","nTau1.17.3","nTau1","10","17","4",2.00476557185057,1.3708416812581e-11
"1313","nTau2.17.3","nTau2","11","17","4",3.47877760478524,3.36324580320857e-13
"1314","nCon.17.3","nCon","12","17","4",0.715823330350484,7.95474334829821e-07
"1315","Fm.17.3","Fm","13","17","4",2523.41646921683,1.02743480969155e-112
"1316","Fo.17.3","Fo","14","17","4",2323.7092506108,2.74175560084816e-95
"1317","Quant.18.3","Quant","1","18","4",0.0781114190710701,2.02723271181327e-94
"1318","Sigma.18.3","Sigma","2","18","4",3.5208124384634,5.59959857141766e-38
"1319","Connect.18.3","Connect","3","18","4",0.166646535510595,0.00231160669652958
"1320","Tau1.18.3","Tau1","4","18","4",1266.42629669306,7.05128566488167e-12
"1321","Tau2.18.3","Tau2","5","18","4",3732519.58518057,2.59964952807088e-13
"1322","NPQ.18.3","NPQ","6","18","4",0.326921486920467,6.51368698307473e-112
"1323","qP.18.3","qP","7","18","4",0.433431010108568,4.05446542362654e-94
"1324","ABQ.18.3","ABQ","8","18","4",0.0541988718971126,5.59959857141766e-38
"1325","qm.18.3","qm","9","18","4",0.797996189217508,2.02723271181327e-94
"1326","nTau1.18.3","nTau1","10","18","4",2.18612423427617,7.05128566488167e-12
"1327","nTau2.18.3","nTau2","11","18","4",3.41956349294321,2.59964952807088e-13
"1328","nCon.18.3","nCon","12","18","4",0.490175013850324,0.00231160669652958
"1329","Fm.18.3","Fm","13","18","4",2484.53534427613,6.51368698307473e-112
"1330","Fo.18.3","Fo","14","18","4",2290.46476280249,4.05446542362654e-94
"1331","Quant.19.3","Quant","1","19","4",0.0783932400965685,8.38075997742654e-90
"1332","Sigma.19.3","Sigma","2","19","4",3.68987620277551,5.88613623473664e-34
"1333","Connect.19.3","Connect","3","19","4",0.242247992502169,0.000229111865444658
"1334","Tau1.19.3","Tau1","4","19","4",1253.20611673502,1.75869266437117e-12
"1335","Tau2.19.3","Tau2","5","19","4",3663872.36815067,8.63947016096536e-14
"1336","NPQ.19.3","NPQ","6","19","4",0.347335076099116,1.03102509467306e-107
"1337","qP.19.3","qP","7","19","4",0.448674946426183,1.67615199548531e-89
"1338","ABQ.19.3","ABQ","8","19","4",0.00878301922036673,5.88613623473664e-34
"1339","qm.19.3","qm","9","19","4",0.797267372332777,8.38075997742654e-90
"1340","nTau1.19.3","nTau1","10","19","4",2.16330335961237,1.75869266437117e-12
"1341","nTau2.19.3","nTau2","11","19","4",3.35667205677243,8.63947016096536e-14
"1342","nCon.19.3","nCon","12","19","4",0.712549545156397,0.000229111865444658
"1343","Fm.19.3","Fm","13","19","4",2446.89193639816,1.03102509467306e-107
"1344","Fo.19.3","Fo","14","19","4",2255.07214933775,1.67615199548531e-89
"1345","Quant.20.3","Quant","1","20","4",0.0823643828436912,1.32148547044204e-91
"1346","Sigma.20.3","Sigma","2","20","4",3.90531933572267,2.51633584733542e-36
"1347","Connect.20.3","Connect","3","20","4",0.0785626379110875,0.183814468725968
"1348","Tau1.20.3","Tau1","4","20","4",944.594183704883,3.57726142084696e-12
"1349","Tau2.20.3","Tau2","5","20","4",4355802.42643227,2.24780616754127e-10
"1350","NPQ.20.3","NPQ","6","20","4",0.37022623356298,7.82945077568711e-112
"1351","qP.20.3","qP","7","20","4",0.469016548305497,2.64297094088408e-91
"1352","ABQ.20.3","ABQ","8","20","4",-0.0490917928421528,2.51633584733542e-36
"1353","qm.20.3","qm","9","20","4",0.786997606687499,1.32148547044204e-91
"1354","nTau1.20.3","nTau1","10","20","4",1.63057277154286,3.57726142084696e-12
"1355","nTau2.20.3","nTau2","11","20","4",3.99058668547635,2.24780616754127e-10
"1356","nCon.20.3","nCon","12","20","4",0.231084564753745,0.183814468725968
"1357","Fm.20.3","Fm","13","20","4",2406.01387754835,7.82945077568711e-112
"1358","Fo.20.3","Fo","14","20","4",2207.84402941072,2.64297094088408e-91
"1359","Quant.21.3","Quant","1","21","4",0.0830958520901721,1.89638820185484e-93
"1360","Sigma.21.3","Sigma","2","21","4",3.53513318902445,7.67791674062577e-39
"1361","Connect.21.3","Connect","3","21","4",0.218352600612442,3.40134692784312e-05
"1362","Tau1.21.3","Tau1","4","21","4",1231.56073831078,1.6014267777573e-13
"1363","Tau2.21.3","Tau2","5","21","4",4941748.07398207,4.47005263314993e-10
"1364","NPQ.21.3","NPQ","6","21","4",0.394111568147895,5.11372491565377e-111
"1365","qP.21.3","qP","7","21","4",0.486054038413693,3.79277640370969e-93
"1366","ABQ.21.3","ABQ","8","21","4",0.0503518671865093,7.67791674062577e-39
"1367","qm.21.3","qm","9","21","4",0.785105955287274,1.89638820185484e-93
"1368","nTau1.21.3","nTau1","10","21","4",2.12593877988367,1.6014267777573e-13
"1369","nTau2.21.3","nTau2","11","21","4",4.52740325119929,4.47005263314993e-10
"1370","nCon.21.3","nCon","12","21","4",0.642263511218651,3.40134692784312e-05
"1371","Fm.21.3","Fm","13","21","4",2364.79160539007,5.11372491565377e-111
"1372","Fo.21.3","Fo","14","21","4",2168.2872319245,3.79277640370969e-93
"1373","Quant.22.3","Quant","1","22","4",0.0812844460717096,1.80338639197844e-95
"1374","Sigma.22.3","Sigma","2","22","4",3.40245983074474,8.34497781304132e-41
"1375","Connect.22.3","Connect","3","22","4",0.230188685972391,2.33376468747501e-06
"1376","Tau1.22.3","Tau1","4","22","4",1048.40124907192,1.26941810937178e-13
"1377","Tau2.22.3","Tau2","5","22","4",4087455.4607715,1.28001760309458e-13
"1378","NPQ.22.3","NPQ","6","22","4",0.422965060318363,1.60556400167102e-112
"1379","qP.22.3","qP","7","22","4",0.503183213118583,3.60677278395688e-95
"1380","ABQ.22.3","ABQ","8","22","4",0.08599211048925,8.34497781304132e-41
"1381","qm.22.3","qm","9","22","4",0.789790429375126,1.80338639197844e-95
"1382","nTau1.22.3","nTau1","10","22","4",1.80976609837172,1.26941810937178e-13
"1383","nTau2.22.3","nTau2","11","22","4",3.74473948594417,1.28001760309458e-13
"1384","nCon.22.3","nCon","12","22","4",0.677078236214104,2.33376468747501e-06
"1385","Fm.22.3","Fm","13","22","4",2316.8406767456,1.60556400167102e-112
"1386","Fo.22.3","Fo","14","22","4",2128.51756569993,3.60677278395688e-95
"1387","Quant.23.3","Quant","1","23","4",0.373452365223486,1.81940518327247e-74
"1388","Sigma.23.3","Sigma","2","23","4",3.38598320874815,4.83685757632445e-62
"1389","Connect.23.3","Connect","3","23","4",0.313669678803888,6.43174636819821e-28
"1390","Tau1.23.3","Tau1","4","23","4",842.412179058765,7.36021272041791e-18
"1391","Tau2.23.3","Tau2","5","23","4",693627.143922825,1.77899431116429e-14
"1392","NPQ.23.3","NPQ","6","23","4",1.11848388103264,7.87094099124248e-102
"1393","qP.23.3","qP","7","23","4",1,3.63881036654493e-74
"1394","ABQ.23.3","ABQ","8","23","4",0.0904182501783313,4.83685757632445e-62
"1395","qm.23.3","qm","9","23","4",0.0342154601974316,1.81940518327247e-74
"1396","nTau1.23.3","nTau1","10","23","4",1.4541846491175,7.36021272041791e-18
"1397","nTau2.23.3","nTau2","11","23","4",0.635469420841155,1.77899431116429e-14
"1398","nCon.23.3","nCon","12","23","4",0.922629676524822,6.43174636819821e-28
"1399","Fm.23.3","Fm","13","23","4",1556.19939469463,7.87094099124248e-102
"1400","Fo.23.3","Fo","14","23","4",975.033049986564,3.63881036654493e-74
"1401","Quant.24.3","Quant","1","24","4",0.37441762513154,2.94552011466859e-74
"1402","Sigma.24.3","Sigma","2","24","4",3.44067437713758,6.79445753594915e-62
"1403","Connect.24.3","Connect","3","24","4",0.317385986775221,4.50141845113112e-28
"1404","Tau1.24.3","Tau1","4","24","4",730.803951495194,2.27656042002707e-18
"1405","Tau2.24.3","Tau2","5","24","4",697761.007395685,3.07077840919022e-15
"1406","NPQ.24.3","NPQ","6","24","4",1.12471900203031,7.07902751872916e-102
"1407","qP.24.3","qP","7","24","4",1.00187747336978,5.89104022933719e-74
"1408","ABQ.24.3","ABQ","8","24","4",0.0757264795532083,6.79445753594915e-62
"1409","qm.24.3","qm","9","24","4",0.0317192031566405,2.94552011466859e-74
"1410","nTau1.24.3","nTau1","10","24","4",1.26152483807405,2.27656042002707e-18
"1411","nTau2.24.3","nTau2","11","24","4",0.639256677222268,3.07077840919022e-15
"1412","nCon.24.3","nCon","12","24","4",0.933560844735064,4.50141845113112e-28
"1413","Fm.24.3","Fm","13","24","4",1551.63263009511,7.07902751872916e-102
"1414","Fo.24.3","Fo","14","24","4",970.674025658292,5.89104022933719e-74
"1415","Quant.25.3","Quant","1","25","4",0.378168799885916,4.41807575606558e-70
"1416","Sigma.25.3","Sigma","2","25","4",3.48141733864208,6.39081414224538e-58
"1417","Connect.25.3","Connect","3","25","4",0.288953572991494,3.26212561926326e-22
"1418","Tau1.25.3","Tau1","4","25","4",733.165191320159,2.68154835777481e-19
"1419","Tau2.25.3","Tau2","5","25","4",674158.799447193,3.14507511024979e-16
"1420","NPQ.25.3","NPQ","6","25","4",1.10535062173781,4.39594467976528e-98
"1421","qP.25.3","qP","7","25","4",1.00056130239111,8.83615151213116e-70
"1422","ABQ.25.3","ABQ","8","25","4",0.064781636671993,6.39081414224538e-58
"1423","qm.25.3","qm","9","25","4",0.0220182963710956,4.41807575606558e-70
"1424","nTau1.25.3","nTau1","10","25","4",1.26560084598527,2.68154835777481e-19
"1425","nTau2.25.3","nTau2","11","25","4",0.617633415291114,3.14507511024979e-16
"1426","nCon.25.3","nCon","12","25","4",0.849929590250625,3.26212561926326e-22
"1427","Fm.25.3","Fm","13","25","4",1565.90702721625,4.39594467976528e-98
"1428","Fo.25.3","Fo","14","25","4",973.729846000958,8.83615151213116e-70
"1429","Quant.26.3","Quant","1","26","4",0.3810654664434,6.45026016157859e-73
"1430","Sigma.26.3","Sigma","2","26","4",3.48160433446306,3.65821043386852e-61
"1431","Connect.26.3","Connect","3","26","4",0.305006995362214,2.55201805204574e-26
"1432","Tau1.26.3","Tau1","4","26","4",770.533228496272,8.29548283919201e-18
"1433","Tau2.26.3","Tau2","5","26","4",652976.788684688,4.68147737717835e-15
"1434","NPQ.26.3","NPQ","6","26","4",1.08312184626368,6.1504788455764e-101
"1435","qP.26.3","qP","7","26","4",0.998060492247953,1.29005203231572e-72
"1436","ABQ.26.3","ABQ","8","26","4",0.0647314037040272,3.65821043386852e-61
"1437","qm.26.3","qm","9","26","4",0.0145272318105412,6.45026016157859e-73
"1438","nTau1.26.3","nTau1","10","26","4",1.33010611713397,8.29548283919201e-18
"1439","nTau2.26.3","nTau2","11","26","4",0.598227427175693,4.68147737717835e-15
"1440","nCon.26.3","nCon","12","26","4",0.897149212961671,2.55201805204574e-26
"1441","Fm.26.3","Fm","13","26","4",1582.61665742045,6.1504788455764e-101
"1442","Fo.26.3","Fo","14","26","4",979.536102659431,1.29005203231572e-72
"1443","Quant.27.3","Quant","1","27","4",0.383868435030943,2.84858983971896e-74
"1444","Sigma.27.3","Sigma","2","27","4",3.43670414421997,8.46449786883126e-63
