"","uni","metric","metrix","stage","col","cclong2025.lpv11.002","pval"
"1277","Connect.15.3","Connect","3","15","4",0.296782505567982,9.29028891057222e-25
"1278","Tau1.15.3","Tau1","4","15","4",795.393869497118,8.93048745718884e-19
"1279","Tau2.15.3","Tau2","5","15","4",1054787.69530243,3.36977320668054e-14
"1280","NPQ.15.3","NPQ","6","15","4",0.596414047612962,1.74094010842045e-107
"1281","qP.15.3","qP","7","15","4",0.8414781647195,8.10251577171666e-82
"1282","ABQ.15.3","ABQ","8","15","4",0.101240830932114,9.19432105823496e-60
"1283","qm.15.3","qm","9","15","4",0.243264755236313,4.05125788585833e-82
"1284","nTau1.15.3","nTau1","10","15","4",1.46115381206048,8.93048745718884e-19
"1285","nTau2.15.3","nTau2","11","15","4",1.18216016065895,3.36977320668054e-14
"1286","nCon.15.3","nCon","12","15","4",0.966250617840331,9.29028891057222e-25
"1287","Fm.15.3","Fm","13","15","4",1779.0908884329,1.74094010842045e-107
"1288","Fo.15.3","Fo","14","15","4",1296.60689606801,8.10251577171666e-82
"1289","Quant.16.3","Quant","1","16","4",0.0953862397938248,9.47308423169153e-91
"1290","Sigma.16.3","Sigma","2","16","4",3.53645167107675,1.83042922413772e-40
"1291","Connect.16.3","Connect","3","16","4",0.245791815140433,4.96580599337194e-07
"1292","Tau1.16.3","Tau1","4","16","4",1075.77946439274,5.28248345444229e-11
"1293","Tau2.16.3","Tau2","5","16","4",2650147.36458839,3.31117883085833e-14
"1294","NPQ.16.3","NPQ","6","16","4",0.259035835942077,2.20191107364176e-109
"1295","qP.16.3","qP","7","16","4",0.435859007003326,1.89461684633831e-90
"1296","ABQ.16.3","ABQ","8","16","4",0.128330454868952,1.83042922413772e-40
"1297","qm.16.3","qm","9","16","4",0.733838695242993,9.47308423169153e-91
"1298","nTau1.16.3","nTau1","10","16","4",1.97622753407396,5.28248345444229e-11
"1299","nTau2.16.3","nTau2","11","16","4",2.97016987233004,3.31117883085833e-14
"1300","nCon.16.3","nCon","12","16","4",0.80023750990652,4.96580599337194e-07
"1301","Fm.16.3","Fm","13","16","4",2255.82593060137,2.20191107364176e-109
"1302","Fo.16.3","Fo","14","16","4",2040.6511774519,1.89461684633831e-90
"1303","Quant.17.3","Quant","1","17","4",0.0984617498596798,1.63684254948743e-90
"1304","Sigma.17.3","Sigma","2","17","4",3.70490188348179,3.39997604710582e-40
"1305","Connect.17.3","Connect","3","17","4",0.157381302943969,0.00115881348927814
"1306","Tau1.17.3","Tau1","4","17","4",1089.9825886527,2.14408619858265e-14
"1307","Tau2.17.3","Tau2","5","17","4",3092190.03521908,1.23301094179477e-13
"1308","NPQ.17.3","NPQ","6","17","4",0.300698105872871,2.88737053418003e-110
"1309","qP.17.3","qP","7","17","4",0.475153246677182,3.27368509897485e-90
"1310","ABQ.17.3","ABQ","8","17","4",0.0868106113418323,3.39997604710582e-40
"1311","qm.17.3","qm","9","17","4",0.725256935717818,1.63684254948743e-90
"1312","nTau1.17.3","nTau1","10","17","4",2.00231894607934,2.14408619858265e-14
"1313","nTau2.17.3","nTau2","11","17","4",3.46559206663337,1.23301094179477e-13
"1314","nCon.17.3","nCon","12","17","4",0.512394694273153,0.00115881348927814
"1315","Fm.17.3","Fm","13","17","4",2183.57024850785,2.88737053418003e-110
"1316","Fo.17.3","Fo","14","17","4",1968.57210089823,3.27368509897485e-90
"1317","Quant.18.3","Quant","1","18","4",0.102439322763912,3.42814097656422e-90
"1318","Sigma.18.3","Sigma","2","18","4",3.60037087651345,9.98800057559449e-41
"1319","Connect.18.3","Connect","3","18","4",0.185753556095559,0.000100383906559072
"1320","Tau1.18.3","Tau1","4","18","4",947.282923468211,9.58749666227917e-16
"1321","Tau2.18.3","Tau2","5","18","4",3206951.42758027,1.89740743275896e-14
"1322","NPQ.18.3","NPQ","6","18","4",0.326255300488798,2.9106310136211e-109
"1323","qP.18.3","qP","7","18","4",0.500477152245923,6.85628195312844e-90
"1324","ABQ.18.3","ABQ","8","18","4",0.112575559875243,9.98800057559449e-41
"1325","qm.18.3","qm","9","18","4",0.714158102214737,3.42814097656422e-90
"1326","nTau1.18.3","nTau1","10","18","4",1.74017692090144,9.58749666227917e-16
"1327","nTau2.18.3","nTau2","11","18","4",3.59421164253035,1.89740743275896e-14
"1328","nCon.18.3","nCon","12","18","4",0.604767750713188,0.000100383906559072
"1329","Fm.18.3","Fm","13","18","4",2141.4924300229,2.9106310136211e-109
"1330","Fo.18.3","Fo","14","18","4",1922.11939578731,6.85628195312844e-90
"1331","Quant.19.3","Quant","1","19","4",0.105841308476428,4.82759608658816e-90
"1332","Sigma.19.3","Sigma","2","19","4",3.71328900956654,1.66432777773729e-42
"1333","Connect.19.3","Connect","3","19","4",0.183995967690702,2.16220070390017e-05
"1334","Tau1.19.3","Tau1","4","19","4",854.938878468395,1.8653145507543e-12
"1335","Tau2.19.3","Tau2","5","19","4",2787413.6949656,4.95530254968597e-14
"1336","NPQ.19.3","NPQ","6","19","4",0.351912853385209,1.14512741954017e-110
"1337","qP.19.3","qP","7","19","4",0.524260281475668,9.65519217317632e-90
"1338","ABQ.19.3","ABQ","8","19","4",0.0847433407951891,1.66432777773729e-42
"1339","qm.19.3","qm","9","19","4",0.704665360305998,4.82759608658816e-90
"1340","nTau1.19.3","nTau1","10","19","4",1.57053913697198,1.8653145507543e-12
"1341","nTau2.19.3","nTau2","11","19","4",3.1240120036845,4.95530254968597e-14
"1342","nCon.19.3","nCon","12","19","4",0.599045476487986,2.16220070390017e-05
"1343","Fm.19.3","Fm","13","19","4",2100.84968063044,1.14512741954017e-110
"1344","Fo.19.3","Fo","14","19","4",1878.49300152023,9.65519217317632e-90
"1345","Quant.20.3","Quant","1","20","4",0.104496204492579,4.77746310433834e-94
"1346","Sigma.20.3","Sigma","2","20","4",3.49044239874869,1.12730608953724e-46
"1347","Connect.20.3","Connect","3","20","4",0.282561383314609,1.22885715919075e-12
"1348","Tau1.20.3","Tau1","4","20","4",845.101077243078,1.35470749743012e-13
"1349","Tau2.20.3","Tau2","5","20","4",3035450.80147036,7.77243422737722e-14
"1350","NPQ.20.3","NPQ","6","20","4",0.375433162979283,4.0489085489106e-113
"1351","qP.20.3","qP","7","20","4",0.540257974854001,9.55492620867669e-94
"1352","ABQ.20.3","ABQ","8","20","4",0.139670884545969,1.12730608953724e-46
"1353","qm.20.3","qm","9","20","4",0.708418675586576,4.77746310433834e-94
"1354","nTau1.20.3","nTau1","10","20","4",1.55246690720768,1.35470749743012e-13
"1355","nTau2.20.3","nTau2","11","20","4",3.40200120187189,7.77243422737722e-14
"1356","nCon.20.3","nCon","12","20","4",0.91995015232803,1.22885715919075e-12
"1357","Fm.20.3","Fm","13","20","4",2064.92453629845,4.0489085489106e-113
"1358","Fo.20.3","Fo","14","20","4",1849.14775969166,9.55492620867669e-94
"1359","Quant.21.3","Quant","1","21","4",0.106917885707291,2.68326601029267e-91
"1360","Sigma.21.3","Sigma","2","21","4",3.363172020376,6.08770521265881e-43
"1361","Connect.21.3","Connect","3","21","4",0.239833894476976,9.07709727613775e-08
"1362","Tau1.21.3","Tau1","4","21","4",904.076146185511,1.00781890236168e-13
"1363","Tau2.21.3","Tau2","5","21","4",2768543.39793343,6.93242729167425e-15
"1364","NPQ.21.3","NPQ","6","21","4",0.412345457364477,7.67402764904339e-109
"1365","qP.21.3","qP","7","21","4",0.569259228077517,5.36653202058534e-91
"1366","ABQ.21.3","ABQ","8","21","4",0.171040665089583,6.08770521265881e-43
"1367","qm.21.3","qm","9","21","4",0.701661329524855,2.68326601029267e-91
"1368","nTau1.21.3","nTau1","10","21","4",1.66080524134175,1.00781890236168e-13
"1369","nTau2.21.3","nTau2","11","21","4",3.1028629957177,6.93242729167425e-15
"1370","nCon.21.3","nCon","12","21","4",0.780839990126532,9.07709727613775e-08
"1371","Fm.21.3","Fm","13","21","4",2010.95678926488,7.67402764904339e-109
"1372","Fo.21.3","Fo","14","21","4",1795.94954110796,5.36653202058534e-91
"1373","Quant.22.3","Quant","1","22","4",0.105966095423156,1.72633387470079e-88
"1374","Sigma.22.3","Sigma","2","22","4",3.69957903951993,4.8414795787376e-39
"1375","Connect.22.3","Connect","3","22","4",0.131297904764913,0.0105945499026943
"1376","Tau1.22.3","Tau1","4","22","4",997.628008851359,4.80733442236829e-13
"1377","Tau2.22.3","Tau2","5","22","4",2612644.90226734,1.36038355380506e-14
"1378","NPQ.22.3","NPQ","6","22","4",0.455643376026925,4.8658166752896e-108
"1379","qP.22.3","qP","7","22","4",0.59736914510274,3.45266774940158e-88
"1380","ABQ.22.3","ABQ","8","22","4",0.0881225933527814,4.8414795787376e-39
"1381","qm.22.3","qm","9","22","4",0.704317160642927,1.72633387470079e-88
"1382","nTau1.22.3","nTau1","10","22","4",1.83266180951719,4.80733442236829e-13
"1383","nTau2.22.3","nTau2","11","22","4",2.92813874409446,1.36038355380506e-14
"1384","nCon.22.3","nCon","12","22","4",0.427473584931973,0.0105945499026943
"1385","Fm.22.3","Fm","13","22","4",1951.14114696591,4.8658166752896e-108
"1386","Fo.22.3","Fo","14","22","4",1744.38633800248,3.45266774940158e-88
"1387","Quant.23.3","Quant","1","23","4",0.363656397943211,7.16074877511543e-77
"1388","Sigma.23.3","Sigma","2","23","4",3.58050234011539,1.09195297879746e-63
"1389","Connect.23.3","Connect","3","23","4",0.311062849898585,4.01794021489946e-29
"1390","Tau1.23.3","Tau1","4","23","4",961.394659873599,1.10719210114081e-16
"1391","Tau2.23.3","Tau2","5","23","4",765818.571042542,4.01011053276764e-12
"1392","NPQ.23.3","NPQ","6","23","4",0.79685703956686,1.0868580871679e-104
"1393","qP.23.3","qP","7","23","4",1,1.43214975502309e-76
"1394","ABQ.23.3","ABQ","8","23","4",0.117472784465122,1.09195297879746e-63
"1395","qm.23.3","qm","9","23","4",-0.0147298139544076,7.16074877511543e-77
"1396","nTau1.23.3","nTau1","10","23","4",1.76610045166307,1.10719210114081e-16
"1397","nTau2.23.3","nTau2","11","23","4",0.858296137707301,4.01011053276764e-12
"1398","nCon.23.3","nCon","12","23","4",1.0127438958252,4.01794021489946e-29
"1399","Fm.23.3","Fm","13","23","4",1580.62974612557,1.0868580871679e-104
"1400","Fo.23.3","Fo","14","23","4",1005.82362616765,1.43214975502309e-76
"1401","Quant.24.3","Quant","1","24","4",0.373287310709733,6.22283306054863e-74
"1402","Sigma.24.3","Sigma","2","24","4",3.53995045240201,1.97634257628746e-61
"1403","Connect.24.3","Connect","3","24","4",0.309956113909981,4.24541566760163e-27
"1404","Tau1.24.3","Tau1","4","24","4",1060.70265514685,6.74077517092278e-18
"1405","Tau2.24.3","Tau2","5","24","4",702556.837439605,1.23684465915521e-13
"1406","NPQ.24.3","NPQ","6","24","4",0.752422732105069,5.20597321661216e-102
"1407","qP.24.3","qP","7","24","4",0.994605861618246,1.24456661210973e-73
"1408","ABQ.24.3","ABQ","8","24","4",0.127468070363252,1.97634257628746e-61
"1409","qm.24.3","qm","9","24","4",-0.0416034627477682,6.22283306054863e-74
"1410","nTau1.24.3","nTau1","10","24","4",1.94853114597221,6.74077517092278e-18
"1411","nTau2.24.3","nTau2","11","24","4",0.787395138868697,1.23684465915521e-13
"1412","nCon.24.3","nCon","12","24","4",1.00914063649316,4.24541566760163e-27
"1413","Fm.24.3","Fm","13","24","4",1620.70808272545,5.20597321661216e-102
"1414","Fo.24.3","Fo","14","24","4",1015.71832107934,1.24456661210973e-73
"1415","Quant.25.3","Quant","1","25","4",0.374042728463312,5.45656415026786e-78
"1416","Sigma.25.3","Sigma","2","25","4",3.57023347705602,9.78165377857625e-66
"1417","Connect.25.3","Connect","3","25","4",0.315965641958169,2.00954666408102e-31
"1418","Tau1.25.3","Tau1","4","25","4",1005.06507201055,1.28265032875602e-17
"1419","Tau2.25.3","Tau2","5","25","4",694687.061894427,1.43616035611046e-13
"1420","NPQ.25.3","NPQ","6","25","4",0.728327812807315,4.45543557362054e-106
"1421","qP.25.3","qP","7","25","4",0.987563049680113,1.09131283005357e-77
"1422","ABQ.25.3","ABQ","8","25","4",0.120003868168366,9.78165377857625e-66
"1423","qm.25.3","qm","9","25","4",-0.0437113451358764,5.45656415026786e-78
"1424","nTau1.25.3","nTau1","10","25","4",1.84632383735311,1.28265032875602e-17
"1425","nTau2.25.3","nTau2","11","25","4",0.778575036809988,1.43616035611046e-13
"1426","nCon.25.3","nCon","12","25","4",1.02870617718558,2.00954666408102e-31
"1427","Fm.25.3","Fm","13","25","4",1643.30265660728,4.45543557362054e-106
"1428","Fo.25.3","Fo","14","25","4",1028.63724723888,1.09131283005357e-77
"1429","Quant.26.3","Quant","1","26","4",0.377498376831899,1.13851863279723e-76
"1430","Sigma.26.3","Sigma","2","26","4",3.64379494910226,1.09085020229394e-64
"1431","Connect.26.3","Connect","3","26","4",0.324135258422211,4.19442745791442e-31
"1432","Tau1.26.3","Tau1","4","26","4",941.124693158281,1.36813342498634e-17
"1433","Tau2.26.3","Tau2","5","26","4",667659.867439263,4.9363355160442e-14
"1434","NPQ.26.3","NPQ","6","26","4",0.71176608132933,3.52172144840685e-105
"1435","qP.26.3","qP","7","26","4",0.985263214790059,2.27703726559446e-76
"1436","ABQ.26.3","ABQ","8","26","4",0.101872333839156,1.09085020229394e-64
"1437","qm.26.3","qm","9","26","4",-0.0533538248116925,1.13851863279723e-76
"1438","nTau1.26.3","nTau1","10","26","4",1.72886413356679,1.36813342498634e-17
"1439","nTau2.26.3","nTau2","11","26","4",0.748284133074979,4.9363355160442e-14
"1440","nCon.26.3","nCon","12","26","4",1.05530443283677,4.19442745791442e-31
"1441","Fm.26.3","Fm","13","26","4",1659.2019886671,3.52172144840685e-105
"1442","Fo.26.3","Fo","14","26","4",1032.85593110901,2.27703726559446e-76
"1443","Quant.27.3","Quant","1","27","4",0.37902843035907,1.05673268716528e-79
"1444","Sigma.27.3","Sigma","2","27","4",3.69281168127758,7.94129908714526e-68
"1445","Connect.27.3","Connect","3","27","4",0.319645486173816,7.62339643591362e-34
"1446","Tau1.27.3","Tau1","4","27","4",834.37174114174,1.19049586066816e-17
"1447","Tau2.27.3","Tau2","5","27","4",640156.511383545,4.73303004820361e-15
"1448","NPQ.27.3","NPQ","6","27","4",0.710936890636123,1.50223267952854e-108
"1449","qP.27.3","qP","7","27","4",0.986374966841602,2.11346537433056e-79
"1450","ABQ.27.3","ABQ","8","27","4",0.0897906212602706,7.94129908714526e-68
"1451","qm.27.3","qm","9","27","4",-0.0576232146526185,1.05673268716528e-79
"1452","nTau1.27.3","nTau1","10","27","4",1.53275691075617,1.19049586066816e-17
"1453","nTau2.27.3","nTau2","11","27","4",0.717459568133344,4.73303004820361e-15
"1454","nCon.27.3","nCon","12","27","4",1.04068684208401,7.62339643591362e-34
"1455","Fm.27.3","Fm","13","27","4",1660.00610648973,1.50223267952854e-108
"1456","Fo.27.3","Fo","14","27","4",1030.81659756045,2.11346537433056e-79
"1457","MTQuant.2.0","MTQuant","15","2","1",0.579486749512827,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.637415570816722,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",1.5e+07,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.59369493867879,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.614927654991581,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",1.5e+07,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.572070826340316,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.628560582769853,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",1.5e+07,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.56026909755195,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.640518776316305,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1.5e+07,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.04487482963556,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.08684570986076,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.841694928093817,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.203324829678521,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0545416253551118,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.390694190491723,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.336152565136611,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00690035444597289,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.70579712695256,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",4.09322294408564,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.81402509290694,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.7208021488213,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.00904266240477339,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.162516346222811,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.256633381952717,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.256633381952717,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00123632210264794,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",891.399690782134,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",529.198035998189,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",2002.8798680019,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",1473.68183200371,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-0.923751262323395,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1721546.81420687,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",545032.029930197,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",3395423.15978786,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",2850391.12985766,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-32913.5693676017,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.410307117353837,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0873515285378477,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.725664997242297,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.638313468704449,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0112871760643397,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.652386991730377,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.206641971104375,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.00936846296973,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.802726491865355,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0160143170324932,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.190612862559952,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.295974324383406,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.295974324383406,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00155531877834609,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.456787532440223,NA
"1517","min.1.rqm.All","rqm","9","All","1",-0.0437975313385854,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.854283950756453,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.898081482095038,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0184353213110302,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.194814415656754,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0525926078920366,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.374864899041412,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.322272291149375,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00650221482488772,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.08087017371166,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.32439328667418,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.3316298818992,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.00723659522502,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0139772735791777,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.208099945700079,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.105049395374359,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.322771800597881,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.217722405223522,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",7.91853602884478e-05,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1493.61904301492,NA
