"","uni","metric","metrix","stage","col","barefoot2025.bpv4.002","pval"
"1406","NPQ.24.3","NPQ","6","24","4",1.18249292955111,6.58172643053891e-106
"1407","qP.24.3","qP","7","24","4",0.993372521120986,4.36114939515561e-77
"1408","ABQ.24.3","ABQ","8","24","4",0.0915387844777167,1.70630935248772e-64
"1409","qm.24.3","qm","9","24","4",0.0679533809645476,2.18057469757781e-77
"1410","nTau1.24.3","nTau1","10","24","4",1.19954402235788,1.14683109502777e-20
"1411","nTau2.24.3","nTau2","11","24","4",1.14066956880059,2.53611598309346e-14
"1412","nCon.24.3","nCon","12","24","4",1.03900582212339,5.21522535048865e-32
"1413","Fm.24.3","Fm","13","24","4",1385.29119355084,6.58172643053891e-106
"1414","Fo.24.3","Fo","14","24","4",883.850489570704,4.36114939515561e-77
"1415","Quant.25.3","Quant","1","25","4",0.372458413651679,1.03635418622073e-74
"1416","Sigma.25.3","Sigma","2","25","4",3.86934241483214,1.01059232461778e-62
"1417","Connect.25.3","Connect","3","25","4",0.345035295684466,9.2104118832065e-31
"1418","Tau1.25.3","Tau1","4","25","4",646.614000100341,1.98729525027303e-19
"1419","Tau2.25.3","Tau2","5","25","4",834804.774108353,3.58960770961898e-13
"1420","NPQ.25.3","NPQ","6","25","4",1.11036266828935,5.14525816104589e-104
"1421","qP.25.3","qP","7","25","4",0.98631982975107,2.07270837244147e-74
"1422","ABQ.25.3","ABQ","8","25","4",0.0789654626962935,1.01059232461778e-62
"1423","qm.25.3","qm","9","25","4",0.0409595755075958,1.03635418622073e-74
"1424","nTau1.25.3","nTau1","10","25","4",1.30371830532004,1.98729525027303e-19
"1425","nTau2.25.3","nTau2","11","25","4",1.09137842961376,3.58960770961898e-13
"1426","nCon.25.3","nCon","12","25","4",1.04757594206456,9.2104118832065e-31
"1427","Fm.25.3","Fm","13","25","4",1432.63917653778,5.14525816104589e-104
"1428","Fo.25.3","Fo","14","25","4",899.040661509268,2.07270837244147e-74
"1429","Quant.26.3","Quant","1","26","4",0.379940516386798,6.48423372432166e-75
"1430","Sigma.26.3","Sigma","2","26","4",3.89104396409332,1.89375709141049e-63
"1431","Connect.26.3","Connect","3","26","4",0.326124412841902,5.67681909119065e-30
"1432","Tau1.26.3","Tau1","4","26","4",654.999143383182,4.07254755092067e-19
"1433","Tau2.26.3","Tau2","5","26","4",781564.648814419,2.48570583131978e-13
"1434","NPQ.26.3","NPQ","6","26","4",1.05969256264883,1.47959412698066e-104
"1435","qP.26.3","qP","7","26","4",0.981150263057783,1.29684674486433e-74
"1436","ABQ.26.3","ABQ","8","26","4",0.0737997590082627,1.89375709141049e-63
"1437","qm.26.3","qm","9","26","4",0.0216939643140335,6.48423372432166e-75
"1438","nTau1.26.3","nTau1","10","26","4",1.32062462777652,4.07254755092067e-19
"1439","nTau2.26.3","nTau2","11","26","4",1.02177518088079,2.48570583131978e-13
"1440","nCon.26.3","nCon","12","26","4",0.990159827954343,5.67681909119065e-30
"1441","Fm.26.3","Fm","13","26","4",1467.8832608911,1.47959412698066e-104
"1442","Fo.26.3","Fo","14","26","4",910.174936752599,1.29684674486433e-74
"1443","Quant.27.3","Quant","1","27","4",0.38580546496966,5.22641364538194e-73
"1444","Sigma.27.3","Sigma","2","27","4",3.89748346706958,5.17584702770928e-62
"1445","Connect.27.3","Connect","3","27","4",0.329052733522874,5.55807123522114e-29
"1446","Tau1.27.3","Tau1","4","27","4",682.600475817142,9.82843292706624e-19
"1447","Tau2.27.3","Tau2","5","27","4",792109.271832687,2.99156690601146e-12
"1448","NPQ.27.3","NPQ","6","27","4",1.02186623959809,5.45626824011614e-103
"1449","qP.27.3","qP","7","27","4",0.977316134840026,1.04528272907639e-72
"1450","ABQ.27.3","ABQ","8","27","4",0.0722669392140078,5.17584702770928e-62
"1451","qm.27.3","qm","9","27","4",0.00659235142955683,5.22641364538194e-73
"1452","nTau1.27.3","nTau1","10","27","4",1.37627508127706,9.82843292706624e-19
"1453","nTau2.27.3","nTau2","11","27","4",1.03556064841461,2.99156690601146e-12
"1454","nCon.27.3","nCon","12","27","4",0.99905062357556,5.55807123522114e-29
"1455","Fm.27.3","Fm","13","27","4",1495.34532803471,5.45626824011614e-103
"1456","Fo.27.3","Fo","14","27","4",918.432928462071,1.04528272907639e-72
"1457","MTQuant.2.0","MTQuant","15","2","1",0.540842195000563,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.67528601771392,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",1.5e+07,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.575543383859988,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.644826132391646,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",19531.9106614097,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",1.5e+07,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.525390866170532,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.677538535484557,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",8274985.48759551,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.515750092015355,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.68454955772508,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1.5e+07,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.04691617884572,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.06211260798641,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.850189547723546,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.224483674658385,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0770517684957509,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.399614184529848,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.322562416034097,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00535985917641445,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.66596580782988,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",4.17350615387654,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.71422209390279,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.54071594002625,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0151055070396821,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.17938259454509,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.289199193623001,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.289199193623001,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00261361961885277,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",691.359819297323,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",462.835864176827,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",894.661885964693,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",431.826021787866,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-4.14562386076355,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1438958.31737681,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",641677.526386978,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",2650403.85242754,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",2008726.32604056,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-17511.6922222907,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.608121884677765,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.135566568411394,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.07245417887079,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.936887610459396,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0180996355794644,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.702732273345535,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.267499554149915,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.00204907833265,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.734549524182735,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0127813771960242,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.183446892481029,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.269628291429245,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.269628291429245,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00264349316345264,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.438248982771987,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.807184600850934,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.807184600850934,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.013412584897907,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.216777825188142,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0621624297985401,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.382945858526272,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.320783428727732,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00536227241768453,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.08890234581928,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.51438445970072,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.45289814598053,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.93851368627981,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0187928134185668,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.234667318475189,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.145542672334634,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.320150675301027,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.174608002966393,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00140947636701046,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1084.67245275421,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",620.510464217816,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2175.0227528653,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1554.51228864748,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-19.0055444295974,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",1384072.64961601,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",606252.030830378,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",2641893.95004016,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",2035641.91920978,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-14992.1075546202,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.510972835616473,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0647656798995917,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.962898655730959,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.898132975831367,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0171452970005271,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.670292388123453,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.175921905468765,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.824078094531235,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0142111059600806,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.250141441054916,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.355501539618659,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.355501539618659,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00344638995914851,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.433837106071755,NA
"1562","min.2.rqm.All","rqm","9","All","2",-0.000147202754248621,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.837649163987102,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.837796366741351,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0140047519500345,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.216199751641421,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0629254651397241,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.38624463179994,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.323319166660216,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.0052012352340764,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.81625422819798,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",3.27406408762415,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.91653564063288,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.64247155300873,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0152638932411521,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.215829522039146,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.105201613084015,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.312777333565109,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.207575720481094,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00198085204084535,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1032.25629988791,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",569.706780797605,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2247.41018760193,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1677.70340680432,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-20.3082292548194,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",1510740.59147855,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",703400.971257419,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",2711656.44901652,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",2008255.4777591,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-10886.7815486912,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.662410146620884,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.163839264836213,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.1777468812729,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.01390761643669,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0190831944490681,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.712535205637225,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.27564507781796,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.72435492218204,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0123396021107734,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.223792013901329,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.334070913558414,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.334070913558414,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.00310460339491962,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.440251763153553,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.83708391014657,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.83708391014657,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0134661683447563,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.220456341049304,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0749159472465194,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.388365708201311,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.313449760954792,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00498215343833228,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.61073327289082,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.29427838224143,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.20108286727172,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",0.90680448503029,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.00526202698095057,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.275754826276006,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.164733422742203,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.345035295684466,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.180301872942263,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00186711195715898,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",805.624717316634,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",495.97677463124,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1422.6985184635,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",926.72174383226,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-13.4827396051088,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",1618517.33281083,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",764908.625144616,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",2999453.62320678,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",2234544.99806216,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-14673.916997472,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.699432561909092,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.185078263992571,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",1.23158881103423,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",1.04651054704166,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0195531276996341,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.72672052232208,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.307965987251866,NA
"1643","max.4.rqP.All","rqP","7","All","4",1,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.692034012748134,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0117472989351466,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.140523196764335,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",0,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.215850178080202,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.215850178080202,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.00125254062992762,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.432348592077472,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.8070994795254,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.8070994795254,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.0128285101725556,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.126993038617312,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0770517684957509,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.156863095153694,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0798113266579431,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.0131705179826494,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",4.33711484164432,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",4.17350615387654,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",4.47898453543389,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",0.30547838155735,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.0181102186892342,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.134313293761775,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.190702131416389,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.190702131416389,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",0.0241183684459654,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",720.471049996849,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",462.835864176827,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",894.661885964693,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",431.826021787866,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",17.9678350468581,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",1800699.35588396,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",1545612.13103172,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",2650403.85242754,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",1104791.72139582,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",-131651.957145331,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.355361478445456,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.135566568411394,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.543714966030872,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.408148397619478,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0696092787604124,NA
