"","uni","metric","metrix","stage","col","ASnormalized.icra11.002r","pval"
"1094","Sigma.1.3","Sigma","2","1","4",4.0683055512288,0.00000000000000000000000000000000000000000000000000000000587900295180693
"1095","Connect.1.3","Connect","3","1","4",0.338880260319196,0.00000000000000000000000154227046472934
"1096","Tau1.1.3","Tau1","4","1","4",462.248729692017,0.000000000000000000000000110287488340008
"1097","Tau2.1.3","Tau2","5","1","4",2105364.76414231,0.00000000000000206928652322309
"1098","NPQ.1.3","NPQ","6","1","4",0.674206305321798,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000943633936320775
"1099","qP.1.3","qP","7","1","4",1.12414336346568,0.00000000000000000000000000000000000000000000000000000000000000000000000000000551149881481374
"1100","ABQ.1.3","ABQ","8","1","4",0,0.00000000000000000000000000000000000000000000000000000000587900295180693
"1101","qm.1.3","qm","9","1","4",0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000275574940740687
"1102","nTau1.1.3","nTau1","10","1","4",1,0.000000000000000000000000110287488340008
"1103","nTau2.1.3","nTau2","11","1","4",1,0.00000000000000206928652322309
"1104","nCon.1.3","nCon","12","1","4",1,0.00000000000000000000000154227046472934
"1105","Fm.1.3","Fm","13","1","4",1573.31876466212,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000943633936320775
"1106","Fo.1.3","Fo","14","1","4",1157.77722302876,0.00000000000000000000000000000000000000000000000000000000000000000000000000000551149881481374
"1107","Quant.3.3","Quant","1","3","4",0.0528672415561235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489982203541179
"1108","Sigma.3.3","Sigma","2","3","4",2.54003349323568,0.00000000000000000000000000000000128220381041753
"1109","Connect.3.3","Connect","3","3","4",0.476617201221808,0.00000000000000103257376581568
"1110","Tau1.3.3","Tau1","4","3","4",1144.70165168717,0.0000000000256249555216327
"1111","Tau2.3.3","Tau2","5","3","4",5396785.46089147,0.000000005246106494186
"1112","NPQ.3.3","NPQ","6","3","4",0.176811982634426,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000452582746159429
"1113","qP.3.3","qP","7","3","4",0.391464529138413,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000979964407082357
"1114","ABQ.3.3","ABQ","8","3","4",0.375653214526014,0.00000000000000000000000000000000128220381041753
"1115","qm.3.3","qm","9","3","4",0.799834637833726,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489982203541179
"1116","nTau1.3.3","nTau1","10","3","4",2.47637598149778,0.0000000000256249555216327
"1117","nTau2.3.3","nTau2","11","3","4",2.56334937907542,0.000000005246106494186
"1118","nCon.3.3","nCon","12","3","4",1.4064472234909,0.00000000000000103257376581568
"1119","Fm.3.3","Fm","13","3","4",2238.3016445684,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000452582746159429
"1120","Fo.3.3","Fo","14","3","4",2119.96881084953,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000979964407082357
"1121","Quant.4.3","Quant","1","4","4",0.0587713586263958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000174258486787528
"1122","Sigma.4.3","Sigma","2","4","4",2.93255800128861,0.000000000000000000000000000000000854986858930374
"1123","Connect.4.3","Connect","3","4","4",0.473083958874688,0.000000000000124503309497345
"1124","Tau1.4.3","Tau1","4","4","4",998.461300335138,0.0000000000120690243676064
"1125","Tau2.4.3","Tau2","5","4","4",6341481.64439846,0.0000012842969196427
"1126","NPQ.4.3","NPQ","6","4","4",0.224809912573183,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109885091983883
"1127","qP.4.3","qP","7","4","4",0.464394040904747,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000348516973575057
"1128","ABQ.4.3","ABQ","8","4","4",0.279169677802875,0.000000000000000000000000000000000854986858930374
"1129","qm.4.3","qm","9","4","4",0.777480535428203,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000174258486787528
"1130","nTau1.4.3","nTau1","10","4","4",2.16000874897025,0.0000000000120690243676064
"1131","nTau2.4.3","nTau2","11","4","4",3.01205841021181,0.0000012842969196427
"1132","nCon.4.3","nCon","12","4","4",1.39602099700078,0.000000000000124503309497345
"1133","Fm.4.3","Fm","13","4","4",2150.58693519599,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109885091983883
"1134","Fo.4.3","Fo","14","4","4",2024.19401917035,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000348516973575057
"1135","Quant.5.3","Quant","1","5","4",0.0597191331853126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000915040257244343
"1136","Sigma.5.3","Sigma","2","5","4",3.18370812317159,0.000000000000000000000000000000506971598116067
"1137","Connect.5.3","Connect","3","5","4",0.245909598064565,0.000417310331857721
"1138","Tau1.5.3","Tau1","4","5","4",710.997894760525,0.00000000000812887821900673
"1139","Tau2.5.3","Tau2","5","5","4",6654998.67636864,0.000000373227824841187
"1140","NPQ.5.3","NPQ","6","5","4",0.277228635828538,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000780206716365863
"1141","qP.5.3","qP","7","5","4",0.529141377997535,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183008051448869
"1142","ABQ.5.3","ABQ","8","5","4",0.217436329921193,0.000000000000000000000000000000506971598116067
"1143","qm.5.3","qm","9","5","4",0.773892081931227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000915040257244343
"1144","nTau1.5.3","nTau1","10","5","4",1.53812839082163,0.00000000000812887821900673
"1145","nTau2.5.3","nTau2","11","5","4",3.16097181339489,0.000000373227824841187
"1146","nCon.5.3","nCon","12","5","4",0.725653355651165,0.000417310331857721
"1147","Fm.5.3","Fm","13","5","4",2062.32472572909,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000780206716365863
"1148","Fo.5.3","Fo","14","5","4",1939.16448076191,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183008051448869
"1149","Quant.6.3","Quant","1","6","4",0.0573088658802362,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000387146494985708
"1150","Sigma.6.3","Sigma","2","6","4",2.85770469831332,0.00000000000000000000000000000000455302666688696
"1151","Connect.6.3","Connect","3","6","4",0.350636524654419,0.00000000614654967816087
"1152","Tau1.6.3","Tau1","4","6","4",870.331949163982,0.00000000000000854113316451384
"1153","Tau2.6.3","Tau2","5","6","4",10002023.9652467,0.000174951434743995
"1154","NPQ.6.3","NPQ","6","6","4",0.327031064320695,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000853787110307054
"1155","qP.6.3","qP","7","6","4",0.58091448194504,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000774292989971416
"1156","ABQ.6.3","ABQ","8","6","4",0.297568812782469,0.00000000000000000000000000000000455302666688696
"1157","qm.6.3","qm","9","6","4",0.783017809202735,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000387146494985708
"1158","nTau1.6.3","nTau1","10","6","4",1.88282172185494,0.00000000000000854113316451384
"1159","nTau2.6.3","nTau2","11","6","4",4.75073209906283,0.000174951434743995
"1160","nCon.6.3","nCon","12","6","4",1.03469149936367,0.00000000614654967816087
"1161","Fm.6.3","Fm","13","6","4",1984.92730645066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000853787110307054
"1162","Fo.6.3","Fo","14","6","4",1871.17337366326,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000774292989971416
"1163","Quant.7.3","Quant","1","7","4",0.0621682314977557,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000854238664617699
"1164","Sigma.7.3","Sigma","2","7","4",3.30148199140204,0.00000000000000000000000000000000108230350297003
"1165","Connect.7.3","Connect","3","7","4",0.231253731558706,0.0000901924118750573
"1166","Tau1.7.3","Tau1","4","7","4",822.674906494111,0.0000000000000422582844249
"1167","Tau2.7.3","Tau2","5","7","4",11286234.1467698,0.0000405468512281509
"1168","NPQ.7.3","NPQ","6","7","4",0.349147025849366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395809734990663
"1169","qP.7.3","qP","7","7","4",0.611495583931707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000017084773292354
"1170","ABQ.7.3","ABQ","8","7","4",0.188487209274423,0.00000000000000000000000000000000108230350297003
"1171","qm.7.3","qm","9","7","4",0.764619333131376,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000854238664617699
"1172","nTau1.7.3","nTau1","10","7","4",1.77972345547004,0.0000000000000422582844249
"1173","nTau2.7.3","nTau2","11","7","4",5.36070249630479,0.0000405468512281509
"1174","nCon.7.3","nCon","12","7","4",0.682405435302974,0.0000901924118750573
"1175","Fm.7.3","Fm","13","7","4",1952.38928419987,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395809734990663
"1176","Fo.7.3","Fo","14","7","4",1831.012695206,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000017084773292354
"1177","Quant.8.3","Quant","1","8","4",0.0669586788277753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000944434695412769
"1178","Sigma.8.3","Sigma","2","8","4",3.67491096651233,0.000000000000000000000000000000000104665137108288
"1179","Connect.8.3","Connect","3","8","4",0.314531883576659,0.0000000308904436835122
"1180","Tau1.8.3","Tau1","4","8","4",951.654236439263,0.0000000000000100687542830028
"1181","Tau2.8.3","Tau2","5","8","4",7387203.00176575,0.00000768954237116906
"1182","NPQ.8.3","NPQ","6","8","4",0.376375144703965,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011339760674334
"1183","qP.8.3","qP","7","8","4",0.64605847945692,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000188886939082554
"1184","ABQ.8.3","ABQ","8","8","4",0.0966974038116803,0.000000000000000000000000000000000104665137108288
"1185","qm.8.3","qm","9","8","4",0.746481794713868,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000944434695412769
"1186","nTau1.8.3","nTau1","10","8","4",2.05874927352061,0.0000000000000100687542830028
"1187","nTau2.8.3","nTau2","11","8","4",3.50875208305063,0.00000768954237116906
"1188","nCon.8.3","nCon","12","8","4",0.928150501538204,0.0000000308904436835122
"1189","Fm.8.3","Fm","13","8","4",1913.76617502416,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011339760674334
"1190","Fo.8.3","Fo","14","8","4",1785.62292035926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000188886939082554
"1191","Quant.9.3","Quant","1","9","4",0.076448800206583,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000917877740918976
"1192","Sigma.9.3","Sigma","2","9","4",3.73188681027414,0.00000000000000000000000000000000000126915509082854
"1193","Connect.9.3","Connect","3","9","4",0.166818217176161,0.00218559686041862
"1194","Tau1.9.3","Tau1","4","9","4",784.542843108693,0.0000000000000213844111345296
"1195","Tau2.9.3","Tau2","5","9","4",8330424.62614354,0.000754716978114476
"1196","NPQ.9.3","NPQ","6","9","4",0.392597160952239,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500993986919078
"1197","qP.9.3","qP","7","9","4",0.675565839520487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183575548183795
"1198","ABQ.9.3","ABQ","8","9","4",0.0826925944274394,0.00000000000000000000000000000000000126915509082854
"1199","qm.9.3","qm","9","9","4",0.710550402666974,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000917877740918976
"1200","nTau1.9.3","nTau1","10","9","4",1.69723093372568,0.0000000000000213844111345296
"1201","nTau2.9.3","nTau2","11","9","4",3.95676073240315,0.000754716978114476
"1202","nCon.9.3","nCon","12","9","4",0.492263010595638,0.00218559686041862
"1203","Fm.9.3","Fm","13","9","4",1891.47319119716,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500993986919078
"1204","Fo.9.3","Fo","14","9","4",1746.87233510722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183575548183795
"1205","Quant.10.3","Quant","1","10","4",0.114054412593398,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000487545374931839
"1206","Sigma.10.3","Sigma","2","10","4",4.15599409628987,0.0000000000000000000000000000000000000000655379815245075
"1207","Connect.10.3","Connect","3","10","4",0.260060133350348,0.00000000949411036746001
