"","uni","metric","metrix","stage","col","ASnormalized.icra8.002r","pval"
"825","Fm.8.2","Fm","13","8","3",2075.28490685784,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000574305803102249
"826","Fo.8.2","Fo","14","8","3",1918.716148723,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000454245973866032
"827","Quant.9.2","Quant","1","9","3",0.0798246304104537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213883628450659
"828","Sigma.9.2","Sigma","2","9","3",3.13998317815287,0.00000000000000000000000000000000000000000243220785417192
"829","Connect.9.2","Connect","3","9","3",0.309872281990484,0.00000000000433873191099877
"830","Tau1.9.2","Tau1","4","9","3",938.21641489012,0.0000000000000230776558038276
"831","Tau2.9.2","Tau2","5","9","3",7037237.23312662,0.0000611925279244617
"832","NPQ.9.2","NPQ","6","9","3",0.428590335069194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000725709960597267
"833","qP.9.2","qP","7","9","3",0.694240132531166,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427767256901319
"834","ABQ.9.2","ABQ","8","9","3",0.325211994157005,0.00000000000000000000000000000000000000000243220785417192
"835","qm.9.2","qm","9","9","3",0.720017035069803,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213883628450659
"836","nTau1.9.2","nTau1","10","9","3",1.49240551702442,0.0000000000000230776558038276
"837","nTau2.9.2","nTau2","11","9","3",4.55595804443461,0.0000611925279244617
"838","nCon.9.2","nCon","12","9","3",1.02021224430782,0.00000000000433873191099877
"839","Fm.9.2","Fm","13","9","3",2035.51211973979,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000725709960597267
"840","Fo.9.2","Fo","14","9","3",1873.02811708556,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427767256901319
"841","Quant.10.2","Quant","1","10","3",0.12205238835232,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000262038776246212
"842","Sigma.10.2","Sigma","2","10","3",3.87751803797459,0.0000000000000000000000000000000000000000011644190033435
"843","Connect.10.2","Connect","3","10","3",0.149179268477795,0.000256514537298866
"844","Tau1.10.2","Tau1","4","10","3",1332.84307002969,0.00000000000000000000637817665662562
"845","Tau2.10.2","Tau2","5","10","3",4837224.17499913,0.00000174721917325407
"846","NPQ.10.2","NPQ","6","10","3",0.444250995384193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000559075866357122
"847","qP.10.2","qP","7","10","3",0.764901616309994,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000524077552492423
"848","ABQ.10.2","ABQ","8","10","3",0.166714432526258,0.0000000000000000000000000000000000000000011644190033435
"849","qm.10.2","qm","9","10","3",0.571904193079491,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000262038776246212
"850","nTau1.10.2","nTau1","10","10","3",2.12013168760539,0.00000000000000000000637817665662562
"851","nTau2.10.2","nTau2","11","10","3",3.13165375313479,0.00000174721917325407
"852","nCon.10.2","nCon","12","10","3",0.491152404210855,0.000256514537298866
"853","Fm.10.2","Fm","13","10","3",2013.44015027175,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000559075866357122
"854","Fo.10.2","Fo","14","10","3",1767.69497112663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000524077552492423
"855","Quant.11.2","Quant","1","11","3",0.128040454324255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000295627184519794
"856","Sigma.11.2","Sigma","2","11","3",3.87553249496133,0.0000000000000000000000000000000000000000000031056148087389
"857","Connect.11.2","Connect","3","11","3",0.216873805978394,0.0000000113104477314655
"858","Tau1.11.2","Tau1","4","11","3",1235.74332471585,0.00000000000000000175023316315094
"859","Tau2.11.2","Tau2","5","11","3",3428543.02615728,0.000000139019236037008
"860","NPQ.11.2","NPQ","6","11","3",0.404352397914788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000637698968616818
"861","qP.11.2","qP","7","11","3",0.739529007456049,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000591254369039588
"862","ABQ.11.2","ABQ","8","11","3",0.167141129274112,0.0000000000000000000000000000000000000000000031056148087389
"863","qm.11.2","qm","9","11","3",0.550901196179925,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000295627184519794
"864","nTau1.11.2","nTau1","10","11","3",1.96567670972589,0.00000000000000000175023316315094
"865","nTau2.11.2","nTau2","11","11","3",2.21966343655171,0.000000139019236037008
"866","nCon.11.2","nCon","12","11","3",0.714027440297457,0.0000000113104477314655
"867","Fm.11.2","Fm","13","11","3",2070.64334101199,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000637698968616818
"868","Fo.11.2","Fo","14","11","3",1805.51722688532,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000591254369039588
"869","Quant.12.2","Quant","1","12","3",0.134714424850978,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000265936970487848
"870","Sigma.12.2","Sigma","2","12","3",4.05377267893476,0.0000000000000000000000000000000000000000000000011220993981388
"871","Connect.12.2","Connect","3","12","3",0.255812332363115,0.000000000000447342002893728
"872","Tau1.12.2","Tau1","4","12","3",1231.33555458766,0.000000000000000317736689306756
"873","Tau2.12.2","Tau2","5","12","3",3348296.34392092,0.00000274086449134263
"874","NPQ.12.2","NPQ","6","12","3",0.37912525884545,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155803106742434
"875","qP.12.2","qP","7","12","3",0.726813568838678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000531873940975696
"876","ABQ.12.2","ABQ","8","12","3",0.128836994671941,0.0000000000000000000000000000000000000000000000011220993981388
"877","qm.12.2","qm","9","12","3",0.52749240560588,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000265936970487848
"878","nTau1.12.2","nTau1","10","12","3",1.95866534182325,0.000000000000000317736689306756
"879","nTau2.12.2","nTau2","11","12","3",2.16771115679155,0.00000274086449134263
"880","nCon.12.2","nCon","12","12","3",0.842227230023132,0.000000000000447342002893728
"881","Fm.12.2","Fm","13","12","3",2108.51981901257,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155803106742434
"882","Fo.12.2","Fo","14","12","3",1824.4717843074,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000531873940975696
"883","Quant.13.2","Quant","1","13","3",0.139433540269235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208348400430832
"884","Sigma.13.2","Sigma","2","13","3",4.11231892007563,0.0000000000000000000000000000000000000000000000000105458065051467
"885","Connect.13.2","Connect","3","13","3",0.22826092850825,0.00000000000214350515616825
"886","Tau1.13.2","Tau1","4","13","3",1106.2583593472,0.000000000000000125563522277616
"887","Tau2.13.2","Tau2","5","13","3",2634389.0627302,0.00000000588255312144
"888","NPQ.13.2","NPQ","6","13","3",0.354122137915947,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000734724775855711
"889","qP.13.2","qP","7","13","3",0.711012788260913,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000416696800861663
"890","ABQ.13.2","ABQ","8","13","3",0.116255302647624,0.0000000000000000000000000000000000000000000000000105458065051467
"891","qm.13.2","qm","9","13","3",0.510940222152509,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208348400430832
"892","nTau1.13.2","nTau1","10","13","3",1.7597070916069,0.000000000000000125563522277616
"893","nTau2.13.2","nTau2","11","13","3",1.70552244366838,0.00000000588255312144
"894","nCon.13.2","nCon","12","13","3",0.751517988847871,0.00000000000214350515616825
"895","Fm.13.2","Fm","13","13","3",2147.45247843882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000734724775855711
"896","Fo.13.2","Fo","14","13","3",1848.02557681015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000416696800861663
"897","Quant.14.2","Quant","1","14","3",0.146053245235888,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000838099049568979
"898","Sigma.14.2","Sigma","2","14","3",4.30126538516784,0.000000000000000000000000000000000000000000000205083598081443
"899","Connect.14.2","Connect","3","14","3",0.234527114051479,0.000000000459891098385358
"900","Tau1.14.2","Tau1","4","14","3",1134.52245006718,0.0000000000000000000536515069351432
"901","Tau2.14.2","Tau2","5","14","3",2824860.58166221,0.00000000211411933728047
"902","NPQ.14.2","NPQ","6","14","3",0.327551431930196,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000378842811203159
"903","qP.14.2","qP","7","14","3",0.695927061746486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000167619809913796
"904","ABQ.14.2","ABQ","8","14","3",0.0756503690678023,0.000000000000000000000000000000000000000000000205083598081443
"905","qm.14.2","qm","9","14","3",0.48772176672094,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000838099049568979
"906","nTau1.14.2","nTau1","10","14","3",1.8046663187689,0.0000000000000000000536515069351432
"907","nTau2.14.2","nTau2","11","14","3",1.82883507619255,0.00000000211411933728047
"908","nCon.14.2","nCon","12","14","3",0.772148550494892,0.000000000459891098385358
"909","Fm.14.2","Fm","13","14","3",2190.43335816263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000378842811203159
"910","Fo.14.2","Fo","14","14","3",1870.51345773004,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000167619809913796
"911","Quant.15.2","Quant","1","15","3",0.14749559377359,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000845459665392269
"912","Sigma.15.2","Sigma","2","15","3",4.37538662320413,0.000000000000000000000000000000000000000000000417680215122994
"913","Connect.15.2","Connect","3","15","3",0.243518310737646,0.000000000278977851868322
"914","Tau1.15.2","Tau1","4","15","3",1157.54580418392,0.00000000000000000193288099098039
"915","Tau2.15.2","Tau2","5","15","3",2924583.32217919,0.0000000723944988638804
"916","NPQ.15.2","NPQ","6","15","3",0.317530986189601,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242529870551576
"917","qP.15.2","qP","7","15","3",0.688519170138769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000169091933078454
"918","ABQ.15.2","ABQ","8","15","3",0.0597215823299876,0.000000000000000000000000000000000000000000000417680215122994
"919","qm.15.2","qm","9","15","3",0.482662764030015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000845459665392269
"920","nTau1.15.2","nTau1","10","15","3",1.84128919187037,0.00000000000000000193288099098039
"921","nTau2.15.2","nTau2","11","15","3",1.89339629628795,0.0000000723944988638804
"922","nCon.15.2","nCon","12","15","3",0.801750839835792,0.000000000278977851868322
"923","Fm.15.2","Fm","13","15","3",2207.09263892637,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242529870551576
"924","Fo.15.2","Fo","14","15","3",1881.55619963461,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000169091933078454
"925","Quant.16.2","Quant","1","16","3",0.066530028262247,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114145556370561
"926","Sigma.16.2","Sigma","2","16","3",2.97931941009479,0.00000000000000000000000000000000000529442981394819
"927","Connect.16.2","Connect","3","16","3",0.342503898776621,0.00000000251405669054204
"928","Tau1.16.2","Tau1","4","16","3",1042.4696841419,0.000000000005506546989017
"929","Tau2.16.2","Tau2","5","16","3",5085382.1682599,0.000000071724767921341
"930","NPQ.16.2","NPQ","6","16","3",0.262189907181225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000550966061501387
"931","qP.16.2","qP","7","16","3",0.508042959681352,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228291112741123
"932","ABQ.16.2","ABQ","8","16","3",0.35973892551557,0.00000000000000000000000000000000000529442981394819
"933","qm.16.2","qm","9","16","3",0.766647531294873,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114145556370561
"934","nTau1.16.2","nTau1","10","16","3",1.65823948851532,0.000000000005506546989017
"935","nTau2.16.2","nTau2","11","16","3",3.29231302441316,0.000000071724767921341
"936","nCon.16.2","nCon","12","16","3",1.12764739398604,0.00000000251405669054204
"937","Fm.16.2","Fm","13","16","3",2303.86324960445,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000550966061501387
"938","Fo.16.2","Fo","14","16","3",2150.58716249591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228291112741123
