"","uni","metric","metrix","stage","col","cclong2025.nah19.004","pval"
"1369","nTau2.21.3","nTau2","11","21","4",2.849190494016,1.16311138085552e-08
"1370","nCon.21.3","nCon","12","21","4",0.901473727151413,0.196884030721043
"1371","Fm.21.3","Fm","13","21","4",1206.1108413772,7.08038389345805e-89
"1372","Fo.21.3","Fo","14","21","4",1080.83635153167,9.0639450843844e-77
"1373","Quant.22.3","Quant","1","22","4",0.108701777131472,1.30990401300466e-76
"1374","Sigma.22.3","Sigma","2","22","4",3.3011982577093,8.41873833873926e-20
"1375","Connect.22.3","Connect","3","22","4",0.0980053911054564,0.461294216881441
"1376","Tau1.22.3","Tau1","4","22","4",737.934731570746,7.90093901484773e-10
"1377","Tau2.22.3","Tau2","5","22","4",5312274.67827672,8.82738803053745e-09
"1378","NPQ.22.3","NPQ","6","22","4",1.42458009990746,2.00687323122363e-88
"1379","qP.22.3","qP","7","22","4",0.860704834609726,2.61980802600732e-76
"1380","ABQ.22.3","ABQ","8","22","4",0.0658742464995689,8.41873833873926e-20
"1381","qm.22.3","qm","9","22","4",0.682008932898276,1.30990401300466e-76
"1382","nTau1.22.3","nTau1","10","22","4",1.33208036568404,7.90093901484773e-10
"1383","nTau2.22.3","nTau2","11","22","4",2.94944290764704,8.82738803053745e-09
"1384","nCon.22.3","nCon","12","22","4",0.527346040592879,0.461294216881441
"1385","Fm.22.3","Fm","13","22","4",1165.9997555987,2.00687323122363e-88
"1386","Fo.22.3","Fo","14","22","4",1039.25351003026,2.61980802600732e-76
"1387","Quant.23.3","Quant","1","23","4",0.24035895282224,2.28540876484352e-67
"1388","Sigma.23.3","Sigma","2","23","4",3.1696912054081,1.29691301361142e-35
"1389","Connect.23.3","Connect","3","23","4",0.0574469739934628,0.369960639935977
"1390","Tau1.23.3","Tau1","4","23","4",639.093294159213,1.93534842687869e-18
"1391","Tau2.23.3","Tau2","5","23","4",1400542.95981923,2.38164544618465e-18
"1392","NPQ.23.3","NPQ","6","23","4",1.86371532841059,6.36227406544531e-88
"1393","qP.23.3","qP","7","23","4",1,4.57081752968704e-67
"1394","ABQ.23.3","ABQ","8","23","4",0.103086226735717,1.29691301361142e-35
"1395","qm.23.3","qm","9","23","4",0.296865222332526,2.28540876484352e-67
"1396","nTau1.23.3","nTau1","10","23","4",1.15365708180956,1.93534842687869e-18
"1397","nTau2.23.3","nTau2","11","23","4",0.777599380654363,2.38164544618465e-18
"1398","nCon.23.3","nCon","12","23","4",0.309109875873023,0.369960639935977
"1399","Fm.23.3","Fm","13","23","4",987.200011074648,6.36227406544531e-88
"1400","Fo.23.3","Fo","14","23","4",749.917650186642,4.57081752968704e-67
"1401","Quant.24.3","Quant","1","24","4",0.245695025366779,2.68888312481839e-69
"1402","Sigma.24.3","Sigma","2","24","4",3.16050703465153,4.48081932581653e-40
"1403","Connect.24.3","Connect","3","24","4",0.127777588969069,0.00938891742540352
"1404","Tau1.24.3","Tau1","4","24","4",612.681463955034,1.54131908779384e-17
"1405","Tau2.24.3","Tau2","5","24","4",1729825.01824232,1.28519676493985e-13
"1406","NPQ.24.3","NPQ","6","24","4",1.73929479053467,2.01177425946674e-91
"1407","qP.24.3","qP","7","24","4",0.986252887247901,5.37776624963678e-69
"1408","ABQ.24.3","ABQ","8","24","4",0.105685031702433,4.48081932581653e-40
"1409","qm.24.3","qm","9","24","4",0.281255326640405,2.68888312481839e-69
"1410","nTau1.24.3","nTau1","10","24","4",1.10597985653263,1.54131908779384e-17
"1411","nTau2.24.3","nTau2","11","24","4",0.96042099486849,1.28519676493985e-13
"1412","nCon.24.3","nCon","12","24","4",0.687543867324983,0.00938891742540352
"1413","Fm.24.3","Fm","13","24","4",1032.03927291439,2.01177425946674e-91
"1414","Fo.24.3","Fo","14","24","4",778.472357576174,5.37776624963678e-69
"1415","Quant.25.3","Quant","1","25","4",0.256362825076308,1.48627544621952e-71
"1416","Sigma.25.3","Sigma","2","25","4",3.12170340009163,2.5517740862858e-44
"1417","Connect.25.3","Connect","3","25","4",0.211179308505333,4.40528713883134e-07
"1418","Tau1.25.3","Tau1","4","25","4",630.519081221272,5.54047010249011e-17
"1419","Tau2.25.3","Tau2","5","25","4",1484388.67939572,1.20185831694947e-13
"1420","NPQ.25.3","NPQ","6","25","4",1.60614251575807,1.27876266460195e-93
"1421","qP.25.3","qP","7","25","4",0.972675869373609,2.97255089243904e-71
"1422","ABQ.25.3","ABQ","8","25","4",0.11666512788029,2.5517740862858e-44
"1423","qm.25.3","qm","9","25","4",0.25004824702516,1.48627544621952e-71
"1424","nTau1.25.3","nTau1","10","25","4",1.13817937054705,5.54047010249011e-17
"1425","nTau2.25.3","nTau2","11","25","4",0.824151597532885,1.20185831694947e-13
"1426","nCon.25.3","nCon","12","25","4",1.13631067576271,4.40528713883134e-07
"1427","Fm.25.3","Fm","13","25","4",1084.76792302329,1.27876266460195e-93
"1428","Fo.25.3","Fo","14","25","4",806.673753724879,2.97255089243904e-71
"1429","Quant.26.3","Quant","1","26","4",0.274327233776763,2.98251693270054e-67
"1430","Sigma.26.3","Sigma","2","26","4",3.246126346713,2.31995879438371e-41
"1431","Connect.26.3","Connect","3","26","4",0.155101971411385,0.000799849956165417
"1432","Tau1.26.3","Tau1","4","26","4",642.948161997684,4.13661512450577e-18
"1433","Tau2.26.3","Tau2","5","26","4",1431590.9345964,1.79715272767132e-13
"1434","NPQ.26.3","NPQ","6","26","4",1.50438634991501,1.28977496677147e-90
"1435","qP.26.3","qP","7","26","4",0.966659381034472,5.96503386540108e-67
"1436","ABQ.26.3","ABQ","8","26","4",0.0814577063042002,2.31995879438371e-41
"1437","qm.26.3","qm","9","26","4",0.19749601059208,2.98251693270054e-67
"1438","nTau1.26.3","nTau1","10","26","4",1.16061568335011,4.13661512450577e-18
"1439","nTau2.26.3","nTau2","11","26","4",0.794837613718213,1.79715272767132e-13
"1440","nCon.26.3","nCon","12","26","4",0.834570523002481,0.000799849956165417
"1441","Fm.26.3","Fm","13","26","4",1128.84332084684,1.28977496677147e-90
"1442","Fo.26.3","Fo","14","26","4",819.170855271554,5.96503386540108e-67
"1443","Quant.27.3","Quant","1","27","4",0.280776122063857,9.57216009479237e-71
"1444","Sigma.27.3","Sigma","2","27","4",3.24198414611388,1.16364779215602e-46
"1445","Connect.27.3","Connect","3","27","4",0.206762776072975,3.46256888373868e-08
"1446","Tau1.27.3","Tau1","4","27","4",606.86813353124,1.02085818937562e-18
"1447","Tau2.27.3","Tau2","5","27","4",1264861.0331912,8.2832412541498e-15
"1448","NPQ.27.3","NPQ","6","27","4",1.40552403536763,5.33368427579283e-95
"1449","qP.27.3","qP","7","27","4",0.95410013258584,1.91443201895847e-70
"1450","ABQ.27.3","ABQ","8","27","4",0.082629806842774,1.16364779215602e-46
"1451","qm.27.3","qm","9","27","4",0.178630736057031,9.57216009479237e-71
"1452","nTau1.27.3","nTau1","10","27","4",1.09548594293097,1.02085818937562e-18
"1453","nTau2.27.3","nTau2","11","27","4",0.702267038028068,8.2832412541498e-15
"1454","nCon.27.3","nCon","12","27","4",1.11254625969249,3.46256888373868e-08
"1455","Fm.27.3","Fm","13","27","4",1175.23656482173,5.33368427579283e-95
"1456","Fo.27.3","Fo","14","27","4",845.258199643438,1.91443201895847e-70
"1457","MTQuant.2.0","MTQuant","15","2","1",0.633575890187806,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.591019664892337,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",20472.8581372555,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",1892817.39047947,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.587208479059604,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.603252830823298,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",25057.5363519904,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.59636279404319,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.598400602256104,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",25391.7963558639,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.569571914328371,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.625130030779611,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",21475.6795389868,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1721761.75662743,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.0373944892835,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.16045783624831,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.858726995556247,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.163270427139686,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0660837920366121,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.354488796935704,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.288405004899092,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.0033195139840558,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.53009094625876,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.17611430261803,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.24787341090605,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.07175910828802,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.00205685213025537,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0635785299928276,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.194022760835259,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.194022760835259,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00261050516638809,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",833.918168880724,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",502.238216847099,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1547.9780820713,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",1045.7398652242,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-15.0265471197265,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2403731.9182038,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",959887.578745981,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",4393539.55689477,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",3433651.97814879,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-37550.3488782841,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.900841246957267,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0299001429891756,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.71140427366021,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.68150413067103,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0530657525609261,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.719513703700348,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.128888826597536,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.871111173402464,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0237740989256148,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.168974542133116,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.252304860482982,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.252304860482982,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.000484207491912216,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.539420064749465,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.813580026765703,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.813580026765703,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00936422818647748,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.148975320260071,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0591608915028818,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.324350408202416,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.265189516699534,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00319918325955904,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.40421323307781,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.8842325349746,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.36961620048487,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.48538366551027,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.00531914371304691,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.142932846440017,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.233777000205643,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.233777000205643,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00101810891525659,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1137.81886642584,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",618.88227623456,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2932.11442588221,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2313.23214964765,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-35.6613707786834,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2687856.27467375,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",1128876.53146174,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",5379268.80138401,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",4250392.26992227,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-46603.7561054638,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",1.00011536631534,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0947499267856814,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.83209684773474,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.73734692094906,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.053456446663184,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.740653672128618,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.196163502956942,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.803836497043058,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0218131404892815,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.220935414716729,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.339934584036337,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.339934584036337,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00121730226843647,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.540696368826209,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.81760192061802,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.81760192061802,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00986335512043673,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.157907630505477,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0706772410283979,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.326585424585003,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.255908183556605,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00313869827230202,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",2.95333720263119,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.52693589311127,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",3.86376138196984,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.33682548885857,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",-0.00311573149840939,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.0605969148293807,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.2086165988223,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.2086165988223,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.000680462086339704,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1135.62276083267,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",652.815755503717,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2387.96164974276,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1735.14589423904,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-35.4345491812272,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",2639311.96413175,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",1143668.18841031,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",5611959.06606262,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",4468290.87765231,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-44661.6392842912,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.981181948261281,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0873208066916933,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.7679564828558,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.68063567616411,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0508886896193082,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.748854425734457,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.204354240178338,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.795645759821662,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0210775802056226,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.235631574865655,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.345990695775582,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.345990695775582,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",0.000806398529927105,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.516489045075627,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.783587276994346,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.783587276994346,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00961065018835549,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.176998881323774,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0964521151551147,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.341839090394004,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.245386975238889,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00224432088281027,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.32462304464856,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.98138394158075,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.014256286391,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.03287234481025,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",-0.0154582642782354,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.0768957020255772,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.211179308505333,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.211179308505333,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00484544685863695,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",803.588260134484,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",553.971630076391,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1398.26790550776,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",844.296275431369,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-14.0752355320677,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",2854796.83323557,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",1264861.0331912,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",5312274.67827672,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",4047413.64508552,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-11074.0408295859,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",1.04446994583831,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.126041802204196,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",1.86371532841059,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",1.73767352620639,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0511683714073898,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.773742101799497,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.277238513904227,NA
"1643","max.4.rqP.All","rqP","7","All","4",1,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.722761486095773,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0185464502376336,NA
