"","uni","metric","metrix","stage","col","cclong2025.nah9.005","pval"
"1166","Tau1.7.3","Tau1","4","7","4",958.797748177566,2.27318943520426e-13
"1167","Tau2.7.3","Tau2","5","7","4",2262314.3630366,1.6036695347683e-17
"1168","NPQ.7.3","NPQ","6","7","4",0.528332357083186,1.10857789332093e-90
"1169","qP.7.3","qP","7","7","4",0.580598962405858,1.00268380100901e-74
"1170","ABQ.7.3","ABQ","8","7","4",0.0962387595135057,5.56706350068464e-26
"1171","qm.7.3","qm","9","7","4",0.624448622541683,5.01341900504506e-75
"1172","nTau1.7.3","nTau1","10","7","4",1.66685928790345,2.27318943520426e-13
"1173","nTau2.7.3","nTau2","11","7","4",1.42742647172564,1.6036695347683e-17
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2245.03062130073,1.10857789332093e-90
"1176","Fo.7.3","Fo","14","7","4",1937.56899276775,1.00268380100901e-74
"1177","Quant.8.3","Quant","1","8","4",0.148146996853332,2.98630738939299e-73
"1178","Sigma.8.3","Sigma","2","8","4",3.26538761526971,5.1918794316313e-26
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",923.747900638002,9.4811923450439e-16
"1181","Tau2.8.3","Tau2","5","8","4",2357078.70485743,2.47719939383088e-18
"1182","NPQ.8.3","NPQ","6","8","4",0.638391840127342,5.08307860713709e-89
"1183","qP.8.3","qP","7","8","4",0.640308238906921,5.97261477878598e-73
"1184","ABQ.8.3","ABQ","8","8","4",0.0979396123036488,5.1918794316313e-26
"1185","qm.8.3","qm","9","8","4",0.593749828632058,2.98630738939299e-73
"1186","nTau1.8.3","nTau1","10","8","4",1.60592551535134,9.4811923450439e-16
"1187","nTau2.8.3","nTau2","11","8","4",1.48721883847221,2.47719939383088e-18
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2094.21998885797,5.08307860713709e-89
"1190","Fo.8.3","Fo","14","8","4",1783.96758675844,5.97261477878598e-73
"1191","Quant.9.3","Quant","1","9","4",0.150068701830247,7.31784395006888e-73
"1192","Sigma.9.3","Sigma","2","9","4",3.25310895029596,1.82728761234948e-26
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",923.162669942832,3.03295750927475e-17
"1195","Tau2.9.3","Tau2","5","9","4",2643682.58412506,1.79486421854067e-17
"1196","NPQ.9.3","NPQ","6","9","4",0.732307316465829,2.86520070091201e-89
"1197","qP.9.3","qP","7","9","4",0.679384213343873,1.46356879001378e-72
"1198","ABQ.9.3","ABQ","8","9","4",0.101331582443679,1.82728761234948e-26
"1199","qm.9.3","qm","9","9","4",0.588480110090524,7.31784395006888e-73
"1200","nTau1.9.3","nTau1","10","9","4",1.60490809825617,3.03295750927475e-17
"1201","nTau2.9.3","nTau2","11","9","4",1.6680539915571,1.79486421854067e-17
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",1980.68374390783,2.86520070091201e-89
"1204","Fo.9.3","Fo","14","9","4",1683.44510572331,1.46356879001378e-72
"1205","Quant.10.3","Quant","1","10","4",0.237229057566095,1.08267774458059e-69
"1206","Sigma.10.3","Sigma","2","10","4",3.19095151704029,7.06637557487468e-39
"1207","Connect.10.3","Connect","3","10","4",0.132843230486601,0.0123952125397361
"1208","Tau1.10.3","Tau1","4","10","4",747.73938044604,2.92771581623502e-17
"1209","Tau2.10.3","Tau2","5","10","4",1272982.08177588,1.81835038309454e-16
"1210","NPQ.10.3","NPQ","6","10","4",1.10412768728916,1.20226420707225e-90
"1211","qP.10.3","qP","7","10","4",0.850274003286244,2.16535548916117e-69
"1212","ABQ.10.3","ABQ","8","10","4",0.118502517397503,7.06637557487468e-39
"1213","qm.10.3","qm","9","10","4",0.349468113855229,1.08267774458059e-69
"1214","nTau1.10.3","nTau1","10","10","4",1.29993664836688,2.92771581623502e-17
"1215","nTau2.10.3","nTau2","11","10","4",0.803198861859458,1.81835038309454e-16
"1216","nCon.10.3","nCon","12","10","4",0.674586637570955,0.0123952125397361
"1217","Fm.10.3","Fm","13","10","4",1630.67715039527,1.20226420707225e-90
"1218","Fo.10.3","Fo","14","10","4",1243.83314681243,2.16535548916117e-69
"1219","Quant.11.3","Quant","1","11","4",0.241197213588464,4.3772317979219e-70
"1220","Sigma.11.3","Sigma","2","11","4",3.13692848663429,5.9598561120046e-40
"1221","Connect.11.3","Connect","3","11","4",0.158243731185015,0.00177579623143817
"1222","Tau1.11.3","Tau1","4","11","4",792.368087340371,3.54251360961106e-16
"1223","Tau2.11.3","Tau2","5","11","4",1258649.51118319,7.73365101324518e-15
"1224","NPQ.11.3","NPQ","6","11","4",1.11145964634069,8.92751881321268e-91
"1225","qP.11.3","qP","7","11","4",0.854459629029654,8.75446359584379e-70
"1226","ABQ.11.3","ABQ","8","11","4",0.133426330890482,5.9598561120046e-40
"1227","qm.11.3","qm","9","11","4",0.338586596859658,4.3772317979219e-70
"1228","nTau1.11.3","nTau1","10","11","4",1.37752316203499,3.54251360961106e-16
"1229","nTau2.11.3","nTau2","11","11","4",0.794155604650755,7.73365101324518e-15
"1230","nCon.11.3","nCon","12","11","4",0.803572046131085,0.00177579623143817
"1231","Fm.11.3","Fm","13","11","4",1625.01468930411,8.92751881321268e-91
"1232","Fo.11.3","Fo","14","11","4",1233.06567420363,8.75446359584379e-70
"1233","Quant.12.3","Quant","1","12","4",0.247699960738788,5.87534961360913e-71
"1234","Sigma.12.3","Sigma","2","12","4",3.11508125484258,6.63102663598931e-42
"1235","Connect.12.3","Connect","3","12","4",0.173289689288038,0.000183333766884859
"1236","Tau1.12.3","Tau1","4","12","4",789.928392067035,4.63018918775306e-17
"1237","Tau2.12.3","Tau2","5","12","4",1229434.59572634,1.7200099162039e-15
"1238","NPQ.12.3","NPQ","6","12","4",1.11060467640827,6.13127668131784e-92
"1239","qP.12.3","qP","7","12","4",0.858374844861183,1.17506992272183e-70
"1240","ABQ.12.3","ABQ","8","12","4",0.139461608995894,6.63102663598931e-42
"1241","qm.12.3","qm","9","12","4",0.320754698810472,5.87534961360913e-71
"1242","nTau1.12.3","nTau1","10","12","4",1.37328177876751,4.63018918775306e-17
"1243","nTau2.12.3","nTau2","11","12","4",0.775722205484976,1.7200099162039e-15
"1244","nCon.12.3","nCon","12","12","4",0.879976408239512,0.000183333766884859
"1245","Fm.12.3","Fm","13","12","4",1625.67295502038,6.13127668131784e-92
"1246","Fo.12.3","Fo","14","12","4",1222.99382788772,1.17506992272183e-70
"1247","Quant.13.3","Quant","1","13","4",0.252574618148757,7.85918336903315e-71
"1248","Sigma.13.3","Sigma","2","13","4",3.11049264360718,1.52819285304984e-42
"1249","Connect.13.3","Connect","3","13","4",0.188175836033244,3.04466750523789e-05
"1250","Tau1.13.3","Tau1","4","13","4",789.055991214262,5.05727961490085e-16
"1251","Tau2.13.3","Tau2","5","13","4",1283652.36535482,7.85132068140431e-13
"1252","NPQ.13.3","NPQ","6","13","4",1.10914319872317,5.03590270511956e-92
"1253","qP.13.3","qP","7","13","4",0.86112807312867,1.57183667380663e-70
"1254","ABQ.13.3","ABQ","8","13","4",0.14072920871687,1.52819285304984e-42
"1255","qm.13.3","qm","9","13","4",0.307387364674633,7.85918336903315e-71
"1256","nTau1.13.3","nTau1","10","13","4",1.37176511952735,5.05727961490085e-16
"1257","nTau2.13.3","nTau2","11","13","4",0.809931367955984,7.85132068140431e-13
"1258","nCon.13.3","nCon","12","13","4",0.955569237790953,3.04466750523789e-05
"1259","Fm.13.3","Fm","13","13","4",1626.79942417073,5.03590270511956e-92
"1260","Fo.13.3","Fo","14","13","4",1215.91118080619,1.57183667380663e-70
"1261","Quant.14.3","Quant","1","14","4",0.25131610776013,1.04792529768023e-71
"1262","Sigma.14.3","Sigma","2","14","4",3.05900097268421,1.0869003916153e-43
"1263","Connect.14.3","Connect","3","14","4",0.198814642150753,3.44227803141199e-06
"1264","Tau1.14.3","Tau1","4","14","4",858.633849243061,6.28100952685327e-17
"1265","Tau2.14.3","Tau2","5","14","4",1291180.21798365,4.93849926895001e-13
"1266","NPQ.14.3","NPQ","6","14","4",1.11381465253055,5.00208734884185e-93
"1267","qP.14.3","qP","7","14","4",0.861378531131226,2.09585059536045e-71
"1268","ABQ.14.3","ABQ","8","14","4",0.154953736432568,1.0869003916153e-43
"1269","qm.14.3","qm","9","14","4",0.310838464406031,1.04792529768023e-71
"1270","nTau1.14.3","nTau1","10","14","4",1.49272545668727,6.28100952685327e-17
"1271","nTau2.14.3","nTau2","11","14","4",0.814681130541237,4.93849926895001e-13
"1272","nCon.14.3","nCon","12","14","4",1.00959379305276,3.44227803141199e-06
"1273","Fm.14.3","Fm","13","14","4",1623.20425637549,5.00208734884185e-93
"1274","Fo.14.3","Fo","14","14","4",1215.26688056353,2.09585059536045e-71
"1275","Quant.15.3","Quant","1","15","4",0.256058663311973,8.54875245526281e-72
"1276","Sigma.15.3","Sigma","2","15","4",3.07417349715125,2.97206161385896e-44
"1277","Connect.15.3","Connect","3","15","4",0.207607203672206,8.91244774855266e-07
"1278","Tau1.15.3","Tau1","4","15","4",861.771514259228,6.89081557105064e-19
"1279","Tau2.15.3","Tau2","5","15","4",1279407.38913223,1.71308992175005e-14
"1280","NPQ.15.3","NPQ","6","15","4",1.11517112996181,4.19814567043986e-93
"1281","qP.15.3","qP","7","15","4",0.864672058679167,1.70975049105256e-71
"1282","ABQ.15.3","ABQ","8","15","4",0.15076234021392,2.97206161385896e-44
"1283","qm.15.3","qm","9","15","4",0.297833381302216,8.54875245526281e-72
"1284","nTau1.15.3","nTau1","10","15","4",1.49818025263821,6.89081557105064e-19
"1285","nTau2.15.3","nTau2","11","15","4",0.807252964135993,1.71308992175005e-14
"1286","nCon.15.3","nCon","12","15","4",1.05424299716098,8.91244774855266e-07
"1287","Fm.15.3","Fm","13","15","4",1622.16328153005,4.19814567043986e-93
"1288","Fo.15.3","Fo","14","15","4",1206.7943199877,1.70975049105256e-71
"1289","Quant.16.3","Quant","1","16","4",0.133271230141695,1.27083948087523e-73
"1290","Sigma.16.3","Sigma","2","16","4",3.33901268498618,1.6739114722899e-21
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",641.453686883193,8.65866869323366e-13
"1293","Tau2.16.3","Tau2","5","16","4",2915665.00892648,8.50166863643554e-14
"1294","NPQ.16.3","NPQ","6","16","4",0.754679547714467,4.74439375715764e-87
"1295","qP.16.3","qP","7","16","4",0.674959590490834,2.54167896175041e-73
"1296","ABQ.16.3","ABQ","8","16","4",0.0776007531060348,1.6739114722899e-21
"1297","qm.16.3","qm","9","16","4",0.634542304377043,1.27083948087523e-73
"1298","nTau1.16.3","nTau1","10","16","4",1.11516014485168,8.65866869323366e-13
"1299","nTau2.16.3","nTau2","11","16","4",1.83966361369845,8.50166863643554e-14
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",1955.42995052611,4.74439375715764e-87
"1302","Fo.16.3","Fo","14","16","4",1694.82739556358,2.54167896175041e-73
"1303","Quant.17.3","Quant","1","17","4",0.121491936397405,1.1955029879371e-75
"1304","Sigma.17.3","Sigma","2","17","4",3.35171120916439,6.93879520602831e-22
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",608.336267793614,1.39762765115942e-11
"1307","Tau2.17.3","Tau2","5","17","4",3442737.54154857,3.81339263430632e-12
"1308","NPQ.17.3","NPQ","6","17","4",0.851563575066594,1.78673523135e-89
"1309","qP.17.3","qP","7","17","4",0.700947809635826,2.39100597587418e-75
"1310","ABQ.17.3","ABQ","8","17","4",0.0740927972389253,6.93879520602831e-22
"1311","qm.17.3","qm","9","17","4",0.666843601088098,1.1955029879371e-75
"1312","nTau1.17.3","nTau1","10","17","4",1.05758587780132,1.39762765115942e-11
"1313","nTau2.17.3","nTau2","11","17","4",2.17222450703707,3.81339263430632e-12
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",1853.11106104097,1.78673523135e-89
"1316","Fo.17.3","Fo","14","17","4",1627.97300987565,2.39100597587418e-75
"1317","Quant.18.3","Quant","1","18","4",0.120645371534203,1.64817304058584e-76
"1318","Sigma.18.3","Sigma","2","18","4",3.26871489344907,1.74691851842448e-23
"1319","Connect.18.3","Connect","3","18","4",0.0707663578021476,0.543412061979992
"1320","Tau1.18.3","Tau1","4","18","4",801.188241821246,4.76124932334142e-12
"1321","Tau2.18.3","Tau2","5","18","4",3581501.77538692,2.30155756451738e-13
"1322","NPQ.18.3","NPQ","6","18","4",0.945259078033935,6.51630506298601e-90
"1323","qP.18.3","qP","7","18","4",0.730848767733667,3.29634608117162e-76
"1324","ABQ.18.3","ABQ","8","18","4",0.0970204547033673,1.74691851842448e-23
"1325","qm.18.3","qm","9","18","4",0.669165059693771,1.64817304058584e-76
"1326","nTau1.18.3","nTau1","10","18","4",1.39285690311347,4.76124932334142e-12
"1327","nTau2.18.3","nTau2","11","18","4",2.25977897954801,2.30155756451738e-13
"1328","nCon.18.3","nCon","12","18","4",0.359356206470068,0.543412061979992
"1329","Fm.18.3","Fm","13","18","4",1763.85396676535,6.51630506298601e-90
"1330","Fo.18.3","Fo","14","18","4",1551.05314961287,3.29634608117162e-76
"1331","Quant.19.3","Quant","1","19","4",0.125808167240266,9.43975092492373e-75
"1332","Sigma.19.3","Sigma","2","19","4",3.41331008779883,1.84644853983579e-21
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",732.061538747045,2.38258062802869e-10
"1335","Tau2.19.3","Tau2","5","19","4",3056136.58111814,1.90093393701159e-12
"1336","NPQ.19.3","NPQ","6","19","4",1.04260575328856,1.26101699864346e-88
"1337","qP.19.3","qP","7","19","4",0.762954899570808,1.88795018498473e-74
"1338","ABQ.19.3","ABQ","8","19","4",0.057076162496145,1.84644853983579e-21
"1339","qm.19.3","qm","9","19","4",0.655007589850477,9.43975092492373e-75
"1340","nTau1.19.3","nTau1","10","19","4",1.27268089385564,2.38258062802869e-10
"1341","nTau2.19.3","nTau2","11","19","4",1.92829534585179,1.90093393701159e-12
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",1679.79206738861,1.26101699864346e-88
"1344","Fo.19.3","Fo","14","19","4",1468.46050604571,1.88795018498473e-74
"1345","Quant.20.3","Quant","1","20","4",0.132953171495705,1.07521146977745e-72
"1346","Sigma.20.3","Sigma","2","20","4",3.54098588938614,2.82076331315504e-20
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",691.733984142954,2.47311828837449e-13
"1349","Tau2.20.3","Tau2","5","20","4",3187451.65988449,1.83517934401652e-14
"1350","NPQ.20.3","NPQ","6","20","4",1.1319641257297,5.55386919877204e-87
"1351","qP.20.3","qP","7","20","4",0.791350595375889,2.1504229395549e-72
"1352","ABQ.20.3","ABQ","8","20","4",0.0218058373008376,2.82076331315504e-20
"1353","qm.20.3","qm","9","20","4",0.635414487966202,1.07521146977745e-72
"1354","nTau1.20.3","nTau1","10","20","4",1.20257188590477,2.47311828837449e-13
"1355","nTau2.20.3","nTau2","11","20","4",2.01114971066969,1.83517934401652e-14
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",1609.3858708819,5.55386919877204e-87
"1358","Fo.20.3","Fo","14","20","4",1395.41291518778,2.1504229395549e-72
"1359","Quant.21.3","Quant","1","21","4",0.126575033478188,1.41369471807044e-75
"1360","Sigma.21.3","Sigma","2","21","4",3.26546637495084,6.44418234008285e-24
"1361","Connect.21.3","Connect","3","21","4",0.056388303218269,0.625406678718847
"1362","Tau1.21.3","Tau1","4","21","4",609.600786421878,1.68055134305117e-12
"1363","Tau2.21.3","Tau2","5","21","4",3305634.90502216,1.27182279169124e-12
"1364","NPQ.21.3","NPQ","6","21","4",1.21371040131379,2.3161791217453e-89
"1365","qP.21.3","qP","7","21","4",0.80753840741539,2.82738943614086e-75
"1366","ABQ.21.3","ABQ","8","21","4",0.0979178550126739,6.44418234008285e-24
"1367","qm.21.3","qm","9","21","4",0.652904681609411,1.41369471807044e-75
"1368","nTau1.21.3","nTau1","10","21","4",1.05978422946022,1.68055134305117e-12
"1369","nTau2.21.3","nTau2","11","21","4",2.08571843346978,1.27182279169124e-12
"1370","nCon.21.3","nCon","12","21","4",0.286343502239507,0.625406678718847
"1371","Fm.21.3","Fm","13","21","4",1549.95564873353,2.3161791217453e-89
"1372","Fo.21.3","Fo","14","21","4",1353.76996060538,2.82738943614086e-75
"1373","Quant.22.3","Quant","1","22","4",0.121912546709249,1.06862524057874e-74
"1374","Sigma.22.3","Sigma","2","22","4",3.24695325240822,5.10876843802225e-22
"1375","Connect.22.3","Connect","3","22","4",0.141529151788606,0.24652369171249
"1376","Tau1.22.3","Tau1","4","22","4",873.735489008304,6.90026073132378e-15
"1377","Tau2.22.3","Tau2","5","22","4",4361437.66809792,8.73433631521621e-15
"1378","NPQ.22.3","NPQ","6","22","4",1.29685312844265,3.08702467182579e-87
"1379","qP.22.3","qP","7","22","4",0.823880345051324,2.13725048115717e-74
"1380","ABQ.22.3","ABQ","8","22","4",0.103032088440941,5.10876843802225e-22
"1381","qm.22.3","qm","9","22","4",0.665690199298693,1.06862524057874e-74
"1382","nTau1.22.3","nTau1","10","22","4",1.51897949050526,6.90026073132378e-15
"1383","nTau2.22.3","nTau2","11","22","4",2.75188615868041,8.73433631521621e-15
"1384","nCon.22.3","nCon","12","22","4",0.718694315650313,0.24652369171249
"1385","Fm.22.3","Fm","13","22","4",1493.84951901688,3.08702467182579e-87
"1386","Fo.22.3","Fo","14","22","4",1311.73051975314,2.13725048115717e-74
"1387","Quant.23.3","Quant","1","23","4",0.291143453689565,4.99271209258234e-71
"1388","Sigma.23.3","Sigma","2","23","4",3.2129274788771,5.80110635768468e-48
"1389","Connect.23.3","Connect","3","23","4",0.211971393871725,3.97922570584148e-09
"1390","Tau1.23.3","Tau1","4","23","4",732.477117841102,1.48773027420979e-19
"1391","Tau2.23.3","Tau2","5","23","4",1161486.66155574,6.1417483370069e-16
"1392","NPQ.23.3","NPQ","6","23","4",1.83253166730715,3.26815105365878e-95
"1393","qP.23.3","qP","7","23","4",1,9.98542418516467e-71
"1394","ABQ.23.3","ABQ","8","23","4",0.112431677733076,5.80110635768468e-48
"1395","qm.23.3","qm","9","23","4",0.201623519434979,4.99271209258234e-71
"1396","nTau1.23.3","nTau1","10","23","4",1.27340337351739,1.48773027420979e-19
"1397","nTau2.23.3","nTau2","11","23","4",0.732849879021912,6.1417483370069e-16
"1398","nCon.23.3","nCon","12","23","4",1.07640464124047,3.97922570584148e-09
"1399","Fm.23.3","Fm","13","23","4",1211.33789280401,3.26815105365878e-95
"1400","Fo.23.3","Fo","14","23","4",858.664795108009,9.98542418516467e-71
"1401","Quant.24.3","Quant","1","24","4",0.300233821675286,3.40596752278054e-70
"1402","Sigma.24.3","Sigma","2","24","4",3.26439573311191,3.02565296786453e-48
"1403","Connect.24.3","Connect","3","24","4",0.192382762549991,3.31424344198058e-08
"1404","Tau1.24.3","Tau1","4","24","4",612.625211973263,1.10696673885689e-20
"1405","Tau2.24.3","Tau2","5","24","4",1177046.52935073,8.2119055756265e-16
"1406","NPQ.24.3","NPQ","6","24","4",1.74609979142411,2.22181023348293e-95
"1407","qP.24.3","qP","7","24","4",0.993909444623309,6.81193504556108e-70
"1408","ABQ.24.3","ABQ","8","24","4",0.0982136188563885,3.02565296786453e-48
"1409","qm.24.3","qm","9","24","4",0.176695821739878,3.40596752278054e-70
"1410","nTau1.24.3","nTau1","10","24","4",1.06504215985323,1.10696673885689e-20
"1411","nTau2.24.3","nTau2","11","24","4",0.742667509829553,8.2119055756265e-16
"1412","nCon.24.3","nCon","12","24","4",0.976932286574435,3.31424344198058e-08
"1413","Fm.24.3","Fm","13","24","4",1249.46404056099,2.22181023348293e-95
"1414","Fo.24.3","Fo","14","24","4",874.33267661752,6.81193504556108e-70
"1415","Quant.25.3","Quant","1","25","4",0.314950962861933,1.79909526230041e-67
"1416","Sigma.25.3","Sigma","2","25","4",3.28081135891423,7.38667651484393e-47
"1417","Connect.25.3","Connect","3","25","4",0.189343662429108,2.22992318040244e-07
"1418","Tau1.25.3","Tau1","4","25","4",681.543044077261,5.9025103611704e-20
"1419","Tau2.25.3","Tau2","5","25","4",1159546.76789536,3.86498380314301e-14
"1420","NPQ.25.3","NPQ","6","25","4",1.62163902161259,3.59922028214489e-93
"1421","qP.25.3","qP","7","25","4",0.985261433709317,3.59819052460083e-67
"1422","ABQ.25.3","ABQ","8","25","4",0.0936788170134858,7.38667651484393e-47
"1423","qm.25.3","qm","9","25","4",0.136338330490559,1.79909526230041e-67
