"","uni","metric","metrix","stage","col","cclong2025.nah27.004","pval"
"1252","NPQ.13.3","NPQ","6","13","4",0.911253051972773,2.24054845239406e-94
"1253","qP.13.3","qP","7","13","4",0.821182210226641,3.17439345489682e-71
"1254","ABQ.13.3","ABQ","8","13","4",0.113772440345966,5.31136964473587e-43
"1255","qm.13.3","qm","9","13","4",0.380967159466203,1.58719672744841e-71
"1256","nTau1.13.3","nTau1","10","13","4",1.32505439231688,4.74722733677951e-20
"1257","nTau2.13.3","nTau2","11","13","4",1.08359430334872,5.29328004441678e-18
"1258","nCon.13.3","nCon","12","13","4",0.683115582318543,0.000617937334228195
"1259","Fm.13.3","Fm","13","13","4",1796.20488100245,2.24054845239406e-94
"1260","Fo.13.3","Fo","14","13","4",1351.9708205373,3.17439345489682e-71
"1261","Quant.14.3","Quant","1","14","4",0.247239622113957,1.17442161531436e-72
"1262","Sigma.14.3","Sigma","2","14","4",3.29415604228833,2.15867533692511e-44
"1263","Connect.14.3","Connect","3","14","4",0.151332082071912,0.000158621925951196
"1264","Tau1.14.3","Tau1","4","14","4",717.301332728562,6.42595589082787e-20
"1265","Tau2.14.3","Tau2","5","14","4",1199013.37325523,2.07880144654743e-18
"1266","NPQ.14.3","NPQ","6","14","4",0.937041512077965,4.45398634390269e-96
"1267","qP.14.3","qP","7","14","4",0.828229851654635,2.34884323062872e-72
"1268","ABQ.14.3","ABQ","8","14","4",0.0953299761321144,2.15867533692511e-44
"1269","qm.14.3","qm","9","14","4",0.381163702577934,1.17442161531436e-72
"1270","nTau1.14.3","nTau1","10","14","4",1.17901477646816,6.42595589082787e-20
"1271","nTau2.14.3","nTau2","11","14","4",1.03681797863082,2.07880144654743e-18
"1272","nCon.14.3","nCon","12","14","4",0.706050023451833,0.000158621925951196
"1273","Fm.14.3","Fm","13","14","4",1772.29142451447,4.45398634390269e-96
"1274","Fo.14.3","Fo","14","14","4",1334.1107624417,2.34884323062872e-72
"1275","Quant.15.3","Quant","1","15","4",0.250778872431503,3.98870112406133e-70
"1276","Sigma.15.3","Sigma","2","15","4",3.35650248619717,2.33522080238311e-42
"1277","Connect.15.3","Connect","3","15","4",0.177118094110604,5.69954631461182e-05
"1278","Tau1.15.3","Tau1","4","15","4",776.179542130099,3.18313457677039e-19
"1279","Tau2.15.3","Tau2","5","15","4",1222836.96421466,3.53224275226992e-17
"1280","NPQ.15.3","NPQ","6","15","4",0.957363145814713,8.49987202764253e-94
"1281","qP.15.3","qP","7","15","4",0.836144964674732,7.97740224812267e-70
"1282","ABQ.15.3","ABQ","8","15","4",0.078207848893751,2.33522080238311e-42
"1283","qm.15.3","qm","9","15","4",0.37230502311777,3.98870112406133e-70
"1284","nTau1.15.3","nTau1","10","15","4",1.27579178736863,3.18313457677039e-19
"1285","nTau2.15.3","nTau2","11","15","4",1.05741885596318,3.53224275226992e-17
"1286","nCon.15.3","nCon","12","15","4",0.826356399703207,5.69954631461182e-05
"1287","Fm.15.3","Fm","13","15","4",1753.89123276631,8.49987202764253e-94
"1288","Fo.15.3","Fo","14","15","4",1314.05236704568,7.97740224812267e-70
"1289","Quant.16.3","Quant","1","16","4",0.117264915090774,4.57833126721084e-73
"1290","Sigma.16.3","Sigma","2","16","4",3.66356014726495,1.29381271386179e-18
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",617.817561534981,8.87100662230938e-15
"1293","Tau2.16.3","Tau2","5","16","4",3295677.07106015,1.73998497259366e-17
"1294","NPQ.16.3","NPQ","6","16","4",0.613418735821615,8.00648924134091e-89
"1295","qP.16.3","qP","7","16","4",0.613503847804443,9.15666253442169e-73
"1296","ABQ.16.3","ABQ","8","16","4",-0.00611901905086687,1.29381271386179e-18
"1297","qm.16.3","qm","9","16","4",0.706488040825269,4.57833126721084e-73
"1298","nTau1.16.3","nTau1","10","16","4",1.01549516357432,8.87100662230938e-15
"1299","nTau2.16.3","nTau2","11","16","4",2.84985748721018,1.73998497259366e-17
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2127.78120432331,8.00648924134091e-89
"1302","Fo.16.3","Fo","14","16","4",1878.26712206659,9.15666253442169e-73
"1303","Quant.17.3","Quant","1","17","4",0.114328000685285,4.95006564332958e-76
"1304","Sigma.17.3","Sigma","2","17","4",3.59594193241676,4.07667770627262e-20
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",608.305607549623,5.22860601879961e-13
"1307","Tau2.17.3","Tau2","5","17","4",3575227.60542777,2.88976405456679e-16
"1308","NPQ.17.3","NPQ","6","17","4",0.694701410075749,2.19029301384581e-90
"1309","qP.17.3","qP","7","17","4",0.646704846683649,9.90013128665913e-76
"1310","ABQ.17.3","ABQ","8","17","4",0.0124508881591521,4.07667770627262e-20
"1311","qm.17.3","qm","9","17","4",0.713839084403959,4.95006564332958e-76
"1312","nTau1.17.3","nTau1","10","17","4",0.999860542822725,5.22860601879961e-13
"1313","nTau2.17.3","nTau2","11","17","4",3.09159208870282,2.88976405456679e-16
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",2025.72679787342,2.19029301384581e-90
"1316","Fo.17.3","Fo","14","17","4",1794.12950313795,9.90013128665913e-76
"1317","Quant.18.3","Quant","1","18","4",0.115278728119785,1.79604644161008e-74
"1318","Sigma.18.3","Sigma","2","18","4",3.80635185170329,3.11873292002551e-17
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",802.051224648999,2.6301014004941e-12
"1321","Tau2.18.3","Tau2","5","18","4",3301593.10116914,5.61862208795319e-16
"1322","NPQ.18.3","NPQ","6","18","4",0.774941487842344,2.05572359066828e-88
"1323","qP.18.3","qP","7","18","4",0.679435771613865,3.59209288322015e-74
"1324","ABQ.18.3","ABQ","8","18","4",-0.0453337292843949,3.11873292002551e-17
"1325","qm.18.3","qm","9","18","4",0.711459430850079,1.79604644161008e-74
"1326","nTau1.18.3","nTau1","10","18","4",1.31831658774206,2.6301014004941e-12
"1327","nTau2.18.3","nTau2","11","18","4",2.85497323196828,5.61862208795319e-16
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",1934.14942650168,2.05572359066828e-88
"1330","Fo.18.3","Fo","14","18","4",1711.18314062096,3.59209288322015e-74
"1331","Quant.19.3","Quant","1","19","4",0.116919910301749,7.4149202245419e-73
"1332","Sigma.19.3","Sigma","2","19","4",3.94788330876429,5.91508780504621e-17
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",661.715778792181,2.57873299402139e-13
"1335","Tau2.19.3","Tau2","5","19","4",3708161.7416562,8.97705115536844e-15
"1336","NPQ.19.3","NPQ","6","19","4",0.849774553561455,1.81195800802444e-88
"1337","qP.19.3","qP","7","19","4",0.707954631617832,1.48298404490838e-72
"1338","ABQ.19.3","ABQ","8","19","4",-0.0842023393301077,5.91508780504621e-17
"1339","qm.19.3","qm","9","19","4",0.707351581565252,7.4149202245419e-73
"1340","nTau1.19.3","nTau1","10","19","4",1.08764984173443,2.57873299402139e-13
"1341","nTau2.19.3","nTau2","11","19","4",3.20654368598251,8.97705115536844e-15
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",1855.90295540319,1.81195800802444e-88
"1344","Fo.19.3","Fo","14","19","4",1638.91094832869,1.48298404490838e-72
"1345","Quant.20.3","Quant","1","20","4",0.111860098399254,2.01768691487173e-75
"1346","Sigma.20.3","Sigma","2","20","4",3.37011977785616,2.98704231219952e-20
"1347","Connect.20.3","Connect","3","20","4",0.0406871021281626,0.761672538540007
"1348","Tau1.20.3","Tau1","4","20","4",682.776561157777,3.19491156549809e-10
"1349","Tau2.20.3","Tau2","5","20","4",3923564.99256707,8.49865815485393e-12
"1350","NPQ.20.3","NPQ","6","20","4",0.917144920719148,1.16156436164347e-89
"1351","qP.20.3","qP","7","20","4",0.727105695454211,4.03537382974345e-75
"1352","ABQ.20.3","ABQ","8","20","4",0.0744681488273268,2.98704231219952e-20
"1353","qm.20.3","qm","9","20","4",0.720016199139974,2.01768691487173e-75
"1354","nTau1.20.3","nTau1","10","20","4",1.12226705556081,3.19491156549809e-10
"1355","nTau2.20.3","nTau2","11","20","4",3.39280846682777,8.49865815485393e-12
"1356","nCon.20.3","nCon","12","20","4",0.189828415881606,0.761672538540007
"1357","Fm.20.3","Fm","13","20","4",1790.68469142987,1.16156436164347e-89
"1358","Fo.20.3","Fo","14","20","4",1590.37852564449,4.03537382974345e-75
"1359","Quant.21.3","Quant","1","21","4",0.117669716140885,4.53262169903269e-73
"1360","Sigma.21.3","Sigma","2","21","4",3.70818498558866,4.71457639562065e-16
"1361","Connect.21.3","Connect","3","21","4",0,1
"1362","Tau1.21.3","Tau1","4","21","4",678.565584905554,1.62168714938439e-11
"1363","Tau2.21.3","Tau2","5","21","4",3915918.46818944,3.30449650613607e-12
"1364","NPQ.21.3","NPQ","6","21","4",0.998920918245121,2.00540630680767e-86
"1365","qP.21.3","qP","7","21","4",0.75671678043277,9.06524339806517e-73
"1366","ABQ.21.3","ABQ","8","21","4",-0.0183742835353511,4.71457639562065e-16
"1367","qm.21.3","qm","9","21","4",0.705474831126512,4.53262169903269e-73
"1368","nTau1.21.3","nTau1","10","21","4",1.11534555270254,1.62168714938439e-11
"1369","nTau2.21.3","nTau2","11","21","4",3.3861963187687,3.30449650613607e-12
"1370","nCon.21.3","nCon","12","21","4",0,1
"1371","Fm.21.3","Fm","13","21","4",1717.4276528149,2.00540630680767e-86
"1372","Fo.21.3","Fo","14","21","4",1515.33842841566,9.06524339806517e-73
"1373","Quant.22.3","Quant","1","22","4",0.118078395732875,2.14728144464274e-73
"1374","Sigma.22.3","Sigma","2","22","4",3.71607686686825,1.97165844177075e-16
"1375","Connect.22.3","Connect","3","22","4",0,1
"1376","Tau1.22.3","Tau1","4","22","4",1104.7178739801,1.24467860637112e-10
"1377","Tau2.22.3","Tau2","5","22","4",4194918.84126684,1.20133103291874e-09
"1378","NPQ.22.3","NPQ","6","22","4",1.06910910567098,9.65131628626619e-87
"1379","qP.22.3","qP","7","22","4",0.777268236705953,4.29456288928539e-73
"1380","ABQ.22.3","ABQ","8","22","4",-0.0205416211884293,1.97165844177075e-16
"1381","qm.22.3","qm","9","22","4",0.704451913507657,2.14728144464274e-73
"1382","nTau1.22.3","nTau1","10","22","4",1.81580409490736,1.24467860637112e-10
"1383","nTau2.22.3","nTau2","11","22","4",3.62745518151683,1.20133103291874e-09
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",1659.16918125545,9.65131628626619e-87
"1386","Fo.22.3","Fo","14","22","4",1463.25714608338,4.29456288928539e-73
"1387","Quant.23.3","Quant","1","23","4",0.316620978970369,6.91396105805354e-68
"1388","Sigma.23.3","Sigma","2","23","4",3.28890174513179,2.35056736354142e-47
"1389","Connect.23.3","Connect","3","23","4",0.181378524420649,3.67494783956413e-07
"1390","Tau1.23.3","Tau1","4","23","4",939.384312362678,1.83498718010453e-17
"1391","Tau2.23.3","Tau2","5","23","4",1033518.52151348,8.04114692652672e-14
"1392","NPQ.23.3","NPQ","6","23","4",1.61015632123017,8.53369344158611e-94
"1393","qP.23.3","qP","7","23","4",1,1.38279221161071e-67
"1394","ABQ.23.3","ABQ","8","23","4",0.0967729573002782,2.35056736354142e-47
"1395","qm.23.3","qm","9","23","4",0.207503422643713,6.91396105805354e-68
"1396","nTau1.23.3","nTau1","10","23","4",1.54404841385829,1.83498718010453e-17
"1397","nTau2.23.3","nTau2","11","23","4",0.893710285685883,8.04114692652672e-14
"1398","nCon.23.3","nCon","12","23","4",0.846233724320291,3.67494783956413e-07
"1399","Fm.23.3","Fm","13","23","4",1315.24768568893,8.53369344158611e-94
"1400","Fo.23.3","Fo","14","23","4",898.81267585759,1.38279221161071e-67
"1401","Quant.24.3","Quant","1","24","4",0.336685425939079,1.88542104518476e-68
"1402","Sigma.24.3","Sigma","2","24","4",3.46047227174594,2.88213477434885e-50
"1403","Connect.24.3","Connect","3","24","4",0.188778510012849,3.59808991478397e-09
"1404","Tau1.24.3","Tau1","4","24","4",838.382734667685,1.31861639792558e-17
"1405","Tau2.24.3","Tau2","5","24","4",957298.906303139,7.29116861155548e-14
"1406","NPQ.24.3","NPQ","6","24","4",1.47020584395859,3.37822759215929e-96
"1407","qP.24.3","qP","7","24","4",0.990909224745689,3.77084209036951e-68
"1408","ABQ.24.3","ABQ","8","24","4",0.0496547545149523,2.88213477434885e-50
"1409","qm.24.3","qm","9","24","4",0.157282475184836,1.88542104518476e-68
"1410","nTau1.24.3","nTau1","10","24","4",1.3780340108235,1.31861639792558e-17
"1411","nTau2.24.3","nTau2","11","24","4",0.827801206490332,7.29116861155548e-14
"1412","nCon.24.3","nCon","12","24","4",0.880758855603643,3.59808991478397e-09
"1413","Fm.24.3","Fm","13","24","4",1389.76355722761,3.37822759215929e-96
"1414","Fo.24.3","Fo","14","24","4",921.85042200782,3.77084209036951e-68
"1415","Quant.25.3","Quant","1","25","4",0.351041822906643,7.94617972789195e-68
"1416","Sigma.25.3","Sigma","2","25","4",3.50352068539092,1.84737170769543e-51
"1417","Connect.25.3","Connect","3","25","4",0.195143850531252,2.20376509922389e-10
"1418","Tau1.25.3","Tau1","4","25","4",769.313633979284,2.81216692794353e-16
"1419","Tau2.25.3","Tau2","5","25","4",791191.858519186,1.49995012364409e-14
"1420","NPQ.25.3","NPQ","6","25","4",1.33318442513649,1.29601108026244e-96
"1421","qP.25.3","qP","7","25","4",0.977881791273362,1.58923594557839e-67
"1422","ABQ.25.3","ABQ","8","25","4",0.0378324216018393,1.84737170769543e-51
"1423","qm.25.3","qm","9","25","4",0.121348673524058,7.94617972789195e-68
"1424","nTau1.25.3","nTau1","10","25","4",1.26450642263511,2.81216692794353e-16
"1425","nTau2.25.3","nTau2","11","25","4",0.684164131741015,1.49995012364409e-14
"1426","nCon.25.3","nCon","12","25","4",0.910456780595924,2.20376509922389e-10
"1427","Fm.25.3","Fm","13","25","4",1471.38049774333,1.29601108026244e-96
"1428","Fo.25.3","Fo","14","25","4",954.864405626228,1.58923594557839e-67
"1429","Quant.26.3","Quant","1","26","4",0.364066211360646,6.69897543587334e-67
"1430","Sigma.26.3","Sigma","2","26","4",3.49276848042279,6.65745790854102e-52
"1431","Connect.26.3","Connect","3","26","4",0.188949569807999,3.03580683017464e-10
"1432","Tau1.26.3","Tau1","4","26","4",813.047115642242,1.01918493758338e-17
"1433","Tau2.26.3","Tau2","5","26","4",738387.2340805,6.70812984134642e-16
"1434","NPQ.26.3","NPQ","6","26","4",1.23201787317686,2.76647609884159e-96
"1435","qP.26.3","qP","7","26","4",0.968708467123964,1.33979508717467e-66
"1436","ABQ.26.3","ABQ","8","26","4",0.0407852864328536,6.65745790854102e-52
"1437","qm.26.3","qm","9","26","4",0.0887488650542521,6.69897543587334e-67
"1438","nTau1.26.3","nTau1","10","26","4",1.33639032798195,1.01918493758338e-17
"1439","nTau2.26.3","nTau2","11","26","4",0.638502602692144,6.70812984134642e-16
"1440","nCon.26.3","nCon","12","26","4",0.881556946601427,3.03580683017464e-10
"1441","Fm.26.3","Fm","13","26","4",1538.07104416153,2.76647609884159e-96
"1442","Fo.26.3","Fo","14","26","4",978.111346310126,1.33979508717467e-66
"1443","Quant.27.3","Quant","1","27","4",0.374995848476541,1.34119882817235e-66
"1444","Sigma.27.3","Sigma","2","27","4",3.47006690041263,1.80681162784169e-52
"1445","Connect.27.3","Connect","3","27","4",0.192975128711477,7.51258861836204e-11
"1446","Tau1.27.3","Tau1","4","27","4",786.683623387219,7.15879228269686e-18
"1447","Tau2.27.3","Tau2","5","27","4",698351.984529693,4.22048797912613e-16
"1448","NPQ.27.3","NPQ","6","27","4",1.15412243568819,3.84981526929579e-96
"1449","qP.27.3","qP","7","27","4",0.961624886093439,2.68239765634471e-66
"1450","ABQ.27.3","ABQ","8","27","4",0.047019793440409,1.80681162784169e-52
"1451","qm.27.3","qm","9","27","4",0.0613921812543975,1.34119882817235e-66
"1452","nTau1.27.3","nTau1","10","27","4",1.29305714914937,7.15879228269686e-18
"1453","nTau2.27.3","nTau2","11","27","4",0.603883083478148,4.22048797912613e-16
"1454","nCon.27.3","nCon","12","27","4",0.900338462848964,7.51258861836204e-11
"1455","Fm.27.3","Fm","13","27","4",1593.68938548173,3.84981526929579e-96
"1456","Fo.27.3","Fo","14","27","4",996.062482164951,2.68239765634471e-66
"1457","MTQuant.2.0","MTQuant","15","2","1",0.594875627784542,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.631958350362368,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",25723.7072091525,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.572197849097538,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.635952718005575,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",25585.8754849833,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.642471644094493,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.596657993790785,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",29577.7622169808,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5010000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.560096202127186,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.663675373551643,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",21280.6074083958,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1670000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.00166130488898,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.14669593508076,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.857206229009177,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.174621465223626,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0657543113159477,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.381313282226226,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.315558970910278,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00506392255077461,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.82653466690321,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.44982937747753,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.43414641640881,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",0.98431703893128,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0021642006174357,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0686228950000633,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.219323300948013,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.219323300948013,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00247031822687986,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",893.312397814164,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",504.250718251116,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1735.38548893413,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",1231.13477068301,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-11.5892504757889,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2328419.11036606,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",642009.016578989,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",5066608.91571303,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",4424599.89913404,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-44328.1590714759,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.674395299794688,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0337637388352968,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.40599043980605,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.37222670097075,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0402213736423173,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.662125466981636,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.135717335464478,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.864282664535522,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0235739643924939,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.137030150212698,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.221985687096112,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.221985687096112,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.000488076038587037,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.542052497610019,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.827558298174001,NA
