"","uni","metric","metrix","stage","col","cclong2025.nah20.005","pval"
"1108","Sigma.3.3","Sigma","2","3","4",3.72747321205806,2.50253009904988e-16
"1109","Connect.3.3","Connect","3","3","4",0.0394499806323861,0.793318299969449
"1110","Tau1.3.3","Tau1","4","3","4",872.63636186819,2.56963061021742e-12
"1111","Tau2.3.3","Tau2","5","3","4",4180223.0293616,1.65884354343439e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.109913268370062,8.55965089543461e-88
"1113","qP.3.3","qP","7","3","4",0.270774745859159,9.1843588833936e-75
"1114","ABQ.3.3","ABQ","8","3","4",-0.0847549777930634,2.50253009904988e-16
"1115","qm.3.3","qm","9","3","4",0.735580262073743,4.59217944169723e-75
"1116","nTau1.3.3","nTau1","10","3","4",1.34311108664002,2.56963061021742e-12
"1117","nTau2.3.3","nTau2","11","3","4",3.42918825242418,1.65884354343439e-17
"1118","nCon.3.3","nCon","12","3","4",0.183981534468497,0.793318299969449
"1119","Fm.3.3","Fm","13","3","4",3294.7539962657,8.55965089543461e-88
"1120","Fo.3.3","Fo","14","3","4",2964.90694375936,9.1843588833936e-75
"1121","Quant.4.3","Quant","1","4","4",0.0986544251137098,2.54958432609453e-76
"1122","Sigma.4.3","Sigma","2","4","4",3.6885920321688,2.96896464780365e-16
"1123","Connect.4.3","Connect","3","4","4",0.0378621545427823,0.804351238816597
"1124","Tau1.4.3","Tau1","4","4","4",1085.62962357339,9.91018564294079e-11
"1125","Tau2.4.3","Tau2","5","4","4",3989625.78347456,6.85651951756299e-16
"1126","NPQ.4.3","NPQ","6","4","4",0.113048812082082,6.28423003922366e-90
"1127","qP.4.3","qP","7","4","4",0.27216813857097,5.099168652189e-76
"1128","ABQ.4.3","ABQ","8","4","4",-0.0734399257382541,2.96896464780365e-16
"1129","qm.4.3","qm","9","4","4",0.739432151855255,2.54958432609453e-76
"1130","nTau1.4.3","nTau1","10","4","4",1.67093791540456,9.91018564294079e-11
"1131","nTau2.4.3","nTau2","11","4","4",3.27283443303477,6.85651951756299e-16
"1132","nCon.4.3","nCon","12","4","4",0.176576443876524,0.804351238816597
"1133","Fm.4.3","Fm","13","4","4",3285.47242203149,6.28423003922366e-90
"1134","Fo.4.3","Fo","14","4","4",2961.34602900902,5.099168652189e-76
"1135","Quant.5.3","Quant","1","5","4",0.108493718936939,1.11206735186293e-75
"1136","Sigma.5.3","Sigma","2","5","4",3.52264251553564,1.87259883613837e-18
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",1252.13766879925,1.73407236280893e-12
"1139","Tau2.5.3","Tau2","5","5","4",3778954.95580179,1.74577848010335e-17
"1140","NPQ.5.3","NPQ","6","5","4",0.164583649037973,1.84367734624165e-89
"1141","qP.5.3","qP","7","5","4",0.33553591635193,2.22413470372584e-75
"1142","ABQ.5.3","ABQ","8","5","4",-0.0251459330013386,1.87259883613837e-18
"1143","qm.5.3","qm","9","5","4",0.713444431427838,1.11206735186293e-75
"1144","nTau1.5.3","nTau1","10","5","4",1.9272174051554,1.73407236280893e-12
"1145","nTau2.5.3","nTau2","11","5","4",3.10001352795156,1.74577848010335e-17
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",3140.08459546159,1.84367734624165e-89
"1148","Fo.5.3","Fo","14","5","4",2799.40513992337,2.22413470372584e-75
"1149","Quant.6.3","Quant","1","6","4",0.119521096088028,1.63184095208436e-75
"1150","Sigma.6.3","Sigma","2","6","4",3.47840400111069,8.4298402429918e-22
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",1124.83071009771,7.35493797041685e-12
"1153","Tau2.6.3","Tau2","5","6","4",3097876.81988364,1.23699749536281e-14
"1154","NPQ.6.3","NPQ","6","6","4",0.23309228303047,1.84662666633624e-90
"1155","qP.6.3","qP","7","6","4",0.409192063103782,3.26368190416872e-75
"1156","ABQ.6.3","ABQ","8","6","4",-0.0122718099687711,8.4298402429918e-22
"1157","qm.6.3","qm","9","6","4",0.684318723872113,1.63184095208436e-75
"1158","nTau1.6.3","nTau1","10","6","4",1.73127394564565,7.35493797041685e-12
"1159","nTau2.6.3","nTau2","11","6","4",2.54130048171724,1.23699749536281e-14
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2965.62652024984,1.84662666633624e-90
"1162","Fo.6.3","Fo","14","6","4",2611.17158796186,3.26368190416872e-75
"1163","Quant.7.3","Quant","1","7","4",0.131889512235266,4.81372383068066e-74
"1164","Sigma.7.3","Sigma","2","7","4",3.43390775688722,5.37952416283484e-23
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",961.032576490708,7.59522467316113e-13
"1167","Tau2.7.3","Tau2","5","7","4",2417184.22829358,1.5565055838967e-18
"1168","NPQ.7.3","NPQ","6","7","4",0.304240732028564,2.47047482521103e-89
"1169","qP.7.3","qP","7","7","4",0.478500548517977,9.62744766136131e-74
"1170","ABQ.7.3","ABQ","8","7","4",0.00067731660264414,5.37952416283484e-23
"1171","qm.7.3","qm","9","7","4",0.65165103991643,4.81372383068066e-74
"1172","nTau1.7.3","nTau1","10","7","4",1.47916539409787,7.59522467316113e-13
"1173","nTau2.7.3","nTau2","11","7","4",1.98290371144987,1.5565055838967e-18
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2803.84677971436,2.47047482521103e-89
"1176","Fo.7.3","Fo","14","7","4",2434.04879555541,9.62744766136131e-74
"1177","Quant.8.3","Quant","1","8","4",0.137217391658873,2.5029907648388e-73
"1178","Sigma.8.3","Sigma","2","8","4",3.31745925624251,3.50985651145394e-24
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",796.850659231425,6.44853304841284e-14
"1181","Tau2.8.3","Tau2","5","8","4",2576163.26221429,4.74340556268214e-17
"1182","NPQ.8.3","NPQ","6","8","4",0.366722850097443,3.28499650311634e-89
"1183","qP.8.3","qP","7","8","4",0.52762161529287,5.0059815296776e-73
"1184","ABQ.8.3","ABQ","8","8","4",0.0345657132575857,3.50985651145394e-24
"1185","qm.8.3","qm","9","8","4",0.637578948624184,2.5029907648388e-73
"1186","nTau1.8.3","nTau1","10","8","4",1.22646614509492,6.44853304841284e-14
"1187","nTau2.8.3","nTau2","11","8","4",2.11331996715523,4.74340556268214e-17
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2675.66403547717,3.28499650311634e-89
"1190","Fo.8.3","Fo","14","8","4",2308.51639557354,5.0059815296776e-73
"1191","Quant.9.3","Quant","1","9","4",0.142384626588889,1.0542951684344e-73
"1192","Sigma.9.3","Sigma","2","9","4",3.2845586753995,4.56643871133322e-25
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",902.453387014823,7.21712404881041e-13
"1195","Tau2.9.3","Tau2","5","9","4",2284861.10758903,1.32829311700445e-17
"1196","NPQ.9.3","NPQ","6","9","4",0.41684490483643,5.65353251228076e-89
"1197","qP.9.3","qP","7","9","4",0.564796216963651,2.1085903368688e-73
"1198","ABQ.9.3","ABQ","8","9","4",0.0441403142839002,4.56643871133322e-25
"1199","qm.9.3","qm","9","9","4",0.623931154467758,1.0542951684344e-73
"1200","nTau1.9.3","nTau1","10","9","4",1.38900371591269,7.21712404881041e-13
"1201","nTau2.9.3","nTau2","11","9","4",1.87435426615546,1.32829311700445e-17
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",2581.01021783521,5.65353251228076e-89
"1204","Fo.9.3","Fo","14","9","4",2213.51404174664,2.1085903368688e-73
"1205","Quant.10.3","Quant","1","10","4",0.234410178843253,2.0199001874242e-72
"1206","Sigma.10.3","Sigma","2","10","4",3.13028455398796,1.72011794973711e-42
"1207","Connect.10.3","Connect","3","10","4",0.176505569701994,6.98131068076987e-05
"1208","Tau1.10.3","Tau1","4","10","4",776.969747932002,2.11307131624491e-19
"1209","Tau2.10.3","Tau2","5","10","4",1243549.12981518,1.46861046372528e-19
"1210","NPQ.10.3","NPQ","6","10","4",0.756382274823909,6.05876200719218e-94
"1211","qP.10.3","qP","7","10","4",0.807212055037713,4.0398003748484e-72
"1212","ABQ.10.3","ABQ","8","10","4",0.0890365782206758,1.72011794973711e-42
"1213","qm.10.3","qm","9","10","4",0.380871604958315,2.0199001874242e-72
"1214","nTau1.10.3","nTau1","10","10","4",1.19586660381338,2.11307131624491e-19
"1215","nTau2.10.3","nTau2","11","10","4",1.0201283609324,1.46861046372528e-19
"1216","nCon.10.3","nCon","12","10","4",0.823163029118199,6.98131068076987e-05
"1217","Fm.10.3","Fm","13","10","4",2082.05880285214,6.05876200719218e-94
"1218","Fo.10.3","Fo","14","10","4",1594.0030265134,4.0398003748484e-72
"1219","Quant.11.3","Quant","1","11","4",0.242588695255118,2.11966854375619e-72
"1220","Sigma.11.3","Sigma","2","11","4",3.11675831181372,2.57591164487048e-43
"1221","Connect.11.3","Connect","3","11","4",0.167549432264932,9.03597605433243e-05
"1222","Tau1.11.3","Tau1","4","11","4",790.592590087028,1.38048754840945e-19
"1223","Tau2.11.3","Tau2","5","11","4",1257105.19838497,5.56112365624239e-19
"1224","NPQ.11.3","NPQ","6","11","4",0.762473052031588,4.4620938474845e-94
"1225","qP.11.3","qP","7","11","4",0.816007693113404,4.23933708751237e-72
"1226","ABQ.11.3","ABQ","8","11","4",0.0929729334121446,2.57591164487048e-43
"1227","qm.11.3","qm","9","11","4",0.359270359803828,2.11966854375619e-72
"1228","nTau1.11.3","nTau1","10","11","4",1.21683408938869,1.38048754840945e-19
"1229","nTau2.11.3","nTau2","11","11","4",1.03124889463648,5.56112365624239e-19
"1230","nCon.11.3","nCon","12","11","4",0.781394595213602,9.03597605433243e-05
"1231","Fm.11.3","Fm","13","11","4",2074.86359706625,4.4620938474845e-94
"1232","Fo.11.3","Fo","14","11","4",1571.52514422161,4.23933708751237e-72
"1233","Quant.12.3","Quant","1","12","4",0.245930955852864,1.69828304746757e-71
"1234","Sigma.12.3","Sigma","2","12","4",3.11138575710496,2.03347935331535e-42
"1235","Connect.12.3","Connect","3","12","4",0.161549425926154,0.000311212513080735
"1236","Tau1.12.3","Tau1","4","12","4",748.542221868747,6.64837385509717e-20
"1237","Tau2.12.3","Tau2","5","12","4",1214299.95810555,3.8393278752021e-19
"1238","NPQ.12.3","NPQ","6","12","4",0.769372946410542,7.76856863195501e-93
"1239","qP.12.3","qP","7","12","4",0.821108725722197,3.39656609493514e-71
"1240","ABQ.12.3","ABQ","8","12","4",0.0945364337063764,2.03347935331535e-42
"1241","qm.12.3","qm","9","12","4",0.350442720791286,1.69828304746757e-71
"1242","nTau1.12.3","nTau1","10","12","4",1.15211261063853,6.64837385509717e-20
"1243","nTau2.12.3","nTau2","11","12","4",0.996134206717354,3.8393278752021e-19
"1244","nCon.12.3","nCon","12","12","4",0.753412569485485,0.000311212513080735
"1245","Fm.12.3","Fm","13","12","4",2066.77240312122,7.76856863195501e-93
"1246","Fo.12.3","Fo","14","12","4",1558.4890904913,3.39656609493514e-71
"1247","Quant.13.3","Quant","1","13","4",0.250449819367207,2.85403677351418e-71
"1248","Sigma.13.3","Sigma","2","13","4",3.09396631151938,5.81335140938478e-43
"1249","Connect.13.3","Connect","3","13","4",0.176602275578068,5.39727275531155e-05
"1250","Tau1.13.3","Tau1","4","13","4",761.657159073051,1.82808115434729e-20
"1251","Tau2.13.3","Tau2","5","13","4",1170312.27569286,1.27032249286457e-19
"1252","NPQ.13.3","NPQ","6","13","4",0.773101838697424,8.1322513229966e-93
"1253","qP.13.3","qP","7","13","4",0.826038102793773,5.70807354702836e-71
"1254","ABQ.13.3","ABQ","8","13","4",0.0996057740434788,5.81335140938478e-43
"1255","qm.13.3","qm","9","13","4",0.338507416919868,2.85403677351418e-71
"1256","nTau1.13.3","nTau1","10","13","4",1.17229835848197,1.82808115434729e-20
"1257","nTau2.13.3","nTau2","11","13","4",0.960049518718301,1.27032249286457e-19
"1258","nCon.13.3","nCon","12","13","4",0.823614033027123,5.39727275531155e-05
"1259","Fm.13.3","Fm","13","13","4",2062.42591184557,8.1322513229966e-93
"1260","Fo.13.3","Fo","14","13","4",1545.8917147656,5.70807354702836e-71
"1261","Quant.14.3","Quant","1","14","4",0.248998488570059,1.88094361568333e-71
"1262","Sigma.14.3","Sigma","2","14","4",3.0534437265827,5.30111094631987e-43
"1263","Connect.14.3","Connect","3","14","4",0.184689872902291,2.56351774710404e-05
"1264","Tau1.14.3","Tau1","4","14","4",774.015900170181,3.24992905855697e-20
"1265","Tau2.14.3","Tau2","5","14","4",1144759.57925168,2.33305905788543e-19
"1266","NPQ.14.3","NPQ","6","14","4",0.778009245238055,1.21466017516066e-92
"1267","qP.14.3","qP","7","14","4",0.826539653340079,3.76188723136666e-71
"1268","ABQ.14.3","ABQ","8","14","4",0.111398501508535,5.30111094631987e-43
"1269","qm.14.3","qm","9","14","4",0.342340698015198,1.88094361568333e-71
"1270","nTau1.14.3","nTau1","10","14","4",1.19132021330009,3.24992905855697e-20
"1271","nTau2.14.3","nTau2","11","14","4",0.939087716958353,2.33305905788543e-19
"1272","nCon.14.3","nCon","12","14","4",0.861331885913778,2.56351774710404e-05
"1273","Fm.14.3","Fm","13","14","4",2056.73349914498,1.21466017516066e-92
"1274","Fo.14.3","Fo","14","14","4",1544.60996646647,3.76188723136666e-71
"1275","Quant.15.3","Quant","1","15","4",0.251814728474725,4.43354180294446e-71
"1276","Sigma.15.3","Sigma","2","15","4",3.06658002062321,3.62952314446688e-43
"1277","Connect.15.3","Connect","3","15","4",0.192835740472355,9.17193766140967e-06
"1278","Tau1.15.3","Tau1","4","15","4",731.817317560707,2.07279747217759e-19
"1279","Tau2.15.3","Tau2","5","15","4",1104189.5323915,4.15181168714536e-19
"1280","NPQ.15.3","NPQ","6","15","4",0.784193443108893,1.23683052923941e-92
"1281","qP.15.3","qP","7","15","4",0.830893260808089,8.86708360588893e-71
"1282","ABQ.15.3","ABQ","8","15","4",0.107575627529428,3.62952314446688e-43
"1283","qm.15.3","qm","9","15","4",0.334902394350943,4.43354180294446e-71
"1284","nTau1.15.3","nTau1","10","15","4",1.12637061158748,2.07279747217759e-19
"1285","nTau2.15.3","nTau2","11","15","4",0.905806639102925,4.15181168714536e-19
"1286","nCon.15.3","nCon","12","15","4",0.89932149176639,9.17193766140967e-06
"1287","Fm.15.3","Fm","13","15","4",2049.60464942556,1.23683052923941e-92
"1288","Fo.15.3","Fo","14","15","4",1533.48401114993,8.86708360588893e-71
"1289","Quant.16.3","Quant","1","16","4",0.115830673788657,2.64437235914098e-73
"1290","Sigma.16.3","Sigma","2","16","4",3.54366725322337,2.68294012518574e-19
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",682.796829217889,2.85513703614114e-12
"1293","Tau2.16.3","Tau2","5","16","4",3849136.83983192,9.05792688243403e-13
"1294","NPQ.16.3","NPQ","6","16","4",0.387867441529687,4.28717821299125e-89
"1295","qP.16.3","qP","7","16","4",0.519333493821102,5.28874471828195e-73
"1296","ABQ.16.3","ABQ","8","16","4",-0.0312644716375883,2.68294012518574e-19
"1297","qm.16.3","qm","9","16","4",0.694065933854679,2.64437235914098e-73
"1298","nTau1.16.3","nTau1","10","16","4",1.05092112971534,2.85513703614114e-12
"1299","nTau2.16.3","nTau2","11","16","4",3.15758626762567,9.05792688243403e-13
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2634.8994630496,4.28717821299125e-89
"1302","Fo.16.3","Fo","14","16","4",2329.69728287919,5.28874471828195e-73
"1303","Quant.17.3","Quant","1","17","4",0.117325637162014,9.87962661028705e-76
"1304","Sigma.17.3","Sigma","2","17","4",3.45023421661348,1.04186947007268e-20
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",706.607760831047,7.72333988945099e-13
"1307","Tau2.17.3","Tau2","5","17","4",3855379.79575979,2.9868038523774e-14
"1308","NPQ.17.3","NPQ","6","17","4",0.429826849849645,1.4209734976561e-89
"1309","qP.17.3","qP","7","17","4",0.547581697835928,1.9759253220574e-75
"1310","ABQ.17.3","ABQ","8","17","4",-0.00407394717586151,1.04186947007268e-20
"1311","qm.17.3","qm","9","17","4",0.690117409611575,9.87962661028705e-76
"1312","nTau1.17.3","nTau1","10","17","4",1.08756952947305,7.72333988945099e-13
"1313","nTau2.17.3","nTau2","11","17","4",3.1627075903345,2.9868038523774e-14
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",2557.576238588,1.4209734976561e-89
"1316","Fo.17.3","Fo","14","17","4",2257.50697680524,1.9759253220574e-75
"1317","Quant.18.3","Quant","1","18","4",0.117852322508699,5.18932247797749e-75
"1318","Sigma.18.3","Sigma","2","18","4",3.49688639240381,4.79894590160527e-19
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",813.795133198329,1.04821079931647e-14
"1321","Tau2.18.3","Tau2","5","18","4",3270828.12378096,4.18668005608974e-19
"1322","NPQ.18.3","NPQ","6","18","4",0.471017475734478,4.44395401652143e-88
"1323","qP.18.3","qP","7","18","4",0.572829589467266,1.03786449559545e-74
"1324","ABQ.18.3","ABQ","8","18","4",-0.0176504846945571,4.79894590160527e-19
"1325","qm.18.3","qm","9","18","4",0.688726318768192,5.18932247797749e-75
"1326","nTau1.18.3","nTau1","10","18","4",1.25254609298239,1.04821079931647e-14
"1327","nTau2.18.3","nTau2","11","18","4",2.68317869620493,4.18668005608974e-19
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",2485.96038918212,4.44395401652143e-88
"1330","Fo.18.3","Fo","14","18","4",2192.98418365238,1.03786449559545e-74
"1331","Quant.19.3","Quant","1","19","4",0.114715314853467,2.42667249593684e-73
"1332","Sigma.19.3","Sigma","2","19","4",3.59983123350709,9.00526519207217e-18
"1333","Connect.19.3","Connect","3","19","4",0.0128797323188527,0.931022032757429
"1334","Tau1.19.3","Tau1","4","19","4",688.180098982086,3.44967075548098e-12
"1335","Tau2.19.3","Tau2","5","19","4",3511188.76149483,1.18452257008468e-13
"1336","NPQ.19.3","NPQ","6","19","4",0.507080724997023,3.77215713529712e-88
"1337","qP.19.3","qP","7","19","4",0.590385157882696,4.85334499187368e-73
"1338","ABQ.19.3","ABQ","8","19","4",-0.0476090980693369,9.00526519207217e-18
"1339","qm.19.3","qm","9","19","4",0.697011840004519,2.42667249593684e-73
"1340","nTau1.19.3","nTau1","10","19","4",1.05920674514304,3.44967075548098e-12
"1341","nTau2.19.3","nTau2","11","19","4",2.88035522707522,1.18452257008468e-13
"1342","nCon.19.3","nCon","12","19","4",0.0600667700612425,0.931022032757429
"1343","Fm.19.3","Fm","13","19","4",2426.47332410002,3.77215713529712e-88
"1344","Fo.19.3","Fo","14","19","4",2148.11967274234,4.85334499187368e-73
"1345","Quant.20.3","Quant","1","20","4",0.115690899153747,9.38382084581462e-76
"1346","Sigma.20.3","Sigma","2","20","4",3.44822651554054,9.54007940054557e-21
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",830.304525400733,7.90909470267539e-12
"1349","Tau2.20.3","Tau2","5","20","4",3895338.13266353,4.30431238458421e-12
"1350","NPQ.20.3","NPQ","6","20","4",0.544853819463879,5.91613144347198e-90
"1351","qP.20.3","qP","7","20","4",0.611841355117377,1.87676416916292e-75
"1352","ABQ.20.3","ABQ","8","20","4",-0.00348967369919251,9.54007940054557e-21
"1353","qm.20.3","qm","9","20","4",0.694435109143083,9.38382084581462e-76
"1354","nTau1.20.3","nTau1","10","20","4",1.27795638834673,7.90909470267539e-12
"1355","nTau2.20.3","nTau2","11","20","4",3.19548686037207,4.30431238458421e-12
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",2367.14382318688,5.91613144347198e-90
"1358","Fo.20.3","Fo","14","20","4",2093.28682585616,1.87676416916292e-75
"1359","Quant.21.3","Quant","1","21","4",0.112874385745545,1.83274603417479e-76
"1360","Sigma.21.3","Sigma","2","21","4",3.37921957456568,8.45458970553172e-22
"1361","Connect.21.3","Connect","3","21","4",0.0639577182114785,0.608761600178205
"1362","Tau1.21.3","Tau1","4","21","4",803.336833240199,4.84093129684251e-14
"1363","Tau2.21.3","Tau2","5","21","4",4298986.22696733,3.97131300455706e-13
"1364","NPQ.21.3","NPQ","6","21","4",0.584461595050902,1.74974359884357e-90
"1365","qP.21.3","qP","7","21","4",0.629773456039377,3.66549206834957e-76
"1366","ABQ.21.3","ABQ","8","21","4",0.0165924619638078,8.45458970553172e-22
"1367","qm.21.3","qm","9","21","4",0.701874135189814,1.83274603417479e-76
"1368","nTau1.21.3","nTau1","10","21","4",1.23644928652901,4.84093129684251e-14
