"","uni","metric","metrix","stage","col","cclong2025.nah14.004","pval"
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",668.426990793657,9.24498274372907e-19
"1349","Tau2.20.3","Tau2","5","20","4",3335049.04816402,2.68069272794936e-16
"1350","NPQ.20.3","NPQ","6","20","4",1.00652009963038,1.41030764878506e-87
"1351","qP.20.3","qP","7","20","4",0.768305330589331,1.08846003983074e-72
"1352","ABQ.20.3","ABQ","8","20","4",0.134985439287629,5.83425738827123e-22
"1353","qm.20.3","qm","9","20","4",0.630811940368089,5.44230019915373e-73
"1354","nTau1.20.3","nTau1","10","20","4",1.09752295255435,9.24498274372907e-19
"1355","nTau2.20.3","nTau2","11","20","4",2.12252799838902,2.68069272794936e-16
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",1632.49220975955,1.41030764878506e-87
"1358","Fo.20.3","Fo","14","20","4",1415.45134468881,1.08846003983074e-72
"1359","Quant.21.3","Quant","1","21","4",0.132182773865149,2.40266615361464e-74
"1360","Sigma.21.3","Sigma","2","21","4",3.09412376701024,3.42039855061057e-24
"1361","Connect.21.3","Connect","3","21","4",0.0375120368875567,0.743434576719749
"1362","Tau1.21.3","Tau1","4","21","4",727.730409833729,1.56236573631797e-16
"1363","Tau2.21.3","Tau2","5","21","4",3535813.53411651,1.67637962130498e-15
"1364","NPQ.21.3","NPQ","6","21","4",1.11269706892825,2.62858009770386e-88
"1365","qP.21.3","qP","7","21","4",0.797194682045992,4.80533230722926e-74
"1366","ABQ.21.3","ABQ","8","21","4",0.185331056659592,3.42039855061057e-24
"1367","qm.21.3","qm","9","21","4",0.632944180827376,2.40266615361464e-74
"1368","nTau1.21.3","nTau1","10","21","4",1.19489613535199,1.56236573631797e-16
"1369","nTau2.21.3","nTau2","11","21","4",2.25030070468578,1.67637962130498e-15
"1370","nCon.21.3","nCon","12","21","4",0.215084613984771,0.743434576719749
"1371","Fm.21.3","Fm","13","21","4",1550.44870348319,2.62858009770386e-88
"1372","Fo.21.3","Fo","14","21","4",1345.50609312116,4.80533230722926e-74
"1373","Quant.22.3","Quant","1","22","4",0.132230168921759,1.09477650056493e-74
"1374","Sigma.22.3","Sigma","2","22","4",3.19450654099236,9.57538452723367e-23
"1375","Connect.22.3","Connect","3","22","4",0,1
"1376","Tau1.22.3","Tau1","4","22","4",917.397466976489,1.64216279807894e-15
"1377","Tau2.22.3","Tau2","5","22","4",4056613.06084458,8.01489919557998e-13
"1378","NPQ.22.3","NPQ","6","22","4",1.22699588107083,9.90084465674428e-88
"1379","qP.22.3","qP","7","22","4",0.825745971104361,2.18955300112975e-74
"1380","ABQ.22.3","ABQ","8","22","4",0.15890072142817,9.57538452723367e-23
"1381","qm.22.3","qm","9","22","4",0.632812570400239,1.09477650056493e-74
"1382","nTau1.22.3","nTau1","10","22","4",1.50631974843867,1.64216279807894e-15
"1383","nTau2.22.3","nTau2","11","22","4",2.58175357421303,8.01489919557998e-13
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",1470.87314314991,9.90084465674428e-88
"1386","Fo.22.3","Fo","14","22","4",1276.37933896872,2.18955300112975e-74
"1387","Quant.23.3","Quant","1","23","4",0.30053384816317,8.1951956198232e-66
"1388","Sigma.23.3","Sigma","2","23","4",3.30165401508154,5.53247761328617e-43
"1389","Connect.23.3","Connect","3","23","4",0.155694262922255,0.000251325494257178
"1390","Tau1.23.3","Tau1","4","23","4",723.525790663516,4.41325372281701e-20
"1391","Tau2.23.3","Tau2","5","23","4",1183894.77136989,1.61250508248292e-15
"1392","NPQ.23.3","NPQ","6","23","4",1.681369602462,8.91134465871993e-91
"1393","qP.23.3","qP","7","23","4",1,1.63903912396464e-65
"1394","ABQ.23.3","ABQ","8","23","4",0.130689270926894,5.53247761328617e-43
"1395","qm.23.3","qm","9","23","4",0.16545329923873,8.1951956198232e-66
"1396","nTau1.23.3","nTau1","10","23","4",1.18799236559162,4.41325372281701e-20
"1397","nTau2.23.3","nTau2","11","23","4",0.753467119400333,1.61250508248292e-15
"1398","nCon.23.3","nCon","12","23","4",0.892711865811396,0.000251325494257178
"1399","Fm.23.3","Fm","13","23","4",1221.62510843895,8.91134465871993e-91
"1400","Fo.23.3","Fo","14","23","4",854.485413587044,1.63903912396464e-65
"1401","Quant.24.3","Quant","1","24","4",0.305663134990993,3.88809100875462e-67
"1402","Sigma.24.3","Sigma","2","24","4",3.29182270352886,1.54687701279136e-45
"1403","Connect.24.3","Connect","3","24","4",0.168949856347416,8.74259853846816e-06
"1404","Tau1.24.3","Tau1","4","24","4",737.958546243642,3.75849731626781e-20
"1405","Tau2.24.3","Tau2","5","24","4",1205070.60315055,7.75305933411001e-15
"1406","NPQ.24.3","NPQ","6","24","4",1.56319960237524,7.82260924075497e-93
"1407","qP.24.3","qP","7","24","4",0.986436572893657,7.77618201750925e-67
"1408","ABQ.24.3","ABQ","8","24","4",0.133277811268968,1.54687701279136e-45
"1409","qm.24.3","qm","9","24","4",0.151209880650172,3.88809100875462e-67
"1410","nTau1.24.3","nTau1","10","24","4",1.21169021253072,3.75849731626781e-20
"1411","nTau2.24.3","nTau2","11","24","4",0.766944071371507,7.75305933411001e-15
"1412","nCon.24.3","nCon","12","24","4",0.968716114888461,8.74259853846816e-06
"1413","Fm.24.3","Fm","13","24","4",1277.94512309424,7.82260924075497e-93
"1414","Fo.24.3","Fo","14","24","4",887.324410422808,7.77618201750925e-67
"1415","Quant.25.3","Quant","1","25","4",0.322807858615479,8.53466423528756e-69
"1416","Sigma.25.3","Sigma","2","25","4",3.25891514990623,4.09587439864848e-49
"1417","Connect.25.3","Connect","3","25","4",0.20682378941365,1.3980802180616e-09
"1418","Tau1.25.3","Tau1","4","25","4",805.601388414979,5.97837633376043e-19
"1419","Tau2.25.3","Tau2","5","25","4",1103643.4473828,3.06170655062148e-13
"1420","NPQ.25.3","NPQ","6","25","4",1.41178970982719,9.22313496064242e-95
"1421","qP.25.3","qP","7","25","4",0.973046249973365,1.70693284705751e-68
"1422","ABQ.25.3","ABQ","8","25","4",0.141942222894481,4.09587439864848e-49
"1423","qm.25.3","qm","9","25","4",0.103601025196027,8.53466423528756e-69
"1424","nTau1.25.3","nTau1","10","25","4",1.32275630184424,5.97837633376043e-19
"1425","nTau2.25.3","nTau2","11","25","4",0.702392703519057,3.06170655062148e-13
"1426","nCon.25.3","nCon","12","25","4",1.18587575082223,1.3980802180616e-09
"1427","Fm.25.3","Fm","13","25","4",1358.17331752661,9.22313496064242e-95
"1428","Fo.25.3","Fo","14","25","4",919.744297267167,1.70693284705751e-68
"1429","Quant.26.3","Quant","1","26","4",0.337472120811099,7.40403220271572e-66
"1430","Sigma.26.3","Sigma","2","26","4",3.39887341014693,2.6113442556588e-47
"1431","Connect.26.3","Connect","3","26","4",0.180998096344281,3.62619853903002e-07
"1432","Tau1.26.3","Tau1","4","26","4",812.222837214703,7.32896768844094e-17
"1433","Tau2.26.3","Tau2","5","26","4",975141.649425473,4.22842667939406e-12
"1434","NPQ.26.3","NPQ","6","26","4",1.30290867247617,5.106214771311e-93
"1435","qP.26.3","qP","7","26","4",0.963700641768188,1.48080644054314e-65
"1436","ABQ.26.3","ABQ","8","26","4",0.105091839209856,2.6113442556588e-47
"1437","qm.26.3","qm","9","26","4",0.0628801156903229,7.40403220271572e-66
"1438","nTau1.26.3","nTau1","10","26","4",1.33362838232117,7.32896768844094e-17
"1439","nTau2.26.3","nTau2","11","26","4",0.620610198953521,4.22842667939406e-12
"1440","nCon.26.3","nCon","12","26","4",1.03779770213176,3.62619853903002e-07
"1441","Fm.26.3","Fm","13","26","4",1422.38746613016,5.106214771311e-93
"1442","Fo.26.3","Fo","14","26","4",942.371351320091,1.48080644054314e-65
"1443","Quant.27.3","Quant","1","27","4",0.345353697919685,7.43621478440205e-66
"1444","Sigma.27.3","Sigma","2","27","4",3.38078271488301,1.68485159458293e-48
"1445","Connect.27.3","Connect","3","27","4",0.207482176105657,2.20653428860721e-09
"1446","Tau1.27.3","Tau1","4","27","4",743.859653663567,4.24703102211156e-16
"1447","Tau2.27.3","Tau2","5","27","4",840781.602587361,5.90609475410835e-13
"1448","NPQ.27.3","NPQ","6","27","4",1.20947942360706,2.12097659440254e-93
"1449","qP.27.3","qP","7","27","4",0.952068091308389,1.48724295688041e-65
"1450","ABQ.27.3","ABQ","8","27","4",0.109855038326866,1.68485159458293e-48
"1451","qm.27.3","qm","9","27","4",0.0409939148082367,7.43621478440205e-66
"1452","nTau1.27.3","nTau1","10","27","4",1.22137952928193,4.24703102211156e-16
"1453","nTau2.27.3","nTau2","11","27","4",0.535099324252667,5.90609475410835e-13
"1454","nCon.27.3","nCon","12","27","4",1.18965077503453,2.20653428860721e-09
"1455","Fm.27.3","Fm","13","27","4",1482.5340287736,2.12097659440254e-93
"1456","Fo.27.3","Fo","14","27","4",970.535419644871,1.48724295688041e-65
"1457","MTQuant.2.0","MTQuant","15","2","1",0.625628091207117,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.59145654182572,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",19713.6497912632,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",2010219.42801356,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.57736371972875,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.615921118754091,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",22950.5760273658,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.61816038273146,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.590566593122204,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",25355.1735968007,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.550192585959556,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.647940717950744,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",19789.6093049644,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1921308.7641683,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.0119859623466,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.13737873121921,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.828801843729127,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.180628724114222,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0725355358970199,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.346986709970109,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.274451174073089,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00439288834796483,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.63409878740377,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.12920137456932,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.69238932193791,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.56318794736859,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.00769842910913166,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0664560907702112,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.226710355479027,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.226710355479027,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.0020020706110572,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",850.812844152934,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",566.279126964811,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1521.54182527067,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",955.262698305859,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-7.34386186060678,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1995351.93583751,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",775580.541241654,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",4151371.64848296,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",3375791.10724131,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-39087.547571842,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.624145047511441,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",-0.011821064487581,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.35825287041497,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.37007393490255,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0411447759739931,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.656344034315544,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.0882790343970116,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.911720965602988,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0249012235132186,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.225533403544844,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.3331326196785,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.3331326196785,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.00164062028552059,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.479436188983196,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.790955867147568,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.790955867147568,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0126601054788042,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.172692089112829,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0631907102212217,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.334771361410875,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.271580651189653,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00437873546236351,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.57690606656482,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.18779394863259,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.76744948516584,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.57965553653325,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.00516027102438383,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.144043961107835,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.240815227509395,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.240815227509395,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00344477634689779,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1141.97687883517,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",663.904927944782,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2649.2434625266,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1985.33853458182,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-26.306357161467,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2119650.24609834,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",831066.241842877,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",4817693.45103839,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",3986627.20919551,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-45960.7972752855,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.751211068030631,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0765385457583713,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.56326711598918,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.48672857023081,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.044030466392988,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.686708141943919,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.181232971461945,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.818767028538055,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0225372988854647,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.249723342073252,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.331341850909679,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.331341850909679,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00108239658132517,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.484149156651192,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.811242186443583,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.811242186443583,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0130797791182303,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.182872706052258,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0619519216326016,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.337658286885621,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.275706365253019,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00461699091034548,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.20159358947806,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.62543230921697,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.33383492800734,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.70840261879037,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",-0.0132670019936971,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.063461643206754,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.253258866535207,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.253258866535207,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00223787594251384,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1216.61647310219,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",669.49236952336,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2611.67567645946,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1942.1833069361,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-36.3724154635329,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",2055271.41644472,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",811159.62900143,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",4683347.71574079,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",3872188.08673936,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-39354.7048556566,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.644089136938904,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0313179540662648,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.38170407070781,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.35038611664155,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0399726812955355,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.668543293642703,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.129589663436185,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.870410336563815,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0238686392597919,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.261256221646142,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.39420112837013,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.39420112837013,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",0.00306126149566964,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.458408950246777,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.816524800252904,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.816524800252904,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.013673560192851,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.207333416474746,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.109378455751819,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.360116273767572,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.250737818015753,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00386912718939416,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.39868681048339,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.09412376701024,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.15123144622705,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.05710767921681,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",-0.0186491434210031,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.0803955469854943,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0,NA
