"","uni","metric","metrix","stage","col","cclong2025.nah1.005","pval"
"988","ABQ.20.2","ABQ","8","20","3",0.273325256150294,1.90976194639322e-29
"989","qm.20.2","qm","9","20","3",0.700018173436716,4.76883434375241e-81
"990","nTau1.20.2","nTau1","10","20","3",1.46968286148024,1.1544726829598e-15
"991","nTau2.20.2","nTau2","11","20","3",2.03540072501993,4.6417623076174e-19
"992","nCon.20.2","nCon","12","20","3",0.121859867060973,0.720712565659733
"993","Fm.20.2","Fm","13","20","3",2649.48731327554,1.2203249339694e-99
"994","Fo.20.2","Fo","14","20","3",2362.63511927339,9.53766868750483e-81
"995","Quant.21.2","Quant","1","21","3",0.113033059273423,6.79126893500905e-80
"996","Sigma.21.2","Sigma","2","21","3",2.90991983247512,2.22963574568488e-27
"997","Connect.21.2","Connect","3","21","3",0,1
"998","Tau1.21.2","Tau1","4","21","3",973.343950812358,7.49238476853988e-15
"999","Tau2.21.2","Tau2","5","21","3",2706107.77212373,1.02773772372781e-18
"1000","NPQ.21.2","NPQ","6","21","3",0.565118341467504,1.14445954843367e-96
"1001","qP.21.2","qP","7","21","3",0.646663249973769,1.35825378700181e-79
"1002","ABQ.21.2","ABQ","8","21","3",0.280437195937168,2.22963574568488e-27
"1003","qm.21.2","qm","9","21","3",0.686812734008788,6.79126893500905e-80
"1004","nTau1.21.2","nTau1","10","21","3",1.54490507651089,7.49238476853988e-15
"1005","nTau2.21.2","nTau2","11","21","3",2.00567286419583,1.02773772372781e-18
"1006","nCon.21.2","nCon","12","21","3",0,1
"1007","Fm.21.2","Fm","13","21","3",2551.98456072798,1.14445954843367e-96
"1008","Fo.21.2","Fo","14","21","3",2263.52593861035,1.35825378700181e-79
"1009","Quant.22.2","Quant","1","22","3",0.113185497362777,1.67190963116897e-77
"1010","Sigma.22.2","Sigma","2","22","3",3.00186009763012,2.93818835962706e-25
"1011","Connect.22.2","Connect","3","22","3",0,1
"1012","Tau1.22.2","Tau1","4","22","3",976.413601877996,1.52801287804979e-14
"1013","Tau2.22.2","Tau2","5","22","3",3107473.08294948,2.88053459738355e-16
"1014","NPQ.22.2","NPQ","6","22","3",0.625365077285372,3.33218392877072e-95
"1015","qP.22.2","qP","7","22","3",0.678153510950949,3.34381926233794e-77
"1016","ABQ.22.2","ABQ","8","22","3",0.257702275798513,2.93818835962706e-25
"1017","qm.22.2","qm","9","22","3",0.686390364936019,1.67190963116897e-77
"1018","nTau1.22.2","nTau1","10","22","3",1.54977726943967,1.52801287804979e-14
"1019","nTau2.22.2","nTau2","11","22","3",2.3031508585482,2.88053459738355e-16
"1020","nCon.22.2","nCon","12","22","3",0,1
"1021","Fm.22.2","Fm","13","22","3",2457.39120334009,3.33218392877072e-95
"1022","Fo.22.2","Fo","14","22","3",2179.25015777513,3.34381926233794e-77
"1023","Quant.23.2","Quant","1","23","3",0.322838494710005,8.73655082244969e-73
"1024","Sigma.23.2","Sigma","2","23","3",3.41203830718753,2.91635957127464e-55
"1025","Connect.23.2","Connect","3","23","3",0.185616205409848,3.30923400813656e-12
"1026","Tau1.23.2","Tau1","4","23","3",952.258345941957,2.04084884337982e-19
"1027","Tau2.23.2","Tau2","5","23","3",969642.75734356,2.83152077040603e-14
"1028","NPQ.23.2","NPQ","6","23","3",1.05225880514518,2.62446286860204e-103
"1029","qP.23.2","qP","7","23","3",1,1.74731016448994e-72
"1030","ABQ.23.2","ABQ","8","23","3",0.156273714316956,2.91635957127464e-55
"1031","qm.23.2","qm","9","23","3",0.105492621673047,8.73655082244969e-73
"1032","nTau1.23.2","nTau1","10","23","3",1.5114377107576,2.04084884337982e-19
"1033","nTau2.23.2","nTau2","11","23","3",0.718665452426436,2.83152077040603e-14
"1034","nCon.23.2","nCon","12","23","3",0.732242594369989,3.30923400813656e-12
"1035","Fm.23.2","Fm","13","23","3",1946.22521931619,2.62446286860204e-103
"1036","Fo.23.2","Fo","14","23","3",1317.9087991455,1.74731016448994e-72
"1037","Quant.24.2","Quant","1","24","3",0.328010633471959,6.66616907375688e-72
"1038","Sigma.24.2","Sigma","2","24","3",3.55646976747435,2.45968827583321e-55
"1039","Connect.24.2","Connect","3","24","3",0.19314322936147,1.18169915288273e-12
"1040","Tau1.24.2","Tau1","4","24","3",808.912261288675,1.55943247605355e-18
"1041","Tau2.24.2","Tau2","5","24","3",950387.387374408,2.07488683073781e-13
"1042","NPQ.24.2","NPQ","6","24","3",0.992671050320228,4.18146955643982e-103
"1043","qP.24.2","qP","7","24","3",0.989147919235672,1.33323381475138e-71
"1044","ABQ.24.2","ABQ","8","24","3",0.120558810628193,2.45968827583321e-55
"1045","qm.24.2","qm","9","24","3",0.0911618762380746,6.66616907375688e-72
"1046","nTau1.24.2","nTau1","10","24","3",1.28391680851746,1.55943247605355e-18
"1047","nTau2.24.2","nTau2","11","24","3",0.704394042604916,2.07488683073781e-13
"1048","nCon.24.2","nCon","12","24","3",0.76193616306487,1.18169915288273e-12
"1049","Fm.24.2","Fm","13","24","3",2004.42408318994,4.18146955643982e-103
"1050","Fo.24.2","Fo","14","24","3",1346.95166991636,1.33323381475138e-71
"1051","Quant.25.2","Quant","1","25","3",0.339519941457183,3.20865683877986e-70
"1052","Sigma.25.2","Sigma","2","25","3",3.6281940944512,5.71787293017939e-55
"1053","Connect.25.2","Connect","3","25","3",0.209216940201703,1.62021119617775e-13
"1054","Tau1.25.2","Tau1","4","25","3",858.319734074822,6.51548245538882e-19
"1055","Tau2.25.2","Tau2","5","25","3",899001.73850609,8.93151748556289e-14
"1056","NPQ.25.2","NPQ","6","25","3",0.915352829777929,6.2429909401082e-102
"1057","qP.25.2","qP","7","25","3",0.977799040171261,6.41731367755972e-70
"1058","ABQ.25.2","ABQ","8","25","3",0.102822872592029,5.71787293017939e-55
"1059","qm.25.2","qm","9","25","3",0.0592723677658349,3.20865683877986e-70
"1060","nTau1.25.2","nTau1","10","25","3",1.36233703752405,6.51548245538882e-19
"1061","nTau2.25.2","nTau2","11","25","3",0.66630878871889,8.93151748556289e-14
"1062","nCon.25.2","nCon","12","25","3",0.82534579748131,1.62021119617775e-13
"1063","Fm.25.2","Fm","13","25","3",2085.33789756133,6.2429909401082e-102
"1064","Fo.25.2","Fo","14","25","3",1377.32409666286,6.41731367755972e-70
"1065","Quant.26.2","Quant","1","26","3",0.348401330248305,3.38514662107706e-71
"1066","Sigma.26.2","Sigma","2","26","3",3.69543477027369,1.04116191626953e-56
"1067","Connect.26.2","Connect","3","26","3",0.192902295999533,2.12870265396331e-13
"1068","Tau1.26.2","Tau1","4","26","3",841.078415842991,8.10150220374786e-19
"1069","Tau2.26.2","Tau2","5","26","3",842143.178187556,1.01286076101951e-13
"1070","NPQ.26.2","NPQ","6","26","3",0.860982206034695,1.74762370415435e-103
"1071","qP.26.2","qP","7","26","3",0.969885641402868,6.77029324215413e-71
"1072","ABQ.26.2","ABQ","8","26","3",0.0861956484664913,1.04116191626953e-56
"1073","qm.26.2","qm","9","26","3",0.0346641877203141,3.38514662107706e-71
"1074","nTau1.26.2","nTau1","10","26","3",1.33497137707087,8.10150220374786e-19
"1075","nTau2.26.2","nTau2","11","26","3",0.624167203412171,1.01286076101951e-13
"1076","nCon.26.2","nCon","12","26","3",0.760985698262374,2.12870265396331e-13
"1077","Fm.26.2","Fm","13","26","3",2146.26331739509,1.74762370415435e-103
"1078","Fo.26.2","Fo","14","26","3",1398.5023225515,6.77029324215413e-71
"1079","Quant.27.2","Quant","1","27","3",0.356735747303656,1.26412472394516e-69
"1080","Sigma.27.2","Sigma","2","27","3",3.72894960374351,9.87910196072902e-56
"1081","Connect.27.2","Connect","3","27","3",0.189939650931859,1.19314873247217e-12
"1082","Tau1.27.2","Tau1","4","27","3",850.019299927273,5.7762200140407e-18
"1083","Tau2.27.2","Tau2","5","27","3",816693.377251376,7.5437736006545e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.815430633003528,1.70856253423903e-102
"1085","qP.27.2","qP","7","27","3",0.963625535427645,2.52824944789031e-69
"1086","ABQ.27.2","ABQ","8","27","3",0.0779081254632435,9.87910196072902e-56
"1087","qm.27.2","qm","9","27","3",0.0115715340491264,1.26412472394516e-69
"1088","nTau1.27.2","nTau1","10","27","3",1.34916247282769,5.7762200140407e-18
"1089","nTau2.27.2","nTau2","11","27","3",0.605304697024696,7.5437736006545e-13
"1090","nCon.27.2","nCon","12","27","3",0.749298276327627,1.19314873247217e-12
"1091","Fm.27.2","Fm","13","27","3",2200.11592320063,1.70856253423903e-102
"1092","Fo.27.2","Fo","14","27","3",1415.25592518298,2.52824944789031e-69
"1093","Quant.1.3","Quant","1","1","4",0.37688290351253,8.15878780734405e-72
"1094","Sigma.1.3","Sigma","2","1","4",3.47909215197713,2.9255868905976e-58
"1095","Connect.1.3","Connect","3","1","4",0.235446501188266,5.51976646903332e-18
"1096","Tau1.1.3","Tau1","4","1","4",492.11715163868,1.53578622195475e-26
"1097","Tau2.1.3","Tau2","5","1","4",1277144.01869268,8.09644864927323e-19
"1098","NPQ.1.3","NPQ","6","1","4",0.924274265459209,1.27685321028015e-102
"1099","qP.1.3","qP","7","1","4",0.94099557422337,1.63175756146881e-71
"1100","ABQ.1.3","ABQ","8","1","4",0,2.9255868905976e-58
"1101","qm.1.3","qm","9","1","4",0,8.15878780734405e-72
"1102","nTau1.1.3","nTau1","10","1","4",1,1.53578622195475e-26
"1103","nTau2.1.3","nTau2","11","1","4",1,8.09644864927323e-19
"1104","nCon.1.3","nCon","12","1","4",1,5.51976646903332e-18
"1105","Fm.1.3","Fm","13","1","4",1895.12954835343,1.27685321028015e-102
"1106","Fo.1.3","Fo","14","1","4",1180.8876216376,1.63175756146881e-71
"1107","Quant.3.3","Quant","1","3","4",0.111193867167828,3.17128007068031e-75
"1108","Sigma.3.3","Sigma","2","3","4",3.4507474050581,1.67039634310941e-21
"1109","Connect.3.3","Connect","3","3","4",0.0617314188719246,0.622139866140107
"1110","Tau1.3.3","Tau1","4","3","4",717.423952894514,1.50120984896519e-13
"1111","Tau2.3.3","Tau2","5","3","4",3443283.00453717,1.78182904787219e-18
"1112","NPQ.3.3","NPQ","6","3","4",0.172856523067359,5.0171734079964e-89
"1113","qP.3.3","qP","7","3","4",0.337035227446123,6.34256014136056e-75
"1114","ABQ.3.3","ABQ","8","3","4",0.00814716761754097,1.67039634310941e-21
"1115","qm.3.3","qm","9","3","4",0.704964416980695,3.17128007068031e-75
"1116","nTau1.3.3","nTau1","10","3","4",1.45783163725466,1.50120984896519e-13
"1117","nTau2.3.3","nTau2","11","3","4",2.69608043739798,1.78182904787219e-18
"1118","nCon.3.3","nCon","12","3","4",0.262188728906035,0.622139866140107
"1119","Fm.3.3","Fm","13","3","4",3109.28826150921,5.0171734079964e-89
"1120","Fo.3.3","Fo","14","3","4",2763.55447557247,6.34256014136056e-75
"1121","Quant.4.3","Quant","1","4","4",0.119334912462452,1.86942416883512e-74
"1122","Sigma.4.3","Sigma","2","4","4",3.42599791498002,6.50730331014002e-20
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1056.62788783014,4.10626259008691e-13
"1125","Tau2.4.3","Tau2","5","4","4",2828260.00652232,9.55087529944765e-20
"1126","NPQ.4.3","NPQ","6","4","4",0.192890561738129,2.14945689168471e-88
"1127","qP.4.3","qP","7","4","4",0.364244099458081,3.73884833767022e-74
"1128","ABQ.4.3","ABQ","8","4","4",0.0152609458668526,6.50730331014002e-20
"1129","qm.4.3","qm","9","4","4",0.683363423094398,1.86942416883512e-74
"1130","nTau1.4.3","nTau1","10","4","4",2.14710640405789,4.10626259008691e-13
"1131","nTau2.4.3","nTau2","11","4","4",2.21451924381826,9.55087529944765e-20
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",3057.06922041051,2.14945689168471e-88
"1134","Fo.4.3","Fo","14","4","4",2692.25413260117,3.73884833767022e-74
"1135","Quant.5.3","Quant","1","5","4",0.134045306274028,5.49647496004481e-74
"1136","Sigma.5.3","Sigma","2","5","4",3.34438105915631,7.22201625750353e-23
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",870.492113625879,7.70929667907482e-14
"1139","Tau2.5.3","Tau2","5","5","4",2331738.35080968,1.52079804470331e-20
"1140","NPQ.5.3","NPQ","6","5","4",0.268229682595349,2.49611702178774e-88
"1141","qP.5.3","qP","7","5","4",0.441417870906533,1.09929499200896e-73
"1142","ABQ.5.3","ABQ","8","5","4",0.0387201853058909,7.22201625750353e-23
"1143","qm.5.3","qm","9","5","4",0.644331687575286,5.49647496004481e-74
"1144","nTau1.5.3","nTau1","10","5","4",1.76887172236787,7.70929667907482e-14
"1145","nTau2.5.3","nTau2","11","5","4",1.82574425176929,1.52079804470331e-20
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2875.46417628786,2.49611702178774e-88
"1148","Fo.5.3","Fo","14","5","4",2490.02170009735,1.09929499200896e-73
"1149","Quant.6.3","Quant","1","6","4",0.149349245429309,4.31711329600919e-72
"1150","Sigma.6.3","Sigma","2","6","4",3.33604230614359,2.68218995355829e-25
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",872.35086181413,5.58021317139792e-14
"1153","Tau2.6.3","Tau2","5","6","4",2086579.65800791,1.11842239070605e-18
"1154","NPQ.6.3","NPQ","6","6","4",0.356199990294497,1.19835266406561e-88
"1155","qP.6.3","qP","7","6","4",0.518757650900625,8.63422659201839e-72
"1156","ABQ.6.3","ABQ","8","6","4",0.0411170039724998,2.68218995355829e-25
"1157","qm.6.3","qm","9","6","4",0.603725072065139,4.31711329600919e-72
"1158","nTau1.6.3","nTau1","10","6","4",1.77264876647629,5.58021317139792e-14
"1159","nTau2.6.3","nTau2","11","6","4",1.63378571834349,1.11842239070605e-18
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2688.94635430277,1.19835266406561e-88
"1162","Fo.6.3","Fo","14","6","4",2287.35424528776,8.63422659201839e-72
"1163","Quant.7.3","Quant","1","7","4",0.158098056633998,6.36570900097816e-73
"1164","Sigma.7.3","Sigma","2","7","4",3.2298995207303,4.85780532432337e-29
"1165","Connect.7.3","Connect","3","7","4",0.0120543530753609,0.894455338065195
"1166","Tau1.7.3","Tau1","4","7","4",848.830312722137,1.00291462597321e-14
"1167","Tau2.7.3","Tau2","5","7","4",2025130.34998942,2.11612215070731e-17
"1168","NPQ.7.3","NPQ","6","7","4",0.436587064676799,1.30818507996571e-90
"1169","qP.7.3","qP","7","7","4",0.576076175795506,1.27314180019563e-72
"1170","ABQ.7.3","ABQ","8","7","4",0.0716257633777287,4.85780532432337e-29
"1171","qm.7.3","qm","9","7","4",0.58051146613303,6.36570900097816e-73
"1172","nTau1.7.3","nTau1","10","7","4",1.72485415290984,1.00291462597321e-14
"1173","nTau2.7.3","nTau2","11","7","4",1.58567109139532,2.11612215070731e-17
"1174","nCon.7.3","nCon","12","7","4",0.0511978433084555,0.894455338065195
"1175","Fm.7.3","Fm","13","7","4",2538.48103555651,1.30818507996571e-90
"1176","Fo.7.3","Fo","14","7","4",2137.15211703277,1.27314180019563e-72
"1177","Quant.8.3","Quant","1","8","4",0.162519640351058,1.24787819773481e-72
"1178","Sigma.8.3","Sigma","2","8","4",3.25759488444852,9.32055094584232e-30
"1179","Connect.8.3","Connect","3","8","4",0.0220953979273122,0.799910788256789
"1180","Tau1.8.3","Tau1","4","8","4",682.037225908966,2.06887761976584e-17
"1181","Tau2.8.3","Tau2","5","8","4",1926591.14220355,1.28999260960026e-20
"1182","NPQ.8.3","NPQ","6","8","4",0.506330592787896,8.41291827233888e-91
"1183","qP.8.3","qP","7","8","4",0.617921604841903,2.49575639546961e-72
"1184","ABQ.8.3","ABQ","8","8","4",0.0636652488215175,9.32055094584232e-30
"1185","qm.8.3","qm","9","8","4",0.568779483398203,1.24787819773481e-72
"1186","nTau1.8.3","nTau1","10","8","4",1.38592451744037,2.06887761976584e-17
"1187","nTau2.8.3","nTau2","11","8","4",1.50851518231724,1.28999260960026e-20
"1188","nCon.8.3","nCon","12","8","4",0.0938446645662591,0.799910788256789
"1189","Fm.8.3","Fm","13","8","4",2420.94865301679,8.41291827233888e-91
"1190","Fo.8.3","Fo","14","8","4",2027.49694862012,2.49575639546961e-72
"1191","Quant.9.3","Quant","1","9","4",0.167895919043641,2.31367314114668e-72
"1192","Sigma.9.3","Sigma","2","9","4",3.14746495590753,1.15370398621702e-29
"1193","Connect.9.3","Connect","3","9","4",0.032814588062964,0.711165232136158
"1194","Tau1.9.3","Tau1","4","9","4",861.842406397601,1.81852461375143e-15
"1195","Tau2.9.3","Tau2","5","9","4",1946847.14174432,4.59738945023784e-17
"1196","NPQ.9.3","NPQ","6","9","4",0.568662528404151,4.27883463844087e-89
"1197","qP.9.3","qP","7","9","4",0.653435140089902,4.62734628229336e-72
"1198","ABQ.9.3","ABQ","8","9","4",0.0953200379820766,1.15370398621702e-29
"1199","qm.9.3","qm","9","9","4",0.55451436645478,2.31367314114668e-72
"1200","nTau1.9.3","nTau1","10","9","4",1.75129520181889,1.81852461375143e-15
"1201","nTau2.9.3","nTau2","11","9","4",1.52437557021734,4.59738945023784e-17
"1202","nCon.9.3","nCon","12","9","4",0.139371737941967,0.711165232136158
"1203","Fm.9.3","Fm","13","9","4",2324.75051425994,4.27883463844087e-89
"1204","Fo.9.3","Fo","14","9","4",1934.43439012109,4.62734628229336e-72
"1205","Quant.10.3","Quant","1","10","4",0.265547417561714,4.8127475547548e-72
"1206","Sigma.10.3","Sigma","2","10","4",3.18165423835632,3.98602153488388e-46
"1207","Connect.10.3","Connect","3","10","4",0.215263870634731,3.00122426534314e-08
"1208","Tau1.10.3","Tau1","4","10","4",804.692394965567,5.58860445097338e-18
"1209","Tau2.10.3","Tau2","5","10","4",1209249.52506325,1.54466475348838e-14
"1210","NPQ.10.3","NPQ","6","10","4",0.899982624767756,5.91603479974164e-95
"1211","qP.10.3","qP","7","10","4",0.853686938239972,9.6254951095096e-72
"1212","ABQ.10.3","ABQ","8","10","4",0.0854929678858263,3.98602153488388e-46
"1213","qm.10.3","qm","9","10","4",0.295411346370913,4.8127475547548e-72
"1214","nTau1.10.3","nTau1","10","10","4",1.63516429428655,5.58860445097338e-18
"1215","nTau2.10.3","nTau2","11","10","4",0.94683881172702,1.54466475348838e-14
"1216","nCon.10.3","nCon","12","10","4",0.914279335425773,3.00122426534314e-08
"1217","Fm.10.3","Fm","13","10","4",1919.35914153615,5.91603479974164e-95
"1218","Fo.10.3","Fo","14","10","4",1409.67827812776,9.6254951095096e-72
"1219","Quant.11.3","Quant","1","11","4",0.271416091407183,2.82639530526674e-73
"1220","Sigma.11.3","Sigma","2","11","4",3.15990219731179,2.13864549523996e-48
"1221","Connect.11.3","Connect","3","11","4",0.242359254965123,3.45830407963878e-11
"1222","Tau1.11.3","Tau1","4","11","4",899.80545005127,1.59967482210888e-19
"1223","Tau2.11.3","Tau2","5","11","4",1230886.07887417,1.08671432266643e-14
"1224","NPQ.11.3","NPQ","6","11","4",0.890338576034514,1.97525163358872e-96
"1225","qP.11.3","qP","7","11","4",0.855262878806443,5.65279061053348e-73
"1226","ABQ.11.3","ABQ","8","11","4",0.091745185445561,2.13864549523996e-48
"1227","qm.11.3","qm","9","11","4",0.279839735690852,2.82639530526674e-73
"1228","nTau1.11.3","nTau1","10","11","4",1.82843749106294,1.59967482210888e-19
"1229","nTau2.11.3","nTau2","11","11","4",0.963780169549041,1.08671432266643e-14
"1230","nCon.11.3","nCon","12","11","4",1.02936018901096,3.45830407963878e-11
"1231","Fm.11.3","Fm","13","11","4",1929.15124615288,1.97525163358872e-96
"1232","Fo.11.3","Fo","14","11","4",1405.54855518877,5.65279061053348e-73
"1233","Quant.12.3","Quant","1","12","4",0.282771673222081,1.84087748588267e-69
"1234","Sigma.12.3","Sigma","2","12","4",3.15849546602223,4.31108724275086e-45
"1235","Connect.12.3","Connect","3","12","4",0.211309941472425,1.70664138903024e-07
"1236","Tau1.12.3","Tau1","4","12","4",773.274871517385,1.08874168700863e-18
"1237","Tau2.12.3","Tau2","5","12","4",1129455.95890869,1.1207162295427e-14
"1238","NPQ.12.3","NPQ","6","12","4",0.882402722013278,1.52439238139644e-92
"1239","qP.12.3","qP","7","12","4",0.861396660962573,3.68175497176533e-69
"1240","ABQ.12.3","ABQ","8","12","4",0.0921495240569326,4.31108724275086e-45
"1241","qm.12.3","qm","9","12","4",0.249709470536703,1.84087748588267e-69
"1242","nTau1.12.3","nTau1","10","12","4",1.57132274081993,1.08874168700863e-18
"1243","nTau2.12.3","nTau2","11","12","4",0.884360684760385,1.1207162295427e-14
"1244","nCon.12.3","nCon","12","12","4",0.89748601234664,1.70664138903024e-07
