"","uni","metric","metrix","stage","col","cclong2025.nah7.004","pval"
"1381","qm.22.3","qm","9","22","4",0.66863629977761,7.18751877230444e-73
"1382","nTau1.22.3","nTau1","10","22","4",1.18755623131321,4.85910264585312e-14
"1383","nTau2.22.3","nTau2","11","22","4",2.65957832465902,4.2328907433782e-14
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",1431.66823325884,2.10608709396976e-86
"1386","Fo.22.3","Fo","14","22","4",1255.61115315779,1.43750375446087e-72
"1387","Quant.23.3","Quant","1","23","4",0.297630936187707,4.29540750373272e-68
"1388","Sigma.23.3","Sigma","2","23","4",3.49761024851154,1.69257077398786e-45
"1389","Connect.23.3","Connect","3","23","4",0.165264453088986,1.33849615376058e-05
"1390","Tau1.23.3","Tau1","4","23","4",770.22350814499,1.03421796450976e-18
"1391","Tau2.23.3","Tau2","5","23","4",1190660.49739872,1.58421204360307e-14
"1392","NPQ.23.3","NPQ","6","23","4",1.66133156048678,2.58945258986012e-94
"1393","qP.23.3","qP","7","23","4",1,8.59081500746544e-68
"1394","ABQ.23.3","ABQ","8","23","4",0.117115318603658,1.69257077398786e-45
"1395","qm.23.3","qm","9","23","4",0.198004566502933,4.29540750373272e-68
"1396","nTau1.23.3","nTau1","10","23","4",1.26699927754299,1.03421796450976e-18
"1397","nTau2.23.3","nTau2","11","23","4",0.797134307615776,1.58421204360307e-14
"1398","nCon.23.3","nCon","12","23","4",0.836416223217937,1.33849615376058e-05
"1399","Fm.23.3","Fm","13","23","4",1132.60640696692,2.58945258986012e-94
"1400","Fo.23.3","Fo","14","23","4",795.507701729159,8.59081500746544e-68
"1401","Quant.24.3","Quant","1","24","4",0.30061247008473,1.92751751335145e-71
"1402","Sigma.24.3","Sigma","2","24","4",3.55566025302614,1.1261533407226e-50
"1403","Connect.24.3","Connect","3","24","4",0.181814345946736,4.41777284342872e-09
"1404","Tau1.24.3","Tau1","4","24","4",619.785346505767,2.2463386090925e-19
"1405","Tau2.24.3","Tau2","5","24","4",1157083.54542279,8.05655991885523e-15
"1406","NPQ.24.3","NPQ","6","24","4",1.56120279992393,3.42655078403754e-99
"1407","qP.24.3","qP","7","24","4",0.987564528594966,3.8550350267029e-71
"1408","ABQ.24.3","ABQ","8","24","4",0.10246203933598,1.1261533407226e-50
"1409","qm.24.3","qm","9","24","4",0.189970534151132,1.92751751335145e-71
"1410","nTau1.24.3","nTau1","10","24","4",1.01953209419144,2.2463386090925e-19
"1411","nTau2.24.3","nTau2","11","24","4",0.774654901921494,8.05655991885523e-15
"1412","nCon.24.3","nCon","12","24","4",0.92017651540423,4.41777284342872e-09
"1413","Fm.24.3","Fm","13","24","4",1176.88500752854,3.42655078403754e-99
"1414","Fo.24.3","Fo","14","24","4",823.098698409698,3.8550350267029e-71
"1415","Quant.25.3","Quant","1","25","4",0.319017403054372,7.51448720219504e-67
"1416","Sigma.25.3","Sigma","2","25","4",3.67623136924088,3.31250142146855e-47
"1417","Connect.25.3","Connect","3","25","4",0.152563251668015,1.04693840699226e-05
"1418","Tau1.25.3","Tau1","4","25","4",674.316363265502,1.19680822758217e-20
"1419","Tau2.25.3","Tau2","5","25","4",1065929.58766438,1.10748707226285e-15
"1420","NPQ.25.3","NPQ","6","25","4",1.43905177920618,2.0058730772221e-95
"1421","qP.25.3","qP","7","25","4",0.979236974671479,1.50289744043901e-66
"1422","ABQ.25.3","ABQ","8","25","4",0.0720268610395555,3.31250142146855e-47
"1423","qm.25.3","qm","9","25","4",0.140376656631076,7.51448720219504e-67
"1424","nTau1.25.3","nTau1","10","25","4",1.10923431453092,1.19680822758217e-20
"1425","nTau2.25.3","nTau2","11","25","4",0.713628314440906,1.10748707226285e-15
"1426","nCon.25.3","nCon","12","25","4",0.772134457089209,1.04693840699226e-05
"1427","Fm.25.3","Fm","13","25","4",1235.82500468753,2.0058730772221e-95
"1428","Fo.25.3","Fo","14","25","4",841.575321062453,1.50289744043901e-66
"1429","Quant.26.3","Quant","1","26","4",0.329791619238954,5.9160925409063e-67
"1430","Sigma.26.3","Sigma","2","26","4",3.55869505852187,2.60868640250934e-48
"1431","Connect.26.3","Connect","3","26","4",0.13988871615298,2.08896329609747e-05
"1432","Tau1.26.3","Tau1","4","26","4",711.084508451567,1.55057601853814e-21
"1433","Tau2.26.3","Tau2","5","26","4",1005732.02279208,1.3374208503144e-15
"1434","NPQ.26.3","NPQ","6","26","4",1.32665907180597,1.97330674616199e-95
"1435","qP.26.3","qP","7","26","4",0.967205204265618,1.18321850818126e-66
"1436","ABQ.26.3","ABQ","8","26","4",0.10169597819914,2.60868640250934e-48
"1437","qm.26.3","qm","9","26","4",0.111344485815018,5.9160925409063e-67
"1438","nTau1.26.3","nTau1","10","26","4",1.16971703531873,1.55057601853814e-21
"1439","nTau2.26.3","nTau2","11","26","4",0.673326696725802,1.3374208503144e-15
"1440","nCon.26.3","nCon","12","26","4",0.707987649179954,2.08896329609747e-05
"1441","Fm.26.3","Fm","13","26","4",1295.52335922208,1.97330674616199e-95
"1442","Fo.26.3","Fo","14","26","4",868.270612822339,1.18321850818126e-66
"1443","Quant.27.3","Quant","1","27","4",0.344838343815691,4.36866422942745e-69
"1444","Sigma.27.3","Sigma","2","27","4",3.66238276646814,2.44683784486161e-52
"1445","Connect.27.3","Connect","3","27","4",0.159758529367201,1.96041569062236e-08
"1446","Tau1.27.3","Tau1","4","27","4",741.788350638984,3.29543336589462e-21
"1447","Tau2.27.3","Tau2","5","27","4",970667.45713438,4.38902741307812e-15
"1448","NPQ.27.3","NPQ","6","27","4",1.24087099367337,9.38206895169948e-99
"1449","qP.27.3","qP","7","27","4",0.961345706522061,8.7373284588549e-69
"1450","ABQ.27.3","ABQ","8","27","4",0.075522596235322,2.44683784486161e-52
"1451","qm.27.3","qm","9","27","4",0.0707996266206087,4.36866422942745e-69
"1452","nTau1.27.3","nTau1","10","27","4",1.22022412249261,3.29543336589462e-21
"1453","nTau2.27.3","nTau2","11","27","4",0.649851349783104,4.38902741307812e-15
"1454","nCon.27.3","nCon","12","27","4",0.808550315948565,1.96041569062236e-08
"1455","Fm.27.3","Fm","13","27","4",1345.12035051579,9.38206895169948e-99
"1456","Fo.27.3","Fo","14","27","4",881.271276611142,8.7373284588549e-69
"1457","MTQuant.2.0","MTQuant","15","2","1",0.609022630081072,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.602849747640964,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",23258.8402625628,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",2203461.84927462,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.580309275551314,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.613225768331065,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",24539.1195142587,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.590268840109536,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.61128665557636,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",24764.6054964843,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.561963808945981,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.646588269500253,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",21833.5721042211,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1996497.83846348,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.01122050281279,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.13723176909671,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.836073952075487,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.165608488904075,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0637113533977633,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.347889170709193,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.28417781731143,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.0044964420181589,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.99356755868489,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.43876570854501,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.98947992312982,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.55071421458481,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.00158371953468485,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0597279642799888,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.220616763137979,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.220616763137979,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00209844593081492,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",866.132817366532,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",456.245855620827,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1975.3528291244,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",1519.10697350357,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-18.3973899585893,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2383079.30118177,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",784739.338202281,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",5247471.442496,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",4462732.10429372,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-60736.0246068619,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.660170633417831,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",-0.0142603813548192,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.39253546122715,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.40679584258197,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0435068925723168,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.649147620277391,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.0716177589631979,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.928382241036802,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0259173587048525,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.199602439490368,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.310796764086801,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.310796764086801,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.000317411746130735,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.523961931420653,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.816863073754541,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.816863073754541,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0129249266626858,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.15668982789868,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0562747059194386,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.333503274953712,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.277228569034273,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00454778465640999,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.81021366917988,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.22412686477868,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.15972613826907,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.93559927349039,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0137999711225181,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.0988461529829575,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.252930095634556,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.252930095634556,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00186066732355796,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1263.08582967173,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",743.066242950826,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",3009.54039444259,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2266.47415149176,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-39.6330175890348,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2550255.19665812,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",852227.100226707,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",5958556.79138806,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",5106329.69116135,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-69230.7117359495,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.746016251992055,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0406724205599102,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.55433811151168,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.51366569095177,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0459502770858261,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.665796920541636,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.130357797638838,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.869642202361162,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0245889072841376,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.26154730559826,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.375136048236026,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.375136048236026,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00267455495751325,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.530170047294355,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.831261909115438,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.831261909115438,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0136364017925797,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.165290364741109,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.063356120434442,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.341463892365542,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.2781077719311,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00447248879343044,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.36022222629895,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.77698191037259,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.54028353527654,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.76330162490395,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.00830086875891386,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.0522032080475103,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.2338824555843,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.2338824555843,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00145039747844706,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1418.94176741404,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",732.914813696334,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",4378.10856186945,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",3645.19374817312,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-60.8024600589922,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",2472236.3451345,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",763666.090518322,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",6385801.74227273,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",5622135.65175441,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-72237.2371107119,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.739686208554013,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0468055799204665,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.53073833668781,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.48393275676734,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0449218930488379,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.673449108135467,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.150760048729814,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.849239951270186,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0240749246622185,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.259909166422954,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.38836817375031,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.38836817375031,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.00182827100871977,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.515936037640657,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.814457335457834,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.814457335457834,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0130979845700422,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.195163484115773,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0953300621944853,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.371113006080222,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.275782943885737,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00412692774482033,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.57571015691634,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.20953735025707,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.17909652569729,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",0.96955917544022,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",-0.00664702713880427,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.0655148270270438,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.197586379246884,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.197586379246884,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00300520113470839,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",870.864658917979,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",573.179448904534,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1519.16518986738,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",945.985740962846,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-15.1300322191216,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",2441676.14731782,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",970667.45713438,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",4329407.29905577,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",3358739.84192139,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-33398.2256878936,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.828161156241624,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.0874783421958328,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",1.66133156048678,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",1.57385321829095,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0468625293125573,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.711852392664783,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.236544143574308,NA
"1643","max.4.rqP.All","rqP","7","All","4",1,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.763455856425692,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0212155039325554,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.0974009399708747,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.0549089356611427,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.189832154077979,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.244741089739122,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",0.00167787661308847,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.474113057429237,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.743123898562913,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.743123898562913,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.011120407199979,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0840653270596763,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0637113533977633,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.105939072219913,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0422277188221497,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.0061337606169126,NA
