"","uni","metric","metrix","stage","col","cclong2025.nah5.005","pval"
"1308","NPQ.17.3","NPQ","6","17","4",0.476676030627518,3.96057304728499e-91
"1309","qP.17.3","qP","7","17","4",0.576932926704018,1.81089349794411e-74
"1310","ABQ.17.3","ABQ","8","17","4",0.0230989593152113,9.48177451641344e-22
"1311","qm.17.3","qm","9","17","4",0.658912910479286,9.05446748972055e-75
"1312","nTau1.17.3","nTau1","10","17","4",1.27636071352187,1.46976472636787e-11
"1313","nTau2.17.3","nTau2","11","17","4",2.06549427612854,4.04018059306253e-14
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",2207.1171951227,3.96057304728499e-91
"1316","Fo.17.3","Fo","14","17","4",1935.03481676226,1.81089349794411e-74
"1317","Quant.18.3","Quant","1","18","4",0.128408935516696,4.49071151483421e-74
"1318","Sigma.18.3","Sigma","2","18","4",3.66809764047212,1.05090494311036e-21
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",833.516124015615,3.89434683652113e-14
"1321","Tau2.18.3","Tau2","5","18","4",3740005.7279703,6.91173052491844e-13
"1322","NPQ.18.3","NPQ","6","18","4",0.543145645391156,1.08652863614168e-89
"1323","qP.18.3","qP","7","18","4",0.617972492146267,8.98142302966841e-74
"1324","ABQ.18.3","ABQ","8","18","4",0.0521960749071972,1.05090494311036e-21
"1325","qm.18.3","qm","9","18","4",0.644707936752865,4.49071151483421e-74
"1326","nTau1.18.3","nTau1","10","18","4",1.37523135942666,3.89434683652113e-14
"1327","nTau2.18.3","nTau2","11","18","4",2.51977661327128,6.91173052491844e-13
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",2112.04760131205,1.08652863614168e-89
"1330","Fo.18.3","Fo","14","18","4",1840.84181706698,8.98142302966841e-74
"1331","Quant.19.3","Quant","1","19","4",0.125953837762092,1.15862885271173e-74
"1332","Sigma.19.3","Sigma","2","19","4",3.54618550552353,1.09961482310432e-21
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",860.251344935331,6.79015070845637e-13
"1335","Tau2.19.3","Tau2","5","19","4",3200724.99130461,8.63348034072514e-14
"1336","NPQ.19.3","NPQ","6","19","4",0.615773338199112,1.65188077774176e-89
"1337","qP.19.3","qP","7","19","4",0.651866254370708,2.31725770542345e-74
"1338","ABQ.19.3","ABQ","8","19","4",0.083697090241632,1.09961482310432e-21
"1339","qm.19.3","qm","9","19","4",0.651500896629037,1.15862885271173e-74
"1340","nTau1.19.3","nTau1","10","19","4",1.41934222081331,6.79015070845637e-13
"1341","nTau2.19.3","nTau2","11","19","4",2.15644375041618,8.63348034072514e-14
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",2017.11278542083,1.65188077774176e-89
"1344","Fo.19.3","Fo","14","19","4",1763.0496888981,2.31725770542345e-74
"1345","Quant.20.3","Quant","1","20","4",0.125755589186308,4.91484215933065e-75
"1346","Sigma.20.3","Sigma","2","20","4",3.4976535239779,7.55300686907476e-22
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",766.416431632359,8.31297407259434e-13
"1349","Tau2.20.3","Tau2","5","20","4",2905420.51830091,2.4294530975948e-14
"1350","NPQ.20.3","NPQ","6","20","4",0.689897094247651,2.10199659655607e-89
"1351","qP.20.3","qP","7","20","4",0.68539314356226,9.82968431866129e-75
"1352","ABQ.20.3","ABQ","8","20","4",0.0962373242021308,7.55300686907476e-22
"1353","qm.20.3","qm","9","20","4",0.652049426567724,4.91484215933065e-75
"1354","nTau1.20.3","nTau1","10","20","4",1.2645225218714,8.31297407259434e-13
"1355","nTau2.20.3","nTau2","11","20","4",1.95748648698093,2.4294530975948e-14
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",1928.63640627451,2.10199659655607e-89
"1358","Fo.20.3","Fo","14","20","4",1686.0995986773,9.82968431866129e-75
"1359","Quant.21.3","Quant","1","21","4",0.128194243852654,1.25516469105929e-75
"1360","Sigma.21.3","Sigma","2","21","4",3.43822588589541,6.76062274312509e-25
"1361","Connect.21.3","Connect","3","21","4",0,1
"1362","Tau1.21.3","Tau1","4","21","4",636.191276934239,3.37470275550339e-12
"1363","Tau2.21.3","Tau2","5","21","4",3434899.41462752,1.59911613869751e-11
"1364","NPQ.21.3","NPQ","6","21","4",0.758378876208714,7.48858877306643e-92
"1365","qP.21.3","qP","7","21","4",0.715973333791188,2.51032938211859e-75
"1366","ABQ.21.3","ABQ","8","21","4",0.111592899258834,6.76062274312509e-25
"1367","qm.21.3","qm","9","21","4",0.645301962736903,1.25516469105929e-75
"1368","nTau1.21.3","nTau1","10","21","4",1.04966199144249,3.37470275550339e-12
"1369","nTau2.21.3","nTau2","11","21","4",2.31421549683422,1.59911613869751e-11
"1370","nCon.21.3","nCon","12","21","4",0,1
"1371","Fm.21.3","Fm","13","21","4",1853.52377859018,7.48858877306643e-92
"1372","Fo.21.3","Fo","14","21","4",1615.9126993309,2.51032938211859e-75
"1373","Quant.22.3","Quant","1","22","4",0.127936600628175,2.4466177204676e-75
"1374","Sigma.22.3","Sigma","2","22","4",3.21350772483149,5.44892448021557e-24
"1375","Connect.22.3","Connect","3","22","4",0.0585436370055906,0.609304505745938
"1376","Tau1.22.3","Tau1","4","22","4",777.58440315051,2.53350120669462e-13
"1377","Tau2.22.3","Tau2","5","22","4",3333835.56525618,1.02870205486678e-13
"1378","NPQ.22.3","NPQ","6","22","4",0.826532132031575,4.09727932879594e-89
"1379","qP.22.3","qP","7","22","4",0.742043106284823,4.89323544093515e-75
"1380","ABQ.22.3","ABQ","8","22","4",0.169658080715837,5.44892448021557e-24
"1381","qm.22.3","qm","9","22","4",0.646014830517004,2.4466177204676e-75
"1382","nTau1.22.3","nTau1","10","22","4",1.28294873368714,2.53350120669462e-13
"1383","nTau2.22.3","nTau2","11","22","4",2.24612514013007,1.02870205486678e-13
"1384","nCon.22.3","nCon","12","22","4",0.367998933765223,0.609304505745938
"1385","Fm.22.3","Fm","13","22","4",1784.36338549296,4.09727932879594e-89
"1386","Fo.22.3","Fo","14","22","4",1556.07799966761,4.89323544093515e-75
"1387","Quant.23.3","Quant","1","23","4",0.320703744370199,1.86352149225849e-68
"1388","Sigma.23.3","Sigma","2","23","4",3.36685709130465,1.822911746681e-48
"1389","Connect.23.3","Connect","3","23","4",0.210700891124939,1.85346289634562e-09
"1390","Tau1.23.3","Tau1","4","23","4",924.607088564001,6.33972116505824e-17
"1391","Tau2.23.3","Tau2","5","23","4",1007113.65153425,2.12457584032588e-12
"1392","NPQ.23.3","NPQ","6","23","4",1.29658769953731,1.33027367899724e-94
"1393","qP.23.3","qP","7","23","4",1,3.72704298451699e-68
"1394","ABQ.23.3","ABQ","8","23","4",0.130033963339546,1.822911746681e-48
"1395","qm.23.3","qm","9","23","4",0.11265135428559,1.86352149225849e-68
"1396","nTau1.23.3","nTau1","10","23","4",1.52552377417186,6.33972116505824e-17
"1397","nTau2.23.3","nTau2","11","23","4",0.678528753863552,2.12457584032588e-12
"1398","nCon.23.3","nCon","12","23","4",1.32444288129819,1.85346289634562e-09
"1399","Fm.23.3","Fm","13","23","4",1419.14765958215,1.33027367899724e-94
"1400","Fo.23.3","Fo","14","23","4",964.021691339952,3.72704298451699e-68
"1401","Quant.24.3","Quant","1","24","4",0.32870312348558,4.29701428545055e-69
"1402","Sigma.24.3","Sigma","2","24","4",3.51249473877248,1.88966468067527e-50
"1403","Connect.24.3","Connect","3","24","4",0.20255044978495,3.09433365466842e-10
"1404","Tau1.24.3","Tau1","4","24","4",728.08760078416,1.66538577111519e-18
"1405","Tau2.24.3","Tau2","5","24","4",930456.944104468,8.1683847353226e-15
"1406","NPQ.24.3","NPQ","6","24","4",1.23762582811481,7.96335862917678e-97
"1407","qP.24.3","qP","7","24","4",0.994008857912075,8.59402857090109e-69
"1408","ABQ.24.3","ABQ","8","24","4",0.0924024858160849,1.88966468067527e-50
"1409","qm.24.3","qm","9","24","4",0.0905180354541265,4.29701428545055e-69
"1410","nTau1.24.3","nTau1","10","24","4",1.20128318116296,1.66538577111519e-18
"1411","nTau2.24.3","nTau2","11","24","4",0.626882368087357,8.1683847353226e-15
"1412","nCon.24.3","nCon","12","24","4",1.27321009365048,3.09433365466842e-10
"1413","Fm.24.3","Fm","13","24","4",1456.54247366701,7.96335862917678e-97
"1414","Fo.24.3","Fo","14","24","4",977.772413083251,8.59402857090109e-69
"1415","Quant.25.3","Quant","1","25","4",0.342447607542016,1.87132964525119e-65
"1416","Sigma.25.3","Sigma","2","25","4",3.59948674847049,3.4925727540385e-48
"1417","Connect.25.3","Connect","3","25","4",0.188391414272539,3.77893720661795e-08
"1418","Tau1.25.3","Tau1","4","25","4",724.680199022512,1.99270404993645e-18
"1419","Tau2.25.3","Tau2","5","25","4",892660.205845315,2.59371512740395e-14
"1420","NPQ.25.3","NPQ","6","25","4",1.14918579047944,3.20592767516778e-94
"1421","qP.25.3","qP","7","25","4",0.985559579723323,3.74265929050239e-65
"1422","ABQ.25.3","ABQ","8","25","4",0.0699245213983014,3.4925727540385e-48
"1423","qm.25.3","qm","9","25","4",0.0524887030012953,1.87132964525119e-65
"1424","nTau1.25.3","nTau1","10","25","4",1.19566125541759,1.99270404993645e-18
"1425","nTau2.25.3","nTau2","11","25","4",0.601417343686167,2.59371512740395e-14
"1426","nCon.25.3","nCon","12","25","4",1.18420793665752,3.77893720661795e-08
"1427","Fm.25.3","Fm","13","25","4",1516.47990288288,3.20592767516778e-94
"1428","Fo.25.3","Fo","14","25","4",997.164988255092,3.74265929050239e-65
"1429","Quant.26.3","Quant","1","26","4",0.352805276397103,1.30134165348825e-66
"1430","Sigma.26.3","Sigma","2","26","4",3.5604926649492,1.44154490029204e-50
"1431","Connect.26.3","Connect","3","26","4",0.185495644391811,2.9840918807475e-09
"1432","Tau1.26.3","Tau1","4","26","4",690.205551568942,3.53467983184067e-18
"1433","Tau2.26.3","Tau2","5","26","4",822893.414166221,1.38300210447327e-14
"1434","NPQ.26.3","NPQ","6","26","4",1.07781989023637,8.4039716495044e-96
"1435","qP.26.3","qP","7","26","4",0.977715964945905,2.60268330697649e-66
"1436","ABQ.26.3","ABQ","8","26","4",0.0800002470303267,1.44154490029204e-50
"1437","qm.26.3","qm","9","26","4",0.0238302804145275,1.30134165348825e-66
"1438","nTau1.26.3","nTau1","10","26","4",1.13878099249608,3.53467983184067e-18
"1439","nTau2.26.3","nTau2","11","26","4",0.554412942398431,1.38300210447327e-14
"1440","nCon.26.3","nCon","12","26","4",1.16600544219281,2.9840918807475e-09
"1441","Fm.26.3","Fm","13","26","4",1568.56572320749,8.4039716495044e-96
"1442","Fo.26.3","Fo","14","26","4",1015.16745968425,2.60268330697649e-66
"1443","Quant.27.3","Quant","1","27","4",0.358599552552389,1.43487526790173e-67
"1444","Sigma.27.3","Sigma","2","27","4",3.58247174046521,2.61918425591381e-52
"1445","Connect.27.3","Connect","3","27","4",0.209278324029653,5.04866594052534e-12
"1446","Tau1.27.3","Tau1","4","27","4",702.667969458436,5.1107321994858e-20
"1447","Tau2.27.3","Tau2","5","27","4",794250.793975,2.36466377243937e-16
"1448","NPQ.27.3","NPQ","6","27","4",1.0305006206614,4.32635592429825e-97
"1449","qP.27.3","qP","7","27","4",0.971460584221923,2.86975053580346e-67
"1450","ABQ.27.3","ABQ","8","27","4",0.0743210486867134,2.61918425591381e-52
"1451","qm.27.3","qm","9","27","4",0.0077982159639387,1.43487526790173e-67
"1452","nTau1.27.3","nTau1","10","27","4",1.15934293173409,5.1107321994858e-20
"1453","nTau2.27.3","nTau2","11","27","4",0.535115377167209,2.36466377243937e-16
"1454","nCon.27.3","nCon","12","27","4",1.3155007792859,5.04866594052534e-12
"1455","Fm.27.3","Fm","13","27","4",1605.11995202538,4.32635592429825e-97
"1456","Fo.27.3","Fo","14","27","4",1029.52465543617,2.86975053580346e-67
"1457","MTQuant.2.0","MTQuant","15","2","1",0.637032456500024,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.583552036310969,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",18999.4394552573,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",1741728.46724087,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.587994980267587,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.606467020822748,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",23209.4072215518,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5e+06,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.590139535984833,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.611712737859785,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",22895.186461196,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.56063937337967,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.641985769682857,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",19766.1617277425,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",1675316.07458,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.04138626558352,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.09388028478492,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.868098184151945,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.184956441302464,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0770468433840747,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.346268844797839,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.269222001413764,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00483625412166886,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.1557603652611,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.79581289543437,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.98808760694437,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.19227471151,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.00058427201384672,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0621087442150596,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.188691699263938,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.188691699263938,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00286248416890495,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",845.922834393273,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",566.568164954156,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1415.87666405737,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",849.308499103214,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-3.35415118271603,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2055944.56078933,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",707138.00830474,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",4411402.72101269,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",3704264.71270795,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-51288.2351717085,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.469234303866243,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",-0.024595813374153,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.987228850264895,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.01182466363905,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0283880054303756,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.628154046810189,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.0822517405556499,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.91774825944435,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0233156258160298,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.166862995855267,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.23902441285316,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.23902441285316,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.000117133470758096,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.465858843262532,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.777494150739849,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.777494150739849,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0139667607823407,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.173730182530621,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0608127142090303,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.330720512276887,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.269907798067857,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00499120196199818,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.82249178285243,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.30832910588915,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.06382956551875,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",1.7555004596296,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0130799030824845,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.106522327491551,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.27343940175708,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.27343940175708,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00310863880778021,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1281.01741448823,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",693.234759734751,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2480.07872860397,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1786.84396886922,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-25.3434977425581,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",2150621.29595297,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",754509.980974253,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",5002115.85454848,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",4247605.87357423,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-55541.5336170179,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.588596731676107,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0542426606813302,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",1.18843996533923,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",1.1341973046579,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0311956021633862,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.657165197012598,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.160617716967769,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.839382283032231,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0214766613431383,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.245138144284908,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",0,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.346674475693923,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.346674475693923,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00258300618400545,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.474691843772998,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.81612052487958,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.81612052487958,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0150919032134887,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.185864491886199,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0732837525462987,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.343650715096689,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.27036696255039,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00495761186494521,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.57723016563325,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",3.17982735057519,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.5852417637501,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.40541441317491,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.00997778881267419,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.0600963784094008,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.208704101649562,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.208704101649562,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.0027401450435138,NA
