"","uni","metric","metrix","stage","col","ASnormalized.t4_aabr2.002r","pval"
"976","nTau1.19.2","nTau1","10","19","3",1.14510909515169,0.000000000000226977978796909
"977","nTau2.19.2","nTau2","11","19","3",8.22264695145389,0.00000138151550647249
"978","nCon.19.2","nCon","12","19","3",0.918855052422528,0.00000144045454520295
"979","Fm.19.2","Fm","13","19","3",2297.26051560913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000313772851892003
"980","Fo.19.2","Fo","14","19","3",2185.30645022282,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130452208981352
"981","Quant.20.2","Quant","1","20","3",0.0553232643398013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228785141822676
"982","Sigma.20.2","Sigma","2","20","3",3.20123666253889,0.0000000000000000000000000000000040341511019694
"983","Connect.20.2","Connect","3","20","3",0.324257798890125,0.000000153109127105103
"984","Tau1.20.2","Tau1","4","20","3",1327.58091366309,0.000000000299315518157368
"985","Tau2.20.2","Tau2","5","20","3",15159391.3617487,0.00661260029930121
"986","NPQ.20.2","NPQ","6","20","3",0.392062666358534,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000812074300366298
"987","qP.20.2","qP","7","20","3",0.67828393137751,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000457570283645352
"988","ABQ.20.2","ABQ","8","20","3",0.173097102406918,0.0000000000000000000000000000000040341511019694
"989","qm.20.2","qm","9","20","3",0.840999329301914,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228785141822676
"990","nTau1.20.2","nTau1","10","20","3",2.17264116125959,0.000000000299315518157368
"991","nTau2.20.2","nTau2","11","20","3",12.8822690222645,0.00661260029930121
"992","nCon.20.2","nCon","12","20","3",0.915063333808244,0.000000153109127105103
"993","Fm.20.2","Fm","13","20","3",2259.77107008074,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000812074300366298
"994","Fo.20.2","Fo","14","20","3",2134.75315782323,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000457570283645352
"995","Quant.21.2","Quant","1","21","3",0.0497072453206042,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218774609406012
"996","Sigma.21.2","Sigma","2","21","3",2.87728547485232,0.00000000000000000000000000000000181638778384693
"997","Connect.21.2","Connect","3","21","3",0.529382590791588,0.0000000000000000825414997659333
"998","Tau1.21.2","Tau1","4","21","3",1001.21597482047,0.000000000727336253094044
"999","Tau2.21.2","Tau2","5","21","3",10463310.3104183,0.000673352747487679
"1000","NPQ.21.2","NPQ","6","21","3",0.437123299268936,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000393406634890374
"1001","qP.21.2","qP","7","21","3",0.714943597055536,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000437549218812025
"1002","ABQ.21.2","ABQ","8","21","3",0.256776069011121,0.00000000000000000000000000000000181638778384693
"1003","qm.21.2","qm","9","21","3",0.857139931295696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218774609406012
"1004","nTau1.21.2","nTau1","10","21","3",1.63853141892762,0.000000000727336253094044
"1005","nTau2.21.2","nTau2","11","21","3",8.89159564956927,0.000673352747487679
"1006","nCon.21.2","nCon","12","21","3",1.49393044684776,0.0000000000000000825414997659333
"1007","Fm.21.2","Fm","13","21","3",2188.91652704866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000393406634890374
"1008","Fo.21.2","Fo","14","21","3",2080.11151625233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000437549218812025
"1009","Quant.22.2","Quant","1","22","3",0.0527113039912002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071644945849787
"1010","Sigma.22.2","Sigma","2","22","3",3.1923376597196,0.000000000000000000000000000000185246356280696
"1011","Connect.22.2","Connect","3","22","3",0.379506157492502,0.0000000317914329751005
"1012","Tau1.22.2","Tau1","4","22","3",1283.61797727579,0.00000000248186386245676
"1013","Tau2.22.2","Tau2","5","22","3",11798829.4233666,0.0106452941182928
"1014","NPQ.22.2","NPQ","6","22","3",0.462543001129135,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000944276933871888
"1015","qP.22.2","qP","7","22","3",0.74353424882574,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143289891699574
"1016","ABQ.22.2","ABQ","8","22","3",0.175395780072045,0.000000000000000000000000000000185246356280696
"1017","qm.22.2","qm","9","22","3",0.848506179308333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071644945849787
"1018","nTau1.22.2","nTau1","10","22","3",2.10069399466366,0.00000000248186386245676
"1019","nTau2.22.2","nTau2","11","22","3",10.0265037792444,0.0106452941182928
"1020","nCon.22.2","nCon","12","22","3",1.07097553509736,0.0000000317914329751005
"1021","Fm.22.2","Fm","13","22","3",2150.87210341702,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000944276933871888
"1022","Fo.22.2","Fo","14","22","3",2037.49683012762,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143289891699574
"1023","Quant.23.2","Quant","1","23","3",0.181109064106312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000337073136306359
"1024","Sigma.23.2","Sigma","2","23","3",4.05493804360358,0.000000000000000000000000000000000000000000000000687987596472063
"1025","Connect.23.2","Connect","3","23","3",0.243805681112943,0.00000000000693645474206993
"1026","Tau1.23.2","Tau1","4","23","3",1105.20298282964,0.000000000000000000139134436379958
"1027","Tau2.23.2","Tau2","5","23","3",2106192.71518427,0.000000000000661972290311686
"1028","NPQ.23.2","NPQ","6","23","3",0.556289845668102,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402595388561808
"1029","qP.23.2","qP","7","23","3",1,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000674146272612718
"1030","ABQ.23.2","ABQ","8","23","3",-0.0474202226451266,0.000000000000000000000000000000000000000000000000687987596472063
"1031","qm.23.2","qm","9","23","3",0.479487282501347,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000337073136306359
"1032","nTau1.23.2","nTau1","10","23","3",1.80871046527559,0.000000000000000000139134436379958
"1033","nTau2.23.2","nTau2","11","23","3",1.78981731668992,0.000000000000661972290311686
"1034","nCon.23.2","nCon","12","23","3",0.688025515883417,0.00000000000693645474206993
"1035","Fm.23.2","Fm","13","23","3",2021.30917318042,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402595388561808
"1036","Fo.23.2","Fo","14","23","3",1655.23176055621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000674146272612718
"1037","Quant.24.2","Quant","1","24","3",0.195201118264957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000278739722360946
"1038","Sigma.24.2","Sigma","2","24","3",4.28993157291564,0.0000000000000000000000000000000000000000000000000129940554655808
"1039","Connect.24.2","Connect","3","24","3",0.239046474588147,0.000000000000729128256790186
"1040","Tau1.24.2","Tau1","4","24","3",1098.34770281355,0.00000000000000000000126673438786461
"1041","Tau2.24.2","Tau2","5","24","3",2190921.84264003,0.000000000000068517462577892
"1042","NPQ.24.2","NPQ","6","24","3",0.491232736091325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162085391522667
"1043","qP.24.2","qP","7","24","3",0.971496539908216,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000557479444721892
"1044","ABQ.24.2","ABQ","8","24","3",-0.10812077395946,0.0000000000000000000000000000000000000000000000000129940554655808
"1045","qm.24.2","qm","9","24","3",0.438986309005349,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000278739722360946
"1046","nTau1.24.2","nTau1","10","24","3",1.79749151554406,0.00000000000000000000126673438786461
"1047","nTau2.24.2","nTau2","11","24","3",1.8618191133228,0.000000000000068517462577892
"1048","nCon.24.2","nCon","12","24","3",0.674594920216117,0.000000000000729128256790186
"1049","Fm.24.2","Fm","13","24","3",2109.49160720666,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162085391522667
"1050","Fo.24.2","Fo","14","24","3",1697.71648650938,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000557479444721892
"1051","Quant.25.2","Quant","1","25","3",0.199178694724559,0.00000000000000000000000000000000000000000000000000000000000000000000000000012954145863695
"1052","Sigma.25.2","Sigma","2","25","3",4.30608558705669,0.00000000000000000000000000000000000000000000000767087721419842
"1053","Connect.25.2","Connect","3","25","3",0.26241017020068,0.00000000000234640278516475
"1054","Tau1.25.2","Tau1","4","25","3",1192.61665357581,0.0000000000000000012831804147782
"1055","Tau2.25.2","Tau2","5","25","3",1916262.70735363,0.0000000000103772042163265
"1056","NPQ.25.2","NPQ","6","25","3",0.469521818881768,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000670134009958048
"1057","qP.25.2","qP","7","25","3",0.960381113330725,0.0000000000000000000000000000000000000000000000000000000000000000000000000002590829172739
"1058","ABQ.25.2","ABQ","8","25","3",-0.112293474234109,0.00000000000000000000000000000000000000000000000767087721419842
"1059","qm.25.2","qm","9","25","3",0.427554638579231,0.00000000000000000000000000000000000000000000000000000000000000000000000000012954145863695
"1060","nTau1.25.2","nTau1","10","25","3",1.95176655862955,0.0000000000000000012831804147782
"1061","nTau2.25.2","nTau2","11","25","3",1.62841707324421,0.0000000000103772042163265
"1062","nCon.25.2","nCon","12","25","3",0.740527833072685,0.00000000000234640278516475
"1063","Fm.25.2","Fm","13","25","3",2140.65752597687,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000670134009958048
"1064","Fo.25.2","Fo","14","25","3",1714.28415410049,0.0000000000000000000000000000000000000000000000000000000000000000000000000002590829172739
"1065","Quant.26.2","Quant","1","26","3",0.203255299761019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000245716129438489
"1066","Sigma.26.2","Sigma","2","26","3",4.39569314098919,0.0000000000000000000000000000000000000000000000000000465547999417162
"1067","Connect.26.2","Connect","3","26","3",0.246404872682599,0.0000000000000160526783869374
"1068","Tau1.26.2","Tau1","4","26","3",1114.35186965633,0.00000000000000000489399955876198
"1069","Tau2.26.2","Tau2","5","26","3",1751387.58394283,0.00000000000900123386003231
"1070","NPQ.26.2","NPQ","6","26","3",0.455282828661344,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182153559671793
"1071","qP.26.2","qP","7","26","3",0.955039892583633,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000491432258876979
"1072","ABQ.26.2","ABQ","8","26","3",-0.13543976231087,0.0000000000000000000000000000000000000000000000000000465547999417162
"1073","qm.26.2","qm","9","26","3",0.415838357143142,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000245716129438489
"1074","nTau1.26.2","nTau1","10","26","3",1.82368299756706,0.00000000000000000489399955876198
"1075","nTau2.26.2","nTau2","11","26","3",1.48830817017727,0.00000000000900123386003231
"1076","nCon.26.2","nCon","12","26","3",0.695360497219489,0.0000000000000160526783869374
"1077","Fm.26.2","Fm","13","26","3",2161.60245913855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182153559671793
"1078","Fo.26.2","Fo","14","26","3",1722.24530334219,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000491432258876979
"1079","Quant.27.2","Quant","1","27","3",0.210698229426507,0.0000000000000000000000000000000000000000000000000000000000000000000000000000129010484123105
"1080","Sigma.27.2","Sigma","2","27","3",4.36972158315189,0.0000000000000000000000000000000000000000000000000824901394481273
"1081","Connect.27.2","Connect","3","27","3",0.220233234541047,0.0000000000634852501381495
"1082","Tau1.27.2","Tau1","4","27","3",1080.23292775876,0.0000000000000000073244179038889
"1083","Tau2.27.2","Tau2","5","27","3",1568728.96592293,0.000000000000565278914350478
"1084","NPQ.27.2","NPQ","6","27","3",0.439509867700695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185998445443363
"1085","qP.27.2","qP","7","27","3",0.953291498302512,0.000000000000000000000000000000000000000000000000000000000000000000000000000025802096824621
"1086","ABQ.27.2","ABQ","8","27","3",-0.128731118528927,0.0000000000000000000000000000000000000000000000000824901394481273
"1087","qm.27.2","qm","9","27","3",0.39444716081925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000129010484123105
"1088","nTau1.27.2","nTau1","10","27","3",1.76784593574855,0.0000000000000000073244179038889
