"","uni","metric","metrix","stage","col","ASnormalized.aglo8.005r","pval"
"1024","Sigma.23.2","Sigma","2","23","3",4.70208028579272,0.00000000000000000000000000000000000000000000366622958674132
"1025","Connect.23.2","Connect","3","23","3",0.256176507304499,0.000000000278782763248343
"1026","Tau1.23.2","Tau1","4","23","3",1761.78098639849,0.000000000000000000160340826566334
"1027","Tau2.23.2","Tau2","5","23","3",1815358.54836202,0.0000000000070626604272176
"1028","NPQ.23.2","NPQ","6","23","3",0.476787115629265,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000472562416970429
"1029","qP.23.2","qP","7","23","3",1,0.0000000000000000000000000000000000000000000000000000000000000000000000000542279602214021
"1030","ABQ.23.2","ABQ","8","23","3",-0.164178290036766,0.00000000000000000000000000000000000000000000366622958674132
"1031","qm.23.2","qm","9","23","3",0.484654743111981,0.0000000000000000000000000000000000000000000000000000000000000000000000000271139801107011
"1032","nTau1.23.2","nTau1","10","23","3",2.18600126844733,0.000000000000000000160340826566334
"1033","nTau2.23.2","nTau2","11","23","3",1.82900194654963,0.0000000000070626604272176
"1034","nCon.23.2","nCon","12","23","3",0.785590024913435,0.000000000278782763248343
"1035","Fm.23.2","Fm","13","23","3",2620.04893518807,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000472562416970429
"1036","Fo.23.2","Fo","14","23","3",2119.56395990661,0.0000000000000000000000000000000000000000000000000000000000000000000000000542279602214021
"1037","Quant.24.2","Quant","1","24","3",0.200081447589715,0.00000000000000000000000000000000000000000000000000000000000000000000100087987452166
"1038","Sigma.24.2","Sigma","2","24","3",4.67294454414152,0.00000000000000000000000000000000000000000285279382406193
"1039","Connect.24.2","Connect","3","24","3",0.278553057342048,0.000000000897189383698709
"1040","Tau1.24.2","Tau1","4","24","3",1713.07158911629,0.0000000000000000000102676745631692
"1041","Tau2.24.2","Tau2","5","24","3",1766324.51799204,0.00000000000221596797080943
"1042","NPQ.24.2","NPQ","6","24","3",0.429332240244663,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000914091693905295
"1043","qP.24.2","qP","7","24","3",0.97379837319354,0.00000000000000000000000000000000000000000000000000000000000000000000200175974904333
"1044","ABQ.24.2","ABQ","8","24","3",-0.156964632286828,0.00000000000000000000000000000000000000000285279382406193
"1045","qm.24.2","qm","9","24","3",0.460211705410561,0.00000000000000000000000000000000000000000000000000000000000000000000100087987452166
"1046","nTau1.24.2","nTau1","10","24","3",2.12556310668588,0.0000000000000000000102676745631692
"1047","nTau2.24.2","nTau2","11","24","3",1.77959939900617,0.00000000000221596797080943
"1048","nCon.24.2","nCon","12","24","3",0.854209878804174,0.000000000897189383698709
"1049","Fm.24.2","Fm","13","24","3",2707.0364753975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000914091693905295
"1050","Fo.24.2","Fo","14","24","3",2165.4086987218,0.00000000000000000000000000000000000000000000000000000000000000000000200175974904333
"1051","Quant.25.2","Quant","1","25","3",0.204782656532088,0.00000000000000000000000000000000000000000000000000000000000000000000000000836136918738607
"1052","Sigma.25.2","Sigma","2","25","3",4.74114364400477,0.0000000000000000000000000000000000000000000000125647968312846
"1053","Connect.25.2","Connect","3","25","3",0.257154412972551,0.000000000017372665240547
"1054","Tau1.25.2","Tau1","4","25","3",1811.44015633365,0.0000000000000000000846186053120882
"1055","Tau2.25.2","Tau2","5","25","3",1696461.19565393,0.0000000000546048856537112
"1056","NPQ.25.2","NPQ","6","25","3",0.405697734749559,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149371441716403
"1057","qP.25.2","qP","7","25","3",0.960386010326231,0.0000000000000000000000000000000000000000000000000000000000000000000000000167227383747721
"1058","ABQ.25.2","ABQ","8","25","3",-0.173849905747754,0.0000000000000000000000000000000000000000000000125647968312846
"1059","qm.25.2","qm","9","25","3",0.447528582671887,0.00000000000000000000000000000000000000000000000000000000000000000000000000836136918738607
"1060","nTau1.25.2","nTau1","10","25","3",2.2476178991786,0.0000000000000000000846186053120882
"1061","nTau2.25.2","nTau2","11","25","3",1.70921101613596,0.0000000000546048856537112
"1062","nCon.25.2","nCon","12","25","3",0.78858886718126,0.000000000017372665240547
"1063","Fm.25.2","Fm","13","25","3",2752.55086079603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149371441716403
"1064","Fo.25.2","Fo","14","25","3",2188.87618328253,0.0000000000000000000000000000000000000000000000000000000000000000000000000167227383747721
"1065","Quant.26.2","Quant","1","26","3",0.210078611387238,0.00000000000000000000000000000000000000000000000000000000000000000000000317459922665313
"1066","Sigma.26.2","Sigma","2","26","3",4.92140439330654,0.000000000000000000000000000000000000000000000485430595864002
"1067","Connect.26.2","Connect","3","26","3",0.272591132446679,0.0000000000206853932091272
"1068","Tau1.26.2","Tau1","4","26","3",1720.3850120436,0.00000000000000000147313532465717
"1069","Tau2.26.2","Tau2","5","26","3",1471061.2862335,0.00000000000650240334691972
"1070","NPQ.26.2","NPQ","6","26","3",0.402763960160792,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000882079401504418
"1071","qP.26.2","qP","7","26","3",0.966118454742262,0.00000000000000000000000000000000000000000000000000000000000000000000000634919845330627
"1072","ABQ.26.2","ABQ","8","26","3",-0.218480290200558,0.000000000000000000000000000000000000000000000485430595864002
"1073","qm.26.2","qm","9","26","3",0.433240928949258,0.00000000000000000000000000000000000000000000000000000000000000000000000317459922665313
"1074","nTau1.26.2","nTau1","10","26","3",2.13463753303013,0.00000000000000000147313532465717
"1075","nTau2.26.2","nTau2","11","26","3",1.48211710487856,0.00000000000650240334691972
"1076","nCon.26.2","nCon","12","26","3",0.835927059757393,0.0000000000206853932091272
"1077","Fm.26.2","Fm","13","26","3",2758.30761246561,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000882079401504418
"1078","Fo.26.2","Fo","14","26","3",2178.84617945999,0.00000000000000000000000000000000000000000000000000000000000000000000000634919845330627
"1079","Quant.27.2","Quant","1","27","3",0.217715928771387,0.00000000000000000000000000000000000000000000000000000000000000000000000000285294256541515
"1080","Sigma.27.2","Sigma","2","27","3",4.96886786497267,0.0000000000000000000000000000000000000000000000000999853332029688
"1081","Connect.27.2","Connect","3","27","3",0.272561556777473,0.0000000000000973231390716514
"1082","Tau1.27.2","Tau1","4","27","3",1828.45751831057,0.000000000000000000711598248836907
"1083","Tau2.27.2","Tau2","5","27","3",1493771.63679604,0.0000000000183260078404481
"1084","NPQ.27.2","NPQ","6","27","3",0.390615125944619,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000825128279142799
"1085","qP.27.2","qP","7","27","3",0.967384422148986,0.0000000000000000000000000000000000000000000000000000000000000000000000000057058851308303
"1086","ABQ.27.2","ABQ","8","27","3",-0.230231672551566,0.0000000000000000000000000000000000000000000000000999853332029688
"1087","qm.27.2","qm","9","27","3",0.412636647164565,0.00000000000000000000000000000000000000000000000000000000000000000000000000285294256541515
"1088","nTau1.27.2","nTau1","10","27","3",2.2687328817754,0.000000000000000000711598248836907
"1089","nTau2.27.2","nTau2","11","27","3",1.50499813596919,0.0000000000183260078404481
"1090","nCon.27.2","nCon","12","27","3",0.835836363108615,0.0000000000000973231390716514
"1091","Fm.27.2","Fm","13","27","3",2782.40502178891,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000825128279142799
"1092","Fo.27.2","Fo","14","27","3",2176.63112825197,0.0000000000000000000000000000000000000000000000000000000000000000000000000057058851308303
"1093","Quant.1.3","Quant","1","1","4",0.361789130853546,0.000000000000000000000000000000000000000000000000000000000000000000695670266485147
"1094","Sigma.1.3","Sigma","2","1","4",3.62227725924028,0.00000000000000000000000000000000000000000000000000000057809580633844
"1095","Connect.1.3","Connect","3","1","4",0.410004653416422,0.0000000000000000000000000022124252105922
"1096","Tau1.1.3","Tau1","4","1","4",749.221952566682,0.00000000000000000000000000000766361731111865
"1097","Tau2.1.3","Tau2","5","1","4",1164024.76394798,0.00000000000000000000000011452874724054
"1098","NPQ.1.3","NPQ","6","1","4",0.928001369875438,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000492385125808975
"1099","qP.1.3","qP","7","1","4",1.44582149678641,0.00000000000000000000000000000000000000000000000000000000000000000139134053297029
"1100","ABQ.1.3","ABQ","8","1","4",0,0.00000000000000000000000000000000000000000000000000000057809580633844
"1101","qm.1.3","qm","9","1","4",0,0.000000000000000000000000000000000000000000000000000000000000000000695670266485147
"1102","nTau1.1.3","nTau1","10","1","4",1,0.00000000000000000000000000000766361731111865
"1103","nTau2.1.3","nTau2","11","1","4",1,0.00000000000000000000000011452874724054
"1104","nCon.1.3","nCon","12","1","4",1,0.0000000000000000000000000022124252105922
"1105","Fm.1.3","Fm","13","1","4",1674.15245949885,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000492385125808975
"1106","Fo.1.3","Fo","14","1","4",1068.46229626044,0.00000000000000000000000000000000000000000000000000000000000000000139134053297029
"1107","Quant.3.3","Quant","1","3","4",0.0425458024305742,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000235208327263232
"1108","Sigma.3.3","Sigma","2","3","4",2.39491449681369,0.000000000000000000000000210923703268652
"1109","Connect.3.3","Connect","3","3","4",0.659312932299348,0.000000000000000000957234368195944
"1110","Tau1.3.3","Tau1","4","3","4",1694.42342275254,0.0000357101808176884
"1111","Tau2.3.3","Tau2","5","3","4",3578463.01180161,0.000000000000126555655676235
"1112","NPQ.3.3","NPQ","6","3","4",0.115603503787194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169122809450109
"1113","qP.3.3","qP","7","3","4",0.306379895149149,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000470416654526464
"1114","ABQ.3.3","ABQ","8","3","4",0.33883733203902,0.000000000000000000000000210923703268652
"1115","qm.3.3","qm","9","3","4",0.882401656649555,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000235208327263232
"1116","nTau1.3.3","nTau1","10","3","4",2.26157738297415,0.0000357101808176884
"1117","nTau2.3.3","nTau2","11","3","4",3.07421553443988,0.000000000000126555655676235
"1118","nCon.3.3","nCon","12","3","4",1.60806207150463,0.000000000000000000957234368195944
"1119","Fm.3.3","Fm","13","3","4",2893.29338276247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169122809450109
"1120","Fo.3.3","Fo","14","3","4",2770.19589412577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000470416654526464
"1121","Quant.4.3","Quant","1","4","4",0.0493147630511188,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000395437204735848
"1122","Sigma.4.3","Sigma","2","4","4",2.72424086945618,0.0000000000000000000000000216008296889138
"1123","Connect.4.3","Connect","3","4","4",0.505584880626743,0.0000000000478269104286095
"1124","Tau1.4.3","Tau1","4","4","4",2293.94527759531,0.0000263273468458959
"1125","Tau2.4.3","Tau2","5","4","4",3414091.9381996,0.00000000000326857152495753
"1126","NPQ.4.3","NPQ","6","4","4",0.128414485780362,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000447114277460999
"1127","qP.4.3","qP","7","4","4",0.340402777013576,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000790874409471697
"1128","ABQ.4.3","ABQ","8","4","4",0.247920389719821,0.0000000000000000000000000216008296889138
"1129","qm.4.3","qm","9","4","4",0.863691971799225,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000395437204735848
"1130","nTau1.4.3","nTau1","10","4","4",3.06176997315244,0.0000263273468458959
"1131","nTau2.4.3","nTau2","11","4","4",2.93300627610373,0.00000000000326857152495753
"1132","nCon.4.3","nCon","12","4","4",1.23311985952814,0.0000000000478269104286095
"1133","Fm.4.3","Fm","13","4","4",2860.44558623504,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000447114277460999
"1134","Fo.4.3","Fo","14","4","4",2719.38338992924,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000790874409471697
"1135","Quant.5.3","Quant","1","5","4",0.0432599321191245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214833922468289
"1136","Sigma.5.3","Sigma","2","5","4",2.6752115224863,0.00000000000000000000000000000137597415590224
"1137","Connect.5.3","Connect","3","5","4",0.41214851078925,0.000000000214465273934955
"1138","Tau1.5.3","Tau1","4","5","4",2987.8584840542,0.0000000000935645325722568
"1139","Tau2.5.3","Tau2","5","5","4",6073388.13059749,0.0000000553151401430112
"1140","NPQ.5.3","NPQ","6","5","4",0.155121662816736,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000243076622655495
"1141","qP.5.3","qP","7","5","4",0.37117309712006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000429667844936578
