"","uni","metric","metrix","stage","col","ASnormalized.aglo4.005r","pval"
"1038","Sigma.24.2","Sigma","2","24","3",4.74625036413035,0.000000000000000000000000000000000000000000000000217823741932314
"1039","Connect.24.2","Connect","3","24","3",0.252642050077608,0.00000000000273180623124226
"1040","Tau1.24.2","Tau1","4","24","3",1597.08510847152,0.0000000000000000000113607905756152
"1041","Tau2.24.2","Tau2","5","24","3",1677845.56701926,0.000000000000133133169734381
"1042","NPQ.24.2","NPQ","6","24","3",0.567579563637601,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062945942464609
"1043","qP.24.2","qP","7","24","3",0.970782098277311,0.0000000000000000000000000000000000000000000000000000000000000000000000000000337745476278451
"1044","ABQ.24.2","ABQ","8","24","3",-0.171736573168707,0.000000000000000000000000000000000000000000000000217823741932314
"1045","qm.24.2","qm","9","24","3",0.472375874530763,0.0000000000000000000000000000000000000000000000000000000000000000000000000000168872738139226
"1046","nTau1.24.2","nTau1","10","24","3",1.8367466753012,0.0000000000000000000113607905756152
"1047","nTau2.24.2","nTau2","11","24","3",1.67602461189781,0.000000000000133133169734381
"1048","nCon.24.2","nCon","12","24","3",0.738297359811517,0.00000000000273180623124226
"1049","Fm.24.2","Fm","13","24","3",2438.66659801161,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062945942464609
"1050","Fo.24.2","Fo","14","24","3",1953.84895156697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000337745476278451
"1051","Quant.25.2","Quant","1","25","3",0.202622061592384,0.00000000000000000000000000000000000000000000000000000000000000000000000205745631036942
"1052","Sigma.25.2","Sigma","2","25","3",4.73442852426359,0.00000000000000000000000000000000000000000000723522074900077
"1053","Connect.25.2","Connect","3","25","3",0.240190836449453,0.00000000453059542763284
"1054","Tau1.25.2","Tau1","4","25","3",1649.82159000278,0.00000000000000000493235654600078
"1055","Tau2.25.2","Tau2","5","25","3",1545294.92282282,0.00000000000751136551908948
"1056","NPQ.25.2","NPQ","6","25","3",0.539300530800861,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000175688995248072
"1057","qP.25.2","qP","7","25","3",0.957062106118829,0.00000000000000000000000000000000000000000000000000000000000000000000000411491262073884
"1058","ABQ.25.2","ABQ","8","25","3",-0.168818041470778,0.00000000000000000000000000000000000000000000723522074900077
"1059","qm.25.2","qm","9","25","3",0.462243849772606,0.00000000000000000000000000000000000000000000000000000000000000000000000205745631036942
"1060","nTau1.25.2","nTau1","10","25","3",1.89739689150184,0.00000000000000000493235654600078
"1061","nTau2.25.2","nTau2","11","25","3",1.54361782407239,0.00000000000751136551908948
"1062","nCon.25.2","nCon","12","25","3",0.701911104454217,0.00000000453059542763284
"1063","Fm.25.2","Fm","13","25","3",2483.46820200193,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000175688995248072
"1064","Fo.25.2","Fo","14","25","3",1980.26275501317,0.00000000000000000000000000000000000000000000000000000000000000000000000411491262073884
"1065","Quant.26.2","Quant","1","26","3",0.207955005408099,0.00000000000000000000000000000000000000000000000000000000000000000000000000416818438950869
"1066","Sigma.26.2","Sigma","2","26","3",4.87381287571925,0.00000000000000000000000000000000000000000000000120450701847849
"1067","Connect.26.2","Connect","3","26","3",0.278293366426106,0.000000000000322416469696275
"1068","Tau1.26.2","Tau1","4","26","3",1680.10259708874,0.0000000000000000548883571655075
"1069","Tau2.26.2","Tau2","5","26","3",1489243.76830931,0.0000000000626254932791814
"1070","NPQ.26.2","NPQ","6","26","3",0.536137691245822,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000531561509727
"1071","qP.26.2","qP","7","26","3",0.961837800198124,0.00000000000000000000000000000000000000000000000000000000000000000000000000833636877901738
"1072","ABQ.26.2","ABQ","8","26","3",-0.203228729866462,0.00000000000000000000000000000000000000000000000120450701847849
"1073","qm.26.2","qm","9","26","3",0.448090290613351,0.00000000000000000000000000000000000000000000000000000000000000000000000000416818438950869
"1074","nTau1.26.2","nTau1","10","26","3",1.93222192292621,0.0000000000000000548883571655075
"1075","nTau2.26.2","nTau2","11","26","3",1.48762750152034,0.0000000000626254932791814
"1076","nCon.26.2","nCon","12","26","3",0.813258353557287,0.000000000000322416469696275
"1077","Fm.26.2","Fm","13","26","3",2488.58155317334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000531561509727
"1078","Fo.26.2","Fo","14","26","3",1971.06856282468,0.00000000000000000000000000000000000000000000000000000000000000000000000000833636877901738
"1079","Quant.27.2","Quant","1","27","3",0.21369576980724,0.000000000000000000000000000000000000000000000000000000000000000000000000000470885294320809
"1080","Sigma.27.2","Sigma","2","27","3",4.90658861172618,0.0000000000000000000000000000000000000000000000000688270169777234
"1081","Connect.27.2","Connect","3","27","3",0.261153451798116,0.000000000000402529801948026
"1082","Tau1.27.2","Tau1","4","27","3",1795.64865163641,0.0000000000000000000494049597944125
"1083","Tau2.27.2","Tau2","5","27","3",1685496.80501859,0.000000000000117777496950789
"1084","NPQ.27.2","NPQ","6","27","3",0.525955366685112,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275707795349125
"1085","qP.27.2","qP","7","27","3",0.962476295380189,0.000000000000000000000000000000000000000000000000000000000000000000000000000941770588641618
"1086","ABQ.27.2","ABQ","8","27","3",-0.211320281227107,0.0000000000000000000000000000000000000000000000000688270169777234
"1087","qm.27.2","qm","9","27","3",0.432854381263779,0.000000000000000000000000000000000000000000000000000000000000000000000000000470885294320809
"1088","nTau1.27.2","nTau1","10","27","3",2.0651070336876,0.0000000000000000000494049597944125
"1089","nTau2.27.2","nTau2","11","27","3",1.68366754605721,0.000000000000117777496950789
"1090","nCon.27.2","nCon","12","27","3",0.763170279488256,0.000000000000402529801948026
"1091","Fm.27.2","Fm","13","27","3",2505.18724533408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275707795349125
"1092","Fo.27.2","Fo","14","27","3",1969.83932843113,0.000000000000000000000000000000000000000000000000000000000000000000000000000941770588641618
"1093","Quant.1.3","Quant","1","1","4",0.365029545232045,0.000000000000000000000000000000000000000000000000000000000000000000000000136115886904629
"1094","Sigma.1.3","Sigma","2","1","4",3.65027186575755,0.00000000000000000000000000000000000000000000000000000000000010191977829832
"1095","Connect.1.3","Connect","3","1","4",0.404205453773415,0.00000000000000000000000000000000619344492622836
"1096","Tau1.1.3","Tau1","4","1","4",805.710581222935,0.00000000000000000000000000000278800274313544
"1097","Tau2.1.3","Tau2","5","1","4",1190793.0410381,0.000000000000000000000000874683968130347
"1098","NPQ.1.3","NPQ","6","1","4",0.850344601922782,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200560153927047
"1099","qP.1.3","qP","7","1","4",1.32585659690647,0.000000000000000000000000000000000000000000000000000000000000000000000000272231773809258
"1100","ABQ.1.3","ABQ","8","1","4",0,0.00000000000000000000000000000000000000000000000000000000000010191977829832
"1101","qm.1.3","qm","9","1","4",0,0.000000000000000000000000000000000000000000000000000000000000000000000000136115886904629
"1102","nTau1.1.3","nTau1","10","1","4",1,0.00000000000000000000000000000278800274313544
"1103","nTau2.1.3","nTau2","11","1","4",1,0.000000000000000000000000874683968130347
"1104","nCon.1.3","nCon","12","1","4",1,0.00000000000000000000000000000000619344492622836
"1105","Fm.1.3","Fm","13","1","4",1691.23558076647,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200560153927047
"1106","Fo.1.3","Fo","14","1","4",1073.88462583903,0.000000000000000000000000000000000000000000000000000000000000000000000000272231773809258
"1107","Quant.3.3","Quant","1","3","4",0.040624824457041,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000159057664605497
"1108","Sigma.3.3","Sigma","2","3","4",2.04577482404295,0.0000000000000000000000000334455790517766
"1109","Connect.3.3","Connect","3","3","4",0.719960483209768,0.00000000000000000000000736959010225261
"1110","Tau1.3.3","Tau1","4","3","4",2712.40180632098,0.0000853981993632551
"1111","Tau2.3.3","Tau2","5","3","4",4200837.3805755,0.000000000821280885041696
"1112","NPQ.3.3","NPQ","6","3","4",0.0960361043926122,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000407174555883937
"1113","qP.3.3","qP","7","3","4",0.25168578348921,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000031811532921099
"1114","ABQ.3.3","ABQ","8","3","4",0.43955549085701,0.0000000000000000000000000334455790517766
"1115","qm.3.3","qm","9","3","4",0.888708119691472,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000159057664605497
"1116","nTau1.3.3","nTau1","10","3","4",3.36647162086913,0.0000853981993632551
"1117","nTau2.3.3","nTau2","11","3","4",3.52776446939373,0.000000000821280885041696
"1118","nCon.3.3","nCon","12","3","4",1.78117458952782,0.00000000000000000000000736959010225261
"1119","Fm.3.3","Fm","13","3","4",2855.16929133021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000407174555883937
"1120","Fo.3.3","Fo","14","3","4",2739.17854007479,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000031811532921099
"1121","Quant.4.3","Quant","1","4","4",0.0457586879337266,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157289478994102
"1122","Sigma.4.3","Sigma","2","4","4",2.63765995159659,0.000000000000000000000000000198294623226984
"1123","Connect.4.3","Connect","3","4","4",0.553360617343479,0.00000000000000720400364093929
"1124","Tau1.4.3","Tau1","4","4","4",2545.78381801638,0.0000017412614867932
"1125","Tau2.4.3","Tau2","5","4","4",4245844.70049665,0.00000000109602911450002
"1126","NPQ.4.3","NPQ","6","4","4",0.122820650580788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340544428414571
"1127","qP.4.3","qP","7","4","4",0.303063148815042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000314578957988204
"1128","ABQ.4.3","ABQ","8","4","4",0.277407259349656,0.000000000000000000000000000198294623226984
"1129","qm.4.3","qm","9","4","4",0.874643878745107,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157289478994102
"1130","nTau1.4.3","nTau1","10","4","4",3.15967529451122,0.0000017412614867932
"1131","nTau2.4.3","nTau2","11","4","4",3.56556055852934,0.00000000109602911450002
"1132","nCon.4.3","nCon","12","4","4",1.36900829065428,0.00000000000000720400364093929
"1133","Fm.4.3","Fm","13","4","4",2787.06009355304,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340544428414571
"1134","Fo.4.3","Fo","14","4","4",2659.52788047961,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000314578957988204
"1135","Quant.5.3","Quant","1","5","4",0.0441646622203237,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000243579856511585
"1136","Sigma.5.3","Sigma","2","5","4",2.75088032428509,0.0000000000000000000000000000389464023291143
"1137","Connect.5.3","Connect","3","5","4",0.522597941059421,0.0000000000000996809104838391
"1138","Tau1.5.3","Tau1","4","5","4",2340.260288713,0.00000000000446226947559156
"1139","Tau2.5.3","Tau2","5","5","4",7892613.56086366,0.000000000219973556395164
"1140","NPQ.5.3","NPQ","6","5","4",0.151480612808608,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022106089808472
"1141","qP.5.3","qP","7","5","4",0.342966665386086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048715971302317
"1142","ABQ.5.3","ABQ","8","5","4",0.246390289421854,0.0000000000000000000000000000389464023291143
"1143","qm.5.3","qm","9","5","4",0.879010719002899,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000243579856511585
"1144","nTau1.5.3","nTau1","10","5","4",2.90459172716942,0.00000000000446226947559156
"1145","nTau2.5.3","nTau2","11","5","4",6.62803131095151,0.000000000219973556395164
"1146","nCon.5.3","nCon","12","5","4",1.29290175622512,0.0000000000000996809104838391
"1147","Fm.5.3","Fm","13","5","4",2717.69111233063,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022106089808472
"1148","Fo.5.3","Fo","14","5","4",2597.66520233537,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048715971302317
"1149","Quant.6.3","Quant","1","6","4",0.0431882030267784,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000706624556932469
"1150","Sigma.6.3","Sigma","2","6","4",2.75370566274648,0.000000000000000000000000486765822931193
"1151","Connect.6.3","Connect","3","6","4",0.553979390957749,0.000000000000418007137161432
"1152","Tau1.6.3","Tau1","4","6","4",1681.46860995646,0.000000065649672741175
"1153","Tau2.6.3","Tau2","5","6","4",8749049.19616836,0.000259627367588841
